TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000093	0.000083	0.000024	0.000024	0.000018	0.000038	0.000030	0.000070	0.000031	0.000068	0.000002	0.000015	0.000014	0.000097	0.000124	0.000296	0.000032	0.000052	0.000085	0.000460	0.000411	0.004450	0.001757	0.000129	0.005447	0.000998	0.000296	0.000018	0.000008	0.000033	0.000023	0.000017	0.000359	0.005996	0.003873	0.025429	0.001313	0.022789	0.282497	0.046787	0.000570	0.000975	0.007971	0.001165	0.000726	0.000304	0.000162	0.000142	0.000482	0.008519	0.007949	0.000328	0.000968	0.000512	0.000361	0.000097	0.000072	0.000078	0.000167	0.000069	0.000016	0.000053	0.000001	0.000002	0.000006	0.000010	0.000007	0.000257	0.000518	0.000270	0.004045	0.558914
given	0.000069	0.000029	0.000139	0.000148	0.000062	0.000041	0.000008	0.000207	0.000016	0.000016	0.000001	0.000002	0.000002	0.000012	0.000005	0.001193	0.000055	0.000119	0.000716	0.003790	0.011566	0.029664	0.005038	0.000085	0.009006	0.002535	0.000813	0.000004	0.000020	0.000046	0.000022	0.000006	0.001309	0.010034	0.016539	0.163052	0.000606	0.005768	0.087446	0.015112	0.000038	0.000237	0.002682	0.000556	0.001692	0.000268	0.000068	0.000236	0.000159	0.034109	0.000861	0.000182	0.000072	0.000020	0.000036	0.000019	0.000004	0.000006	0.000097	0.000007	0.000001	0.000001	0.000000	0.000001	0.000001	0.000001	0.000000	0.000019	0.000019	0.000016	0.001925	0.591364
to	0.000109	0.000193	0.000028	0.000046	0.000018	0.000051	0.000129	0.000363	0.000016	0.000013	0.000003	0.000003	0.000003	0.000027	0.000005	0.000210	0.000016	0.000032	0.000043	0.000357	0.001544	0.009037	0.009594	0.000677	0.023155	0.001788	0.000737	0.000019	0.000061	0.000062	0.000033	0.000047	0.003370	0.001725	0.001977	0.037332	0.010130	0.038930	0.472815	0.120762	0.000127	0.001814	0.000859	0.000538	0.000384	0.000310	0.000085	0.000344	0.001074	0.007328	0.000988	0.000293	0.000151	0.000024	0.000055	0.000020	0.000017	0.000027	0.000072	0.000038	0.000010	0.000008	0.000000	0.000002	0.000002	0.000002	0.000004	0.000007	0.000063	0.000017	0.000763	0.249116
small	0.000987	0.000228	0.000106	0.000014	0.000009	0.000086	0.000170	0.000083	0.000036	0.000008	0.000007	0.000014	0.000008	0.000039	0.000005	0.000228	0.000014	0.000013	0.000010	0.000168	0.000397	0.001269	0.001952	0.000613	0.001236	0.000505	0.000564	0.000582	0.000152	0.000074	0.000331	0.002780	0.002865	0.000202	0.000329	0.002021	0.031528	0.021426	0.003324	0.036442	0.000924	0.003248	0.001907	0.001098	0.000884	0.000806	0.000250	0.000708	0.001731	0.002333	0.000546	0.001794	0.000689	0.000085	0.000326	0.000163	0.000145	0.000162	0.000125	0.000112	0.000100	0.000339	0.000133	0.000022	0.000013	0.000059	0.000303	0.000038	0.000053	0.000092	0.005885	0.864098
businesses	0.000839	0.000633	0.000080	0.000033	0.000015	0.000460	0.000875	0.000146	0.000099	0.000047	0.000023	0.000105	0.000022	0.000315	0.000053	0.000226	0.000018	0.000012	0.000009	0.000142	0.000387	0.001956	0.009526	0.001889	0.006482	0.003301	0.002740	0.003712	0.000244	0.000357	0.000869	0.011679	0.004421	0.000161	0.000395	0.002877	0.040960	0.045084	0.007915	0.053525	0.004573	0.005068	0.003778	0.001713	0.001396	0.000614	0.000498	0.001075	0.002952	0.000771	0.000553	0.001928	0.000848	0.000371	0.000447	0.000411	0.000797	0.000501	0.000444	0.000410	0.000255	0.002627	0.000518	0.000022	0.000056	0.000192	0.001057	0.000026	0.000078	0.000171	0.008056	0.755160
during	0.000127	0.000113	0.000421	0.000080	0.000028	0.000209	0.000107	0.001226	0.000319	0.000078	0.000024	0.000045	0.000011	0.000079	0.000028	0.000329	0.000010	0.000010	0.000046	0.000606	0.003072	0.020625	0.037415	0.001332	0.023650	0.006865	0.006033	0.001016	0.000270	0.000211	0.000494	0.000679	0.002305	0.007791	0.007061	0.068828	0.029278	0.072145	0.361973	0.103670	0.003019	0.007887	0.011707	0.006740	0.020764	0.002862	0.000507	0.001656	0.001030	0.022267	0.001480	0.000646	0.000946	0.000184	0.000224	0.000556	0.000214	0.000269	0.000590	0.000127	0.000044	0.000237	0.000014	0.000009	0.000006	0.000032	0.000030	0.000019	0.000024	0.000030	0.000657	0.156613
the	0.000115	0.000127	0.001052	0.000149	0.000052	0.000179	0.000211	0.007837	0.000383	0.000052	0.000023	0.000027	0.000006	0.000050	0.000025	0.000738	0.000018	0.000012	0.000107	0.002173	0.002797	0.011500	0.015968	0.000341	0.017516	0.006849	0.004102	0.000471	0.000054	0.000097	0.000076	0.000495	0.007917	0.007587	0.006418	0.041537	0.013292	0.054696	0.105577	0.049671	0.000589	0.001917	0.087059	0.018602	0.146973	0.009110	0.002984	0.002700	0.002716	0.188956	0.002107	0.001404	0.001688	0.000308	0.000147	0.000918	0.000669	0.000314	0.004418	0.000514	0.000221	0.000439	0.000015	0.000008	0.000006	0.000017	0.000051	0.000067	0.000087	0.000220	0.001027	0.163454
initial	0.001511	0.000135	0.001255	0.000086	0.000031	0.000077	0.000069	0.004463	0.000509	0.000033	0.000047	0.000049	0.000050	0.000128	0.000035	0.000605	0.000039	0.000038	0.000053	0.000209	0.001792	0.009586	0.005626	0.000523	0.006352	0.003071	0.002046	0.000910	0.000292	0.000632	0.000309	0.001147	0.004718	0.004941	0.005073	0.021940	0.004282	0.028223	0.046424	0.031860	0.000515	0.001477	0.029663	0.031050	0.037568	0.013217	0.005674	0.007718	0.012111	0.254703	0.006230	0.001670	0.008864	0.001278	0.000691	0.001214	0.000510	0.002034	0.005288	0.000650	0.000256	0.000558	0.000069	0.000074	0.000062	0.000091	0.000269	0.000128	0.000210	0.000532	0.004934	0.381522
years	0.002298	0.000344	0.000441	0.000124	0.000052	0.000197	0.000073	0.001950	0.000429	0.000115	0.000116	0.000245	0.000164	0.000209	0.000094	0.000959	0.000087	0.000062	0.000081	0.000199	0.003367	0.006711	0.003868	0.000533	0.005191	0.002508	0.002676	0.001359	0.000735	0.001083	0.000685	0.001246	0.002310	0.004192	0.006495	0.015454	0.003597	0.007434	0.005182	0.006819	0.001059	0.001431	0.019163	0.013686	0.032093	0.004719	0.006601	0.006914	0.006526	0.073518	0.006200	0.003978	0.009266	0.001974	0.001067	0.000941	0.001937	0.002237	0.003670	0.000763	0.000617	0.001963	0.000190	0.000247	0.000206	0.000314	0.000393	0.000199	0.000176	0.000424	0.015362	0.692484
of	0.000562	0.000536	0.000822	0.000029	0.000015	0.000223	0.000109	0.001270	0.000076	0.000013	0.000013	0.000014	0.000011	0.000054	0.000013	0.000071	0.000008	0.000005	0.000023	0.000116	0.000719	0.002111	0.001753	0.000286	0.003525	0.001620	0.002190	0.000673	0.000033	0.000071	0.000157	0.000672	0.003381	0.000369	0.000732	0.005845	0.003357	0.006085	0.004647	0.009800	0.001217	0.001990	0.133572	0.073445	0.372356	0.028909	0.024967	0.015861	0.008093	0.027532	0.000318	0.001647	0.000533	0.000065	0.000051	0.000131	0.000501	0.000404	0.002513	0.000295	0.000642	0.001336	0.000028	0.000006	0.000008	0.000048	0.000209	0.000033	0.000062	0.000175	0.003674	0.247371
the	0.000594	0.001545	0.004081	0.000132	0.000072	0.000457	0.000656	0.008453	0.000310	0.000040	0.000028	0.000042	0.000021	0.000149	0.000047	0.000877	0.000012	0.000029	0.000088	0.000734	0.001833	0.002659	0.003689	0.000329	0.006154	0.001773	0.002906	0.000848	0.000132	0.000217	0.000151	0.002558	0.008092	0.000376	0.000986	0.005163	0.006537	0.007271	0.007500	0.005403	0.000613	0.001803	0.050120	0.016322	0.055835	0.007540	0.008000	0.012785	0.013480	0.133987	0.000871	0.001494	0.000891	0.000377	0.000089	0.000073	0.000266	0.000348	0.002690	0.000393	0.000435	0.000842	0.000050	0.000043	0.000032	0.000072	0.000451	0.000033	0.000183	0.000738	0.009376	0.596822
program	0.002031	0.001546	0.000495	0.000056	0.000041	0.001377	0.000926	0.001857	0.000355	0.000126	0.000079	0.000193	0.000148	0.000909	0.000166	0.000175	0.000019	0.000013	0.000020	0.000179	0.000513	0.002556	0.006090	0.001463	0.010282	0.005111	0.007465	0.002983	0.000477	0.001862	0.000551	0.006576	0.005932	0.000352	0.000532	0.002571	0.005267	0.006865	0.006438	0.011977	0.001319	0.002417	0.024899	0.016704	0.024290	0.004038	0.013004	0.019770	0.014798	0.003639	0.000181	0.001382	0.000481	0.000233	0.000152	0.000167	0.000466	0.001080	0.002390	0.001182	0.001510	0.003179	0.000386	0.000148	0.000524	0.000445	0.001863	0.000019	0.000185	0.000302	0.012275	0.749997
will	0.000230	0.001610	0.030716	0.037868	0.012021	0.000307	0.000071	0.000596	0.000205	0.000235	0.000152	0.000016	0.000020	0.000118	0.000054	0.035453	0.001362	0.004627	0.031951	0.049663	0.027067	0.006027	0.004323	0.000481	0.001479	0.000450	0.000847	0.000013	0.000019	0.000025	0.000030	0.000045	0.001192	0.002824	0.003973	0.008228	0.000920	0.000693	0.001617	0.001821	0.000405	0.000291	0.002628	0.000646	0.004880	0.002643	0.000629	0.000907	0.000585	0.046323	0.035678	0.002047	0.001129	0.000821	0.005119	0.000414	0.000372	0.000477	0.001203	0.000161	0.000046	0.000042	0.000002	0.000008	0.000007	0.000013	0.000004	0.001873	0.000135	0.000330	0.015525	0.605310
allow	0.000432	0.001578	0.015728	0.003600	0.001667	0.000640	0.001507	0.006818	0.000838	0.000457	0.000134	0.000024	0.000011	0.000199	0.000177	0.004844	0.000256	0.000248	0.002744	0.076846	0.005964	0.010701	0.031262	0.005711	0.026082	0.003087	0.003891	0.000052	0.000035	0.000185	0.000034	0.000317	0.032506	0.007626	0.005238	0.019760	0.017620	0.029166	0.026835	0.017806	0.000435	0.001873	0.011924	0.001944	0.014018	0.004252	0.001233	0.001791	0.007404	0.167206	0.017311	0.003081	0.003123	0.002164	0.005137	0.001746	0.001487	0.001010	0.003788	0.002479	0.000424	0.000249	0.000014	0.000029	0.000071	0.000030	0.000082	0.000639	0.000998	0.000944	0.007660	0.372826
them	0.001418	0.002195	0.002908	0.000707	0.000357	0.000483	0.002828	0.002795	0.000830	0.000423	0.000038	0.000182	0.000024	0.000466	0.000293	0.002630	0.000029	0.000034	0.000063	0.002056	0.000580	0.000907	0.001500	0.000418	0.002891	0.000945	0.001430	0.000357	0.000057	0.000230	0.000382	0.004771	0.002168	0.000658	0.000516	0.001660	0.015575	0.048162	0.002935	0.013013	0.001078	0.002326	0.003924	0.002083	0.005828	0.002780	0.000953	0.004506	0.013905	0.105590	0.008930	0.009766	0.015967	0.002631	0.006154	0.006769	0.002296	0.002699	0.006779	0.007359	0.002179	0.016468	0.000725	0.000183	0.000639	0.001233	0.005960	0.000659	0.004140	0.011921	0.010206	0.613448
to	0.000835	0.001244	0.002360	0.003039	0.001302	0.000171	0.000561	0.000945	0.000162	0.000440	0.000063	0.000046	0.000026	0.000308	0.000112	0.010618	0.000216	0.000186	0.000700	0.015950	0.003273	0.001360	0.002722	0.000300	0.005634	0.000338	0.000378	0.000032	0.000016	0.000065	0.000110	0.000196	0.001236	0.003706	0.000889	0.002722	0.005770	0.023689	0.000841	0.001649	0.000501	0.000643	0.001454	0.001076	0.011977	0.005880	0.000813	0.002187	0.002871	0.148350	0.140795	0.009275	0.009739	0.004664	0.019216	0.104458	0.005565	0.005042	0.016033	0.010230	0.000536	0.001463	0.000210	0.000287	0.000451	0.001032	0.000534	0.007059	0.002296	0.005241	0.017161	0.368753
make	0.000709	0.001484	0.001834	0.000408	0.000362	0.000148	0.000597	0.000858	0.000164	0.000337	0.000112	0.000041	0.000015	0.000089	0.000106	0.003347	0.000200	0.000053	0.000250	0.005605	0.001618	0.000414	0.001422	0.000292	0.001925	0.000085	0.000175	0.000016	0.000007	0.000019	0.000020	0.000084	0.000344	0.001136	0.000387	0.001004	0.005839	0.013709	0.000136	0.000733	0.000279	0.001220	0.000843	0.000592	0.002382	0.001174	0.000450	0.002210	0.002409	0.117737	0.042566	0.021994	0.033414	0.011024	0.032744	0.053530	0.015575	0.011502	0.011466	0.011624	0.002272	0.002411	0.000700	0.000481	0.000452	0.000505	0.002711	0.010867	0.005582	0.016759	0.046957	0.489487
the	0.000345	0.000952	0.001220	0.000852	0.000825	0.000197	0.001366	0.003517	0.000851	0.001250	0.000088	0.000160	0.000029	0.000221	0.000754	0.002481	0.000079	0.000016	0.000086	0.002869	0.000750	0.000537	0.002339	0.000191	0.000994	0.000062	0.000088	0.000011	0.000002	0.000005	0.000003	0.000028	0.000249	0.000437	0.000397	0.001173	0.003234	0.019770	0.000754	0.001434	0.000072	0.000660	0.000655	0.000178	0.000670	0.000761	0.000094	0.000167	0.001693	0.251273	0.147053	0.004988	0.079493	0.064247	0.044806	0.022499	0.015601	0.015457	0.018212	0.009077	0.001150	0.002306	0.000193	0.000064	0.000067	0.000050	0.001204	0.004911	0.003623	0.011804	0.016569	0.229784
transition	0.000880	0.000217	0.000059	0.000065	0.000127	0.000137	0.000115	0.000941	0.000534	0.000876	0.000062	0.000171	0.000085	0.000353	0.000720	0.000406	0.000029	0.000010	0.000010	0.000180	0.000580	0.000741	0.004559	0.000157	0.000361	0.000045	0.000056	0.000007	0.000005	0.000010	0.000004	0.000015	0.000066	0.000470	0.001191	0.001807	0.001331	0.005353	0.001055	0.002657	0.000064	0.000796	0.000410	0.000115	0.000181	0.000194	0.000050	0.000103	0.001121	0.065920	0.057058	0.005710	0.072307	0.125889	0.075523	0.007399	0.025552	0.035594	0.010949	0.005900	0.001936	0.000550	0.000189	0.000149	0.000242	0.000083	0.001090	0.001953	0.001065	0.001603	0.030170	0.443691
into	0.000534	0.000124	0.000035	0.000011	0.000010	0.000064	0.000137	0.000070	0.000026	0.000063	0.000064	0.000073	0.000033	0.000208	0.000081	0.000105	0.000012	0.000003	0.000002	0.000007	0.000173	0.000097	0.000925	0.000285	0.001268	0.000026	0.000038	0.000005	0.000003	0.000003	0.000018	0.000081	0.000016	0.000079	0.000097	0.000205	0.002726	0.001557	0.000030	0.000580	0.000069	0.000432	0.000060	0.000093	0.000070	0.000107	0.000034	0.000222	0.000598	0.004926	0.005612	0.013580	0.036297	0.020416	0.078493	0.035274	0.085799	0.036154	0.003571	0.003878	0.002258	0.002166	0.000531	0.000234	0.000277	0.000591	0.003569	0.000500	0.000521	0.000816	0.031471	0.621505
the	0.000392	0.000379	0.000281	0.000249	0.000211	0.000137	0.000570	0.000667	0.000112	0.000191	0.000094	0.000111	0.000040	0.000306	0.000179	0.001178	0.000067	0.000017	0.000039	0.000232	0.000854	0.000427	0.002463	0.000188	0.001113	0.000127	0.000126	0.000014	0.000003	0.000004	0.000006	0.000140	0.000140	0.000150	0.000219	0.000416	0.001863	0.003225	0.000156	0.000591	0.000067	0.000330	0.000678	0.000298	0.000990	0.001164	0.000232	0.000330	0.001560	0.028875	0.024334	0.008722	0.038697	0.031835	0.035883	0.035271	0.114046	0.049465	0.042463	0.025499	0.008868	0.004723	0.000418	0.000103	0.000112	0.000118	0.001805	0.002036	0.000980	0.004327	0.030127	0.487966
new	0.000565	0.000054	0.000114	0.000092	0.000115	0.000116	0.000131	0.000620	0.000180	0.000138	0.000104	0.000148	0.000098	0.000202	0.000112	0.000451	0.000070	0.000028	0.000015	0.000051	0.000487	0.000401	0.000549	0.000064	0.000178	0.000095	0.000077	0.000006	0.000007	0.000004	0.000005	0.000029	0.000033	0.000131	0.000263	0.000362	0.000155	0.000175	0.000105	0.000575	0.000019	0.000126	0.000520	0.000370	0.000293	0.000392	0.000195	0.000179	0.001318	0.016981	0.006536	0.006283	0.054423	0.066553	0.047789	0.014591	0.181672	0.086570	0.039061	0.011734	0.021696	0.001727	0.000274	0.000304	0.000144	0.000120	0.001088	0.003823	0.000756	0.002041	0.017158	0.408158
marketplace	0.002065	0.000349	0.000024	0.000101	0.000100	0.000388	0.000713	0.000235	0.000322	0.000263	0.000189	0.000378	0.000378	0.000992	0.000499	0.000110	0.000023	0.000006	0.000005	0.000052	0.000229	0.000791	0.002824	0.000374	0.000706	0.000229	0.000130	0.000026	0.000006	0.000014	0.000045	0.000151	0.000241	0.000035	0.000182	0.000737	0.001660	0.003376	0.001054	0.003610	0.000247	0.000655	0.000259	0.000176	0.000248	0.000690	0.000128	0.000116	0.001643	0.000950	0.003640	0.006778	0.012823	0.016882	0.026547	0.007891	0.152679	0.081952	0.067127	0.064487	0.019734	0.015980	0.001495	0.000148	0.000611	0.000671	0.009107	0.001048	0.001008	0.001908	0.026287	0.452471
for	0.000392	0.000096	0.000001	0.000003	0.000002	0.000039	0.000301	0.000023	0.000012	0.000026	0.000013	0.000062	0.000064	0.000599	0.000025	0.000011	0.000001	0.000001	0.000000	0.000019	0.000030	0.000105	0.002375	0.000219	0.001019	0.000051	0.000060	0.000027	0.000006	0.000023	0.000083	0.000168	0.000209	0.000006	0.000020	0.000169	0.004989	0.002603	0.000403	0.000815	0.000121	0.000478	0.000100	0.000203	0.000594	0.000777	0.000160	0.000185	0.003860	0.000223	0.002609	0.002743	0.001841	0.005413	0.011132	0.029582	0.173572	0.082039	0.105918	0.278478	0.069407	0.025924	0.004043	0.000482	0.002091	0.004356	0.010962	0.000374	0.000620	0.000963	0.003504	0.162176
certified	0.002867	0.000514	0.000015	0.000008	0.000004	0.000118	0.000454	0.000052	0.000033	0.000037	0.000005	0.000045	0.000048	0.000270	0.000048	0.000046	0.000005	0.000002	0.000003	0.000102	0.000031	0.000135	0.000270	0.000107	0.000187	0.000133	0.000161	0.000128	0.000017	0.000079	0.000082	0.001464	0.001746	0.000007	0.000012	0.000067	0.001673	0.002011	0.000062	0.000163	0.000090	0.000406	0.000245	0.000364	0.000335	0.000297	0.000174	0.000372	0.005256	0.000328	0.000359	0.001233	0.000772	0.000460	0.000745	0.001270	0.002818	0.003303	0.004166	0.019750	0.018584	0.023814	0.007019	0.000766	0.002474	0.002123	0.017474	0.000764	0.000932	0.002759	0.019692	0.847643
re	0.000658	0.000300	0.000001	0.000000	0.000000	0.000024	0.000306	0.000004	0.000004	0.000016	0.000001	0.000014	0.000032	0.000102	0.000012	0.000003	0.000000	0.000000	0.000000	0.000004	0.000001	0.000007	0.000019	0.000007	0.000028	0.000012	0.000056	0.000100	0.000028	0.000081	0.000264	0.000729	0.000293	0.000002	0.000001	0.000007	0.000924	0.000375	0.000008	0.000028	0.000095	0.000950	0.000054	0.000080	0.000058	0.000036	0.000030	0.000126	0.003866	0.000080	0.000062	0.000807	0.000459	0.000282	0.000207	0.000622	0.001221	0.001093	0.002035	0.021797	0.057203	0.218155	0.039790	0.005682	0.013721	0.024114	0.117692	0.000217	0.000642	0.001338	0.010179	0.472855
##man	0.001649	0.000199	0.000013	0.000001	0.000002	0.000052	0.000028	0.000005	0.000010	0.000008	0.000003	0.000020	0.000184	0.000168	0.000016	0.000014	0.000006	0.000008	0.000006	0.000007	0.000020	0.000046	0.000013	0.000046	0.000061	0.000070	0.000191	0.000566	0.000159	0.000281	0.001014	0.001116	0.000137	0.000007	0.000014	0.000054	0.000362	0.000259	0.000016	0.000225	0.000152	0.000270	0.000069	0.000286	0.000153	0.000081	0.000053	0.000129	0.001075	0.000178	0.000085	0.000536	0.000682	0.000372	0.000447	0.000126	0.000762	0.001239	0.001100	0.000690	0.008604	0.040360	0.029885	0.009022	0.009430	0.016229	0.016593	0.000257	0.000164	0.000637	0.023202	0.830072
##uf	0.002689	0.000273	0.000008	0.000009	0.000007	0.000143	0.000162	0.000005	0.000030	0.000058	0.000005	0.000078	0.000179	0.000151	0.000104	0.000025	0.000013	0.000010	0.000005	0.000059	0.000022	0.000077	0.000050	0.000030	0.000047	0.000068	0.000171	0.000130	0.000115	0.000100	0.000414	0.000478	0.000198	0.000005	0.000013	0.000051	0.000183	0.000202	0.000007	0.000061	0.000092	0.000572	0.000118	0.000705	0.000279	0.000327	0.000359	0.000725	0.002596	0.000102	0.000312	0.002582	0.001987	0.003324	0.002478	0.001787	0.002494	0.005074	0.003734	0.003675	0.018045	0.054832	0.025707	0.015352	0.010785	0.022833	0.051784	0.001372	0.000945	0.003542	0.016704	0.738337
##act	0.000856	0.000118	0.000003	0.000001	0.000003	0.000139	0.000180	0.000014	0.000025	0.000039	0.000008	0.000115	0.000549	0.000172	0.000045	0.000010	0.000015	0.000002	0.000002	0.000024	0.000013	0.000103	0.000096	0.000037	0.000046	0.000174	0.000543	0.001932	0.001832	0.001279	0.004305	0.003324	0.001049	0.000005	0.000008	0.000043	0.000405	0.000308	0.000004	0.000117	0.000117	0.001194	0.000117	0.000770	0.000789	0.000438	0.000413	0.001132	0.004892	0.000138	0.000080	0.002994	0.001103	0.000441	0.000696	0.001820	0.001500	0.002615	0.004224	0.005161	0.058608	0.113897	0.239420	0.124561	0.070565	0.111730	0.140469	0.000188	0.000388	0.001436	0.006002	0.084160
##ures	0.000966	0.000181	0.000004	0.000004	0.000001	0.000121	0.000641	0.000059	0.000035	0.000122	0.000011	0.000359	0.000348	0.001330	0.000081	0.000020	0.000002	0.000001	0.000001	0.000023	0.000018	0.000058	0.000646	0.000045	0.000412	0.000213	0.000213	0.000337	0.000079	0.000428	0.001019	0.000785	0.000561	0.000008	0.000015	0.000045	0.001434	0.000968	0.000134	0.000243	0.000254	0.001198	0.000334	0.000334	0.001157	0.000608	0.000352	0.000303	0.003707	0.000306	0.000191	0.000626	0.001200	0.001510	0.000424	0.003666	0.007105	0.003831	0.029856	0.080882	0.154680	0.251843	0.047824	0.005077	0.024791	0.039256	0.073907	0.000262	0.002518	0.003526	0.008895	0.237611
without	0.000558	0.000065	0.000212	0.000085	0.000151	0.000103	0.000084	0.000359	0.000190	0.000107	0.000117	0.000093	0.000072	0.000316	0.000078	0.001637	0.000385	0.000108	0.000344	0.000682	0.002143	0.000440	0.000437	0.000379	0.000180	0.000066	0.000182	0.000033	0.000020	0.000024	0.000123	0.000175	0.000054	0.000390	0.000405	0.000854	0.000564	0.000803	0.000169	0.000571	0.000137	0.000167	0.000047	0.000068	0.000219	0.000100	0.000031	0.000118	0.000179	0.023035	0.024120	0.006269	0.026489	0.013332	0.034504	0.004746	0.020547	0.009102	0.004831	0.002954	0.003336	0.004567	0.001819	0.001466	0.000812	0.001660	0.001442	0.016727	0.001781	0.008526	0.039501	0.733611
hard	0.000554	0.000072	0.000052	0.000033	0.000022	0.000066	0.000141	0.000091	0.000066	0.000019	0.000006	0.000013	0.000030	0.000029	0.000033	0.000833	0.000138	0.000057	0.000105	0.000529	0.000581	0.000778	0.000075	0.000043	0.000302	0.000137	0.000080	0.000005	0.000002	0.000003	0.000009	0.000061	0.000194	0.000158	0.000145	0.000429	0.000341	0.000547	0.000883	0.000235	0.000039	0.000087	0.000243	0.000148	0.000066	0.000075	0.000045	0.000045	0.000270	0.009126	0.005329	0.001567	0.003506	0.007465	0.003077	0.000880	0.003269	0.001783	0.001852	0.002067	0.002635	0.004155	0.000108	0.000067	0.000080	0.000108	0.000777	0.029551	0.002742	0.007413	0.043787	0.859740
##ship	0.000943	0.000172	0.000108	0.000028	0.000015	0.000067	0.000121	0.000152	0.000091	0.000020	0.000008	0.000023	0.000058	0.000028	0.000045	0.000313	0.000040	0.000038	0.000133	0.000402	0.000238	0.000275	0.000022	0.000016	0.000070	0.000051	0.000078	0.000006	0.000004	0.000005	0.000016	0.000026	0.000313	0.000018	0.000035	0.000321	0.000131	0.000262	0.000390	0.000087	0.000058	0.000096	0.000081	0.000177	0.000075	0.000036	0.000053	0.000089	0.000385	0.011515	0.002657	0.001952	0.003187	0.001948	0.002061	0.000179	0.000937	0.001680	0.002725	0.001316	0.003830	0.005397	0.000258	0.000281	0.000180	0.000335	0.001319	0.018115	0.006901	0.014895	0.069644	0.842466
.	0.007018	0.001395	0.002478	0.000259	0.000212	0.000412	0.000087	0.000184	0.000187	0.000090	0.000229	0.000037	0.000102	0.000088	0.000047	0.001645	0.000482	0.000762	0.001733	0.000714	0.001192	0.001960	0.000806	0.000229	0.001748	0.001745	0.003039	0.000191	0.000157	0.000211	0.000144	0.000541	0.000485	0.000279	0.000624	0.001932	0.000290	0.000566	0.000142	0.000132	0.000303	0.000766	0.000202	0.000516	0.000329	0.000127	0.000283	0.003870	0.001323	0.006699	0.000919	0.002215	0.001312	0.000562	0.001705	0.000394	0.000134	0.001786	0.001505	0.001407	0.002460	0.003680	0.000824	0.000806	0.000784	0.000725	0.001579	0.001852	0.001101	0.004427	0.045157	0.875676
[SEP]	0.068880	0.009390	0.003235	0.001201	0.001088	0.003369	0.000391	0.001045	0.001748	0.000631	0.001500	0.000467	0.001595	0.000718	0.000504	0.003265	0.003297	0.003441	0.002485	0.000640	0.005746	0.005482	0.001164	0.001479	0.002966	0.005582	0.004800	0.001943	0.001514	0.001493	0.001135	0.001947	0.002628	0.002568	0.004395	0.005960	0.001418	0.001428	0.001941	0.001704	0.002574	0.003119	0.001868	0.002458	0.000770	0.000414	0.001696	0.005897	0.004835	0.003137	0.002451	0.004287	0.001686	0.001153	0.001995	0.000445	0.000351	0.001980	0.000919	0.001050	0.001682	0.002595	0.001928	0.001443	0.001590	0.001132	0.002176	0.002763	0.001047	0.001486	0.172743	0.600150
