TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000220	0.001197	0.000074	0.000024	0.000016	0.000178	0.000061	0.000082	0.000017	0.000022	0.000056	0.000006	0.000002	0.000005	0.000007	0.003683	0.000170	0.000554	0.003104	0.011967	0.004665	0.005467	0.001062	0.000238	0.000727	0.000559	0.001533	0.000121	0.000188	0.000091	0.000148	0.000226	0.002120	0.017081	0.030656	0.036378	0.002191	0.016524	0.007681	0.004575	0.006544	0.003239	0.003253	0.001221	0.003655	0.000311	0.000335	0.004114	0.003073	0.003305	0.000749	0.004422	0.000095	0.000033	0.000093	0.000050	0.000022	0.000063	0.000124	0.000084	0.000007	0.000166	0.000035	0.000068	0.000011	0.000048	0.000066	0.000551	0.000353	0.000186	0.070212	0.739835
given	0.000165	0.000937	0.000116	0.000038	0.000026	0.000243	0.000035	0.000347	0.000059	0.000034	0.000027	0.000003	0.000002	0.000004	0.000006	0.001756	0.000225	0.000249	0.000813	0.002824	0.001714	0.012379	0.003681	0.000443	0.001200	0.002217	0.003410	0.000172	0.000297	0.000092	0.000183	0.000206	0.003518	0.013743	0.018182	0.036991	0.002369	0.010060	0.014360	0.003409	0.002583	0.001972	0.006098	0.001787	0.005157	0.000476	0.000825	0.009141	0.002708	0.001307	0.000168	0.001156	0.000034	0.000019	0.000116	0.000030	0.000011	0.000033	0.000064	0.000012	0.000005	0.000084	0.000018	0.000028	0.000002	0.000020	0.000037	0.000119	0.000045	0.000027	0.080522	0.748860
to	0.000073	0.000383	0.000106	0.000071	0.000016	0.000188	0.000019	0.000262	0.000026	0.000016	0.000017	0.000003	0.000001	0.000003	0.000003	0.001996	0.000318	0.000205	0.001075	0.001897	0.003277	0.025541	0.003358	0.000382	0.002985	0.004752	0.005354	0.000112	0.000204	0.000121	0.000102	0.000204	0.001416	0.017977	0.016990	0.166991	0.003491	0.011294	0.535357	0.006375	0.000983	0.001257	0.016975	0.003580	0.009857	0.001293	0.001754	0.006392	0.001770	0.003159	0.000189	0.001616	0.000125	0.000056	0.000076	0.000041	0.000088	0.000142	0.000221	0.000091	0.000115	0.000170	0.000008	0.000025	0.000004	0.000017	0.000022	0.000331	0.000074	0.000066	0.013709	0.122835
small	0.007003	0.002249	0.001877	0.000800	0.000499	0.003357	0.000648	0.002161	0.000583	0.000347	0.000475	0.000054	0.000014	0.000095	0.000165	0.005390	0.000809	0.004374	0.014291	0.006789	0.015112	0.029292	0.008650	0.008921	0.017546	0.024472	0.025648	0.000722	0.000418	0.000235	0.000287	0.001395	0.003051	0.038900	0.068011	0.060222	0.002189	0.014106	0.057195	0.035393	0.009491	0.006558	0.012700	0.004363	0.004434	0.001173	0.000983	0.010303	0.005166	0.005271	0.000955	0.017395	0.000932	0.000979	0.001641	0.000716	0.004936	0.005431	0.002067	0.002220	0.003703	0.000886	0.000167	0.000089	0.000044	0.000078	0.000631	0.001865	0.000195	0.000672	0.083071	0.347139
businesses	0.005437	0.004713	0.000868	0.000200	0.000102	0.002297	0.001475	0.001203	0.000180	0.000199	0.000170	0.000028	0.000020	0.000056	0.000050	0.001147	0.000764	0.000712	0.001133	0.000975	0.003429	0.005515	0.004474	0.002182	0.002539	0.003798	0.006200	0.001667	0.001175	0.000274	0.000480	0.001352	0.003113	0.007124	0.011103	0.004383	0.002428	0.002748	0.013480	0.013324	0.009601	0.009947	0.002581	0.000850	0.000872	0.000266	0.000248	0.008088	0.005611	0.002845	0.000472	0.011652	0.001053	0.001188	0.001070	0.000563	0.001873	0.002296	0.001984	0.001084	0.000728	0.001417	0.000418	0.000199	0.000046	0.000116	0.000606	0.000288	0.000188	0.000185	0.087330	0.731818
during	0.000239	0.001148	0.001053	0.000065	0.000020	0.000327	0.000086	0.000575	0.000088	0.000076	0.000053	0.000015	0.000003	0.000011	0.000012	0.001528	0.000251	0.000191	0.000604	0.000681	0.002190	0.044114	0.010839	0.001069	0.005268	0.010517	0.013454	0.000460	0.000387	0.000222	0.000334	0.000633	0.003283	0.028706	0.014956	0.151415	0.003358	0.016334	0.217770	0.027505	0.008723	0.006420	0.042956	0.009075	0.045559	0.007289	0.002124	0.010005	0.006369	0.004550	0.000311	0.002502	0.000131	0.000066	0.000186	0.000105	0.000091	0.000162	0.000278	0.000098	0.000122	0.000256	0.000019	0.000023	0.000005	0.000028	0.000060	0.000061	0.000031	0.000045	0.035974	0.256533
the	0.000524	0.002238	0.003733	0.001284	0.000234	0.002178	0.000276	0.005563	0.000472	0.000246	0.000305	0.000047	0.000005	0.000024	0.000051	0.007125	0.000611	0.000346	0.001897	0.004168	0.003532	0.056782	0.004645	0.000525	0.001713	0.009170	0.025924	0.000343	0.000225	0.000056	0.000237	0.000567	0.005514	0.021337	0.017053	0.192003	0.002946	0.019384	0.115089	0.045089	0.013131	0.008377	0.072152	0.026349	0.076055	0.006494	0.005089	0.024793	0.011035	0.015055	0.001190	0.017112	0.000563	0.000307	0.000739	0.000285	0.000584	0.001021	0.000963	0.000602	0.000914	0.000917	0.000035	0.000030	0.000004	0.000037	0.000114	0.000542	0.000047	0.000145	0.038837	0.123020
initial	0.000923	0.001639	0.000392	0.000229	0.000056	0.000812	0.000217	0.001169	0.000348	0.000128	0.000137	0.000063	0.000013	0.000054	0.000038	0.003766	0.000535	0.000192	0.000797	0.002947	0.003929	0.034284	0.003368	0.000979	0.002419	0.022361	0.029858	0.000694	0.000478	0.000149	0.000516	0.000993	0.006044	0.017042	0.020178	0.139358	0.003570	0.021623	0.037909	0.074532	0.015858	0.011010	0.075583	0.030581	0.041807	0.005784	0.010239	0.019592	0.004337	0.004445	0.000707	0.005998	0.000584	0.000377	0.000747	0.000412	0.001347	0.002452	0.001705	0.001244	0.002388	0.001450	0.000203	0.000096	0.000018	0.000128	0.000361	0.000463	0.000143	0.000583	0.058643	0.265974
years	0.004956	0.003034	0.002104	0.000841	0.000255	0.002185	0.000487	0.004204	0.001123	0.000533	0.000432	0.000102	0.000026	0.000032	0.000157	0.008884	0.001164	0.000636	0.001237	0.000821	0.006455	0.026504	0.002711	0.000769	0.001303	0.007887	0.025145	0.000958	0.001007	0.000182	0.000822	0.001147	0.003002	0.007023	0.010857	0.032800	0.002156	0.005838	0.017626	0.015600	0.007849	0.013478	0.013079	0.009433	0.016617	0.002937	0.001619	0.016663	0.012876	0.019914	0.003512	0.015532	0.001999	0.001689	0.002132	0.000958	0.001748	0.002989	0.002828	0.001162	0.001213	0.002212	0.000252	0.000243	0.000027	0.000173	0.000597	0.000321	0.000027	0.000129	0.100777	0.542011
of	0.002640	0.003352	0.002662	0.001264	0.000264	0.002031	0.000834	0.004254	0.000733	0.000428	0.000795	0.000138	0.000034	0.000049	0.000151	0.004866	0.001000	0.000347	0.000702	0.001489	0.002949	0.014966	0.004525	0.000484	0.001307	0.006656	0.016031	0.001393	0.001463	0.000312	0.000721	0.000841	0.003677	0.007629	0.013171	0.035956	0.003531	0.007720	0.013888	0.010580	0.007818	0.008106	0.080435	0.059002	0.164441	0.017505	0.017937	0.042945	0.032352	0.013055	0.001372	0.011960	0.001180	0.000988	0.001382	0.001441	0.001298	0.002970	0.007673	0.001211	0.002328	0.004352	0.000387	0.000328	0.000033	0.000164	0.000507	0.000674	0.000082	0.000214	0.064868	0.275158
the	0.016168	0.010326	0.040758	0.010196	0.002652	0.014867	0.001973	0.017310	0.002964	0.000548	0.002311	0.000142	0.000033	0.000072	0.000268	0.032481	0.004819	0.000603	0.002780	0.007995	0.015084	0.035757	0.006666	0.001022	0.002932	0.021044	0.033612	0.001977	0.001301	0.000327	0.001109	0.002002	0.004378	0.007411	0.011977	0.038632	0.003031	0.002890	0.015095	0.010229	0.005991	0.006799	0.030694	0.014060	0.022269	0.005869	0.006666	0.040016	0.020337	0.022678	0.000788	0.031743	0.001169	0.001252	0.001047	0.000622	0.001495	0.002986	0.003575	0.001543	0.002166	0.002703	0.000296	0.000204	0.000033	0.000196	0.000759	0.000616	0.000073	0.000294	0.120532	0.264788
program	0.004792	0.004573	0.001024	0.000464	0.000101	0.002846	0.001968	0.001326	0.000401	0.000394	0.000203	0.000112	0.000082	0.000161	0.000154	0.000816	0.000672	0.000109	0.000290	0.000487	0.000791	0.004152	0.003377	0.000956	0.001042	0.006082	0.011747	0.002495	0.002061	0.000363	0.001037	0.002460	0.004759	0.000915	0.001535	0.001859	0.001591	0.000776	0.002141	0.003371	0.002743	0.005030	0.002567	0.001570	0.002239	0.001121	0.000735	0.009943	0.011605	0.000753	0.000069	0.005067	0.000246	0.000353	0.000323	0.000381	0.000952	0.001365	0.002414	0.001477	0.001228	0.003678	0.000728	0.000463	0.000077	0.000280	0.001323	0.000099	0.000127	0.000230	0.094716	0.771616
will	0.004975	0.004341	0.006401	0.019047	0.005313	0.002362	0.000913	0.023478	0.002812	0.001169	0.001159	0.000055	0.000003	0.000010	0.000148	0.559373	0.000453	0.000581	0.006736	0.083085	0.055494	0.003241	0.000443	0.000053	0.000311	0.000538	0.001200	0.000078	0.000044	0.000022	0.000100	0.000137	0.000531	0.001645	0.002165	0.001718	0.001015	0.000792	0.000169	0.000707	0.005089	0.001560	0.000618	0.000055	0.000154	0.000034	0.000084	0.000938	0.000483	0.065588	0.008753	0.004995	0.000649	0.000681	0.000482	0.000460	0.000219	0.000363	0.000379	0.000104	0.000035	0.000174	0.000046	0.000011	0.000006	0.000028	0.000042	0.000331	0.000025	0.000076	0.054336	0.060380
allow	0.001132	0.003966	0.014297	0.009361	0.001866	0.000475	0.000264	0.037161	0.002119	0.000831	0.000562	0.000010	0.000001	0.000006	0.000067	0.504814	0.000482	0.000738	0.002222	0.087481	0.039574	0.005893	0.000831	0.000052	0.000574	0.000563	0.000881	0.000031	0.000015	0.000011	0.000034	0.000048	0.000619	0.009104	0.003863	0.001074	0.000476	0.001330	0.000736	0.000290	0.001559	0.000726	0.001381	0.000108	0.000359	0.000091	0.000136	0.001108	0.000453	0.165741	0.029941	0.005005	0.001701	0.001299	0.000378	0.000526	0.000174	0.000182	0.000230	0.000059	0.000016	0.000060	0.000010	0.000005	0.000002	0.000010	0.000009	0.000537	0.000033	0.000078	0.020414	0.033820
them	0.002124	0.005006	0.006169	0.007310	0.000970	0.000449	0.000279	0.005829	0.000590	0.000214	0.000479	0.000045	0.000011	0.000022	0.000066	0.123027	0.001339	0.001868	0.006116	0.026408	0.025321	0.007783	0.000769	0.000091	0.001150	0.000938	0.000966	0.000116	0.000141	0.000148	0.000230	0.000267	0.000209	0.008806	0.007393	0.008820	0.002851	0.003170	0.006701	0.003230	0.003246	0.003195	0.003672	0.000926	0.001235	0.000592	0.000248	0.001560	0.001151	0.420390	0.101794	0.039718	0.019453	0.007573	0.002082	0.001333	0.001743	0.002536	0.000933	0.000887	0.001009	0.001447	0.000087	0.000097	0.000072	0.000158	0.000129	0.002365	0.000299	0.000615	0.031566	0.080463
to	0.001381	0.004860	0.006913	0.003929	0.000753	0.000171	0.000194	0.006303	0.000476	0.000260	0.000236	0.000022	0.000002	0.000012	0.000034	0.177019	0.000413	0.000636	0.005379	0.061159	0.011052	0.001235	0.000265	0.000015	0.000141	0.000058	0.000157	0.000019	0.000017	0.000010	0.000062	0.000050	0.000273	0.003847	0.002543	0.001418	0.000830	0.002369	0.000383	0.000511	0.003591	0.002796	0.001439	0.000300	0.001519	0.000525	0.000393	0.001830	0.001677	0.384001	0.119466	0.035364	0.004739	0.002842	0.001260	0.002250	0.000550	0.000853	0.000541	0.000599	0.000082	0.000305	0.000038	0.000026	0.000011	0.000067	0.000045	0.005463	0.000314	0.000942	0.035861	0.094901
make	0.001735	0.009348	0.007078	0.002928	0.000788	0.000396	0.000714	0.005162	0.000709	0.000576	0.000310	0.000043	0.000015	0.000049	0.000126	0.056545	0.000188	0.000211	0.001504	0.030022	0.008437	0.002493	0.000835	0.000051	0.000163	0.000068	0.000245	0.000045	0.000026	0.000020	0.000099	0.000129	0.000778	0.002133	0.002213	0.001264	0.002898	0.005688	0.000257	0.000533	0.004354	0.006615	0.001325	0.000611	0.001912	0.000986	0.000277	0.002622	0.004587	0.285812	0.101425	0.093119	0.022762	0.016447	0.007541	0.009844	0.001394	0.002327	0.002005	0.001783	0.000163	0.000720	0.000116	0.000065	0.000042	0.000178	0.000217	0.011424	0.002474	0.003525	0.068272	0.198234
the	0.002404	0.009363	0.035519	0.009863	0.002453	0.000756	0.000907	0.021889	0.001758	0.001000	0.000643	0.000062	0.000009	0.000044	0.000220	0.089020	0.000691	0.000618	0.003589	0.045689	0.013740	0.003476	0.001007	0.000043	0.000184	0.000139	0.000306	0.000032	0.000014	0.000008	0.000050	0.000059	0.000380	0.004392	0.004018	0.001347	0.000762	0.001801	0.000706	0.000423	0.002389	0.003397	0.001544	0.000501	0.001899	0.000746	0.000324	0.002148	0.002252	0.426034	0.107641	0.055674	0.020601	0.013513	0.004366	0.004422	0.001413	0.001812	0.002074	0.001081	0.000133	0.000369	0.000040	0.000019	0.000011	0.000056	0.000088	0.005495	0.000337	0.000879	0.030769	0.048589
transition	0.001645	0.009096	0.005622	0.001406	0.000568	0.001029	0.001212	0.007856	0.000795	0.000587	0.000115	0.000051	0.000030	0.000064	0.000189	0.004692	0.000212	0.000150	0.000541	0.003781	0.002938	0.002186	0.001781	0.000060	0.000130	0.000177	0.000366	0.000063	0.000023	0.000011	0.000083	0.000112	0.001169	0.001904	0.002597	0.001411	0.002597	0.003554	0.000318	0.000381	0.002044	0.006840	0.000809	0.000424	0.000709	0.000857	0.000164	0.002208	0.004569	0.091886	0.024254	0.038871	0.024711	0.021406	0.015180	0.012549	0.005753	0.004155	0.005324	0.002825	0.000394	0.000835	0.000263	0.000109	0.000051	0.000217	0.000678	0.006809	0.002226	0.001699	0.121394	0.538283
into	0.003010	0.012950	0.002922	0.001376	0.000490	0.000322	0.001419	0.001949	0.000441	0.000525	0.000300	0.000041	0.000022	0.000099	0.000119	0.007164	0.000286	0.000141	0.000310	0.004372	0.002139	0.001087	0.002152	0.000094	0.000132	0.000047	0.000120	0.000098	0.000056	0.000020	0.000083	0.000092	0.000373	0.001878	0.002010	0.000627	0.002890	0.003769	0.000164	0.000395	0.002127	0.008471	0.001633	0.000873	0.001513	0.001551	0.000495	0.004744	0.011541	0.039975	0.041080	0.077082	0.051211	0.063076	0.036969	0.051619	0.014556	0.012746	0.012953	0.013224	0.000586	0.001624	0.000499	0.000309	0.000137	0.000225	0.000671	0.016275	0.007381	0.008514	0.072360	0.387493
the	0.003708	0.013220	0.017732	0.015632	0.003515	0.002086	0.001804	0.017772	0.002262	0.001950	0.001781	0.000340	0.000048	0.000300	0.000538	0.034458	0.000510	0.000233	0.001015	0.013641	0.006542	0.004936	0.003624	0.000324	0.000405	0.000293	0.000869	0.000196	0.000139	0.000026	0.000174	0.000161	0.001029	0.002071	0.002998	0.001600	0.001605	0.003671	0.000978	0.001906	0.004444	0.008965	0.004367	0.002422	0.004924	0.002531	0.001212	0.009210	0.011670	0.114792	0.050625	0.160820	0.047671	0.055020	0.036829	0.034955	0.032850	0.019860	0.015914	0.017892	0.002200	0.003124	0.000305	0.000242	0.000055	0.000196	0.000447	0.022839	0.001687	0.003402	0.046367	0.116072
new	0.005375	0.004485	0.003086	0.002366	0.001136	0.006777	0.001592	0.009249	0.001677	0.000490	0.001220	0.000265	0.000052	0.000160	0.000372	0.013456	0.000126	0.000069	0.000365	0.002668	0.006571	0.006703	0.001090	0.000244	0.000215	0.001075	0.002732	0.000248	0.000065	0.000012	0.000156	0.000214	0.000815	0.000772	0.005465	0.006136	0.001036	0.001870	0.000761	0.003678	0.004816	0.008425	0.003713	0.002129	0.001449	0.000750	0.000993	0.009601	0.006030	0.032621	0.004267	0.102147	0.028831	0.032981	0.043069	0.016009	0.078565	0.069623	0.036620	0.031711	0.010322	0.004273	0.000896	0.000232	0.000080	0.000347	0.002019	0.018040	0.001432	0.002161	0.100538	0.250470
marketplace	0.003853	0.004456	0.001016	0.000725	0.000236	0.001973	0.002124	0.002099	0.000209	0.000957	0.000487	0.000134	0.000116	0.000138	0.000247	0.001577	0.000311	0.000365	0.000478	0.001385	0.001169	0.002534	0.002476	0.000423	0.000493	0.000361	0.001274	0.000190	0.000270	0.000030	0.000095	0.000272	0.000832	0.000904	0.001672	0.001050	0.001294	0.000771	0.000794	0.000540	0.001293	0.003532	0.000551	0.000927	0.001836	0.001686	0.000268	0.005554	0.008745	0.003678	0.001049	0.020786	0.003607	0.011236	0.007915	0.015607	0.023201	0.034154	0.058191	0.014942	0.005021	0.006229	0.000345	0.000621	0.000112	0.000163	0.000716	0.003394	0.000810	0.001235	0.072357	0.649911
for	0.002908	0.004345	0.000344	0.000149	0.000102	0.000938	0.001883	0.000813	0.000201	0.000685	0.000186	0.000117	0.000130	0.000171	0.000073	0.002383	0.000228	0.000234	0.000762	0.000908	0.002078	0.003375	0.001567	0.000200	0.000936	0.000298	0.001446	0.000338	0.000232	0.000063	0.000219	0.000755	0.001475	0.001353	0.002057	0.002127	0.001945	0.001869	0.001477	0.001303	0.003080	0.008574	0.000644	0.000773	0.002036	0.001504	0.000195	0.005565	0.015792	0.011817	0.005461	0.036646	0.007250	0.023948	0.014005	0.038864	0.030956	0.064350	0.064582	0.040585	0.007599	0.011302	0.001081	0.000769	0.000348	0.000525	0.002456	0.005120	0.002341	0.004269	0.052528	0.492362
certified	0.016413	0.002614	0.001195	0.000512	0.000266	0.003041	0.003999	0.001536	0.001217	0.001213	0.000601	0.000643	0.000241	0.000646	0.000352	0.004685	0.000738	0.000891	0.002501	0.003009	0.009569	0.013098	0.004311	0.001257	0.004438	0.009436	0.012716	0.001605	0.000616	0.000304	0.000504	0.002218	0.003795	0.007256	0.017485	0.006492	0.000889	0.003067	0.003616	0.007542	0.004636	0.007530	0.004454	0.003014	0.005635	0.001952	0.001293	0.006624	0.007657	0.005342	0.002816	0.017718	0.003353	0.006078	0.003412	0.006368	0.027798	0.029062	0.021803	0.018160	0.023633	0.007732	0.001897	0.000572	0.000399	0.000597	0.003072	0.004291	0.000450	0.002259	0.113667	0.500200
re	0.008105	0.000829	0.000104	0.000008	0.000006	0.000316	0.000414	0.000061	0.000019	0.000041	0.000026	0.000007	0.000007	0.000012	0.000009	0.000151	0.000026	0.000027	0.000070	0.000141	0.000161	0.000353	0.000120	0.000063	0.000052	0.000157	0.001437	0.000209	0.000074	0.000016	0.000024	0.000189	0.000666	0.000221	0.000556	0.000153	0.000045	0.000113	0.000028	0.000147	0.000718	0.001045	0.000138	0.000111	0.000274	0.000043	0.000030	0.000954	0.001720	0.000238	0.000047	0.001028	0.000034	0.000059	0.000089	0.000072	0.000192	0.000553	0.001327	0.000398	0.000266	0.000905	0.000262	0.000084	0.000019	0.000021	0.000367	0.000048	0.000014	0.000047	0.079018	0.894716
##man	0.005057	0.000375	0.000054	0.000009	0.000008	0.000171	0.000280	0.000065	0.000051	0.000051	0.000037	0.000024	0.000016	0.000024	0.000012	0.000625	0.000061	0.000147	0.000212	0.000337	0.000457	0.000373	0.000132	0.000040	0.000098	0.000240	0.000654	0.000251	0.000083	0.000029	0.000029	0.000126	0.000279	0.000573	0.001186	0.000193	0.000037	0.000125	0.000012	0.000049	0.000195	0.000268	0.000184	0.000087	0.000188	0.000072	0.000070	0.000507	0.000444	0.000459	0.000210	0.000643	0.000078	0.000116	0.000164	0.000154	0.000657	0.000944	0.001781	0.000417	0.000408	0.000537	0.000683	0.000279	0.000081	0.000051	0.000386	0.000394	0.000032	0.000120	0.077449	0.899360
##uf	0.003677	0.000490	0.000061	0.000004	0.000003	0.000146	0.000331	0.000026	0.000011	0.000032	0.000052	0.000008	0.000011	0.000013	0.000004	0.000199	0.000037	0.000044	0.000098	0.000173	0.000133	0.000110	0.000071	0.000026	0.000035	0.000047	0.000530	0.000334	0.000124	0.000028	0.000015	0.000092	0.000397	0.000222	0.000195	0.000045	0.000015	0.000063	0.000003	0.000015	0.000324	0.000256	0.000130	0.000222	0.000793	0.000103	0.000062	0.000681	0.000885	0.000142	0.000072	0.000496	0.000035	0.000039	0.000060	0.000107	0.000233	0.000490	0.003251	0.000366	0.000240	0.000872	0.000815	0.000506	0.000080	0.000033	0.000265	0.000307	0.000056	0.000088	0.046362	0.933708
##act	0.008590	0.001940	0.000781	0.000116	0.000036	0.000674	0.001270	0.000190	0.000054	0.000179	0.000256	0.000046	0.000066	0.000032	0.000030	0.001969	0.000224	0.000516	0.001270	0.000645	0.000685	0.000805	0.000474	0.000175	0.000070	0.000177	0.002204	0.002363	0.000978	0.000220	0.000126	0.000378	0.000769	0.000553	0.000669	0.000323	0.000146	0.000164	0.000033	0.000112	0.000974	0.001271	0.000535	0.001237	0.003544	0.000754	0.000120	0.002044	0.002544	0.001150	0.000384	0.001896	0.000207	0.000255	0.000239	0.000580	0.000617	0.002080	0.013042	0.001621	0.001404	0.004024	0.002917	0.001251	0.000227	0.000120	0.000597	0.000268	0.000076	0.000244	0.067661	0.855813
##ures	0.013588	0.004159	0.000489	0.000052	0.000024	0.000864	0.001608	0.000281	0.000055	0.000321	0.000248	0.000047	0.000045	0.000076	0.000054	0.000759	0.000111	0.000263	0.000424	0.000575	0.000984	0.002060	0.002016	0.000406	0.000509	0.000365	0.001905	0.000553	0.000416	0.000057	0.000090	0.000260	0.001211	0.001949	0.003320	0.000570	0.000248	0.000307	0.000586	0.000386	0.002258	0.003479	0.000513	0.000534	0.002993	0.000711	0.000109	0.003676	0.008492	0.002112	0.000488	0.008489	0.000717	0.002152	0.001237	0.001805	0.003995	0.007709	0.024352	0.004311	0.001279	0.004179	0.000456	0.000477	0.000068	0.000068	0.000412	0.000316	0.000191	0.000292	0.064365	0.805524
without	0.000979	0.001818	0.001495	0.001075	0.000677	0.000296	0.000130	0.001886	0.000478	0.000307	0.000574	0.000055	0.000012	0.000019	0.000092	0.151689	0.000027	0.000215	0.000881	0.005215	0.009122	0.003902	0.000237	0.000024	0.000128	0.000033	0.000161	0.000021	0.000010	0.000004	0.000022	0.000032	0.000055	0.001277	0.001754	0.001131	0.000168	0.000365	0.000075	0.000071	0.000486	0.000690	0.000095	0.000047	0.000245	0.000062	0.000011	0.000370	0.000313	0.200272	0.367255	0.025347	0.052426	0.047071	0.040041	0.012953	0.007272	0.009173	0.002892	0.004239	0.000817	0.000831	0.000096	0.000100	0.000052	0.000053	0.000109	0.010317	0.000420	0.000768	0.009012	0.019653
hard	0.002555	0.000874	0.000156	0.000100	0.000088	0.000508	0.000333	0.000427	0.000193	0.000086	0.000249	0.000097	0.000105	0.000170	0.000085	0.008303	0.000431	0.000476	0.003685	0.003741	0.002249	0.001264	0.000142	0.000055	0.000097	0.000051	0.000356	0.000043	0.000027	0.000020	0.000063	0.000138	0.000340	0.000451	0.001317	0.000681	0.000160	0.000380	0.000077	0.000070	0.000253	0.000846	0.000095	0.000135	0.000144	0.000050	0.000050	0.001685	0.001387	0.005871	0.001034	0.022728	0.001830	0.002504	0.002598	0.001613	0.001948	0.004501	0.003067	0.006965	0.000962	0.001425	0.000291	0.000397	0.000243	0.000331	0.000655	0.157848	0.013935	0.013445	0.124689	0.595833
##ship	0.002717	0.001787	0.000624	0.000181	0.000083	0.000516	0.000477	0.000735	0.000251	0.000109	0.000683	0.000156	0.000069	0.000258	0.000134	0.017763	0.000233	0.000418	0.002206	0.004901	0.003282	0.001130	0.000203	0.000061	0.000081	0.000034	0.000249	0.000041	0.000035	0.000019	0.000127	0.000098	0.000237	0.000640	0.001717	0.000642	0.000220	0.000583	0.000087	0.000103	0.000959	0.001947	0.000159	0.000143	0.000272	0.000089	0.000059	0.001425	0.002005	0.037107	0.008463	0.082249	0.011600	0.008215	0.006228	0.002653	0.002528	0.003342	0.002534	0.005142	0.000862	0.003011	0.000404	0.000699	0.000275	0.000693	0.000862	0.326220	0.022852	0.015541	0.102026	0.305545
.	0.034358	0.002939	0.000759	0.000250	0.000160	0.001017	0.000695	0.000207	0.000159	0.000212	0.000361	0.000136	0.000089	0.000056	0.000051	0.002130	0.000953	0.000653	0.000487	0.000895	0.000510	0.000520	0.000471	0.000469	0.000161	0.000314	0.001078	0.000489	0.000784	0.000193	0.000180	0.000409	0.000904	0.000185	0.000288	0.000450	0.000333	0.000397	0.000134	0.000218	0.001182	0.001262	0.000309	0.000331	0.000579	0.000625	0.000387	0.002059	0.001646	0.000483	0.000271	0.001147	0.000167	0.000325	0.000394	0.000532	0.000698	0.001442	0.003229	0.001810	0.000466	0.001743	0.000743	0.001788	0.000308	0.000195	0.000755	0.000568	0.000199	0.000461	0.089089	0.829754
[SEP]	0.029737	0.005283	0.001099	0.000508	0.000366	0.002143	0.001974	0.000528	0.000385	0.000683	0.000837	0.000570	0.000807	0.000383	0.000200	0.001463	0.002162	0.001073	0.000914	0.001312	0.000684	0.001155	0.001747	0.001871	0.000639	0.001114	0.002604	0.002696	0.002927	0.000978	0.000913	0.002165	0.003564	0.000453	0.000751	0.001454	0.001436	0.001390	0.000442	0.000917	0.002719	0.003464	0.001337	0.001531	0.001777	0.002217	0.001366	0.004331	0.004101	0.000640	0.000340	0.001803	0.000430	0.000745	0.000868	0.001295	0.001444	0.002528	0.005300	0.005051	0.001752	0.004210	0.003508	0.005024	0.001222	0.000979	0.002844	0.001448	0.001053	0.001486	0.105469	0.745389
