TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000134	0.000006	0.000000	0.000000	0.000000	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000032	0.000026	0.000049	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000007	0.000007	0.001139	0.960083	0.001930	0.000144	0.000104	0.000048	0.000025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000003	0.000001	0.000001	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000003	0.036234
given	0.000034	0.000080	0.000002	0.000000	0.000000	0.000000	0.000023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000017	0.002498	0.000025	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000003	0.000000	0.000003	0.000511	0.983728	0.001516	0.000041	0.000005	0.007242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.004249
to	0.000013	0.000003	0.000000	0.000000	0.000000	0.000000	0.000095	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000149	0.000526	0.000060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000105	0.000001	0.000003	0.000028	0.003097	0.989887	0.000636	0.000016	0.000694	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.004243
small	0.000775	0.000006	0.000000	0.000000	0.000001	0.000001	0.000012	0.000002	0.000030	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000182	0.000005	0.000209	0.000006	0.000006	0.000389	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000255	0.000219	0.000053	0.005107	0.644191	0.005779	0.000276	0.000327	0.001083	0.000210	0.000000	0.000000	0.000006	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000017	0.000041	0.000042	0.001202	0.000013	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.339521
businesses	0.000002	0.000003	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000024	0.000003	0.000003	0.000448	0.999014	0.000033	0.000002	0.000001	0.000054	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000400
during	0.000125	0.000494	0.000000	0.000000	0.000000	0.000000	0.000009	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000008	0.000005	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000010	0.000000	0.000000	0.000000	0.000217	0.000074	0.000079	0.000075	0.886189	0.000852	0.000019	0.000005	0.000927	0.000003	0.000001	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.110799
the	0.000023	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000515	0.000016	0.000006	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002	0.000287	0.000010	0.000145	0.984194	0.001038	0.000107	0.000036	0.010991	0.000007	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002612
initial	0.000367	0.000012	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000516	0.000027	0.000001	0.000002	0.000000	0.000033	0.000007	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000022	0.000030	0.000059	0.005738	0.704786	0.002003	0.000348	0.000460	0.005925	0.000044	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000018	0.000048	0.000012	0.000194	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.279310
years	0.000003	0.000815	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000001	0.000003	0.000000	0.000050	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.002295	0.000369	0.000330	0.001277	0.984032	0.000455	0.000173	0.002853	0.002352	0.000013	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000019	0.000001	0.000015	0.000122	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004804
of	0.000000	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000216	0.000006	0.000000	0.000042	0.999485	0.000036	0.000003	0.000033	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000140
the	0.000225	0.000023	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000017	0.000010	0.000003	0.000001	0.000020	0.000000	0.000032	0.000006	0.000002	0.000007	0.000000	0.000000	0.000000	0.000000	0.000003	0.000001	0.000047	0.075362	0.002029	0.001254	0.003505	0.903379	0.003780	0.000194	0.000049	0.000043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000025	0.000015	0.000002	0.000004	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002	0.009950
program	0.000151	0.000096	0.000029	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000001	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000001	0.000549	0.000015	0.000001	0.000000	0.000004	0.000002	0.000000	0.000000	0.000000	0.000003	0.000004	0.000004	0.000117	0.001711	0.002059	0.000246	0.978303	0.002453	0.000253	0.000260	0.000074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000018	0.000002	0.000013	0.000128	0.000024	0.000001	0.000001	0.000005	0.000006	0.000003	0.000000	0.000000	0.000002	0.013450
will	0.001709	0.032482	0.000035	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000	0.000001	0.000004	0.000002	0.000016	0.000076	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000000	0.000000	0.000000	0.000006	0.008440	0.000364	0.000001	0.000002	0.000003	0.000018	0.000002	0.000001	0.000005	0.000868	0.000350	0.000373	0.000696	0.091023	0.000909	0.003189	0.163889	0.001488	0.000153	0.000804	0.000004	0.000000	0.000000	0.000003	0.000000	0.000000	0.000001	0.000313	0.000216	0.000015	0.000051	0.000005	0.000002	0.000003	0.000227	0.000001	0.000002	0.000001	0.000017	0.692216
allow	0.001501	0.028017	0.002561	0.000039	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000020	0.000032	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002502	0.000059	0.000001	0.000001	0.000003	0.000016	0.000000	0.000000	0.000000	0.000167	0.000007	0.000004	0.000004	0.002744	0.000281	0.000881	0.165177	0.748370	0.000324	0.006780	0.000865	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000027	0.000006	0.000100	0.000030	0.000015	0.000001	0.000051	0.000544	0.000016	0.000000	0.000001	0.000006	0.038832
them	0.004972	0.000099	0.000006	0.000375	0.000043	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000029	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000120	0.000095	0.000058	0.000006	0.000009	0.000012	0.000000	0.000001	0.000002	0.000000	0.000006	0.000004	0.000037	0.000112	0.000505	0.000153	0.751004	0.000382	0.000206	0.000983	0.000034	0.000019	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000004	0.000003	0.000013	0.000155	0.000063	0.000006	0.000017	0.000091	0.240348
to	0.000285	0.000240	0.000002	0.000034	0.000003	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000001	0.000023	0.000036	0.000055	0.000051	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	0.000495	0.000092	0.000153	0.958144	0.000390	0.000070	0.000052	0.000202	0.000000	0.000000	0.000000	0.000014	0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000145	0.000019	0.000024	0.000067	0.000006	0.039348
make	0.008207	0.004201	0.000007	0.000008	0.000025	0.000052	0.000127	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002	0.000015	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000009	0.001002	0.000961	0.000009	0.000003	0.000003	0.000211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000591	0.001952	0.000085	0.067241	0.721204	0.006190	0.024419	0.001397	0.001009	0.000067	0.000008	0.000023	0.000002	0.000001	0.000001	0.000000	0.000002	0.000007	0.000101	0.000046	0.000274	0.000566	0.000894	0.159058
the	0.000616	0.000003	0.000000	0.000008	0.000065	0.000001	0.000036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000001	0.000017	0.000016	0.000051	0.000105	0.000002	0.000017	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000208	0.000163	0.000150	0.976343	0.000533	0.000472	0.008972	0.000157	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000004	0.000004	0.000185	0.000205	0.000170	0.011469
transition	0.001566	0.000000	0.000000	0.000000	0.000000	0.000003	0.000089	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000003	0.000001	0.000002	0.000010	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000044	0.000216	0.000546	0.961461	0.000946	0.000245	0.000781	0.002000	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000084	0.031957
into	0.000032	0.000004	0.000000	0.000000	0.000000	0.000000	0.000554	0.000006	0.000001	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000064	0.000003	0.000020	0.000287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000091	0.000003	0.000051	0.000094	0.979701	0.000329	0.000164	0.000207	0.005712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000006	0.000047	0.000003	0.012570
the	0.000996	0.000005	0.000000	0.000000	0.000028	0.000001	0.000052	0.000003	0.000004	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000664	0.000084	0.000066	0.000145	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000003	0.000004	0.000033	0.032837	0.000067	0.001313	0.921684	0.009810	0.000337	0.000110	0.000355	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000024	0.000018	0.000747	0.030576
new	0.000205	0.000003	0.000000	0.000000	0.000000	0.000000	0.000011	0.000000	0.000014	0.000009	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000021	0.000119	0.000045	0.000004	0.000015	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000121	0.000446	0.000042	0.009547	0.944616	0.028675	0.000273	0.001789	0.000184	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000036	0.013806
marketplace	0.000091	0.000001	0.000000	0.000000	0.000000	0.000000	0.000013	0.000002	0.000003	0.000004	0.000293	0.000002	0.000000	0.000013	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000026	0.000026	0.000001	0.000002	0.000002	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000151	0.000115	0.000025	0.001242	0.987473	0.001726	0.000566	0.002409	0.000002	0.000001	0.000000	0.000000	0.000006	0.000001	0.000000	0.000000	0.000011	0.005777
for	0.000034	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000001	0.000000	0.000000	0.000011	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000065	0.000001	0.000007	0.000080	0.985733	0.000320	0.000009	0.000000	0.000003	0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	0.000006	0.013685
certified	0.000734	0.000014	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000006	0.000012	0.000000	0.000000	0.000024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000030	0.000025	0.000003	0.000003	0.000035	0.000011	0.000005	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000038	0.000028	0.000101	0.712537	0.001612	0.000062	0.000009	0.000001	0.000000	0.000001	0.000006	0.000000	0.000000	0.000030	0.284653
re	0.000032	0.000030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000000	0.000001	0.000009	0.000068	0.000008	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000011	0.000052	0.002682	0.991591	0.002055	0.001661	0.000029	0.000002	0.000061	0.000106	0.000000	0.000000	0.000003	0.001572
##man	0.000018	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000005	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	0.000041	0.000349	0.998677	0.000052	0.000003	0.000000	0.000030	0.000010	0.000000	0.000000	0.000000	0.000782
##uf	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000020	0.000015	0.000019	0.999683	0.000061	0.000001	0.000009	0.000070	0.000000	0.000000	0.000000	0.000095
##act	0.000006	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000029	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000003	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000006	0.000114	0.000007	0.000015	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000009	0.000163	0.003084	0.000446	0.139216	0.854265	0.000306	0.002054	0.000053	0.000012	0.000031	0.000003	0.000153
##ures	0.000021	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000260	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000045	0.000001	0.000038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000009	0.000088	0.013031	0.000124	0.000395	0.001494	0.981481	0.002455	0.000221	0.000008	0.000073	0.000012	0.000219
without	0.000522	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000067	0.000010	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000059	0.000002	0.000000	0.000060	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000248	0.000006	0.000022	0.000033	0.000073	0.000001	0.000184	0.903426	0.001147	0.000007	0.009510	0.000141	0.084451
hard	0.001014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000003	0.000001	0.000004	0.000013	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000048	0.000024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000013	0.000008	0.000001	0.000083	0.000005	0.000000	0.000005	0.000004	0.000005	0.000082	0.000042	0.000151	0.000300	0.000042	0.000002	0.000027	0.869327	0.000218	0.000125	0.000619	0.127818
##ship	0.004980	0.000005	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000002	0.000004	0.000011	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000017	0.000428	0.000001	0.000000	0.000000	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	0.000001	0.000005	0.000089	0.000035	0.000001	0.000239	0.000003	0.000000	0.000001	0.000005	0.000002	0.000003	0.002353	0.001377	0.000137	0.001004	0.000403	0.000180	0.026649	0.684836	0.006982	0.001025	0.269179
.	0.019520	0.000412	0.000000	0.000000	0.000000	0.000002	0.000109	0.000000	0.000000	0.000008	0.000000	0.000000	0.000001	0.000006	0.000014	0.000164	0.000003	0.000002	0.000004	0.000372	0.000081	0.000023	0.000034	0.000005	0.000017	0.000002	0.000001	0.000000	0.000000	0.000001	0.000000	0.000001	0.000127	0.000078	0.000002	0.000002	0.000021	0.000146	0.000005	0.000004	0.000009	0.000322	0.000001	0.000000	0.000000	0.000004	0.000000	0.000001	0.000113	0.000006	0.000053	0.000138	0.000031	0.000124	0.000033	0.000344	0.000065	0.000088	0.000028	0.000312	0.000048	0.000089	0.000045	0.000011	0.000392	0.000256	0.030354	0.002366	0.048041	0.502873	0.025653	0.367034
[SEP]	0.289571	0.011529	0.010504	0.004766	0.003138	0.010771	0.004563	0.004065	0.005489	0.004016	0.006343	0.012975	0.004416	0.012015	0.005383	0.002000	0.003123	0.003697	0.004554	0.000686	0.002882	0.005122	0.000848	0.003150	0.002604	0.005224	0.012268	0.009564	0.004672	0.009490	0.004873	0.007916	0.001637	0.001793	0.003253	0.007108	0.002274	0.001494	0.001165	0.004109	0.013960	0.003659	0.005830	0.007214	0.006723	0.001432	0.006019	0.017304	0.007009	0.008376	0.007561	0.002852	0.006215	0.003421	0.006640	0.001064	0.003892	0.007386	0.005253	0.003451	0.012038	0.017804	0.007450	0.005738	0.009938	0.004158	0.003567	0.007168	0.006047	0.002705	0.030585	0.272495
