TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.001142	0.013502	0.000400	0.000480	0.000171	0.000620	0.004480	0.000221	0.000512	0.000987	0.000175	0.000495	0.000348	0.001457	0.000376	0.000201	0.000121	0.000044	0.000082	0.000393	0.000326	0.003863	0.011089	0.004627	0.005570	0.009036	0.001165	0.000040	0.000033	0.000164	0.000040	0.000637	0.009464	0.001120	0.003406	0.003178	0.003470	0.059119	0.018442	0.023256	0.002039	0.000660	0.025628	0.004889	0.002635	0.001185	0.003832	0.001091	0.005393	0.001072	0.002834	0.001034	0.001490	0.000662	0.000818	0.000600	0.000663	0.000762	0.001018	0.001130	0.001660	0.001789	0.000038	0.000049	0.000137	0.000041	0.000133	0.000958	0.003633	0.003525	0.347297	0.397057
given	0.000224	0.003828	0.000093	0.000392	0.000024	0.000034	0.000270	0.000044	0.000037	0.000082	0.000021	0.000028	0.000029	0.000275	0.000018	0.000034	0.000050	0.000028	0.000075	0.000146	0.000053	0.000614	0.002203	0.002874	0.001590	0.003732	0.000116	0.000009	0.000013	0.000037	0.000013	0.000110	0.000939	0.000426	0.001273	0.000534	0.000505	0.003930	0.029247	0.005893	0.000437	0.000149	0.035870	0.002166	0.003516	0.000217	0.001981	0.000155	0.000930	0.000273	0.000238	0.000127	0.000078	0.000034	0.000029	0.000028	0.000025	0.000019	0.000031	0.000096	0.000261	0.001172	0.000012	0.000020	0.000019	0.000010	0.000031	0.000133	0.000716	0.000287	0.407512	0.483586
to	0.000427	0.028657	0.000027	0.000188	0.000019	0.000130	0.001349	0.000066	0.000037	0.000285	0.000212	0.000079	0.000122	0.000099	0.000116	0.000064	0.000066	0.000060	0.000076	0.000207	0.000022	0.000031	0.000195	0.000018	0.000044	0.000044	0.000022	0.000489	0.000456	0.000212	0.000176	0.001039	0.000187	0.000171	0.000186	0.000058	0.004270	0.000438	0.000205	0.001741	0.007214	0.004309	0.000237	0.000063	0.000302	0.000120	0.000142	0.000058	0.001994	0.000204	0.000229	0.000326	0.000170	0.000059	0.000036	0.000236	0.000061	0.000024	0.000229	0.000128	0.000512	0.019955	0.000970	0.000684	0.000396	0.000381	0.001830	0.000168	0.001114	0.000528	0.417933	0.497102
small	0.004120	0.046487	0.000159	0.000118	0.000051	0.000181	0.001082	0.000076	0.000053	0.000156	0.000325	0.000133	0.000211	0.000170	0.000145	0.000083	0.000158	0.000069	0.000077	0.000084	0.000072	0.000055	0.000322	0.000054	0.000036	0.000063	0.000146	0.006018	0.008237	0.004281	0.003341	0.002582	0.000478	0.000101	0.000171	0.000079	0.008429	0.000896	0.000207	0.002838	0.027559	0.037451	0.000589	0.000338	0.000744	0.000509	0.000575	0.000330	0.004652	0.000284	0.000186	0.002525	0.000625	0.000354	0.000236	0.000675	0.000317	0.000206	0.000708	0.001893	0.001815	0.027111	0.007303	0.008692	0.008212	0.005825	0.010525	0.000534	0.001256	0.001084	0.352199	0.402344
businesses	0.003939	0.030116	0.000095	0.000069	0.000017	0.000059	0.000863	0.000026	0.000021	0.000062	0.000086	0.000104	0.000101	0.000110	0.000054	0.000051	0.000065	0.000026	0.000036	0.000058	0.000063	0.000049	0.000261	0.000134	0.000054	0.000094	0.000088	0.002137	0.001526	0.001944	0.002146	0.000990	0.000427	0.000070	0.000206	0.000037	0.005439	0.000655	0.000178	0.000899	0.006513	0.012932	0.000611	0.000227	0.000240	0.000255	0.000422	0.000096	0.001844	0.000147	0.000145	0.000954	0.000335	0.000361	0.000169	0.000380	0.000267	0.000102	0.000145	0.001350	0.002237	0.006547	0.002765	0.001867	0.003414	0.002485	0.005339	0.000245	0.001168	0.001033	0.414795	0.477250
during	0.000212	0.006978	0.000041	0.000124	0.000005	0.000012	0.000193	0.000010	0.000006	0.000081	0.000008	0.000025	0.000051	0.000106	0.000011	0.000010	0.000017	0.000016	0.000012	0.000028	0.000010	0.000083	0.001751	0.000124	0.000250	0.000293	0.000058	0.000022	0.000019	0.000025	0.000025	0.000116	0.000767	0.000163	0.000326	0.000112	0.000546	0.000753	0.001627	0.001959	0.000660	0.000435	0.008154	0.000431	0.003174	0.000236	0.000476	0.000064	0.000604	0.000093	0.000101	0.000062	0.000017	0.000012	0.000007	0.000022	0.000013	0.000004	0.000018	0.000058	0.000067	0.001820	0.000036	0.000023	0.000017	0.000024	0.000032	0.000062	0.000332	0.000145	0.444219	0.521602
the	0.000100	0.003241	0.000017	0.000026	0.000003	0.000008	0.000121	0.000004	0.000004	0.000026	0.000010	0.000019	0.000016	0.000032	0.000006	0.000005	0.000006	0.000007	0.000004	0.000004	0.000003	0.000017	0.000240	0.000057	0.000117	0.000060	0.000013	0.000045	0.000023	0.000039	0.000030	0.000113	0.000077	0.000014	0.000029	0.000017	0.000360	0.000281	0.000141	0.000630	0.000710	0.000213	0.001333	0.000200	0.001274	0.000157	0.000168	0.000028	0.000467	0.000032	0.000017	0.000034	0.000016	0.000009	0.000004	0.000026	0.000012	0.000004	0.000040	0.000048	0.000096	0.001198	0.000046	0.000032	0.000034	0.000041	0.000044	0.000037	0.000268	0.000083	0.451073	0.536295
initial	0.000323	0.025341	0.000120	0.000245	0.000024	0.000084	0.000652	0.000033	0.000023	0.000077	0.000013	0.000028	0.000019	0.000062	0.000020	0.000021	0.000020	0.000015	0.000008	0.000016	0.000012	0.000105	0.002193	0.000147	0.000441	0.000195	0.000148	0.000194	0.000122	0.000056	0.000080	0.000660	0.000451	0.000045	0.000066	0.000091	0.001655	0.001553	0.000602	0.003631	0.001859	0.000868	0.005056	0.001182	0.007278	0.000990	0.001113	0.000437	0.002941	0.000153	0.000078	0.000260	0.000087	0.000044	0.000027	0.000235	0.000044	0.000024	0.000328	0.000207	0.000218	0.005211	0.000185	0.000173	0.000060	0.000120	0.000220	0.000093	0.000613	0.000227	0.425965	0.504110
years	0.000969	0.021564	0.000059	0.000115	0.000026	0.000131	0.001783	0.000057	0.000071	0.000053	0.000046	0.000020	0.000009	0.000033	0.000015	0.000031	0.000010	0.000009	0.000012	0.000025	0.000015	0.000117	0.001424	0.000183	0.000412	0.000124	0.000226	0.000331	0.000166	0.000108	0.000270	0.000715	0.000672	0.000018	0.000050	0.000059	0.001400	0.000838	0.000142	0.001147	0.001174	0.001310	0.004066	0.000937	0.001716	0.001930	0.001260	0.000646	0.005159	0.000181	0.000076	0.000439	0.000128	0.000253	0.000133	0.000421	0.000168	0.000079	0.000299	0.000486	0.000988	0.002489	0.000410	0.000271	0.000179	0.000443	0.000725	0.000109	0.000944	0.000556	0.434730	0.503840
of	0.000252	0.002429	0.000024	0.000040	0.000007	0.000012	0.000194	0.000010	0.000008	0.000027	0.000009	0.000011	0.000009	0.000025	0.000007	0.000014	0.000007	0.000011	0.000009	0.000012	0.000006	0.000019	0.000186	0.000054	0.000063	0.000033	0.000015	0.000068	0.000034	0.000027	0.000030	0.000128	0.000058	0.000024	0.000052	0.000016	0.000304	0.000297	0.000056	0.000503	0.000465	0.000282	0.001081	0.000218	0.000598	0.000159	0.000328	0.000046	0.000378	0.000047	0.000034	0.000083	0.000029	0.000043	0.000018	0.000064	0.000049	0.000012	0.000030	0.000094	0.000252	0.000643	0.000075	0.000050	0.000032	0.000044	0.000125	0.000058	0.000230	0.000062	0.453455	0.535825
the	0.001133	0.007105	0.000037	0.000045	0.000013	0.000056	0.000322	0.000033	0.000017	0.000036	0.000039	0.000014	0.000008	0.000016	0.000017	0.000038	0.000022	0.000020	0.000015	0.000013	0.000010	0.000016	0.000205	0.000022	0.000035	0.000020	0.000029	0.000221	0.000137	0.000161	0.000121	0.000296	0.000098	0.000018	0.000020	0.000010	0.000653	0.000120	0.000012	0.000315	0.000702	0.000487	0.000224	0.000111	0.000653	0.000209	0.000278	0.000158	0.001721	0.000109	0.000023	0.000099	0.000063	0.000052	0.000024	0.000118	0.000038	0.000019	0.000178	0.000136	0.000257	0.001761	0.000185	0.000232	0.000233	0.000241	0.000435	0.000037	0.000191	0.000103	0.449281	0.530125
program	0.007850	0.051839	0.000267	0.000469	0.000167	0.001070	0.004445	0.000490	0.000362	0.000480	0.000148	0.000155	0.000162	0.000295	0.000248	0.000499	0.000288	0.000053	0.000110	0.000347	0.000390	0.000536	0.003493	0.000314	0.001128	0.001177	0.001104	0.000617	0.000302	0.000709	0.000431	0.001853	0.003492	0.000475	0.000586	0.000320	0.005450	0.001458	0.000904	0.004993	0.001935	0.001956	0.002250	0.001214	0.003083	0.000885	0.002905	0.002024	0.017765	0.001074	0.000758	0.000811	0.000763	0.000474	0.000324	0.001043	0.000349	0.000284	0.001099	0.001981	0.001733	0.003656	0.000517	0.000484	0.000862	0.000644	0.002142	0.000162	0.000632	0.000679	0.395350	0.450689
will	0.001447	0.010864	0.000234	0.000318	0.000043	0.000077	0.000390	0.000163	0.000044	0.000078	0.000033	0.000018	0.000010	0.000049	0.000022	0.000160	0.000085	0.000027	0.000042	0.000082	0.000042	0.000091	0.000651	0.000053	0.000081	0.000132	0.000053	0.000011	0.000014	0.000032	0.000018	0.000100	0.000169	0.000091	0.000085	0.000037	0.000247	0.000152	0.000035	0.000390	0.000213	0.000247	0.000294	0.000065	0.000361	0.000070	0.000132	0.000116	0.000514	0.000545	0.000070	0.000111	0.000066	0.000026	0.000031	0.000036	0.000012	0.000016	0.000074	0.000069	0.000094	0.000740	0.000012	0.000018	0.000033	0.000024	0.000057	0.000047	0.000155	0.000116	0.448190	0.530776
allow	0.000715	0.012544	0.000089	0.000259	0.000043	0.000102	0.001521	0.000189	0.000127	0.000295	0.000090	0.000038	0.000034	0.000168	0.000035	0.000108	0.000031	0.000025	0.000070	0.000232	0.000038	0.000075	0.000317	0.000055	0.000067	0.000120	0.000045	0.000003	0.000009	0.000019	0.000009	0.000134	0.000296	0.000169	0.000152	0.000055	0.000422	0.000511	0.000088	0.000473	0.000249	0.000311	0.000305	0.000058	0.000148	0.000044	0.000101	0.000086	0.000421	0.000328	0.000150	0.000240	0.000093	0.000050	0.000054	0.000042	0.000038	0.000038	0.000107	0.000121	0.000131	0.001026	0.000005	0.000019	0.000026	0.000013	0.000030	0.000249	0.000496	0.000214	0.447183	0.527854
them	0.001147	0.014298	0.000121	0.000109	0.000053	0.000140	0.000536	0.000062	0.000048	0.000072	0.000099	0.000057	0.000027	0.000035	0.000040	0.000087	0.000072	0.000027	0.000035	0.000060	0.000039	0.000053	0.000276	0.000038	0.000066	0.000063	0.000119	0.001333	0.000568	0.000300	0.001107	0.001731	0.000195	0.000025	0.000087	0.000037	0.004146	0.000493	0.000044	0.001328	0.005927	0.005999	0.000447	0.000268	0.000396	0.000631	0.000754	0.000420	0.003371	0.000313	0.000150	0.001353	0.000291	0.000232	0.000195	0.000415	0.000225	0.000156	0.000548	0.001154	0.002443	0.008903	0.001886	0.000895	0.000757	0.002385	0.004020	0.000356	0.001016	0.000581	0.428727	0.495614
to	0.000415	0.005224	0.000026	0.000023	0.000007	0.000036	0.000307	0.000027	0.000014	0.000081	0.000049	0.000020	0.000017	0.000020	0.000021	0.000025	0.000025	0.000015	0.000013	0.000031	0.000007	0.000016	0.000101	0.000007	0.000017	0.000013	0.000026	0.000073	0.000050	0.000069	0.000091	0.000427	0.000075	0.000025	0.000035	0.000016	0.000849	0.000237	0.000008	0.000284	0.001161	0.001158	0.000091	0.000035	0.000129	0.000093	0.000082	0.000093	0.000603	0.000072	0.000043	0.000267	0.000079	0.000053	0.000052	0.000100	0.000071	0.000047	0.000152	0.000350	0.000388	0.002421	0.000110	0.000084	0.000157	0.000181	0.000329	0.000154	0.000422	0.000212	0.450873	0.531117
make	0.000694	0.004875	0.000056	0.000050	0.000011	0.000027	0.000426	0.000029	0.000017	0.000095	0.000083	0.000027	0.000037	0.000058	0.000020	0.000037	0.000022	0.000015	0.000023	0.000069	0.000010	0.000013	0.000089	0.000023	0.000018	0.000016	0.000023	0.000013	0.000017	0.000026	0.000030	0.000338	0.000074	0.000022	0.000039	0.000010	0.000699	0.000205	0.000008	0.000116	0.000333	0.000732	0.000072	0.000029	0.000067	0.000070	0.000096	0.000061	0.000250	0.000049	0.000054	0.000241	0.000097	0.000093	0.000079	0.000112	0.000142	0.000073	0.000116	0.000445	0.000391	0.001161	0.000023	0.000037	0.000062	0.000068	0.000155	0.000285	0.000409	0.000177	0.454117	0.531439
the	0.000217	0.002628	0.000018	0.000011	0.000003	0.000009	0.000181	0.000008	0.000006	0.000031	0.000032	0.000014	0.000012	0.000023	0.000008	0.000009	0.000004	0.000004	0.000005	0.000011	0.000002	0.000004	0.000043	0.000009	0.000010	0.000007	0.000008	0.000019	0.000023	0.000042	0.000041	0.000172	0.000035	0.000004	0.000005	0.000003	0.000485	0.000087	0.000003	0.000041	0.000351	0.000563	0.000026	0.000011	0.000030	0.000047	0.000032	0.000020	0.000156	0.000019	0.000010	0.000081	0.000024	0.000038	0.000019	0.000054	0.000055	0.000028	0.000082	0.000240	0.000237	0.000855	0.000023	0.000036	0.000090	0.000076	0.000102	0.000070	0.000208	0.000073	0.454037	0.538030
transition	0.000310	0.007670	0.000083	0.000111	0.000021	0.000075	0.000972	0.000090	0.000043	0.000409	0.000146	0.000075	0.000086	0.000113	0.000054	0.000127	0.000045	0.000060	0.000063	0.000189	0.000016	0.000037	0.000548	0.000075	0.000148	0.000120	0.000048	0.000028	0.000040	0.000147	0.000069	0.000396	0.000366	0.000096	0.000078	0.000021	0.001630	0.000493	0.000076	0.000494	0.000597	0.000565	0.000348	0.000083	0.000186	0.000194	0.000189	0.000103	0.001196	0.000143	0.000185	0.000411	0.000351	0.000436	0.000146	0.000703	0.000585	0.000180	0.000502	0.000789	0.001718	0.001097	0.000027	0.000068	0.000204	0.000089	0.000156	0.000751	0.001455	0.000721	0.449528	0.520626
into	0.000093	0.000699	0.000013	0.000011	0.000003	0.000006	0.000267	0.000012	0.000004	0.000030	0.000020	0.000015	0.000014	0.000031	0.000005	0.000017	0.000004	0.000009	0.000006	0.000026	0.000002	0.000003	0.000022	0.000009	0.000016	0.000013	0.000004	0.000004	0.000003	0.000010	0.000008	0.000059	0.000017	0.000011	0.000023	0.000002	0.000171	0.000051	0.000007	0.000048	0.000070	0.000066	0.000084	0.000026	0.000052	0.000048	0.000061	0.000012	0.000086	0.000046	0.000018	0.000064	0.000037	0.000041	0.000016	0.000075	0.000131	0.000031	0.000112	0.000045	0.000361	0.000203	0.000006	0.000007	0.000021	0.000022	0.000031	0.000123	0.000164	0.000066	0.456963	0.539143
the	0.000108	0.001453	0.000016	0.000006	0.000002	0.000009	0.000159	0.000013	0.000006	0.000029	0.000044	0.000017	0.000016	0.000034	0.000008	0.000023	0.000010	0.000010	0.000005	0.000018	0.000003	0.000006	0.000034	0.000013	0.000022	0.000013	0.000005	0.000015	0.000012	0.000053	0.000028	0.000076	0.000017	0.000009	0.000017	0.000006	0.000248	0.000081	0.000006	0.000034	0.000191	0.000120	0.000053	0.000022	0.000029	0.000058	0.000038	0.000014	0.000159	0.000071	0.000019	0.000039	0.000036	0.000028	0.000015	0.000077	0.000091	0.000052	0.000284	0.000108	0.000401	0.000265	0.000014	0.000022	0.000102	0.000047	0.000048	0.000145	0.000222	0.000082	0.456711	0.537754
new	0.000738	0.023281	0.000197	0.000101	0.000043	0.000290	0.002488	0.000236	0.000154	0.000460	0.000209	0.000197	0.000079	0.000175	0.000173	0.000229	0.000225	0.000041	0.000050	0.000113	0.000061	0.000097	0.000617	0.000044	0.000203	0.000147	0.000130	0.000364	0.000106	0.000269	0.000225	0.000820	0.000377	0.000092	0.000146	0.000089	0.003562	0.001234	0.000093	0.001070	0.003119	0.001097	0.000459	0.000267	0.000456	0.000683	0.000411	0.000345	0.003409	0.000826	0.000429	0.000474	0.000904	0.000239	0.000170	0.001433	0.000542	0.000444	0.008539	0.001656	0.002277	0.004160	0.000393	0.000203	0.000620	0.000483	0.000808	0.001291	0.001490	0.000751	0.429335	0.493064
marketplace	0.001891	0.025519	0.000055	0.000040	0.000016	0.000198	0.001962	0.000090	0.000167	0.000509	0.000254	0.000184	0.000410	0.000139	0.000358	0.000178	0.000322	0.000047	0.000076	0.000341	0.000191	0.000306	0.001464	0.000414	0.000764	0.000911	0.000307	0.000190	0.000112	0.000479	0.000261	0.000592	0.001608	0.000306	0.000724	0.000186	0.003995	0.001213	0.000653	0.001799	0.002311	0.002414	0.001341	0.000512	0.000245	0.000944	0.001986	0.000320	0.004458	0.000313	0.000693	0.000734	0.000924	0.001119	0.000625	0.001541	0.002941	0.001062	0.001110	0.005897	0.006510	0.000818	0.000159	0.000149	0.000789	0.000276	0.000965	0.000598	0.003322	0.002466	0.424053	0.479181
for	0.001063	0.058925	0.000077	0.000042	0.000017	0.000102	0.003392	0.000088	0.000055	0.000218	0.000179	0.000048	0.000338	0.000251	0.000073	0.000050	0.000053	0.000035	0.000019	0.000080	0.000051	0.000067	0.000597	0.000127	0.000105	0.000144	0.000163	0.000403	0.000300	0.000510	0.000350	0.002327	0.001028	0.000124	0.000158	0.000070	0.006295	0.000732	0.000117	0.000492	0.004072	0.011345	0.000434	0.000179	0.000257	0.000292	0.000352	0.000126	0.002316	0.000182	0.000157	0.000874	0.000170	0.000190	0.000122	0.000592	0.000818	0.000258	0.000570	0.004294	0.003945	0.005894	0.000372	0.000405	0.001228	0.000566	0.002535	0.000194	0.001129	0.001375	0.408714	0.466779
certified	0.007245	0.098371	0.000184	0.000244	0.000126	0.000962	0.005956	0.000230	0.000392	0.000762	0.000813	0.000841	0.001411	0.001632	0.003364	0.000186	0.000629	0.000118	0.000085	0.000187	0.000408	0.000384	0.001788	0.000494	0.000701	0.000848	0.001750	0.026372	0.014253	0.013660	0.011676	0.019610	0.004711	0.000485	0.000751	0.000531	0.037682	0.007198	0.000909	0.004058	0.030375	0.035134	0.001506	0.001599	0.002559	0.002091	0.005008	0.001471	0.019292	0.000463	0.000915	0.002092	0.001320	0.000766	0.000572	0.003053	0.001156	0.001192	0.007487	0.027793	0.008086	0.094488	0.021296	0.015956	0.025433	0.017602	0.055729	0.000342	0.003106	0.002637	0.159524	0.177952
re	0.000761	0.023036	0.000002	0.000002	0.000001	0.000019	0.000380	0.000003	0.000005	0.000021	0.000021	0.000036	0.000055	0.000031	0.000013	0.000002	0.000006	0.000003	0.000001	0.000001	0.000003	0.000002	0.000015	0.000002	0.000004	0.000002	0.000016	0.050806	0.040564	0.018532	0.021554	0.003140	0.000066	0.000007	0.000011	0.000004	0.004240	0.000091	0.000005	0.000095	0.005449	0.005359	0.000018	0.000010	0.000031	0.000037	0.000027	0.000013	0.000564	0.000007	0.000020	0.000140	0.000027	0.000023	0.000013	0.000067	0.000018	0.000004	0.000030	0.000261	0.000403	0.031358	0.081113	0.046991	0.042367	0.030963	0.026574	0.000040	0.000112	0.000048	0.259810	0.304543
##man	0.000331	0.017605	0.000008	0.000011	0.000003	0.000026	0.000266	0.000006	0.000006	0.000032	0.000078	0.000073	0.000241	0.000202	0.000017	0.000004	0.000006	0.000008	0.000001	0.000002	0.000004	0.000002	0.000029	0.000004	0.000003	0.000002	0.000021	0.003764	0.035741	0.023007	0.012400	0.002041	0.000084	0.000003	0.000003	0.000003	0.002098	0.000025	0.000001	0.000035	0.000635	0.001619	0.000004	0.000007	0.000014	0.000027	0.000010	0.000026	0.000687	0.000005	0.000009	0.000075	0.000013	0.000015	0.000012	0.000050	0.000014	0.000006	0.000019	0.000146	0.000182	0.007585	0.003527	0.038385	0.028204	0.015019	0.005475	0.000014	0.000014	0.000017	0.367386	0.432601
##uf	0.000301	0.007825	0.000018	0.000013	0.000002	0.000018	0.000096	0.000004	0.000006	0.000034	0.000026	0.000031	0.000120	0.000072	0.000008	0.000006	0.000010	0.000008	0.000005	0.000004	0.000005	0.000003	0.000038	0.000002	0.000004	0.000002	0.000015	0.000772	0.004543	0.012524	0.002550	0.001039	0.000058	0.000010	0.000004	0.000006	0.000819	0.000019	0.000002	0.000053	0.000546	0.000914	0.000003	0.000007	0.000018	0.000014	0.000008	0.000020	0.000692	0.000007	0.000015	0.000094	0.000027	0.000011	0.000011	0.000077	0.000010	0.000008	0.000028	0.000167	0.000199	0.003873	0.001080	0.006235	0.014903	0.004209	0.001568	0.000008	0.000013	0.000007	0.427456	0.506699
##act	0.000367	0.004786	0.000006	0.000003	0.000001	0.000005	0.000045	0.000003	0.000002	0.000004	0.000013	0.000004	0.000006	0.000015	0.000001	0.000005	0.000007	0.000006	0.000002	0.000002	0.000002	0.000002	0.000017	0.000006	0.000004	0.000002	0.000009	0.000718	0.004507	0.004491	0.006265	0.000961	0.000026	0.000008	0.000003	0.000002	0.000581	0.000030	0.000001	0.000046	0.000242	0.000371	0.000010	0.000008	0.000014	0.000035	0.000018	0.000022	0.000560	0.000006	0.000006	0.000080	0.000017	0.000025	0.000015	0.000077	0.000015	0.000010	0.000024	0.000078	0.000134	0.001436	0.000712	0.007039	0.007020	0.012173	0.004103	0.000012	0.000033	0.000035	0.430812	0.511897
##ures	0.001637	0.016793	0.000007	0.000006	0.000004	0.000050	0.000453	0.000015	0.000010	0.000015	0.000050	0.000007	0.000018	0.000015	0.000007	0.000010	0.000020	0.000003	0.000003	0.000006	0.000009	0.000007	0.000026	0.000023	0.000019	0.000011	0.000053	0.003004	0.002755	0.002637	0.006790	0.005829	0.000167	0.000021	0.000016	0.000007	0.003641	0.000182	0.000006	0.000194	0.002158	0.004112	0.000016	0.000020	0.000023	0.000054	0.000051	0.000083	0.002116	0.000023	0.000030	0.000238	0.000052	0.000084	0.000051	0.000166	0.000082	0.000041	0.000061	0.000894	0.001162	0.006461	0.003591	0.004078	0.008584	0.011331	0.040802	0.000032	0.000131	0.000139	0.401502	0.467310
without	0.000591	0.009640	0.000074	0.000049	0.000005	0.000017	0.000210	0.000020	0.000018	0.000062	0.000078	0.000008	0.000028	0.000025	0.000020	0.000028	0.000043	0.000067	0.000019	0.000031	0.000007	0.000018	0.000305	0.000017	0.000014	0.000019	0.000025	0.000009	0.000021	0.000065	0.000020	0.000104	0.000153	0.000045	0.000040	0.000019	0.000432	0.000098	0.000011	0.000187	0.000572	0.000981	0.000116	0.000038	0.000068	0.000069	0.000052	0.000044	0.000376	0.000090	0.000041	0.000332	0.000097	0.000069	0.000059	0.000090	0.000129	0.000071	0.000238	0.000480	0.000373	0.001680	0.000015	0.000038	0.000100	0.000035	0.000055	0.000343	0.000381	0.000260	0.450301	0.529762
hard	0.002190	0.086405	0.001966	0.003931	0.000929	0.003524	0.010899	0.000805	0.002926	0.008919	0.000901	0.001172	0.001098	0.002338	0.003874	0.000811	0.000768	0.000431	0.000801	0.001468	0.000426	0.002334	0.013975	0.001105	0.000674	0.001559	0.002079	0.000480	0.000685	0.000318	0.000204	0.003299	0.005298	0.000541	0.000689	0.001111	0.021954	0.020313	0.001390	0.029900	0.009789	0.007093	0.006600	0.004124	0.001318	0.002551	0.003836	0.002608	0.010306	0.000995	0.004977	0.008969	0.004772	0.004755	0.004038	0.010127	0.008647	0.004948	0.005401	0.018221	0.009216	0.008661	0.000233	0.001083	0.000547	0.000268	0.000897	0.010390	0.036758	0.030665	0.249856	0.282858
##ship	0.000806	0.051413	0.000580	0.000477	0.000181	0.000941	0.004542	0.000248	0.000665	0.002242	0.000422	0.000409	0.000546	0.001370	0.000631	0.000302	0.000262	0.000084	0.000123	0.000277	0.000146	0.000841	0.001449	0.000325	0.000127	0.000377	0.000665	0.000107	0.000170	0.000129	0.000086	0.000832	0.001143	0.000161	0.000251	0.000379	0.007252	0.007884	0.000354	0.009631	0.002789	0.001948	0.001506	0.000869	0.000237	0.000358	0.000473	0.000508	0.001870	0.000440	0.001760	0.001520	0.000876	0.000806	0.000857	0.001180	0.001298	0.000755	0.000635	0.002498	0.001554	0.002195	0.000045	0.000255	0.000200	0.000094	0.000222	0.005770	0.011417	0.017336	0.390008	0.448891
.	0.016965	0.022624	0.014940	0.015870	0.012315	0.013082	0.016414	0.013261	0.011622	0.016720	0.010580	0.014973	0.010179	0.013153	0.013775	0.015676	0.014179	0.016010	0.011429	0.013705	0.012791	0.015003	0.013909	0.011764	0.015100	0.018375	0.012782	0.009647	0.010428	0.012517	0.012065	0.010899	0.014330	0.017043	0.015537	0.011290	0.011914	0.015025	0.012872	0.017236	0.014226	0.010993	0.016015	0.015320	0.016256	0.012359	0.012932	0.011087	0.013519	0.017225	0.013341	0.012374	0.012590	0.013061	0.010997	0.011466	0.010876	0.010703	0.012421	0.009485	0.009938	0.011627	0.008118	0.010316	0.011364	0.010318	0.007687	0.016143	0.017086	0.016320	0.032665	0.033174
[SEP]	0.016360	0.021679	0.014723	0.015862	0.012463	0.013297	0.016343	0.013311	0.011809	0.016987	0.010574	0.015528	0.010536	0.013316	0.014252	0.015510	0.014051	0.016233	0.011490	0.013648	0.012935	0.015232	0.013931	0.011993	0.015541	0.018958	0.013087	0.009930	0.010680	0.012860	0.012399	0.011072	0.014618	0.017351	0.015737	0.011467	0.011827	0.015115	0.013359	0.017255	0.014140	0.010872	0.016017	0.015453	0.016338	0.012371	0.012959	0.011140	0.013402	0.016910	0.013462	0.012404	0.012699	0.013271	0.011098	0.011544	0.011089	0.010800	0.012389	0.009522	0.010019	0.011492	0.008344	0.010500	0.011662	0.010528	0.007768	0.016085	0.017081	0.016536	0.029197	0.029592
