TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.006197	0.000432	0.000100	0.000164	0.000110	0.000650	0.002353	0.002197	0.004735	0.006117	0.000288	0.003894	0.000975	0.002831	0.002891	0.000312	0.000059	0.000034	0.000036	0.000197	0.000090	0.000485	0.004886	0.000087	0.002265	0.000440	0.000781	0.002857	0.000822	0.000496	0.000273	0.004310	0.013254	0.000234	0.000108	0.000220	0.011065	0.030515	0.001273	0.000209	0.000231	0.000273	0.000904	0.000326	0.000524	0.000468	0.000358	0.000248	0.001286	0.003360	0.006742	0.000457	0.007479	0.003378	0.001816	0.002690	0.001611	0.002076	0.006959	0.001166	0.002698	0.014531	0.001525	0.000718	0.000253	0.000243	0.002566	0.009705	0.001380	0.001551	0.022452	0.790782
given	0.016390	0.001571	0.000251	0.000697	0.000693	0.004683	0.012973	0.003391	0.004231	0.003379	0.000267	0.001271	0.000909	0.001692	0.001667	0.003030	0.000180	0.000464	0.000133	0.004401	0.000385	0.001527	0.001453	0.000170	0.000550	0.001925	0.002435	0.000902	0.000123	0.000175	0.000698	0.005723	0.028463	0.001602	0.000792	0.002044	0.006348	0.002378	0.007964	0.002355	0.000260	0.000546	0.000889	0.000627	0.001782	0.000367	0.000216	0.000530	0.004741	0.003138	0.004217	0.002824	0.002667	0.001614	0.000790	0.001538	0.000942	0.001700	0.020540	0.002512	0.005991	0.007318	0.000761	0.000155	0.000305	0.000966	0.005468	0.003804	0.000719	0.000867	0.019078	0.771838
to	0.024362	0.001155	0.000055	0.000046	0.000082	0.001435	0.017302	0.000469	0.000556	0.001639	0.000063	0.000947	0.000333	0.000915	0.000618	0.000401	0.000032	0.000049	0.000026	0.000718	0.000035	0.000143	0.000284	0.000003	0.000028	0.000064	0.000408	0.000993	0.000189	0.000053	0.000343	0.001998	0.004832	0.000064	0.000020	0.000045	0.009414	0.000839	0.001160	0.023539	0.006744	0.010902	0.000169	0.000114	0.000217	0.000108	0.000019	0.000167	0.009998	0.000168	0.000587	0.021690	0.001481	0.000671	0.000122	0.000480	0.000372	0.000469	0.004087	0.005083	0.009340	0.018135	0.002184	0.000279	0.000089	0.000375	0.011978	0.002535	0.001020	0.003507	0.039169	0.752085
small	0.032819	0.000973	0.000012	0.000016	0.000018	0.000465	0.001102	0.000079	0.000261	0.004145	0.000081	0.002177	0.000107	0.000780	0.001095	0.000089	0.000014	0.000007	0.000003	0.000026	0.000038	0.000019	0.000053	0.000001	0.000005	0.000003	0.000016	0.000019	0.000016	0.000004	0.000050	0.000076	0.000037	0.000004	0.000005	0.000008	0.000182	0.000173	0.000054	0.001181	0.113627	0.013429	0.000032	0.000024	0.000104	0.000096	0.000019	0.000054	0.000240	0.000029	0.000193	0.005753	0.000374	0.000179	0.000116	0.000169	0.000215	0.000082	0.000068	0.002192	0.001019	0.001369	0.000152	0.000071	0.000013	0.000070	0.001738	0.002407	0.000898	0.006925	0.102801	0.699326
businesses	0.011703	0.012053	0.000024	0.000023	0.000014	0.000104	0.000349	0.000029	0.000072	0.000085	0.000032	0.000133	0.000021	0.000089	0.000108	0.000023	0.000016	0.000016	0.000001	0.000005	0.000052	0.000026	0.000128	0.000004	0.000014	0.000025	0.000151	0.000098	0.000060	0.000019	0.000232	0.000885	0.000070	0.000022	0.000013	0.000012	0.000804	0.000053	0.000053	0.000700	0.006866	0.033666	0.000069	0.000021	0.000031	0.000034	0.000034	0.000217	0.000695	0.000017	0.000098	0.001238	0.000230	0.000112	0.000049	0.000052	0.000298	0.000141	0.000188	0.005455	0.007304	0.014679	0.001335	0.000216	0.000095	0.000866	0.019322	0.000199	0.000092	0.000393	0.115841	0.761829
during	0.014393	0.000951	0.000291	0.000121	0.000095	0.000889	0.009967	0.000669	0.000751	0.000776	0.000066	0.000136	0.000084	0.000280	0.000371	0.001108	0.000084	0.000120	0.000071	0.000405	0.000216	0.001139	0.026109	0.000481	0.014915	0.000826	0.001611	0.001779	0.000063	0.000101	0.000163	0.003734	0.004298	0.000241	0.000056	0.000126	0.005379	0.002670	0.000665	0.000118	0.000029	0.000174	0.031487	0.003897	0.002773	0.006215	0.001574	0.000313	0.007964	0.000284	0.000413	0.000551	0.000898	0.003884	0.003356	0.008425	0.002081	0.001438	0.009268	0.000422	0.000312	0.003537	0.001299	0.000130	0.000108	0.000216	0.001881	0.003058	0.001677	0.003237	0.028118	0.774665
the	0.019765	0.001627	0.000779	0.000991	0.000252	0.003396	0.012144	0.000927	0.000936	0.001896	0.000088	0.000248	0.000075	0.000384	0.000832	0.001154	0.000159	0.000168	0.000218	0.000439	0.000168	0.002688	0.042106	0.000269	0.021057	0.001244	0.009933	0.003412	0.000064	0.000063	0.000073	0.002443	0.006216	0.000138	0.000061	0.000225	0.014720	0.003301	0.001648	0.000617	0.000196	0.000749	0.048480	0.050234	0.043073	0.040040	0.005270	0.002115	0.047954	0.000374	0.000673	0.005242	0.002936	0.014111	0.009827	0.030758	0.006715	0.007331	0.061020	0.003779	0.002409	0.018764	0.003153	0.000210	0.000086	0.000082	0.003316	0.002843	0.001127	0.002364	0.049366	0.378481
initial	0.015032	0.003525	0.000956	0.001968	0.000361	0.006167	0.005209	0.003734	0.001312	0.002017	0.000114	0.000294	0.000024	0.000394	0.001236	0.000681	0.000055	0.000074	0.000069	0.000181	0.000161	0.001472	0.063320	0.000452	0.012496	0.000600	0.004378	0.002225	0.000042	0.000040	0.000088	0.005421	0.001179	0.000102	0.000083	0.000129	0.004356	0.001834	0.000350	0.000167	0.000380	0.000332	0.005218	0.006678	0.098768	0.019885	0.004124	0.006009	0.079101	0.002151	0.003289	0.005769	0.007568	0.015021	0.005246	0.025900	0.006027	0.003120	0.059939	0.003972	0.002598	0.010929	0.001418	0.000092	0.000037	0.000071	0.002210	0.001318	0.000271	0.000697	0.046022	0.433539
years	0.015563	0.006098	0.000370	0.000211	0.000050	0.000336	0.001942	0.000634	0.000757	0.000806	0.000039	0.000111	0.000046	0.000416	0.000492	0.000308	0.000121	0.000031	0.000032	0.000040	0.000099	0.001560	0.028209	0.000330	0.009445	0.000950	0.003711	0.008916	0.000112	0.000064	0.000115	0.003104	0.001562	0.000099	0.000033	0.000189	0.016201	0.003652	0.000754	0.000333	0.000416	0.000824	0.019485	0.011328	0.026141	0.038171	0.012080	0.003366	0.095531	0.000253	0.000685	0.001397	0.001363	0.006645	0.002689	0.016911	0.010124	0.007299	0.210108	0.002402	0.001798	0.016955	0.006624	0.000193	0.000072	0.000284	0.008040	0.000545	0.000340	0.000756	0.033696	0.355640
of	0.014097	0.003202	0.000264	0.000139	0.000046	0.000587	0.002698	0.001220	0.000166	0.000266	0.000013	0.000073	0.000014	0.000179	0.000141	0.000257	0.000029	0.000017	0.000071	0.000160	0.000091	0.000802	0.019348	0.000323	0.020549	0.002592	0.007603	0.004307	0.000069	0.000070	0.000135	0.003041	0.002443	0.000040	0.000022	0.000092	0.006626	0.004682	0.000315	0.000075	0.000457	0.000937	0.001705	0.002554	0.006926	0.035805	0.112496	0.022098	0.188363	0.000597	0.000533	0.003151	0.001321	0.003654	0.003030	0.013641	0.006955	0.006732	0.074219	0.004250	0.000932	0.006926	0.004021	0.000101	0.000065	0.000257	0.008567	0.000291	0.000106	0.000403	0.026819	0.365227
the	0.030441	0.034796	0.000813	0.003254	0.001260	0.004192	0.004427	0.002793	0.000537	0.000083	0.000005	0.000003	0.000002	0.000014	0.000043	0.000359	0.000017	0.000017	0.000021	0.000320	0.000077	0.001401	0.014134	0.000137	0.002881	0.001222	0.019544	0.000443	0.000029	0.000010	0.000160	0.007154	0.017429	0.000018	0.000006	0.000036	0.007905	0.000300	0.000488	0.000354	0.000124	0.000793	0.000201	0.000493	0.001453	0.001345	0.004045	0.075881	0.457277	0.001044	0.001038	0.001757	0.002862	0.003447	0.003586	0.001732	0.001337	0.004027	0.005877	0.007550	0.009580	0.014638	0.000612	0.000031	0.000012	0.000130	0.015198	0.000125	0.000024	0.000083	0.072844	0.153732
program	0.017153	0.023057	0.000150	0.000715	0.000355	0.002693	0.004405	0.001009	0.001191	0.000036	0.000023	0.000003	0.000007	0.000018	0.000062	0.000121	0.000016	0.000037	0.000008	0.000042	0.000032	0.001279	0.067893	0.000776	0.003976	0.002172	0.018758	0.001542	0.000119	0.000076	0.000336	0.028148	0.019760	0.000067	0.000021	0.000105	0.032167	0.000237	0.000555	0.001651	0.000101	0.000254	0.000331	0.000716	0.000285	0.000677	0.001138	0.008846	0.348311	0.000458	0.003197	0.001316	0.004456	0.002469	0.002289	0.000747	0.002283	0.002896	0.004472	0.003297	0.056589	0.113025	0.002969	0.000115	0.000092	0.000328	0.033089	0.000134	0.000106	0.000257	0.035927	0.138056
will	0.010805	0.006844	0.010846	0.004237	0.022916	0.018743	0.021407	0.235606	0.021563	0.008761	0.000866	0.001381	0.000215	0.001642	0.004401	0.009034	0.000188	0.000056	0.000374	0.011835	0.001573	0.004791	0.018295	0.000076	0.002824	0.000546	0.002610	0.000507	0.000095	0.000091	0.000406	0.006803	0.023765	0.000186	0.000074	0.000656	0.002796	0.004163	0.000738	0.000068	0.000063	0.000044	0.000068	0.000080	0.000338	0.000357	0.000126	0.000564	0.006080	0.210458	0.010048	0.000791	0.007651	0.000682	0.001324	0.001046	0.000279	0.000316	0.005252	0.001606	0.000538	0.000456	0.000015	0.000008	0.000004	0.000025	0.000572	0.004879	0.000193	0.000465	0.022436	0.260452
allow	0.016952	0.009039	0.002420	0.001208	0.001401	0.004699	0.037336	0.012525	0.010550	0.010248	0.000312	0.003381	0.000360	0.002582	0.005718	0.009975	0.000213	0.000080	0.000341	0.027857	0.001140	0.005654	0.045443	0.000080	0.009029	0.001335	0.008483	0.011704	0.001074	0.000424	0.001778	0.014972	0.145444	0.000629	0.000331	0.001011	0.047596	0.037229	0.003113	0.000288	0.000607	0.000441	0.000357	0.000209	0.001578	0.000890	0.000234	0.001395	0.039397	0.023499	0.036830	0.001449	0.006289	0.001843	0.002227	0.022526	0.010630	0.004392	0.046249	0.007922	0.001611	0.011202	0.000534	0.000077	0.000016	0.000126	0.003284	0.008254	0.002457	0.004047	0.017457	0.248012
them	0.043561	0.046020	0.014453	0.004592	0.002045	0.007352	0.004248	0.002518	0.001150	0.000424	0.000229	0.000386	0.000113	0.000093	0.000415	0.004086	0.000225	0.000409	0.000235	0.000404	0.000705	0.007495	0.006492	0.000151	0.000299	0.004118	0.034156	0.003683	0.001165	0.000298	0.000288	0.012988	0.018720	0.001097	0.000438	0.000604	0.005445	0.000276	0.002648	0.063408	0.039215	0.069124	0.000581	0.001205	0.001104	0.000415	0.000337	0.001865	0.024288	0.000631	0.000469	0.058583	0.001812	0.000423	0.000225	0.000325	0.000158	0.000496	0.002911	0.003710	0.010372	0.013054	0.000501	0.000068	0.000046	0.000060	0.005038	0.000164	0.000012	0.000095	0.143637	0.321646
to	0.009509	0.002468	0.004806	0.001837	0.002056	0.006624	0.022144	0.015897	0.006807	0.008034	0.000116	0.006892	0.000286	0.003073	0.005247	0.005191	0.000123	0.000111	0.000107	0.004073	0.001159	0.011245	0.036547	0.000137	0.013511	0.006427	0.020490	0.009431	0.001932	0.001080	0.001643	0.107107	0.088269	0.001209	0.000375	0.000784	0.017750	0.019642	0.006655	0.003893	0.001607	0.002687	0.002527	0.001267	0.006888	0.001295	0.001196	0.004310	0.037134	0.021328	0.013239	0.004384	0.021905	0.003632	0.001613	0.005127	0.002447	0.001359	0.012690	0.004022	0.007762	0.004782	0.000183	0.000065	0.000025	0.000081	0.002070	0.005069	0.000330	0.001402	0.022650	0.350238
make	0.019441	0.002820	0.002312	0.001910	0.000719	0.002361	0.026884	0.009274	0.004175	0.008989	0.000121	0.001315	0.000159	0.001938	0.002491	0.003846	0.000046	0.000054	0.000119	0.003348	0.000569	0.007995	0.043243	0.000373	0.022034	0.003384	0.009704	0.008390	0.000875	0.000633	0.000798	0.032069	0.012663	0.000505	0.000218	0.000349	0.011008	0.009069	0.002095	0.000334	0.000320	0.000601	0.004101	0.002837	0.020994	0.005525	0.001700	0.002197	0.024346	0.005301	0.002907	0.001079	0.002563	0.004578	0.001488	0.006881	0.001476	0.000801	0.004927	0.000491	0.000348	0.000995	0.000115	0.000027	0.000010	0.000032	0.000392	0.001425	0.000376	0.000862	0.036042	0.605633
the	0.011679	0.003028	0.001078	0.003000	0.001709	0.010565	0.033237	0.016085	0.008770	0.005652	0.000092	0.001751	0.000147	0.001526	0.002947	0.003384	0.000099	0.000079	0.000102	0.003312	0.000662	0.025344	0.092863	0.000328	0.028101	0.010668	0.045379	0.006271	0.000183	0.000291	0.000330	0.024309	0.061927	0.000802	0.000318	0.001761	0.016368	0.008700	0.002236	0.000411	0.000243	0.000325	0.012770	0.024116	0.066641	0.009536	0.007229	0.010400	0.034003	0.007017	0.003401	0.000699	0.002764	0.003235	0.005081	0.011256	0.001935	0.002154	0.014832	0.001592	0.001026	0.001218	0.000075	0.000011	0.000010	0.000021	0.000473	0.001704	0.000635	0.001011	0.012261	0.326831
transition	0.021268	0.004392	0.000109	0.000386	0.000066	0.000876	0.004474	0.000943	0.001650	0.002464	0.000032	0.002924	0.000215	0.001936	0.004442	0.001171	0.000043	0.000055	0.000022	0.000282	0.000386	0.003154	0.036295	0.000269	0.107325	0.016622	0.018353	0.044980	0.000217	0.000512	0.000407	0.038965	0.008688	0.000889	0.000540	0.000467	0.014150	0.008703	0.000534	0.000605	0.000731	0.001183	0.005873	0.004881	0.044025	0.017325	0.006599	0.003410	0.018157	0.000750	0.004148	0.000704	0.000866	0.001384	0.000573	0.020871	0.009188	0.002305	0.031230	0.000896	0.000691	0.004774	0.002392	0.000021	0.000047	0.000090	0.001808	0.000780	0.000160	0.000373	0.025207	0.438746
into	0.013482	0.007823	0.000280	0.000510	0.000127	0.000360	0.002559	0.000313	0.000532	0.000470	0.000034	0.000350	0.000032	0.000696	0.000443	0.000653	0.000056	0.000017	0.000010	0.000437	0.000202	0.002168	0.016697	0.000033	0.017808	0.003351	0.009321	0.009458	0.000270	0.000086	0.000086	0.011633	0.032107	0.000704	0.000248	0.000554	0.060899	0.014790	0.000401	0.000953	0.003952	0.009647	0.005925	0.004122	0.048240	0.008550	0.003982	0.003077	0.044776	0.000491	0.003098	0.000572	0.000936	0.000715	0.000833	0.028719	0.058930	0.012984	0.100756	0.015846	0.001257	0.013079	0.000288	0.000018	0.000006	0.000021	0.001653	0.000499	0.000073	0.000408	0.012217	0.403378
the	0.013360	0.010514	0.000725	0.003404	0.001379	0.002877	0.005524	0.002680	0.001431	0.000885	0.000030	0.000717	0.000035	0.000790	0.001150	0.003533	0.000174	0.000109	0.000093	0.002212	0.000606	0.016194	0.038363	0.000229	0.021359	0.011481	0.087809	0.010565	0.000142	0.000274	0.000095	0.008037	0.031589	0.001049	0.000510	0.002891	0.031432	0.008351	0.001491	0.002355	0.000945	0.003559	0.008813	0.017966	0.050359	0.011100	0.006264	0.018406	0.043755	0.001311	0.002227	0.000976	0.000850	0.001065	0.001658	0.008048	0.010667	0.016040	0.083661	0.013229	0.001179	0.002788	0.000105	0.000006	0.000011	0.000009	0.000544	0.000457	0.000092	0.000224	0.012970	0.354275
new	0.009203	0.007752	0.000396	0.000713	0.000155	0.000399	0.001859	0.001874	0.000639	0.000386	0.000004	0.000267	0.000020	0.001030	0.000568	0.000975	0.000020	0.000021	0.000012	0.000244	0.000217	0.004676	0.033457	0.000289	0.072023	0.014379	0.012688	0.033806	0.000130	0.000260	0.000151	0.011983	0.002434	0.000745	0.000300	0.000476	0.008961	0.005136	0.000563	0.000571	0.000276	0.000650	0.005632	0.006234	0.072358	0.031872	0.014273	0.005208	0.036231	0.005059	0.009212	0.000471	0.001370	0.001087	0.000529	0.008148	0.004737	0.003356	0.446026	0.001920	0.000457	0.001825	0.000546	0.000010	0.000020	0.000030	0.000472	0.000101	0.000012	0.000042	0.005248	0.106805
marketplace	0.005502	0.005696	0.000039	0.000231	0.000199	0.000700	0.000439	0.000239	0.000271	0.000041	0.000371	0.000053	0.000018	0.000096	0.000141	0.000130	0.000088	0.000105	0.000020	0.000052	0.000122	0.000202	0.000748	0.000080	0.000049	0.000333	0.004305	0.000450	0.000155	0.000197	0.000324	0.010909	0.005939	0.000955	0.000306	0.000563	0.037212	0.000799	0.000640	0.005584	0.001795	0.006612	0.000127	0.000200	0.000527	0.000065	0.000075	0.002622	0.006722	0.000274	0.001397	0.001014	0.000576	0.000152	0.000107	0.000102	0.001252	0.000939	0.001516	0.092920	0.075165	0.062828	0.000249	0.000038	0.000055	0.000141	0.012942	0.000118	0.000011	0.000061	0.027028	0.618073
for	0.010101	0.006050	0.000060	0.000288	0.000332	0.003507	0.007380	0.000213	0.000437	0.000524	0.000049	0.000205	0.000062	0.000239	0.000673	0.000398	0.000019	0.000025	0.000007	0.000479	0.000188	0.000668	0.002892	0.000016	0.000266	0.000711	0.015060	0.005126	0.000931	0.000342	0.001012	0.021140	0.050428	0.000240	0.000069	0.000416	0.122758	0.002780	0.003317	0.003496	0.000946	0.009723	0.000657	0.000519	0.000708	0.000290	0.000162	0.003677	0.130759	0.000304	0.001656	0.002230	0.001515	0.000458	0.000350	0.000786	0.000890	0.000787	0.001162	0.024939	0.109199	0.104154	0.001454	0.000112	0.000037	0.000135	0.013069	0.000402	0.000115	0.000315	0.015703	0.309883
certified	0.008794	0.011517	0.000217	0.000994	0.000457	0.001179	0.001924	0.000130	0.000972	0.000546	0.000045	0.000087	0.000154	0.000356	0.001587	0.000213	0.000024	0.000016	0.000006	0.000056	0.000229	0.000668	0.005198	0.000088	0.000893	0.001516	0.018531	0.017421	0.009316	0.001228	0.007897	0.053397	0.029572	0.000153	0.000138	0.000332	0.192562	0.002568	0.002508	0.000888	0.000278	0.003539	0.000446	0.000550	0.000249	0.000693	0.000260	0.001750	0.047446	0.000165	0.002081	0.000902	0.000725	0.000350	0.000165	0.000483	0.000781	0.000671	0.000655	0.002168	0.009582	0.363076	0.002478	0.000313	0.000027	0.000379	0.009904	0.000059	0.000064	0.000515	0.031718	0.143147
re	0.000028	0.000187	0.000000	0.000000	0.000000	0.000006	0.000067	0.000000	0.000009	0.000012	0.000000	0.000006	0.000006	0.000006	0.000046	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000179	0.000001	0.000613	0.000365	0.000759	0.928948	0.020048	0.005655	0.002520	0.012841	0.000081	0.000003	0.000002	0.000001	0.001143	0.000045	0.000025	0.000001	0.000002	0.000041	0.000017	0.000008	0.000003	0.000006	0.000028	0.000012	0.000233	0.000000	0.000003	0.000001	0.000002	0.000007	0.000001	0.000034	0.000007	0.000003	0.000013	0.000002	0.000016	0.000653	0.024251	0.000070	0.000020	0.000025	0.000361	0.000001	0.000000	0.000001	0.000290	0.000273
##man	0.000098	0.000152	0.000000	0.000003	0.000001	0.000026	0.000140	0.000004	0.000017	0.000016	0.000007	0.000004	0.000009	0.000029	0.000010	0.000009	0.000001	0.000001	0.000001	0.000002	0.000001	0.000032	0.000229	0.000019	0.000371	0.000108	0.000524	0.085966	0.827179	0.030467	0.009798	0.019785	0.000175	0.000014	0.000006	0.000011	0.004468	0.000300	0.000080	0.000006	0.000006	0.000025	0.000024	0.000017	0.000006	0.000006	0.000020	0.000024	0.000234	0.000002	0.000010	0.000005	0.000022	0.000061	0.000013	0.000039	0.000025	0.000010	0.000015	0.000005	0.000014	0.000302	0.002306	0.004436	0.000133	0.000129	0.000182	0.000003	0.000008	0.000007	0.001351	0.010496
##uf	0.000284	0.000360	0.000004	0.000005	0.000005	0.000152	0.000520	0.000027	0.000120	0.000223	0.000080	0.000100	0.000081	0.000331	0.000210	0.000038	0.000003	0.000006	0.000010	0.000004	0.000007	0.000297	0.000383	0.000144	0.002026	0.001883	0.002865	0.083694	0.259861	0.547034	0.015323	0.028170	0.000480	0.000436	0.000337	0.000200	0.003884	0.001950	0.000465	0.000057	0.000041	0.000098	0.000061	0.000049	0.000050	0.000016	0.000080	0.000053	0.000381	0.000019	0.000092	0.000074	0.000103	0.000216	0.000090	0.000259	0.000110	0.000085	0.000135	0.000111	0.000254	0.000258	0.002937	0.002517	0.003328	0.000284	0.001250	0.000043	0.000003	0.000005	0.004618	0.030319
##act	0.000740	0.001461	0.000005	0.000007	0.000003	0.000069	0.000848	0.000022	0.000192	0.000439	0.000017	0.000048	0.000232	0.000434	0.000450	0.000023	0.000001	0.000001	0.000003	0.000011	0.000006	0.000068	0.000124	0.000041	0.000300	0.001054	0.000984	0.112987	0.242463	0.081326	0.368161	0.083845	0.002896	0.000120	0.000061	0.000089	0.018082	0.001777	0.001208	0.000026	0.000119	0.000746	0.000055	0.000027	0.000060	0.000057	0.000084	0.000077	0.001416	0.000008	0.000027	0.000034	0.000022	0.000066	0.000013	0.000143	0.000040	0.000025	0.000121	0.000206	0.000240	0.002258	0.016958	0.002172	0.000929	0.014864	0.014940	0.000013	0.000007	0.000014	0.005611	0.018022
##ures	0.001746	0.003692	0.000018	0.000068	0.000037	0.000821	0.001556	0.000114	0.000414	0.000123	0.000026	0.000028	0.000035	0.000102	0.000228	0.000046	0.000008	0.000013	0.000001	0.000009	0.000010	0.000307	0.003512	0.000086	0.001348	0.007919	0.020442	0.255099	0.028715	0.011858	0.025409	0.451548	0.007112	0.000271	0.000097	0.000102	0.029954	0.001642	0.000820	0.000339	0.000178	0.001731	0.000274	0.000214	0.000150	0.000083	0.000766	0.002778	0.016491	0.000045	0.000217	0.000144	0.000190	0.000196	0.000087	0.000503	0.000638	0.000306	0.000433	0.000746	0.004699	0.016371	0.021959	0.000346	0.000243	0.001035	0.040538	0.000022	0.000013	0.000042	0.006915	0.025971
without	0.011895	0.000986	0.000320	0.000768	0.001118	0.002471	0.035014	0.013565	0.015080	0.017625	0.001121	0.004035	0.000289	0.003058	0.007257	0.008061	0.000108	0.000053	0.000044	0.004986	0.000717	0.005526	0.003691	0.000296	0.001740	0.000892	0.000894	0.000824	0.000132	0.000303	0.000236	0.002240	0.038284	0.002377	0.000502	0.001941	0.014663	0.022040	0.005347	0.000587	0.000212	0.000316	0.003564	0.000677	0.001602	0.000615	0.000267	0.000216	0.003718	0.017170	0.031571	0.001332	0.017476	0.006960	0.003949	0.007594	0.000711	0.000322	0.000532	0.000373	0.002187	0.000584	0.000051	0.000027	0.000018	0.000021	0.000398	0.110535	0.008236	0.012090	0.008287	0.527307
hard	0.033417	0.004654	0.000773	0.005760	0.002279	0.002045	0.023919	0.007424	0.010151	0.047923	0.000251	0.002932	0.000284	0.001711	0.007108	0.004161	0.000071	0.000060	0.000062	0.002306	0.000104	0.003693	0.003355	0.000112	0.001569	0.000729	0.001024	0.005267	0.001432	0.000149	0.000295	0.002666	0.045542	0.000195	0.000156	0.000624	0.098709	0.018897	0.005584	0.001381	0.000764	0.002846	0.002062	0.000771	0.001795	0.000707	0.000126	0.000069	0.002251	0.002881	0.003165	0.000718	0.003149	0.004537	0.001423	0.006302	0.000250	0.000166	0.000719	0.000851	0.001011	0.002980	0.000181	0.000114	0.000006	0.000016	0.000335	0.029851	0.014550	0.018173	0.055129	0.493330
##ship	0.026647	0.002865	0.001731	0.003454	0.003534	0.002820	0.021592	0.020633	0.011848	0.050610	0.000504	0.004733	0.000235	0.001757	0.003086	0.003354	0.000277	0.000165	0.000146	0.002845	0.000161	0.007567	0.004624	0.000303	0.001266	0.001027	0.002057	0.006667	0.001680	0.000048	0.000096	0.001464	0.029112	0.000250	0.000227	0.001124	0.114260	0.031811	0.005600	0.031229	0.018090	0.013212	0.012199	0.004274	0.009180	0.001760	0.000726	0.000565	0.003662	0.005144	0.004580	0.002743	0.007316	0.009705	0.005174	0.011850	0.002487	0.002329	0.005908	0.005817	0.003832	0.005306	0.000406	0.000212	0.000004	0.000013	0.000467	0.028843	0.024903	0.101219	0.039987	0.264675
.	0.056168	0.014768	0.001016	0.000662	0.001663	0.004954	0.002728	0.002569	0.000599	0.000577	0.000577	0.000118	0.000079	0.000128	0.000138	0.002676	0.000520	0.000373	0.000199	0.001628	0.000635	0.001446	0.001191	0.000173	0.000056	0.000286	0.001582	0.000657	0.000592	0.000111	0.000080	0.000759	0.006456	0.000366	0.000283	0.001555	0.007744	0.001816	0.000684	0.002624	0.004528	0.003632	0.000333	0.000257	0.000519	0.000185	0.000093	0.000968	0.003304	0.001202	0.000316	0.002188	0.000406	0.000265	0.000208	0.000389	0.000146	0.000346	0.001385	0.002685	0.000526	0.001983	0.000145	0.000116	0.000031	0.000039	0.000814	0.000450	0.000233	0.000260	0.064846	0.785967
[SEP]	0.010063	0.003701	0.000467	0.000421	0.000517	0.002146	0.002113	0.001197	0.000352	0.000822	0.000459	0.000717	0.000423	0.000490	0.000534	0.000963	0.000662	0.000517	0.000322	0.000544	0.000392	0.000389	0.000985	0.000441	0.000193	0.000187	0.000843	0.000476	0.000268	0.000277	0.000237	0.001400	0.001183	0.000279	0.000218	0.000530	0.003878	0.001668	0.000463	0.000737	0.001583	0.002222	0.000466	0.000264	0.000639	0.000304	0.000159	0.000976	0.002095	0.000772	0.000382	0.001621	0.000454	0.000416	0.000330	0.000535	0.000241	0.000358	0.001527	0.001906	0.000707	0.003621	0.000640	0.000385	0.000325	0.000338	0.001776	0.001694	0.001110	0.001660	0.019929	0.908089
