TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.001442	0.017154	0.004717	0.008320	0.008749	0.018684	0.052723	0.015770	0.003922	0.002961	0.002208	0.003230	0.002423	0.002711	0.004568	0.012520	0.001424	0.003167	0.003227	0.020991	0.005078	0.022092	0.010672	0.005961	0.008777	0.020987	0.026710	0.020756	0.001510	0.003461	0.002369	0.016051	0.013197	0.009939	0.008319	0.019588	0.022209	0.002905	0.015025	0.021135	0.003818	0.005483	0.020500	0.007883	0.004127	0.003026	0.004540	0.012545	0.007181	0.008025	0.003288	0.023878	0.007047	0.005095	0.006790	0.001625	0.002589	0.004832	0.001466	0.001462	0.008406	0.006200	0.009267	0.001185	0.002787	0.001783	0.006260	0.009569	0.007569	0.005389	0.029409	0.329323
given	0.000533	0.009897	0.013622	0.007822	0.006774	0.010657	0.014099	0.002653	0.003048	0.005047	0.004081	0.001756	0.000364	0.001243	0.003513	0.019053	0.009527	0.009739	0.007094	0.009146	0.014724	0.027897	0.018313	0.024428	0.046880	0.031357	0.025351	0.004592	0.002281	0.004594	0.001432	0.020334	0.007043	0.027428	0.022568	0.025122	0.004992	0.040038	0.003027	0.009082	0.003186	0.007216	0.012068	0.008572	0.001976	0.008972	0.007153	0.013743	0.003023	0.013233	0.008182	0.005411	0.012341	0.008607	0.008403	0.004208	0.007870	0.008741	0.002845	0.001687	0.004414	0.000813	0.001971	0.001124	0.001946	0.000803	0.002311	0.007210	0.001903	0.003151	0.047914	0.277850
to	0.000569	0.016064	0.002352	0.008577	0.004819	0.028725	0.033162	0.008578	0.004724	0.003788	0.002252	0.002433	0.000865	0.001412	0.002130	0.007867	0.002183	0.001434	0.001042	0.003921	0.003799	0.033699	0.020489	0.008105	0.011245	0.028871	0.048940	0.026814	0.011620	0.006015	0.004303	0.041882	0.054280	0.011335	0.008237	0.032170	0.041630	0.073612	0.017422	0.010851	0.006533	0.015604	0.010543	0.014767	0.003701	0.008157	0.009273	0.028171	0.015202	0.007935	0.005795	0.005576	0.008016	0.005356	0.018876	0.010811	0.004193	0.014984	0.008345	0.007608	0.011437	0.007932	0.009710	0.004262	0.002462	0.001800	0.013522	0.003908	0.004869	0.003205	0.023685	0.071549
small	0.001815	0.021603	0.001085	0.001042	0.001414	0.042219	0.024747	0.000995	0.000640	0.000692	0.000222	0.000869	0.000725	0.000408	0.000589	0.001754	0.002125	0.000599	0.000275	0.001386	0.002928	0.032830	0.012056	0.012322	0.006370	0.024452	0.090399	0.021875	0.003497	0.007065	0.007040	0.031474	0.015634	0.004997	0.001906	0.043232	0.042848	0.021347	0.018653	0.008325	0.001463	0.003406	0.007492	0.020594	0.002889	0.008904	0.008576	0.053799	0.021232	0.002592	0.002657	0.003304	0.004383	0.001857	0.026178	0.005028	0.003032	0.036261	0.010868	0.002134	0.014424	0.018279	0.011778	0.002522	0.004532	0.002509	0.015246	0.000987	0.005091	0.001228	0.032954	0.149349
businesses	0.000873	0.028422	0.000545	0.000818	0.001633	0.020846	0.015658	0.000778	0.000725	0.000910	0.000273	0.000814	0.001251	0.000600	0.000888	0.000818	0.001438	0.000248	0.000213	0.000444	0.002952	0.016426	0.005213	0.009777	0.004553	0.013759	0.050870	0.015788	0.007700	0.004941	0.010884	0.029194	0.015883	0.002294	0.001209	0.018708	0.081230	0.015863	0.018282	0.010458	0.005341	0.006472	0.009540	0.016989	0.005869	0.011642	0.007102	0.034847	0.024169	0.002305	0.003714	0.012754	0.008331	0.002091	0.016380	0.003699	0.003150	0.019584	0.003766	0.003071	0.024859	0.059318	0.011019	0.009150	0.004898	0.006761	0.031326	0.001271	0.012426	0.001716	0.022769	0.199491
during	0.000493	0.013771	0.012456	0.004879	0.008567	0.017222	0.018554	0.014065	0.005892	0.002591	0.004116	0.006683	0.001904	0.002422	0.004281	0.013659	0.006946	0.002799	0.004252	0.006237	0.012136	0.031202	0.004046	0.011261	0.011798	0.034940	0.036420	0.008280	0.003276	0.003702	0.003879	0.014843	0.022440	0.010140	0.014882	0.035661	0.065981	0.026529	0.010488	0.022940	0.009120	0.025327	0.001829	0.011507	0.003687	0.004478	0.018652	0.027871	0.008431	0.046002	0.012547	0.019607	0.015280	0.003739	0.012819	0.001792	0.005035	0.014041	0.006587	0.006638	0.014182	0.006381	0.004236	0.001529	0.002161	0.002004	0.009217	0.003892	0.002921	0.001601	0.035347	0.124912
the	0.000918	0.024233	0.027088	0.005233	0.013693	0.022233	0.022000	0.012381	0.004079	0.006047	0.007909	0.002620	0.002415	0.002543	0.007834	0.019943	0.007513	0.004906	0.005009	0.017713	0.016552	0.028388	0.006841	0.029227	0.007939	0.018348	0.049480	0.012278	0.007008	0.004334	0.004924	0.022608	0.020215	0.012630	0.007859	0.029155	0.030804	0.022821	0.011626	0.024002	0.025897	0.034147	0.012900	0.016021	0.008426	0.013173	0.012488	0.039023	0.019757	0.024132	0.007472	0.014931	0.008364	0.003565	0.008931	0.002157	0.003165	0.010311	0.003168	0.006896	0.008964	0.011111	0.005202	0.002771	0.001877	0.002231	0.007372	0.004893	0.004521	0.002501	0.028191	0.062091
initial	0.000430	0.003563	0.008098	0.000998	0.002738	0.007219	0.007588	0.004498	0.002435	0.001549	0.002087	0.001471	0.001656	0.000958	0.002936	0.014436	0.003371	0.001713	0.003133	0.010945	0.007454	0.015297	0.001112	0.004863	0.004253	0.016735	0.019227	0.002484	0.001581	0.001018	0.001369	0.007216	0.006368	0.012521	0.010342	0.033171	0.022097	0.012672	0.011123	0.014635	0.004189	0.006387	0.011553	0.014644	0.001899	0.007108	0.019324	0.019952	0.005603	0.018002	0.009324	0.004764	0.010187	0.006329	0.012651	0.003280	0.005159	0.018451	0.003861	0.006583	0.009875	0.005025	0.003002	0.002120	0.001398	0.001578	0.004216	0.006379	0.006354	0.003858	0.053765	0.425822
years	0.002532	0.010606	0.003605	0.003465	0.006683	0.027115	0.004780	0.010398	0.001742	0.001111	0.002377	0.003105	0.001073	0.000315	0.001247	0.010900	0.005565	0.002405	0.002664	0.007181	0.008471	0.029752	0.001237	0.006349	0.004454	0.020497	0.043018	0.005302	0.001460	0.002167	0.002165	0.008671	0.008657	0.004971	0.003456	0.040885	0.027323	0.010328	0.009395	0.021333	0.016353	0.019153	0.010753	0.025626	0.004302	0.001777	0.023493	0.065419	0.007727	0.019683	0.010568	0.013374	0.012844	0.003209	0.016799	0.000315	0.000930	0.017259	0.001557	0.004112	0.010244	0.009124	0.005805	0.001398	0.002699	0.001757	0.005880	0.008067	0.001452	0.000790	0.042058	0.266711
of	0.000630	0.006328	0.007045	0.002585	0.005502	0.012575	0.005875	0.007891	0.002882	0.002609	0.004385	0.001988	0.000893	0.000718	0.003151	0.012269	0.005274	0.001318	0.002339	0.005278	0.015045	0.015481	0.004201	0.022767	0.008454	0.014492	0.030657	0.008039	0.004144	0.002718	0.001978	0.031532	0.010823	0.005814	0.005818	0.024141	0.020022	0.012429	0.008513	0.033113	0.008369	0.012365	0.042150	0.025655	0.007303	0.015817	0.023241	0.038066	0.016325	0.022085	0.005074	0.006205	0.011371	0.002629	0.010942	0.002877	0.005751	0.013413	0.003232	0.005326	0.014280	0.007277	0.006841	0.003276	0.002404	0.001323	0.005544	0.003545	0.002449	0.001489	0.031124	0.270537
the	0.000844	0.026565	0.037783	0.004988	0.012569	0.020313	0.023658	0.010263	0.004498	0.005844	0.007445	0.002164	0.001783	0.002146	0.008026	0.017070	0.007773	0.003193	0.005560	0.012398	0.017796	0.024022	0.007917	0.029204	0.007984	0.015992	0.045789	0.017290	0.008987	0.002738	0.002397	0.021689	0.022274	0.014218	0.006016	0.022929	0.031636	0.021290	0.010427	0.021194	0.019731	0.027559	0.017748	0.022233	0.008460	0.024086	0.012579	0.030546	0.017581	0.030440	0.005570	0.016367	0.006414	0.002828	0.007497	0.002943	0.002841	0.010095	0.002655	0.007672	0.008304	0.011138	0.007892	0.004208	0.001217	0.001331	0.006996	0.003354	0.004891	0.003195	0.025624	0.079333
program	0.004713	0.025498	0.012406	0.004793	0.009940	0.037629	0.029524	0.008269	0.004748	0.004644	0.004918	0.003165	0.001412	0.004213	0.005397	0.018267	0.002748	0.001908	0.001030	0.006521	0.007994	0.023215	0.004499	0.013227	0.006417	0.021694	0.031836	0.009009	0.003559	0.001815	0.000862	0.015737	0.010324	0.016882	0.004518	0.020278	0.006454	0.012392	0.010818	0.007672	0.004430	0.013806	0.012283	0.028466	0.006059	0.015190	0.019664	0.052862	0.005287	0.013956	0.006389	0.014886	0.005106	0.005344	0.012477	0.002624	0.002210	0.014972	0.002428	0.005230	0.003266	0.004371	0.005288	0.002975	0.001448	0.000812	0.008133	0.002979	0.004627	0.006087	0.042521	0.252877
will	0.000683	0.008803	0.032497	0.007804	0.007766	0.023968	0.012484	0.010906	0.006472	0.002655	0.004584	0.002205	0.000451	0.000918	0.002201	0.063995	0.004384	0.005646	0.005367	0.012426	0.019846	0.033239	0.009287	0.022309	0.016203	0.027476	0.044325	0.005674	0.002515	0.000840	0.000958	0.009670	0.018086	0.034729	0.011941	0.036877	0.012957	0.018322	0.011080	0.012882	0.001961	0.003523	0.057171	0.021277	0.009667	0.013916	0.019166	0.039052	0.015007	0.020886	0.011411	0.007708	0.011643	0.003147	0.013811	0.003741	0.004653	0.011223	0.002909	0.008226	0.009176	0.001848	0.003127	0.001861	0.000598	0.000740	0.001490	0.004993	0.001949	0.002886	0.024177	0.101627
allow	0.000860	0.006921	0.021656	0.031507	0.013369	0.015154	0.013745	0.019587	0.010202	0.002773	0.005161	0.004017	0.000915	0.001135	0.002008	0.033124	0.003385	0.014854	0.006720	0.007902	0.006735	0.022057	0.009062	0.012026	0.010114	0.022506	0.018732	0.004657	0.002983	0.002242	0.001065	0.017666	0.017136	0.027122	0.013049	0.023308	0.017436	0.014538	0.020278	0.012070	0.002723	0.006483	0.029050	0.011778	0.005287	0.015340	0.012127	0.020402	0.013532	0.056100	0.006344	0.009958	0.014431	0.009979	0.011908	0.005287	0.008513	0.008746	0.003718	0.006499	0.012319	0.006002	0.003295	0.003162	0.002128	0.001277	0.003178	0.008390	0.004142	0.003731	0.032539	0.171858
them	0.000295	0.012545	0.009172	0.003555	0.001932	0.016081	0.017888	0.006610	0.003962	0.002024	0.001436	0.000549	0.000075	0.000718	0.001642	0.013516	0.001241	0.001210	0.001252	0.003982	0.005076	0.042320	0.024602	0.003174	0.019975	0.017352	0.047875	0.015621	0.001957	0.000952	0.000668	0.020993	0.022764	0.011138	0.008416	0.048282	0.010910	0.049011	0.005167	0.005824	0.001697	0.008094	0.016700	0.015470	0.001974	0.005244	0.008005	0.037385	0.033795	0.033177	0.011109	0.002568	0.010462	0.012261	0.037243	0.029468	0.012539	0.031799	0.026318	0.008482	0.015653	0.002333	0.017771	0.002212	0.001223	0.000839	0.008978	0.007813	0.002492	0.009908	0.022384	0.102842
to	0.000537	0.011239	0.008686	0.004176	0.005102	0.014234	0.039052	0.006642	0.003931	0.003736	0.003080	0.002043	0.000982	0.001585	0.002577	0.022153	0.002504	0.002474	0.001532	0.009400	0.005654	0.020262	0.005218	0.008389	0.009874	0.016839	0.020874	0.004582	0.001886	0.001698	0.001143	0.015976	0.020486	0.020306	0.009543	0.028297	0.014108	0.016684	0.019708	0.016867	0.002399	0.009130	0.029524	0.013307	0.007172	0.012202	0.013257	0.022851	0.009079	0.016244	0.008515	0.010259	0.008450	0.012312	0.029737	0.018660	0.021003	0.021763	0.009039	0.018374	0.019012	0.009156	0.009768	0.005140	0.005004	0.003463	0.015737	0.016029	0.005825	0.008347	0.032848	0.172332
make	0.000683	0.010373	0.002598	0.005447	0.004118	0.016378	0.011526	0.008139	0.003642	0.001972	0.002236	0.001487	0.001134	0.000725	0.001085	0.013689	0.001463	0.001855	0.001188	0.004329	0.004502	0.017635	0.006938	0.007336	0.005407	0.012086	0.018278	0.004921	0.001699	0.000898	0.001737	0.009352	0.023129	0.007593	0.005995	0.020204	0.033616	0.015718	0.017010	0.021000	0.003619	0.005695	0.017188	0.007334	0.005729	0.006024	0.007312	0.017889	0.024729	0.015489	0.019013	0.019259	0.023330	0.004529	0.023063	0.006386	0.011325	0.017421	0.004689	0.019267	0.056795	0.023085	0.012424	0.005964	0.003454	0.005961	0.012706	0.022736	0.007607	0.004395	0.029550	0.226912
the	0.000590	0.015678	0.010879	0.005401	0.008127	0.010024	0.018152	0.011815	0.004201	0.007564	0.006456	0.002289	0.001137	0.001936	0.004813	0.015843	0.003409	0.003149	0.004485	0.015650	0.009827	0.014708	0.006510	0.015130	0.005557	0.011007	0.021076	0.006807	0.003369	0.001933	0.001814	0.011991	0.028796	0.010958	0.006726	0.017568	0.028623	0.027580	0.008157	0.027258	0.026682	0.042948	0.016603	0.010581	0.007348	0.014698	0.007902	0.017231	0.014995	0.033249	0.017081	0.045109	0.016186	0.016874	0.012858	0.010652	0.009055	0.014493	0.004942	0.023860	0.020979	0.023228	0.010968	0.006601	0.004480	0.003944	0.014674	0.022856	0.012955	0.008719	0.024157	0.066097
transition	0.000737	0.007803	0.001097	0.003493	0.004995	0.020583	0.011001	0.012009	0.006054	0.003619	0.001640	0.001982	0.001282	0.001215	0.001354	0.006634	0.000428	0.000432	0.001376	0.003859	0.002272	0.009981	0.000537	0.001060	0.001599	0.009151	0.015822	0.003216	0.002436	0.000642	0.002231	0.004774	0.013046	0.001761	0.001792	0.014794	0.024923	0.006104	0.009422	0.014552	0.018127	0.010475	0.007970	0.009247	0.006080	0.001387	0.009971	0.026092	0.007796	0.012784	0.017173	0.023915	0.021194	0.009605	0.018275	0.000527	0.001950	0.016183	0.002498	0.023146	0.054325	0.034383	0.012374	0.013686	0.004240	0.012934	0.021828	0.018316	0.010493	0.001839	0.030000	0.309470
into	0.000567	0.008933	0.001454	0.003573	0.003318	0.016006	0.022811	0.016848	0.004447	0.003851	0.001764	0.001837	0.000507	0.000981	0.001038	0.011448	0.000815	0.000333	0.000612	0.006308	0.002397	0.007690	0.001111	0.002467	0.002081	0.006357	0.012492	0.004195	0.001701	0.000846	0.000657	0.006247	0.042170	0.002580	0.002054	0.013252	0.067881	0.016124	0.007907	0.022404	0.009711	0.014638	0.021568	0.009129	0.005264	0.003018	0.008054	0.016910	0.019843	0.025963	0.020399	0.026572	0.022273	0.009790	0.019246	0.005082	0.002633	0.016631	0.004713	0.026687	0.057259	0.026136	0.015680	0.008112	0.004981	0.003579	0.023113	0.025071	0.006616	0.003616	0.019433	0.188214
the	0.000633	0.023118	0.008891	0.005952	0.006605	0.013274	0.015250	0.006257	0.002722	0.004459	0.005515	0.001690	0.000880	0.000901	0.002546	0.012346	0.002038	0.001893	0.003010	0.010316	0.007174	0.016223	0.007991	0.015696	0.005398	0.009688	0.028375	0.008721	0.002973	0.001038	0.001182	0.008645	0.025049	0.006218	0.004037	0.017913	0.032528	0.019114	0.008580	0.022136	0.029324	0.044303	0.016499	0.014992	0.010534	0.015856	0.009714	0.029921	0.025520	0.026372	0.011474	0.029395	0.016761	0.010241	0.019525	0.007987	0.008786	0.018833	0.005446	0.026164	0.032255	0.038436	0.021570	0.007047	0.003006	0.003911	0.022831	0.029662	0.017264	0.009958	0.027992	0.031448
new	0.002210	0.011191	0.002185	0.003734	0.003510	0.013765	0.010045	0.003043	0.001508	0.001971	0.002518	0.001319	0.000605	0.000458	0.000733	0.007616	0.000665	0.000600	0.001568	0.004820	0.002584	0.007610	0.000632	0.003980	0.001447	0.006564	0.017952	0.002660	0.001204	0.000227	0.000665	0.005381	0.026685	0.002138	0.001063	0.010629	0.026895	0.004715	0.008792	0.017411	0.009843	0.008163	0.020852	0.013635	0.007385	0.004518	0.012861	0.031682	0.024485	0.011992	0.008208	0.030233	0.010963	0.004820	0.013286	0.001155	0.001779	0.014835	0.000649	0.014248	0.057472	0.067786	0.014896	0.007717	0.001858	0.005245	0.026097	0.027577	0.012829	0.005357	0.037835	0.266443
marketplace	0.000704	0.016017	0.000420	0.001867	0.002540	0.018754	0.012028	0.004214	0.002066	0.002127	0.002006	0.001590	0.001176	0.001199	0.001485	0.002434	0.001106	0.000326	0.000425	0.002402	0.003097	0.012361	0.007572	0.004784	0.003518	0.009294	0.020455	0.009231	0.002163	0.000906	0.001519	0.006929	0.019214	0.002027	0.001322	0.011776	0.016654	0.005971	0.003836	0.005100	0.001656	0.002710	0.002857	0.008727	0.006249	0.008735	0.008542	0.019363	0.014989	0.005813	0.004696	0.029410	0.019674	0.008237	0.030553	0.012388	0.014563	0.039557	0.017425	0.002272	0.026221	0.026107	0.046118	0.014875	0.006664	0.007646	0.041058	0.019845	0.015246	0.009124	0.037740	0.268325
for	0.000501	0.011053	0.001942	0.001780	0.003721	0.011248	0.027919	0.008777	0.003326	0.004898	0.003406	0.003801	0.001389	0.001919	0.003459	0.013564	0.002598	0.000717	0.000892	0.008951	0.005647	0.015951	0.008767	0.012806	0.008636	0.013221	0.024317	0.010824	0.006082	0.002812	0.001919	0.012239	0.023899	0.007242	0.005548	0.017232	0.017102	0.024170	0.004033	0.010107	0.003556	0.007160	0.012092	0.013302	0.008637	0.015383	0.010662	0.024436	0.013129	0.014071	0.008993	0.014218	0.013282	0.016109	0.029438	0.029516	0.026931	0.031342	0.011644	0.020494	0.017309	0.009622	0.026714	0.014008	0.008594	0.004568	0.028029	0.025228	0.023359	0.017376	0.037400	0.114983
certified	0.000914	0.033496	0.002150	0.000604	0.002498	0.017910	0.035872	0.004628	0.001876	0.002309	0.001610	0.001030	0.001227	0.002126	0.003494	0.005523	0.000922	0.000301	0.000476	0.003992	0.003734	0.014222	0.007596	0.002965	0.004796	0.006669	0.023482	0.006864	0.003266	0.000996	0.001032	0.010421	0.008021	0.007820	0.002687	0.018827	0.005245	0.013139	0.002429	0.003107	0.002798	0.006786	0.006356	0.013407	0.004875	0.014022	0.006497	0.031008	0.015988	0.011053	0.006430	0.010827	0.008806	0.006300	0.031390	0.016247	0.014286	0.040764	0.017831	0.011998	0.012628	0.003180	0.017144	0.012129	0.004317	0.003531	0.026908	0.006410	0.011613	0.006613	0.037747	0.309835
re	0.000384	0.031185	0.009715	0.003967	0.004775	0.008235	0.025986	0.002513	0.003059	0.003259	0.001313	0.003272	0.002173	0.001600	0.003115	0.008332	0.001917	0.002285	0.001859	0.005999	0.004578	0.008778	0.002517	0.003301	0.004508	0.006103	0.012056	0.001427	0.001386	0.000685	0.001480	0.006468	0.011979	0.003844	0.002574	0.011791	0.027727	0.012003	0.003332	0.007972	0.013051	0.026063	0.002523	0.007132	0.002584	0.005748	0.004304	0.017889	0.017420	0.019096	0.010225	0.011957	0.017343	0.010726	0.016728	0.007525	0.011252	0.019402	0.007573	0.055826	0.036032	0.055917	0.004672	0.008020	0.003130	0.006401	0.022433	0.012774	0.055194	0.015044	0.067973	0.168587
##man	0.000232	0.008870	0.003087	0.001222	0.001206	0.002223	0.012220	0.001650	0.000889	0.002320	0.002211	0.002829	0.002699	0.001740	0.002965	0.005835	0.001082	0.001039	0.001606	0.010018	0.003889	0.002687	0.007815	0.001090	0.014044	0.004686	0.004618	0.001812	0.000205	0.000404	0.000498	0.003070	0.002560	0.000858	0.003048	0.003823	0.012449	0.006739	0.000728	0.009529	0.008264	0.026774	0.002340	0.002986	0.002385	0.003783	0.001666	0.003925	0.002962	0.010073	0.006582	0.010569	0.035115	0.008197	0.011546	0.015555	0.028365	0.012008	0.016031	0.016626	0.029785	0.008514	0.008706	0.001150	0.001996	0.002585	0.016930	0.032940	0.029205	0.013179	0.090381	0.388380
##uf	0.000081	0.004473	0.000712	0.002182	0.001201	0.001622	0.010497	0.004352	0.002286	0.003921	0.001767	0.006016	0.001510	0.000820	0.001767	0.003894	0.001020	0.000222	0.000360	0.004290	0.001532	0.001534	0.003626	0.000865	0.006199	0.002901	0.002149	0.002379	0.000623	0.000030	0.000306	0.002393	0.011953	0.001050	0.002223	0.002011	0.036193	0.008040	0.001421	0.007662	0.001508	0.002423	0.002775	0.002612	0.004592	0.004818	0.003061	0.003341	0.004464	0.006980	0.004935	0.013924	0.019774	0.005240	0.006782	0.031909	0.025436	0.005513	0.003713	0.005207	0.019221	0.012668	0.013039	0.004551	0.000213	0.001981	0.010042	0.040175	0.014683	0.014603	0.027615	0.534118
##act	0.000184	0.006157	0.000950	0.000263	0.000683	0.003035	0.017400	0.002360	0.000951	0.004343	0.001084	0.001245	0.000822	0.001280	0.002468	0.002844	0.001346	0.000609	0.000461	0.002272	0.001806	0.002022	0.002946	0.002224	0.004959	0.002606	0.003135	0.001400	0.000333	0.000231	0.000073	0.004740	0.002197	0.001600	0.001421	0.003614	0.004776	0.007826	0.002021	0.004986	0.001721	0.006638	0.004844	0.003085	0.001030	0.004096	0.001892	0.004219	0.001955	0.005669	0.003610	0.005776	0.007444	0.006346	0.011814	0.012978	0.015543	0.013320	0.004482	0.012476	0.025657	0.007924	0.008515	0.002833	0.001872	0.000419	0.023414	0.009541	0.009021	0.007200	0.025610	0.643384
##ures	0.000665	0.030357	0.002877	0.004062	0.005094	0.008773	0.037832	0.008334	0.003628	0.006074	0.002096	0.003149	0.001337	0.002300	0.004127	0.007058	0.001309	0.000405	0.000570	0.010016	0.002537	0.006825	0.009778	0.001397	0.003441	0.005117	0.011388	0.005930	0.002959	0.001673	0.001776	0.008019	0.026008	0.003456	0.001250	0.008527	0.033611	0.015083	0.001774	0.005621	0.014053	0.033647	0.002461	0.003976	0.002829	0.007630	0.002554	0.008798	0.035419	0.009898	0.009558	0.020826	0.014719	0.020983	0.013773	0.029253	0.014998	0.020298	0.023969	0.049668	0.020174	0.042290	0.022124	0.016759	0.008880	0.008893	0.029183	0.027991	0.040250	0.023787	0.039494	0.084633
without	0.000818	0.002545	0.002397	0.001853	0.002129	0.010454	0.012514	0.010719	0.002417	0.000986	0.001332	0.000787	0.002166	0.002223	0.001468	0.009775	0.002395	0.013632	0.001812	0.004227	0.003771	0.016605	0.003925	0.003435	0.007717	0.007019	0.008690	0.002608	0.001815	0.003695	0.001850	0.009965	0.007326	0.011802	0.006512	0.023552	0.004377	0.013867	0.014791	0.009038	0.000714	0.002141	0.010049	0.004886	0.003798	0.003333	0.003658	0.008638	0.008542	0.017982	0.020340	0.010810	0.022737	0.008695	0.048749	0.007462	0.025672	0.035768	0.023233	0.030861	0.067929	0.005307	0.012701	0.008575	0.021701	0.008550	0.025917	0.002980	0.005817	0.002335	0.031535	0.259575
hard	0.000779	0.009018	0.000614	0.001833	0.000998	0.005143	0.007288	0.002171	0.001212	0.000986	0.000789	0.001261	0.001271	0.000920	0.000451	0.001556	0.000600	0.000382	0.000306	0.000560	0.000950	0.005512	0.003141	0.000523	0.001366	0.005428	0.008532	0.015966	0.005072	0.002396	0.008930	0.022504	0.010138	0.001598	0.001229	0.005559	0.037603	0.014215	0.002369	0.003233	0.003460	0.009346	0.001757	0.001839	0.002020	0.001299	0.001674	0.005903	0.006001	0.006251	0.007454	0.008693	0.010098	0.005115	0.014773	0.006576	0.010204	0.015848	0.019872	0.026252	0.098739	0.112248	0.082059	0.025759	0.011950	0.035638	0.071849	0.013107	0.002437	0.001686	0.022116	0.163576
##ship	0.000932	0.012552	0.001838	0.003057	0.003056	0.014528	0.013269	0.003645	0.001879	0.001890	0.000609	0.000467	0.001823	0.000979	0.001002	0.002284	0.001325	0.000803	0.001027	0.001277	0.002280	0.011711	0.002818	0.002140	0.001805	0.007342	0.018947	0.007714	0.006415	0.002847	0.010743	0.017223	0.009087	0.002635	0.002759	0.011535	0.019748	0.024687	0.004683	0.003771	0.001323	0.002234	0.002211	0.003927	0.003074	0.003194	0.002291	0.013993	0.006849	0.014998	0.011220	0.010420	0.013920	0.004617	0.018940	0.004215	0.006266	0.024324	0.011490	0.012458	0.045841	0.030067	0.020034	0.023043	0.010540	0.024829	0.048490	0.004333	0.002490	0.000347	0.027449	0.351442
.	0.002606	0.023905	0.014085	0.004123	0.004525	0.007603	0.010071	0.002762	0.001605	0.001792	0.002762	0.001392	0.000941	0.001082	0.001130	0.012749	0.002629	0.001285	0.001473	0.003232	0.008110	0.009230	0.005124	0.006148	0.006855	0.007279	0.014929	0.009583	0.006297	0.001854	0.002963	0.009230	0.006878	0.004545	0.004491	0.010221	0.034038	0.010142	0.003695	0.007179	0.005569	0.015822	0.014147	0.010403	0.014613	0.020387	0.008625	0.030884	0.022405	0.042427	0.005580	0.011205	0.014554	0.004780	0.015401	0.009807	0.013494	0.013040	0.006507	0.008338	0.021376	0.015255	0.019830	0.013061	0.004117	0.008216	0.012533	0.013150	0.003267	0.002964	0.040640	0.287057
[SEP]	0.000471	0.000269	0.000121	0.000029	0.000059	0.000216	0.000261	0.000115	0.000160	0.000124	0.000061	0.000065	0.000169	0.000298	0.000133	0.000145	0.000032	0.000029	0.000030	0.000090	0.000094	0.000251	0.000149	0.000029	0.000270	0.000261	0.000352	0.000392	0.000250	0.000051	0.000185	0.000606	0.000179	0.000112	0.000324	0.000355	0.001031	0.000283	0.000306	0.000585	0.000258	0.000211	0.000367	0.000180	0.000140	0.000161	0.000142	0.000361	0.000163	0.000517	0.000255	0.000300	0.000282	0.000126	0.000240	0.000080	0.000159	0.000341	0.000112	0.000079	0.000833	0.000367	0.000278	0.000346	0.000055	0.000204	0.000340	0.000321	0.000101	0.000091	0.001810	0.981840
