TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000232	0.003494	0.000007	0.000003	0.000001	0.000033	0.000348	0.000004	0.000001	0.000007	0.000001	0.000002	0.000002	0.000006	0.000001	0.000019	0.000003	0.000001	0.000001	0.000026	0.000047	0.000056	0.005221	0.001077	0.000399	0.000030	0.000533	0.002246	0.000300	0.000066	0.000578	0.008865	0.003018	0.000092	0.000052	0.000365	0.266190	0.004617	0.000675	0.006118	0.045977	0.017238	0.005734	0.002238	0.009654	0.009613	0.001674	0.005402	0.030235	0.000244	0.001151	0.006643	0.000538	0.003417	0.000484	0.002123	0.000704	0.000190	0.000444	0.002465	0.000817	0.014339	0.001586	0.000224	0.000041	0.000517	0.001355	0.000192	0.000297	0.000369	0.001809	0.527550
given	0.000014	0.000050	0.000001	0.000004	0.000000	0.000009	0.000788	0.000002	0.000001	0.000016	0.000000	0.000001	0.000000	0.000002	0.000001	0.000015	0.000008	0.000003	0.000006	0.003421	0.000165	0.001539	0.051538	0.002140	0.009152	0.002082	0.001153	0.000363	0.000033	0.000020	0.000017	0.001358	0.066122	0.001261	0.000404	0.005466	0.057505	0.599393	0.022344	0.024015	0.007071	0.004221	0.003938	0.001797	0.004010	0.007881	0.000356	0.000688	0.001436	0.000598	0.004496	0.000804	0.000095	0.000373	0.000120	0.000896	0.000122	0.000077	0.000046	0.000765	0.000182	0.000331	0.000012	0.000002	0.000001	0.000002	0.000084	0.000061	0.000340	0.000424	0.000068	0.108288
to	0.000091	0.003365	0.000006	0.000005	0.000002	0.000022	0.000893	0.000023	0.000002	0.000009	0.000003	0.000003	0.000001	0.000004	0.000002	0.000021	0.000012	0.000004	0.000002	0.000025	0.000065	0.000172	0.006180	0.001682	0.000647	0.000162	0.000569	0.000508	0.000122	0.000060	0.000109	0.003576	0.016192	0.000426	0.000138	0.000723	0.081079	0.014773	0.005874	0.013107	0.051284	0.279030	0.007523	0.001537	0.000811	0.000387	0.000255	0.001186	0.003730	0.000636	0.000855	0.004935	0.000619	0.000909	0.000625	0.000689	0.000104	0.000119	0.000107	0.000661	0.000556	0.003313	0.000145	0.000012	0.000006	0.000019	0.000891	0.000216	0.000086	0.000163	0.001020	0.486910
small	0.000305	0.009684	0.000009	0.000001	0.000001	0.000002	0.000025	0.000004	0.000001	0.000001	0.000002	0.000001	0.000003	0.000003	0.000001	0.000029	0.000002	0.000001	0.000000	0.000001	0.000013	0.000003	0.000101	0.000011	0.000009	0.000001	0.000015	0.000051	0.000057	0.000018	0.000120	0.000411	0.000040	0.000009	0.000003	0.000003	0.001731	0.000016	0.000009	0.000127	0.002079	0.027730	0.000301	0.000029	0.000024	0.000027	0.000043	0.000198	0.001220	0.000138	0.000114	0.001564	0.000102	0.000080	0.000032	0.000015	0.000013	0.000006	0.000012	0.000054	0.000033	0.000738	0.000125	0.000023	0.000007	0.000076	0.000432	0.000022	0.000006	0.000007	0.005956	0.945971
businesses	0.000136	0.043420	0.000006	0.000002	0.000001	0.000009	0.000078	0.000010	0.000005	0.000006	0.000006	0.000007	0.000017	0.000012	0.000004	0.000023	0.000004	0.000003	0.000000	0.000001	0.000025	0.000016	0.000649	0.000062	0.000103	0.000007	0.000037	0.000564	0.000308	0.000258	0.000958	0.002804	0.000084	0.000066	0.000015	0.000011	0.017604	0.000152	0.000033	0.000795	0.018243	0.029791	0.000356	0.000047	0.000069	0.000032	0.000061	0.000267	0.003932	0.000073	0.000311	0.000823	0.000070	0.000159	0.000038	0.000118	0.000043	0.000008	0.000030	0.000076	0.000060	0.002918	0.002071	0.000123	0.000080	0.000625	0.001175	0.000014	0.000008	0.000004	0.004560	0.865515
during	0.000054	0.002043	0.000012	0.000009	0.000000	0.000010	0.000217	0.000005	0.000001	0.000012	0.000001	0.000007	0.000003	0.000015	0.000003	0.000011	0.000004	0.000003	0.000002	0.000164	0.000022	0.000155	0.018856	0.000723	0.001691	0.000251	0.000552	0.002413	0.000205	0.000234	0.000672	0.009997	0.046592	0.000233	0.000087	0.000257	0.010400	0.013952	0.003742	0.003296	0.017422	0.012373	0.016105	0.010166	0.050425	0.123371	0.013571	0.010450	0.055087	0.000532	0.000708	0.001433	0.000267	0.000545	0.000041	0.000848	0.000028	0.000032	0.000300	0.002243	0.000900	0.013314	0.000515	0.000066	0.000053	0.000414	0.001188	0.000106	0.000100	0.000107	0.000722	0.549661
the	0.000064	0.008258	0.000005	0.000003	0.000000	0.000009	0.000605	0.000005	0.000001	0.000005	0.000002	0.000005	0.000006	0.000015	0.000001	0.000005	0.000001	0.000000	0.000000	0.000014	0.000008	0.000009	0.002105	0.000102	0.000243	0.000030	0.000200	0.002878	0.000312	0.000110	0.001295	0.022073	0.048899	0.000022	0.000004	0.000014	0.027697	0.002187	0.000480	0.001039	0.043040	0.036136	0.010579	0.003636	0.036534	0.081111	0.013135	0.016150	0.261625	0.000227	0.000394	0.008378	0.000394	0.001505	0.000043	0.000642	0.000070	0.000026	0.000508	0.004444	0.008643	0.100307	0.010752	0.000677	0.000143	0.003033	0.013181	0.000227	0.000135	0.000199	0.001032	0.224382
initial	0.000178	0.003613	0.000012	0.000013	0.000002	0.000017	0.000112	0.000012	0.000002	0.000003	0.000003	0.000004	0.000003	0.000017	0.000001	0.000031	0.000003	0.000001	0.000002	0.000014	0.000037	0.000041	0.000634	0.000038	0.000055	0.000029	0.000519	0.000755	0.000245	0.000051	0.000260	0.005074	0.007613	0.000065	0.000021	0.000074	0.011826	0.001307	0.000244	0.001429	0.007320	0.017005	0.008464	0.004497	0.012824	0.020808	0.014095	0.036484	0.239780	0.001086	0.001516	0.010373	0.001651	0.003759	0.000335	0.000741	0.000185	0.000176	0.000399	0.001929	0.006998	0.030690	0.002173	0.000415	0.000050	0.000487	0.004229	0.000433	0.000056	0.000271	0.001905	0.534502
years	0.000393	0.007085	0.000025	0.000008	0.000001	0.000012	0.000064	0.000010	0.000002	0.000003	0.000005	0.000013	0.000007	0.000011	0.000002	0.000017	0.000001	0.000001	0.000001	0.000003	0.000018	0.000011	0.000354	0.000088	0.000036	0.000009	0.000231	0.001272	0.000427	0.000183	0.000329	0.003399	0.002124	0.000021	0.000008	0.000023	0.009706	0.000287	0.000051	0.000257	0.002809	0.012380	0.002099	0.002696	0.013609	0.006989	0.009602	0.035446	0.265462	0.000461	0.000508	0.010175	0.000657	0.001438	0.000134	0.000784	0.000182	0.000218	0.000939	0.005009	0.004531	0.027875	0.004367	0.001066	0.000311	0.000839	0.002587	0.000124	0.000046	0.000140	0.003089	0.556930
of	0.000158	0.003759	0.000004	0.000003	0.000000	0.000004	0.000030	0.000004	0.000001	0.000001	0.000001	0.000003	0.000003	0.000003	0.000001	0.000005	0.000000	0.000000	0.000000	0.000001	0.000005	0.000002	0.000179	0.000013	0.000019	0.000003	0.000081	0.000566	0.000176	0.000052	0.000274	0.002696	0.001256	0.000006	0.000002	0.000004	0.004159	0.000106	0.000028	0.000262	0.001565	0.006798	0.002409	0.001610	0.007194	0.004292	0.007165	0.036860	0.551330	0.000171	0.000378	0.002412	0.000266	0.000607	0.000034	0.000123	0.000068	0.000050	0.000378	0.000875	0.002432	0.015242	0.002162	0.000488	0.000102	0.000868	0.002772	0.000022	0.000010	0.000031	0.001274	0.336141
the	0.000133	0.053246	0.000005	0.000003	0.000001	0.000017	0.000128	0.000028	0.000004	0.000003	0.000006	0.000008	0.000004	0.000001	0.000001	0.000007	0.000000	0.000000	0.000000	0.000000	0.000013	0.000006	0.000304	0.000019	0.000023	0.000004	0.000145	0.002789	0.000134	0.000089	0.000145	0.011765	0.001220	0.000009	0.000001	0.000001	0.004312	0.000028	0.000016	0.000237	0.002809	0.008397	0.001320	0.000468	0.000604	0.000157	0.000756	0.013904	0.473417	0.000086	0.000163	0.002678	0.000203	0.000347	0.000016	0.000031	0.000015	0.000009	0.000101	0.000244	0.001136	0.022073	0.014533	0.000258	0.000101	0.000381	0.007698	0.000010	0.000004	0.000007	0.004703	0.368511
program	0.000165	0.087720	0.000010	0.000016	0.000003	0.000145	0.004520	0.000091	0.000040	0.000092	0.000117	0.000280	0.000102	0.000048	0.000043	0.000020	0.000002	0.000002	0.000000	0.000011	0.000014	0.000015	0.001777	0.000033	0.000084	0.000010	0.000159	0.005609	0.000601	0.000855	0.001280	0.025484	0.002006	0.000032	0.000013	0.000011	0.017806	0.000392	0.000011	0.001060	0.024901	0.037786	0.000920	0.000301	0.000513	0.000939	0.000302	0.001221	0.018316	0.000088	0.000261	0.001127	0.000136	0.000677	0.000078	0.000204	0.000073	0.000023	0.000185	0.000871	0.002423	0.078496	0.105387	0.000677	0.000599	0.002494	0.063402	0.000112	0.000055	0.000068	0.001413	0.505275
will	0.000100	0.008365	0.002724	0.006409	0.001447	0.001556	0.001846	0.001331	0.000841	0.001275	0.000290	0.000586	0.000162	0.000268	0.000362	0.002086	0.000631	0.000919	0.000407	0.002758	0.003429	0.005177	0.003870	0.000291	0.003427	0.002740	0.003756	0.000570	0.000076	0.000083	0.000115	0.000991	0.003451	0.004464	0.001196	0.003677	0.003568	0.011459	0.002673	0.007916	0.003140	0.002299	0.002119	0.002117	0.002423	0.005700	0.001887	0.003434	0.001542	0.020720	0.066374	0.017893	0.009007	0.030038	0.008750	0.007220	0.003942	0.003918	0.003294	0.002199	0.011409	0.005571	0.000231	0.000077	0.000056	0.000068	0.000186	0.009438	0.002467	0.002624	0.015026	0.657540
allow	0.000080	0.002240	0.000134	0.000631	0.000087	0.000314	0.004620	0.000710	0.000266	0.001705	0.000071	0.000199	0.000135	0.000265	0.000191	0.000228	0.000137	0.000171	0.000160	0.002340	0.000239	0.000634	0.009834	0.000484	0.004073	0.000964	0.000826	0.000455	0.000085	0.000067	0.000098	0.002029	0.006036	0.001363	0.001193	0.002775	0.047239	0.044505	0.003020	0.009011	0.003423	0.005980	0.002005	0.000917	0.007387	0.008808	0.001520	0.001046	0.001451	0.008531	0.027950	0.027697	0.014382	0.147917	0.029369	0.181252	0.028732	0.010323	0.009504	0.022631	0.033897	0.024465	0.001383	0.000374	0.000182	0.000234	0.001757	0.019745	0.012551	0.014760	0.002598	0.197617
them	0.000051	0.146034	0.000008	0.000005	0.000002	0.000061	0.001971	0.000033	0.000011	0.000036	0.000015	0.000008	0.000011	0.000009	0.000006	0.000014	0.000001	0.000000	0.000000	0.000001	0.000009	0.000011	0.000450	0.000033	0.000101	0.000013	0.000330	0.001193	0.000085	0.000097	0.000603	0.008113	0.002871	0.000010	0.000001	0.000005	0.018312	0.000601	0.000055	0.001006	0.046023	0.229263	0.000515	0.000169	0.000224	0.000313	0.000185	0.001306	0.012990	0.000057	0.000964	0.008142	0.000435	0.003710	0.000681	0.001829	0.000895	0.000216	0.001134	0.008255	0.036261	0.098927	0.049295	0.000571	0.000581	0.004789	0.064801	0.000375	0.000042	0.000083	0.001611	0.243179
to	0.000055	0.012113	0.000058	0.000249	0.000028	0.000156	0.003322	0.000132	0.000084	0.000744	0.000079	0.000210	0.000075	0.000207	0.000076	0.000087	0.000016	0.000020	0.000016	0.000060	0.000059	0.000138	0.003342	0.000166	0.001250	0.000164	0.000362	0.000357	0.000057	0.000058	0.000127	0.001075	0.003332	0.000249	0.000093	0.000303	0.029570	0.015565	0.000552	0.002491	0.012636	0.033851	0.000617	0.000577	0.002390	0.002905	0.000477	0.001644	0.008117	0.001522	0.018034	0.014350	0.003224	0.063909	0.019778	0.181374	0.060518	0.020857	0.020455	0.161290	0.113184	0.061954	0.008551	0.001031	0.000811	0.001538	0.005056	0.007464	0.002115	0.003896	0.000806	0.087969
make	0.000127	0.003997	0.000080	0.000027	0.000010	0.000052	0.000665	0.000064	0.000047	0.000160	0.000067	0.000167	0.000216	0.000186	0.000061	0.000067	0.000011	0.000057	0.000008	0.000021	0.000047	0.000037	0.002679	0.000298	0.000830	0.000051	0.000032	0.000060	0.000013	0.000031	0.000063	0.000272	0.000211	0.000102	0.000104	0.000058	0.006712	0.001653	0.000163	0.000226	0.001287	0.003785	0.000279	0.000185	0.000612	0.001160	0.000376	0.000475	0.003130	0.001300	0.003678	0.007675	0.002381	0.021591	0.011969	0.329102	0.049411	0.015514	0.037964	0.151570	0.046586	0.018975	0.003380	0.000813	0.001115	0.001443	0.002118	0.007128	0.009209	0.008517	0.019256	0.218281
the	0.000040	0.007385	0.000025	0.000030	0.000014	0.000089	0.001302	0.000151	0.000078	0.000234	0.000090	0.000099	0.000027	0.000082	0.000054	0.000021	0.000003	0.000002	0.000001	0.000005	0.000019	0.000015	0.002011	0.000123	0.000376	0.000047	0.000044	0.000096	0.000006	0.000009	0.000035	0.001244	0.000731	0.000039	0.000009	0.000024	0.018310	0.003501	0.000094	0.000419	0.002546	0.004617	0.000294	0.000165	0.000704	0.001131	0.000415	0.000860	0.007129	0.000471	0.002973	0.018342	0.002583	0.067461	0.010529	0.234168	0.035067	0.010835	0.025814	0.174634	0.151091	0.043991	0.007990	0.000319	0.000434	0.001242	0.004733	0.003393	0.002068	0.001943	0.002548	0.142630
transition	0.000036	0.001070	0.000001	0.000001	0.000001	0.000033	0.000178	0.000006	0.000004	0.000013	0.000003	0.000013	0.000004	0.000016	0.000005	0.000002	0.000001	0.000001	0.000000	0.000000	0.000004	0.000004	0.000193	0.000052	0.000012	0.000004	0.000025	0.000027	0.000009	0.000004	0.000019	0.000302	0.000140	0.000002	0.000003	0.000008	0.005309	0.000131	0.000005	0.000112	0.000708	0.001550	0.000216	0.000254	0.000329	0.000294	0.000377	0.000607	0.001293	0.000038	0.000188	0.002351	0.001181	0.011115	0.002610	0.005265	0.005519	0.005964	0.006485	0.028108	0.093451	0.076552	0.006939	0.000528	0.000250	0.000810	0.006983	0.001058	0.000370	0.000374	0.001744	0.728734
into	0.000051	0.000847	0.000002	0.000001	0.000000	0.000006	0.000146	0.000003	0.000003	0.000012	0.000003	0.000019	0.000009	0.000013	0.000008	0.000003	0.000000	0.000001	0.000000	0.000002	0.000004	0.000001	0.000212	0.000010	0.000012	0.000001	0.000002	0.000004	0.000001	0.000001	0.000010	0.000075	0.000074	0.000003	0.000003	0.000002	0.001150	0.000126	0.000004	0.000037	0.000253	0.002466	0.000078	0.000048	0.000178	0.000679	0.000108	0.000190	0.005618	0.000096	0.000571	0.001203	0.000640	0.004922	0.001306	0.050603	0.006917	0.004759	0.022474	0.526187	0.082352	0.068626	0.003997	0.000262	0.000118	0.001420	0.009523	0.000680	0.000918	0.000732	0.001086	0.198130
the	0.000028	0.003438	0.000006	0.000006	0.000001	0.000032	0.001130	0.000023	0.000014	0.000048	0.000018	0.000050	0.000032	0.000072	0.000022	0.000005	0.000000	0.000001	0.000000	0.000005	0.000006	0.000002	0.001090	0.000030	0.000085	0.000007	0.000016	0.000035	0.000006	0.000002	0.000038	0.000889	0.001175	0.000004	0.000003	0.000003	0.003050	0.000116	0.000006	0.000045	0.000709	0.002813	0.000188	0.000068	0.000555	0.000831	0.000305	0.000551	0.011536	0.000122	0.000436	0.003945	0.001024	0.016491	0.001497	0.041747	0.007592	0.003931	0.021378	0.290258	0.160594	0.213326	0.009120	0.000468	0.000141	0.002342	0.017216	0.001364	0.001567	0.001379	0.002243	0.172722
new	0.000198	0.002412	0.000016	0.000010	0.000006	0.000069	0.000754	0.000057	0.000051	0.000124	0.000104	0.000146	0.000053	0.000120	0.000055	0.000031	0.000003	0.000006	0.000002	0.000011	0.000029	0.000009	0.000543	0.000052	0.000064	0.000016	0.000035	0.000027	0.000011	0.000005	0.000029	0.000719	0.000828	0.000012	0.000008	0.000011	0.001034	0.000201	0.000011	0.000137	0.000993	0.003734	0.000160	0.000108	0.000368	0.000501	0.000491	0.001178	0.009338	0.000243	0.000602	0.007608	0.001878	0.011158	0.002582	0.019535	0.013047	0.009718	0.019107	0.127372	0.141004	0.098670	0.010568	0.000965	0.000345	0.001772	0.050849	0.001930	0.002574	0.003468	0.004471	0.445659
marketplace	0.000122	0.000549	0.000000	0.000000	0.000000	0.000046	0.000895	0.000004	0.000004	0.000011	0.000006	0.000006	0.000004	0.000021	0.000005	0.000002	0.000000	0.000000	0.000000	0.000002	0.000002	0.000001	0.000013	0.000007	0.000003	0.000002	0.000016	0.000071	0.000008	0.000004	0.000034	0.000925	0.000203	0.000001	0.000000	0.000000	0.000441	0.000021	0.000000	0.000022	0.001724	0.001065	0.000017	0.000015	0.000033	0.000044	0.000017	0.000085	0.000273	0.000005	0.000024	0.000843	0.000356	0.002787	0.000481	0.000829	0.000519	0.000553	0.001424	0.001230	0.026720	0.097766	0.141102	0.000718	0.000402	0.002726	0.382598	0.000162	0.000077	0.000133	0.000818	0.331000
for	0.000031	0.000107	0.000000	0.000000	0.000000	0.000001	0.000068	0.000000	0.000000	0.000002	0.000001	0.000008	0.000009	0.000009	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000001	0.000000	0.000001	0.000037	0.000006	0.000005	0.000034	0.000180	0.000049	0.000000	0.000000	0.000000	0.000065	0.000005	0.000000	0.000002	0.000152	0.000308	0.000005	0.000009	0.000031	0.000029	0.000009	0.000036	0.000233	0.000002	0.000008	0.000126	0.000112	0.000707	0.000087	0.000579	0.000230	0.000447	0.001825	0.002824	0.029665	0.219627	0.251720	0.004527	0.002006	0.011391	0.381850	0.000178	0.000210	0.000426	0.000778	0.089232
certified	0.000169	0.003112	0.000000	0.000000	0.000000	0.000004	0.000262	0.000001	0.000000	0.000002	0.000001	0.000008	0.000107	0.000029	0.000003	0.000003	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000008	0.000000	0.000001	0.000000	0.000003	0.000133	0.000083	0.000051	0.000401	0.000989	0.000055	0.000000	0.000000	0.000000	0.000171	0.000002	0.000000	0.000003	0.000146	0.001457	0.000011	0.000005	0.000011	0.000039	0.000010	0.000021	0.000638	0.000004	0.000019	0.000106	0.000047	0.000288	0.000023	0.000113	0.000066	0.000023	0.000125	0.001224	0.006437	0.034661	0.261733	0.008808	0.002946	0.028064	0.207447	0.000119	0.000044	0.000124	0.002882	0.436751
re	0.000061	0.007284	0.000000	0.000000	0.000000	0.000000	0.000059	0.000000	0.000000	0.000001	0.000000	0.000003	0.000025	0.000010	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000089	0.000150	0.000035	0.002004	0.000304	0.000003	0.000000	0.000000	0.000000	0.000352	0.000000	0.000000	0.000000	0.000376	0.003486	0.000001	0.000000	0.000001	0.000003	0.000000	0.000004	0.000442	0.000001	0.000007	0.000037	0.000010	0.000099	0.000003	0.000034	0.000021	0.000002	0.000032	0.000262	0.000800	0.051493	0.442676	0.018905	0.002965	0.142784	0.143376	0.000022	0.000009	0.000019	0.000907	0.180838
##man	0.000403	0.007584	0.000005	0.000001	0.000001	0.000010	0.000031	0.000006	0.000004	0.000004	0.000010	0.000018	0.000395	0.000250	0.000004	0.000078	0.000003	0.000007	0.000001	0.000000	0.000008	0.000002	0.000007	0.000002	0.000002	0.000001	0.000018	0.000504	0.000425	0.000392	0.007945	0.000560	0.000003	0.000003	0.000001	0.000000	0.000328	0.000001	0.000000	0.000002	0.000206	0.000589	0.000009	0.000009	0.000026	0.000029	0.000033	0.000189	0.000825	0.000046	0.000116	0.000234	0.000282	0.001748	0.000149	0.000197	0.000226	0.000064	0.000512	0.000150	0.001927	0.036509	0.126948	0.033603	0.018434	0.199697	0.017225	0.000574	0.000121	0.000253	0.016311	0.523738
##uf	0.001073	0.010408	0.000007	0.000003	0.000002	0.000020	0.000697	0.000012	0.000008	0.000041	0.000009	0.000037	0.000503	0.000761	0.000015	0.000156	0.000008	0.000015	0.000005	0.000052	0.000026	0.000009	0.000072	0.000014	0.000021	0.000006	0.000023	0.000205	0.000498	0.000231	0.003644	0.000903	0.000163	0.000027	0.000013	0.000004	0.002274	0.000060	0.000004	0.000009	0.001008	0.002814	0.000025	0.000014	0.000052	0.000158	0.000041	0.000080	0.002089	0.000143	0.000294	0.000499	0.000496	0.001982	0.000225	0.001390	0.000537	0.000146	0.000561	0.001980	0.004286	0.037262	0.156929	0.079901	0.016077	0.163522	0.130698	0.000962	0.001323	0.003826	0.012046	0.356600
##act	0.000403	0.019697	0.000000	0.000000	0.000000	0.000010	0.000393	0.000003	0.000002	0.000007	0.000001	0.000016	0.000089	0.000071	0.000002	0.000015	0.000001	0.000001	0.000000	0.000000	0.000003	0.000002	0.000020	0.000004	0.000002	0.000001	0.000023	0.000210	0.000842	0.000616	0.000955	0.000791	0.000048	0.000002	0.000001	0.000000	0.000708	0.000004	0.000000	0.000003	0.000329	0.004219	0.000012	0.000005	0.000004	0.000003	0.000002	0.000023	0.000901	0.000008	0.000051	0.000128	0.000067	0.000183	0.000016	0.000017	0.000040	0.000011	0.000021	0.000124	0.001857	0.016272	0.435586	0.058656	0.040549	0.049993	0.150539	0.000049	0.000042	0.000104	0.004832	0.210408
##ures	0.000100	0.011693	0.000000	0.000001	0.000000	0.000004	0.000606	0.000003	0.000001	0.000008	0.000003	0.000026	0.000059	0.000037	0.000002	0.000005	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000048	0.000007	0.000004	0.000000	0.000007	0.000406	0.000687	0.000242	0.001908	0.001936	0.000041	0.000001	0.000000	0.000000	0.006810	0.000009	0.000000	0.000005	0.001081	0.005759	0.000012	0.000003	0.000007	0.000010	0.000005	0.000027	0.001216	0.000006	0.000069	0.000105	0.000044	0.000848	0.000051	0.000312	0.000191	0.000026	0.000140	0.001119	0.003955	0.071420	0.568006	0.034805	0.010699	0.078655	0.095664	0.000085	0.000078	0.000124	0.000691	0.100125
without	0.000307	0.000403	0.000070	0.000061	0.000020	0.000029	0.000085	0.000062	0.000048	0.000084	0.000023	0.000061	0.000057	0.000094	0.000044	0.000459	0.000067	0.000085	0.000093	0.001025	0.000324	0.000106	0.000284	0.000109	0.000087	0.000018	0.000022	0.000018	0.000005	0.000008	0.000012	0.000114	0.000028	0.000146	0.000145	0.000112	0.000432	0.000252	0.000029	0.000090	0.000230	0.000145	0.000038	0.000030	0.000038	0.000137	0.000037	0.000093	0.000096	0.005278	0.008965	0.006295	0.014014	0.097613	0.010899	0.005071	0.006736	0.004631	0.001462	0.001667	0.008396	0.006829	0.003031	0.000774	0.000561	0.000357	0.005202	0.023619	0.079256	0.048198	0.029078	0.625706
hard	0.000667	0.001761	0.000036	0.000058	0.000016	0.000074	0.000493	0.000024	0.000010	0.000011	0.000002	0.000005	0.000006	0.000033	0.000005	0.000237	0.000021	0.000003	0.000010	0.000205	0.000175	0.000237	0.000512	0.000186	0.000104	0.000042	0.000216	0.000113	0.000024	0.000004	0.000034	0.002806	0.000359	0.000061	0.000018	0.000044	0.007645	0.000254	0.000013	0.000077	0.000550	0.000869	0.000110	0.000043	0.000056	0.000257	0.000078	0.000637	0.002304	0.000741	0.002302	0.011804	0.003434	0.023926	0.002912	0.006077	0.003590	0.001128	0.001256	0.007393	0.011746	0.020249	0.004935	0.001048	0.000160	0.000600	0.005475	0.004572	0.003744	0.011591	0.004548	0.845268
##ship	0.000407	0.003489	0.000040	0.000037	0.000009	0.000102	0.000791	0.000018	0.000012	0.000027	0.000004	0.000028	0.000025	0.000066	0.000013	0.000097	0.000016	0.000006	0.000007	0.000194	0.000096	0.000073	0.000854	0.000261	0.000152	0.000028	0.000174	0.000571	0.000068	0.000022	0.000220	0.004775	0.001126	0.000022	0.000009	0.000021	0.007257	0.000314	0.000008	0.000057	0.001683	0.001399	0.000202	0.000147	0.000404	0.001740	0.000340	0.001323	0.005148	0.000380	0.001566	0.005150	0.002020	0.016998	0.001391	0.005602	0.003513	0.001638	0.005784	0.020590	0.041842	0.097179	0.038935	0.004848	0.001195	0.006869	0.022502	0.005030	0.013809	0.012036	0.008284	0.648961
.	0.001455	0.003069	0.000745	0.000535	0.000481	0.000589	0.000524	0.000351	0.000076	0.000196	0.000186	0.000091	0.000026	0.000245	0.000022	0.000947	0.000348	0.000418	0.000264	0.001255	0.000862	0.001617	0.000923	0.000331	0.000186	0.000155	0.000676	0.000066	0.000135	0.000159	0.000096	0.000589	0.000634	0.000430	0.000194	0.000685	0.000483	0.000426	0.000040	0.000148	0.000438	0.000655	0.000090	0.000105	0.000050	0.000055	0.000024	0.000182	0.000163	0.001545	0.000667	0.002580	0.001129	0.001947	0.002276	0.000543	0.000180	0.001340	0.000473	0.000450	0.001558	0.001272	0.000312	0.000313	0.000335	0.000187	0.000718	0.001384	0.001145	0.002204	0.044493	0.910530
[SEP]	0.008272	0.001707	0.000340	0.000150	0.000224	0.000643	0.000485	0.000246	0.000129	0.000242	0.000193	0.000119	0.000060	0.000205	0.000061	0.000813	0.000188	0.000212	0.000139	0.000350	0.000421	0.000620	0.000805	0.000302	0.000197	0.000181	0.000550	0.000218	0.000177	0.000184	0.000069	0.000503	0.000257	0.000198	0.000141	0.000250	0.000224	0.000224	0.000044	0.000173	0.000459	0.000444	0.000089	0.000129	0.000086	0.000086	0.000065	0.000282	0.000301	0.000400	0.000329	0.000958	0.000321	0.000246	0.000300	0.000150	0.000100	0.000254	0.000151	0.000117	0.000165	0.000355	0.000300	0.000175	0.000179	0.000108	0.000526	0.000223	0.000295	0.000316	0.025257	0.946317
