TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000987	0.000229	0.000086	0.000034	0.000152	0.000172	0.000126	0.000051	0.000007	0.000005	0.000002	0.000001	0.000000	0.000002	0.000000	0.000015	0.000020	0.000013	0.000007	0.000045	0.000846	0.000807	0.000158	0.002268	0.006357	0.000240	0.000111	0.000048	0.000004	0.000038	0.000015	0.000054	0.000112	0.001052	0.001916	0.002228	0.000764	0.027346	0.008094	0.020803	0.005382	0.000529	0.000750	0.000093	0.000057	0.000032	0.000011	0.000077	0.000074	0.000493	0.000167	0.000469	0.000289	0.000589	0.000358	0.000153	0.000251	0.000102	0.000012	0.000010	0.000005	0.000003	0.000002	0.000000	0.000001	0.000002	0.000003	0.000006	0.000027	0.000025	0.001256	0.913555
given	0.003196	0.001231	0.000028	0.000035	0.000311	0.002203	0.000792	0.000367	0.000123	0.000174	0.000018	0.000006	0.000015	0.000008	0.000013	0.000119	0.000018	0.000007	0.000013	0.000067	0.003009	0.009283	0.001680	0.007419	0.008245	0.000549	0.002699	0.000154	0.000153	0.000242	0.000073	0.000081	0.000192	0.001339	0.002761	0.023044	0.009715	0.017187	0.025409	0.049087	0.014516	0.009752	0.002204	0.001793	0.000793	0.000062	0.000029	0.000612	0.000567	0.000875	0.000200	0.009424	0.000686	0.000662	0.010967	0.003773	0.001104	0.001503	0.000192	0.000163	0.000019	0.000035	0.000001	0.000002	0.000002	0.000002	0.000001	0.000004	0.000160	0.000115	0.000989	0.767727
to	0.001627	0.000668	0.000024	0.000005	0.000041	0.000504	0.000299	0.000068	0.000015	0.000234	0.000004	0.000008	0.000003	0.000025	0.000003	0.000013	0.000003	0.000001	0.000003	0.000004	0.000018	0.000504	0.000063	0.000316	0.000980	0.000297	0.000991	0.000091	0.000083	0.000129	0.000008	0.000113	0.000099	0.000024	0.000029	0.000709	0.000828	0.000629	0.000491	0.002850	0.037187	0.042389	0.001237	0.001316	0.000714	0.000046	0.000027	0.000756	0.000564	0.000165	0.000078	0.000229	0.000018	0.000240	0.000156	0.000340	0.000146	0.000908	0.001434	0.000160	0.000007	0.000028	0.000001	0.000001	0.000002	0.000000	0.000006	0.000000	0.000036	0.000009	0.000159	0.898835
small	0.000585	0.000091	0.000010	0.000002	0.000002	0.000013	0.000021	0.000007	0.000003	0.000019	0.000004	0.000004	0.000002	0.000001	0.000000	0.000007	0.000001	0.000000	0.000001	0.000002	0.000005	0.000013	0.000005	0.000004	0.000026	0.000026	0.000307	0.000025	0.000033	0.000010	0.000014	0.000011	0.000085	0.000011	0.000010	0.000034	0.000198	0.000262	0.000037	0.000570	0.009564	0.043205	0.001046	0.000706	0.000114	0.000132	0.000016	0.000655	0.000263	0.000201	0.000049	0.000013	0.000006	0.000014	0.000020	0.000023	0.000004	0.000105	0.000037	0.000045	0.000007	0.000008	0.000003	0.000001	0.000000	0.000000	0.000001	0.000001	0.000001	0.000007	0.000453	0.940840
businesses	0.001009	0.000105	0.000008	0.000001	0.000001	0.000011	0.000035	0.000002	0.000001	0.000004	0.000004	0.000001	0.000000	0.000003	0.000001	0.000003	0.000007	0.000000	0.000000	0.000001	0.000004	0.000025	0.000002	0.000016	0.000270	0.000075	0.000107	0.000021	0.000010	0.000009	0.000003	0.000014	0.000054	0.000050	0.000011	0.000012	0.000004	0.000088	0.000094	0.000279	0.000538	0.001118	0.001921	0.000330	0.000101	0.000042	0.000093	0.000646	0.000509	0.000253	0.000050	0.000072	0.000009	0.000009	0.000004	0.000011	0.000003	0.000033	0.000036	0.000035	0.000074	0.000008	0.000003	0.000001	0.000000	0.000000	0.000003	0.000001	0.000003	0.000001	0.000266	0.991484
during	0.001056	0.000838	0.000119	0.000042	0.000016	0.000012	0.000014	0.000008	0.000013	0.000083	0.000015	0.000041	0.000011	0.000019	0.000004	0.000134	0.000038	0.000007	0.000016	0.000001	0.000016	0.000019	0.000002	0.000019	0.000003	0.000207	0.000909	0.000870	0.003171	0.000315	0.000045	0.000283	0.000227	0.000421	0.000098	0.000172	0.000054	0.000017	0.000075	0.000277	0.003145	0.010289	0.013623	0.092588	0.206356	0.014311	0.015006	0.046856	0.025408	0.005786	0.003192	0.000850	0.000022	0.000049	0.000018	0.000087	0.000040	0.000340	0.003657	0.000613	0.000194	0.001999	0.000087	0.000385	0.000017	0.000003	0.000024	0.000003	0.000002	0.000001	0.000197	0.545162
the	0.000370	0.001751	0.000230	0.000052	0.000011	0.000016	0.000018	0.000009	0.000010	0.000256	0.000032	0.000270	0.000020	0.000118	0.000015	0.000146	0.000015	0.000021	0.000009	0.000003	0.000002	0.000013	0.000010	0.000003	0.000005	0.000061	0.000631	0.002000	0.001977	0.000195	0.000179	0.000851	0.000492	0.000121	0.000015	0.000048	0.000126	0.000018	0.000017	0.000051	0.001968	0.003140	0.010312	0.046924	0.527214	0.025335	0.008838	0.099264	0.047933	0.003957	0.002084	0.000164	0.000023	0.000035	0.000008	0.000124	0.000037	0.000138	0.005209	0.001360	0.000158	0.003846	0.000221	0.000390	0.000015	0.000013	0.000026	0.000002	0.000002	0.000003	0.000059	0.201007
initial	0.000864	0.000456	0.000273	0.000037	0.000010	0.000018	0.000012	0.000001	0.000002	0.000054	0.000008	0.000065	0.000028	0.000092	0.000011	0.000063	0.000038	0.000013	0.000033	0.000020	0.000010	0.000022	0.000004	0.000002	0.000010	0.000024	0.000479	0.000340	0.000578	0.000322	0.000203	0.000188	0.000704	0.000060	0.000111	0.000409	0.000013	0.000027	0.000003	0.000068	0.000629	0.002041	0.001636	0.016658	0.003331	0.189628	0.009214	0.082701	0.015080	0.004469	0.001764	0.000816	0.000069	0.000020	0.000030	0.000020	0.000010	0.000079	0.000025	0.000482	0.000093	0.000734	0.001024	0.000557	0.000161	0.000085	0.000073	0.000003	0.000005	0.000006	0.000407	0.662475
years	0.001265	0.000908	0.000069	0.000011	0.000004	0.000013	0.000003	0.000000	0.000000	0.000003	0.000005	0.000014	0.000006	0.000020	0.000003	0.000007	0.000018	0.000008	0.000004	0.000003	0.000007	0.000005	0.000000	0.000001	0.000019	0.000006	0.000062	0.000087	0.000185	0.000145	0.000003	0.000080	0.000096	0.000215	0.000092	0.000100	0.000002	0.000006	0.000010	0.000054	0.000082	0.000176	0.002861	0.002716	0.004996	0.013654	0.036880	0.105508	0.034131	0.005068	0.004268	0.001973	0.000077	0.000014	0.000007	0.000009	0.000009	0.000026	0.000099	0.000244	0.001766	0.002469	0.000674	0.001043	0.000266	0.000011	0.000151	0.000014	0.000009	0.000002	0.000144	0.777113
of	0.000278	0.001343	0.000058	0.000040	0.000008	0.000015	0.000003	0.000000	0.000000	0.000008	0.000001	0.000033	0.000005	0.000114	0.000005	0.000030	0.000003	0.000003	0.000098	0.000003	0.000002	0.000002	0.000000	0.000000	0.000001	0.000001	0.000118	0.000163	0.000387	0.000115	0.000012	0.000665	0.000068	0.000037	0.000009	0.000128	0.000039	0.000003	0.000002	0.000007	0.000214	0.000394	0.000538	0.005329	0.054303	0.004784	0.002556	0.387382	0.198275	0.004204	0.004951	0.001005	0.000025	0.000031	0.000005	0.000016	0.000003	0.000023	0.000874	0.000546	0.000083	0.008732	0.000621	0.002703	0.000296	0.000032	0.000217	0.000009	0.000007	0.000008	0.000084	0.317942
the	0.000711	0.006493	0.000352	0.000063	0.000010	0.000018	0.000013	0.000001	0.000001	0.000013	0.000001	0.000019	0.000003	0.000042	0.000014	0.000066	0.000005	0.000005	0.000054	0.000018	0.000001	0.000002	0.000001	0.000000	0.000001	0.000002	0.000023	0.000122	0.000081	0.000025	0.000065	0.001028	0.000631	0.000028	0.000011	0.000046	0.000305	0.000011	0.000003	0.000004	0.000190	0.000368	0.000379	0.001451	0.007864	0.001661	0.001364	0.079807	0.486015	0.002745	0.001440	0.000355	0.000046	0.000044	0.000006	0.000029	0.000001	0.000011	0.000350	0.000312	0.000064	0.002431	0.000629	0.000849	0.000083	0.000179	0.000510	0.000025	0.000026	0.000046	0.000175	0.400254
program	0.002975	0.000521	0.000164	0.000024	0.000004	0.000015	0.000014	0.000000	0.000000	0.000003	0.000000	0.000004	0.000001	0.000025	0.000005	0.000008	0.000048	0.000003	0.000007	0.000020	0.000002	0.000010	0.000000	0.000001	0.000120	0.000004	0.000008	0.000005	0.000004	0.000060	0.000013	0.000196	0.000237	0.000148	0.000071	0.000090	0.000015	0.000124	0.000010	0.000010	0.000014	0.000052	0.000129	0.000270	0.000068	0.001220	0.000634	0.002769	0.002617	0.001380	0.000222	0.000319	0.000203	0.000026	0.000018	0.000004	0.000002	0.000009	0.000003	0.000034	0.000083	0.000267	0.000119	0.000100	0.000640	0.000243	0.000645	0.000150	0.000023	0.000036	0.000811	0.981920
will	0.002390	0.001404	0.000417	0.000537	0.000201	0.000211	0.000057	0.000005	0.000016	0.000176	0.000006	0.000141	0.000037	0.000071	0.000240	0.000906	0.000145	0.000041	0.000153	0.000246	0.000179	0.000278	0.000002	0.000007	0.000015	0.000052	0.000075	0.000025	0.000029	0.000085	0.000044	0.000421	0.000286	0.001210	0.001861	0.003019	0.000679	0.000676	0.000284	0.000068	0.000217	0.000542	0.000323	0.000852	0.000213	0.000135	0.000374	0.005110	0.012436	0.015045	0.021500	0.030202	0.003290	0.000969	0.001847	0.000328	0.000035	0.000333	0.000123	0.000168	0.000957	0.003106	0.000199	0.000417	0.000750	0.000274	0.002291	0.000946	0.000509	0.000649	0.002440	0.876726
allow	0.002401	0.005944	0.000225	0.000121	0.000464	0.001239	0.000416	0.000015	0.000006	0.000056	0.000003	0.000015	0.000021	0.000024	0.000022	0.000211	0.000077	0.000043	0.000412	0.000447	0.000135	0.000230	0.000018	0.000054	0.000229	0.000029	0.000054	0.000011	0.000018	0.000079	0.000010	0.000247	0.000259	0.000120	0.001140	0.007629	0.003091	0.000449	0.000033	0.000230	0.000214	0.001159	0.000123	0.000402	0.000493	0.001701	0.000855	0.008997	0.051907	0.008357	0.005149	0.253722	0.010394	0.004019	0.009751	0.001689	0.000216	0.000559	0.000210	0.001303	0.000209	0.002445	0.000597	0.001160	0.003246	0.000231	0.004511	0.000492	0.001795	0.001589	0.002576	0.593702
them	0.001443	0.001764	0.000187	0.000070	0.000234	0.000506	0.000240	0.000041	0.000007	0.000038	0.000005	0.000005	0.000001	0.000005	0.000009	0.000216	0.000071	0.000013	0.000006	0.000021	0.000100	0.000089	0.000005	0.000009	0.000043	0.000007	0.000003	0.000001	0.000000	0.000001	0.000001	0.000005	0.000012	0.000113	0.000201	0.000201	0.000905	0.002100	0.001693	0.000515	0.000134	0.000115	0.000496	0.000058	0.000066	0.000016	0.000060	0.000759	0.001922	0.005175	0.002642	0.023642	0.047541	0.013273	0.009449	0.002802	0.000746	0.000953	0.000380	0.000193	0.001274	0.000177	0.000128	0.000074	0.000297	0.000344	0.000331	0.001125	0.000844	0.001672	0.006145	0.866283
to	0.001236	0.000331	0.000040	0.000105	0.000252	0.001463	0.000333	0.000112	0.000090	0.000484	0.000006	0.000029	0.000006	0.000004	0.000014	0.000173	0.000045	0.000017	0.000016	0.000058	0.000109	0.000203	0.000013	0.000005	0.000004	0.000003	0.000004	0.000001	0.000000	0.000000	0.000000	0.000001	0.000004	0.000018	0.000037	0.000419	0.000714	0.001532	0.000474	0.000127	0.001181	0.000903	0.000075	0.000045	0.000062	0.000008	0.000006	0.000122	0.000538	0.001497	0.004192	0.052055	0.009726	0.100038	0.103359	0.043360	0.004674	0.011487	0.017780	0.000458	0.000260	0.000432	0.000116	0.000031	0.000065	0.000049	0.000144	0.000263	0.004522	0.001420	0.001627	0.631024
make	0.000447	0.000190	0.000005	0.000010	0.000302	0.000853	0.000725	0.000174	0.000086	0.000145	0.000012	0.000007	0.000004	0.000003	0.000007	0.000087	0.000001	0.000002	0.000012	0.000028	0.000059	0.000110	0.000060	0.000053	0.000080	0.000024	0.000019	0.000002	0.000001	0.000000	0.000000	0.000002	0.000002	0.000001	0.000022	0.000137	0.000592	0.000310	0.000013	0.000228	0.000678	0.002210	0.000046	0.000020	0.000149	0.000003	0.000004	0.000036	0.000235	0.000368	0.001145	0.036466	0.002603	0.038376	0.133398	0.505878	0.022559	0.046481	0.054674	0.004186	0.000372	0.000174	0.000082	0.000060	0.000049	0.000019	0.000138	0.000060	0.000790	0.000879	0.001187	0.141859
the	0.000232	0.000199	0.000013	0.000022	0.000187	0.000543	0.002183	0.000500	0.000089	0.000487	0.000019	0.000010	0.000001	0.000004	0.000006	0.000077	0.000001	0.000003	0.000001	0.000027	0.000016	0.000033	0.000157	0.000028	0.000025	0.000004	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000007	0.001164	0.000926	0.000119	0.000143	0.000697	0.000411	0.000037	0.000005	0.000115	0.000002	0.000000	0.000011	0.000350	0.000250	0.000451	0.002193	0.004730	0.115455	0.026044	0.515349	0.023567	0.010927	0.144453	0.005833	0.000078	0.000077	0.000034	0.000006	0.000010	0.000015	0.000065	0.000058	0.000659	0.001401	0.000794	0.138689
transition	0.001269	0.000079	0.000011	0.000002	0.000016	0.000086	0.000452	0.000137	0.000075	0.000193	0.000156	0.000024	0.000005	0.000015	0.000010	0.000030	0.000002	0.000001	0.000000	0.000008	0.000011	0.000019	0.000035	0.000097	0.000612	0.000039	0.000005	0.000002	0.000000	0.000001	0.000000	0.000001	0.000015	0.000002	0.000001	0.000002	0.000006	0.000393	0.000479	0.000663	0.002296	0.001287	0.000413	0.000025	0.000037	0.000025	0.000028	0.000022	0.000153	0.000205	0.000084	0.001625	0.001133	0.002902	0.004705	0.011963	0.025526	0.019572	0.013411	0.005286	0.005333	0.000230	0.000279	0.000011	0.000075	0.000053	0.000124	0.000238	0.000691	0.000107	0.008254	0.888953
into	0.000039	0.000008	0.000000	0.000000	0.000003	0.000020	0.000020	0.000027	0.000012	0.000053	0.000032	0.000009	0.000001	0.000004	0.000001	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000002	0.000003	0.000002	0.000003	0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000008	0.000653	0.000659	0.000020	0.000017	0.000179	0.000000	0.000001	0.000011	0.000012	0.000016	0.000035	0.000072	0.000006	0.000864	0.000206	0.004310	0.001222	0.014808	0.955389	0.002065	0.000326	0.000190	0.000020	0.000004	0.000001	0.000000	0.000010	0.000002	0.000040	0.000005	0.000164	0.018416
the	0.000034	0.000072	0.000001	0.000000	0.000002	0.000024	0.000081	0.000062	0.000042	0.000225	0.000056	0.000043	0.000007	0.000012	0.000003	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000008	0.000002	0.000005	0.000004	0.000019	0.000005	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000005	0.000001	0.000000	0.000006	0.001091	0.000317	0.000025	0.000041	0.000867	0.000002	0.000001	0.000050	0.000091	0.000016	0.000021	0.000024	0.000006	0.000544	0.000123	0.007189	0.003464	0.010085	0.947451	0.011665	0.000407	0.000952	0.000032	0.000009	0.000002	0.000003	0.000009	0.000004	0.000023	0.000016	0.000062	0.014672
new	0.000974	0.000133	0.000015	0.000003	0.000022	0.000083	0.000265	0.000168	0.000203	0.000918	0.001188	0.000243	0.000073	0.000206	0.000054	0.000285	0.000001	0.000001	0.000001	0.000004	0.000003	0.000039	0.000015	0.000020	0.000168	0.000063	0.000169	0.000018	0.000003	0.000001	0.000002	0.000012	0.000011	0.000000	0.000000	0.000001	0.000003	0.000005	0.000002	0.000031	0.000706	0.001064	0.000157	0.000210	0.000238	0.000084	0.000013	0.000275	0.000154	0.000495	0.000283	0.000083	0.000108	0.001437	0.000984	0.007982	0.010580	0.053540	0.116939	0.057422	0.014299	0.003970	0.000646	0.000148	0.000078	0.000064	0.000438	0.000156	0.000022	0.000139	0.003875	0.718007
marketplace	0.001023	0.000213	0.000022	0.000003	0.000003	0.000063	0.000362	0.000040	0.000053	0.000067	0.000418	0.000062	0.000048	0.000520	0.000021	0.000175	0.000045	0.000007	0.000002	0.000014	0.000028	0.000161	0.000004	0.000041	0.000559	0.000141	0.000687	0.000053	0.000004	0.000002	0.000002	0.000009	0.000121	0.000022	0.000002	0.000004	0.000000	0.000011	0.000008	0.000030	0.000481	0.000257	0.000183	0.000141	0.000075	0.000158	0.000055	0.001339	0.000907	0.001160	0.000206	0.000334	0.000051	0.000072	0.000103	0.000081	0.000428	0.003802	0.007951	0.009662	0.038897	0.006038	0.002327	0.000136	0.000081	0.000083	0.000789	0.000736	0.000209	0.000049	0.007364	0.910795
for	0.000413	0.000448	0.000008	0.000008	0.000003	0.000051	0.000023	0.000007	0.000013	0.000347	0.000026	0.001031	0.000506	0.001476	0.000157	0.000264	0.000024	0.000019	0.000048	0.000007	0.000001	0.000060	0.000001	0.000000	0.000006	0.000009	0.000449	0.000055	0.000054	0.000036	0.000004	0.000065	0.000017	0.000002	0.000001	0.000011	0.000000	0.000000	0.000000	0.000001	0.000026	0.000101	0.000019	0.000367	0.000214	0.000153	0.000041	0.003360	0.000374	0.000396	0.000442	0.000172	0.000017	0.000077	0.000081	0.000095	0.000115	0.002352	0.014264	0.012873	0.011683	0.207851	0.019659	0.015722	0.008666	0.000432	0.007077	0.000681	0.000631	0.000279	0.001589	0.684546
certified	0.000216	0.000094	0.000051	0.000028	0.000011	0.000008	0.000014	0.000003	0.000012	0.000059	0.000029	0.000542	0.000265	0.001440	0.000086	0.001372	0.000175	0.000115	0.000150	0.000092	0.000007	0.000016	0.000011	0.000000	0.000001	0.000009	0.000093	0.000248	0.000152	0.000060	0.000191	0.000243	0.000121	0.000003	0.000006	0.000008	0.000004	0.000003	0.000000	0.000001	0.000076	0.000172	0.000019	0.000031	0.000097	0.000073	0.000029	0.000527	0.000725	0.000621	0.001442	0.000055	0.000038	0.000120	0.000026	0.000146	0.000016	0.000158	0.002332	0.003459	0.000961	0.004618	0.160003	0.026981	0.007530	0.004951	0.014813	0.000479	0.000359	0.002098	0.005763	0.755341
re	0.000149	0.000151	0.000013	0.000006	0.000003	0.000008	0.000008	0.000000	0.000001	0.000006	0.000001	0.000035	0.000043	0.000044	0.000016	0.000087	0.000336	0.000070	0.000146	0.000102	0.000017	0.000014	0.000001	0.000000	0.000005	0.000007	0.000036	0.000023	0.000069	0.000018	0.000036	0.000167	0.000266	0.000017	0.000022	0.000031	0.000005	0.000004	0.000000	0.000001	0.000010	0.000037	0.000008	0.000019	0.000020	0.000035	0.000035	0.000482	0.000601	0.000366	0.000364	0.000598	0.000043	0.000040	0.000033	0.000020	0.000023	0.000142	0.000079	0.000447	0.001106	0.008147	0.026760	0.083730	0.014806	0.010172	0.050624	0.008774	0.001213	0.002089	0.006482	0.780729
##man	0.000112	0.000066	0.000011	0.000078	0.000004	0.000001	0.000003	0.000000	0.000003	0.000007	0.000001	0.000167	0.000309	0.000590	0.000130	0.000381	0.000098	0.000091	0.000066	0.000097	0.000004	0.000006	0.000002	0.000000	0.000006	0.000006	0.000003	0.000025	0.000019	0.000296	0.001465	0.000727	0.000136	0.000019	0.000021	0.000010	0.000005	0.000021	0.000001	0.000001	0.000002	0.000005	0.000008	0.000004	0.000041	0.000027	0.000020	0.000037	0.000185	0.000856	0.002889	0.000076	0.000090	0.000248	0.000015	0.000074	0.000016	0.000013	0.000049	0.000335	0.000916	0.002341	0.013137	0.020041	0.165185	0.341135	0.039364	0.003550	0.001012	0.003485	0.002144	0.397709
##uf	0.000126	0.000072	0.000009	0.000028	0.000005	0.000002	0.000009	0.000000	0.000001	0.000005	0.000000	0.000002	0.000008	0.000048	0.000040	0.000122	0.000208	0.000012	0.000023	0.000112	0.000006	0.000002	0.000000	0.000000	0.000003	0.000001	0.000001	0.000001	0.000000	0.000006	0.000544	0.000082	0.000249	0.000010	0.000004	0.000004	0.000005	0.000014	0.000000	0.000000	0.000002	0.000004	0.000001	0.000001	0.000019	0.000014	0.000006	0.000020	0.000151	0.000075	0.000112	0.000164	0.000036	0.000088	0.000033	0.000072	0.000012	0.000015	0.000022	0.000219	0.000108	0.000437	0.002267	0.000988	0.013719	0.533049	0.050621	0.001532	0.000825	0.002422	0.001510	0.389689
##act	0.000372	0.000124	0.000100	0.000186	0.000041	0.000029	0.000019	0.000001	0.000003	0.000015	0.000001	0.000017	0.000009	0.000191	0.000107	0.001446	0.000115	0.000006	0.000062	0.001953	0.000034	0.000067	0.000001	0.000002	0.000012	0.000040	0.000005	0.000003	0.000000	0.000013	0.000083	0.000398	0.000974	0.000029	0.000061	0.000076	0.000014	0.000354	0.000005	0.000002	0.000010	0.000023	0.000008	0.000002	0.000004	0.000013	0.000014	0.000053	0.000657	0.000681	0.001166	0.002163	0.000187	0.000537	0.000246	0.000128	0.000024	0.000109	0.000041	0.000318	0.000522	0.001022	0.004262	0.000287	0.012416	0.024305	0.457602	0.029916	0.005317	0.001662	0.005257	0.444079
##ures	0.001234	0.000049	0.000003	0.000001	0.000002	0.000007	0.000021	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000005	0.000005	0.000038	0.000646	0.000025	0.000013	0.000186	0.000017	0.000025	0.000005	0.000002	0.000114	0.000012	0.000006	0.000002	0.000000	0.000001	0.000001	0.000013	0.000083	0.000021	0.000008	0.000008	0.000003	0.000037	0.000001	0.000002	0.000008	0.000012	0.000004	0.000001	0.000009	0.000004	0.000015	0.000044	0.000308	0.000066	0.000049	0.000512	0.000173	0.000085	0.000042	0.000047	0.000011	0.000054	0.000111	0.000167	0.000431	0.000694	0.001857	0.000515	0.000884	0.000949	0.013596	0.013671	0.002419	0.001319	0.018759	0.940583
without	0.000427	0.000024	0.000001	0.000002	0.000006	0.000033	0.000012	0.000001	0.000001	0.000004	0.000000	0.000007	0.000008	0.000016	0.000007	0.000179	0.000087	0.000104	0.001122	0.000473	0.000029	0.000049	0.000004	0.000001	0.000009	0.000001	0.000006	0.000001	0.000000	0.000001	0.000001	0.000007	0.000009	0.000004	0.000006	0.000116	0.000020	0.000010	0.000000	0.000001	0.000008	0.000013	0.000000	0.000002	0.000001	0.000000	0.000000	0.000039	0.000251	0.000089	0.000192	0.001446	0.000098	0.000497	0.000685	0.000172	0.000024	0.000283	0.000284	0.000163	0.000048	0.001061	0.001467	0.001044	0.002016	0.000753	0.015270	0.015104	0.216287	0.066444	0.022179	0.651295
hard	0.000534	0.000020	0.000002	0.000002	0.000007	0.000017	0.000031	0.000002	0.000001	0.000002	0.000000	0.000002	0.000002	0.000003	0.000004	0.000083	0.000024	0.000027	0.000250	0.003861	0.000338	0.000148	0.000117	0.000068	0.000592	0.000014	0.000022	0.000004	0.000003	0.000003	0.000011	0.000017	0.000097	0.000013	0.000053	0.000051	0.000296	0.000399	0.000022	0.000061	0.000057	0.000058	0.000004	0.000001	0.000000	0.000001	0.000000	0.000010	0.000038	0.000052	0.000027	0.000143	0.000369	0.000231	0.000771	0.000286	0.000190	0.000327	0.000014	0.000500	0.000061	0.000120	0.000562	0.000203	0.000179	0.000596	0.002422	0.015600	0.010198	0.188628	0.157756	0.613393
##ship	0.001934	0.000005	0.000000	0.000000	0.000004	0.000022	0.000034	0.000001	0.000001	0.000003	0.000000	0.000001	0.000000	0.000005	0.000008	0.000345	0.000013	0.000005	0.000019	0.003782	0.000416	0.001266	0.000105	0.000097	0.004283	0.000223	0.000082	0.000003	0.000000	0.000001	0.000004	0.000031	0.000669	0.000063	0.000070	0.000210	0.000038	0.002240	0.000231	0.000123	0.000112	0.000093	0.000010	0.000002	0.000000	0.000001	0.000001	0.000012	0.000063	0.000065	0.000058	0.001089	0.000319	0.000365	0.001315	0.000553	0.000325	0.000961	0.000071	0.000361	0.000494	0.000159	0.000196	0.000009	0.000073	0.000504	0.006469	0.028003	0.034622	0.019863	0.180229	0.707261
.	0.001907	0.000423	0.000035	0.000015	0.000023	0.000099	0.000057	0.000033	0.000011	0.000029	0.000004	0.000021	0.000044	0.000025	0.000027	0.000039	0.000093	0.000042	0.000137	0.000206	0.000083	0.000858	0.000204	0.000211	0.000689	0.000082	0.000147	0.000091	0.000010	0.000013	0.000037	0.000183	0.000044	0.000039	0.000027	0.000112	0.000206	0.000097	0.000015	0.000026	0.000317	0.000312	0.000012	0.000030	0.000096	0.000002	0.000002	0.000030	0.000056	0.000182	0.000078	0.000498	0.000102	0.000635	0.000215	0.000220	0.000079	0.000573	0.002155	0.000326	0.000107	0.000779	0.000208	0.000113	0.000067	0.000288	0.001353	0.000248	0.001685	0.000849	0.015894	0.966045
[SEP]	0.012650	0.003903	0.002749	0.001130	0.001138	0.001641	0.003937	0.001368	0.000585	0.001000	0.001332	0.001174	0.001147	0.002502	0.000888	0.001675	0.001845	0.001035	0.000965	0.001579	0.002092	0.001130	0.001211	0.000918	0.001762	0.000783	0.001604	0.001709	0.002102	0.001915	0.001289	0.001187	0.002811	0.001784	0.001720	0.001134	0.001431	0.003092	0.001066	0.002297	0.004415	0.004071	0.001498	0.000780	0.000805	0.001038	0.000632	0.001954	0.002317	0.002839	0.001377	0.001265	0.001506	0.001063	0.001188	0.001142	0.001198	0.001418	0.001560	0.002834	0.001387	0.002144	0.003336	0.002122	0.001719	0.001505	0.001388	0.001497	0.002070	0.003020	0.014543	0.853090
