TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.100539	0.007513	0.000370	0.006000	0.009100	0.011651	0.009454	0.002628	0.003625	0.001829	0.003883	0.001683	0.000604	0.002683	0.001466	0.007076	0.021611	0.001340	0.003409	0.004712	0.030265	0.015043	0.002192	0.008157	0.007334	0.022498	0.023461	0.008621	0.001017	0.000549	0.006257	0.003030	0.030907	0.002482	0.026159	0.019077	0.028844	0.001427	0.004327	0.046649	0.002225	0.003266	0.002188	0.009947	0.003849	0.002877	0.009621	0.009141	0.006533	0.002388	0.001353	0.001062	0.019366	0.007598	0.011228	0.007801	0.003424	0.010853	0.005422	0.004697	0.034618	0.007525	0.006919	0.000991	0.000309	0.002626	0.001731	0.009568	0.005431	0.004287	0.024958	0.286728
given	0.076521	0.006043	0.001184	0.000981	0.013624	0.010694	0.003919	0.002039	0.003101	0.000547	0.001934	0.001272	0.000196	0.000588	0.001112	0.002004	0.008845	0.000604	0.001771	0.001014	0.014867	0.015384	0.000788	0.002199	0.003870	0.013929	0.031940	0.007934	0.002111	0.000542	0.006219	0.001468	0.023579	0.001602	0.018158	0.026270	0.022455	0.003211	0.000627	0.039799	0.000617	0.004976	0.003181	0.021411	0.003195	0.005894	0.014021	0.025840	0.009347	0.002101	0.003892	0.002417	0.019260	0.007574	0.014569	0.008542	0.004456	0.022426	0.004335	0.006586	0.039046	0.004394	0.004594	0.001654	0.000273	0.002644	0.001309	0.006204	0.002108	0.003254	0.011357	0.363577
to	0.068964	0.001511	0.001183	0.001331	0.008560	0.007852	0.002341	0.001594	0.001803	0.000682	0.006008	0.001062	0.000393	0.000280	0.001397	0.002418	0.025799	0.003653	0.002185	0.000406	0.038627	0.014474	0.000787	0.011479	0.014857	0.032723	0.020811	0.001844	0.001177	0.000629	0.000470	0.000854	0.006990	0.001642	0.066905	0.019218	0.003476	0.002107	0.006018	0.260979	0.001158	0.003158	0.003634	0.022657	0.001935	0.000897	0.036384	0.015533	0.004851	0.001976	0.001917	0.001339	0.037247	0.002273	0.013384	0.000579	0.014998	0.012997	0.001074	0.000845	0.041688	0.004484	0.001270	0.001234	0.000404	0.000202	0.001304	0.003749	0.000710	0.001554	0.017653	0.101424
small	0.112517	0.006640	0.001040	0.000286	0.002508	0.009778	0.003377	0.002285	0.001518	0.000256	0.000688	0.001050	0.000699	0.001354	0.002385	0.002140	0.012398	0.001264	0.001846	0.000355	0.021358	0.015373	0.001692	0.004598	0.006645	0.020326	0.026400	0.006053	0.001861	0.000689	0.002623	0.003391	0.005225	0.001835	0.024432	0.016155	0.003089	0.000653	0.002098	0.046549	0.004580	0.010524	0.008481	0.018473	0.004198	0.012227	0.016997	0.017228	0.019816	0.002179	0.001801	0.002570	0.009822	0.009909	0.011649	0.006672	0.004796	0.018697	0.005752	0.006245	0.031485	0.007740	0.005413	0.001908	0.000419	0.001669	0.002758	0.006351	0.001806	0.005729	0.017795	0.348878
businesses	0.134474	0.001927	0.000519	0.000348	0.003804	0.012532	0.001042	0.000543	0.002112	0.000176	0.000645	0.000445	0.000259	0.000740	0.001143	0.000971	0.016380	0.000642	0.000818	0.000472	0.021792	0.012956	0.000269	0.001061	0.003422	0.011525	0.026196	0.001116	0.000674	0.000285	0.000988	0.000733	0.008296	0.000922	0.012833	0.021508	0.004720	0.000453	0.000779	0.056166	0.011012	0.004368	0.001864	0.015129	0.001293	0.001426	0.013137	0.025947	0.011287	0.000660	0.000663	0.002479	0.016249	0.001446	0.014248	0.001361	0.001947	0.018959	0.003828	0.001569	0.060561	0.004076	0.001129	0.000838	0.000184	0.000592	0.001006	0.001565	0.002197	0.002372	0.022064	0.387858
during	0.078620	0.000756	0.000640	0.000436	0.006268	0.012722	0.002111	0.001330	0.004744	0.000248	0.001262	0.000740	0.000288	0.000289	0.000300	0.002895	0.012358	0.005265	0.001493	0.000441	0.013864	0.018776	0.001782	0.010553	0.040033	0.017441	0.020639	0.005437	0.001005	0.000332	0.000481	0.001356	0.009934	0.001108	0.053041	0.027177	0.002151	0.001934	0.003272	0.062909	0.001879	0.000567	0.046430	0.060073	0.008631	0.010549	0.036194	0.025595	0.018303	0.002632	0.002995	0.001001	0.013775	0.007515	0.033565	0.008179	0.021613	0.029585	0.005953	0.001017	0.065802	0.001802	0.005372	0.001160	0.000221	0.000270	0.000551	0.025395	0.003082	0.001781	0.013640	0.118440
the	0.069165	0.002370	0.001317	0.001560	0.006248	0.041221	0.003922	0.000544	0.002349	0.001417	0.003767	0.000881	0.000920	0.000313	0.000645	0.002861	0.024464	0.001487	0.001612	0.000891	0.032417	0.056194	0.001675	0.012099	0.014622	0.017698	0.069020	0.004487	0.001191	0.000932	0.000987	0.000712	0.015722	0.001049	0.012132	0.061929	0.004128	0.003701	0.001893	0.031246	0.001686	0.000999	0.007607	0.091133	0.002584	0.002775	0.026469	0.060627	0.007540	0.002388	0.002445	0.002155	0.008211	0.004666	0.059923	0.002643	0.007360	0.070597	0.002420	0.000857	0.013808	0.002922	0.003767	0.001085	0.000498	0.000513	0.000720	0.002900	0.001241	0.001081	0.022821	0.071775
initial	0.149994	0.005095	0.000656	0.002803	0.003621	0.011717	0.011606	0.000725	0.001927	0.000359	0.000586	0.000287	0.000043	0.000225	0.000160	0.002700	0.018641	0.000897	0.001859	0.001027	0.022210	0.018619	0.000880	0.003630	0.003814	0.020393	0.023858	0.002157	0.000410	0.000072	0.000408	0.000669	0.004991	0.000601	0.007590	0.020829	0.005192	0.000505	0.001679	0.031035	0.001056	0.001050	0.008357	0.033224	0.002382	0.003911	0.029871	0.029360	0.013077	0.000962	0.000937	0.000759	0.006386	0.011286	0.016981	0.002990	0.001877	0.024582	0.005130	0.000757	0.025945	0.003765	0.001560	0.000372	0.000039	0.000174	0.000482	0.002159	0.001416	0.001423	0.011126	0.372133
years	0.052547	0.001271	0.000598	0.001888	0.024970	0.020791	0.001628	0.000558	0.002549	0.001835	0.000786	0.001084	0.000145	0.000256	0.000914	0.003284	0.032956	0.003496	0.004131	0.000693	0.017815	0.020231	0.001439	0.005812	0.014094	0.020522	0.020882	0.001496	0.001775	0.000183	0.001047	0.000877	0.028931	0.000402	0.023355	0.028623	0.004567	0.002225	0.003715	0.093058	0.002803	0.001491	0.014889	0.053511	0.006687	0.003536	0.030612	0.024351	0.006599	0.000260	0.000832	0.000914	0.019120	0.004415	0.026179	0.003811	0.011054	0.037517	0.004732	0.001173	0.033446	0.004005	0.001435	0.001937	0.000186	0.000588	0.000894	0.009069	0.001084	0.002988	0.008748	0.233707
of	0.061005	0.002198	0.000945	0.001438	0.013532	0.022455	0.002456	0.000756	0.001751	0.000596	0.002474	0.000655	0.000426	0.000551	0.000627	0.004275	0.027963	0.002221	0.002550	0.000699	0.040114	0.024712	0.001074	0.016793	0.022612	0.050111	0.030529	0.003501	0.000688	0.000555	0.000506	0.001255	0.004297	0.000946	0.039768	0.036779	0.001565	0.001482	0.002070	0.055367	0.000815	0.000794	0.011062	0.056944	0.002123	0.001753	0.099906	0.042879	0.008398	0.002555	0.003395	0.001829	0.014452	0.004276	0.047315	0.002060	0.012188	0.044043	0.003484	0.001062	0.044982	0.001942	0.003815	0.000989	0.000448	0.000415	0.000774	0.005130	0.001579	0.001352	0.022505	0.070441
the	0.070588	0.002643	0.002078	0.001783	0.006400	0.052580	0.002766	0.000606	0.001571	0.000854	0.001375	0.000280	0.000815	0.000360	0.000767	0.001312	0.022575	0.000583	0.001124	0.000477	0.040218	0.055326	0.001092	0.007141	0.008104	0.016201	0.078112	0.002387	0.000827	0.000433	0.000779	0.000667	0.013052	0.000731	0.006511	0.069397	0.004221	0.001509	0.000820	0.017614	0.001926	0.001255	0.003676	0.074222	0.001370	0.001415	0.023463	0.091065	0.009915	0.003342	0.002849	0.003744	0.005661	0.004064	0.071757	0.002030	0.004613	0.085084	0.002666	0.001020	0.011624	0.002609	0.002354	0.000879	0.000242	0.000505	0.000779	0.001127	0.000728	0.000504	0.018564	0.068265
program	0.085913	0.014103	0.001432	0.003704	0.014333	0.020498	0.001497	0.000610	0.001253	0.001828	0.001075	0.000207	0.000330	0.003692	0.003819	0.004954	0.046846	0.001025	0.006955	0.001269	0.042045	0.023821	0.000452	0.004823	0.004932	0.016902	0.030570	0.001566	0.000642	0.000221	0.001886	0.001269	0.013751	0.000907	0.007394	0.038658	0.034140	0.002481	0.002405	0.032965	0.009818	0.009032	0.001098	0.027354	0.001448	0.001296	0.013867	0.033241	0.006312	0.001338	0.001894	0.002238	0.018416	0.013859	0.031963	0.008742	0.002992	0.044192	0.012586	0.014289	0.053761	0.005380	0.001549	0.000640	0.000137	0.001508	0.001524	0.002756	0.001081	0.002235	0.035186	0.161094
will	0.111527	0.019405	0.019721	0.004107	0.013640	0.014978	0.002576	0.000790	0.002571	0.000536	0.000491	0.000182	0.000157	0.001565	0.001744	0.003620	0.043710	0.000165	0.001020	0.002683	0.083426	0.017482	0.000520	0.009555	0.002087	0.009204	0.020149	0.001807	0.000525	0.000702	0.002321	0.002041	0.042381	0.002222	0.010526	0.028723	0.004626	0.005633	0.001360	0.008963	0.001711	0.002509	0.002409	0.013304	0.001269	0.000596	0.011277	0.037295	0.009288	0.021987	0.008703	0.008786	0.013756	0.002922	0.020020	0.002077	0.001504	0.015871	0.003405	0.005249	0.012857	0.002045	0.001749	0.000444	0.000502	0.001820	0.002486	0.001201	0.000531	0.001076	0.083355	0.208555
allow	0.145136	0.005398	0.002578	0.004868	0.009618	0.012497	0.003903	0.002169	0.001882	0.000147	0.002004	0.000223	0.000257	0.001752	0.001435	0.002876	0.012395	0.000462	0.001246	0.001315	0.030526	0.017964	0.000642	0.005584	0.004929	0.021099	0.022444	0.002869	0.000455	0.000121	0.001416	0.000650	0.003391	0.000843	0.014984	0.023275	0.002772	0.000342	0.001560	0.026156	0.000596	0.001657	0.001371	0.021836	0.000813	0.001195	0.025504	0.038568	0.010067	0.013151	0.000831	0.004022	0.031942	0.011826	0.036313	0.002946	0.002711	0.033596	0.002476	0.003606	0.042396	0.003984	0.004410	0.000724	0.000137	0.001669	0.002150	0.004930	0.000593	0.001100	0.057898	0.240799
them	0.090511	0.004289	0.002806	0.000464	0.009457	0.025053	0.001040	0.001861	0.002139	0.000506	0.001313	0.000451	0.000889	0.000239	0.002049	0.002976	0.018211	0.000399	0.000543	0.000686	0.055455	0.025500	0.002558	0.009901	0.004124	0.009609	0.025741	0.001210	0.002124	0.000215	0.001157	0.000378	0.012435	0.003751	0.017518	0.034974	0.002918	0.000544	0.002189	0.014901	0.001459	0.001705	0.000896	0.019940	0.000229	0.000904	0.008488	0.033795	0.015659	0.016452	0.002193	0.165447	0.020900	0.000950	0.053687	0.001360	0.001419	0.041295	0.001723	0.002523	0.018805	0.000805	0.001616	0.002347	0.000204	0.000745	0.002612	0.001153	0.000304	0.000406	0.039317	0.147579
to	0.053404	0.003362	0.001076	0.001545	0.008208	0.008833	0.001674	0.002849	0.002695	0.000526	0.002438	0.000241	0.000236	0.001731	0.001570	0.005486	0.031099	0.001055	0.001965	0.001132	0.026451	0.008067	0.001093	0.020015	0.006529	0.013090	0.009753	0.001543	0.000847	0.000148	0.001082	0.000513	0.005482	0.002639	0.045650	0.012541	0.003289	0.002067	0.011589	0.108320	0.000594	0.001102	0.001916	0.015441	0.002239	0.001498	0.022137	0.015245	0.006432	0.011997	0.003860	0.004271	0.138797	0.005200	0.030442	0.005822	0.019981	0.016346	0.003054	0.004983	0.147444	0.002562	0.002527	0.001538	0.000216	0.001036	0.002830	0.008305	0.001174	0.003879	0.042384	0.062914
make	0.071647	0.002025	0.000764	0.000510	0.006913	0.009622	0.001461	0.000881	0.000888	0.000316	0.002100	0.001339	0.000278	0.000478	0.000928	0.002048	0.014542	0.001570	0.001247	0.000449	0.017831	0.011902	0.001610	0.005194	0.014728	0.018363	0.015485	0.003859	0.000681	0.000445	0.001711	0.001124	0.005813	0.000792	0.040710	0.015791	0.002865	0.000495	0.001544	0.075946	0.001408	0.002991	0.006897	0.034631	0.001880	0.004362	0.026790	0.018674	0.011228	0.002960	0.001148	0.002013	0.045760	0.004618	0.033213	0.002918	0.012335	0.037163	0.002813	0.005791	0.048021	0.003660	0.005829	0.001225	0.000571	0.001559	0.003293	0.008652	0.001126	0.002452	0.022271	0.284856
the	0.069022	0.001585	0.000823	0.001054	0.006945	0.037920	0.001810	0.000578	0.001437	0.000541	0.002569	0.000438	0.000653	0.000359	0.000649	0.002268	0.020246	0.000628	0.001008	0.000357	0.027944	0.043940	0.000891	0.011598	0.010297	0.015711	0.060603	0.002406	0.000733	0.000532	0.000722	0.000485	0.005681	0.000721	0.011582	0.048314	0.003279	0.001744	0.001247	0.026202	0.001255	0.001000	0.002156	0.080940	0.000988	0.001292	0.023082	0.056177	0.007952	0.003341	0.001773	0.002665	0.015521	0.004679	0.088316	0.003060	0.009789	0.102408	0.002476	0.001753	0.022298	0.002375	0.003417	0.001102	0.000451	0.000665	0.001609	0.003122	0.001142	0.001125	0.030923	0.095630
transition	0.076567	0.001589	0.000628	0.002117	0.012260	0.015196	0.000381	0.001372	0.000814	0.000431	0.000361	0.000122	0.000062	0.000119	0.000245	0.004102	0.016192	0.000630	0.001301	0.000370	0.024139	0.016953	0.001276	0.006503	0.005496	0.020039	0.020775	0.001212	0.000483	0.000136	0.000835	0.001381	0.006816	0.000629	0.012292	0.019899	0.003800	0.001578	0.004173	0.021546	0.000730	0.000610	0.002555	0.040846	0.003094	0.002673	0.024983	0.030806	0.021486	0.002809	0.003522	0.001818	0.015503	0.007587	0.037223	0.003214	0.010286	0.054790	0.009748	0.006591	0.036440	0.003642	0.001950	0.000847	0.000207	0.000844	0.001983	0.004080	0.000708	0.001520	0.042300	0.319781
into	0.064149	0.002921	0.000753	0.001138	0.009408	0.010230	0.001502	0.001175	0.000789	0.000466	0.001299	0.000270	0.000205	0.000648	0.001181	0.003594	0.011102	0.000784	0.001146	0.000512	0.017563	0.011082	0.001953	0.014003	0.011751	0.025691	0.020284	0.002843	0.000725	0.000339	0.000503	0.001759	0.004421	0.000607	0.044502	0.023468	0.001923	0.002045	0.004236	0.075184	0.000482	0.001431	0.008977	0.037136	0.002768	0.001928	0.048587	0.024724	0.009071	0.004815	0.003737	0.002217	0.035083	0.010732	0.044105	0.004551	0.032225	0.045714	0.004760	0.003642	0.041823	0.004188	0.004905	0.001448	0.000509	0.000650	0.003146	0.013792	0.000727	0.002762	0.029147	0.192070
the	0.060477	0.002221	0.001097	0.000992	0.005197	0.036502	0.001342	0.000349	0.001068	0.000899	0.002371	0.000571	0.000713	0.000460	0.000742	0.001796	0.023128	0.001009	0.001192	0.000488	0.030669	0.046872	0.001216	0.012519	0.008776	0.015818	0.059754	0.002619	0.000772	0.000619	0.000587	0.000602	0.009103	0.000535	0.011213	0.048351	0.003133	0.001327	0.001021	0.021577	0.001530	0.001531	0.004084	0.079011	0.001208	0.001417	0.025022	0.058800	0.006831	0.002006	0.002128	0.002416	0.009291	0.004980	0.082818	0.002790	0.011516	0.116496	0.002496	0.001611	0.026822	0.004925	0.003742	0.001334	0.000606	0.000665	0.001745	0.004636	0.001435	0.001676	0.038754	0.075980
new	0.052214	0.001302	0.001444	0.002723	0.009822	0.023290	0.002006	0.000919	0.000941	0.000450	0.000728	0.000246	0.000235	0.000968	0.001491	0.010583	0.010854	0.001743	0.001449	0.001422	0.010099	0.019317	0.002764	0.009935	0.003816	0.011331	0.024842	0.002331	0.001455	0.000168	0.002344	0.002524	0.012090	0.001396	0.022189	0.027057	0.003898	0.000648	0.001761	0.030667	0.001736	0.003183	0.011075	0.046245	0.003584	0.007043	0.013598	0.042547	0.016208	0.001868	0.001855	0.003514	0.013914	0.015418	0.045663	0.011846	0.008571	0.061792	0.006284	0.002247	0.099264	0.015414	0.003661	0.002699	0.000181	0.002741	0.004269	0.017172	0.000902	0.002456	0.018110	0.199475
marketplace	0.060646	0.004078	0.001536	0.010077	0.010729	0.017455	0.004525	0.002776	0.004325	0.002700	0.000997	0.003421	0.000457	0.004560	0.001805	0.004179	0.014766	0.003100	0.004988	0.001498	0.020141	0.015220	0.004582	0.001046	0.007246	0.015722	0.019345	0.001424	0.000892	0.000624	0.004432	0.004085	0.016532	0.000706	0.010546	0.015660	0.016125	0.000724	0.002653	0.025873	0.026215	0.013552	0.002448	0.017236	0.005074	0.002964	0.011543	0.027010	0.059796	0.001917	0.004163	0.010102	0.013648	0.005292	0.021778	0.004436	0.005642	0.041158	0.004935	0.004987	0.067839	0.018826	0.001530	0.001239	0.000762	0.004728	0.006968	0.003329	0.006377	0.002502	0.023272	0.236537
for	0.056873	0.002177	0.000476	0.001038	0.006944	0.008303	0.001421	0.000883	0.001664	0.000247	0.003096	0.000499	0.000140	0.001984	0.000857	0.003585	0.011824	0.000676	0.001455	0.000531	0.016884	0.009736	0.000362	0.007907	0.004434	0.016632	0.011231	0.002197	0.000223	0.000109	0.000434	0.000719	0.006319	0.000367	0.046069	0.012747	0.002714	0.000746	0.002098	0.063137	0.000568	0.001364	0.001558	0.014595	0.001016	0.000479	0.023075	0.015568	0.005008	0.003064	0.002502	0.001602	0.044263	0.005697	0.029432	0.003341	0.019027	0.028619	0.003187	0.001881	0.332515	0.004769	0.004049	0.000654	0.000185	0.000741	0.003056	0.015768	0.001871	0.003202	0.040200	0.077403
certified	0.071332	0.011902	0.009630	0.011630	0.007155	0.012501	0.005980	0.010325	0.008495	0.000924	0.001319	0.000910	0.000369	0.002451	0.009898	0.002774	0.003231	0.001004	0.001407	0.004660	0.007490	0.010389	0.001516	0.000681	0.001674	0.019084	0.024050	0.011188	0.001250	0.001990	0.003916	0.004998	0.005371	0.000796	0.006041	0.012618	0.007697	0.001382	0.005517	0.018020	0.012979	0.003332	0.002358	0.012464	0.004437	0.004883	0.017981	0.033150	0.133504	0.022465	0.005991	0.010998	0.009693	0.008406	0.020626	0.002092	0.003537	0.040149	0.012266	0.012047	0.032934	0.005517	0.015572	0.001957	0.003256	0.004819	0.011585	0.002713	0.002133	0.015813	0.024530	0.182244
re	0.050103	0.004540	0.002654	0.001095	0.002847	0.010474	0.002304	0.000504	0.000563	0.000377	0.000878	0.001304	0.001015	0.004136	0.005794	0.002430	0.008533	0.000426	0.001191	0.000785	0.008713	0.009761	0.001214	0.002266	0.003488	0.015146	0.020124	0.017626	0.002179	0.004205	0.006281	0.002495	0.003095	0.001597	0.017078	0.013253	0.004433	0.001986	0.001273	0.008176	0.002826	0.003253	0.002982	0.013616	0.001284	0.001729	0.010348	0.021353	0.009035	0.000683	0.001299	0.001493	0.008711	0.008330	0.020597	0.003183	0.003589	0.028763	0.012571	0.013518	0.024804	0.008383	0.028514	0.003521	0.005438	0.009273	0.013246	0.007307	0.002715	0.004033	0.033993	0.443265
##man	0.035463	0.000401	0.000190	0.000161	0.000644	0.003573	0.000132	0.000065	0.000129	0.000045	0.000506	0.001986	0.000576	0.000252	0.001930	0.000233	0.008027	0.000126	0.000139	0.000118	0.009340	0.004837	0.000229	0.001356	0.001008	0.004192	0.009939	0.006771	0.001225	0.002211	0.001528	0.000836	0.000602	0.000127	0.003312	0.003915	0.000591	0.000250	0.000168	0.003978	0.000761	0.001732	0.000348	0.003627	0.000145	0.000328	0.001638	0.003854	0.000715	0.000055	0.000138	0.000163	0.002972	0.001369	0.005591	0.000755	0.000561	0.009635	0.001301	0.001325	0.004479	0.001231	0.008888	0.002045	0.002225	0.001565	0.001911	0.002317	0.000450	0.002191	0.046680	0.777895
##uf	0.058772	0.000209	0.000436	0.000527	0.001403	0.007324	0.000289	0.000126	0.000245	0.000027	0.001417	0.004690	0.000462	0.000324	0.001952	0.000591	0.006300	0.000480	0.000305	0.000111	0.008026	0.006567	0.000700	0.000919	0.002561	0.003989	0.007688	0.005565	0.001092	0.000263	0.001531	0.000385	0.001195	0.000102	0.006905	0.007214	0.001765	0.000289	0.000192	0.006356	0.000438	0.000449	0.000259	0.010240	0.000030	0.000185	0.002409	0.006059	0.001697	0.000190	0.000104	0.000220	0.005761	0.000301	0.017580	0.000919	0.002405	0.033361	0.000452	0.000472	0.011110	0.000820	0.009059	0.001579	0.000302	0.001964	0.002777	0.011827	0.000260	0.000526	0.039036	0.687914
##act	0.058941	0.001053	0.000871	0.000264	0.000807	0.004378	0.000662	0.000288	0.000187	0.000039	0.000243	0.000896	0.000514	0.000189	0.000802	0.000108	0.002676	0.000096	0.000085	0.000075	0.005223	0.004410	0.000181	0.000089	0.001070	0.003941	0.006982	0.005446	0.000472	0.000592	0.000880	0.000302	0.001048	0.000162	0.001354	0.005032	0.000829	0.000179	0.000068	0.001103	0.000880	0.000384	0.000215	0.003208	0.000118	0.000118	0.002396	0.008036	0.001140	0.000524	0.000146	0.000275	0.001644	0.000602	0.007021	0.000347	0.000568	0.014172	0.001888	0.002092	0.002333	0.001249	0.008686	0.000795	0.000799	0.001345	0.001321	0.002308	0.000317	0.000427	0.043588	0.778520
##ures	0.063492	0.002695	0.001297	0.002786	0.012333	0.022463	0.001524	0.001654	0.001380	0.000649	0.001515	0.001358	0.000740	0.001646	0.003538	0.002654	0.014924	0.000545	0.001088	0.001331	0.024687	0.018659	0.001665	0.002133	0.006585	0.021559	0.026290	0.004593	0.002375	0.000610	0.003029	0.001530	0.010342	0.000743	0.017131	0.021404	0.006945	0.001373	0.001163	0.017823	0.003168	0.003214	0.001388	0.013328	0.001112	0.000854	0.012878	0.024336	0.003850	0.001694	0.001264	0.002661	0.019356	0.003961	0.032075	0.001851	0.005532	0.043281	0.005318	0.010574	0.053871	0.007368	0.007864	0.004832	0.000905	0.003911	0.006234	0.012482	0.001808	0.005901	0.063538	0.309341
without	0.063135	0.002672	0.002355	0.000831	0.010910	0.008149	0.002095	0.001341	0.002194	0.001053	0.006972	0.002714	0.000668	0.000761	0.003686	0.007070	0.019482	0.002119	0.000957	0.000905	0.020084	0.014230	0.001696	0.030288	0.005299	0.015995	0.014162	0.002702	0.001673	0.001755	0.000776	0.000849	0.001354	0.002293	0.060382	0.012961	0.001521	0.001795	0.004696	0.041232	0.000887	0.003285	0.002313	0.025355	0.001676	0.001344	0.015498	0.011520	0.004598	0.004044	0.001413	0.008264	0.031128	0.003271	0.024163	0.003493	0.009814	0.031713	0.002173	0.004471	0.085193	0.001850	0.004976	0.003557	0.002769	0.000948	0.010549	0.016486	0.002460	0.009062	0.106171	0.189745
hard	0.052615	0.002119	0.000284	0.001200	0.003153	0.007310	0.002981	0.000624	0.000973	0.000157	0.001352	0.001161	0.000477	0.000988	0.002280	0.001660	0.008201	0.000839	0.000996	0.000388	0.012987	0.009343	0.001855	0.002771	0.003998	0.025775	0.018861	0.004542	0.000836	0.000403	0.001687	0.001161	0.002273	0.000330	0.010340	0.009670	0.002267	0.000261	0.001495	0.017525	0.000754	0.000977	0.001392	0.009663	0.000609	0.001625	0.014154	0.008818	0.009786	0.000489	0.000378	0.000483	0.008663	0.001901	0.015062	0.002801	0.002365	0.028093	0.001847	0.002003	0.036008	0.003525	0.006670	0.001688	0.000626	0.002193	0.002788	0.012420	0.000596	0.003169	0.023265	0.577053
##ship	0.040207	0.001852	0.000930	0.001130	0.011222	0.006101	0.000868	0.002348	0.002847	0.000758	0.001884	0.004662	0.000333	0.000175	0.000881	0.007987	0.014398	0.004798	0.003029	0.000784	0.012571	0.010364	0.002740	0.005189	0.005899	0.015195	0.009625	0.001678	0.005719	0.000236	0.000498	0.001572	0.004104	0.002482	0.021456	0.009632	0.003560	0.001847	0.014627	0.047838	0.001499	0.002375	0.003898	0.018405	0.003898	0.004812	0.015002	0.007885	0.006656	0.001232	0.001341	0.002234	0.029350	0.002188	0.012347	0.003723	0.010722	0.021530	0.004675	0.002099	0.087507	0.004416	0.002074	0.010878	0.000407	0.000501	0.005053	0.021327	0.002501	0.005089	0.050797	0.369552
.	0.057767	0.010209	0.003830	0.004846	0.014168	0.007684	0.005097	0.002347	0.004863	0.011595	0.003502	0.005760	0.002873	0.005312	0.004242	0.020685	0.027771	0.007238	0.004320	0.012856	0.023179	0.006924	0.011714	0.031956	0.011973	0.005874	0.007741	0.004843	0.007983	0.026816	0.006145	0.018132	0.013647	0.006135	0.007466	0.007353	0.012240	0.014200	0.006090	0.008127	0.003900	0.009269	0.015410	0.010841	0.008917	0.008967	0.006413	0.007531	0.007682	0.004569	0.009099	0.005021	0.009977	0.010626	0.011439	0.030345	0.012633	0.011096	0.009358	0.009374	0.014959	0.008965	0.006264	0.008469	0.031424	0.010402	0.012337	0.016161	0.017797	0.007045	0.123834	0.084374
[SEP]	0.028093	0.010081	0.001848	0.003155	0.003375	0.002654	0.015917	0.002009	0.001505	0.002894	0.001571	0.004511	0.002024	0.001633	0.003429	0.002663	0.002161	0.001651	0.001426	0.004397	0.002293	0.002331	0.008358	0.000759	0.003541	0.002489	0.002883	0.002405	0.006200	0.006173	0.003921	0.013104	0.004532	0.002532	0.001354	0.002090	0.006639	0.005509	0.002869	0.003582	0.005435	0.015223	0.003396	0.002859	0.003778	0.008657	0.002391	0.002803	0.007823	0.001472	0.001483	0.001821	0.003294	0.001701	0.002345	0.006279	0.003109	0.003361	0.008161	0.006031	0.002982	0.009299	0.002626	0.004551	0.007174	0.004600	0.010786	0.005509	0.005970	0.002978	0.008682	0.662859
