TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.012770	0.000287	0.000013	0.000036	0.000014	0.000088	0.000101	0.000004	0.000001	0.000006	0.000000	0.000001	0.000000	0.000001	0.000008	0.000009	0.000004	0.000003	0.000004	0.000073	0.000108	0.000942	0.000360	0.000376	0.000296	0.000120	0.000330	0.000042	0.000033	0.000098	0.000045	0.000068	0.000603	0.000502	0.003672	0.011498	0.043274	0.011047	0.000759	0.001110	0.000459	0.006628	0.000023	0.000032	0.000010	0.000013	0.000006	0.000085	0.000461	0.000061	0.000051	0.000622	0.000077	0.000152	0.000326	0.000089	0.000003	0.000023	0.000001	0.000006	0.000001	0.000005	0.000001	0.000004	0.000008	0.000005	0.000016	0.000053	0.000151	0.000122	0.001306	0.900496
given	0.010349	0.000072	0.000028	0.000029	0.000026	0.000050	0.000159	0.000087	0.000007	0.000036	0.000000	0.000001	0.000000	0.000109	0.000036	0.000558	0.000002	0.000002	0.000018	0.000414	0.000099	0.000379	0.000897	0.001185	0.000750	0.000096	0.000049	0.000003	0.000024	0.000049	0.000083	0.000029	0.001336	0.000445	0.022327	0.001683	0.001047	0.077412	0.021783	0.006090	0.001069	0.001351	0.000601	0.000020	0.000002	0.000011	0.000004	0.000020	0.000023	0.000160	0.000289	0.000660	0.000058	0.000132	0.000117	0.000196	0.000029	0.000014	0.000005	0.000007	0.000001	0.000000	0.000000	0.000001	0.000001	0.000009	0.000002	0.000005	0.000279	0.000418	0.002570	0.844196
to	0.031668	0.000353	0.000010	0.000024	0.000063	0.000435	0.000622	0.000012	0.000019	0.000072	0.000001	0.000002	0.000010	0.000001	0.000006	0.000017	0.000004	0.000000	0.000002	0.000031	0.000285	0.001707	0.000311	0.001544	0.000338	0.000126	0.000895	0.000048	0.000056	0.000020	0.000004	0.000021	0.000163	0.000770	0.000341	0.009567	0.004362	0.002650	0.610465	0.001864	0.011895	0.015135	0.005298	0.000678	0.000120	0.000042	0.000022	0.000068	0.000135	0.000070	0.000135	0.000332	0.000040	0.000148	0.000803	0.002699	0.000187	0.000442	0.000356	0.000103	0.000008	0.000002	0.000000	0.000001	0.000000	0.000000	0.000002	0.000002	0.000034	0.000012	0.002993	0.289350
small	0.002291	0.000013	0.000001	0.000003	0.000006	0.000023	0.000043	0.000005	0.000072	0.000021	0.000122	0.000012	0.000011	0.000006	0.000004	0.000002	0.000000	0.000000	0.000001	0.000003	0.000016	0.000126	0.000093	0.000473	0.000126	0.000098	0.000087	0.000018	0.000054	0.000007	0.000005	0.000126	0.000022	0.000055	0.000023	0.000121	0.000416	0.000467	0.000973	0.001424	0.002424	0.025989	0.000269	0.000441	0.000149	0.000028	0.000019	0.000059	0.000081	0.000013	0.000003	0.000050	0.000007	0.000019	0.000221	0.001055	0.000383	0.000690	0.000205	0.000077	0.000002	0.000024	0.000000	0.000001	0.000000	0.000001	0.000009	0.000002	0.000005	0.000024	0.000678	0.959701
businesses	0.006665	0.000184	0.000021	0.000015	0.000049	0.000291	0.000232	0.000009	0.000040	0.000263	0.000074	0.000003	0.000001	0.000003	0.000010	0.000002	0.000003	0.000005	0.000001	0.000005	0.000115	0.001800	0.000349	0.002327	0.000317	0.000151	0.002278	0.000166	0.000097	0.000014	0.000011	0.000343	0.000075	0.000290	0.000189	0.001271	0.002106	0.000501	0.005837	0.031263	0.105489	0.001197	0.000230	0.002655	0.003155	0.000024	0.000108	0.001894	0.000117	0.000038	0.000116	0.000050	0.000035	0.000188	0.001105	0.000254	0.000953	0.002848	0.002782	0.000067	0.000025	0.000612	0.000005	0.000004	0.000001	0.000001	0.000009	0.000002	0.000007	0.000017	0.001577	0.817059
during	0.013289	0.000086	0.000050	0.000072	0.000036	0.000055	0.000011	0.000014	0.000011	0.000003	0.000008	0.000007	0.000009	0.000015	0.000043	0.000004	0.000006	0.000001	0.000001	0.000001	0.000005	0.000068	0.000005	0.000105	0.000029	0.000122	0.000275	0.000033	0.000078	0.000107	0.000084	0.000111	0.000042	0.000410	0.000273	0.000214	0.000094	0.000561	0.000203	0.024806	0.001176	0.001477	0.005620	0.009314	0.009587	0.003061	0.000806	0.003424	0.000129	0.001463	0.000314	0.000257	0.000082	0.000100	0.000070	0.000051	0.000187	0.000279	0.000075	0.000018	0.000028	0.000100	0.000001	0.000005	0.000003	0.000006	0.000002	0.000001	0.000001	0.000001	0.000661	0.920352
the	0.009906	0.001925	0.000236	0.000178	0.000021	0.000026	0.000232	0.000043	0.000029	0.000044	0.000026	0.000078	0.000095	0.000030	0.000068	0.000014	0.000002	0.000006	0.000003	0.000015	0.000018	0.000030	0.000028	0.000034	0.000014	0.000371	0.001282	0.001010	0.000215	0.001274	0.000325	0.001601	0.001136	0.001209	0.000067	0.000135	0.000175	0.001005	0.000240	0.001163	0.009765	0.061343	0.221308	0.012962	0.263677	0.092497	0.036509	0.011562	0.027942	0.005861	0.000423	0.000429	0.000037	0.000151	0.000020	0.002015	0.000310	0.000473	0.004186	0.001282	0.000125	0.000676	0.000069	0.000018	0.000062	0.000024	0.000062	0.000004	0.000004	0.000005	0.000483	0.221409
initial	0.007026	0.000456	0.000024	0.000018	0.000001	0.000002	0.000148	0.000005	0.000005	0.000044	0.000021	0.000166	0.000018	0.000184	0.000027	0.000005	0.000001	0.000000	0.000000	0.000003	0.000001	0.000012	0.000190	0.000028	0.000185	0.000033	0.000310	0.000772	0.001059	0.000212	0.000037	0.002282	0.002744	0.000070	0.000006	0.000035	0.000054	0.000264	0.000019	0.000069	0.000398	0.010504	0.005304	0.016179	0.009429	0.238401	0.002125	0.002566	0.007946	0.000366	0.000061	0.000170	0.000003	0.000023	0.000017	0.000257	0.000044	0.000296	0.000126	0.000224	0.000011	0.001030	0.000072	0.000132	0.000016	0.000003	0.000133	0.000000	0.000003	0.000006	0.000112	0.687506
years	0.023628	0.000530	0.000052	0.000009	0.000001	0.000010	0.000152	0.000000	0.000000	0.000004	0.000002	0.000147	0.000086	0.000023	0.000002	0.000006	0.000001	0.000000	0.000000	0.000000	0.000001	0.000007	0.000003	0.000003	0.000010	0.000002	0.000137	0.001060	0.000443	0.000830	0.000014	0.000547	0.000056	0.000007	0.000000	0.000045	0.000114	0.000060	0.000007	0.000002	0.000301	0.004954	0.021730	0.051687	0.658047	0.030551	0.003194	0.024922	0.001845	0.000118	0.000133	0.000011	0.000001	0.000012	0.000027	0.000054	0.000012	0.000171	0.000461	0.000029	0.000073	0.000170	0.000668	0.000357	0.000215	0.000005	0.000057	0.000000	0.000001	0.000006	0.000079	0.172106
of	0.014396	0.002106	0.000129	0.000049	0.000055	0.000021	0.000198	0.000015	0.000012	0.000043	0.000003	0.000688	0.000097	0.000349	0.000044	0.000305	0.000003	0.000000	0.000000	0.000002	0.000003	0.000017	0.000002	0.000000	0.000015	0.000001	0.000297	0.001881	0.000068	0.000656	0.000065	0.000354	0.000835	0.000491	0.000048	0.000110	0.000025	0.000323	0.000130	0.000242	0.000457	0.002960	0.151165	0.041822	0.327279	0.213315	0.001270	0.016869	0.009642	0.004103	0.001186	0.000577	0.000056	0.000310	0.000014	0.000044	0.000027	0.000206	0.000380	0.000278	0.003047	0.000270	0.001822	0.000089	0.000453	0.000046	0.000089	0.000004	0.000003	0.000001	0.000143	0.197995
the	0.006204	0.007789	0.000377	0.000238	0.000013	0.000015	0.000186	0.000010	0.000007	0.000019	0.000002	0.000028	0.000010	0.000012	0.000037	0.000020	0.000002	0.000005	0.000001	0.000014	0.000005	0.000006	0.000003	0.000003	0.000003	0.000042	0.000299	0.000236	0.000050	0.000132	0.000103	0.001765	0.001306	0.000510	0.000041	0.000076	0.000188	0.000348	0.000029	0.000109	0.002223	0.015011	0.039623	0.004836	0.090623	0.042891	0.074487	0.041108	0.241627	0.006598	0.000956	0.001031	0.000037	0.000142	0.000009	0.000328	0.000032	0.000116	0.000729	0.001179	0.000768	0.002772	0.000371	0.000128	0.000175	0.000085	0.000568	0.000017	0.000006	0.000007	0.000246	0.411034
program	0.008634	0.003663	0.000376	0.000453	0.000006	0.000026	0.000121	0.000006	0.000001	0.000009	0.000004	0.000016	0.000003	0.000028	0.000041	0.000031	0.000030	0.000043	0.000006	0.000006	0.000004	0.000020	0.000008	0.000002	0.000043	0.000025	0.000094	0.000202	0.000092	0.000107	0.000179	0.002439	0.000299	0.000403	0.000039	0.000178	0.001030	0.000178	0.000008	0.000022	0.000712	0.000815	0.002211	0.002213	0.012110	0.001754	0.012155	0.045705	0.010195	0.003750	0.000293	0.000630	0.000028	0.000064	0.000043	0.000102	0.000016	0.000077	0.000124	0.000128	0.000228	0.009752	0.001306	0.000966	0.000524	0.000267	0.000500	0.000023	0.000014	0.000021	0.000250	0.874147
will	0.001982	0.000898	0.001430	0.000122	0.000028	0.000016	0.000024	0.000008	0.000023	0.000003	0.000002	0.000006	0.000006	0.000003	0.000065	0.000018	0.000012	0.000004	0.000004	0.000001	0.000005	0.000010	0.000000	0.000008	0.000006	0.000009	0.000028	0.000020	0.000012	0.000028	0.000018	0.000031	0.000040	0.000359	0.001735	0.000166	0.000029	0.000255	0.000710	0.000071	0.000210	0.000227	0.002415	0.000541	0.000701	0.001137	0.002000	0.002669	0.001277	0.012880	0.012205	0.001279	0.001078	0.000648	0.000191	0.000047	0.000016	0.000047	0.000025	0.000119	0.001279	0.000234	0.000111	0.000136	0.000143	0.000110	0.000028	0.000235	0.000022	0.000010	0.000383	0.949403
allow	0.007622	0.000256	0.000291	0.000119	0.000016	0.000031	0.000028	0.000043	0.000009	0.000004	0.000002	0.000011	0.000022	0.000033	0.000127	0.000089	0.000014	0.000003	0.000011	0.000014	0.000002	0.000008	0.000002	0.000002	0.000002	0.000005	0.000006	0.000004	0.000018	0.000057	0.000044	0.000018	0.000143	0.000285	0.000435	0.000303	0.000127	0.001002	0.000142	0.000038	0.000014	0.000268	0.001938	0.000851	0.001265	0.002491	0.004735	0.004555	0.002808	0.059562	0.016635	0.012787	0.005407	0.001120	0.001436	0.000372	0.000144	0.000136	0.000058	0.000163	0.001093	0.000160	0.000402	0.003835	0.005744	0.002930	0.000468	0.000501	0.000054	0.000073	0.000748	0.855856
them	0.010511	0.000679	0.000264	0.000440	0.000090	0.000256	0.000107	0.000023	0.000052	0.000014	0.000004	0.000002	0.000007	0.000005	0.000004	0.000066	0.000066	0.000284	0.000011	0.000016	0.000015	0.000027	0.000009	0.000003	0.000003	0.000004	0.000005	0.000001	0.000000	0.000002	0.000003	0.000004	0.000019	0.000182	0.001760	0.001171	0.000173	0.000645	0.000313	0.000522	0.000179	0.000183	0.000222	0.000218	0.001282	0.000090	0.000816	0.001076	0.001065	0.003115	0.129611	0.002439	0.003990	0.013584	0.004721	0.002768	0.000497	0.000447	0.000374	0.000205	0.000085	0.000251	0.000144	0.000095	0.000240	0.000379	0.000141	0.000516	0.000065	0.000074	0.004502	0.808862
to	0.005848	0.000972	0.000173	0.000176	0.000141	0.000175	0.000062	0.000021	0.000062	0.000010	0.000001	0.000001	0.000004	0.000001	0.000010	0.000035	0.000028	0.000017	0.000009	0.000013	0.000022	0.000022	0.000001	0.000002	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000109	0.000186	0.000501	0.000357	0.000135	0.000106	0.000017	0.000033	0.000119	0.000058	0.000024	0.000027	0.000045	0.000048	0.000129	0.000476	0.005026	0.006920	0.034121	0.016228	0.006539	0.007740	0.003521	0.000129	0.000299	0.000086	0.000363	0.000253	0.000053	0.000045	0.000123	0.000343	0.000461	0.000079	0.000643	0.000159	0.000027	0.002185	0.904474
make	0.026488	0.000089	0.000003	0.000007	0.000018	0.000125	0.000061	0.000042	0.000003	0.000018	0.000001	0.000010	0.000004	0.000021	0.000069	0.000016	0.000001	0.000000	0.000003	0.000011	0.000002	0.000023	0.000015	0.000005	0.000009	0.000001	0.000001	0.000001	0.000001	0.000002	0.000001	0.000000	0.000003	0.000011	0.000003	0.000104	0.000286	0.000443	0.000022	0.000011	0.000008	0.000212	0.000014	0.000020	0.000004	0.000007	0.000003	0.000086	0.000113	0.001050	0.000130	0.005043	0.008639	0.001368	0.033356	0.035257	0.001548	0.001281	0.000255	0.000422	0.000050	0.000020	0.000124	0.000356	0.001821	0.001217	0.000186	0.000087	0.000368	0.000980	0.004133	0.873912
the	0.007007	0.000246	0.000009	0.000085	0.000046	0.000113	0.000654	0.000063	0.000030	0.000055	0.000002	0.000005	0.000003	0.000002	0.000008	0.000020	0.000001	0.000009	0.000001	0.000039	0.000012	0.000012	0.000159	0.000013	0.000003	0.000005	0.000002	0.000001	0.000000	0.000001	0.000001	0.000002	0.000011	0.000019	0.000008	0.000046	0.001340	0.002588	0.000042	0.000367	0.000473	0.005041	0.000265	0.000011	0.000243	0.000190	0.000105	0.000056	0.003306	0.000792	0.001016	0.008287	0.005955	0.024321	0.004625	0.507283	0.008727	0.002182	0.004982	0.005994	0.000112	0.000184	0.000084	0.000081	0.000403	0.000307	0.000796	0.000308	0.000814	0.000420	0.003809	0.395803
transition	0.015603	0.000098	0.000001	0.000011	0.000010	0.000113	0.000608	0.000020	0.000023	0.000027	0.000010	0.000001	0.000001	0.000002	0.000011	0.000006	0.000000	0.000000	0.000000	0.000003	0.000002	0.000045	0.000022	0.000002	0.000061	0.000001	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000026	0.000305	0.000095	0.000019	0.000086	0.000118	0.001441	0.000010	0.000023	0.000009	0.000007	0.000002	0.000014	0.000025	0.000071	0.000062	0.001112	0.000682	0.042071	0.046575	0.006271	0.006514	0.009253	0.000837	0.000789	0.000119	0.000075	0.000005	0.000074	0.000075	0.000033	0.000247	0.000037	0.000345	0.000392	0.003834	0.861663
into	0.022486	0.000012	0.000000	0.000031	0.000016	0.000181	0.000200	0.000052	0.000031	0.000008	0.000024	0.000042	0.000008	0.000001	0.000012	0.000005	0.000001	0.000000	0.000000	0.000000	0.000004	0.000021	0.000011	0.000001	0.000001	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000022	0.000047	0.000136	0.000143	0.000102	0.000635	0.000009	0.000047	0.000112	0.000011	0.000000	0.000020	0.000006	0.000039	0.000012	0.000284	0.000603	0.008108	0.015430	0.315890	0.004014	0.044495	0.037787	0.000368	0.000209	0.000104	0.000014	0.000009	0.000014	0.000010	0.000011	0.000024	0.000053	0.000057	0.003823	0.544195
the	0.010801	0.000247	0.000006	0.000043	0.000018	0.000092	0.001706	0.000083	0.000067	0.000225	0.000022	0.000036	0.000026	0.000017	0.000074	0.000024	0.000000	0.000001	0.000000	0.000016	0.000008	0.000020	0.000050	0.000016	0.000010	0.000022	0.000030	0.000005	0.000003	0.000004	0.000003	0.000007	0.000012	0.000006	0.000001	0.000005	0.000073	0.000179	0.000033	0.000126	0.002614	0.012194	0.001290	0.000056	0.002233	0.000292	0.000175	0.000143	0.002067	0.000505	0.000192	0.000898	0.000587	0.016630	0.002011	0.411234	0.040500	0.017799	0.153182	0.053838	0.002260	0.003734	0.000216	0.000129	0.000466	0.000431	0.001507	0.000457	0.000559	0.000426	0.008350	0.248907
new	0.011554	0.000103	0.000001	0.000032	0.000033	0.000047	0.000255	0.000082	0.000101	0.000053	0.000394	0.000051	0.000010	0.000030	0.000055	0.000083	0.000001	0.000000	0.000000	0.000002	0.000010	0.000029	0.000013	0.000002	0.000014	0.000004	0.000025	0.000001	0.000001	0.000001	0.000000	0.000002	0.000003	0.000000	0.000000	0.000002	0.000003	0.000014	0.000005	0.000124	0.000084	0.001361	0.000166	0.000286	0.000276	0.000520	0.000024	0.000109	0.000059	0.000103	0.000055	0.000153	0.000150	0.014626	0.004008	0.010282	0.028645	0.064316	0.014574	0.004675	0.007281	0.002166	0.000052	0.000055	0.000061	0.000041	0.000365	0.000043	0.000063	0.000088	0.004793	0.827378
marketplace	0.018612	0.000058	0.000002	0.000030	0.000017	0.000086	0.000448	0.000022	0.000154	0.000218	0.000315	0.000088	0.000032	0.000028	0.000067	0.000014	0.000029	0.000001	0.000000	0.000003	0.000015	0.000130	0.000110	0.000057	0.000119	0.000024	0.000079	0.000028	0.000006	0.000000	0.000001	0.000017	0.000009	0.000001	0.000000	0.000003	0.000081	0.000014	0.000005	0.000505	0.003458	0.000733	0.000071	0.000322	0.003577	0.000088	0.000045	0.000179	0.000121	0.000052	0.000025	0.000119	0.001082	0.002156	0.002175	0.029109	0.095538	0.073434	0.131865	0.014816	0.005869	0.031117	0.001516	0.000250	0.000029	0.000046	0.001134	0.000075	0.000338	0.000039	0.018602	0.560591
for	0.024544	0.000064	0.000002	0.000010	0.000029	0.000014	0.000005	0.000005	0.000023	0.000127	0.000028	0.000130	0.000697	0.000270	0.000458	0.000589	0.000058	0.000000	0.000000	0.002157	0.000038	0.000031	0.000001	0.000004	0.000007	0.000058	0.000059	0.000000	0.000007	0.000001	0.000004	0.000007	0.000170	0.000004	0.000001	0.000002	0.000003	0.000006	0.000008	0.000080	0.000333	0.000032	0.000385	0.000049	0.000275	0.000214	0.000390	0.000072	0.000346	0.000111	0.004316	0.000215	0.000090	0.001032	0.000165	0.001589	0.004980	0.004102	0.038335	0.184430	0.005141	0.029415	0.000061	0.000752	0.000065	0.000532	0.000809	0.000133	0.000287	0.000019	0.050971	0.640652
certified	0.003497	0.000517	0.000002	0.000006	0.000000	0.000002	0.000013	0.000001	0.000002	0.000030	0.000016	0.000081	0.000015	0.000017	0.000122	0.000007	0.000003	0.000001	0.000000	0.000001	0.000001	0.000006	0.000003	0.000004	0.000005	0.000005	0.000051	0.000028	0.000012	0.000006	0.000003	0.000188	0.000038	0.000002	0.000000	0.000001	0.000002	0.000002	0.000000	0.000000	0.000006	0.000085	0.000005	0.000065	0.000137	0.000116	0.000018	0.000380	0.001670	0.000022	0.000005	0.000051	0.000004	0.000007	0.000012	0.000182	0.000011	0.000505	0.000415	0.004550	0.002218	0.019946	0.002040	0.000876	0.000381	0.000093	0.017446	0.000076	0.000008	0.000257	0.000807	0.942915
re	0.018275	0.000823	0.000014	0.000036	0.000002	0.000006	0.000039	0.000003	0.000002	0.000036	0.000010	0.000287	0.002649	0.002353	0.000545	0.000103	0.000107	0.000004	0.000002	0.000054	0.000002	0.000014	0.000008	0.000003	0.000017	0.000009	0.000089	0.000005	0.000288	0.000155	0.000109	0.000272	0.000699	0.000044	0.000000	0.000010	0.000009	0.000005	0.000003	0.000000	0.000014	0.000036	0.000025	0.000214	0.000109	0.000652	0.000244	0.001392	0.004014	0.000336	0.001225	0.000066	0.000008	0.000156	0.000132	0.000198	0.000069	0.000892	0.000658	0.012816	0.036025	0.119324	0.004904	0.261312	0.073724	0.040487	0.086683	0.002423	0.004293	0.006187	0.009109	0.305181
##man	0.013524	0.000209	0.000008	0.000008	0.000001	0.000003	0.000034	0.000001	0.000001	0.000002	0.000001	0.003870	0.000224	0.003267	0.000069	0.000574	0.000057	0.000032	0.000021	0.000041	0.000004	0.000006	0.000016	0.000002	0.000020	0.000002	0.000012	0.001069	0.000072	0.000358	0.000112	0.000108	0.000086	0.000006	0.000016	0.000007	0.000004	0.000014	0.000001	0.000001	0.000009	0.000058	0.000007	0.000032	0.000018	0.000134	0.000023	0.000507	0.001954	0.000101	0.000371	0.000111	0.000057	0.000053	0.000094	0.000638	0.000018	0.000087	0.000237	0.001179	0.000166	0.012631	0.415515	0.036701	0.106700	0.008635	0.006071	0.000632	0.002080	0.002073	0.009266	0.369979
##uf	0.001145	0.000005	0.000002	0.000001	0.000000	0.000000	0.000008	0.000001	0.000001	0.000003	0.000001	0.001200	0.000248	0.000879	0.000012	0.000114	0.000008	0.000002	0.000001	0.000003	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000003	0.000147	0.000014	0.000005	0.000007	0.000012	0.000010	0.000000	0.000000	0.000002	0.000004	0.000000	0.000000	0.000000	0.000003	0.000004	0.000006	0.000007	0.000198	0.000005	0.000041	0.000064	0.000051	0.000095	0.000079	0.000015	0.000008	0.000011	0.000034	0.000024	0.000023	0.000010	0.000050	0.000177	0.000300	0.009019	0.847659	0.043532	0.007322	0.008117	0.000160	0.000303	0.000555	0.000193	0.078088
##act	0.001927	0.000090	0.000003	0.000005	0.000001	0.000003	0.000003	0.000000	0.000000	0.000002	0.000000	0.002486	0.000431	0.000020	0.000027	0.000117	0.000075	0.000043	0.000030	0.000004	0.000001	0.000004	0.000004	0.000001	0.000000	0.000001	0.000002	0.000033	0.000144	0.000441	0.000006	0.000005	0.000002	0.000066	0.000005	0.000005	0.000010	0.000003	0.000000	0.000000	0.000001	0.000014	0.000008	0.000010	0.000008	0.000024	0.000043	0.000089	0.000080	0.000025	0.000070	0.000689	0.000013	0.000007	0.000041	0.000083	0.000005	0.000057	0.000024	0.000343	0.000081	0.000398	0.045163	0.427008	0.466363	0.000825	0.005079	0.003638	0.000111	0.000157	0.000533	0.043006
##ures	0.008668	0.000181	0.000005	0.000008	0.000002	0.000012	0.000474	0.000002	0.000003	0.000037	0.000003	0.002739	0.001097	0.000755	0.000028	0.000128	0.000087	0.000044	0.000067	0.000259	0.000006	0.000011	0.000061	0.000003	0.000003	0.000003	0.000038	0.000135	0.000234	0.000120	0.000149	0.000084	0.000230	0.000020	0.000002	0.000011	0.000077	0.000016	0.000000	0.000000	0.000005	0.000027	0.000006	0.000027	0.000129	0.000107	0.000032	0.000360	0.001060	0.000055	0.000207	0.000235	0.000005	0.000088	0.000188	0.000229	0.000090	0.000252	0.000548	0.000943	0.003224	0.030365	0.163702	0.428851	0.124130	0.047507	0.014131	0.005143	0.039066	0.009887	0.003168	0.110436
without	0.007450	0.000004	0.000002	0.000008	0.000003	0.000003	0.000001	0.000003	0.000020	0.000001	0.000003	0.000006	0.000061	0.000070	0.000037	0.000770	0.000214	0.000020	0.000047	0.000370	0.000007	0.000029	0.000002	0.000001	0.000001	0.000001	0.000002	0.000000	0.000001	0.000000	0.000007	0.000001	0.000011	0.000107	0.000014	0.000022	0.000004	0.000011	0.000001	0.000000	0.000000	0.000006	0.000001	0.000003	0.000001	0.000003	0.000000	0.000012	0.000025	0.000227	0.000329	0.000188	0.000141	0.000123	0.000379	0.000075	0.000053	0.000257	0.000039	0.000666	0.001895	0.000519	0.000267	0.001997	0.000532	0.013741	0.006425	0.034267	0.001446	0.005140	0.023635	0.898294
hard	0.010943	0.000007	0.000000	0.000002	0.000001	0.000004	0.000045	0.000004	0.000001	0.000006	0.000000	0.000076	0.000059	0.000053	0.000058	0.000133	0.000040	0.000019	0.000029	0.000191	0.000018	0.000032	0.000567	0.000053	0.000107	0.000002	0.000005	0.000024	0.000023	0.000050	0.000046	0.000102	0.000181	0.000022	0.000008	0.000020	0.000469	0.000386	0.000011	0.000020	0.000015	0.000040	0.000000	0.000001	0.000001	0.000002	0.000000	0.000006	0.000093	0.000031	0.000075	0.000097	0.000162	0.001515	0.000271	0.002915	0.000192	0.000149	0.000094	0.000348	0.000052	0.000515	0.003099	0.006892	0.013886	0.007999	0.008712	0.005765	0.215673	0.201270	0.016338	0.499973
##ship	0.034318	0.000008	0.000000	0.000001	0.000001	0.000019	0.000006	0.000001	0.000001	0.000008	0.000000	0.000042	0.000019	0.000001	0.000003	0.000051	0.000134	0.000008	0.000024	0.000202	0.000027	0.000232	0.000079	0.000025	0.000004	0.000001	0.000022	0.000018	0.000014	0.000005	0.000001	0.000005	0.000027	0.000034	0.000005	0.000195	0.000813	0.000071	0.000004	0.000002	0.000056	0.000072	0.000003	0.000005	0.000002	0.000001	0.000000	0.000042	0.000172	0.000056	0.000099	0.000402	0.000170	0.000255	0.002779	0.000703	0.000519	0.000745	0.000186	0.001501	0.000121	0.002447	0.007024	0.011498	0.002248	0.000197	0.001667	0.046165	0.192628	0.013736	0.032978	0.645094
.	0.046811	0.001324	0.000055	0.000126	0.000056	0.000153	0.000638	0.000069	0.000033	0.000039	0.000003	0.000012	0.000080	0.000024	0.000056	0.000921	0.000121	0.000072	0.000073	0.000376	0.001245	0.000908	0.000928	0.000373	0.000168	0.000077	0.000446	0.000098	0.000079	0.000241	0.000144	0.000386	0.000564	0.000389	0.000178	0.000429	0.000919	0.001511	0.000538	0.000571	0.000282	0.001336	0.000122	0.000109	0.000199	0.000304	0.000068	0.000669	0.003233	0.001612	0.002275	0.003905	0.001496	0.004643	0.001672	0.001394	0.001437	0.002095	0.002037	0.003280	0.003001	0.001688	0.002867	0.003399	0.009723	0.002755	0.011041	0.027364	0.015699	0.016074	0.070303	0.742682
[SEP]	0.021263	0.005008	0.002760	0.002458	0.000512	0.001886	0.001696	0.001861	0.004348	0.001255	0.002497	0.001387	0.000280	0.000527	0.002601	0.000781	0.001416	0.001502	0.000579	0.000335	0.000999	0.002189	0.001460	0.001289	0.000906	0.000653	0.001808	0.000926	0.000343	0.000309	0.000362	0.005293	0.001049	0.000624	0.002542	0.001324	0.001895	0.002698	0.000439	0.001332	0.002544	0.003102	0.000835	0.001758	0.001711	0.000674	0.000322	0.002539	0.001387	0.002536	0.000906	0.002024	0.001225	0.001759	0.001661	0.000965	0.000451	0.002906	0.001048	0.000761	0.000694	0.003325	0.000732	0.000399	0.000309	0.000296	0.002291	0.002830	0.000764	0.001566	0.004704	0.867583
