TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.001658	0.000018	0.000305	0.001188	0.000559	0.000841	0.000058	0.002166	0.001747	0.002291	0.001641	0.000004	0.000001	0.000007	0.000039	0.000772	0.000324	0.001753	0.000614	0.000599	0.006193	0.005787	0.000148	0.000365	0.000781	0.001401	0.002548	0.000031	0.000003	0.000002	0.000001	0.000019	0.001718	0.008745	0.015796	0.124172	0.001080	0.013147	0.087962	0.004031	0.000084	0.000165	0.000301	0.000158	0.000130	0.000042	0.000103	0.000467	0.000290	0.017990	0.003413	0.002302	0.000916	0.001813	0.002607	0.000126	0.000263	0.000164	0.000181	0.000014	0.000106	0.000008	0.000001	0.000001	0.000000	0.000000	0.000005	0.001001	0.000040	0.000012	0.001552	0.675227
given	0.000589	0.000089	0.000124	0.000070	0.000044	0.000301	0.000142	0.001154	0.000316	0.000791	0.000125	0.000002	0.000001	0.000012	0.000030	0.000185	0.000077	0.000260	0.000085	0.000184	0.001720	0.006272	0.000255	0.003876	0.001085	0.001027	0.001071	0.000013	0.000004	0.000002	0.000002	0.000013	0.001466	0.007635	0.006710	0.047394	0.000694	0.007469	0.041095	0.006922	0.000471	0.001047	0.000920	0.000503	0.000142	0.000076	0.000056	0.000299	0.000376	0.005124	0.000341	0.001330	0.000305	0.000079	0.000229	0.000029	0.000021	0.000018	0.000005	0.000021	0.000009	0.000004	0.000000	0.000000	0.000000	0.000000	0.000004	0.000050	0.000017	0.000013	0.002130	0.847071
to	0.000085	0.000003	0.000013	0.000103	0.000003	0.000093	0.000054	0.000511	0.000023	0.000309	0.000008	0.000006	0.000004	0.000029	0.000014	0.000479	0.000013	0.000026	0.000003	0.000038	0.000045	0.000354	0.000098	0.000009	0.000119	0.000239	0.000424	0.000006	0.000002	0.000002	0.000006	0.000029	0.000689	0.001385	0.000638	0.004957	0.000202	0.000563	0.786745	0.012710	0.000360	0.000556	0.001632	0.000203	0.000009	0.000021	0.000022	0.000200	0.000122	0.000879	0.000462	0.000110	0.000130	0.000293	0.000093	0.000236	0.000035	0.000031	0.000002	0.000012	0.000139	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000097	0.000030	0.000003	0.000627	0.182650
small	0.002412	0.000046	0.000063	0.000020	0.000019	0.000132	0.000268	0.000358	0.000054	0.000115	0.000245	0.000005	0.000009	0.000006	0.000010	0.000476	0.000018	0.000459	0.000009	0.000024	0.000428	0.000179	0.000028	0.000155	0.000005	0.000497	0.000709	0.000086	0.000008	0.000001	0.000004	0.000043	0.000676	0.002994	0.002183	0.002244	0.000947	0.001493	0.001949	0.016351	0.015116	0.214182	0.003599	0.000895	0.000038	0.000088	0.000090	0.001566	0.003794	0.001265	0.000176	0.002339	0.000250	0.000040	0.000033	0.000038	0.000058	0.000408	0.000028	0.000177	0.000140	0.000027	0.000022	0.000002	0.000000	0.000001	0.000047	0.000243	0.000017	0.000071	0.002723	0.716802
businesses	0.000877	0.000094	0.000068	0.000051	0.000009	0.000086	0.000058	0.000180	0.000038	0.000085	0.000087	0.000021	0.000014	0.000013	0.000011	0.000242	0.000047	0.000841	0.000107	0.000032	0.000427	0.000148	0.000129	0.000025	0.000004	0.000165	0.000399	0.000051	0.000022	0.000005	0.000010	0.000020	0.000172	0.001039	0.000489	0.001293	0.000241	0.000742	0.015803	0.024783	0.004400	0.006021	0.005604	0.001198	0.000262	0.000128	0.000073	0.001052	0.001000	0.001505	0.000891	0.003989	0.000188	0.000305	0.000097	0.000210	0.000131	0.000526	0.000182	0.000163	0.000561	0.000067	0.000005	0.000002	0.000001	0.000001	0.000010	0.000169	0.000033	0.000018	0.001912	0.920366
during	0.000821	0.000019	0.000086	0.000093	0.000036	0.000319	0.000101	0.000568	0.000045	0.000226	0.000167	0.000021	0.000012	0.000068	0.000008	0.000415	0.000074	0.000282	0.000147	0.000094	0.000844	0.000974	0.000488	0.000135	0.000254	0.001980	0.003097	0.000083	0.000037	0.000015	0.000074	0.000079	0.000607	0.007330	0.002316	0.003782	0.000065	0.000283	0.003791	0.001846	0.000209	0.000867	0.046835	0.037816	0.004937	0.003405	0.004646	0.011902	0.003724	0.007323	0.000956	0.000585	0.000378	0.001005	0.000298	0.000355	0.000146	0.000365	0.000059	0.000107	0.000320	0.000009	0.000007	0.000008	0.000002	0.000015	0.000014	0.000122	0.000030	0.000035	0.003009	0.838828
the	0.000343	0.000003	0.000165	0.000065	0.000038	0.000208	0.000034	0.000817	0.000029	0.000052	0.000111	0.000002	0.000001	0.000010	0.000001	0.000322	0.000020	0.000496	0.000470	0.000215	0.000501	0.000323	0.000065	0.000021	0.000029	0.001048	0.004596	0.000052	0.000012	0.000005	0.000016	0.000069	0.000254	0.004362	0.001534	0.002384	0.000013	0.000046	0.001416	0.000790	0.000155	0.000283	0.137470	0.093805	0.038956	0.011201	0.008337	0.031365	0.001960	0.023933	0.000276	0.000647	0.000157	0.000671	0.000094	0.000061	0.000102	0.000343	0.000473	0.000016	0.000281	0.000008	0.000004	0.000003	0.000001	0.000003	0.000013	0.000300	0.000006	0.000012	0.001725	0.626406
initial	0.000425	0.000021	0.000232	0.000033	0.000057	0.000206	0.000129	0.000161	0.000032	0.000058	0.000161	0.000007	0.000015	0.000034	0.000004	0.000319	0.000003	0.000128	0.000086	0.000203	0.000225	0.000184	0.000065	0.000026	0.000057	0.000351	0.002250	0.000180	0.000032	0.000029	0.000045	0.000355	0.001776	0.000904	0.001010	0.001157	0.000064	0.000322	0.000241	0.000769	0.000244	0.002668	0.016797	0.022892	0.003524	0.021702	0.004352	0.019631	0.019002	0.007452	0.000161	0.000910	0.000164	0.000122	0.000127	0.000097	0.000063	0.000435	0.000232	0.000205	0.000087	0.000027	0.000059	0.000018	0.000011	0.000026	0.000175	0.000165	0.000017	0.000091	0.003240	0.862949
years	0.000649	0.000097	0.000110	0.000045	0.000033	0.000092	0.000016	0.000118	0.000037	0.000070	0.000034	0.000018	0.000035	0.000006	0.000005	0.000127	0.000022	0.000277	0.000187	0.000047	0.000307	0.000305	0.000053	0.000031	0.000026	0.000110	0.000739	0.000059	0.000060	0.000020	0.000020	0.000041	0.000807	0.000990	0.000282	0.000808	0.000033	0.000083	0.000590	0.000663	0.000231	0.000568	0.059698	0.055449	0.054972	0.019778	0.002715	0.006919	0.004343	0.007368	0.000702	0.000773	0.000343	0.001532	0.000278	0.000181	0.000293	0.000783	0.000980	0.000109	0.000241	0.000170	0.000019	0.000028	0.000007	0.000014	0.000022	0.000108	0.000009	0.000007	0.002634	0.770672
of	0.000914	0.000053	0.000034	0.000069	0.000029	0.000119	0.000009	0.000042	0.000007	0.000014	0.000007	0.000006	0.000005	0.000016	0.000003	0.000493	0.000021	0.000012	0.000023	0.000017	0.000253	0.001260	0.000016	0.000007	0.000015	0.000249	0.004348	0.000026	0.000028	0.000009	0.000009	0.000018	0.000167	0.001026	0.001377	0.004966	0.000021	0.000014	0.000174	0.000384	0.000079	0.000263	0.014229	0.033248	0.002405	0.000661	0.002386	0.013810	0.000601	0.001409	0.000201	0.000151	0.000634	0.000306	0.000075	0.000016	0.000065	0.000626	0.000335	0.000014	0.000720	0.000125	0.000011	0.000021	0.000004	0.000018	0.000018	0.000101	0.000009	0.000005	0.004315	0.906876
the	0.001070	0.000315	0.000177	0.000072	0.000077	0.000119	0.000046	0.000100	0.000005	0.000008	0.000004	0.000001	0.000001	0.000001	0.000003	0.000290	0.000017	0.000203	0.000053	0.000207	0.000379	0.000129	0.000073	0.000058	0.000005	0.000681	0.005782	0.000189	0.000012	0.000005	0.000008	0.000405	0.001065	0.000876	0.000397	0.000454	0.000039	0.000027	0.000244	0.000370	0.000142	0.002415	0.033077	0.005749	0.003391	0.003085	0.049080	0.145599	0.022903	0.002124	0.000048	0.000555	0.000239	0.000083	0.000008	0.000027	0.000061	0.000197	0.000221	0.000046	0.000647	0.000043	0.000028	0.000009	0.000003	0.000007	0.000570	0.000092	0.000006	0.000052	0.003213	0.712313
program	0.002360	0.000775	0.000194	0.000123	0.000095	0.000198	0.000141	0.000029	0.000007	0.000062	0.000007	0.000017	0.000005	0.000007	0.000017	0.000225	0.000014	0.000056	0.000020	0.000061	0.000311	0.000201	0.000082	0.000028	0.000030	0.000281	0.006092	0.000361	0.000125	0.000060	0.000039	0.000233	0.001574	0.000157	0.000127	0.000412	0.000249	0.000836	0.000568	0.000523	0.001093	0.003581	0.004503	0.005701	0.007629	0.009681	0.021027	0.068403	0.013280	0.000541	0.000099	0.000363	0.000190	0.000279	0.000105	0.000149	0.000111	0.000777	0.002809	0.000794	0.001196	0.000621	0.000117	0.000050	0.000019	0.000021	0.000491	0.000136	0.000065	0.000168	0.003653	0.835643
will	0.005611	0.001247	0.001992	0.003564	0.001258	0.000134	0.000087	0.002640	0.000329	0.000218	0.001156	0.000040	0.000026	0.000037	0.000070	0.013162	0.000877	0.003312	0.000752	0.000262	0.002885	0.000315	0.000025	0.000015	0.000014	0.000104	0.000560	0.000010	0.000005	0.000011	0.000010	0.000017	0.000439	0.004130	0.009581	0.005073	0.000310	0.000627	0.000222	0.000258	0.000205	0.000829	0.003739	0.002319	0.003617	0.003590	0.002886	0.003182	0.001010	0.124948	0.004681	0.010995	0.006590	0.001259	0.001381	0.000483	0.001461	0.000451	0.001191	0.001883	0.000657	0.000329	0.000006	0.000008	0.000008	0.000020	0.000041	0.003821	0.000268	0.000398	0.005233	0.751121
allow	0.002823	0.000301	0.001263	0.001813	0.000774	0.000217	0.000181	0.005164	0.000378	0.001092	0.000267	0.000062	0.000133	0.002120	0.001412	0.015337	0.001520	0.001474	0.000427	0.000537	0.001162	0.000219	0.000045	0.000132	0.000224	0.000088	0.000221	0.000014	0.000017	0.000101	0.000046	0.000049	0.000317	0.007352	0.012611	0.006483	0.000327	0.001625	0.002433	0.000438	0.000088	0.000469	0.001411	0.000487	0.001000	0.001120	0.002633	0.004343	0.000607	0.165848	0.008725	0.023535	0.040131	0.007026	0.006443	0.000820	0.002141	0.000912	0.000444	0.000321	0.001142	0.000097	0.000018	0.000061	0.000205	0.000239	0.000210	0.003480	0.002391	0.003202	0.004721	0.644531
them	0.001004	0.000428	0.000482	0.000613	0.000174	0.000271	0.000080	0.001248	0.000112	0.000120	0.000135	0.000009	0.000018	0.000034	0.000018	0.001316	0.000148	0.009982	0.001219	0.000209	0.000542	0.000090	0.000025	0.000015	0.000003	0.000045	0.000051	0.000013	0.000003	0.000003	0.000007	0.000026	0.000086	0.002234	0.002374	0.001935	0.000556	0.000615	0.002984	0.000568	0.000355	0.000647	0.001290	0.000422	0.000934	0.000468	0.000223	0.000917	0.000425	0.109981	0.025074	0.012919	0.013461	0.003192	0.001276	0.001508	0.000284	0.000228	0.000317	0.000233	0.001570	0.000897	0.000127	0.000056	0.000034	0.000044	0.000070	0.005045	0.000064	0.000162	0.001884	0.786102
to	0.000992	0.000012	0.000138	0.000237	0.000129	0.000109	0.000022	0.000537	0.000093	0.000237	0.000122	0.000060	0.000014	0.000041	0.000016	0.000721	0.000080	0.001948	0.000196	0.000045	0.000572	0.000065	0.000017	0.000005	0.000011	0.000029	0.000026	0.000001	0.000001	0.000001	0.000001	0.000002	0.000033	0.000383	0.001032	0.001405	0.000100	0.001427	0.000964	0.000225	0.000089	0.000142	0.000440	0.000506	0.000854	0.000721	0.000364	0.000896	0.000250	0.088213	0.029973	0.015048	0.023129	0.009684	0.033956	0.014463	0.002117	0.001621	0.001137	0.004411	0.002439	0.000166	0.000015	0.000028	0.000014	0.000022	0.000015	0.007746	0.000142	0.000150	0.002729	0.746472
make	0.001472	0.000003	0.000061	0.000039	0.000186	0.000119	0.000025	0.000654	0.000121	0.000972	0.000977	0.000140	0.000017	0.000338	0.000047	0.000375	0.000089	0.000972	0.000320	0.000073	0.000411	0.000025	0.000069	0.000057	0.000072	0.000025	0.000043	0.000004	0.000003	0.000002	0.000003	0.000002	0.000022	0.000098	0.000109	0.000318	0.000046	0.000691	0.000195	0.000280	0.000020	0.000066	0.000464	0.000591	0.002725	0.000642	0.000452	0.002464	0.000493	0.032791	0.007713	0.005896	0.026123	0.050967	0.141671	0.016153	0.013317	0.020603	0.004797	0.001732	0.006469	0.000272	0.000178	0.000398	0.000150	0.000111	0.000083	0.012907	0.000539	0.003055	0.008925	0.627759
the	0.001043	0.000001	0.000061	0.000053	0.000091	0.000228	0.000020	0.001302	0.000132	0.000396	0.000582	0.000002	0.000000	0.000004	0.000004	0.000162	0.000026	0.005988	0.000608	0.000163	0.000442	0.000026	0.000025	0.000008	0.000004	0.000018	0.000030	0.000001	0.000000	0.000000	0.000000	0.000001	0.000010	0.000445	0.000362	0.000435	0.000009	0.000242	0.000328	0.000090	0.000017	0.000031	0.000464	0.000315	0.001010	0.000240	0.000202	0.001152	0.000101	0.027162	0.006717	0.003628	0.006984	0.094776	0.054667	0.009668	0.009945	0.017700	0.013363	0.000319	0.001651	0.000055	0.000032	0.000006	0.000010	0.000004	0.000046	0.008848	0.000061	0.000097	0.001628	0.725756
transition	0.000613	0.000003	0.000006	0.000018	0.000046	0.000377	0.000037	0.000572	0.000090	0.000936	0.000611	0.000010	0.000002	0.000018	0.000020	0.000029	0.000002	0.000021	0.000014	0.000010	0.000079	0.000173	0.000017	0.000135	0.000237	0.000018	0.000117	0.000002	0.000000	0.000000	0.000000	0.000003	0.000056	0.000038	0.000018	0.000904	0.000017	0.000200	0.000457	0.000024	0.000021	0.000021	0.000054	0.000304	0.000240	0.000306	0.000023	0.000157	0.000120	0.006172	0.001128	0.000741	0.001724	0.037975	0.110599	0.002164	0.001790	0.004620	0.010647	0.000621	0.000618	0.000086	0.000043	0.000009	0.000005	0.000003	0.000103	0.001865	0.000058	0.000109	0.001575	0.810172
into	0.000477	0.000003	0.000004	0.000041	0.000015	0.000026	0.000017	0.000132	0.000035	0.000284	0.000123	0.000364	0.000058	0.000185	0.000040	0.000126	0.000026	0.000122	0.000007	0.000007	0.000058	0.000004	0.000374	0.000010	0.000027	0.000016	0.000004	0.000003	0.000001	0.000001	0.000003	0.000003	0.000010	0.000007	0.000011	0.000023	0.000035	0.000138	0.001066	0.000239	0.000013	0.000057	0.000136	0.000054	0.000191	0.000208	0.000028	0.000037	0.000125	0.001933	0.003673	0.001180	0.006773	0.168811	0.028605	0.132693	0.035680	0.013206	0.004602	0.003949	0.015610	0.000173	0.000131	0.000055	0.000054	0.000086	0.000041	0.003415	0.000317	0.000101	0.004760	0.569172
the	0.001599	0.000006	0.000034	0.000068	0.000040	0.000104	0.000036	0.001309	0.000090	0.000535	0.001243	0.000031	0.000005	0.000034	0.000011	0.000201	0.000026	0.000954	0.000058	0.000157	0.000307	0.000030	0.000084	0.000003	0.000003	0.000055	0.000093	0.000005	0.000001	0.000000	0.000001	0.000005	0.000022	0.000205	0.000102	0.000143	0.000008	0.000035	0.000169	0.000135	0.000058	0.000172	0.000663	0.000309	0.002390	0.000492	0.000219	0.000866	0.000210	0.008234	0.001275	0.002350	0.004221	0.074322	0.005856	0.008821	0.039096	0.083396	0.099702	0.001975	0.050825	0.001359	0.000149	0.000043	0.000018	0.000009	0.000200	0.005921	0.000104	0.000113	0.004454	0.594230
new	0.001561	0.000050	0.000034	0.000084	0.000063	0.000234	0.000536	0.000727	0.000108	0.000293	0.001734	0.000064	0.000007	0.000040	0.000032	0.000223	0.000013	0.000293	0.000007	0.000033	0.000136	0.000040	0.000027	0.000021	0.000008	0.000055	0.000169	0.000009	0.000001	0.000001	0.000001	0.000013	0.000122	0.000025	0.000023	0.000117	0.000087	0.000055	0.000047	0.000071	0.000025	0.001097	0.000097	0.000110	0.000223	0.000627	0.000146	0.000622	0.000786	0.001806	0.000189	0.001721	0.003721	0.005632	0.002604	0.002893	0.017761	0.025761	0.012534	0.037965	0.017880	0.002279	0.000421	0.000070	0.000025	0.000028	0.000815	0.004247	0.000113	0.000259	0.008673	0.841703
marketplace	0.002983	0.000065	0.000023	0.000056	0.000029	0.000304	0.000224	0.000237	0.000348	0.000519	0.000145	0.000061	0.000033	0.000071	0.000289	0.000116	0.000021	0.000098	0.000013	0.000017	0.000244	0.000319	0.000029	0.000028	0.000079	0.000181	0.000594	0.000019	0.000002	0.000002	0.000003	0.000064	0.000411	0.000014	0.000013	0.000132	0.000018	0.000113	0.000211	0.000072	0.000054	0.000468	0.000074	0.000118	0.000037	0.000360	0.000157	0.000385	0.001080	0.000311	0.000290	0.001113	0.000830	0.010904	0.004867	0.002353	0.007497	0.057001	0.056416	0.007354	0.030038	0.001466	0.000583	0.000059	0.000080	0.000077	0.009012	0.007047	0.000238	0.000548	0.011540	0.779444
for	0.001279	0.000001	0.000022	0.000048	0.000015	0.000127	0.000042	0.000084	0.000099	0.000066	0.000110	0.000083	0.000062	0.000321	0.000025	0.000167	0.000006	0.000024	0.000008	0.000009	0.000087	0.000118	0.000013	0.000001	0.000005	0.000104	0.000198	0.000003	0.000002	0.000001	0.000001	0.000008	0.000026	0.000037	0.000024	0.000126	0.000003	0.000004	0.000044	0.000048	0.000002	0.000020	0.000050	0.000081	0.000012	0.000028	0.000024	0.000128	0.000093	0.000315	0.000441	0.001487	0.001317	0.001487	0.001317	0.001026	0.002269	0.012148	0.001957	0.008136	0.191230	0.001206	0.000312	0.000173	0.000057	0.000081	0.000524	0.004385	0.000198	0.000169	0.004049	0.761826
certified	0.004651	0.000404	0.000268	0.000040	0.000100	0.000141	0.000401	0.000016	0.000071	0.000152	0.000760	0.000032	0.000081	0.000027	0.000009	0.000292	0.000013	0.000150	0.000075	0.000044	0.000492	0.000088	0.000019	0.000008	0.000002	0.000221	0.000595	0.000196	0.000015	0.000001	0.000002	0.000007	0.000274	0.000107	0.000103	0.000080	0.000071	0.000059	0.000005	0.000032	0.000255	0.001055	0.000133	0.000133	0.000066	0.000098	0.000099	0.000298	0.000935	0.000122	0.000055	0.000974	0.000402	0.000078	0.000035	0.000285	0.000190	0.001050	0.001471	0.005692	0.012769	0.008481	0.011457	0.000421	0.000023	0.000033	0.000326	0.001697	0.000351	0.000529	0.004960	0.935422
re	0.001884	0.000083	0.000045	0.000019	0.000028	0.000318	0.000367	0.000012	0.000027	0.000036	0.000012	0.000045	0.000331	0.000057	0.000004	0.000053	0.000003	0.000081	0.000014	0.000016	0.000079	0.000097	0.000068	0.000009	0.000066	0.000165	0.002272	0.001401	0.001590	0.000038	0.000150	0.001483	0.000945	0.000014	0.000011	0.000055	0.000128	0.000113	0.000021	0.000113	0.000130	0.001360	0.000128	0.000309	0.000106	0.000182	0.000123	0.004754	0.016774	0.000180	0.000194	0.001416	0.000230	0.000448	0.000401	0.001055	0.000694	0.010903	0.003236	0.008550	0.136513	0.024751	0.123886	0.111986	0.002305	0.003050	0.053500	0.004539	0.000666	0.003550	0.015275	0.456551
##man	0.001640	0.000175	0.000219	0.000743	0.000239	0.000335	0.000211	0.000175	0.000333	0.000575	0.000253	0.000722	0.000678	0.007061	0.000321	0.002485	0.000056	0.000403	0.000248	0.001133	0.000287	0.000265	0.000347	0.000003	0.000437	0.000273	0.000856	0.000975	0.000424	0.002356	0.004416	0.020547	0.001183	0.000125	0.000160	0.000100	0.000251	0.000349	0.000054	0.000080	0.000018	0.000078	0.000137	0.000118	0.000216	0.001045	0.000450	0.002580	0.002150	0.002757	0.003147	0.000824	0.000567	0.001182	0.000253	0.000949	0.000460	0.002595	0.001571	0.001095	0.034897	0.051417	0.028569	0.018522	0.087962	0.063216	0.037111	0.019982	0.000951	0.004998	0.007742	0.570944
##uf	0.000678	0.000099	0.000234	0.000149	0.000176	0.001774	0.000896	0.000147	0.000219	0.000728	0.000101	0.000181	0.000067	0.004816	0.000768	0.001617	0.000056	0.000139	0.000346	0.001085	0.000480	0.001057	0.000847	0.000009	0.000913	0.002409	0.001495	0.000552	0.000052	0.000127	0.005648	0.053061	0.001087	0.000142	0.000048	0.000063	0.000291	0.001128	0.000159	0.000162	0.000079	0.000194	0.000826	0.000223	0.000047	0.003056	0.000725	0.003015	0.001473	0.000683	0.002917	0.001606	0.000828	0.003091	0.000769	0.002580	0.000572	0.003204	0.000296	0.002204	0.038591	0.016400	0.060952	0.004575	0.015479	0.198099	0.297800	0.011164	0.001270	0.028340	0.007149	0.207788
##act	0.000249	0.000013	0.000002	0.000004	0.000010	0.000060	0.000066	0.000012	0.000033	0.000070	0.000003	0.000008	0.000006	0.000109	0.000947	0.000056	0.000006	0.000005	0.000015	0.000143	0.000105	0.000062	0.000009	0.000002	0.000075	0.000266	0.000123	0.000041	0.000000	0.000020	0.000051	0.043802	0.000695	0.000016	0.000008	0.000010	0.000002	0.000114	0.000004	0.000006	0.000002	0.000146	0.000032	0.000009	0.000003	0.000135	0.000216	0.000645	0.001777	0.000043	0.000080	0.000079	0.000035	0.000045	0.000021	0.000035	0.000044	0.000661	0.000035	0.000993	0.002456	0.000401	0.001940	0.000018	0.001557	0.001462	0.916242	0.000250	0.000036	0.003803	0.000574	0.018995
##ures	0.007280	0.000050	0.000014	0.000020	0.000021	0.000307	0.000174	0.000125	0.000092	0.000296	0.000054	0.000023	0.000003	0.000004	0.000017	0.000036	0.000024	0.000321	0.000089	0.000054	0.000154	0.000130	0.000013	0.000001	0.000006	0.000135	0.001388	0.000110	0.000002	0.000000	0.000000	0.000072	0.000403	0.000021	0.000007	0.000051	0.000028	0.000097	0.000107	0.000182	0.000556	0.001158	0.000336	0.000187	0.000518	0.000189	0.000046	0.000342	0.001723	0.000413	0.000289	0.000636	0.000599	0.006571	0.000797	0.001666	0.001068	0.005500	0.019772	0.006534	0.425910	0.052952	0.005330	0.000044	0.000009	0.000007	0.007350	0.005627	0.000173	0.000274	0.022890	0.418626
without	0.000757	0.000004	0.000005	0.000017	0.000017	0.000016	0.000009	0.000087	0.000025	0.000029	0.000178	0.000010	0.000016	0.000046	0.000005	0.001965	0.000333	0.002930	0.000774	0.000492	0.000293	0.000055	0.000024	0.000016	0.000002	0.000033	0.000022	0.000004	0.000001	0.000001	0.000001	0.000001	0.000016	0.000764	0.000417	0.000138	0.000004	0.000033	0.000009	0.000009	0.000002	0.000008	0.000009	0.000006	0.000003	0.000002	0.000002	0.000044	0.000007	0.001341	0.000356	0.002167	0.001993	0.000650	0.000564	0.000130	0.000292	0.000674	0.000139	0.000592	0.003558	0.000105	0.000149	0.000045	0.000038	0.000020	0.000127	0.259576	0.002329	0.001892	0.003840	0.709783
hard	0.000885	0.000005	0.000012	0.000015	0.000040	0.000245	0.000254	0.001152	0.000177	0.001426	0.003035	0.000045	0.000145	0.006536	0.000933	0.000655	0.000409	0.003255	0.003992	0.000477	0.001009	0.000281	0.000035	0.000386	0.000634	0.000488	0.000341	0.000092	0.000033	0.000005	0.000022	0.000174	0.000110	0.001325	0.000105	0.000644	0.000036	0.000171	0.000197	0.000023	0.000034	0.000064	0.000085	0.000088	0.000027	0.000047	0.000024	0.000230	0.000109	0.002991	0.000371	0.000702	0.000680	0.001348	0.001738	0.000505	0.001401	0.003636	0.000965	0.000635	0.005143	0.000945	0.003231	0.001767	0.000187	0.000482	0.009050	0.209312	0.013734	0.350483	0.004918	0.355263
##ship	0.004527	0.000007	0.000013	0.000011	0.000009	0.000092	0.000026	0.000226	0.000067	0.000425	0.000782	0.000036	0.000015	0.000290	0.000046	0.000963	0.000458	0.002629	0.005484	0.001305	0.000972	0.000807	0.000022	0.000062	0.000140	0.000036	0.000343	0.000020	0.000003	0.000002	0.000004	0.000006	0.000102	0.000507	0.000182	0.001391	0.000016	0.000220	0.000237	0.000015	0.000025	0.000041	0.000023	0.000059	0.000017	0.000010	0.000004	0.000271	0.000088	0.001634	0.000370	0.001107	0.001135	0.001374	0.004355	0.000088	0.000247	0.004923	0.001495	0.000153	0.002510	0.000786	0.000568	0.000221	0.000101	0.000080	0.000716	0.420285	0.004092	0.009746	0.011835	0.509144
.	0.016874	0.000876	0.002853	0.000723	0.000379	0.001749	0.000223	0.000357	0.000542	0.001310	0.000741	0.000121	0.000307	0.002103	0.000754	0.005057	0.003305	0.002376	0.004069	0.002245	0.002095	0.002720	0.000413	0.000036	0.000345	0.000871	0.003398	0.000350	0.000132	0.000037	0.000183	0.000550	0.000829	0.002035	0.002466	0.003071	0.000392	0.000307	0.000172	0.000556	0.000923	0.000970	0.000583	0.002411	0.001447	0.000286	0.000174	0.001777	0.000668	0.005446	0.000655	0.001114	0.001513	0.000714	0.001625	0.000795	0.000673	0.003546	0.001730	0.001513	0.008872	0.002418	0.000385	0.000300	0.000050	0.000237	0.000654	0.003025	0.002338	0.002498	0.079633	0.803102
[SEP]	0.029933	0.005246	0.003646	0.003014	0.002476	0.004764	0.005338	0.001812	0.002660	0.004654	0.006396	0.000863	0.000912	0.001615	0.001460	0.002986	0.001368	0.003771	0.002037	0.003697	0.003978	0.006117	0.002878	0.007100	0.002414	0.003789	0.005431	0.001724	0.000862	0.000451	0.000589	0.002030	0.003523	0.004499	0.002753	0.005569	0.001969	0.002691	0.002069	0.004175	0.004978	0.005824	0.003479	0.004363	0.002685	0.002542	0.001167	0.004583	0.004852	0.003477	0.001534	0.005578	0.002087	0.001076	0.001818	0.001859	0.001301	0.002871	0.001643	0.005633	0.003170	0.002327	0.002052	0.001278	0.000579	0.000812	0.003492	0.003005	0.005571	0.004442	0.028992	0.727676
