TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.119897	0.004297	0.013276	0.009306	0.003713	0.026173	0.009507	0.010205	0.012740	0.000750	0.002608	0.000629	0.001235	0.008849	0.007600	0.002955	0.041657	0.002151	0.002782	0.004269	0.053445	0.017825	0.002828	0.004896	0.015985	0.033976	0.028237	0.010851	0.003601	0.000800	0.004725	0.004208	0.019613	0.007481	0.009394	0.028123	0.018276	0.001951	0.011040	0.041177	0.001024	0.001844	0.004770	0.019577	0.000888	0.002293	0.028342	0.019039	0.008234	0.022858	0.001146	0.000696	0.025087	0.005687	0.015934	0.005657	0.003504	0.018146	0.003536	0.003438	0.008755	0.004613	0.006291	0.002534	0.000430	0.002799	0.002172	0.002830	0.005109	0.003147	0.061741	0.104846
given	0.343974	0.000939	0.001926	0.001078	0.002065	0.017496	0.004091	0.000869	0.002561	0.000347	0.001824	0.000560	0.000571	0.000533	0.000594	0.001201	0.023006	0.000375	0.000558	0.000992	0.038633	0.018288	0.000886	0.000631	0.006079	0.012101	0.022006	0.001986	0.000568	0.000235	0.000569	0.001420	0.005315	0.000545	0.002882	0.017532	0.005459	0.002211	0.000663	0.014465	0.000379	0.002879	0.001724	0.014394	0.000702	0.001186	0.009412	0.014356	0.005208	0.003463	0.000589	0.000102	0.009175	0.001877	0.012112	0.001123	0.000899	0.014498	0.000416	0.001993	0.004875	0.001405	0.001228	0.000434	0.000173	0.000358	0.001166	0.000845	0.005170	0.000524	0.075387	0.253912
to	0.050398	0.002101	0.001613	0.000743	0.002119	0.035408	0.003711	0.001134	0.000940	0.001306	0.002704	0.000586	0.000187	0.000625	0.002504	0.000323	0.073887	0.000502	0.001163	0.000543	0.106738	0.030173	0.001470	0.004401	0.008735	0.041810	0.044686	0.002208	0.001404	0.000670	0.000429	0.001171	0.001628	0.001756	0.003777	0.046221	0.004382	0.001219	0.002259	0.026087	0.000822	0.002545	0.001450	0.050207	0.000300	0.000773	0.043017	0.045512	0.002488	0.003536	0.000842	0.000541	0.027486	0.001806	0.041081	0.001312	0.000808	0.049584	0.000555	0.000818	0.006990	0.000993	0.001702	0.000989	0.000504	0.000305	0.000784	0.000665	0.000821	0.000309	0.150778	0.045956
small	0.154000	0.021612	0.005250	0.002016	0.003978	0.013840	0.004852	0.005082	0.002371	0.001535	0.002150	0.000754	0.000895	0.022885	0.004278	0.001558	0.011778	0.002902	0.003450	0.001472	0.019979	0.017813	0.009420	0.004398	0.004614	0.014510	0.031620	0.005420	0.012031	0.003696	0.002959	0.001817	0.001241	0.026239	0.007965	0.023814	0.011638	0.005446	0.001866	0.015335	0.010499	0.037225	0.013039	0.020755	0.003086	0.011450	0.015749	0.025336	0.009537	0.010686	0.001414	0.008258	0.018077	0.004899	0.013117	0.004977	0.002362	0.017128	0.022547	0.012034	0.006001	0.009921	0.003903	0.008268	0.003389	0.002511	0.003517	0.004342	0.007107	0.008287	0.038261	0.153842
businesses	0.095265	0.032543	0.009850	0.004227	0.005589	0.015109	0.019221	0.019600	0.016104	0.002211	0.002110	0.000452	0.000597	0.002054	0.008549	0.003244	0.006097	0.003680	0.007310	0.002706	0.007956	0.012435	0.024102	0.002792	0.003293	0.008097	0.026697	0.008538	0.004884	0.003698	0.001151	0.004184	0.017417	0.009966	0.007530	0.015252	0.031396	0.006994	0.003050	0.006783	0.007304	0.036014	0.009431	0.007200	0.003745	0.020011	0.005602	0.017286	0.140903	0.008105	0.002641	0.016897	0.005853	0.004327	0.006488	0.002248	0.001304	0.007388	0.022123	0.012799	0.008115	0.013843	0.004186	0.002795	0.001916	0.000798	0.015311	0.003487	0.028578	0.020376	0.009736	0.090455
during	0.157813	0.000741	0.011202	0.003060	0.004401	0.016043	0.002523	0.002526	0.005214	0.001324	0.000935	0.000671	0.000333	0.000609	0.001035	0.001108	0.041772	0.000953	0.002029	0.002285	0.082147	0.015081	0.005274	0.001517	0.019075	0.046595	0.022159	0.005582	0.002230	0.000599	0.001271	0.002079	0.003471	0.001355	0.010081	0.021731	0.002920	0.001123	0.004499	0.041841	0.004177	0.001576	0.001524	0.022774	0.001543	0.002809	0.047730	0.024562	0.006227	0.007935	0.001101	0.000849	0.020111	0.008376	0.015839	0.000919	0.003418	0.024792	0.001346	0.000625	0.009762	0.001985	0.003413	0.001667	0.000375	0.000719	0.000984	0.002237	0.002875	0.000438	0.114416	0.115692
the	0.030151	0.002650	0.001868	0.003136	0.004708	0.024391	0.003770	0.004167	0.001272	0.006194	0.004497	0.001540	0.000246	0.001736	0.004726	0.001421	0.047902	0.002127	0.005161	0.001753	0.069585	0.020728	0.006626	0.008125	0.008765	0.051182	0.034458	0.003057	0.002562	0.001607	0.001431	0.003117	0.003685	0.009606	0.010532	0.029249	0.007383	0.004395	0.006384	0.028350	0.006710	0.020510	0.005142	0.040212	0.003336	0.007193	0.045947	0.045153	0.003111	0.007052	0.001895	0.004676	0.024822	0.003242	0.030153	0.007357	0.001626	0.045903	0.003573	0.004177	0.008713	0.005330	0.002808	0.002142	0.001493	0.001288	0.001627	0.005455	0.001375	0.003252	0.153741	0.036742
initial	0.247886	0.002349	0.005858	0.000634	0.001845	0.019222	0.002098	0.001647	0.001252	0.000362	0.001837	0.000181	0.000079	0.000949	0.001058	0.000326	0.027288	0.000204	0.000836	0.000463	0.049392	0.016703	0.003070	0.002745	0.005053	0.021521	0.027147	0.002347	0.000798	0.000447	0.001744	0.000326	0.001160	0.001750	0.002693	0.021712	0.003162	0.001992	0.001075	0.015660	0.001386	0.002132	0.002218	0.026034	0.000377	0.002803	0.030331	0.029686	0.001969	0.005158	0.001089	0.000304	0.015557	0.003549	0.019570	0.002500	0.001171	0.025300	0.001298	0.000681	0.003174	0.000892	0.001607	0.000688	0.000325	0.001104	0.000216	0.001929	0.000750	0.001095	0.130676	0.187558
years	0.225724	0.004284	0.008556	0.005100	0.004672	0.006082	0.007144	0.002896	0.007127	0.000939	0.000670	0.000339	0.000750	0.001606	0.000771	0.004955	0.008925	0.001354	0.001828	0.006559	0.027659	0.010417	0.008032	0.001271	0.018353	0.021311	0.015004	0.005387	0.001922	0.000423	0.003684	0.002370	0.003665	0.002433	0.012112	0.010115	0.006492	0.012216	0.005562	0.016605	0.005103	0.027135	0.021660	0.011236	0.008244	0.028731	0.021494	0.015125	0.012070	0.008921	0.000823	0.000941	0.008194	0.010596	0.007584	0.004687	0.009223	0.012627	0.009098	0.013483	0.007297	0.004854	0.004417	0.001805	0.000347	0.003318	0.007892	0.008262	0.002574	0.011418	0.044353	0.181174
of	0.053766	0.003940	0.002075	0.001887	0.003416	0.029237	0.004170	0.002074	0.001844	0.002406	0.002968	0.001187	0.000450	0.002251	0.004656	0.001131	0.049988	0.001681	0.002169	0.001972	0.077160	0.022375	0.005441	0.005280	0.010840	0.034932	0.033606	0.003531	0.002253	0.001354	0.001676	0.002540	0.005278	0.004968	0.006559	0.034016	0.006328	0.005122	0.003659	0.030348	0.005148	0.008608	0.002881	0.036254	0.002104	0.002724	0.037544	0.039607	0.004174	0.005942	0.001704	0.002545	0.033431	0.003831	0.032255	0.006336	0.001775	0.043826	0.003729	0.004405	0.013897	0.004381	0.003536	0.002068	0.001417	0.001575	0.001490	0.003840	0.002380	0.002020	0.154968	0.059071
the	0.036281	0.003735	0.002375	0.003336	0.006832	0.025553	0.003955	0.004148	0.001950	0.004766	0.005597	0.001312	0.000315	0.001920	0.003331	0.001672	0.045019	0.001717	0.006706	0.002026	0.064849	0.023970	0.005390	0.007545	0.008887	0.043650	0.035969	0.003699	0.002594	0.000983	0.001419	0.003064	0.008479	0.009984	0.009096	0.032087	0.009053	0.006829	0.006536	0.024445	0.005793	0.031929	0.004456	0.037920	0.002950	0.005159	0.044396	0.045400	0.004410	0.009784	0.003178	0.003324	0.029354	0.004516	0.034426	0.006619	0.001986	0.043813	0.005541	0.009774	0.011995	0.006366	0.003548	0.002488	0.000998	0.001356	0.002235	0.003770	0.001560	0.003180	0.117978	0.038723
program	0.112320	0.028766	0.014500	0.002954	0.008280	0.009856	0.014266	0.008423	0.009143	0.001523	0.006282	0.000930	0.001386	0.009013	0.002375	0.003153	0.011530	0.002138	0.005372	0.003852	0.018406	0.009620	0.018842	0.002736	0.018542	0.032906	0.016928	0.018607	0.007947	0.002083	0.003651	0.000958	0.026566	0.008703	0.011448	0.011600	0.020212	0.010201	0.017360	0.015006	0.010667	0.051144	0.009877	0.007382	0.004329	0.004004	0.024818	0.014742	0.003421	0.015034	0.005814	0.006184	0.013559	0.012220	0.008023	0.005259	0.009497	0.008935	0.017029	0.043693	0.019278	0.024111	0.011828	0.006399	0.001470	0.002864	0.003745	0.021199	0.004227	0.006984	0.018017	0.075865
will	0.069790	0.006147	0.215002	0.004135	0.000776	0.017359	0.007646	0.028004	0.018046	0.000616	0.000902	0.000387	0.001585	0.002844	0.002054	0.000194	0.028661	0.000588	0.000765	0.000957	0.033847	0.018182	0.003577	0.004488	0.014839	0.025243	0.027103	0.005408	0.001223	0.000536	0.001235	0.000273	0.009640	0.001002	0.008040	0.029244	0.011562	0.005094	0.002976	0.012388	0.000460	0.001512	0.003795	0.022017	0.001788	0.002995	0.027680	0.028595	0.005859	0.079341	0.001679	0.000659	0.017726	0.005138	0.023208	0.000839	0.001955	0.019091	0.002410	0.002214	0.006462	0.003957	0.004163	0.001185	0.000456	0.001134	0.001394	0.002540	0.001671	0.001102	0.041575	0.063037
allow	0.112300	0.001743	0.019825	0.003859	0.000719	0.032708	0.002886	0.003000	0.005850	0.000189	0.000927	0.000102	0.001009	0.001430	0.001485	0.000142	0.043304	0.000505	0.000555	0.000762	0.063268	0.021288	0.001856	0.000708	0.010599	0.029186	0.029732	0.003031	0.000294	0.000086	0.000286	0.000431	0.013717	0.000365	0.003409	0.037896	0.011851	0.002253	0.005632	0.024804	0.000280	0.001442	0.000735	0.032596	0.000332	0.000797	0.047178	0.042394	0.003606	0.027152	0.000314	0.000075	0.030680	0.002818	0.040636	0.001162	0.000949	0.041897	0.001064	0.002301	0.007297	0.000970	0.003366	0.000435	0.000111	0.000347	0.001310	0.000551	0.000941	0.000380	0.121512	0.090387
them	0.161274	0.000589	0.002309	0.000525	0.002442	0.037872	0.001375	0.001277	0.001243	0.000231	0.003432	0.000066	0.000632	0.001394	0.000576	0.000268	0.033278	0.000240	0.000624	0.000233	0.044724	0.039407	0.000440	0.001301	0.004856	0.011527	0.042695	0.001033	0.000596	0.000063	0.000488	0.000165	0.000564	0.000507	0.004376	0.048213	0.000628	0.000186	0.001570	0.022623	0.000270	0.000615	0.000557	0.067897	0.000101	0.000575	0.027052	0.065322	0.000962	0.003652	0.000502	0.000180	0.031327	0.002208	0.070513	0.000324	0.001271	0.064930	0.000273	0.000557	0.003051	0.000893	0.001176	0.000791	0.000081	0.000527	0.000458	0.000291	0.000360	0.000504	0.074730	0.102209
to	0.044661	0.001309	0.003015	0.000996	0.001516	0.033469	0.003119	0.001903	0.001767	0.000935	0.003370	0.000505	0.000365	0.001283	0.003113	0.000323	0.073553	0.000642	0.001297	0.000430	0.081567	0.022845	0.000870	0.003699	0.008319	0.033341	0.030345	0.002349	0.001081	0.000666	0.000304	0.000814	0.002254	0.001372	0.004604	0.036687	0.004134	0.001436	0.002906	0.026895	0.000699	0.001620	0.001386	0.044236	0.000463	0.000782	0.053803	0.050578	0.002288	0.009377	0.001551	0.000608	0.048202	0.002874	0.058150	0.001067	0.001060	0.063763	0.000769	0.001668	0.011695	0.001597	0.003487	0.001519	0.000990	0.000405	0.001447	0.001222	0.001309	0.000450	0.144879	0.041997
make	0.136214	0.000839	0.008415	0.002264	0.001003	0.024331	0.002637	0.006435	0.007062	0.000104	0.000908	0.000109	0.000492	0.000329	0.000539	0.000303	0.043046	0.000343	0.000746	0.000663	0.061624	0.020380	0.001008	0.000852	0.007173	0.026905	0.023447	0.001083	0.000494	0.000134	0.000397	0.000546	0.003040	0.000329	0.004963	0.029141	0.001660	0.001549	0.005146	0.025148	0.000298	0.001294	0.001579	0.034909	0.000215	0.002190	0.047695	0.034199	0.012932	0.034268	0.000590	0.000123	0.034107	0.001957	0.039654	0.000695	0.001132	0.040254	0.001676	0.001043	0.009341	0.000996	0.001511	0.000801	0.000189	0.000422	0.003102	0.000374	0.001513	0.001152	0.115021	0.122965
the	0.033025	0.001794	0.001548	0.002400	0.004452	0.028883	0.004062	0.004357	0.001421	0.004495	0.005744	0.001222	0.000253	0.001874	0.003873	0.001125	0.051095	0.001136	0.004706	0.001247	0.063542	0.019768	0.003517	0.005851	0.006464	0.034409	0.030989	0.002100	0.001653	0.000540	0.000581	0.001821	0.004195	0.005423	0.005953	0.027535	0.005642	0.003479	0.004294	0.021965	0.003657	0.012306	0.002968	0.041260	0.001528	0.002906	0.044603	0.051014	0.002957	0.008733	0.002555	0.003152	0.033911	0.005035	0.048198	0.006727	0.001790	0.064909	0.004619	0.005251	0.010387	0.005306	0.003433	0.002571	0.000923	0.000914	0.002013	0.004111	0.001633	0.002722	0.168424	0.041051
transition	0.268344	0.000523	0.007478	0.001163	0.001298	0.021058	0.004284	0.002698	0.006531	0.000499	0.002805	0.000286	0.000141	0.001172	0.001295	0.001292	0.033039	0.000334	0.001612	0.000728	0.039038	0.014234	0.000655	0.002689	0.005597	0.015338	0.016778	0.002318	0.000486	0.000363	0.000472	0.001013	0.002265	0.001078	0.003124	0.013744	0.006011	0.002955	0.001180	0.011239	0.000986	0.000626	0.002433	0.016364	0.000720	0.002457	0.022419	0.025007	0.006322	0.011242	0.001518	0.000659	0.019593	0.003018	0.026993	0.000822	0.002366	0.031631	0.006771	0.003434	0.012154	0.001637	0.003707	0.001083	0.000657	0.000727	0.006526	0.001618	0.013649	0.004845	0.072500	0.198360
into	0.116032	0.000360	0.002310	0.001250	0.001006	0.020811	0.001170	0.001355	0.003219	0.000510	0.002627	0.000181	0.000111	0.000326	0.001180	0.000192	0.060746	0.000205	0.000782	0.000350	0.071128	0.010997	0.000898	0.001496	0.008037	0.023775	0.016144	0.001314	0.000321	0.000201	0.000075	0.000321	0.003029	0.000433	0.002288	0.019961	0.002659	0.001503	0.001964	0.027026	0.000398	0.000586	0.001061	0.020856	0.000182	0.000552	0.045958	0.031529	0.003096	0.005753	0.000889	0.000328	0.048363	0.003135	0.043685	0.001142	0.000839	0.050065	0.001055	0.000787	0.007188	0.001032	0.002443	0.000755	0.000398	0.000117	0.001461	0.000967	0.002930	0.000569	0.210746	0.102842
the	0.037825	0.003948	0.001545	0.002537	0.006207	0.026401	0.003763	0.003715	0.001609	0.004079	0.007282	0.001291	0.000267	0.001712	0.004721	0.001562	0.046162	0.002011	0.005952	0.001422	0.058088	0.019206	0.005614	0.007528	0.007538	0.040509	0.030094	0.002959	0.001988	0.001019	0.001008	0.002080	0.003676	0.006898	0.006346	0.021990	0.005273	0.003329	0.005224	0.022143	0.004645	0.017457	0.003776	0.034252	0.001778	0.005585	0.046911	0.046662	0.005332	0.007240	0.002467	0.005832	0.033960	0.004335	0.039681	0.005905	0.002188	0.060502	0.006960	0.008050	0.014926	0.007198	0.005098	0.003157	0.001759	0.001603	0.002786	0.005710	0.001855	0.004606	0.150277	0.040984
new	0.223400	0.001731	0.010684	0.000851	0.003421	0.020632	0.008242	0.004093	0.005734	0.000197	0.001237	0.000260	0.000156	0.001134	0.001143	0.000750	0.028896	0.000208	0.002153	0.000894	0.048857	0.013509	0.004685	0.001625	0.005417	0.011922	0.019513	0.001193	0.000571	0.000190	0.000708	0.000261	0.002451	0.001234	0.002030	0.017761	0.001880	0.003635	0.000430	0.011213	0.001922	0.001748	0.002445	0.017936	0.000790	0.003857	0.021603	0.024609	0.003715	0.013146	0.001248	0.000487	0.020434	0.007340	0.025441	0.004135	0.001753	0.036348	0.003707	0.003050	0.008140	0.000714	0.002248	0.001154	0.000312	0.000937	0.000960	0.003994	0.004380	0.003225	0.131803	0.181518
marketplace	0.054907	0.008531	0.009472	0.007539	0.004914	0.017688	0.029567	0.010501	0.012070	0.002215	0.001471	0.001572	0.000993	0.006179	0.010992	0.005729	0.017036	0.004505	0.007797	0.004753	0.022306	0.011253	0.011864	0.003147	0.010251	0.018812	0.022949	0.012261	0.001288	0.003013	0.002211	0.002729	0.029543	0.002898	0.010158	0.015594	0.029026	0.007451	0.006958	0.020494	0.003837	0.031593	0.008383	0.010103	0.002621	0.011097	0.018391	0.025012	0.061607	0.013244	0.004368	0.004202	0.014822	0.019118	0.017126	0.005927	0.009628	0.021979	0.026124	0.010553	0.018218	0.005050	0.016833	0.001661	0.003521	0.003593	0.011512	0.015828	0.032173	0.006999	0.048150	0.054088
for	0.067071	0.006547	0.003675	0.001831	0.002743	0.029737	0.005055	0.002367	0.004999	0.000972	0.003842	0.000686	0.000617	0.001344	0.002636	0.000680	0.048344	0.000904	0.002397	0.000738	0.061156	0.020014	0.004327	0.002114	0.012125	0.031253	0.028461	0.005313	0.000744	0.001458	0.001057	0.000908	0.007611	0.001531	0.004124	0.024597	0.009061	0.004001	0.004370	0.022337	0.001834	0.008700	0.002244	0.026912	0.001146	0.002062	0.041489	0.047496	0.013719	0.007227	0.001602	0.001908	0.046488	0.007604	0.046068	0.003381	0.005179	0.055450	0.009605	0.013126	0.016631	0.003888	0.009872	0.001526	0.002543	0.001747	0.004482	0.002592	0.002834	0.002595	0.117916	0.056389
certified	0.175671	0.011648	0.002838	0.004879	0.005101	0.013001	0.002359	0.001458	0.003254	0.000331	0.002046	0.000215	0.000550	0.000400	0.003919	0.001140	0.014334	0.002774	0.001308	0.001307	0.031980	0.012799	0.007260	0.000797	0.003942	0.027537	0.019146	0.005193	0.001047	0.002053	0.001337	0.001544	0.010135	0.000692	0.011469	0.011823	0.014457	0.001812	0.004229	0.023816	0.011129	0.031455	0.001392	0.011361	0.000592	0.004487	0.042015	0.027214	0.058377	0.004796	0.002387	0.000910	0.021557	0.004902	0.014774	0.000709	0.002257	0.031710	0.006778	0.010912	0.024401	0.002793	0.010299	0.001728	0.003460	0.002671	0.002746	0.003256	0.002682	0.002263	0.091207	0.121181
re	0.267246	0.000841	0.004081	0.000423	0.001447	0.014920	0.002224	0.003446	0.001041	0.000277	0.000885	0.000198	0.000045	0.000817	0.001123	0.000119	0.034978	0.000130	0.000355	0.000142	0.048613	0.009260	0.001302	0.001292	0.001289	0.010599	0.015321	0.000508	0.000356	0.000210	0.000214	0.000236	0.002741	0.000825	0.001820	0.011278	0.003832	0.001255	0.000141	0.004618	0.000357	0.003343	0.000480	0.012605	0.000140	0.000498	0.015043	0.022036	0.001756	0.007268	0.001545	0.000392	0.013950	0.001925	0.018548	0.001715	0.000587	0.027283	0.000857	0.001938	0.002779	0.002236	0.001135	0.000731	0.000444	0.000388	0.001039	0.000834	0.001231	0.000519	0.205008	0.200941
##man	0.185838	0.000310	0.000371	0.000050	0.000628	0.021045	0.000129	0.000157	0.000277	0.000035	0.000492	0.000040	0.000092	0.000482	0.000383	0.000032	0.042414	0.000080	0.000079	0.000020	0.057358	0.017141	0.000153	0.000406	0.003684	0.019518	0.025604	0.000659	0.000245	0.000234	0.000080	0.000050	0.000102	0.000079	0.001662	0.016882	0.000259	0.000020	0.000094	0.015908	0.000089	0.000229	0.000492	0.022676	0.000011	0.000195	0.042572	0.035641	0.000372	0.000525	0.000088	0.000140	0.030941	0.000244	0.031256	0.000033	0.000395	0.056148	0.000155	0.000095	0.003876	0.000588	0.001819	0.000587	0.000579	0.000149	0.000299	0.000646	0.000447	0.000060	0.224740	0.130820
##uf	0.094483	0.000079	0.000733	0.000638	0.001019	0.028235	0.000654	0.000136	0.000326	0.000261	0.000955	0.000233	0.000304	0.002344	0.000857	0.000167	0.057898	0.000099	0.000929	0.000219	0.076660	0.017053	0.000129	0.001123	0.003152	0.013807	0.025959	0.000826	0.000193	0.000033	0.000076	0.000049	0.000931	0.000134	0.001593	0.025387	0.000897	0.000129	0.000398	0.008792	0.000215	0.000749	0.000354	0.024967	0.000106	0.000141	0.031393	0.040539	0.000190	0.001333	0.000326	0.000059	0.011863	0.000855	0.040392	0.000141	0.000209	0.058612	0.000171	0.000520	0.002658	0.000949	0.002023	0.000406	0.000092	0.000197	0.000235	0.001918	0.001265	0.000154	0.331814	0.077270
##act	0.237190	0.003946	0.001314	0.001628	0.002829	0.012270	0.001690	0.000935	0.001691	0.000196	0.002494	0.000462	0.000612	0.001924	0.003911	0.001429	0.032990	0.000904	0.000765	0.000597	0.049475	0.010848	0.002351	0.002520	0.009544	0.023366	0.018434	0.013052	0.001958	0.003284	0.000193	0.000664	0.000868	0.001299	0.006576	0.011898	0.002986	0.000603	0.001423	0.019659	0.000482	0.002380	0.003574	0.014012	0.000419	0.000737	0.031709	0.025459	0.003587	0.002614	0.000681	0.003212	0.019131	0.003832	0.016312	0.000953	0.001727	0.027755	0.002348	0.003697	0.012798	0.003868	0.023001	0.003576	0.006111	0.000352	0.002946	0.007212	0.003277	0.001024	0.113073	0.167361
##ures	0.183787	0.003851	0.001773	0.000530	0.001778	0.030218	0.003282	0.000481	0.002140	0.000046	0.002071	0.000193	0.000785	0.003053	0.002317	0.000491	0.059681	0.000281	0.000568	0.000309	0.067778	0.019045	0.000631	0.001876	0.005419	0.017511	0.023057	0.001653	0.000609	0.000206	0.000580	0.000155	0.001136	0.000999	0.001645	0.022023	0.003766	0.000204	0.000187	0.018261	0.000240	0.000899	0.000893	0.029832	0.000179	0.000530	0.033877	0.028494	0.002291	0.004873	0.000356	0.000091	0.036017	0.001654	0.035383	0.001176	0.000729	0.036849	0.000404	0.003067	0.008929	0.002236	0.003124	0.001262	0.000375	0.000882	0.000324	0.000953	0.005713	0.001476	0.137088	0.135428
without	0.095280	0.000430	0.001737	0.000777	0.001139	0.036008	0.001046	0.000631	0.001819	0.000185	0.009606	0.000725	0.000405	0.000691	0.001141	0.000356	0.072788	0.000381	0.001254	0.000637	0.081477	0.034931	0.000522	0.005269	0.010553	0.027845	0.030410	0.003186	0.000560	0.000090	0.000402	0.000358	0.002124	0.000345	0.001044	0.031904	0.001935	0.000599	0.001002	0.013024	0.000227	0.000255	0.000717	0.037107	0.000116	0.000498	0.044615	0.031513	0.002312	0.003281	0.000670	0.000180	0.018749	0.001489	0.050802	0.001107	0.000951	0.067027	0.001264	0.000607	0.014285	0.000887	0.006183	0.001470	0.000206	0.000839	0.000627	0.000534	0.004780	0.000755	0.160208	0.071119
hard	0.383124	0.004792	0.001889	0.000681	0.001970	0.007746	0.002044	0.001727	0.000760	0.000588	0.000776	0.000097	0.000241	0.002353	0.001211	0.000206	0.013589	0.000224	0.000571	0.000336	0.023582	0.005864	0.002331	0.000929	0.001741	0.007687	0.009839	0.000930	0.001150	0.000984	0.001484	0.000369	0.001624	0.001203	0.002354	0.007683	0.002233	0.000738	0.000818	0.007212	0.000838	0.006286	0.000527	0.008895	0.000117	0.000737	0.013813	0.016289	0.004354	0.003282	0.001109	0.000279	0.020530	0.003822	0.015538	0.000956	0.001832	0.024858	0.002032	0.004364	0.002249	0.002884	0.002244	0.002152	0.001979	0.002421	0.003109	0.001440	0.000358	0.001275	0.110889	0.232859
##ship	0.126524	0.009395	0.010748	0.001497	0.003767	0.028615	0.021270	0.018164	0.011304	0.000268	0.001126	0.000446	0.000592	0.006870	0.003572	0.001769	0.023849	0.001414	0.002072	0.001786	0.030693	0.017163	0.003206	0.002358	0.005009	0.012873	0.025599	0.004954	0.002072	0.000961	0.000652	0.000924	0.005678	0.002477	0.009602	0.026760	0.012894	0.001229	0.000867	0.020472	0.002362	0.001850	0.004709	0.023031	0.000500	0.001999	0.027886	0.032547	0.008678	0.013491	0.002513	0.002233	0.032649	0.019676	0.038930	0.002969	0.005359	0.044398	0.009124	0.003507	0.016108	0.004623	0.010653	0.004859	0.001875	0.001235	0.004932	0.009466	0.014562	0.002662	0.064449	0.124672
.	0.012160	0.015641	0.002196	0.016103	0.007190	0.008395	0.018727	0.005401	0.002913	0.036735	0.002378	0.005389	0.001709	0.003386	0.010198	0.013909	0.015430	0.006553	0.004388	0.018910	0.021570	0.005639	0.019400	0.010476	0.006955	0.010004	0.006584	0.002759	0.005367	0.010361	0.003686	0.008124	0.021041	0.027251	0.006724	0.006359	0.016707	0.019797	0.018808	0.008750	0.024137	0.036268	0.013784	0.008024	0.018487	0.010407	0.010766	0.009164	0.008496	0.005733	0.008896	0.008151	0.014919	0.008244	0.010155	0.052842	0.003327	0.015095	0.015033	0.040565	0.016664	0.043164	0.005365	0.007253	0.016950	0.005756	0.008176	0.018970	0.009777	0.022883	0.058683	0.019794
[SEP]	0.186603	0.023433	0.002386	0.004999	0.003929	0.007863	0.010163	0.002757	0.002494	0.004420	0.001630	0.001679	0.001597	0.002286	0.007230	0.003865	0.012309	0.002412	0.000875	0.004452	0.019719	0.006126	0.003297	0.003352	0.004409	0.010715	0.008506	0.004185	0.003022	0.004925	0.001938	0.004433	0.006817	0.010310	0.005295	0.007752	0.013686	0.009546	0.003678	0.011160	0.017302	0.018061	0.009452	0.006971	0.005816	0.004597	0.009243	0.008913	0.012876	0.005611	0.002497	0.003557	0.010776	0.003143	0.005839	0.007083	0.002872	0.009433	0.006044	0.013372	0.007740	0.020667	0.005096	0.003131	0.005817	0.002229	0.004863	0.011126	0.007773	0.008724	0.055235	0.273888
