TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000399	0.000487	0.000091	0.000007	0.000007	0.000065	0.000085	0.000084	0.000059	0.000024	0.000024	0.000011	0.000007	0.000024	0.000009	0.000154	0.000203	0.000157	0.000195	0.000207	0.000425	0.002766	0.007155	0.004377	0.004328	0.002752	0.002331	0.000738	0.000688	0.003136	0.000353	0.001684	0.001468	0.002994	0.009627	0.020148	0.006460	0.016037	0.034599	0.025303	0.002771	0.001348	0.015236	0.006538	0.003523	0.000519	0.000817	0.001498	0.000533	0.014069	0.011896	0.000790	0.000561	0.000592	0.000152	0.000061	0.000033	0.000046	0.000091	0.000035	0.000013	0.000494	0.000074	0.000146	0.000342	0.000053	0.000045	0.000499	0.000448	0.000155	0.103690	0.683265
given	0.000340	0.002384	0.000545	0.000009	0.000008	0.000022	0.000217	0.000078	0.000029	0.000008	0.000016	0.000001	0.000000	0.000006	0.000001	0.000111	0.000559	0.000545	0.000163	0.002226	0.000555	0.004233	0.017601	0.005678	0.009429	0.003961	0.001565	0.000624	0.001332	0.002552	0.000075	0.002928	0.012004	0.007537	0.008066	0.011466	0.003787	0.025523	0.027359	0.007782	0.000903	0.000938	0.003134	0.000726	0.000473	0.000448	0.000254	0.001885	0.004680	0.011476	0.005233	0.002814	0.000050	0.000070	0.000026	0.000046	0.000004	0.000020	0.000038	0.000051	0.000006	0.000272	0.000055	0.000087	0.000041	0.000006	0.000148	0.000039	0.000117	0.000046	0.078853	0.725732
to	0.000330	0.001073	0.000079	0.000018	0.000018	0.000041	0.000181	0.000062	0.000023	0.000031	0.000014	0.000011	0.000001	0.000023	0.000012	0.000106	0.000130	0.000081	0.000005	0.000085	0.000969	0.001147	0.001475	0.001684	0.004124	0.000493	0.001513	0.000691	0.002165	0.000990	0.000867	0.004644	0.003065	0.000475	0.000342	0.002962	0.032836	0.105937	0.025325	0.024935	0.031219	0.230806	0.001478	0.000465	0.000508	0.000309	0.000040	0.000318	0.000941	0.003646	0.005340	0.341990	0.002883	0.003483	0.000440	0.000722	0.000463	0.000128	0.000069	0.000789	0.000175	0.004486	0.000422	0.000446	0.000100	0.000177	0.002456	0.000122	0.000132	0.000406	0.044143	0.101931
small	0.000508	0.002186	0.000458	0.000052	0.000018	0.000063	0.000049	0.000068	0.000027	0.000036	0.000090	0.000033	0.000025	0.000044	0.000080	0.000175	0.000029	0.000062	0.000006	0.000030	0.000189	0.000451	0.000077	0.000223	0.000139	0.000077	0.001074	0.000511	0.001094	0.000174	0.000700	0.001519	0.000323	0.000100	0.000057	0.000197	0.002356	0.001929	0.001112	0.006264	0.045699	0.196370	0.001670	0.000764	0.000577	0.000196	0.000040	0.000167	0.000125	0.005424	0.005581	0.291258	0.010427	0.011506	0.000846	0.000183	0.000868	0.000212	0.000097	0.000472	0.001399	0.004314	0.000198	0.000444	0.000093	0.000186	0.002021	0.001108	0.000124	0.000281	0.141453	0.253292
businesses	0.000984	0.003473	0.000150	0.000109	0.000084	0.000546	0.000200	0.000249	0.000128	0.000312	0.000118	0.000484	0.000363	0.000256	0.000446	0.000277	0.000239	0.000102	0.000018	0.000029	0.000256	0.001708	0.000808	0.001149	0.001589	0.001021	0.015285	0.011582	0.009135	0.008411	0.005152	0.011915	0.001856	0.000082	0.000071	0.001520	0.020277	0.005144	0.008179	0.022655	0.090993	0.106453	0.006237	0.006948	0.010115	0.001255	0.002059	0.002705	0.001275	0.001996	0.004365	0.129547	0.024293	0.016067	0.004893	0.001168	0.003439	0.002075	0.004270	0.001265	0.004402	0.019214	0.001863	0.002208	0.002654	0.001468	0.001544	0.001849	0.000807	0.000753	0.142541	0.262921
during	0.000283	0.001553	0.000073	0.000005	0.000001	0.000009	0.000047	0.000019	0.000006	0.000003	0.000025	0.000005	0.000004	0.000008	0.000002	0.000072	0.000038	0.000207	0.000328	0.000225	0.000139	0.000664	0.001204	0.000494	0.001233	0.000545	0.000591	0.000503	0.000858	0.000565	0.000751	0.001694	0.000507	0.000987	0.001202	0.006819	0.006614	0.007320	0.008113	0.004917	0.016150	0.031714	0.015132	0.007750	0.004665	0.002493	0.001046	0.003799	0.003793	0.001873	0.000880	0.005328	0.000075	0.000095	0.000030	0.000092	0.000031	0.000039	0.000098	0.000146	0.000055	0.002125	0.000349	0.000302	0.000084	0.000195	0.000708	0.000334	0.000190	0.000236	0.093084	0.758473
the	0.000301	0.002766	0.000248	0.000005	0.000003	0.000023	0.000201	0.000027	0.000005	0.000006	0.000083	0.000004	0.000000	0.000003	0.000003	0.000079	0.000018	0.000178	0.000026	0.000475	0.000070	0.000486	0.001167	0.000252	0.000568	0.000105	0.000284	0.000319	0.000296	0.000164	0.000127	0.001201	0.001100	0.000759	0.001014	0.002274	0.002703	0.010153	0.002149	0.003645	0.046492	0.155326	0.018786	0.007407	0.005355	0.019290	0.000691	0.002538	0.009034	0.002440	0.000889	0.072317	0.000233	0.000498	0.000100	0.000331	0.000157	0.000105	0.000402	0.001369	0.000454	0.004381	0.000346	0.000258	0.000080	0.000111	0.006482	0.000615	0.000061	0.000280	0.098910	0.510972
initial	0.000189	0.000220	0.000033	0.000002	0.000002	0.000012	0.000015	0.000009	0.000004	0.000001	0.000022	0.000002	0.000001	0.000002	0.000001	0.000085	0.000009	0.000019	0.000017	0.000063	0.000015	0.000070	0.000094	0.000032	0.000054	0.000023	0.000142	0.000113	0.000182	0.000053	0.000053	0.000350	0.000086	0.000059	0.000100	0.000412	0.000264	0.001115	0.000268	0.000961	0.007894	0.009993	0.029029	0.012449	0.008404	0.008628	0.002482	0.003659	0.003450	0.000434	0.000226	0.004618	0.000160	0.000569	0.000369	0.000275	0.000248	0.000235	0.000700	0.000492	0.000506	0.000790	0.000238	0.000333	0.000040	0.000052	0.002564	0.000639	0.000116	0.000446	0.105580	0.789230
years	0.000628	0.000425	0.000255	0.000012	0.000011	0.000057	0.000031	0.000090	0.000024	0.000012	0.000170	0.000008	0.000005	0.000004	0.000004	0.000352	0.000114	0.000115	0.000166	0.000105	0.000040	0.000216	0.000400	0.000189	0.000279	0.000086	0.000311	0.000232	0.000210	0.000122	0.000127	0.000427	0.000115	0.000144	0.000285	0.000833	0.000422	0.000478	0.000316	0.002780	0.008844	0.003207	0.057493	0.057960	0.136535	0.018866	0.012894	0.007289	0.002600	0.002608	0.000575	0.003893	0.000608	0.002722	0.001134	0.000686	0.000944	0.001052	0.004481	0.000284	0.000582	0.001245	0.000163	0.000248	0.000069	0.000105	0.000334	0.001377	0.000112	0.000224	0.115063	0.545204
of	0.000556	0.003030	0.000054	0.000009	0.000003	0.000025	0.000045	0.000020	0.000002	0.000002	0.000026	0.000001	0.000000	0.000002	0.000001	0.000033	0.000013	0.000005	0.000003	0.000054	0.000006	0.000046	0.000371	0.000054	0.000093	0.000036	0.000476	0.000646	0.000304	0.000113	0.000082	0.001112	0.000863	0.000015	0.000024	0.000150	0.000631	0.001079	0.000293	0.001746	0.016738	0.036231	0.019143	0.012155	0.021060	0.019723	0.004344	0.013253	0.070417	0.000455	0.000155	0.114024	0.000468	0.000873	0.000267	0.001523	0.000899	0.000536	0.006213	0.002899	0.001974	0.006778	0.001297	0.000391	0.000100	0.000146	0.008182	0.000462	0.000055	0.000168	0.076552	0.550494
the	0.000383	0.008335	0.000257	0.000033	0.000014	0.000117	0.000165	0.000224	0.000011	0.000010	0.000091	0.000005	0.000001	0.000006	0.000004	0.000034	0.000015	0.000022	0.000001	0.000055	0.000005	0.000038	0.000856	0.000135	0.000358	0.000104	0.001192	0.002331	0.000467	0.000415	0.000136	0.006671	0.002857	0.000042	0.000024	0.000029	0.000466	0.001138	0.000774	0.000938	0.002125	0.004751	0.009489	0.002298	0.003693	0.004218	0.002793	0.021573	0.303352	0.000386	0.000136	0.030120	0.000235	0.000307	0.000039	0.000492	0.000134	0.000087	0.004645	0.002025	0.001615	0.009547	0.001800	0.000431	0.000271	0.000203	0.008254	0.000281	0.000058	0.000123	0.089801	0.465961
program	0.001316	0.001265	0.000088	0.000246	0.000134	0.001433	0.000197	0.001814	0.000172	0.000214	0.000376	0.000126	0.000026	0.000117	0.000067	0.000355	0.000391	0.000050	0.000021	0.000135	0.000089	0.000205	0.000851	0.000341	0.000641	0.003118	0.019263	0.013420	0.002385	0.003121	0.000968	0.026953	0.006207	0.000100	0.000095	0.000222	0.001766	0.001206	0.003206	0.001262	0.000989	0.001183	0.026544	0.006093	0.016878	0.002103	0.047217	0.067127	0.095972	0.000619	0.000289	0.001540	0.000585	0.000435	0.000421	0.000996	0.000576	0.001172	0.021166	0.001993	0.005755	0.017908	0.016632	0.001661	0.003091	0.001588	0.006862	0.001143	0.000385	0.000143	0.152210	0.404766
will	0.000533	0.008239	0.000765	0.000239	0.000292	0.000412	0.001348	0.000132	0.000147	0.000079	0.000949	0.000015	0.000013	0.000031	0.000030	0.000500	0.000081	0.002778	0.000776	0.002321	0.000192	0.000824	0.006488	0.001357	0.001061	0.000257	0.000468	0.000626	0.000262	0.000087	0.000200	0.002373	0.002004	0.002896	0.002008	0.000909	0.001824	0.002388	0.002257	0.000967	0.004467	0.010856	0.001593	0.000395	0.000417	0.003194	0.000159	0.000498	0.001646	0.000642	0.000833	0.004182	0.000081	0.000205	0.000027	0.000647	0.000146	0.000099	0.000542	0.001510	0.000248	0.001438	0.000471	0.000227	0.000074	0.000092	0.001734	0.000600	0.000087	0.000171	0.124631	0.788959
allow	0.001458	0.015589	0.001152	0.000166	0.000286	0.001738	0.002342	0.000394	0.000306	0.000160	0.001046	0.000021	0.000008	0.000016	0.000048	0.000563	0.000099	0.001878	0.000510	0.001217	0.000458	0.001207	0.002590	0.001231	0.000754	0.000147	0.000848	0.000519	0.000162	0.000287	0.000218	0.001313	0.001244	0.004918	0.002082	0.000654	0.001676	0.001054	0.000280	0.001233	0.005214	0.012123	0.000250	0.000129	0.000185	0.000592	0.000020	0.000301	0.000514	0.003381	0.001560	0.010834	0.000196	0.000878	0.000134	0.000309	0.000118	0.000091	0.000297	0.000352	0.000022	0.000994	0.000270	0.000111	0.000162	0.000078	0.000635	0.000265	0.000095	0.000099	0.150010	0.757907
them	0.000078	0.001057	0.000017	0.000005	0.000001	0.000003	0.000006	0.000002	0.000001	0.000005	0.000003	0.000004	0.000001	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000003	0.000004	0.000001	0.000003	0.000002	0.000093	0.000119	0.000048	0.000009	0.000109	0.000121	0.000049	0.000000	0.000000	0.000002	0.000226	0.000012	0.000003	0.000795	0.023302	0.948012	0.000004	0.000016	0.000038	0.000010	0.000002	0.000025	0.000079	0.000066	0.000115	0.008195	0.000596	0.001863	0.000133	0.000141	0.000700	0.000250	0.000127	0.000730	0.000787	0.003334	0.000208	0.000045	0.000019	0.000130	0.000663	0.000124	0.000004	0.000018	0.003047	0.004426
to	0.000682	0.001787	0.000015	0.000002	0.000002	0.000073	0.000070	0.000004	0.000004	0.000004	0.000016	0.000002	0.000001	0.000001	0.000001	0.000003	0.000000	0.000001	0.000001	0.000001	0.000004	0.000004	0.000025	0.000011	0.000006	0.000001	0.000189	0.000294	0.000098	0.000043	0.000159	0.000635	0.000073	0.000002	0.000002	0.000006	0.001052	0.000073	0.000003	0.000396	0.025328	0.380606	0.000011	0.000036	0.000048	0.000027	0.000004	0.000166	0.000712	0.000084	0.000162	0.219006	0.000745	0.002680	0.000589	0.000305	0.000377	0.000140	0.000198	0.000628	0.000280	0.005727	0.001675	0.000473	0.000313	0.000511	0.005984	0.001042	0.000046	0.000124	0.059808	0.286417
make	0.001675	0.003073	0.000037	0.000010	0.000037	0.001073	0.000273	0.000023	0.000023	0.000021	0.000059	0.000019	0.000003	0.000009	0.000009	0.000019	0.000004	0.000004	0.000005	0.000004	0.000028	0.000030	0.000046	0.000030	0.000014	0.000002	0.000972	0.000703	0.000140	0.000082	0.000231	0.000617	0.000091	0.000006	0.000010	0.000034	0.001743	0.000054	0.000005	0.000517	0.021374	0.101725	0.000013	0.000059	0.000105	0.000067	0.000007	0.000386	0.000534	0.000162	0.000365	0.250160	0.002700	0.006445	0.002780	0.000730	0.001207	0.000490	0.001584	0.000632	0.000298	0.006568	0.002101	0.000828	0.000794	0.000581	0.004113	0.002251	0.000142	0.000179	0.105118	0.473770
the	0.000288	0.000830	0.000006	0.000001	0.000003	0.000089	0.000083	0.000011	0.000006	0.000005	0.000133	0.000002	0.000002	0.000002	0.000002	0.000002	0.000001	0.000002	0.000000	0.000002	0.000001	0.000002	0.000046	0.000021	0.000010	0.000001	0.000110	0.000386	0.000081	0.000042	0.000069	0.000673	0.000214	0.000001	0.000001	0.000001	0.000327	0.000034	0.000003	0.000237	0.001952	0.036413	0.000029	0.000056	0.000155	0.000197	0.000021	0.000330	0.003637	0.000035	0.000074	0.165616	0.000558	0.002130	0.000470	0.001135	0.000864	0.000135	0.001450	0.001223	0.000886	0.002760	0.000942	0.000441	0.000277	0.000214	0.008241	0.001644	0.000036	0.000069	0.096050	0.668233
transition	0.000257	0.000305	0.000014	0.000004	0.000014	0.000116	0.000011	0.000020	0.000024	0.000015	0.000098	0.000008	0.000003	0.000003	0.000006	0.000037	0.000004	0.000002	0.000003	0.000004	0.000008	0.000013	0.000018	0.000009	0.000010	0.000002	0.000150	0.000093	0.000023	0.000016	0.000013	0.000199	0.000037	0.000003	0.000006	0.000017	0.000102	0.000030	0.000006	0.000207	0.000851	0.001273	0.000132	0.000208	0.000318	0.000100	0.000052	0.000330	0.000526	0.000170	0.000146	0.008355	0.000800	0.001883	0.002387	0.000554	0.001500	0.001059	0.007189	0.000543	0.001208	0.000764	0.000245	0.000151	0.000139	0.000050	0.001240	0.003568	0.000095	0.000084	0.114050	0.848119
into	0.000662	0.000569	0.000011	0.000003	0.000008	0.000093	0.000112	0.000015	0.000006	0.000007	0.000070	0.000006	0.000002	0.000009	0.000001	0.000010	0.000016	0.000003	0.000003	0.000009	0.000018	0.000008	0.000053	0.000010	0.000008	0.000003	0.000216	0.000225	0.000121	0.000047	0.000035	0.000186	0.000103	0.000007	0.000013	0.000022	0.000555	0.000047	0.000007	0.000231	0.001569	0.009849	0.000039	0.000064	0.000080	0.000237	0.000019	0.000344	0.000773	0.000159	0.000236	0.021003	0.000586	0.002115	0.001686	0.002410	0.003946	0.002709	0.013686	0.005532	0.001027	0.002335	0.001174	0.001231	0.000586	0.000171	0.002858	0.002043	0.000094	0.000086	0.098083	0.819740
the	0.000452	0.002256	0.000071	0.000005	0.000010	0.000053	0.000081	0.000022	0.000007	0.000006	0.000290	0.000005	0.000003	0.000012	0.000002	0.000008	0.000028	0.000016	0.000006	0.000029	0.000009	0.000012	0.000159	0.000034	0.000033	0.000008	0.000169	0.000338	0.000077	0.000046	0.000031	0.000582	0.000576	0.000008	0.000013	0.000023	0.000222	0.000152	0.000026	0.000198	0.000846	0.005960	0.000172	0.000128	0.000212	0.001015	0.000126	0.000752	0.006859	0.000146	0.000152	0.037267	0.000294	0.000668	0.000376	0.002089	0.002083	0.001375	0.020588	0.017879	0.005057	0.002413	0.001043	0.000579	0.000371	0.000130	0.008847	0.002608	0.000072	0.000108	0.121435	0.752272
new	0.000306	0.000488	0.000016	0.000005	0.000017	0.000061	0.000036	0.000024	0.000012	0.000006	0.000235	0.000006	0.000001	0.000006	0.000003	0.000039	0.000015	0.000004	0.000001	0.000014	0.000018	0.000021	0.000048	0.000009	0.000014	0.000006	0.000129	0.000200	0.000060	0.000017	0.000018	0.000907	0.000315	0.000003	0.000006	0.000015	0.000094	0.000091	0.000011	0.000116	0.000330	0.002732	0.000163	0.000103	0.000107	0.000459	0.000120	0.001354	0.015705	0.000230	0.000171	0.017839	0.001164	0.001553	0.001702	0.002230	0.004364	0.005309	0.039137	0.036713	0.031287	0.004002	0.002210	0.000739	0.000370	0.000177	0.045927	0.003763	0.000094	0.000161	0.130323	0.646071
marketplace	0.000959	0.001082	0.000036	0.000034	0.000066	0.000334	0.000069	0.000378	0.000118	0.000081	0.000645	0.000051	0.000021	0.000065	0.000037	0.000172	0.000290	0.000008	0.000018	0.000043	0.000103	0.000173	0.000446	0.000151	0.000225	0.000225	0.001903	0.001947	0.000569	0.000661	0.000124	0.003292	0.001496	0.000031	0.000042	0.000199	0.000542	0.000198	0.000158	0.000639	0.001105	0.001113	0.001662	0.001328	0.004580	0.001192	0.001344	0.001560	0.001504	0.002637	0.001438	0.008139	0.004182	0.005540	0.002775	0.002472	0.007471	0.010447	0.125309	0.008945	0.007717	0.006788	0.002290	0.001859	0.004959	0.000383	0.001905	0.003677	0.000389	0.000149	0.199034	0.558478
for	0.000194	0.000192	0.000001	0.000000	0.000001	0.000012	0.000011	0.000001	0.000001	0.000001	0.000052	0.000003	0.000003	0.000007	0.000000	0.000002	0.000022	0.000006	0.000002	0.000003	0.000004	0.000002	0.000004	0.000004	0.000006	0.000003	0.000120	0.000106	0.000050	0.000042	0.000021	0.000211	0.000038	0.000000	0.000001	0.000008	0.000132	0.000024	0.000001	0.000109	0.001048	0.002416	0.000023	0.000066	0.000063	0.000138	0.000205	0.000755	0.000835	0.000009	0.000004	0.004063	0.000096	0.000234	0.000790	0.000377	0.001846	0.006018	0.037483	0.005302	0.004558	0.004466	0.001789	0.001342	0.001137	0.000206	0.009173	0.000691	0.000332	0.000304	0.141916	0.770913
certified	0.002553	0.001234	0.000038	0.000020	0.000035	0.000351	0.000192	0.000121	0.000052	0.000066	0.000693	0.000078	0.000153	0.000479	0.000041	0.000139	0.000182	0.000062	0.000019	0.000055	0.000141	0.000113	0.000233	0.000626	0.000185	0.000136	0.002158	0.008279	0.008062	0.006375	0.005934	0.008355	0.001229	0.000036	0.000074	0.000195	0.003100	0.000458	0.000132	0.001483	0.008575	0.028907	0.001734	0.001172	0.001069	0.000442	0.000833	0.002738	0.003363	0.000622	0.000539	0.012063	0.001973	0.002983	0.001593	0.000300	0.002867	0.001374	0.004161	0.001960	0.006547	0.020598	0.024393	0.022599	0.029189	0.010556	0.026791	0.002098	0.001047	0.000537	0.227449	0.495064
re	0.000295	0.000200	0.000005	0.000002	0.000008	0.000173	0.000052	0.000018	0.000007	0.000016	0.000021	0.000052	0.000029	0.000181	0.000017	0.000036	0.000006	0.000008	0.000003	0.000003	0.000021	0.000012	0.000016	0.000025	0.000034	0.000014	0.000912	0.001258	0.001259	0.000466	0.002503	0.006650	0.000130	0.000001	0.000003	0.000017	0.003403	0.000140	0.000017	0.000230	0.003784	0.004401	0.000265	0.000212	0.000392	0.000034	0.000132	0.000780	0.001787	0.000068	0.000074	0.003589	0.000649	0.000884	0.000625	0.000193	0.000640	0.000281	0.001718	0.000395	0.009134	0.068005	0.006978	0.007646	0.005141	0.010399	0.028447	0.001147	0.000119	0.000273	0.247206	0.576357
##man	0.000139	0.000228	0.000004	0.000001	0.000002	0.000054	0.000022	0.000027	0.000007	0.000015	0.000037	0.000025	0.000055	0.000139	0.000007	0.000008	0.000014	0.000058	0.000013	0.000004	0.000010	0.000008	0.000025	0.000024	0.000050	0.000013	0.000175	0.000252	0.000346	0.000395	0.000497	0.000576	0.000032	0.000006	0.000008	0.000016	0.000865	0.000074	0.000030	0.000111	0.000641	0.001208	0.000058	0.000070	0.000168	0.000018	0.000088	0.000284	0.000274	0.000030	0.000023	0.002371	0.000208	0.000234	0.000233	0.000115	0.000171	0.000108	0.000625	0.000111	0.001386	0.006992	0.001453	0.002999	0.002384	0.001902	0.001643	0.000736	0.000185	0.000151	0.155044	0.813713
##uf	0.000368	0.001349	0.000005	0.000004	0.000006	0.000102	0.000119	0.000027	0.000008	0.000026	0.000036	0.000033	0.000014	0.000152	0.000025	0.000040	0.000015	0.000013	0.000005	0.000022	0.000020	0.000030	0.000023	0.000026	0.000034	0.000009	0.000401	0.000254	0.000145	0.000052	0.000315	0.002459	0.000163	0.000004	0.000016	0.000095	0.002886	0.000282	0.000024	0.000324	0.008800	0.041504	0.000089	0.000196	0.000159	0.000023	0.000045	0.000603	0.002426	0.000164	0.000102	0.025903	0.001660	0.001195	0.000866	0.000482	0.000421	0.000293	0.001346	0.002869	0.013818	0.092791	0.009073	0.004384	0.002121	0.004544	0.104092	0.004455	0.001280	0.003749	0.148115	0.512503
##act	0.000297	0.001114	0.000011	0.000005	0.000007	0.000179	0.000137	0.000039	0.000007	0.000041	0.000037	0.000051	0.000010	0.000059	0.000025	0.000027	0.000007	0.000003	0.000002	0.000011	0.000004	0.000005	0.000023	0.000013	0.000017	0.000005	0.000648	0.001204	0.000487	0.000186	0.000362	0.003041	0.000183	0.000001	0.000001	0.000011	0.001939	0.000081	0.000013	0.000520	0.022940	0.033870	0.000328	0.000411	0.000937	0.000149	0.000243	0.000874	0.001565	0.000103	0.000035	0.034015	0.001062	0.001663	0.000703	0.000268	0.000430	0.000408	0.005164	0.000789	0.009680	0.058529	0.011051	0.004308	0.002146	0.002364	0.030042	0.002113	0.000732	0.001566	0.167568	0.593132
##ures	0.000336	0.000122	0.000001	0.000001	0.000001	0.000118	0.000102	0.000015	0.000003	0.000017	0.000036	0.000050	0.000015	0.000034	0.000024	0.000009	0.000004	0.000003	0.000001	0.000004	0.000004	0.000007	0.000028	0.000013	0.000046	0.000030	0.001580	0.002970	0.000323	0.000507	0.000799	0.008431	0.000449	0.000000	0.000001	0.000009	0.002668	0.000146	0.000025	0.000225	0.012083	0.024212	0.000840	0.001207	0.002515	0.000479	0.001516	0.001707	0.005386	0.000028	0.000017	0.017048	0.001356	0.001310	0.000988	0.000838	0.000924	0.001085	0.009788	0.001383	0.050909	0.342428	0.047878	0.003401	0.010695	0.008691	0.101592	0.002986	0.001248	0.002725	0.088178	0.235406
without	0.000963	0.000728	0.000021	0.000003	0.000007	0.000158	0.000247	0.000027	0.000010	0.000005	0.000252	0.000009	0.000020	0.000010	0.000004	0.000078	0.000025	0.000092	0.000013	0.000092	0.000099	0.000084	0.000077	0.000075	0.000045	0.000003	0.000111	0.000162	0.000141	0.000102	0.000243	0.000205	0.000051	0.000034	0.000025	0.000023	0.000277	0.000052	0.000005	0.000119	0.002855	0.004882	0.000044	0.000105	0.000136	0.000242	0.000030	0.000642	0.000671	0.000428	0.000193	0.006482	0.000544	0.002664	0.000707	0.000978	0.000873	0.000886	0.003181	0.002449	0.000611	0.008841	0.002031	0.002706	0.002145	0.001024	0.009974	0.004498	0.001769	0.001594	0.189436	0.741683
hard	0.000249	0.000183	0.000005	0.000001	0.000004	0.000038	0.000068	0.000003	0.000003	0.000003	0.000014	0.000007	0.000005	0.000007	0.000004	0.000039	0.000014	0.000032	0.000117	0.000167	0.000035	0.000060	0.000090	0.000047	0.000027	0.000002	0.000043	0.000078	0.000126	0.000105	0.000148	0.000405	0.000046	0.000002	0.000008	0.000052	0.001446	0.000170	0.000020	0.000182	0.009114	0.010567	0.000065	0.000134	0.000085	0.000037	0.000008	0.000114	0.000099	0.000050	0.000049	0.007894	0.000333	0.000610	0.000186	0.000179	0.000067	0.000103	0.000316	0.000416	0.000287	0.006297	0.000375	0.001236	0.000854	0.000508	0.002504	0.004510	0.002614	0.008655	0.134957	0.802724
##ship	0.000369	0.000084	0.000006	0.000002	0.000003	0.000044	0.000053	0.000006	0.000008	0.000007	0.000040	0.000078	0.000018	0.000017	0.000017	0.000071	0.000020	0.000018	0.000144	0.000186	0.000061	0.000071	0.000034	0.000024	0.000021	0.000007	0.000101	0.000111	0.000055	0.000096	0.000096	0.000203	0.000027	0.000002	0.000005	0.000054	0.000594	0.000165	0.000022	0.000157	0.006987	0.006361	0.000143	0.000214	0.000135	0.000061	0.000057	0.000188	0.000074	0.000097	0.000074	0.002045	0.000377	0.000535	0.000416	0.000180	0.000096	0.000283	0.001002	0.000471	0.000969	0.007260	0.001036	0.000883	0.001476	0.000711	0.004675	0.013902	0.012912	0.021347	0.148858	0.763080
.	0.007341	0.003054	0.001398	0.000728	0.000942	0.004307	0.001361	0.001828	0.002804	0.001602	0.000844	0.001676	0.000736	0.000526	0.000633	0.002691	0.001553	0.001717	0.000593	0.000558	0.000937	0.003849	0.001615	0.001845	0.004087	0.002047	0.005570	0.001954	0.001832	0.001578	0.000917	0.004912	0.000993	0.000420	0.000568	0.001190	0.003521	0.003810	0.002166	0.000813	0.001950	0.000800	0.000715	0.000685	0.001281	0.000405	0.001018	0.002201	0.002124	0.003760	0.003242	0.002047	0.002877	0.002801	0.004072	0.002217	0.001646	0.001959	0.002791	0.001241	0.001937	0.003407	0.001767	0.002385	0.001521	0.001008	0.002257	0.003947	0.002890	0.003185	0.291274	0.563075
[SEP]	0.014892	0.005039	0.004613	0.003415	0.004923	0.014120	0.003206	0.008297	0.012344	0.006238	0.003135	0.007883	0.005104	0.002774	0.003333	0.007647	0.006000	0.006791	0.002558	0.001418	0.003755	0.010690	0.003862	0.005958	0.011819	0.007237	0.015560	0.005199	0.008212	0.006252	0.003258	0.010052	0.002412	0.002341	0.002476	0.003835	0.006976	0.008215	0.008275	0.002066	0.002668	0.000875	0.002874	0.002679	0.004537	0.001087	0.003765	0.006080	0.004330	0.007659	0.007865	0.002537	0.006503	0.006132	0.009848	0.005342	0.003691	0.004132	0.005455	0.001868	0.003336	0.004289	0.002919	0.007772	0.003880	0.002523	0.002654	0.006613	0.006023	0.005499	0.252646	0.359738
