TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.008197	0.000230	0.000008	0.000010	0.000002	0.000050	0.000364	0.000009	0.000005	0.000005	0.000000	0.000013	0.000003	0.000009	0.000003	0.000046	0.000025	0.000008	0.000002	0.000102	0.000129	0.000345	0.003919	0.000535	0.003533	0.000354	0.000655	0.000898	0.001313	0.000901	0.000840	0.000422	0.001825	0.001473	0.000479	0.001600	0.012703	0.011882	0.002527	0.001368	0.001695	0.007991	0.001821	0.000272	0.000173	0.000219	0.000071	0.000721	0.000410	0.000196	0.000277	0.000423	0.000047	0.000247	0.000148	0.000114	0.000015	0.000048	0.000015	0.000129	0.000029	0.000193	0.000066	0.000249	0.000091	0.000092	0.000031	0.000017	0.000872	0.000132	0.002397	0.924007
given	0.069000	0.000141	0.000424	0.000072	0.000107	0.000540	0.000905	0.000027	0.000023	0.000038	0.000079	0.000023	0.000001	0.000279	0.000018	0.000330	0.000073	0.000020	0.000030	0.016253	0.001262	0.008230	0.003979	0.003802	0.026694	0.010760	0.003130	0.001140	0.000180	0.000149	0.000050	0.000187	0.005659	0.002338	0.001253	0.017131	0.004912	0.381643	0.133308	0.107316	0.000527	0.000205	0.000454	0.000875	0.001934	0.001445	0.001985	0.001972	0.001019	0.000227	0.000284	0.000463	0.000569	0.000051	0.001135	0.000064	0.000131	0.000112	0.000040	0.000008	0.000058	0.000207	0.000018	0.000009	0.000004	0.000002	0.000011	0.000010	0.000053	0.000347	0.004296	0.179975
to	0.028653	0.002712	0.000278	0.001136	0.000224	0.000566	0.001617	0.000209	0.000347	0.001369	0.000065	0.000926	0.000194	0.000428	0.000066	0.000245	0.000042	0.000014	0.000012	0.000272	0.000310	0.001935	0.001708	0.000654	0.001946	0.002578	0.002324	0.002693	0.006304	0.004514	0.000766	0.001589	0.014995	0.008911	0.002399	0.011360	0.023572	0.015049	0.042229	0.007856	0.179954	0.147708	0.023999	0.004308	0.008042	0.001109	0.004297	0.003545	0.000425	0.007760	0.008357	0.003821	0.000618	0.005254	0.002537	0.001862	0.000530	0.001277	0.000627	0.000745	0.000394	0.000143	0.000082	0.000383	0.000174	0.000078	0.000079	0.000201	0.005308	0.000116	0.004564	0.388631
small	0.007884	0.000010	0.000004	0.000001	0.000001	0.000049	0.000133	0.000001	0.000003	0.000000	0.000001	0.000005	0.000004	0.000007	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000051	0.000079	0.000011	0.000021	0.000015	0.000074	0.000691	0.000096	0.000120	0.000050	0.000121	0.000036	0.000105	0.000223	0.000313	0.002160	0.000147	0.000266	0.000172	0.000494	0.004920	0.924035	0.001834	0.003642	0.000117	0.001165	0.000387	0.001580	0.000258	0.000703	0.000366	0.000494	0.000064	0.000191	0.000542	0.000019	0.000011	0.000714	0.000017	0.000034	0.000020	0.000049	0.000009	0.000011	0.000002	0.000008	0.000015	0.000007	0.000035	0.000011	0.002571	0.042818
businesses	0.007262	0.001477	0.000137	0.000140	0.000007	0.000087	0.000720	0.000009	0.000011	0.000102	0.000005	0.000339	0.000040	0.000051	0.000011	0.000041	0.000017	0.000009	0.000001	0.000013	0.000045	0.000175	0.002650	0.000245	0.001144	0.000252	0.000873	0.006810	0.001366	0.001176	0.001747	0.003751	0.001464	0.000588	0.000498	0.000731	0.004275	0.003554	0.003401	0.006186	0.047586	0.017667	0.021119	0.003016	0.004903	0.001438	0.000542	0.004122	0.004107	0.001577	0.001575	0.000794	0.000185	0.002328	0.000764	0.001131	0.000418	0.000686	0.001143	0.000157	0.000194	0.003280	0.001743	0.000394	0.000225	0.000292	0.000151	0.000177	0.002478	0.000232	0.002157	0.822009
during	0.033313	0.003888	0.000582	0.001919	0.000247	0.001112	0.000119	0.000098	0.000124	0.000069	0.000034	0.000218	0.000050	0.000189	0.000116	0.000412	0.000144	0.000012	0.000002	0.000046	0.000262	0.000719	0.000446	0.000137	0.000053	0.000547	0.002546	0.001040	0.000111	0.005648	0.004659	0.009717	0.003213	0.020142	0.011797	0.013545	0.003364	0.031182	0.004502	0.010575	0.002267	0.008977	0.038284	0.044642	0.088620	0.197559	0.035193	0.076390	0.038386	0.012409	0.041978	0.004125	0.002286	0.002514	0.005067	0.011753	0.000241	0.001956	0.000532	0.000570	0.000315	0.000266	0.000423	0.000049	0.001954	0.001416	0.000909	0.000314	0.000051	0.000358	0.007999	0.205298
the	0.036351	0.005673	0.000412	0.001572	0.000090	0.000209	0.000371	0.000099	0.000087	0.000182	0.000058	0.000447	0.001342	0.001902	0.000208	0.000141	0.000142	0.000061	0.000016	0.000051	0.000425	0.000220	0.000688	0.000360	0.000359	0.001291	0.001658	0.002216	0.001353	0.017631	0.013987	0.004426	0.006987	0.023801	0.002251	0.002893	0.003625	0.005572	0.004798	0.010266	0.002574	0.005776	0.034040	0.012961	0.181042	0.211200	0.057040	0.022989	0.146700	0.020688	0.023810	0.001776	0.003825	0.002177	0.000930	0.004082	0.001223	0.000812	0.004163	0.001870	0.000898	0.000578	0.000634	0.000809	0.008752	0.002837	0.001047	0.000086	0.000315	0.000199	0.005018	0.084928
initial	0.019352	0.001028	0.000094	0.000252	0.000042	0.000226	0.000340	0.000015	0.000029	0.000007	0.000002	0.000087	0.000057	0.000023	0.000017	0.000049	0.000012	0.000003	0.000000	0.000026	0.000075	0.000111	0.002127	0.000035	0.000153	0.000175	0.000993	0.000363	0.000205	0.000754	0.000964	0.005331	0.020434	0.001191	0.000884	0.001493	0.009703	0.000639	0.000400	0.003581	0.000120	0.003123	0.003549	0.009252	0.003213	0.359859	0.012675	0.034791	0.075954	0.003109	0.002063	0.001352	0.001217	0.000148	0.000588	0.001549	0.000450	0.001401	0.000225	0.000967	0.001040	0.001522	0.000255	0.000243	0.000680	0.000617	0.002283	0.000013	0.000037	0.000112	0.003177	0.403142
years	0.009479	0.000641	0.000232	0.000299	0.000017	0.000225	0.000063	0.000017	0.000004	0.000003	0.000003	0.000065	0.000030	0.000087	0.000024	0.000010	0.000011	0.000000	0.000000	0.000001	0.000013	0.000025	0.000075	0.000007	0.000026	0.000017	0.000305	0.000705	0.000342	0.000707	0.000367	0.002949	0.001006	0.000137	0.000175	0.000782	0.002351	0.006432	0.000067	0.001421	0.001032	0.005182	0.016970	0.006745	0.189702	0.010163	0.003536	0.052358	0.366053	0.004998	0.002665	0.000625	0.000438	0.000352	0.000830	0.005794	0.000226	0.000812	0.002318	0.000478	0.000295	0.000692	0.001054	0.000687	0.001517	0.000509	0.000281	0.000059	0.000224	0.000273	0.002082	0.291931
of	0.052076	0.007324	0.000303	0.002431	0.000477	0.001097	0.000389	0.000331	0.000121	0.000119	0.000047	0.000756	0.000458	0.001359	0.000136	0.000226	0.000112	0.000022	0.000006	0.000039	0.000157	0.000282	0.000723	0.000144	0.000164	0.000102	0.001006	0.001274	0.000504	0.004021	0.006869	0.001459	0.007891	0.003778	0.001771	0.006108	0.009030	0.008632	0.001652	0.006747	0.001389	0.003037	0.026080	0.022556	0.097948	0.113516	0.008303	0.049662	0.263986	0.017421	0.024372	0.010079	0.004227	0.002339	0.003721	0.002958	0.001511	0.001698	0.001138	0.001193	0.001160	0.000558	0.001158	0.001275	0.009756	0.009950	0.000847	0.000074	0.000404	0.000067	0.003880	0.183596
the	0.015614	0.017090	0.000724	0.001716	0.000190	0.000329	0.000748	0.000132	0.000090	0.000070	0.000036	0.000057	0.000312	0.000229	0.000056	0.000036	0.000092	0.000031	0.000005	0.000026	0.000100	0.000079	0.000268	0.000074	0.000169	0.000226	0.000303	0.000231	0.000329	0.000954	0.001399	0.000705	0.003397	0.002236	0.000437	0.000821	0.002719	0.001190	0.000837	0.002196	0.001065	0.002869	0.008109	0.003379	0.036062	0.015026	0.011921	0.011770	0.652062	0.005868	0.008268	0.001095	0.002699	0.001624	0.000571	0.001863	0.000692	0.000418	0.001897	0.001102	0.000539	0.000288	0.000275	0.000885	0.002815	0.001467	0.001316	0.000026	0.000144	0.000060	0.001856	0.165717
program	0.006041	0.005739	0.000210	0.000136	0.000048	0.000435	0.000785	0.000054	0.000018	0.000022	0.000003	0.000264	0.000038	0.000144	0.000012	0.000133	0.000080	0.000003	0.000006	0.000153	0.000053	0.000131	0.000518	0.000024	0.000083	0.000018	0.000223	0.000509	0.000087	0.000205	0.000490	0.001013	0.000574	0.000064	0.000056	0.000616	0.011565	0.001327	0.000242	0.000630	0.000483	0.000814	0.002606	0.001681	0.002420	0.016644	0.001009	0.013085	0.008711	0.001496	0.001868	0.000848	0.000535	0.000703	0.000801	0.000115	0.000202	0.000484	0.000074	0.000080	0.000628	0.018799	0.003492	0.000854	0.001638	0.003189	0.001262	0.000120	0.000562	0.000138	0.001659	0.880248
will	0.022632	0.001416	0.000921	0.007084	0.001247	0.000965	0.002394	0.000802	0.001979	0.000751	0.000244	0.000146	0.000068	0.000996	0.000292	0.000654	0.000115	0.000175	0.000115	0.000485	0.000768	0.000989	0.000655	0.000137	0.000504	0.000733	0.000610	0.000105	0.000042	0.000201	0.000033	0.000083	0.000601	0.007396	0.003104	0.004514	0.000892	0.004477	0.001382	0.005285	0.000946	0.003092	0.009078	0.005945	0.003628	0.022757	0.015770	0.010891	0.006169	0.038556	0.368121	0.015282	0.021208	0.120458	0.029155	0.024308	0.021059	0.019052	0.002574	0.004368	0.006050	0.001484	0.000582	0.000637	0.002626	0.000897	0.000547	0.003641	0.002188	0.000573	0.010756	0.151611
allow	0.029279	0.000496	0.000076	0.000201	0.000177	0.000888	0.000741	0.000380	0.000563	0.000296	0.000104	0.000160	0.000020	0.001518	0.000074	0.000187	0.000098	0.000004	0.000013	0.000499	0.000070	0.000295	0.000013	0.000057	0.000089	0.000070	0.000090	0.000057	0.000035	0.000195	0.000010	0.000046	0.000062	0.000864	0.000201	0.001433	0.000570	0.038738	0.000909	0.001618	0.000375	0.003422	0.002717	0.001638	0.001301	0.009652	0.002123	0.004075	0.000728	0.004016	0.026509	0.078574	0.011534	0.022234	0.029019	0.062016	0.003340	0.004480	0.001509	0.007886	0.004184	0.001522	0.002970	0.002282	0.010618	0.000908	0.002094	0.006476	0.003100	0.000755	0.010565	0.596180
them	0.021947	0.001142	0.000171	0.000456	0.000330	0.001861	0.017248	0.000919	0.000098	0.000775	0.000024	0.000124	0.000071	0.000403	0.000238	0.000245	0.000080	0.000029	0.000006	0.000111	0.000128	0.000261	0.000617	0.000028	0.000217	0.000068	0.000163	0.000027	0.000032	0.000045	0.000022	0.000110	0.000686	0.000437	0.000103	0.000829	0.005049	0.002031	0.000666	0.001276	0.001431	0.004122	0.004781	0.002079	0.004328	0.010239	0.001996	0.008345	0.004399	0.029085	0.024495	0.002763	0.014500	0.026923	0.012882	0.025385	0.007549	0.009204	0.001020	0.002512	0.005453	0.004767	0.000856	0.002459	0.003747	0.002511	0.008180	0.002218	0.006380	0.003935	0.008927	0.693458
to	0.020266	0.001891	0.000046	0.001463	0.000167	0.000346	0.000428	0.000343	0.000488	0.001175	0.000103	0.000260	0.000083	0.000351	0.000044	0.000368	0.000028	0.000014	0.000012	0.000248	0.000089	0.000088	0.000194	0.000016	0.000039	0.000037	0.000051	0.000039	0.000015	0.000050	0.000008	0.000026	0.000119	0.000506	0.000166	0.000418	0.000530	0.001078	0.000238	0.000792	0.003236	0.011602	0.003178	0.000870	0.001712	0.004492	0.001339	0.002510	0.003369	0.012929	0.147120	0.019769	0.015564	0.145643	0.027623	0.038464	0.033773	0.013022	0.002694	0.031570	0.013939	0.002584	0.003709	0.003048	0.012636	0.002570	0.003382	0.017958	0.037396	0.000871	0.012426	0.336379
make	0.028541	0.000004	0.000003	0.000016	0.000012	0.000350	0.000350	0.000089	0.000117	0.000039	0.000016	0.000021	0.000017	0.000092	0.000195	0.000018	0.000011	0.000000	0.000000	0.000002	0.000022	0.000131	0.000001	0.000023	0.000024	0.000008	0.000045	0.000002	0.000001	0.000001	0.000001	0.000001	0.000006	0.000100	0.000012	0.000204	0.000012	0.000061	0.000027	0.000207	0.000125	0.000072	0.000016	0.000217	0.000092	0.000093	0.000236	0.000986	0.000054	0.001225	0.001545	0.004068	0.003335	0.000521	0.027182	0.772903	0.049397	0.023928	0.009597	0.001108	0.007813	0.000541	0.000272	0.000148	0.000190	0.000234	0.001775	0.001601	0.001888	0.001889	0.020494	0.035665
the	0.040934	0.002011	0.000057	0.000136	0.000044	0.000429	0.004776	0.000439	0.000165	0.000489	0.000226	0.000148	0.000680	0.001315	0.000227	0.000112	0.000045	0.000024	0.000004	0.000041	0.000068	0.000067	0.001605	0.000151	0.000225	0.000157	0.000058	0.000029	0.000028	0.000152	0.000024	0.000040	0.000425	0.000473	0.000017	0.000145	0.001515	0.006967	0.001334	0.002389	0.000692	0.001822	0.001204	0.000260	0.003966	0.001809	0.001614	0.000983	0.016918	0.009607	0.012180	0.002065	0.015361	0.023104	0.015524	0.357430	0.036397	0.007786	0.069305	0.055088	0.005966	0.000450	0.001262	0.002158	0.023186	0.001441	0.006121	0.001793	0.014070	0.008844	0.016901	0.216521
transition	0.005654	0.001363	0.000001	0.000002	0.000008	0.000076	0.000122	0.000067	0.000007	0.000009	0.000008	0.000072	0.000011	0.000017	0.000029	0.000022	0.000003	0.000000	0.000000	0.000000	0.000004	0.000006	0.000174	0.000008	0.000010	0.000004	0.000013	0.000008	0.000053	0.000017	0.000026	0.000048	0.000009	0.000001	0.000002	0.000015	0.005515	0.000196	0.000001	0.000116	0.000119	0.002555	0.000092	0.000069	0.000039	0.000166	0.000059	0.000350	0.000573	0.000215	0.000064	0.000211	0.000370	0.001916	0.002520	0.002781	0.020185	0.005893	0.001981	0.017573	0.001473	0.013535	0.001486	0.016699	0.008895	0.006807	0.003288	0.000744	0.001816	0.000656	0.004051	0.869118
into	0.019272	0.000489	0.000004	0.000056	0.000085	0.000328	0.000338	0.000108	0.000322	0.000296	0.000169	0.000724	0.000115	0.000140	0.000186	0.000129	0.000015	0.000003	0.000001	0.000006	0.000053	0.000055	0.000485	0.000027	0.000002	0.000052	0.000056	0.000015	0.000012	0.000057	0.000005	0.000010	0.000026	0.000118	0.000022	0.000089	0.000330	0.000502	0.000046	0.000292	0.000848	0.002609	0.000399	0.000377	0.000809	0.001198	0.000793	0.000572	0.000368	0.001383	0.010276	0.002396	0.002506	0.016082	0.019087	0.210203	0.012081	0.030850	0.015077	0.393714	0.011191	0.001623	0.001862	0.001856	0.013503	0.001145	0.005490	0.012237	0.008905	0.002469	0.022419	0.170630
the	0.029613	0.001747	0.000030	0.000141	0.000023	0.000115	0.000779	0.000247	0.000239	0.000523	0.000540	0.000889	0.002262	0.004562	0.000697	0.000123	0.000079	0.000031	0.000004	0.000032	0.000132	0.000052	0.000548	0.000219	0.000122	0.000226	0.000128	0.000111	0.000116	0.000704	0.000557	0.000174	0.000678	0.000464	0.000021	0.000047	0.000299	0.000481	0.000144	0.000907	0.001018	0.001352	0.000957	0.000292	0.009802	0.004028	0.002675	0.000756	0.027168	0.004324	0.009147	0.000735	0.004831	0.011047	0.004912	0.111640	0.059935	0.010329	0.246726	0.244347	0.013234	0.004559	0.003608	0.003792	0.045319	0.009695	0.019660	0.003518	0.009954	0.004025	0.024316	0.053494
new	0.029270	0.000728	0.000021	0.000066	0.000007	0.000217	0.000918	0.000200	0.000126	0.000013	0.000177	0.000128	0.000530	0.000018	0.000036	0.000045	0.000026	0.000026	0.000000	0.000003	0.000078	0.000083	0.000834	0.000039	0.000032	0.000061	0.000180	0.000026	0.000109	0.000038	0.000123	0.000041	0.000291	0.000162	0.000012	0.000039	0.000222	0.000009	0.000019	0.000163	0.000066	0.010013	0.000070	0.000469	0.000044	0.001268	0.000956	0.001753	0.014616	0.001288	0.000333	0.000302	0.001849	0.001575	0.009038	0.008186	0.116411	0.088404	0.011704	0.025646	0.013353	0.021455	0.002057	0.006711	0.003713	0.004147	0.013609	0.000364	0.000690	0.001203	0.043310	0.560282
marketplace	0.003648	0.000060	0.000006	0.000007	0.000003	0.000110	0.007081	0.000054	0.000100	0.000115	0.000039	0.001868	0.000836	0.000321	0.000210	0.000207	0.000021	0.000002	0.000003	0.000041	0.000012	0.000035	0.000265	0.000017	0.000065	0.000007	0.000033	0.000032	0.000030	0.000020	0.000043	0.000160	0.000304	0.000003	0.000001	0.000010	0.000265	0.000265	0.000006	0.000024	0.000373	0.000374	0.000239	0.000044	0.000193	0.000197	0.000030	0.000235	0.000332	0.000283	0.000567	0.000379	0.000306	0.000803	0.000941	0.002567	0.002395	0.003190	0.011719	0.004385	0.009215	0.097011	0.005274	0.003026	0.002975	0.003527	0.012611	0.006017	0.010131	0.010024	0.008074	0.786238
for	0.024849	0.000187	0.000004	0.000017	0.000017	0.000043	0.000260	0.000035	0.000060	0.000139	0.000028	0.000681	0.000091	0.002406	0.000133	0.000532	0.000089	0.000011	0.000012	0.023202	0.000163	0.000098	0.000048	0.000049	0.000061	0.000060	0.000080	0.000118	0.000008	0.000117	0.000016	0.000564	0.000788	0.000036	0.000021	0.000029	0.000117	0.000356	0.000008	0.000066	0.000179	0.001850	0.000141	0.000104	0.000500	0.005727	0.000874	0.000842	0.001367	0.001027	0.010023	0.001881	0.001559	0.010673	0.001389	0.003852	0.001890	0.002725	0.002545	0.106729	0.006291	0.108432	0.035634	0.001793	0.025590	0.003069	0.215954	0.019716	0.035824	0.003859	0.060272	0.272092
certified	0.010143	0.000103	0.000001	0.000002	0.000009	0.000046	0.000321	0.000018	0.000005	0.000007	0.000003	0.000694	0.001265	0.000208	0.000032	0.000450	0.000053	0.000008	0.000012	0.000050	0.000152	0.000145	0.000056	0.000022	0.000023	0.000026	0.000266	0.000409	0.000170	0.000145	0.000069	0.000441	0.000343	0.000002	0.000005	0.000025	0.000157	0.000005	0.000002	0.000008	0.000062	0.000358	0.000224	0.000366	0.000064	0.000029	0.000077	0.000619	0.000258	0.000327	0.000016	0.000090	0.000153	0.000101	0.000129	0.000039	0.000067	0.001447	0.000416	0.002655	0.019596	0.028701	0.059968	0.019691	0.010449	0.002714	0.093711	0.004887	0.004728	0.001761	0.012906	0.717489
re	0.007638	0.000107	0.000002	0.000004	0.000001	0.000016	0.000050	0.000003	0.000003	0.000003	0.000001	0.000379	0.000504	0.000040	0.000017	0.000025	0.000072	0.000007	0.000001	0.000002	0.000089	0.000040	0.000354	0.000014	0.000017	0.000012	0.000106	0.000026	0.001302	0.000816	0.004493	0.000435	0.000045	0.000041	0.000003	0.000022	0.000484	0.000005	0.000002	0.000003	0.000003	0.000056	0.000022	0.000059	0.000025	0.000077	0.000056	0.000657	0.000565	0.000118	0.000192	0.000081	0.000181	0.000243	0.000438	0.000654	0.000408	0.002220	0.000165	0.001730	0.002643	0.038717	0.004521	0.288726	0.189340	0.378760	0.025388	0.000199	0.003740	0.007205	0.018417	0.017212
##man	0.034966	0.000288	0.000001	0.000002	0.000015	0.000216	0.000252	0.000026	0.000020	0.000029	0.000006	0.001024	0.000856	0.001970	0.000059	0.000071	0.000896	0.000136	0.000028	0.000049	0.000793	0.000503	0.000167	0.000050	0.000075	0.000021	0.000352	0.000333	0.000052	0.004849	0.000423	0.000176	0.000335	0.000127	0.000039	0.000213	0.000219	0.000020	0.000004	0.000018	0.000012	0.000022	0.000193	0.000601	0.000033	0.000031	0.000117	0.001696	0.000131	0.001234	0.002300	0.000466	0.000391	0.005987	0.002340	0.000297	0.000138	0.006287	0.000163	0.000575	0.003672	0.003453	0.050192	0.007987	0.642123	0.056647	0.025732	0.009025	0.014181	0.004111	0.038527	0.071656
##uf	0.016141	0.000294	0.000014	0.000006	0.000003	0.000105	0.000300	0.000034	0.000041	0.000058	0.000003	0.000231	0.000581	0.000091	0.000073	0.000129	0.000190	0.000006	0.000000	0.000008	0.000034	0.000096	0.000040	0.000011	0.000032	0.000009	0.000069	0.000059	0.000266	0.000280	0.005010	0.000188	0.000111	0.000076	0.000010	0.000058	0.000067	0.000087	0.000002	0.000006	0.000005	0.000033	0.000073	0.000115	0.000014	0.000055	0.000025	0.000430	0.001013	0.000284	0.000450	0.001244	0.000581	0.000643	0.001315	0.005617	0.000485	0.001781	0.000177	0.001320	0.002042	0.004162	0.015491	0.086747	0.101479	0.535027	0.050014	0.000988	0.005313	0.020965	0.014715	0.122576
##act	0.001556	0.000111	0.000010	0.000004	0.000010	0.000077	0.000009	0.000025	0.000025	0.000019	0.000020	0.004207	0.008190	0.000020	0.000009	0.000091	0.000837	0.000057	0.000051	0.000003	0.000015	0.000080	0.000043	0.000031	0.000004	0.000008	0.000026	0.000256	0.000256	0.004115	0.000074	0.000051	0.000006	0.000021	0.000004	0.000032	0.000049	0.000043	0.000001	0.000002	0.000012	0.000013	0.000027	0.000063	0.000007	0.000003	0.000024	0.000102	0.000057	0.000169	0.000074	0.000174	0.000326	0.000042	0.000336	0.000166	0.000059	0.000555	0.001960	0.000471	0.004285	0.000652	0.047977	0.058945	0.837279	0.004086	0.002683	0.000724	0.002795	0.000833	0.002181	0.012469
##ures	0.001575	0.000196	0.000002	0.000005	0.000001	0.000035	0.000250	0.000010	0.000018	0.000018	0.000006	0.023812	0.008601	0.001121	0.000005	0.000034	0.000536	0.000020	0.000011	0.000012	0.000012	0.000071	0.001017	0.000091	0.000020	0.000017	0.000069	0.000661	0.001645	0.001786	0.001223	0.000075	0.000067	0.000025	0.000002	0.000017	0.000314	0.000099	0.000009	0.000009	0.000049	0.000184	0.000048	0.000032	0.000067	0.000204	0.000015	0.000076	0.000088	0.000033	0.000138	0.000111	0.000128	0.000279	0.000336	0.001128	0.000365	0.000753	0.000903	0.006762	0.011169	0.036555	0.096218	0.270432	0.276233	0.083380	0.010818	0.001664	0.136255	0.007905	0.003536	0.010640
without	0.047866	0.000005	0.000003	0.000009	0.000003	0.000080	0.000772	0.000022	0.000064	0.000158	0.000060	0.000177	0.000400	0.000662	0.000081	0.000936	0.000087	0.000012	0.000255	0.001158	0.000268	0.000642	0.000091	0.000062	0.000012	0.000050	0.000169	0.000040	0.000008	0.000017	0.000010	0.000018	0.000122	0.000318	0.000013	0.000167	0.000124	0.000651	0.000324	0.000032	0.000057	0.000097	0.000074	0.000091	0.000100	0.000002	0.000012	0.000136	0.000073	0.000923	0.001538	0.000482	0.001168	0.000775	0.002701	0.002508	0.000246	0.003962	0.000234	0.001185	0.005309	0.008212	0.005699	0.001580	0.002659	0.001501	0.005152	0.032319	0.067121	0.379941	0.144885	0.273310
hard	0.009964	0.000003	0.000000	0.000000	0.000000	0.000014	0.000643	0.000004	0.000001	0.000001	0.000000	0.000007	0.000020	0.000108	0.000006	0.000053	0.000036	0.000005	0.000000	0.000001	0.000063	0.000082	0.000063	0.000069	0.000263	0.000035	0.000075	0.000027	0.000010	0.000027	0.000037	0.000100	0.000023	0.000027	0.000011	0.000023	0.000030	0.000158	0.000006	0.000012	0.000043	0.000161	0.000009	0.000004	0.000003	0.000002	0.000001	0.000018	0.000011	0.000026	0.000017	0.000006	0.000023	0.000025	0.000114	0.003185	0.000271	0.000145	0.000065	0.000708	0.000364	0.000295	0.000517	0.000368	0.000625	0.000661	0.008896	0.000901	0.046671	0.663041	0.022482	0.238331
##ship	0.000589	0.000012	0.000000	0.000001	0.000000	0.000005	0.000060	0.000003	0.000002	0.000006	0.000000	0.000078	0.000032	0.000056	0.000000	0.000009	0.000046	0.000008	0.000003	0.000003	0.000007	0.000041	0.000169	0.000146	0.000167	0.000007	0.000030	0.000176	0.000144	0.000145	0.000040	0.000059	0.000047	0.000011	0.000005	0.000019	0.000821	0.000101	0.000003	0.000002	0.000154	0.000676	0.000026	0.000006	0.000006	0.000002	0.000001	0.000016	0.000019	0.000036	0.000041	0.000035	0.000018	0.000169	0.000151	0.000238	0.000739	0.000280	0.000192	0.001902	0.000365	0.012155	0.004687	0.006274	0.004722	0.000963	0.000462	0.001492	0.876721	0.003409	0.004129	0.076857
.	0.006837	0.003643	0.000681	0.000864	0.000151	0.000254	0.000886	0.001269	0.000555	0.000600	0.000228	0.000891	0.001178	0.001465	0.000456	0.003720	0.000510	0.002316	0.000893	0.004961	0.000341	0.002962	0.014992	0.001576	0.003100	0.003595	0.001937	0.000869	0.001221	0.000836	0.000509	0.001435	0.004238	0.002624	0.000376	0.000810	0.001125	0.001777	0.001226	0.000542	0.001221	0.002023	0.001553	0.000243	0.000728	0.000771	0.000279	0.000564	0.000380	0.003781	0.002687	0.002150	0.001693	0.003552	0.002423	0.001047	0.001875	0.004374	0.003440	0.004679	0.015521	0.006405	0.002621	0.008404	0.004574	0.003427	0.005669	0.035948	0.027171	0.009891	0.013351	0.749105
[SEP]	0.003683	0.003580	0.000205	0.000091	0.000053	0.000235	0.002764	0.000264	0.000105	0.000113	0.000030	0.000044	0.000075	0.000179	0.000199	0.000123	0.000031	0.000032	0.000018	0.000237	0.000107	0.000121	0.000533	0.000056	0.000828	0.000070	0.000177	0.000234	0.000152	0.000131	0.000167	0.000251	0.001619	0.000031	0.000048	0.000082	0.001233	0.000569	0.000057	0.000059	0.000157	0.000690	0.000076	0.000054	0.000149	0.000091	0.000047	0.000337	0.003162	0.000216	0.000061	0.000124	0.000080	0.000086	0.000086	0.000103	0.000061	0.000136	0.000149	0.000396	0.000302	0.000525	0.000165	0.000234	0.000169	0.000181	0.000704	0.000123	0.000548	0.000200	0.001012	0.970985
