TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.004747	0.010948	0.000263	0.000603	0.000340	0.001155	0.002075	0.001161	0.000768	0.000590	0.000933	0.000157	0.000477	0.000311	0.000515	0.000580	0.000742	0.000531	0.001480	0.000392	0.000663	0.002656	0.010343	0.002975	0.012101	0.009711	0.005461	0.002156	0.001239	0.000920	0.001104	0.022094	0.009536	0.001512	0.004927	0.006447	0.014621	0.016742	0.010528	0.011756	0.003393	0.010054	0.007596	0.006187	0.004515	0.005887	0.010983	0.002922	0.006431	0.000911	0.000494	0.000939	0.000413	0.000369	0.000857	0.001243	0.000734	0.000860	0.001701	0.002262	0.005736	0.008174	0.002318	0.000895	0.000724	0.001287	0.004860	0.000452	0.000366	0.000479	0.343626	0.386067
given	0.000273	0.003300	0.000013	0.000049	0.000014	0.000097	0.000192	0.000079	0.000041	0.000090	0.000089	0.000022	0.000416	0.000061	0.000178	0.000021	0.000116	0.000202	0.000226	0.000054	0.000120	0.000351	0.002486	0.000386	0.001839	0.001196	0.000638	0.000656	0.000617	0.000185	0.000203	0.004496	0.002290	0.000314	0.000559	0.000866	0.007383	0.004511	0.002273	0.005071	0.002514	0.007508	0.001230	0.000854	0.000614	0.000912	0.000725	0.000317	0.001268	0.000053	0.000028	0.000119	0.000041	0.000022	0.000068	0.000122	0.000075	0.000069	0.000215	0.000275	0.000919	0.005414	0.000846	0.000331	0.000171	0.000256	0.002040	0.000036	0.000124	0.000187	0.431966	0.498707
to	0.001532	0.009163	0.000063	0.000094	0.000025	0.000098	0.000367	0.000103	0.000062	0.000062	0.000162	0.000035	0.000160	0.000047	0.000097	0.000068	0.000137	0.000617	0.000618	0.000085	0.000177	0.000169	0.002110	0.000251	0.000464	0.000330	0.000253	0.002579	0.001292	0.000173	0.001645	0.005756	0.000880	0.000466	0.000513	0.000282	0.005689	0.001553	0.001601	0.002647	0.007405	0.016353	0.002866	0.001083	0.001237	0.001231	0.000788	0.000462	0.003531	0.000139	0.000037	0.000466	0.000098	0.000106	0.000172	0.000274	0.000100	0.000083	0.000250	0.001100	0.001220	0.008405	0.003978	0.001160	0.000263	0.001933	0.006613	0.000064	0.000250	0.000244	0.418168	0.477496
small	0.012096	0.018156	0.000889	0.000385	0.000265	0.000805	0.001102	0.000509	0.000268	0.000172	0.000642	0.000122	0.000293	0.000222	0.000195	0.000579	0.000817	0.000856	0.000400	0.000215	0.000844	0.000532	0.001824	0.000906	0.000574	0.000893	0.001149	0.007213	0.003315	0.001890	0.004791	0.008053	0.001190	0.000638	0.000864	0.000749	0.008639	0.002272	0.001058	0.001318	0.008266	0.014175	0.002869	0.001981	0.001751	0.001287	0.001579	0.001647	0.004737	0.000920	0.000232	0.000962	0.000530	0.000435	0.000541	0.000757	0.000181	0.000392	0.000650	0.001729	0.001103	0.012738	0.010110	0.003744	0.002015	0.004036	0.011032	0.000382	0.000911	0.000509	0.386743	0.433358
businesses	0.008314	0.014054	0.000690	0.000582	0.000269	0.000433	0.000748	0.000490	0.000318	0.000211	0.000511	0.000119	0.000237	0.000180	0.000217	0.001072	0.000947	0.001442	0.000687	0.000451	0.001796	0.000734	0.001325	0.000765	0.001009	0.000808	0.000559	0.003355	0.004776	0.001822	0.004489	0.007781	0.000624	0.001397	0.001950	0.000913	0.009195	0.002227	0.001680	0.002381	0.006200	0.012201	0.003152	0.001639	0.001515	0.000757	0.001653	0.001175	0.005018	0.001017	0.000536	0.000913	0.000835	0.000507	0.000659	0.000675	0.000229	0.000412	0.000454	0.002453	0.001919	0.007788	0.004558	0.004895	0.001639	0.003595	0.008769	0.000300	0.000572	0.000434	0.399120	0.442850
during	0.000787	0.007670	0.000166	0.000131	0.000044	0.000221	0.000491	0.000235	0.000121	0.000269	0.000118	0.000037	0.000218	0.000131	0.000222	0.000096	0.000207	0.000158	0.000462	0.000071	0.000099	0.000717	0.003430	0.000658	0.000936	0.000807	0.000614	0.000263	0.000286	0.000058	0.000134	0.002685	0.001697	0.000550	0.000502	0.001302	0.004865	0.004273	0.003468	0.002030	0.004527	0.005652	0.004899	0.003131	0.003363	0.002800	0.001107	0.000733	0.003810	0.000262	0.000084	0.000414	0.000192	0.000133	0.000415	0.000207	0.000186	0.000421	0.000714	0.000561	0.000565	0.001838	0.000345	0.000256	0.000063	0.000164	0.002061	0.000183	0.000183	0.000444	0.428143	0.490915
the	0.001382	0.007305	0.000151	0.000069	0.000040	0.000169	0.000300	0.000141	0.000067	0.000099	0.000179	0.000036	0.000070	0.000090	0.000081	0.000078	0.000158	0.000184	0.000198	0.000038	0.000055	0.000367	0.001670	0.000339	0.000352	0.000543	0.000509	0.000598	0.000605	0.000153	0.000179	0.003188	0.000946	0.000242	0.000397	0.000661	0.002784	0.003041	0.001286	0.001280	0.005709	0.004187	0.004438	0.002592	0.002754	0.002837	0.001610	0.000999	0.003325	0.000147	0.000039	0.000316	0.000139	0.000149	0.000339	0.000186	0.000184	0.000311	0.000582	0.000446	0.000820	0.001711	0.000650	0.000546	0.000146	0.000185	0.002442	0.000136	0.000382	0.000394	0.432900	0.498369
initial	0.004397	0.021295	0.000241	0.000122	0.000099	0.000580	0.000530	0.000281	0.000137	0.000146	0.000174	0.000033	0.000061	0.000070	0.000116	0.000146	0.000391	0.000174	0.000136	0.000071	0.000125	0.001110	0.001618	0.000426	0.000576	0.001346	0.002079	0.000846	0.000427	0.000277	0.000294	0.007286	0.001889	0.000263	0.000655	0.001811	0.005807	0.004241	0.001131	0.001993	0.004131	0.004958	0.005060	0.004279	0.003499	0.003215	0.004223	0.003933	0.008932	0.000320	0.000235	0.000572	0.000520	0.000477	0.001112	0.000330	0.000606	0.001635	0.001544	0.002150	0.001846	0.003447	0.000904	0.000330	0.000267	0.000286	0.003601	0.000294	0.000328	0.000355	0.407854	0.465356
years	0.004113	0.044243	0.000515	0.000213	0.000121	0.000971	0.001103	0.000316	0.000255	0.000158	0.000307	0.000034	0.000370	0.000146	0.000119	0.000194	0.000274	0.000144	0.000450	0.000108	0.000198	0.001781	0.001973	0.000785	0.000754	0.000560	0.002687	0.002030	0.001690	0.000933	0.000889	0.011436	0.004427	0.000226	0.000320	0.002408	0.013304	0.004617	0.000673	0.002436	0.016086	0.015188	0.003321	0.006993	0.007317	0.002268	0.001816	0.004492	0.013496	0.000491	0.000196	0.001700	0.000876	0.000247	0.001717	0.000469	0.000415	0.002429	0.002558	0.004107	0.001760	0.009849	0.001767	0.001740	0.001061	0.000862	0.008979	0.000587	0.001603	0.001905	0.362992	0.412432
of	0.001251	0.012358	0.000148	0.000063	0.000022	0.000203	0.000161	0.000123	0.000094	0.000070	0.000106	0.000007	0.000075	0.000035	0.000081	0.000039	0.000104	0.000159	0.000805	0.000049	0.000038	0.000422	0.001093	0.000308	0.000382	0.000256	0.000416	0.000189	0.000188	0.000038	0.000051	0.001294	0.000447	0.000282	0.000191	0.000674	0.002434	0.000970	0.000400	0.000440	0.003848	0.005357	0.001197	0.001008	0.000877	0.000546	0.000349	0.000394	0.002019	0.000163	0.000040	0.000146	0.000085	0.000058	0.000344	0.000090	0.000060	0.000240	0.000411	0.000372	0.000261	0.001452	0.000217	0.000225	0.000049	0.000054	0.001178	0.000078	0.000073	0.000179	0.438818	0.513343
the	0.004574	0.020702	0.000114	0.000087	0.000037	0.000212	0.000547	0.000133	0.000071	0.000060	0.000302	0.000016	0.000056	0.000057	0.000044	0.000074	0.000290	0.000176	0.000357	0.000107	0.000063	0.000522	0.000897	0.000366	0.000400	0.000367	0.000737	0.001123	0.000851	0.000205	0.000348	0.005390	0.002207	0.000178	0.000246	0.000560	0.004264	0.001365	0.000349	0.001180	0.009693	0.011980	0.000964	0.000995	0.001095	0.000644	0.000723	0.001108	0.004422	0.000255	0.000117	0.000624	0.000306	0.000244	0.000803	0.000229	0.000228	0.000548	0.000893	0.001561	0.001497	0.005629	0.001044	0.000972	0.000231	0.000382	0.004988	0.000185	0.000383	0.000494	0.417040	0.480091
program	0.006597	0.061846	0.000378	0.000391	0.000195	0.001672	0.003642	0.000855	0.000517	0.000420	0.001594	0.000098	0.000315	0.000267	0.000322	0.000263	0.000544	0.000343	0.001112	0.000471	0.000279	0.002489	0.006053	0.002499	0.002577	0.002177	0.005263	0.004331	0.001117	0.000738	0.001779	0.025025	0.013931	0.000608	0.001115	0.003147	0.020863	0.006449	0.001334	0.004275	0.018149	0.029258	0.002855	0.005264	0.006680	0.005256	0.003400	0.004324	0.027787	0.000909	0.000615	0.002176	0.001108	0.001318	0.003227	0.001538	0.001813	0.004043	0.003266	0.010514	0.005976	0.023294	0.004268	0.001454	0.000904	0.001960	0.017910	0.000417	0.000819	0.001194	0.291877	0.328537
will	0.000459	0.006081	0.000113	0.000187	0.000161	0.000422	0.000987	0.001191	0.000286	0.000221	0.000663	0.000043	0.000341	0.000127	0.000210	0.000596	0.000249	0.000642	0.001589	0.000306	0.000599	0.000931	0.001104	0.000426	0.000888	0.001034	0.000738	0.000606	0.000347	0.000141	0.000415	0.003021	0.001906	0.001162	0.001394	0.001358	0.003210	0.002733	0.001170	0.004224	0.003711	0.007485	0.001456	0.001401	0.001527	0.000930	0.000709	0.000613	0.001986	0.000854	0.000347	0.001260	0.000543	0.000318	0.000710	0.000376	0.000378	0.000474	0.000568	0.001437	0.001103	0.001670	0.000467	0.000350	0.000153	0.000406	0.001445	0.000252	0.000652	0.000812	0.431741	0.491581
allow	0.000556	0.004482	0.000108	0.000205	0.000064	0.000154	0.000282	0.000344	0.000104	0.000068	0.000165	0.000013	0.000072	0.000041	0.000080	0.000256	0.000226	0.000215	0.000520	0.000097	0.000263	0.000259	0.000526	0.000213	0.000360	0.000572	0.000368	0.000233	0.000174	0.000064	0.000194	0.002175	0.001104	0.000398	0.000286	0.000351	0.002398	0.001488	0.000468	0.001135	0.001374	0.004491	0.000565	0.000498	0.000228	0.000394	0.000367	0.000427	0.001204	0.000295	0.000110	0.000239	0.000162	0.000079	0.000226	0.000079	0.000049	0.000108	0.000159	0.000409	0.000402	0.001159	0.000179	0.000191	0.000077	0.000169	0.000986	0.000059	0.000134	0.000152	0.445584	0.518362
them	0.002334	0.014625	0.000277	0.000338	0.000111	0.000371	0.000921	0.000254	0.000137	0.000065	0.000284	0.000024	0.000047	0.000057	0.000057	0.000394	0.000330	0.000124	0.000426	0.000234	0.000505	0.000280	0.000950	0.000280	0.000250	0.000248	0.000449	0.003372	0.003017	0.000610	0.003919	0.010528	0.000942	0.000203	0.000222	0.000226	0.008624	0.001135	0.000230	0.001414	0.014117	0.028447	0.000427	0.000502	0.000586	0.000489	0.000474	0.001184	0.005994	0.000531	0.000232	0.001792	0.000744	0.000286	0.000813	0.001036	0.000187	0.000459	0.001088	0.004489	0.002108	0.011829	0.003655	0.004190	0.001086	0.004833	0.015326	0.000205	0.000763	0.000899	0.388010	0.444406
to	0.001072	0.006191	0.000118	0.000162	0.000054	0.000075	0.000211	0.000206	0.000088	0.000073	0.000240	0.000015	0.000010	0.000021	0.000045	0.000205	0.000093	0.000371	0.000821	0.000077	0.000128	0.000078	0.000421	0.000049	0.000099	0.000130	0.000074	0.000371	0.000322	0.000049	0.000320	0.001379	0.000204	0.000230	0.000243	0.000093	0.001714	0.000697	0.000228	0.000831	0.004445	0.005595	0.000421	0.000270	0.000252	0.000464	0.000397	0.000261	0.001207	0.000180	0.000082	0.000205	0.000159	0.000209	0.000160	0.000181	0.000078	0.000085	0.000173	0.000539	0.000659	0.001680	0.000466	0.000464	0.000084	0.000353	0.001508	0.000069	0.000166	0.000138	0.446475	0.514768
make	0.000630	0.003005	0.000061	0.000101	0.000035	0.000057	0.000111	0.000301	0.000047	0.000059	0.000137	0.000005	0.000014	0.000030	0.000025	0.000122	0.000072	0.000097	0.000351	0.000030	0.000077	0.000051	0.000145	0.000023	0.000035	0.000092	0.000061	0.000071	0.000060	0.000013	0.000123	0.000569	0.000154	0.000082	0.000058	0.000049	0.000873	0.000279	0.000066	0.000133	0.001108	0.002018	0.000092	0.000087	0.000152	0.000153	0.000123	0.000188	0.000808	0.000151	0.000067	0.000101	0.000121	0.000068	0.000099	0.000082	0.000042	0.000063	0.000157	0.000192	0.000118	0.001210	0.000069	0.000084	0.000024	0.000119	0.000531	0.000055	0.000083	0.000063	0.453725	0.529743
the	0.001286	0.004294	0.000086	0.000197	0.000064	0.000084	0.000377	0.000318	0.000081	0.000084	0.000316	0.000028	0.000023	0.000071	0.000044	0.000279	0.000110	0.000271	0.000619	0.000084	0.000145	0.000090	0.000284	0.000059	0.000118	0.000179	0.000086	0.000604	0.000540	0.000079	0.000479	0.001341	0.000274	0.000228	0.000274	0.000082	0.001448	0.001297	0.000246	0.000572	0.002742	0.003678	0.000266	0.000192	0.000260	0.000334	0.000374	0.000372	0.001294	0.000313	0.000166	0.000208	0.000401	0.000320	0.000229	0.000269	0.000110	0.000092	0.000323	0.000451	0.000722	0.002257	0.000586	0.000714	0.000117	0.000402	0.001399	0.000135	0.000409	0.000282	0.449830	0.513611
transition	0.001554	0.009359	0.000333	0.000390	0.000176	0.000254	0.000564	0.000959	0.000309	0.000174	0.000526	0.000032	0.000060	0.000143	0.000093	0.000611	0.000273	0.000158	0.000939	0.000173	0.000197	0.000243	0.000542	0.000155	0.000194	0.000261	0.000262	0.000526	0.000211	0.000096	0.000459	0.001593	0.000485	0.000226	0.000214	0.000261	0.002467	0.001533	0.000258	0.000422	0.003083	0.005158	0.000315	0.000327	0.000483	0.000494	0.000359	0.000448	0.002116	0.001109	0.000517	0.000494	0.000749	0.000613	0.000671	0.001198	0.000307	0.000562	0.001251	0.001743	0.000972	0.003104	0.000545	0.000367	0.000178	0.000455	0.001937	0.000339	0.000531	0.000379	0.438855	0.502657
into	0.000551	0.002170	0.000081	0.000064	0.000024	0.000028	0.000043	0.000193	0.000037	0.000077	0.000051	0.000021	0.000183	0.000088	0.000069	0.000102	0.000106	0.000327	0.000450	0.000039	0.000080	0.000070	0.000447	0.000142	0.000141	0.000064	0.000035	0.000064	0.000258	0.000070	0.000161	0.001068	0.000150	0.000145	0.000124	0.000107	0.000846	0.000552	0.000158	0.000477	0.001292	0.001824	0.000429	0.000147	0.000325	0.000303	0.000189	0.000089	0.000512	0.000202	0.000129	0.000146	0.000306	0.000254	0.000282	0.000238	0.000287	0.000253	0.000360	0.000502	0.000590	0.001491	0.000106	0.000466	0.000163	0.000230	0.001099	0.000192	0.000282	0.000257	0.455267	0.521920
the	0.001764	0.005491	0.000285	0.000370	0.000155	0.000201	0.000317	0.000535	0.000235	0.000234	0.000259	0.000149	0.000171	0.000230	0.000198	0.000520	0.000245	0.000641	0.001037	0.000212	0.000257	0.000375	0.001386	0.000516	0.000686	0.000407	0.000270	0.000561	0.000858	0.000247	0.000425	0.002791	0.000525	0.000386	0.000655	0.000408	0.002636	0.004097	0.000499	0.002217	0.004554	0.003556	0.001306	0.000606	0.000822	0.000918	0.001096	0.000521	0.001502	0.001012	0.000568	0.000615	0.001475	0.001170	0.001088	0.001399	0.001244	0.000839	0.001565	0.001480	0.003793	0.005424	0.000831	0.001739	0.000538	0.000610	0.003285	0.000870	0.001660	0.000943	0.431274	0.488247
new	0.006407	0.019059	0.000513	0.000738	0.000285	0.001298	0.001175	0.000847	0.000497	0.000217	0.000315	0.000115	0.000140	0.000150	0.000187	0.000658	0.000288	0.000220	0.000657	0.000361	0.000298	0.000956	0.002618	0.000975	0.001594	0.000649	0.001506	0.003130	0.000747	0.000359	0.000996	0.007065	0.001657	0.000466	0.000992	0.000846	0.008148	0.003992	0.000488	0.002595	0.014448	0.010540	0.001447	0.001053	0.001049	0.001172	0.001920	0.002175	0.009196	0.001540	0.000714	0.002069	0.001642	0.001112	0.002101	0.002826	0.001571	0.002154	0.005294	0.009056	0.011390	0.024249	0.005599	0.001908	0.000948	0.002249	0.016011	0.001131	0.001109	0.000925	0.370763	0.416434
marketplace	0.016059	0.029670	0.001677	0.002926	0.001317	0.003137	0.003933	0.003544	0.001891	0.001208	0.002016	0.000636	0.001019	0.000572	0.001039	0.002313	0.001617	0.001593	0.002180	0.000663	0.001724	0.002744	0.004638	0.002504	0.005901	0.001739	0.002768	0.004830	0.004886	0.003324	0.003016	0.022834	0.004741	0.001195	0.002394	0.004134	0.017941	0.010345	0.001166	0.005056	0.009510	0.012597	0.002854	0.004486	0.003353	0.003686	0.003994	0.004350	0.015037	0.002485	0.001855	0.002847	0.003590	0.002844	0.005609	0.004724	0.003534	0.005582	0.006260	0.019881	0.014457	0.037748	0.009267	0.008329	0.005265	0.004611	0.022415	0.002063	0.001545	0.001196	0.279987	0.307148
for	0.003566	0.010463	0.000312	0.000269	0.000090	0.000675	0.000722	0.000807	0.000257	0.000355	0.000252	0.000121	0.000834	0.000374	0.000557	0.000246	0.000242	0.000787	0.001887	0.000131	0.000366	0.000768	0.001040	0.000301	0.001038	0.000216	0.000438	0.001074	0.001013	0.000377	0.000795	0.003504	0.000434	0.000413	0.000264	0.001403	0.004186	0.002726	0.000331	0.000923	0.004805	0.007530	0.000406	0.000532	0.000635	0.000600	0.000315	0.000654	0.002200	0.000941	0.000660	0.000979	0.001751	0.000257	0.001572	0.001061	0.000530	0.001247	0.002847	0.002398	0.000959	0.009603	0.001493	0.001340	0.000806	0.001190	0.005416	0.000819	0.000533	0.000560	0.423836	0.476966
certified	0.010945	0.062232	0.000897	0.000534	0.000201	0.001468	0.003940	0.000542	0.000531	0.000350	0.000315	0.000125	0.000275	0.000168	0.000391	0.000201	0.000332	0.000173	0.000217	0.000160	0.000562	0.000849	0.002094	0.000846	0.001223	0.000919	0.001647	0.008992	0.002025	0.000947	0.008121	0.014370	0.003425	0.000290	0.000349	0.000730	0.029364	0.003795	0.000983	0.000868	0.013962	0.038214	0.000736	0.001326	0.000690	0.001521	0.001658	0.001770	0.019660	0.000903	0.000430	0.001208	0.000769	0.000307	0.000854	0.000553	0.000119	0.000456	0.000905	0.004690	0.001798	0.028827	0.012320	0.002638	0.001496	0.008431	0.023391	0.000277	0.000613	0.000434	0.311697	0.350950
re	0.002949	0.004465	0.000061	0.000021	0.000007	0.000073	0.000177	0.000024	0.000015	0.000018	0.000038	0.000017	0.000035	0.000025	0.000019	0.000011	0.000020	0.000020	0.000014	0.000004	0.000034	0.000054	0.000102	0.000060	0.000043	0.000031	0.000054	0.000878	0.000309	0.000107	0.000173	0.000359	0.000062	0.000018	0.000038	0.000037	0.000749	0.000146	0.000032	0.000081	0.000996	0.001467	0.000072	0.000095	0.000046	0.000058	0.000048	0.000086	0.000577	0.000030	0.000005	0.000046	0.000033	0.000008	0.000029	0.000018	0.000002	0.000007	0.000038	0.000088	0.000049	0.001059	0.001019	0.000321	0.000065	0.000141	0.000638	0.000020	0.000048	0.000021	0.448688	0.532803
##man	0.004559	0.001510	0.000021	0.000010	0.000005	0.000033	0.000086	0.000046	0.000019	0.000012	0.000046	0.000005	0.000014	0.000011	0.000005	0.000007	0.000015	0.000024	0.000010	0.000002	0.000012	0.000016	0.000032	0.000023	0.000027	0.000014	0.000023	0.000172	0.000112	0.000034	0.000122	0.000140	0.000045	0.000007	0.000011	0.000009	0.000200	0.000067	0.000009	0.000035	0.000239	0.000924	0.000013	0.000021	0.000023	0.000020	0.000042	0.000046	0.000160	0.000025	0.000003	0.000022	0.000011	0.000003	0.000011	0.000006	0.000001	0.000002	0.000008	0.000019	0.000010	0.000462	0.000206	0.000128	0.000025	0.000088	0.000283	0.000010	0.000035	0.000013	0.450660	0.538932
##uf	0.000980	0.001507	0.000009	0.000006	0.000002	0.000015	0.000046	0.000016	0.000009	0.000016	0.000018	0.000005	0.000006	0.000007	0.000007	0.000003	0.000003	0.000009	0.000014	0.000001	0.000006	0.000009	0.000032	0.000007	0.000010	0.000009	0.000008	0.000051	0.000029	0.000011	0.000050	0.000107	0.000032	0.000007	0.000010	0.000005	0.000421	0.000084	0.000007	0.000018	0.000207	0.000418	0.000007	0.000013	0.000010	0.000017	0.000018	0.000015	0.000168	0.000008	0.000002	0.000010	0.000012	0.000004	0.000006	0.000005	0.000001	0.000002	0.000006	0.000018	0.000011	0.000471	0.000052	0.000043	0.000011	0.000034	0.000132	0.000005	0.000027	0.000008	0.449364	0.545304
##act	0.000827	0.000852	0.000037	0.000006	0.000004	0.000015	0.000040	0.000025	0.000008	0.000009	0.000034	0.000007	0.000009	0.000013	0.000006	0.000013	0.000015	0.000028	0.000019	0.000002	0.000020	0.000006	0.000023	0.000011	0.000007	0.000005	0.000006	0.000105	0.000121	0.000046	0.000107	0.000120	0.000017	0.000007	0.000009	0.000005	0.000116	0.000044	0.000008	0.000027	0.000276	0.000540	0.000013	0.000018	0.000015	0.000020	0.000014	0.000015	0.000107	0.000021	0.000003	0.000029	0.000015	0.000006	0.000008	0.000011	0.000001	0.000003	0.000012	0.000047	0.000015	0.000194	0.000117	0.000168	0.000042	0.000085	0.000202	0.000009	0.000067	0.000023	0.453316	0.541812
##ures	0.005620	0.007545	0.000254	0.000098	0.000048	0.000230	0.000516	0.000175	0.000094	0.000057	0.000130	0.000020	0.000023	0.000030	0.000035	0.000108	0.000051	0.000072	0.000102	0.000032	0.000145	0.000158	0.000297	0.000163	0.000216	0.000129	0.000172	0.001366	0.000887	0.000176	0.000588	0.001612	0.000192	0.000098	0.000184	0.000138	0.002342	0.000741	0.000094	0.000326	0.002396	0.004712	0.000190	0.000251	0.000173	0.000190	0.000172	0.000247	0.001043	0.000225	0.000049	0.000255	0.000142	0.000070	0.000130	0.000131	0.000015	0.000043	0.000101	0.000368	0.000269	0.002289	0.001522	0.001039	0.000160	0.000483	0.002516	0.000057	0.000150	0.000094	0.441021	0.514232
without	0.001747	0.004797	0.000231	0.000245	0.000074	0.000192	0.000415	0.000687	0.000189	0.000200	0.000463	0.000059	0.000457	0.000199	0.000194	0.000410	0.000263	0.000791	0.002547	0.000133	0.000418	0.000219	0.001248	0.000228	0.000558	0.000174	0.000183	0.000412	0.000376	0.000111	0.000547	0.001226	0.000992	0.000360	0.000197	0.000215	0.001463	0.001304	0.000529	0.000688	0.004043	0.007062	0.000343	0.000324	0.000651	0.000785	0.000376	0.000433	0.001540	0.000523	0.000296	0.001001	0.000489	0.000201	0.000471	0.000402	0.000222	0.000248	0.000805	0.001283	0.000658	0.002830	0.000471	0.000681	0.000276	0.000845	0.001759	0.000488	0.001446	0.002356	0.444300	0.496649
hard	0.002063	0.016299	0.000224	0.000366	0.000135	0.000757	0.001850	0.001045	0.000332	0.000314	0.000534	0.000058	0.000292	0.000168	0.000171	0.000414	0.000180	0.000082	0.000393	0.000074	0.000242	0.000657	0.001535	0.000390	0.000337	0.000528	0.001209	0.000974	0.000230	0.000137	0.000544	0.003510	0.003517	0.000249	0.000221	0.000546	0.002947	0.002241	0.000310	0.000705	0.002640	0.007259	0.000588	0.000869	0.000995	0.002128	0.001171	0.003085	0.011073	0.000468	0.000242	0.000859	0.000683	0.000390	0.001429	0.001021	0.000437	0.001018	0.002856	0.003883	0.002171	0.008027	0.000908	0.000405	0.000284	0.000766	0.003220	0.000804	0.000802	0.000968	0.415775	0.475998
##ship	0.001111	0.006111	0.000131	0.000193	0.000079	0.000471	0.000637	0.000664	0.000204	0.000148	0.000247	0.000022	0.000169	0.000091	0.000085	0.000314	0.000119	0.000073	0.000400	0.000082	0.000235	0.000446	0.000715	0.000236	0.000362	0.000373	0.000686	0.000339	0.000164	0.000061	0.000268	0.002660	0.001671	0.000175	0.000188	0.000343	0.002256	0.001209	0.000179	0.000500	0.001314	0.004827	0.000481	0.000544	0.000520	0.000869	0.000551	0.001573	0.003653	0.000470	0.000184	0.000561	0.000471	0.000226	0.000863	0.000457	0.000197	0.000572	0.001168	0.001959	0.001339	0.003665	0.000395	0.000335	0.000160	0.000411	0.001807	0.000397	0.000709	0.000962	0.438296	0.505646
.	0.017718	0.015082	0.014885	0.014337	0.014808	0.015267	0.015734	0.015197	0.015583	0.014384	0.015969	0.011343	0.011034	0.012431	0.011649	0.016669	0.012843	0.011554	0.012889	0.015114	0.014099	0.016647	0.012864	0.014305	0.014290	0.016111	0.016007	0.011591	0.010764	0.010470	0.011695	0.012523	0.012715	0.013818	0.014189	0.014724	0.012454	0.014162	0.014148	0.012411	0.013367	0.013488	0.013855	0.013994	0.013114	0.013248	0.014531	0.015268	0.013368	0.017276	0.015444	0.013886	0.012814	0.013473	0.014923	0.014144	0.011877	0.012778	0.012674	0.010682	0.012792	0.010603	0.011702	0.012095	0.010228	0.011693	0.013508	0.015947	0.015867	0.015709	0.020525	0.020649
[SEP]	0.016878	0.014263	0.014947	0.014429	0.015159	0.015352	0.015629	0.015200	0.015715	0.014509	0.016095	0.011645	0.011118	0.012591	0.011791	0.016849	0.012802	0.011618	0.012849	0.015396	0.014312	0.016880	0.012818	0.014556	0.014504	0.016399	0.016197	0.011679	0.010939	0.010813	0.011882	0.012342	0.012716	0.014042	0.014611	0.014997	0.012244	0.014087	0.014395	0.012548	0.013086	0.013037	0.013984	0.014150	0.013204	0.013318	0.014747	0.015409	0.013081	0.017314	0.015686	0.013970	0.013036	0.013636	0.015082	0.014187	0.012164	0.012882	0.012623	0.010477	0.012960	0.010383	0.011728	0.012130	0.010421	0.011811	0.013277	0.016065	0.015936	0.015786	0.018285	0.018352
