TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.047537	0.028524	0.000689	0.000949	0.001574	0.019498	0.010015	0.010886	0.004145	0.004636	0.000848	0.000820	0.000725	0.001298	0.002776	0.000580	0.002499	0.000333	0.000799	0.003640	0.004932	0.004541	0.009346	0.000076	0.002243	0.003787	0.014279	0.006563	0.001606	0.000672	0.000626	0.007411	0.036878	0.003110	0.001553	0.008886	0.028961	0.013428	0.002387	0.011882	0.004714	0.030061	0.000902	0.003783	0.002255	0.001786	0.003877	0.023270	0.017790	0.003485	0.002922	0.005735	0.005773	0.002776	0.008929	0.006772	0.002185	0.014536	0.009095	0.013317	0.007932	0.006266	0.009130	0.001234	0.000900	0.000419	0.004807	0.002670	0.014082	0.001769	0.023071	0.457817
given	0.035315	0.002055	0.000272	0.000280	0.001033	0.007897	0.001811	0.001343	0.000665	0.000429	0.000324	0.000206	0.000107	0.000040	0.000252	0.000207	0.001024	0.000022	0.000059	0.000323	0.002702	0.002027	0.000565	0.000039	0.000428	0.001105	0.008584	0.000245	0.000184	0.000081	0.000039	0.000973	0.000541	0.000401	0.000441	0.004923	0.000845	0.001878	0.000294	0.004995	0.000301	0.000524	0.000104	0.001365	0.000250	0.000075	0.000681	0.007618	0.002049	0.000588	0.000166	0.000518	0.002154	0.000230	0.003518	0.000290	0.000131	0.005126	0.000944	0.000408	0.001431	0.000370	0.000238	0.000120	0.000085	0.000028	0.000633	0.000509	0.000379	0.000352	0.026085	0.857776
to	0.051450	0.015586	0.000222	0.000403	0.001029	0.004957	0.008680	0.000946	0.000452	0.001346	0.000461	0.000321	0.000276	0.000457	0.000855	0.000408	0.002149	0.000077	0.000082	0.000623	0.003841	0.002088	0.002300	0.000111	0.002187	0.003699	0.009040	0.001702	0.001172	0.001082	0.000360	0.004688	0.004762	0.000978	0.000524	0.003396	0.011337	0.003769	0.000579	0.005040	0.002311	0.015815	0.000840	0.001482	0.000950	0.000692	0.001747	0.007047	0.006484	0.000557	0.000450	0.001834	0.001078	0.000347	0.002648	0.001376	0.000299	0.004444	0.000982	0.003356	0.002146	0.004431	0.001664	0.000755	0.000944	0.000290	0.002447	0.000931	0.003733	0.000814	0.019078	0.754592
small	0.033620	0.018550	0.000147	0.000195	0.000227	0.002330	0.003308	0.000385	0.000205	0.000135	0.000169	0.000066	0.000473	0.000604	0.000519	0.000186	0.002618	0.000061	0.000044	0.000421	0.007235	0.001445	0.000425	0.000045	0.000459	0.001708	0.004531	0.001669	0.000774	0.000304	0.000548	0.001469	0.001115	0.000197	0.000530	0.001604	0.002912	0.000530	0.000154	0.002195	0.001654	0.020216	0.000122	0.001116	0.000168	0.000235	0.001308	0.005427	0.002538	0.000291	0.000148	0.000731	0.000479	0.000277	0.001775	0.000232	0.000186	0.004200	0.000722	0.002449	0.001002	0.003175	0.002632	0.000640	0.000357	0.000640	0.001562	0.000322	0.006582	0.001012	0.033838	0.809851
businesses	0.012522	0.152273	0.000427	0.000549	0.000896	0.003405	0.009050	0.000655	0.000488	0.002260	0.000248	0.000672	0.002099	0.001839	0.001324	0.000266	0.000950	0.000132	0.000055	0.001938	0.002266	0.001066	0.004884	0.000083	0.002206	0.002202	0.004339	0.006942	0.001983	0.005281	0.012947	0.058321	0.019602	0.000623	0.000394	0.001609	0.058027	0.006141	0.000585	0.004104	0.039426	0.087460	0.000870	0.000860	0.005223	0.003220	0.001133	0.004852	0.012497	0.000226	0.001181	0.004451	0.000534	0.000706	0.001349	0.001065	0.000964	0.002619	0.002082	0.033713	0.001444	0.063045	0.010033	0.001661	0.006601	0.014122	0.043696	0.000852	0.027559	0.003383	0.005750	0.231769
during	0.055548	0.005013	0.000568	0.000968	0.001345	0.008582	0.030060	0.010282	0.001853	0.001457	0.001599	0.000424	0.000789	0.000430	0.001804	0.000647	0.003563	0.000154	0.000360	0.001828	0.009277	0.002753	0.004134	0.000427	0.005030	0.005115	0.010012	0.001651	0.002984	0.000926	0.000324	0.006885	0.003001	0.002067	0.002386	0.006380	0.004372	0.005254	0.002093	0.011118	0.001706	0.001334	0.000511	0.001486	0.002779	0.001148	0.002813	0.011621	0.003670	0.005908	0.000451	0.001559	0.005499	0.000906	0.007193	0.006175	0.002061	0.006850	0.011409	0.001042	0.003612	0.001216	0.001923	0.002247	0.000774	0.000263	0.001648	0.001978	0.014658	0.005576	0.040180	0.636346
the	0.048687	0.014314	0.000663	0.000798	0.000535	0.006333	0.013884	0.004060	0.001237	0.000893	0.001057	0.000136	0.000322	0.000407	0.000580	0.000312	0.003983	0.000089	0.000249	0.001286	0.007269	0.002432	0.004193	0.000356	0.002260	0.004481	0.007796	0.001325	0.001096	0.000312	0.000263	0.002338	0.004681	0.002061	0.001481	0.004405	0.007676	0.005714	0.001936	0.009063	0.001269	0.002427	0.000386	0.001876	0.001459	0.000547	0.002941	0.011437	0.007983	0.003567	0.000550	0.002336	0.003465	0.000456	0.004364	0.004284	0.001335	0.006202	0.002843	0.002297	0.002352	0.002355	0.001561	0.000757	0.000304	0.000201	0.001899	0.002188	0.003099	0.002910	0.028233	0.721150
initial	0.070220	0.007143	0.000278	0.000625	0.000526	0.004522	0.002641	0.002846	0.000773	0.000404	0.000287	0.000054	0.000045	0.000043	0.000273	0.000128	0.001051	0.000063	0.000121	0.000369	0.006637	0.002012	0.003937	0.000025	0.000876	0.002007	0.007229	0.001313	0.000185	0.000140	0.000032	0.003391	0.006130	0.000625	0.000964	0.003036	0.006653	0.003404	0.000519	0.003466	0.000519	0.002917	0.000146	0.001063	0.000215	0.000499	0.001022	0.009139	0.004614	0.004893	0.001077	0.001630	0.001749	0.000222	0.002696	0.001845	0.000371	0.004257	0.002656	0.001452	0.003591	0.002983	0.001341	0.000110	0.000168	0.000024	0.000892	0.000378	0.002027	0.000256	0.031212	0.769044
years	0.084749	0.039959	0.000226	0.000615	0.000512	0.006283	0.030406	0.003851	0.000472	0.000866	0.000532	0.000122	0.001161	0.000576	0.001060	0.000361	0.002392	0.000309	0.000400	0.002953	0.006250	0.002296	0.007870	0.000223	0.001968	0.002500	0.008648	0.005226	0.002080	0.002759	0.000905	0.030172	0.011660	0.001268	0.000865	0.003857	0.018653	0.011705	0.001796	0.008207	0.010758	0.025959	0.000614	0.001862	0.007994	0.000709	0.002311	0.012736	0.027769	0.001564	0.001523	0.003527	0.003110	0.000953	0.004697	0.010330	0.002984	0.010125	0.019238	0.024963	0.006047	0.031874	0.009758	0.001990	0.003419	0.000848	0.024206	0.001260	0.019253	0.006152	0.037140	0.377613
of	0.037879	0.004896	0.000268	0.000416	0.000428	0.004341	0.007704	0.002076	0.000381	0.000452	0.000374	0.000069	0.000171	0.000096	0.000375	0.000122	0.001920	0.000057	0.000114	0.000578	0.005830	0.001740	0.002491	0.000090	0.001591	0.001695	0.006195	0.001133	0.000803	0.000231	0.000125	0.002725	0.004110	0.000531	0.000740	0.003277	0.002187	0.002453	0.000663	0.004371	0.000910	0.002382	0.000259	0.001145	0.001143	0.000521	0.001084	0.009049	0.004151	0.001577	0.000251	0.000919	0.001655	0.000261	0.003097	0.001272	0.000488	0.004523	0.002621	0.001800	0.001585	0.001229	0.001329	0.000519	0.000241	0.000112	0.001139	0.000869	0.001493	0.000560	0.025182	0.820935
the	0.029580	0.068770	0.001397	0.001002	0.000702	0.011176	0.057863	0.007248	0.001668	0.003106	0.002223	0.000222	0.001129	0.000823	0.001733	0.000597	0.003250	0.000399	0.000431	0.005843	0.006575	0.003675	0.016048	0.000416	0.002896	0.004152	0.009947	0.003734	0.002516	0.001157	0.000916	0.009589	0.013364	0.001351	0.001066	0.005755	0.021878	0.010434	0.003926	0.009203	0.005522	0.022427	0.000738	0.002707	0.003299	0.002185	0.002895	0.015572	0.045779	0.005229	0.001871	0.009433	0.003002	0.001006	0.005860	0.009651	0.002801	0.010103	0.005630	0.015667	0.003975	0.008259	0.005162	0.001862	0.001213	0.000704	0.007831	0.002771	0.012167	0.004775	0.022045	0.430101
program	0.011707	0.198302	0.000778	0.002531	0.000566	0.003437	0.076056	0.002227	0.000202	0.002960	0.001044	0.000552	0.005041	0.001272	0.002068	0.000392	0.000820	0.000362	0.000152	0.002697	0.001788	0.000874	0.009316	0.000327	0.006740	0.002281	0.004797	0.002641	0.005443	0.004278	0.001299	0.052605	0.035915	0.002640	0.000344	0.001214	0.045905	0.010577	0.001013	0.006260	0.061740	0.075923	0.002007	0.001213	0.006186	0.007444	0.001649	0.005547	0.014494	0.000812	0.001315	0.002862	0.000960	0.000910	0.001422	0.001874	0.000937	0.003523	0.007722	0.016177	0.002823	0.108196	0.004326	0.005029	0.003744	0.001240	0.026078	0.000515	0.042474	0.008885	0.003705	0.068847
will	0.092978	0.025352	0.002022	0.001404	0.004015	0.026075	0.022475	0.011174	0.003845	0.002114	0.001697	0.000423	0.001174	0.001022	0.003891	0.000681	0.005471	0.000324	0.000398	0.002421	0.010504	0.009803	0.004839	0.000414	0.002491	0.005509	0.025764	0.004602	0.001056	0.001216	0.000355	0.010596	0.004485	0.001367	0.001220	0.012838	0.012784	0.009094	0.001123	0.009806	0.002869	0.025097	0.000230	0.004223	0.001656	0.001595	0.002260	0.024280	0.006943	0.006672	0.001191	0.012277	0.007665	0.001697	0.009243	0.002025	0.000660	0.016696	0.006946	0.005324	0.006579	0.006657	0.005529	0.000881	0.001433	0.000351	0.005845	0.003702	0.004373	0.002638	0.036510	0.447131
allow	0.081144	0.008363	0.001576	0.001958	0.004533	0.023026	0.016194	0.028861	0.005195	0.002190	0.003093	0.000590	0.000621	0.000356	0.002264	0.001312	0.002796	0.000341	0.000308	0.001854	0.006997	0.008012	0.003008	0.000315	0.004183	0.006755	0.023354	0.002119	0.001457	0.000436	0.000209	0.004801	0.003581	0.001549	0.001919	0.018423	0.004591	0.005684	0.001925	0.022232	0.002213	0.002884	0.000516	0.005688	0.000771	0.001518	0.004218	0.030115	0.009199	0.012131	0.001316	0.007108	0.008519	0.002013	0.019416	0.006542	0.001307	0.024807	0.009325	0.001911	0.009105	0.002349	0.003004	0.001378	0.000512	0.000223	0.002487	0.006500	0.007561	0.001832	0.045856	0.459551
them	0.014247	0.190740	0.002649	0.002308	0.002517	0.017445	0.030055	0.008345	0.001567	0.007794	0.002551	0.000784	0.002322	0.001106	0.001427	0.001007	0.001889	0.001271	0.000686	0.011037	0.007488	0.006185	0.010167	0.000295	0.002163	0.003820	0.014223	0.004437	0.002057	0.003241	0.001582	0.022389	0.026154	0.002325	0.001653	0.009428	0.027399	0.011750	0.002686	0.016463	0.021404	0.143015	0.001935	0.003802	0.002939	0.005600	0.004663	0.022499	0.037443	0.002198	0.007726	0.014757	0.004021	0.001972	0.009323	0.001288	0.003073	0.013535	0.007524	0.016925	0.011483	0.011971	0.006716	0.001423	0.003327	0.001590	0.023034	0.003738	0.011645	0.004977	0.013182	0.103615
to	0.071607	0.007069	0.000520	0.000667	0.001700	0.008551	0.004981	0.001981	0.001569	0.000916	0.000752	0.000625	0.000324	0.000505	0.001151	0.000511	0.002710	0.000109	0.000224	0.001213	0.005198	0.003862	0.001514	0.000175	0.001052	0.002814	0.010358	0.002331	0.000625	0.000482	0.000206	0.003550	0.001389	0.000829	0.000960	0.006431	0.006003	0.002210	0.000874	0.008953	0.001464	0.005486	0.000389	0.002432	0.000482	0.000552	0.002014	0.011342	0.003223	0.001480	0.000540	0.003704	0.005439	0.001165	0.006800	0.001522	0.000476	0.008813	0.002057	0.002298	0.004871	0.002745	0.002949	0.000532	0.000606	0.000209	0.002211	0.002570	0.003810	0.001197	0.027100	0.722022
make	0.176624	0.006167	0.000225	0.000180	0.000836	0.006041	0.002933	0.002589	0.000691	0.000528	0.001458	0.000244	0.000761	0.000172	0.000662	0.000433	0.002017	0.000271	0.000063	0.000446	0.005804	0.002349	0.001601	0.000049	0.001200	0.003150	0.009526	0.002823	0.000281	0.000557	0.001176	0.001369	0.001254	0.000571	0.001877	0.006170	0.001429	0.001981	0.000499	0.015177	0.002415	0.002769	0.000283	0.002619	0.000523	0.000507	0.002746	0.015437	0.010405	0.000993	0.000585	0.001771	0.003419	0.000168	0.007433	0.000852	0.001318	0.011317	0.001954	0.002236	0.004991	0.002989	0.004169	0.000241	0.000720	0.001027	0.001065	0.001802	0.001500	0.000351	0.047777	0.601435
the	0.049653	0.016900	0.000381	0.000310	0.000357	0.007101	0.008438	0.002028	0.000864	0.001274	0.001307	0.000180	0.000396	0.000333	0.000898	0.000306	0.003539	0.000125	0.000165	0.001535	0.005849	0.002034	0.002967	0.000178	0.001275	0.003177	0.007359	0.001625	0.000804	0.000368	0.000292	0.002063	0.002731	0.000778	0.000873	0.004321	0.006048	0.003368	0.001482	0.010048	0.001226	0.003681	0.000438	0.002071	0.000622	0.000498	0.002931	0.011271	0.010604	0.001646	0.000487	0.002633	0.002990	0.000391	0.005094	0.002075	0.000997	0.007938	0.001442	0.002899	0.002867	0.001545	0.002085	0.000610	0.000448	0.000198	0.002057	0.001796	0.002484	0.001386	0.037289	0.731569
transition	0.091558	0.037654	0.000278	0.000644	0.000851	0.006666	0.008849	0.000968	0.000842	0.002731	0.003646	0.000083	0.000595	0.000386	0.004630	0.000492	0.002502	0.000546	0.000204	0.001679	0.007127	0.002375	0.008109	0.000118	0.003383	0.006930	0.014742	0.002755	0.000621	0.001074	0.000349	0.009945	0.015552	0.001639	0.001446	0.003343	0.012987	0.007304	0.001416	0.007904	0.010272	0.073443	0.000646	0.002482	0.001500	0.001529	0.004111	0.012612	0.021506	0.002325	0.001865	0.003085	0.001429	0.001089	0.003918	0.000910	0.001262	0.014310	0.004829	0.027432	0.014543	0.014668	0.004385	0.000749	0.002032	0.000338	0.006526	0.001520	0.002445	0.001809	0.059501	0.426006
into	0.055103	0.015281	0.001288	0.001769	0.001666	0.007567	0.013450	0.001923	0.001747	0.003092	0.001976	0.000449	0.000814	0.000436	0.001958	0.001375	0.004958	0.000428	0.000378	0.002564	0.007443	0.004897	0.007203	0.000491	0.007937	0.008906	0.016454	0.002444	0.001979	0.001787	0.001328	0.004607	0.004822	0.003225	0.002963	0.008711	0.007360	0.004287	0.006640	0.012126	0.005713	0.007789	0.001797	0.004631	0.004479	0.002434	0.004678	0.015655	0.010256	0.002493	0.002727	0.004218	0.003585	0.001427	0.008344	0.007503	0.001601	0.010386	0.005852	0.003456	0.004771	0.008209	0.002741	0.001837	0.002040	0.001660	0.005126	0.002543	0.006160	0.003579	0.031105	0.587372
the	0.046646	0.028780	0.000377	0.000389	0.000252	0.004906	0.013752	0.001607	0.000500	0.001175	0.000734	0.000143	0.000466	0.000433	0.000826	0.000243	0.003334	0.000110	0.000135	0.001446	0.005728	0.001652	0.005154	0.000213	0.001948	0.002782	0.006083	0.001842	0.001403	0.000498	0.000423	0.003117	0.004731	0.001160	0.000699	0.002895	0.010408	0.004629	0.001130	0.005863	0.002001	0.007985	0.000664	0.001654	0.001583	0.001125	0.002765	0.009872	0.013805	0.001190	0.000559	0.002673	0.001703	0.000345	0.003645	0.002817	0.001232	0.005899	0.002781	0.005639	0.002256	0.003383	0.002679	0.001249	0.000643	0.000356	0.004334	0.001582	0.006542	0.003260	0.032431	0.702733
new	0.067275	0.029128	0.000369	0.000276	0.000934	0.007362	0.024889	0.003568	0.000699	0.001481	0.000367	0.000070	0.000216	0.000121	0.001531	0.000250	0.001351	0.000440	0.000167	0.001020	0.005636	0.002819	0.008641	0.000119	0.002395	0.003791	0.011002	0.003656	0.000443	0.000549	0.000174	0.010480	0.008285	0.000785	0.001299	0.005803	0.007579	0.007022	0.001878	0.006939	0.002908	0.016233	0.000763	0.001546	0.004671	0.000943	0.003094	0.016564	0.009985	0.003051	0.001986	0.008880	0.002726	0.001061	0.004618	0.006204	0.002903	0.010550	0.004357	0.006142	0.007292	0.004714	0.005674	0.000405	0.000783	0.000216	0.005586	0.002111	0.008375	0.001757	0.045974	0.577114
marketplace	0.101777	0.092750	0.000889	0.002346	0.002652	0.013344	0.008689	0.003236	0.001090	0.001754	0.001431	0.000310	0.001679	0.001001	0.002507	0.000681	0.004103	0.000328	0.000122	0.002367	0.009765	0.004143	0.007837	0.000182	0.002762	0.003766	0.018328	0.011526	0.000640	0.003083	0.003579	0.016457	0.024007	0.000926	0.002071	0.005389	0.017791	0.011248	0.001562	0.012172	0.016161	0.050474	0.000303	0.003741	0.003569	0.003338	0.002971	0.019750	0.012147	0.001546	0.007757	0.003576	0.003544	0.002045	0.005272	0.000484	0.001247	0.013457	0.010809	0.007212	0.012837	0.075585	0.017066	0.000673	0.004616	0.002874	0.035303	0.001966	0.007381	0.002152	0.048535	0.221323
for	0.051436	0.013251	0.000292	0.000890	0.000369	0.002189	0.005928	0.002024	0.000249	0.000381	0.000236	0.000060	0.000207	0.001492	0.000493	0.000197	0.003100	0.000026	0.000064	0.000643	0.005388	0.000915	0.001369	0.000114	0.003065	0.003489	0.003702	0.003222	0.000900	0.000377	0.000239	0.002086	0.003513	0.001136	0.000730	0.001842	0.013376	0.002467	0.000726	0.004818	0.003536	0.007250	0.000272	0.000901	0.000353	0.001087	0.002186	0.005143	0.008004	0.001516	0.000489	0.001619	0.002318	0.001193	0.002205	0.002808	0.001229	0.003543	0.002856	0.010061	0.001225	0.005474	0.005655	0.000933	0.000560	0.000315	0.002832	0.001555	0.014905	0.002201	0.024042	0.744735
certified	0.018850	0.137302	0.000278	0.000644	0.000564	0.002089	0.011015	0.000234	0.000301	0.001281	0.000619	0.000207	0.001772	0.001485	0.001653	0.000506	0.001597	0.000152	0.000051	0.002834	0.002696	0.000759	0.010756	0.000041	0.003026	0.004349	0.005855	0.009639	0.001995	0.001552	0.015464	0.014242	0.011960	0.000391	0.001111	0.000902	0.023342	0.005340	0.001601	0.004233	0.029025	0.143385	0.000895	0.001545	0.004504	0.001348	0.001878	0.004197	0.009647	0.000287	0.000827	0.000674	0.000572	0.001104	0.001085	0.000671	0.002017	0.003515	0.002714	0.008528	0.002064	0.063107	0.015136	0.002074	0.001755	0.012546	0.033778	0.000810	0.014161	0.004994	0.013661	0.314811
re	0.013380	0.234305	0.001268	0.005339	0.001271	0.002318	0.039094	0.002966	0.000623	0.002071	0.000477	0.000090	0.001507	0.001843	0.001646	0.000564	0.000889	0.000127	0.000048	0.005613	0.002108	0.000975	0.007752	0.000269	0.002149	0.002004	0.003022	0.001162	0.001629	0.001634	0.004675	0.030178	0.057959	0.000462	0.000288	0.000780	0.051677	0.006872	0.000872	0.002692	0.010831	0.057116	0.000168	0.000502	0.007376	0.001044	0.000969	0.002481	0.011657	0.001459	0.004936	0.004904	0.000391	0.000685	0.000641	0.001114	0.001401	0.001747	0.002130	0.041675	0.001745	0.164459	0.001825	0.001567	0.001829	0.007568	0.038128	0.000928	0.018362	0.003784	0.004211	0.107771
##man	0.033322	0.019679	0.000055	0.000099	0.000188	0.001803	0.007094	0.000118	0.000101	0.000163	0.000075	0.000464	0.000847	0.000834	0.000504	0.000093	0.000911	0.000074	0.000016	0.000104	0.001602	0.000524	0.000712	0.000045	0.000920	0.001477	0.002645	0.003658	0.000584	0.001080	0.000930	0.002741	0.001850	0.000260	0.000328	0.000677	0.006196	0.001321	0.000119	0.001548	0.002144	0.006765	0.000226	0.000365	0.001272	0.000264	0.001009	0.002881	0.000873	0.000045	0.000086	0.000692	0.000185	0.000280	0.000672	0.000302	0.000313	0.001395	0.001162	0.002069	0.000591	0.004789	0.005399	0.000599	0.001267	0.000682	0.007309	0.000212	0.026669	0.003415	0.023397	0.806906
##uf	0.034289	0.002208	0.000059	0.000122	0.000342	0.003268	0.003439	0.000522	0.000278	0.000138	0.000154	0.000186	0.000077	0.000250	0.000509	0.000170	0.001620	0.000016	0.000018	0.000348	0.002218	0.001782	0.000615	0.000066	0.000534	0.001251	0.004764	0.000710	0.000230	0.000292	0.001467	0.000409	0.000934	0.000224	0.000614	0.002821	0.000894	0.000350	0.000393	0.003685	0.000556	0.000809	0.000089	0.001041	0.000674	0.000275	0.001125	0.005728	0.000395	0.000347	0.000156	0.000204	0.001363	0.000333	0.002644	0.000317	0.000764	0.004124	0.000648	0.000240	0.000958	0.001206	0.000952	0.000247	0.000359	0.001227	0.000671	0.000567	0.002253	0.000400	0.030119	0.866943
##act	0.012657	0.194737	0.000410	0.001688	0.001903	0.001778	0.017893	0.000507	0.000325	0.001624	0.000326	0.000364	0.000760	0.002145	0.001337	0.000585	0.000856	0.000222	0.000091	0.003212	0.001700	0.001430	0.009236	0.000159	0.002322	0.006539	0.003946	0.004680	0.002055	0.007821	0.013973	0.015880	0.026071	0.001692	0.000914	0.001121	0.022339	0.003798	0.001219	0.003201	0.029853	0.097713	0.000696	0.001688	0.004099	0.003723	0.003076	0.002987	0.018765	0.000436	0.001834	0.002062	0.001120	0.000949	0.001529	0.002025	0.005182	0.002894	0.002562	0.023975	0.004635	0.168262	0.009626	0.003145	0.012471	0.022051	0.039343	0.001106	0.022235	0.006380	0.005207	0.124856
##ures	0.024295	0.086400	0.000192	0.000483	0.001081	0.010084	0.033749	0.001531	0.000582	0.003253	0.001005	0.002861	0.012350	0.002125	0.001864	0.000314	0.001775	0.000411	0.000081	0.002305	0.002969	0.002163	0.003539	0.000182	0.002470	0.002622	0.010833	0.009986	0.001978	0.004088	0.017966	0.022864	0.011027	0.000284	0.000513	0.003267	0.041019	0.005679	0.000932	0.010208	0.034140	0.155185	0.001922	0.003776	0.009487	0.001650	0.003385	0.011991	0.008379	0.000351	0.000682	0.001743	0.001571	0.000968	0.005280	0.000985	0.003439	0.012542	0.007912	0.007129	0.002966	0.076736	0.024030	0.002745	0.006660	0.017021	0.051162	0.001180	0.032936	0.006470	0.015457	0.148789
without	0.123260	0.003058	0.000138	0.000345	0.001769	0.004479	0.000828	0.000694	0.000484	0.000395	0.000234	0.000309	0.000110	0.000045	0.000288	0.000219	0.002165	0.000086	0.000081	0.000131	0.004252	0.001938	0.000627	0.000072	0.000305	0.002496	0.005842	0.000231	0.000132	0.000096	0.000073	0.001171	0.001055	0.000476	0.000407	0.003134	0.001881	0.001457	0.000180	0.006260	0.000208	0.000892	0.000121	0.001198	0.000193	0.000037	0.002119	0.006257	0.001546	0.000285	0.000384	0.001388	0.002809	0.000092	0.003492	0.000641	0.000151	0.004851	0.000311	0.000552	0.002842	0.001489	0.000323	0.000129	0.000152	0.000104	0.000761	0.000544	0.000734	0.000498	0.039237	0.754457
hard	0.044748	0.019001	0.001081	0.000506	0.001824	0.012502	0.004059	0.000837	0.001049	0.001245	0.000330	0.001456	0.001248	0.001879	0.001941	0.000647	0.002587	0.000143	0.000187	0.001972	0.006744	0.004908	0.001214	0.000052	0.002430	0.001992	0.013986	0.004435	0.000818	0.001322	0.008696	0.008628	0.005860	0.000653	0.001846	0.007889	0.007302	0.003867	0.000384	0.010479	0.010714	0.023732	0.000676	0.003022	0.001150	0.000935	0.001733	0.019578	0.005372	0.000430	0.001013	0.002186	0.006061	0.001104	0.010966	0.000669	0.002063	0.009982	0.003346	0.006837	0.004820	0.011271	0.008171	0.001001	0.002018	0.013803	0.015320	0.001355	0.046003	0.008864	0.033145	0.549914
##ship	0.041700	0.016744	0.000081	0.000319	0.000305	0.003504	0.004203	0.000181	0.000178	0.001544	0.000195	0.000289	0.001155	0.000230	0.000508	0.000060	0.000838	0.000058	0.000032	0.000158	0.001871	0.000776	0.001115	0.000080	0.002838	0.001826	0.007407	0.000936	0.001810	0.001714	0.000736	0.010508	0.006800	0.000363	0.000499	0.001472	0.010748	0.003067	0.000241	0.003537	0.008525	0.014420	0.000399	0.001141	0.003475	0.000940	0.001346	0.007945	0.003067	0.000118	0.000220	0.001146	0.000416	0.000136	0.002009	0.000532	0.000227	0.004239	0.003624	0.002995	0.001539	0.007603	0.001339	0.002012	0.002670	0.000769	0.007517	0.000385	0.041974	0.004662	0.022687	0.719300
.	0.081681	0.044005	0.005906	0.001997	0.002750	0.006410	0.004741	0.002758	0.003317	0.000537	0.001421	0.000175	0.000183	0.000811	0.001346	0.001547	0.002032	0.000132	0.000329	0.003106	0.005173	0.006452	0.003934	0.000262	0.002345	0.005088	0.007091	0.001603	0.000766	0.000448	0.002631	0.004864	0.009167	0.000684	0.002416	0.005003	0.004954	0.001881	0.001353	0.007341	0.002069	0.005725	0.000355	0.003379	0.000547	0.001153	0.002183	0.010742	0.014302	0.009847	0.001424	0.006365	0.007533	0.001120	0.004493	0.001803	0.001526	0.007313	0.001196	0.007278	0.005563	0.010567	0.002367	0.000725	0.000593	0.003002	0.004399	0.003971	0.003970	0.001346	0.020769	0.613736
[SEP]	0.142515	0.004881	0.000694	0.000723	0.001469	0.003781	0.001307	0.001010	0.000522	0.000748	0.000644	0.000204	0.000255	0.000092	0.001184	0.001231	0.006137	0.000238	0.000219	0.000720	0.012227	0.002905	0.000814	0.000250	0.001544	0.003530	0.006328	0.001378	0.001151	0.000595	0.000603	0.000679	0.001188	0.000577	0.002690	0.004235	0.000503	0.000898	0.000409	0.004734	0.000808	0.000700	0.000379	0.002797	0.000202	0.000432	0.002037	0.005645	0.002863	0.001451	0.000837	0.000954	0.003708	0.000478	0.003207	0.000294	0.000470	0.004045	0.000366	0.001279	0.001868	0.000838	0.001138	0.000750	0.000584	0.000484	0.000505	0.000988	0.000748	0.000318	0.072464	0.670553
