TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000324	0.000001	0.000000	0.000001	0.000021	0.000449	0.000003	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000012	0.000281	0.000225	0.000128	0.000000	0.000006	0.000000	0.000000	0.000000	0.000007	0.000012	0.000000	0.000002	0.000208	0.000078	0.000089	0.000897	0.992313	0.004143	0.000036	0.000105	0.000293	0.000037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.000000	0.000000	0.000001	0.000008	0.000015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000050	0.000004	0.000005	0.000227
given	0.000010	0.000000	0.000002	0.000000	0.000000	0.000000	0.000188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000022	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000001	0.000001	0.000001	0.000603	0.998904	0.000061	0.000007	0.000002	0.000175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000008
to	0.000073	0.000000	0.000000	0.000001	0.000000	0.000000	0.000020	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000511	0.000159	0.000008	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000007	0.000007	0.000016	0.000376	0.997922	0.000210	0.000004	0.000374	0.000035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000001	0.000001	0.000247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010
small	0.001000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000039	0.000002	0.000002	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000022	0.000031	0.000005	0.000116	0.998291	0.000230	0.000010	0.000009	0.000004	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	0.000004	0.000003	0.000002	0.000001	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000187
businesses	0.000052	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000019	0.000001	0.000002	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000185	0.000004	0.000001	0.001006	0.998557	0.000084	0.000024	0.000001	0.000029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009
during	0.000097	0.000003	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000003	0.000008	0.000000	0.000001	0.000103	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000013	0.000276	0.000016	0.000022	0.993836	0.004791	0.000030	0.000212	0.000421	0.000004	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000001	0.000006	0.000052	0.000025	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000053
the	0.000638	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000051	0.000008	0.000077	0.000001	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000006	0.000001	0.000069	0.996342	0.000564	0.000078	0.000251	0.001683	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000003	0.000069	0.000001	0.000000	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000115
initial	0.005856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000083	0.000002	0.000004	0.000003	0.000000	0.000144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000034	0.000013	0.000007	0.000757	0.991109	0.000260	0.000009	0.000220	0.000094	0.000026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000005	0.001064	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000299
years	0.000035	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000009	0.000000	0.000003	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000160	0.000001	0.000048	0.000032	0.999326	0.000013	0.000049	0.000183	0.000036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000016	0.000054	0.000001	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007
of	0.000109	0.000060	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000002	0.000003	0.000001	0.000027	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000075	0.000724	0.000056	0.000329	0.995699	0.001110	0.000108	0.001035	0.000022	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000029	0.000012	0.000056	0.000463	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000044
the	0.000328	0.000149	0.000007	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000076	0.000001	0.000126	0.000003	0.000000	0.000036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.009351	0.000322	0.000349	0.000454	0.986680	0.000765	0.000241	0.000067	0.000110	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000005	0.000005	0.000062	0.000138	0.000267	0.000007	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	0.000398
program	0.001426	0.000015	0.000004	0.000017	0.000006	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000010	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000756	0.000075	0.000001	0.000000	0.000062	0.000013	0.000000	0.000000	0.000000	0.000006	0.000000	0.000002	0.000016	0.000087	0.000019	0.000048	0.996374	0.000264	0.000094	0.000053	0.000008	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000009	0.000008	0.000095	0.000009	0.000002	0.000001	0.000001	0.000002	0.000003	0.000000	0.000000	0.000001	0.000496
will	0.000055	0.009692	0.000009	0.000004	0.000006	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000008	0.000003	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000030	0.003728	0.000017	0.000000	0.000001	0.000080	0.000000	0.000000	0.000000	0.000003	0.000013	0.000002	0.000006	0.001688	0.011253	0.000508	0.010101	0.950507	0.010012	0.000237	0.000273	0.000042	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000004	0.000088	0.000475	0.000013	0.000233	0.000034	0.000550	0.000036	0.000000	0.000037	0.000000	0.000001	0.000229
allow	0.002923	0.000624	0.000996	0.000028	0.000008	0.000004	0.000031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000001	0.000000	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000017	0.000000	0.000079	0.000009	0.000005	0.000004	0.000004	0.000067	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000001	0.000257	0.000014	0.000273	0.008924	0.971163	0.000250	0.000525	0.008022	0.000038	0.000073	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000235	0.000005	0.000004	0.000023	0.002734	0.002224	0.000001	0.000000	0.000005	0.000002	0.000409
them	0.000204	0.000000	0.000000	0.000053	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000016	0.000002	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000008	0.000020	0.000011	0.999393	0.000093	0.000034	0.000084	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000013	0.000013	0.000001	0.000000	0.000000	0.000010	0.000016
to	0.000593	0.000004	0.000000	0.000778	0.000050	0.000004	0.000025	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000064	0.000003	0.000000	0.000034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000002	0.000014	0.000045	0.000173	0.000038	0.000076	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000009	0.000373	0.000045	0.000352	0.990238	0.002105	0.001067	0.000090	0.002845	0.000016	0.000000	0.000000	0.000033	0.000000	0.000000	0.000000	0.000025	0.000011	0.000000	0.000395	0.000023	0.000147	0.000094	0.000006	0.000209
make	0.001084	0.000000	0.000000	0.000000	0.000012	0.000017	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000360	0.000024	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000244	0.000013	0.000296	0.995762	0.001087	0.000583	0.000190	0.000019	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000004	0.000006	0.000011	0.000029	0.000008	0.000183
the	0.000289	0.000000	0.000000	0.000000	0.000005	0.000018	0.000023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000004	0.000006	0.000001	0.000001	0.000010	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000092	0.000026	0.000228	0.991392	0.000315	0.000076	0.007290	0.000088	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000014	0.000035	0.000025	0.000040
transition	0.000649	0.000000	0.000000	0.000000	0.000000	0.000001	0.000151	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000004	0.000002	0.000003	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000031	0.000118	0.000633	0.996849	0.000043	0.000059	0.000201	0.000802	0.000034	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000154	0.000057	0.000001	0.000012	0.000136	0.000038
into	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000004	0.000000	0.999280	0.000020	0.000000	0.000000	0.000688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000
the	0.002857	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000001	0.000023	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000016	0.000011	0.000012	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000022	0.006891	0.000025	0.000317	0.988153	0.001163	0.000021	0.000157	0.000107	0.000007	0.000000	0.000000	0.000015	0.000000	0.000000	0.000000	0.000026	0.000002	0.000017	0.000130
new	0.000933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000014	0.000083	0.000033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000010	0.000110	0.000043	0.000002	0.000002	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000249	0.000046	0.000049	0.001857	0.989280	0.002297	0.000147	0.003104	0.001359	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000174	0.000173
marketplace	0.000038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000006	0.000007	0.000000	0.002157	0.000003	0.000000	0.000001	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000017	0.000019	0.000018	0.000000	0.000000	0.000003	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000867	0.000011	0.000072	0.000667	0.993307	0.001169	0.000619	0.000865	0.000010	0.000008	0.000000	0.000000	0.000022	0.000000	0.000000	0.000000	0.000041	0.000023
for	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000000	0.000000	0.000002	0.999905	0.000078	0.000001	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
certified	0.001324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000112	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000013	0.000006	0.000005	0.000000	0.000001	0.000032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000026	0.000001	0.000169	0.997779	0.000368	0.000018	0.000037	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000068
re	0.000319	0.000041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.000001	0.000003	0.000006	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000005	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000002	0.000010	0.000007	0.000001	0.000010	0.000050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000020	0.000057	0.000026	0.001511	0.997615	0.000069	0.000029	0.000016	0.000002	0.000121	0.000001	0.000000	0.000001	0.000014	0.000036
##man	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
##uf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.999984	0.000008	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000
##act	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.999991	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000
##ures	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000001	0.000026	0.000008	0.999828	0.000102	0.000000	0.000010	0.000012	0.000002	0.000000
without	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000081	0.000001	0.000004	0.997751	0.000177	0.000005	0.001908	0.000066	0.000001
hard	0.007889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000020	0.000093	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000000	0.000005	0.000047	0.000011	0.000003	0.000005	0.000795	0.000001	0.000001	0.000001	0.000206	0.000005	0.000001	0.000003	0.006080	0.001330	0.000018	0.000316	0.980045	0.000275	0.000894	0.001709	0.000188
##ship	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000061	0.000003	0.000003	0.000012	0.999551	0.000365	0.000002	0.000000
.	0.002740	0.000002	0.000000	0.000000	0.000001	0.000004	0.000057	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000001	0.000003	0.000005	0.000016	0.000052	0.000021	0.000075	0.000009	0.000003	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000015	0.000006	0.000000	0.000001	0.000012	0.000053	0.000001	0.000000	0.000017	0.000011	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000014	0.000004	0.000011	0.000011	0.000032	0.000424	0.000164	0.000149	0.000123	0.000157	0.000090	0.000137	0.000007	0.000186	0.000214	0.000010	0.001436	0.002089	0.008085	0.001454	0.013196	0.921577	0.047163	0.000149
[SEP]	0.438935	0.002856	0.006629	0.004947	0.001938	0.014107	0.005491	0.010400	0.004932	0.005352	0.012195	0.011462	0.009404	0.003119	0.006010	0.003091	0.006058	0.007652	0.005393	0.001861	0.006431	0.013430	0.006740	0.003501	0.004110	0.009373	0.023662	0.005350	0.005887	0.008523	0.003146	0.010006	0.003828	0.006633	0.006849	0.014743	0.008720	0.006159	0.009432	0.012230	0.009525	0.009804	0.006599	0.016807	0.002139	0.001597	0.006100	0.008288	0.004809	0.004018	0.007354	0.004665	0.007870	0.007155	0.019018	0.004179	0.004695	0.014614	0.008741	0.006964	0.008924	0.012971	0.005869	0.008787	0.003447	0.001735	0.007316	0.006907	0.004224	0.002532	0.019309	0.032454
