TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.048304	0.014268	0.000567	0.001284	0.001544	0.002899	0.003187	0.003139	0.001908	0.001529	0.000942	0.000154	0.000383	0.000115	0.002430	0.001298	0.002135	0.000184	0.000160	0.000343	0.006616	0.002253	0.005424	0.000451	0.001085	0.006882	0.006075	0.000950	0.000631	0.000113	0.002190	0.005025	0.001727	0.001530	0.000843	0.003094	0.000364	0.001454	0.000906	0.003589	0.008229	0.004525	0.000703	0.001932	0.000692	0.000397	0.003823	0.005890	0.001989	0.003883	0.001241	0.002332	0.001601	0.001066	0.002401	0.002798	0.002547	0.004540	0.005667	0.001902	0.001988	0.001227	0.001098	0.000507	0.000099	0.001234	0.003793	0.000624	0.001200	0.004980	0.026580	0.760533
given	0.061964	0.008975	0.001313	0.003720	0.001304	0.006114	0.001085	0.001414	0.002153	0.003086	0.001715	0.000368	0.000400	0.000080	0.002338	0.003136	0.006006	0.001895	0.001513	0.001009	0.015389	0.006122	0.008104	0.001194	0.002818	0.013028	0.011700	0.000947	0.000526	0.000324	0.001915	0.006008	0.009833	0.002667	0.002188	0.008159	0.003624	0.003538	0.001201	0.004616	0.008582	0.003016	0.003395	0.005141	0.000995	0.000987	0.004939	0.011287	0.010785	0.006366	0.001404	0.007051	0.003102	0.001979	0.006676	0.003430	0.001970	0.013272	0.008319	0.009357	0.005393	0.001584	0.001076	0.000357	0.000402	0.002062	0.004295	0.002350	0.001446	0.002322	0.035954	0.617217
to	0.088577	0.030651	0.006802	0.004928	0.006749	0.008174	0.004286	0.006012	0.004288	0.004109	0.004979	0.000505	0.001827	0.000540	0.004884	0.006932	0.012414	0.004331	0.001816	0.004631	0.031492	0.006998	0.010817	0.004647	0.005495	0.022742	0.011134	0.003355	0.001077	0.001291	0.001110	0.010280	0.009433	0.003934	0.002789	0.008138	0.005118	0.005122	0.002393	0.005968	0.012453	0.010313	0.006495	0.006501	0.001506	0.001716	0.011878	0.010466	0.011631	0.015518	0.004259	0.006709	0.004506	0.002811	0.007266	0.005062	0.002507	0.012566	0.007166	0.011443	0.007008	0.002517	0.003495	0.000772	0.001331	0.000959	0.005351	0.002702	0.004009	0.006384	0.051602	0.400328
small	0.047538	0.048144	0.003335	0.005775	0.004689	0.010828	0.017043	0.006334	0.003745	0.002691	0.004595	0.000664	0.004180	0.000944	0.008430	0.007130	0.001439	0.002373	0.001015	0.004595	0.003976	0.010168	0.007974	0.004370	0.002031	0.011319	0.026305	0.002352	0.004285	0.001461	0.012317	0.033060	0.006870	0.003615	0.002467	0.014159	0.002197	0.006380	0.001762	0.005022	0.025010	0.037247	0.002085	0.005191	0.003915	0.004769	0.005601	0.019388	0.009006	0.008658	0.002506	0.014456	0.001563	0.002817	0.006135	0.004635	0.007052	0.012594	0.016386	0.016340	0.005061	0.010851	0.002188	0.003067	0.001097	0.007605	0.023816	0.006049	0.004820	0.030814	0.008121	0.343584
businesses	0.050075	0.038542	0.005334	0.001704	0.002315	0.016143	0.015252	0.001309	0.001210	0.002275	0.003277	0.001330	0.001919	0.003078	0.004891	0.001763	0.005133	0.000593	0.000505	0.000747	0.017785	0.010900	0.004564	0.003471	0.002810	0.014002	0.028613	0.006638	0.001250	0.004759	0.004651	0.013676	0.003365	0.001405	0.001383	0.013132	0.004873	0.002014	0.000233	0.004452	0.085693	0.115915	0.002373	0.009940	0.003647	0.002807	0.010118	0.018751	0.009263	0.000877	0.001443	0.003526	0.002165	0.000810	0.008178	0.001693	0.001979	0.016930	0.004100	0.008865	0.006420	0.012546	0.008351	0.000919	0.003912	0.004496	0.004179	0.000793	0.015543	0.011869	0.032802	0.287726
during	0.079894	0.020231	0.004616	0.002731	0.001406	0.005658	0.004507	0.001647	0.003072	0.003288	0.004742	0.001497	0.001699	0.000359	0.004085	0.001926	0.002860	0.001613	0.002820	0.001114	0.007493	0.007987	0.002378	0.003258	0.004321	0.008102	0.014296	0.002299	0.003550	0.002904	0.001071	0.005214	0.002480	0.005113	0.002182	0.009338	0.003120	0.004141	0.001522	0.004855	0.020247	0.008508	0.006644	0.007822	0.002683	0.002325	0.004739	0.013537	0.013382	0.004942	0.002573	0.006350	0.003245	0.003805	0.007873	0.004134	0.003880	0.011289	0.009888	0.003465	0.004843	0.003103	0.002079	0.002075	0.002744	0.000953	0.003503	0.002398	0.005355	0.013927	0.022104	0.550198
the	0.086917	0.099924	0.008879	0.024006	0.005859	0.005088	0.012914	0.005240	0.004757	0.010111	0.008455	0.000243	0.002798	0.000633	0.005071	0.007221	0.005155	0.012810	0.004902	0.010172	0.010284	0.005127	0.006195	0.006219	0.003866	0.011879	0.010278	0.001710	0.001551	0.002445	0.002878	0.010236	0.011944	0.009914	0.004046	0.006432	0.004807	0.004255	0.005579	0.007151	0.029556	0.016541	0.011580	0.004886	0.005254	0.005722	0.008163	0.014646	0.015607	0.036413	0.006215	0.008073	0.004069	0.008314	0.004041	0.009342	0.003193	0.009835	0.021797	0.023972	0.007506	0.006333	0.001570	0.000961	0.002297	0.002184	0.009581	0.005029	0.001893	0.018721	0.020766	0.227988
initial	0.041485	0.007957	0.000566	0.000730	0.000649	0.003230	0.001449	0.000739	0.001187	0.001660	0.001201	0.000327	0.000486	0.000332	0.002000	0.000945	0.002894	0.000144	0.000201	0.000308	0.007586	0.002995	0.000886	0.000592	0.001227	0.005173	0.007985	0.000934	0.000652	0.000416	0.000409	0.002163	0.000931	0.000403	0.000557	0.004556	0.000690	0.001313	0.000471	0.002942	0.004109	0.004685	0.000792	0.003563	0.000369	0.000449	0.002899	0.007940	0.002464	0.001455	0.000429	0.000824	0.000874	0.000359	0.004869	0.001387	0.001436	0.006142	0.003749	0.002250	0.001088	0.001333	0.000828	0.000378	0.000381	0.000254	0.001283	0.000360	0.001868	0.004003	0.019922	0.805889
years	0.052532	0.033428	0.005796	0.005433	0.002504	0.008103	0.023561	0.003383	0.001721	0.004732	0.002380	0.000891	0.005352	0.005568	0.006022	0.001053	0.000923	0.001113	0.001269	0.002785	0.001530	0.009401	0.005394	0.003416	0.004734	0.009535	0.023072	0.010640	0.006738	0.007114	0.003655	0.018718	0.008387	0.001233	0.000677	0.011242	0.008343	0.006024	0.002697	0.007409	0.029620	0.055633	0.008399	0.011019	0.007675	0.009122	0.006562	0.016634	0.050693	0.009143	0.000965	0.003730	0.002456	0.004660	0.008132	0.013433	0.010617	0.015314	0.007492	0.022763	0.002827	0.023803	0.010563	0.004302	0.005662	0.003279	0.029053	0.002186	0.020184	0.041616	0.003511	0.240444
of	0.072548	0.012244	0.006432	0.015171	0.008711	0.008816	0.005220	0.009766	0.008596	0.008250	0.012395	0.000905	0.003783	0.000720	0.007951	0.012764	0.007086	0.012262	0.005258	0.005428	0.014243	0.010784	0.003504	0.006321	0.004578	0.013254	0.015777	0.001894	0.001741	0.001774	0.001704	0.009468	0.007918	0.004894	0.004011	0.014364	0.003867	0.005470	0.007207	0.009330	0.020462	0.008057	0.010448	0.012227	0.003341	0.003274	0.007723	0.017998	0.010213	0.022514	0.004204	0.011857	0.008036	0.005341	0.010530	0.011527	0.004713	0.018125	0.024394	0.015124	0.011031	0.005712	0.002156	0.001194	0.001837	0.001056	0.006165	0.006277	0.004257	0.010038	0.023656	0.330101
the	0.044006	0.149460	0.020045	0.037903	0.008411	0.005047	0.025157	0.008120	0.005468	0.010413	0.011232	0.000217	0.003522	0.001154	0.005823	0.007551	0.002562	0.019477	0.004521	0.013681	0.004311	0.004217	0.007005	0.005688	0.003315	0.006674	0.007834	0.001579	0.002022	0.001417	0.001255	0.019164	0.024487	0.008209	0.002338	0.004999	0.009402	0.008758	0.010724	0.004720	0.034342	0.030574	0.006814	0.004028	0.009410	0.009084	0.004185	0.011061	0.046671	0.050613	0.009112	0.010931	0.003146	0.005918	0.002896	0.016681	0.003108	0.007165	0.024108	0.034350	0.005192	0.019464	0.001623	0.001333	0.001257	0.001067	0.016886	0.008662	0.003394	0.013355	0.006345	0.075341
program	0.045223	0.145312	0.004144	0.002794	0.002430	0.004962	0.026456	0.009797	0.002221	0.002853	0.001425	0.000160	0.004307	0.001744	0.004394	0.001352	0.001258	0.002000	0.001594	0.004267	0.003698	0.004106	0.021657	0.001136	0.003050	0.006322	0.008134	0.003613	0.002428	0.004589	0.004494	0.109029	0.023930	0.002507	0.000747	0.004101	0.005066	0.008173	0.002153	0.003196	0.022701	0.028255	0.002883	0.003254	0.002108	0.007527	0.003387	0.007217	0.010318	0.016283	0.002180	0.002874	0.002141	0.003243	0.002415	0.006576	0.001206	0.007041	0.011698	0.006592	0.004355	0.037019	0.004178	0.002174	0.004307	0.003875	0.195230	0.002259	0.005534	0.013197	0.005327	0.081823
will	0.088280	0.035476	0.030265	0.029305	0.010677	0.005879	0.007010	0.008412	0.007360	0.014540	0.009128	0.000272	0.002992	0.001831	0.005317	0.011594	0.002525	0.016028	0.005267	0.008152	0.005438	0.005432	0.002985	0.005593	0.003644	0.004843	0.007403	0.001438	0.002699	0.002717	0.000486	0.012218	0.010932	0.010752	0.001875	0.007627	0.007853	0.027704	0.017167	0.003185	0.036062	0.018190	0.013515	0.008619	0.006459	0.006061	0.003827	0.013040	0.056206	0.054066	0.006557	0.011875	0.004991	0.005034	0.004433	0.020163	0.002821	0.009522	0.017510	0.016188	0.005583	0.011533	0.001305	0.001575	0.002295	0.000377	0.010977	0.005006	0.007333	0.027079	0.006626	0.162866
allow	0.072582	0.018243	0.005032	0.003386	0.002952	0.004781	0.004442	0.004906	0.006517	0.013673	0.004901	0.001154	0.000719	0.000737	0.009996	0.002484	0.004500	0.003820	0.003710	0.001898	0.010024	0.005905	0.003475	0.001212	0.002568	0.011014	0.012070	0.002606	0.002573	0.002005	0.001020	0.014639	0.010190	0.008560	0.003557	0.007971	0.003431	0.008722	0.009063	0.003692	0.037099	0.016759	0.004540	0.004311	0.003923	0.003167	0.006376	0.014154	0.014711	0.017779	0.004588	0.004327	0.003281	0.002766	0.006250	0.019673	0.003127	0.009987	0.054550	0.016228	0.006751	0.008146	0.002339	0.001730	0.001998	0.000668	0.012090	0.003843	0.005730	0.027677	0.024700	0.361999
them	0.045691	0.116420	0.021222	0.013881	0.006395	0.011376	0.006097	0.002309	0.001976	0.003054	0.010612	0.000189	0.002047	0.000538	0.007266	0.001244	0.003025	0.013543	0.002425	0.002846	0.008625	0.010235	0.009809	0.003562	0.003971	0.018518	0.021498	0.001997	0.000750	0.001034	0.001117	0.025716	0.012080	0.008661	0.001474	0.013531	0.016634	0.005176	0.002200	0.003291	0.023263	0.009457	0.002606	0.009104	0.003815	0.003556	0.007957	0.026728	0.028900	0.020905	0.003866	0.010883	0.002057	0.001376	0.007166	0.006738	0.001525	0.019065	0.008943	0.030950	0.004317	0.016047	0.002120	0.000541	0.000941	0.000985	0.008425	0.005474	0.001499	0.006742	0.014494	0.267517
to	0.061823	0.029257	0.006087	0.008994	0.010717	0.009166	0.005341	0.020656	0.007143	0.004502	0.006608	0.000445	0.001081	0.000518	0.006117	0.019266	0.007366	0.006864	0.005683	0.010230	0.015908	0.008023	0.009716	0.010352	0.004435	0.015703	0.010477	0.001604	0.002242	0.001453	0.001190	0.012896	0.011953	0.008420	0.004658	0.010406	0.006583	0.013321	0.008899	0.008400	0.024422	0.014931	0.006106	0.007419	0.002706	0.002709	0.008114	0.013740	0.017616	0.050075	0.012526	0.009551	0.008450	0.006011	0.007975	0.015390	0.003816	0.013953	0.010268	0.014995	0.009388	0.003509	0.001661	0.001630	0.001553	0.001182	0.008259	0.007156	0.004085	0.009731	0.018788	0.287783
make	0.055742	0.032131	0.009341	0.008513	0.006707	0.007118	0.005487	0.002998	0.007616	0.006999	0.004571	0.000623	0.001546	0.000725	0.006109	0.005206	0.010343	0.008357	0.002339	0.006084	0.017507	0.006240	0.005973	0.003220	0.007894	0.018881	0.010621	0.002823	0.002516	0.001083	0.002615	0.007303	0.006731	0.006188	0.005544	0.009176	0.006309	0.004149	0.007385	0.006351	0.008513	0.007274	0.004093	0.006309	0.001339	0.001857	0.011572	0.011545	0.010863	0.011276	0.004028	0.005999	0.006062	0.003079	0.008810	0.003378	0.007436	0.012702	0.010269	0.013382	0.012549	0.004051	0.003453	0.001989	0.001185	0.001914	0.003391	0.008804	0.004202	0.010470	0.036859	0.434285
the	0.054243	0.104345	0.011443	0.027275	0.007487	0.006234	0.013774	0.006315	0.004823	0.010572	0.006861	0.000215	0.002167	0.000712	0.005584	0.007079	0.005899	0.013856	0.005112	0.013010	0.009512	0.004589	0.006716	0.007071	0.006004	0.011964	0.008488	0.002036	0.001501	0.002115	0.002169	0.012591	0.013429	0.009315	0.004379	0.006352	0.009092	0.005101	0.006761	0.007755	0.030845	0.015849	0.008567	0.004989	0.005702	0.005797	0.008032	0.012324	0.023983	0.040121	0.009250	0.005023	0.006277	0.008111	0.004177	0.008479	0.005931	0.009721	0.014623	0.028794	0.010038	0.008180	0.002280	0.001016	0.002280	0.002136	0.009194	0.008728	0.003573	0.012422	0.014518	0.225092
transition	0.040234	0.035195	0.004120	0.007016	0.000857	0.010114	0.011597	0.002169	0.002976	0.003394	0.002935	0.000235	0.001023	0.000808	0.003884	0.001544	0.001949	0.000631	0.000655	0.003100	0.004109	0.009145	0.003237	0.001872	0.005354	0.013744	0.030193	0.001276	0.000618	0.000512	0.007790	0.009357	0.006202	0.002321	0.001961	0.014359	0.003064	0.002857	0.001084	0.006608	0.036826	0.044628	0.002434	0.007047	0.004338	0.003080	0.008066	0.022775	0.004310	0.003711	0.001503	0.003204	0.002666	0.002723	0.009670	0.002504	0.005600	0.019880	0.012893	0.008058	0.005806	0.011174	0.001868	0.000522	0.000610	0.008097	0.004428	0.002923	0.006570	0.008723	0.020930	0.462332
into	0.058151	0.015604	0.004313	0.002330	0.002389	0.005380	0.004425	0.002914	0.002203	0.001498	0.002460	0.000289	0.000453	0.001031	0.003598	0.002239	0.002187	0.001216	0.001761	0.002548	0.005820	0.006087	0.001719	0.001517	0.002123	0.009794	0.009849	0.001985	0.001318	0.000887	0.001352	0.005889	0.001618	0.004284	0.001936	0.007178	0.002434	0.003325	0.001137	0.003544	0.011551	0.008153	0.002647	0.005170	0.000667	0.000945	0.004537	0.010089	0.003844	0.007034	0.002060	0.006857	0.002292	0.002744	0.007168	0.003646	0.001830	0.010172	0.006041	0.006950	0.006779	0.002272	0.002484	0.000937	0.001091	0.001389	0.004542	0.001982	0.004365	0.012899	0.016740	0.649339
the	0.052744	0.133868	0.016366	0.025376	0.007994	0.006016	0.020324	0.006139	0.006247	0.008177	0.010499	0.000320	0.004674	0.001215	0.008103	0.009619	0.004587	0.016591	0.004812	0.014036	0.008737	0.005451	0.005680	0.007525	0.006041	0.012034	0.010173	0.001822	0.002253	0.003523	0.002965	0.012341	0.012372	0.011500	0.004507	0.007086	0.005620	0.005785	0.006493	0.007244	0.027726	0.016074	0.016259	0.006164	0.005316	0.006577	0.008467	0.013417	0.021921	0.032981	0.009051	0.008140	0.005597	0.007615	0.004473	0.009802	0.004409	0.010356	0.018507	0.024705	0.011548	0.007240	0.001916	0.001555	0.003481	0.002362	0.012689	0.006445	0.003793	0.018708	0.016618	0.159230
new	0.041824	0.046086	0.015738	0.022660	0.006993	0.010762	0.022143	0.005467	0.009147	0.015499	0.005985	0.000624	0.003054	0.002523	0.014444	0.002847	0.003311	0.004265	0.002966	0.005367	0.005507	0.007263	0.004021	0.004582	0.006474	0.011132	0.014837	0.004658	0.005083	0.002754	0.003194	0.017871	0.014038	0.009597	0.003820	0.012334	0.005304	0.015645	0.010637	0.006443	0.036658	0.033035	0.005770	0.008292	0.008827	0.009960	0.008035	0.019085	0.023450	0.013513	0.008566	0.004955	0.003095	0.006579	0.007731	0.013178	0.015622	0.012813	0.012275	0.019204	0.004945	0.011107	0.004808	0.003346	0.002439	0.002614	0.021919	0.003904	0.009931	0.024877	0.009949	0.222619
marketplace	0.034832	0.015675	0.001288	0.001444	0.001781	0.016846	0.007972	0.001312	0.000870	0.002066	0.004279	0.000594	0.001696	0.001783	0.006628	0.000966	0.004131	0.000102	0.000667	0.000757	0.011775	0.012992	0.000675	0.001164	0.001195	0.010353	0.035568	0.000849	0.000607	0.002719	0.002347	0.006287	0.001826	0.000273	0.000539	0.020327	0.002651	0.002324	0.000272	0.006039	0.035735	0.158378	0.002763	0.013144	0.003941	0.001241	0.006893	0.024793	0.005990	0.002182	0.000429	0.001097	0.003213	0.000325	0.014664	0.001606	0.000703	0.028833	0.003331	0.011078	0.002021	0.007641	0.001160	0.000379	0.002603	0.001500	0.003682	0.000496	0.002564	0.003278	0.012978	0.414887
for	0.069113	0.043157	0.006346	0.005930	0.004465	0.009880	0.005217	0.004773	0.006789	0.004576	0.008157	0.000398	0.001863	0.000558	0.008063	0.003348	0.006516	0.002585	0.001817	0.005230	0.017938	0.010246	0.007366	0.003298	0.003918	0.025457	0.024887	0.002173	0.001481	0.001813	0.004541	0.011481	0.012998	0.004560	0.002204	0.014977	0.003399	0.002756	0.001945	0.007196	0.024549	0.012661	0.006202	0.010076	0.001779	0.002341	0.011200	0.017869	0.011184	0.018678	0.003361	0.008787	0.004746	0.003839	0.012405	0.006186	0.003209	0.027008	0.013850	0.023703	0.007186	0.005838	0.002827	0.001129	0.002114	0.003184	0.004893	0.004608	0.004864	0.007192	0.040155	0.328964
certified	0.027386	0.045657	0.001036	0.002509	0.002866	0.006013	0.006187	0.001663	0.001132	0.005041	0.000529	0.000214	0.001847	0.000802	0.004465	0.002159	0.003952	0.000853	0.000276	0.000702	0.006660	0.005403	0.004774	0.001675	0.002116	0.008375	0.011959	0.001166	0.001122	0.002196	0.004096	0.010028	0.005705	0.000436	0.000865	0.007851	0.001969	0.001937	0.001145	0.010053	0.008577	0.008989	0.001489	0.005992	0.001348	0.000737	0.005319	0.006995	0.004815	0.001634	0.001492	0.000719	0.002050	0.001117	0.004276	0.002674	0.002702	0.010733	0.004173	0.008507	0.004277	0.002137	0.001508	0.000737	0.002183	0.002798	0.010600	0.002069	0.001190	0.005900	0.026491	0.650947
re	0.078082	0.113669	0.009381	0.017992	0.003621	0.004313	0.029789	0.005364	0.001926	0.003988	0.001607	0.000876	0.002860	0.002011	0.007620	0.001104	0.002500	0.001238	0.001156	0.002360	0.005816	0.003515	0.008092	0.001812	0.003617	0.006737	0.006138	0.004833	0.001877	0.004343	0.005505	0.017985	0.014024	0.001733	0.000968	0.003911	0.010627	0.006504	0.003011	0.003706	0.018219	0.038435	0.001325	0.003235	0.006687	0.003219	0.003716	0.007012	0.012919	0.008379	0.014102	0.001771	0.001448	0.005009	0.002789	0.014695	0.006444	0.004285	0.009448	0.026169	0.003081	0.012659	0.005580	0.001167	0.004232	0.005356	0.021877	0.002644	0.013251	0.014947	0.021882	0.297809
##man	0.007618	0.002419	0.000487	0.000353	0.000453	0.001811	0.001000	0.000206	0.000285	0.000498	0.000354	0.000146	0.000354	0.000376	0.001191	0.000072	0.003383	0.000079	0.000058	0.000062	0.009000	0.001066	0.000488	0.000448	0.000534	0.004054	0.002147	0.001313	0.000205	0.000849	0.000914	0.000250	0.000301	0.000061	0.000239	0.001751	0.000499	0.000112	0.000026	0.001879	0.002668	0.000969	0.000165	0.002211	0.000124	0.000071	0.002595	0.002634	0.000197	0.000256	0.000549	0.000043	0.000539	0.000275	0.001588	0.000222	0.000527	0.002486	0.000318	0.000467	0.001223	0.000308	0.001774	0.000124	0.000896	0.000691	0.000162	0.000120	0.001592	0.000450	0.035614	0.890805
##uf	0.010783	0.001437	0.000708	0.000191	0.000711	0.001627	0.000530	0.000099	0.000618	0.000116	0.000417	0.000374	0.000308	0.000322	0.000913	0.000094	0.003339	0.000036	0.000121	0.000135	0.011466	0.001458	0.000093	0.000418	0.000301	0.002403	0.002394	0.000395	0.000498	0.000264	0.000822	0.000059	0.000029	0.000224	0.000419	0.001871	0.000298	0.000081	0.000044	0.000842	0.000437	0.000197	0.000465	0.002284	0.000056	0.000048	0.002411	0.004492	0.000109	0.000368	0.000512	0.000188	0.000344	0.000203	0.002805	0.000062	0.000578	0.002364	0.000222	0.000204	0.000578	0.000114	0.000475	0.000319	0.000248	0.000550	0.000023	0.000060	0.000259	0.000637	0.029944	0.901184
##act	0.029051	0.021345	0.002017	0.002472	0.000996	0.006624	0.004210	0.001191	0.000423	0.001996	0.000329	0.000048	0.000280	0.000300	0.002674	0.000373	0.005348	0.000220	0.000304	0.000244	0.006887	0.005108	0.000982	0.001005	0.000600	0.003700	0.006666	0.000348	0.000699	0.000721	0.000288	0.002015	0.002144	0.000104	0.000225	0.007249	0.002652	0.000617	0.000317	0.001658	0.002883	0.003812	0.000908	0.006754	0.000622	0.000513	0.002436	0.006448	0.001645	0.001579	0.001112	0.000356	0.000588	0.000699	0.005700	0.001632	0.000447	0.008975	0.001428	0.001175	0.002105	0.001991	0.000509	0.000388	0.000839	0.000305	0.001895	0.000329	0.000572	0.000650	0.024389	0.791882
##ures	0.049666	0.053494	0.003231	0.002615	0.002158	0.008790	0.009136	0.002168	0.001308	0.002501	0.001852	0.001053	0.000636	0.002725	0.003047	0.002232	0.013184	0.000710	0.000326	0.000975	0.033178	0.004349	0.004836	0.003273	0.002374	0.007289	0.010196	0.005868	0.000474	0.001331	0.003183	0.005658	0.005294	0.001036	0.001410	0.004900	0.008542	0.004226	0.000359	0.004081	0.012022	0.019247	0.001175	0.005072	0.002257	0.001706	0.005380	0.012150	0.006857	0.001623	0.003035	0.001411	0.002418	0.000914	0.004604	0.001383	0.001637	0.008305	0.004817	0.007434	0.004206	0.011644	0.008774	0.000347	0.001631	0.003801	0.002208	0.000962	0.003587	0.003889	0.076695	0.505145
without	0.062640	0.015953	0.007259	0.003956	0.007557	0.020127	0.002583	0.010050	0.005398	0.002590	0.004830	0.000708	0.000517	0.000177	0.002339	0.010023	0.010765	0.002754	0.002594	0.002933	0.016166	0.014154	0.005056	0.008595	0.004201	0.018459	0.024984	0.000715	0.000473	0.001000	0.000821	0.005666	0.003379	0.003532	0.002553	0.020154	0.001984	0.004273	0.001035	0.006110	0.013492	0.004737	0.009656	0.016157	0.000959	0.001037	0.010074	0.019380	0.024650	0.013037	0.003941	0.011512	0.007536	0.002342	0.013492	0.002037	0.001853	0.026511	0.005284	0.007884	0.011561	0.001530	0.000934	0.000416	0.001175	0.000771	0.005571	0.004032	0.002244	0.004919	0.023116	0.429095
hard	0.023598	0.018862	0.001046	0.002414	0.001752	0.005487	0.005137	0.001119	0.000862	0.002599	0.000578	0.000195	0.000680	0.000133	0.003826	0.000832	0.003216	0.000741	0.000326	0.000414	0.007973	0.003712	0.004186	0.000967	0.003530	0.011865	0.009461	0.001820	0.000439	0.000271	0.000678	0.003850	0.002122	0.000565	0.001297	0.005164	0.001508	0.001103	0.000431	0.004796	0.007180	0.004946	0.001286	0.003924	0.000598	0.000435	0.006975	0.006000	0.004809	0.001613	0.000506	0.000510	0.001363	0.000702	0.003905	0.000949	0.003735	0.009759	0.003069	0.003350	0.004231	0.002390	0.002993	0.000379	0.000312	0.000731	0.010905	0.001301	0.000701	0.004309	0.015827	0.750750
##ship	0.019485	0.004898	0.000927	0.001521	0.002968	0.005291	0.001568	0.001049	0.001913	0.002035	0.000582	0.000581	0.004082	0.000714	0.002473	0.002080	0.006261	0.000327	0.000104	0.000753	0.012675	0.003835	0.002572	0.001697	0.001937	0.012997	0.008170	0.001625	0.000315	0.000772	0.001560	0.001970	0.001228	0.000463	0.001142	0.005205	0.000856	0.000501	0.000470	0.007487	0.009051	0.003296	0.004498	0.007618	0.000933	0.000796	0.010813	0.008250	0.001446	0.001166	0.000733	0.000618	0.003119	0.000956	0.004582	0.000437	0.003669	0.007968	0.000950	0.001472	0.003608	0.001229	0.001982	0.000244	0.000758	0.001237	0.001042	0.000828	0.001871	0.001898	0.035908	0.749939
.	0.082112	0.084891	0.035725	0.041718	0.011309	0.012496	0.013050	0.013543	0.004921	0.002594	0.018033	0.000795	0.003424	0.000687	0.008024	0.017650	0.006167	0.015527	0.010676	0.011142	0.011018	0.013339	0.002985	0.015536	0.008696	0.009867	0.014343	0.001366	0.002164	0.002678	0.001650	0.006143	0.011651	0.005542	0.004304	0.012511	0.006351	0.011542	0.007096	0.004025	0.016690	0.017797	0.011475	0.009668	0.005690	0.004163	0.006693	0.020463	0.027351	0.040011	0.005374	0.013405	0.004262	0.005496	0.006262	0.010877	0.004252	0.011102	0.009133	0.019127	0.006740	0.006344	0.001105	0.001400	0.002286	0.001553	0.009068	0.006610	0.002645	0.014858	0.012126	0.138682
[SEP]	0.006180	0.003126	0.000221	0.000334	0.000645	0.004920	0.000495	0.000233	0.000267	0.000421	0.000505	0.000480	0.000356	0.000187	0.000779	0.000417	0.007317	0.000109	0.000207	0.000031	0.013473	0.003137	0.000234	0.000969	0.001107	0.003899	0.005006	0.000732	0.000543	0.000795	0.000425	0.000247	0.000109	0.000138	0.000767	0.004444	0.000261	0.000195	0.000089	0.002179	0.000681	0.000307	0.000364	0.004572	0.000085	0.000067	0.003775	0.005533	0.000678	0.000285	0.000225	0.000175	0.000990	0.000171	0.004241	0.000138	0.000507	0.004633	0.000291	0.000200	0.002177	0.000213	0.000712	0.000391	0.000617	0.000265	0.000254	0.000226	0.000167	0.000467	0.025752	0.874859
