TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000552	0.000392	0.000023	0.000093	0.000067	0.000077	0.000058	0.000005	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000050	0.000002	0.000003	0.000094	0.000113	0.000560	0.000519	0.001188	0.000147	0.000031	0.000004	0.000006	0.000001	0.000001	0.000004	0.000006	0.000039	0.000134	0.000541	0.001014	0.008782	0.411711	0.126464	0.021739	0.002057	0.001220	0.000697	0.000014	0.000003	0.000009	0.000000	0.000000	0.000002	0.000070	0.000156	0.000201	0.000357	0.000072	0.000182	0.000387	0.000055	0.000001	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000050	0.000292	0.000398	0.419342
given	0.000088	0.000705	0.000030	0.000014	0.000002	0.000001	0.000107	0.000002	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000001	0.000000	0.000000	0.000171	0.000072	0.000054	0.000468	0.000052	0.000011	0.000001	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000267	0.000151	0.000059	0.000207	0.013877	0.889925	0.005707	0.000222	0.000031	0.002578	0.000010	0.000001	0.000002	0.000002	0.000000	0.000000	0.000079	0.000050	0.000009	0.000157	0.000004	0.000003	0.000016	0.000101	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000006	0.000063	0.000049	0.084610
to	0.000071	0.000011	0.000000	0.000008	0.000009	0.000000	0.000018	0.000002	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.000000	0.000000	0.000000	0.000007	0.000170	0.000018	0.000020	0.000032	0.000076	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000956	0.000180	0.000016	0.000060	0.004369	0.990147	0.000879	0.000025	0.000249	0.000039	0.000001	0.000001	0.000001	0.000000	0.000000	0.000001	0.000006	0.000019	0.000044	0.000005	0.000089	0.000003	0.000291	0.000009	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000022	0.002105
small	0.003828	0.000076	0.000003	0.000033	0.000094	0.000065	0.000028	0.000109	0.000168	0.000033	0.000044	0.000002	0.000001	0.000000	0.000003	0.000024	0.000001	0.000002	0.000001	0.000003	0.000880	0.003260	0.000125	0.000819	0.001546	0.002284	0.002307	0.000018	0.000001	0.000004	0.000000	0.000021	0.000013	0.000381	0.000808	0.000857	0.000801	0.002293	0.070459	0.428459	0.016962	0.001406	0.004857	0.001052	0.000428	0.000060	0.000133	0.000099	0.000012	0.000311	0.000632	0.000026	0.000187	0.002609	0.000465	0.000162	0.005146	0.008315	0.000296	0.000010	0.000062	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000020	0.000001	0.000003	0.001604	0.435276
businesses	0.000137	0.000140	0.000004	0.000021	0.000083	0.000117	0.000014	0.000025	0.000005	0.000080	0.000001	0.000002	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000003	0.000001	0.000095	0.000070	0.000065	0.000037	0.000132	0.001080	0.000441	0.000026	0.000001	0.000004	0.000000	0.000026	0.000005	0.000080	0.000111	0.000143	0.000403	0.000401	0.002507	0.035549	0.356031	0.001482	0.008911	0.000357	0.002442	0.000042	0.000332	0.000252	0.000015	0.000084	0.000551	0.000008	0.000012	0.000295	0.000028	0.000028	0.000708	0.000217	0.000182	0.000008	0.000013	0.000032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000001	0.000281	0.585867
during	0.000659	0.002292	0.000013	0.000001	0.000000	0.000000	0.000027	0.000012	0.000002	0.000071	0.000000	0.000000	0.000000	0.000000	0.000007	0.000017	0.000000	0.000000	0.000000	0.000001	0.000001	0.000005	0.000002	0.000007	0.000019	0.000033	0.000020	0.000001	0.000000	0.000001	0.000001	0.000004	0.001379	0.000076	0.000005	0.000002	0.000010	0.001820	0.001937	0.000210	0.000170	0.265765	0.003183	0.000549	0.000232	0.001752	0.000035	0.000108	0.000710	0.001017	0.000034	0.000144	0.000005	0.000001	0.000001	0.000029	0.000004	0.000007	0.000010	0.000518	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000002	0.000098	0.716983
the	0.000071	0.000012	0.000000	0.000001	0.000002	0.000000	0.000000	0.000001	0.000001	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000009	0.001942	0.000021	0.000006	0.000002	0.000006	0.000000	0.000003	0.000009	0.000079	0.000242	0.000001	0.000000	0.000001	0.000127	0.001145	0.000136	0.000976	0.925459	0.003149	0.001294	0.001049	0.039347	0.000121	0.000066	0.000279	0.000272	0.000007	0.000008	0.000098	0.000000	0.000001	0.002395	0.000025	0.000002	0.000003	0.000080	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000037	0.021499
initial	0.000858	0.000142	0.000023	0.000002	0.000001	0.000001	0.000000	0.000001	0.000008	0.000007	0.000004	0.000010	0.000001	0.000000	0.000001	0.000017	0.000002	0.000000	0.000000	0.000000	0.000001	0.000016	0.000000	0.000000	0.000001	0.000077	0.000423	0.000123	0.000010	0.000082	0.000002	0.000121	0.000075	0.000058	0.000053	0.000083	0.000016	0.000032	0.000061	0.000330	0.000164	0.002159	0.314141	0.468204	0.023327	0.019041	0.020323	0.011500	0.000692	0.004820	0.000324	0.000081	0.000037	0.000041	0.000035	0.000020	0.000240	0.000904	0.000339	0.000060	0.000635	0.000116	0.000002	0.000001	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000170	0.129978
years	0.000027	0.000290	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000011	0.000009	0.000023	0.000008	0.000034	0.000009	0.000001	0.000000	0.000001	0.000005	0.000002	0.000000	0.000001	0.000564	0.000174	0.002807	0.004032	0.933321	0.007467	0.005435	0.012880	0.003783	0.000190	0.000162	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000043	0.000025	0.000005	0.000158	0.000006	0.000003	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.028501
of	0.000010	0.000033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000013	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000133	0.000062	0.000017	0.001154	0.995840	0.000160	0.000081	0.000431	0.000018	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000051	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001980
the	0.000065	0.000034	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000127	0.000006	0.000004	0.000001	0.000011	0.000000	0.000030	0.000040	0.000031	0.000041	0.000001	0.000000	0.000000	0.000001	0.000021	0.000020	0.000123	0.035018	0.000886	0.002578	0.026261	0.908677	0.004285	0.001016	0.000284	0.000660	0.000014	0.000002	0.000010	0.000000	0.000000	0.000057	0.000002	0.000002	0.000005	0.000269	0.000022	0.000006	0.000001	0.000004	0.000000	0.000005	0.000001	0.000000	0.000000	0.000044	0.019324
program	0.000146	0.000270	0.000049	0.000003	0.000009	0.000021	0.000000	0.000000	0.000000	0.000003	0.000000	0.000001	0.000000	0.000003	0.000001	0.000104	0.000001	0.000001	0.000020	0.000003	0.000000	0.000002	0.000000	0.000000	0.000001	0.000001	0.000022	0.000035	0.000001	0.000003	0.000015	0.000965	0.000098	0.000036	0.000035	0.000075	0.000028	0.000005	0.000001	0.000018	0.000159	0.000038	0.001309	0.001384	0.009557	0.022974	0.031162	0.795396	0.005325	0.002299	0.002792	0.000094	0.000030	0.000003	0.000010	0.000000	0.000002	0.000006	0.000077	0.000007	0.000176	0.000213	0.000555	0.000006	0.000013	0.000034	0.000019	0.000122	0.000003	0.000002	0.000110	0.124144
will	0.000368	0.003001	0.000044	0.000001	0.000002	0.000002	0.000011	0.000002	0.000000	0.000027	0.000001	0.000002	0.000001	0.000005	0.000021	0.000366	0.000002	0.000000	0.000001	0.000013	0.000001	0.000002	0.000000	0.000000	0.000019	0.000004	0.000006	0.000006	0.000005	0.000006	0.000018	0.000031	0.001530	0.000134	0.000017	0.000012	0.000019	0.000057	0.000061	0.000005	0.000018	0.001065	0.001734	0.000967	0.000618	0.013401	0.002268	0.011835	0.020546	0.004977	0.000434	0.001916	0.000209	0.000011	0.000018	0.000012	0.000005	0.000013	0.000016	0.000179	0.000091	0.000074	0.000063	0.000055	0.000032	0.000143	0.000398	0.000027	0.000011	0.000059	0.000441	0.932561
allow	0.001261	0.001661	0.001220	0.000047	0.000010	0.000004	0.000006	0.000040	0.000011	0.000053	0.000002	0.000019	0.000001	0.000002	0.000226	0.001392	0.000004	0.000000	0.000003	0.000052	0.000004	0.000007	0.000000	0.000001	0.000002	0.000005	0.000010	0.000002	0.000001	0.000002	0.000007	0.000045	0.001839	0.001744	0.000154	0.000068	0.000021	0.000168	0.000090	0.000014	0.000012	0.000776	0.003995	0.000379	0.000873	0.002040	0.002955	0.009856	0.019700	0.568505	0.020045	0.007587	0.009888	0.000697	0.000169	0.000005	0.000009	0.000025	0.000019	0.000107	0.000400	0.000325	0.000041	0.000036	0.000013	0.000044	0.000817	0.001021	0.000008	0.000035	0.001567	0.337852
them	0.000940	0.001236	0.000029	0.001853	0.001040	0.000022	0.000002	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000111	0.000002	0.000015	0.000006	0.000070	0.000111	0.000003	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000013	0.000436	0.002914	0.000351	0.000065	0.000130	0.000172	0.000143	0.000018	0.000018	0.000221	0.000007	0.000266	0.000062	0.000832	0.000191	0.001914	0.007003	0.582494	0.007238	0.012838	0.097425	0.000867	0.000048	0.000243	0.000017	0.000005	0.000005	0.000028	0.000037	0.000017	0.000003	0.000018	0.000055	0.000322	0.000822	0.000073	0.000069	0.002729	0.274437
to	0.001213	0.004697	0.000276	0.000084	0.000032	0.000007	0.000176	0.000006	0.000001	0.000018	0.000000	0.000000	0.000000	0.000000	0.000009	0.000410	0.000028	0.000006	0.000013	0.000837	0.000045	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000041	0.000654	0.000071	0.000076	0.000191	0.002155	0.001554	0.000003	0.000000	0.000164	0.000005	0.000001	0.000006	0.000145	0.000001	0.000017	0.005832	0.012123	0.001398	0.834317	0.012579	0.001759	0.001011	0.002172	0.000024	0.000016	0.000003	0.000129	0.000003	0.000004	0.000003	0.000003	0.000006	0.000013	0.002475	0.000213	0.000103	0.001390	0.000455	0.111021
make	0.000267	0.000416	0.000277	0.000034	0.000081	0.000043	0.000037	0.000043	0.000008	0.000009	0.000000	0.000001	0.000000	0.000000	0.000005	0.000076	0.000003	0.000001	0.000002	0.000053	0.000109	0.000015	0.000001	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000042	0.000074	0.000121	0.000405	0.000800	0.000325	0.000042	0.000003	0.000050	0.000031	0.000002	0.000001	0.000005	0.000002	0.000010	0.000315	0.024553	0.002712	0.060155	0.687346	0.069941	0.118132	0.000903	0.002281	0.000653	0.000035	0.000064	0.000033	0.000010	0.000003	0.000003	0.000009	0.000020	0.000417	0.002359	0.000307	0.000522	0.002455	0.023368
the	0.000008	0.000001	0.000000	0.000040	0.000111	0.000001	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000002	0.000000	0.000002	0.000047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000039	0.000002	0.000009	0.000011	0.000353	0.000035	0.000001	0.000001	0.000007	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000037	0.000723	0.000924	0.004054	0.971719	0.001431	0.000469	0.013320	0.000102	0.000003	0.000000	0.000002	0.000000	0.000000	0.000000	0.000002	0.000000	0.000002	0.000064	0.000019	0.000009	0.000138	0.006298
transition	0.000027	0.000008	0.000001	0.000001	0.000015	0.000230	0.000058	0.000032	0.000014	0.000016	0.000000	0.000002	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000013	0.000002	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000010	0.000529	0.000087	0.000049	0.000065	0.000082	0.000021	0.000017	0.000004	0.000001	0.000000	0.000000	0.000003	0.000002	0.000283	0.000118	0.000462	0.021874	0.101005	0.819647	0.002058	0.020323	0.009853	0.002187	0.000020	0.000026	0.000022	0.000002	0.000001	0.000003	0.000002	0.000004	0.000100	0.000099	0.000018	0.000955	0.019637
into	0.000040	0.000107	0.000001	0.000007	0.000022	0.000010	0.002537	0.000294	0.000036	0.000148	0.000000	0.000000	0.000000	0.000000	0.000004	0.000010	0.000000	0.000000	0.000000	0.000005	0.000025	0.000005	0.000038	0.000041	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000037	0.000822	0.007993	0.000082	0.000016	0.000228	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000030	0.000016	0.000842	0.002088	0.016104	0.013517	0.861710	0.029792	0.013591	0.002516	0.004834	0.000005	0.000002	0.000000	0.000000	0.000000	0.000000	0.000019	0.000002	0.000025	0.000513	0.000519	0.041338
the	0.000003	0.000000	0.000000	0.000001	0.000009	0.000001	0.000005	0.000007	0.000008	0.000019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000009	0.000000	0.000000	0.000000	0.000008	0.000039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000021	0.000106	0.000009	0.000012	0.000101	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000005	0.000031	0.000015	0.000226	0.075930	0.000175	0.000577	0.913085	0.004662	0.000202	0.000030	0.000125	0.000002	0.000000	0.000000	0.000000	0.000000	0.000002	0.000007	0.000003	0.000004	0.000246	0.004308
new	0.000066	0.000012	0.000000	0.000000	0.000004	0.000023	0.000034	0.000076	0.000158	0.000011	0.000050	0.000011	0.000004	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000003	0.000032	0.000000	0.000002	0.000013	0.000018	0.000015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000139	0.000017	0.000026	0.000104	0.000082	0.000002	0.000006	0.000008	0.000010	0.000000	0.000017	0.000007	0.000015	0.000293	0.001325	0.006982	0.000730	0.293083	0.656261	0.009218	0.000580	0.005441	0.000120	0.000003	0.000001	0.000005	0.000000	0.000006	0.000030	0.000001	0.000001	0.001077	0.023869
marketplace	0.000058	0.000033	0.000001	0.000003	0.000007	0.000121	0.000374	0.000250	0.001041	0.005405	0.000542	0.000116	0.000019	0.000047	0.000306	0.000183	0.000000	0.000000	0.000001	0.000001	0.000005	0.000114	0.000006	0.000058	0.000145	0.000072	0.000105	0.000005	0.000001	0.000001	0.000000	0.000009	0.000001	0.000000	0.000000	0.000000	0.000006	0.000005	0.000006	0.000022	0.000765	0.000415	0.000082	0.000052	0.000078	0.000022	0.000007	0.000024	0.000011	0.000141	0.000119	0.000014	0.000054	0.001643	0.001883	0.001555	0.015528	0.027429	0.621598	0.007143	0.008268	0.007564	0.000080	0.000014	0.000028	0.000014	0.000047	0.000048	0.000036	0.000022	0.000382	0.295859
for	0.000306	0.000464	0.000002	0.000001	0.000000	0.000000	0.000114	0.000033	0.000054	0.000796	0.000018	0.000009	0.000004	0.000039	0.000178	0.000420	0.000001	0.000000	0.000000	0.000009	0.000005	0.000003	0.000001	0.000002	0.000026	0.000019	0.000007	0.000000	0.000000	0.000000	0.000000	0.000001	0.000050	0.000002	0.000000	0.000000	0.000000	0.000006	0.000007	0.000001	0.000006	0.002805	0.000076	0.000009	0.000021	0.000808	0.000007	0.000006	0.000415	0.000497	0.000083	0.000251	0.000010	0.000025	0.000003	0.003339	0.000449	0.000952	0.010585	0.840053	0.006286	0.002369	0.000019	0.000012	0.000006	0.000026	0.002338	0.000012	0.000027	0.000323	0.001183	0.124422
certified	0.000108	0.000017	0.000023	0.000000	0.000001	0.000002	0.000000	0.000001	0.000014	0.000006	0.000070	0.000005	0.000003	0.000001	0.000006	0.000265	0.000001	0.000003	0.000002	0.000000	0.000001	0.000024	0.000000	0.000000	0.000000	0.000026	0.000814	0.000015	0.000000	0.000000	0.000001	0.000004	0.000003	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000002	0.000001	0.000001	0.000045	0.000221	0.000028	0.000049	0.000091	0.000307	0.000071	0.000357	0.000085	0.000005	0.000006	0.000005	0.000011	0.000000	0.000075	0.001225	0.000709	0.000204	0.261816	0.000217	0.000288	0.000003	0.000001	0.000002	0.000022	0.000711	0.000000	0.000000	0.000454	0.731572
re	0.000052	0.001043	0.000012	0.000001	0.000000	0.000001	0.000001	0.000000	0.000002	0.000016	0.000006	0.000036	0.000049	0.000009	0.000020	0.000256	0.000026	0.000001	0.000030	0.000006	0.000002	0.000019	0.000001	0.000001	0.000000	0.000002	0.000154	0.000028	0.000003	0.000002	0.000002	0.000163	0.000061	0.000001	0.000001	0.000003	0.000011	0.000001	0.000000	0.000000	0.000002	0.000005	0.000007	0.000047	0.000504	0.000302	0.000118	0.000791	0.001649	0.001777	0.000812	0.000021	0.000024	0.000006	0.000013	0.000004	0.000005	0.000040	0.000435	0.000661	0.027344	0.508708	0.019465	0.006822	0.001130	0.000305	0.003196	0.006893	0.000056	0.000083	0.000692	0.416062
##man	0.000060	0.000059	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000052	0.000011	0.000000	0.000000	0.000024	0.000012	0.000009	0.000004	0.000002	0.000000	0.000001	0.000001	0.000000	0.000000	0.000001	0.000013	0.000713	0.000003	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000082	0.000035	0.000038	0.000122	0.000087	0.000257	0.000142	0.000007	0.000003	0.000001	0.000001	0.000000	0.000001	0.000004	0.000019	0.000012	0.002559	0.017419	0.961890	0.012198	0.001455	0.000012	0.000140	0.000725	0.000078	0.000001	0.000032	0.001699
##uf	0.000003	0.000047	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000004	0.000002	0.000002	0.000039	0.000007	0.000002	0.000001	0.000038	0.000082	0.000016	0.000009	0.000005	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	0.000003	0.000071	0.000002	0.000003	0.000002	0.000001	0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	0.000014	0.000003	0.000002	0.000329	0.000238	0.000265	0.000050	0.000004	0.000008	0.000002	0.000004	0.000001	0.000002	0.000010	0.000057	0.001233	0.004942	0.010045	0.961410	0.006855	0.001679	0.000457	0.001274	0.000045	0.000033	0.000006	0.010667
##act	0.000108	0.000025	0.000020	0.000002	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000002	0.000205	0.000360	0.000590	0.000002	0.000017	0.000023	0.000021	0.000021	0.000001	0.000002	0.000001	0.000002	0.000001	0.000000	0.000000	0.000004	0.000004	0.000012	0.000191	0.000013	0.000073	0.000001	0.000001	0.000002	0.000002	0.000039	0.000000	0.000000	0.000000	0.000001	0.000000	0.000004	0.000003	0.000014	0.000018	0.000097	0.000232	0.000140	0.000826	0.000823	0.000024	0.000025	0.000013	0.000009	0.000002	0.000003	0.000008	0.000041	0.000054	0.001268	0.025204	0.017804	0.157376	0.759909	0.016518	0.002326	0.008980	0.000170	0.000062	0.000611	0.005683
##ures	0.000051	0.000102	0.000003	0.000002	0.000002	0.000005	0.000002	0.000000	0.000001	0.000003	0.000000	0.000003	0.000005	0.000479	0.000009	0.000113	0.000002	0.000003	0.000163	0.000065	0.000005	0.000003	0.000000	0.000000	0.000002	0.000001	0.000003	0.000001	0.000002	0.000003	0.000097	0.000118	0.000021	0.000000	0.000001	0.000001	0.000012	0.000001	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000010	0.000010	0.000022	0.000159	0.001166	0.000329	0.000739	0.000086	0.000023	0.000025	0.000022	0.000007	0.000003	0.000004	0.000037	0.000260	0.002291	0.009012	0.012214	0.027163	0.046393	0.694007	0.006060	0.005463	0.003758	0.002096	0.002090	0.185259
without	0.000014	0.000298	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000008	0.000024	0.000073	0.000025	0.000002	0.000005	0.000044	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000082	0.000003	0.000000	0.000000	0.000001	0.000005	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000003	0.000000	0.000001	0.000243	0.000180	0.000026	0.000544	0.000013	0.000004	0.000004	0.000020	0.000000	0.000002	0.000006	0.000689	0.000070	0.000143	0.000055	0.000252	0.000112	0.001358	0.122712	0.001210	0.000701	0.010458	0.001242	0.859352
hard	0.000005	0.000001	0.000000	0.000000	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000032	0.000001	0.000042	0.000166	0.000002	0.000022	0.000041	0.000001	0.000002	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	0.000011	0.000028	0.000007	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000038	0.000099	0.000015	0.000108	0.000271	0.000334	0.000000	0.000007	0.000040	0.000007	0.000001	0.000370	0.000026	0.000607	0.000073	0.000161	0.000018	0.000082	0.944434	0.002418	0.000414	0.012541	0.037557
##ship	0.000018	0.000006	0.000000	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000000	0.000010	0.000005	0.000080	0.001331	0.000055	0.000082	0.000039	0.000077	0.000004	0.000000	0.000001	0.000003	0.000015	0.000002	0.000004	0.000000	0.000003	0.000001	0.000007	0.000014	0.000139	0.002314	0.000013	0.000001	0.000001	0.000039	0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000005	0.000016	0.000236	0.000060	0.000291	0.000466	0.000264	0.000833	0.000015	0.000012	0.000034	0.000032	0.000005	0.000055	0.002015	0.016411	0.008606	0.007496	0.000212	0.000230	0.219078	0.700250	0.007410	0.011180	0.020508
.	0.000549	0.000249	0.000004	0.000011	0.000010	0.000004	0.000040	0.000002	0.000001	0.000005	0.000000	0.000000	0.000000	0.000002	0.000001	0.000806	0.000003	0.000003	0.000007	0.000844	0.000356	0.000055	0.000037	0.000011	0.000062	0.000065	0.000008	0.000001	0.000000	0.000001	0.000005	0.000030	0.000251	0.000029	0.000081	0.000033	0.000075	0.000177	0.000055	0.000078	0.000022	0.000111	0.000016	0.000002	0.000001	0.000009	0.000010	0.000033	0.000210	0.000312	0.000758	0.001207	0.000430	0.000525	0.000139	0.000377	0.000175	0.000104	0.000039	0.000455	0.000090	0.000140	0.000223	0.000106	0.000383	0.001995	0.025975	0.008497	0.011509	0.062298	0.149171	0.730725
[SEP]	0.003151	0.000161	0.000041	0.000026	0.000024	0.000068	0.000027	0.000012	0.000018	0.000041	0.000006	0.000016	0.000103	0.000009	0.000018	0.000052	0.000007	0.000013	0.000012	0.000019	0.000061	0.000051	0.000010	0.000004	0.000061	0.000139	0.000080	0.000035	0.000022	0.000069	0.000130	0.000097	0.000064	0.000009	0.000059	0.000105	0.000110	0.000044	0.000015	0.000187	0.000163	0.000067	0.000133	0.000164	0.000057	0.000044	0.000231	0.000291	0.000179	0.000275	0.000098	0.000115	0.000211	0.000147	0.000126	0.000027	0.000150	0.000243	0.000069	0.000081	0.000220	0.000106	0.000187	0.000078	0.000174	0.000301	0.000289	0.000443	0.000528	0.000221	0.012794	0.976609
