TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.049550	0.004521	0.001957	0.003750	0.001019	0.004455	0.000371	0.000203	0.000423	0.000123	0.000213	0.000145	0.000111	0.000268	0.002017	0.001924	0.009237	0.001433	0.001725	0.001709	0.025651	0.027599	0.003685	0.001536	0.007117	0.018473	0.043689	0.007111	0.001829	0.002991	0.001862	0.016812	0.018228	0.014006	0.012924	0.028943	0.002756	0.001106	0.008782	0.005043	0.001029	0.001933	0.002474	0.001834	0.000287	0.000296	0.000949	0.002043	0.001447	0.000396	0.000572	0.001591	0.000216	0.000243	0.000357	0.000060	0.000169	0.000364	0.000234	0.000166	0.000826	0.000639	0.000375	0.000171	0.000163	0.000071	0.000627	0.000446	0.000131	0.000049	0.008400	0.636142
given	0.048898	0.002819	0.000754	0.001722	0.001822	0.010798	0.000436	0.000898	0.000506	0.000186	0.000335	0.000089	0.000286	0.000244	0.001743	0.003096	0.016515	0.003689	0.003947	0.007052	0.036881	0.120612	0.011460	0.034831	0.005517	0.028398	0.110335	0.007760	0.004403	0.007025	0.002069	0.009840	0.018882	0.012734	0.019632	0.094790	0.008896	0.020890	0.007618	0.006991	0.001236	0.001012	0.010074	0.006264	0.001731	0.001603	0.001781	0.004182	0.001682	0.001507	0.001275	0.001723	0.000728	0.000748	0.000839	0.000267	0.000094	0.000650	0.000239	0.000235	0.000668	0.000179	0.000267	0.000272	0.000342	0.000050	0.000312	0.000228	0.000145	0.000346	0.009100	0.274822
to	0.024680	0.003668	0.001190	0.004348	0.002201	0.010836	0.000840	0.001722	0.000971	0.000701	0.001291	0.000181	0.000190	0.000485	0.001507	0.005596	0.008383	0.010814	0.014337	0.007639	0.089872	0.096163	0.012312	0.010954	0.008275	0.032608	0.071929	0.004413	0.001911	0.005498	0.003429	0.007219	0.018555	0.026737	0.038282	0.077082	0.003905	0.008500	0.022822	0.038062	0.002604	0.004199	0.005814	0.007414	0.001691	0.001050	0.004242	0.005210	0.001239	0.001873	0.001222	0.001780	0.001704	0.000523	0.001549	0.000063	0.000793	0.001016	0.000294	0.000157	0.000677	0.000123	0.000148	0.000105	0.000272	0.000125	0.000357	0.000428	0.000046	0.000101	0.006797	0.266273
small	0.036105	0.002925	0.000684	0.001001	0.000756	0.006184	0.000306	0.000357	0.000296	0.000130	0.000625	0.000177	0.000180	0.000125	0.000529	0.000964	0.004373	0.000483	0.001125	0.000599	0.018396	0.013709	0.001152	0.001530	0.002590	0.006208	0.025603	0.006514	0.001207	0.005691	0.002507	0.003512	0.006302	0.004321	0.004563	0.033010	0.002557	0.000668	0.005182	0.015153	0.003386	0.005841	0.006983	0.005546	0.000994	0.000474	0.000759	0.002884	0.001152	0.000202	0.000379	0.001929	0.000480	0.000330	0.001481	0.000046	0.000695	0.001330	0.000562	0.000545	0.000311	0.001200	0.000672	0.000130	0.000509	0.000169	0.000462	0.000386	0.000087	0.000027	0.016252	0.725497
businesses	0.071957	0.003922	0.000238	0.001119	0.000480	0.005984	0.000098	0.000584	0.000592	0.000032	0.000558	0.000105	0.000062	0.000100	0.000375	0.000718	0.005176	0.000312	0.000427	0.000207	0.011861	0.013331	0.000835	0.001076	0.001007	0.005784	0.014153	0.002407	0.001528	0.001550	0.000813	0.003012	0.002636	0.001249	0.002803	0.014822	0.002148	0.000597	0.002815	0.020800	0.002103	0.002250	0.005879	0.003411	0.000352	0.000333	0.001009	0.002362	0.001048	0.000456	0.001262	0.002890	0.000536	0.001386	0.001303	0.000108	0.000571	0.002004	0.000334	0.000920	0.001119	0.000442	0.000458	0.000355	0.000266	0.000111	0.000194	0.000517	0.000035	0.000056	0.028448	0.739208
during	0.034937	0.002230	0.004174	0.003119	0.002274	0.010066	0.001509	0.001748	0.000824	0.000423	0.000649	0.000113	0.000127	0.000135	0.000428	0.002840	0.003478	0.000880	0.002904	0.001827	0.070015	0.056774	0.004873	0.012219	0.013027	0.021663	0.042069	0.006716	0.001330	0.005608	0.001818	0.008178	0.017661	0.032870	0.040285	0.074561	0.006155	0.005295	0.016569	0.025407	0.008071	0.004547	0.023128	0.013990	0.004794	0.002641	0.005796	0.008395	0.004223	0.002546	0.002401	0.007940	0.002097	0.001241	0.003034	0.000525	0.001311	0.001553	0.001775	0.000713	0.000894	0.000342	0.000264	0.000079	0.000285	0.000095	0.000320	0.000106	0.000082	0.000039	0.010307	0.348685
the	0.054887	0.004479	0.005102	0.003549	0.002568	0.013930	0.000735	0.001043	0.000562	0.000230	0.000471	0.000066	0.000049	0.000092	0.000563	0.002879	0.006616	0.001429	0.002919	0.002061	0.080913	0.114948	0.002431	0.010864	0.019680	0.030021	0.069795	0.004591	0.002147	0.003772	0.001735	0.004537	0.009749	0.029220	0.030379	0.128014	0.003369	0.005388	0.018342	0.027777	0.004036	0.002943	0.014277	0.016072	0.001861	0.001432	0.004962	0.017241	0.001811	0.002598	0.002630	0.006748	0.000997	0.000973	0.003136	0.000185	0.000498	0.001461	0.000668	0.000137	0.000411	0.000122	0.000102	0.000074	0.000127	0.000045	0.000222	0.000054	0.000037	0.000020	0.006140	0.206077
initial	0.049626	0.003127	0.000786	0.000335	0.000266	0.001790	0.000221	0.000213	0.000110	0.000128	0.000150	0.000052	0.000080	0.000104	0.000236	0.000281	0.000203	0.000024	0.000292	0.000339	0.003584	0.008495	0.000493	0.000781	0.001896	0.002417	0.016854	0.005473	0.000891	0.001486	0.000818	0.001240	0.002241	0.002206	0.000941	0.012049	0.001406	0.000866	0.002648	0.002213	0.001280	0.003430	0.004942	0.006507	0.001123	0.001278	0.000873	0.005021	0.001248	0.000253	0.000278	0.000784	0.000381	0.000170	0.001130	0.000105	0.000244	0.000911	0.001054	0.000364	0.000240	0.000252	0.000297	0.000061	0.000098	0.000047	0.000134	0.000017	0.000041	0.000016	0.006594	0.833464
years	0.059815	0.003294	0.000109	0.000783	0.000181	0.001603	0.000044	0.000462	0.000261	0.000329	0.000349	0.000331	0.000080	0.000075	0.000406	0.000423	0.000364	0.000041	0.000302	0.000101	0.007750	0.013014	0.001166	0.000923	0.003466	0.003557	0.019932	0.008340	0.003054	0.006656	0.001693	0.001577	0.002085	0.000860	0.002839	0.016115	0.001235	0.002470	0.003379	0.004306	0.004844	0.005760	0.014626	0.026338	0.003882	0.002478	0.002874	0.007695	0.002793	0.000448	0.001376	0.001020	0.001244	0.000943	0.002669	0.000303	0.000620	0.003605	0.000856	0.001645	0.001440	0.000625	0.000791	0.000394	0.000651	0.000118	0.000076	0.000043	0.000028	0.000090	0.016269	0.719682
of	0.118780	0.004454	0.004104	0.001841	0.002473	0.013073	0.000951	0.002024	0.001688	0.000114	0.000505	0.000048	0.000043	0.000062	0.000620	0.001836	0.003128	0.000560	0.000849	0.001115	0.059811	0.047147	0.002485	0.008562	0.010045	0.017574	0.026964	0.001303	0.001024	0.001295	0.000361	0.007948	0.008877	0.020368	0.011152	0.036264	0.001987	0.005325	0.027112	0.017172	0.001923	0.003088	0.026388	0.010609	0.001997	0.001540	0.005621	0.013551	0.002539	0.004730	0.004008	0.016922	0.000853	0.001263	0.002464	0.000307	0.000598	0.001085	0.001031	0.000292	0.000980	0.000134	0.000058	0.000062	0.000056	0.000015	0.000253	0.000047	0.000013	0.000014	0.005128	0.421389
the	0.086575	0.015583	0.017954	0.003889	0.003273	0.016973	0.000502	0.004404	0.002766	0.000131	0.000752	0.000089	0.000124	0.000146	0.001053	0.004784	0.011795	0.001613	0.001183	0.001975	0.148036	0.121092	0.001644	0.023421	0.025254	0.026250	0.063256	0.004430	0.002278	0.002548	0.001621	0.007919	0.007255	0.029618	0.021140	0.057806	0.001693	0.003079	0.016541	0.023743	0.001833	0.004538	0.027108	0.013956	0.001312	0.003258	0.005202	0.020929	0.002541	0.009902	0.003019	0.013516	0.001360	0.000634	0.002087	0.000196	0.000914	0.001307	0.001176	0.000425	0.001190	0.000192	0.000127	0.000098	0.000107	0.000048	0.000182	0.000025	0.000017	0.000010	0.005341	0.113265
program	0.117166	0.005396	0.003430	0.001755	0.003597	0.009323	0.000345	0.001181	0.001896	0.000321	0.001108	0.000227	0.000204	0.000173	0.001325	0.001105	0.006089	0.000620	0.000596	0.000390	0.018051	0.011542	0.000510	0.003735	0.002949	0.006423	0.018585	0.002295	0.000658	0.001485	0.000545	0.002620	0.001941	0.002875	0.002362	0.010319	0.000428	0.000591	0.006134	0.004447	0.000828	0.002740	0.012240	0.008262	0.001092	0.002070	0.002561	0.008229	0.000645	0.000685	0.000689	0.004306	0.000638	0.000330	0.001484	0.000108	0.000522	0.001392	0.000994	0.000398	0.000964	0.000517	0.000258	0.000070	0.000144	0.000045	0.000239	0.000039	0.000012	0.000011	0.012887	0.679860
will	0.003703	0.001786	0.009951	0.015603	0.011546	0.012558	0.001145	0.008032	0.003416	0.000388	0.001372	0.000509	0.000051	0.000246	0.001292	0.013629	0.015833	0.002046	0.001485	0.002754	0.148571	0.157270	0.008072	0.059208	0.048912	0.060496	0.018732	0.004580	0.002898	0.003444	0.000693	0.006027	0.007836	0.098839	0.062830	0.031379	0.001116	0.010122	0.054721	0.007716	0.000585	0.000710	0.042772	0.004410	0.002280	0.000888	0.005591	0.002153	0.000673	0.010536	0.009441	0.004198	0.001749	0.004190	0.000626	0.000418	0.000344	0.000169	0.000343	0.000186	0.000637	0.000028	0.000081	0.000112	0.000116	0.000022	0.000032	0.000083	0.000014	0.000018	0.001090	0.004701
allow	0.016219	0.004074	0.004934	0.006906	0.005102	0.014891	0.002951	0.010945	0.011239	0.001963	0.000925	0.000345	0.000243	0.000354	0.002539	0.011823	0.005173	0.000722	0.001099	0.002916	0.054117	0.072590	0.005681	0.023885	0.032239	0.039923	0.032715	0.005841	0.001235	0.003553	0.001462	0.011069	0.013860	0.081752	0.051116	0.061067	0.002308	0.016030	0.064681	0.009700	0.003393	0.002393	0.055673	0.021708	0.016548	0.011119	0.022338	0.013101	0.004589	0.018534	0.008702	0.007732	0.006932	0.003718	0.004568	0.002142	0.001742	0.001061	0.001834	0.001030	0.004819	0.000453	0.000532	0.000241	0.000476	0.000185	0.000514	0.000156	0.000149	0.000067	0.002807	0.090559
them	0.042770	0.004016	0.004921	0.008513	0.002255	0.024241	0.000854	0.005842	0.003580	0.000143	0.000721	0.000204	0.000363	0.000212	0.001937	0.005295	0.005587	0.001893	0.003434	0.001774	0.022237	0.048774	0.001016	0.004976	0.016478	0.038183	0.111757	0.008219	0.002836	0.003639	0.003171	0.007156	0.009180	0.012429	0.025871	0.187400	0.001553	0.003100	0.028136	0.060255	0.004297	0.006632	0.016447	0.075406	0.005392	0.004076	0.018302	0.037878	0.004789	0.012248	0.003672	0.004229	0.003043	0.000566	0.003754	0.000430	0.000940	0.002592	0.001063	0.000322	0.001464	0.000653	0.000654	0.000452	0.000374	0.000183	0.000237	0.000067	0.000048	0.000035	0.004882	0.069956
to	0.040005	0.002243	0.001826	0.006496	0.002735	0.003570	0.000657	0.002119	0.000998	0.000775	0.002136	0.000357	0.000221	0.000680	0.001539	0.010295	0.003317	0.002281	0.001440	0.001807	0.011191	0.008239	0.002727	0.003445	0.008614	0.018086	0.013452	0.002044	0.000763	0.004728	0.001114	0.003201	0.007759	0.024344	0.032646	0.028161	0.002664	0.005155	0.020372	0.028158	0.003342	0.005298	0.044221	0.036032	0.009499	0.016545	0.094030	0.026697	0.008171	0.024658	0.023418	0.010567	0.043569	0.008931	0.008932	0.001327	0.008105	0.005166	0.002981	0.001974	0.020475	0.001032	0.001791	0.001300	0.004019	0.001007	0.001453	0.000968	0.000142	0.000122	0.005608	0.266261
make	0.039859	0.001364	0.001047	0.003410	0.005291	0.011547	0.006266	0.005031	0.007760	0.002970	0.000653	0.000339	0.000173	0.000744	0.002096	0.008807	0.002185	0.000835	0.001247	0.001606	0.007211	0.006915	0.003691	0.001233	0.005475	0.009492	0.006596	0.001937	0.000350	0.001898	0.000467	0.003661	0.009765	0.020568	0.027393	0.028422	0.002228	0.005856	0.034952	0.009553	0.003210	0.001567	0.016946	0.017701	0.012149	0.009413	0.044269	0.022312	0.007095	0.016152	0.033243	0.014684	0.010652	0.013214	0.015429	0.009220	0.008387	0.004024	0.006294	0.001532	0.017418	0.001806	0.003292	0.001304	0.003194	0.000828	0.002825	0.001152	0.000451	0.000195	0.003657	0.405494
the	0.062405	0.004706	0.001859	0.004320	0.001394	0.014077	0.000752	0.002299	0.001799	0.000374	0.000900	0.000216	0.000070	0.000208	0.000628	0.006113	0.004932	0.001951	0.001732	0.002609	0.013927	0.018252	0.002488	0.001834	0.004712	0.005685	0.012974	0.001424	0.000452	0.000920	0.000428	0.002180	0.007727	0.008065	0.015569	0.063590	0.004551	0.004365	0.008222	0.010631	0.002822	0.002298	0.017416	0.037463	0.007813	0.009410	0.029189	0.062335	0.015357	0.027459	0.060055	0.043872	0.011069	0.019485	0.022840	0.004037	0.003401	0.009870	0.005581	0.002091	0.006151	0.000938	0.001946	0.001311	0.001462	0.000529	0.001480	0.000616	0.000281	0.000102	0.005981	0.284000
transition	0.019968	0.001775	0.000295	0.000761	0.000170	0.001333	0.000234	0.000103	0.000316	0.000082	0.000092	0.000079	0.000018	0.000033	0.000089	0.000208	0.000184	0.000081	0.000092	0.000104	0.001566	0.000805	0.000238	0.000033	0.000302	0.000447	0.000598	0.000388	0.000044	0.000127	0.000067	0.000371	0.001904	0.000650	0.000873	0.002466	0.000796	0.000204	0.001920	0.001142	0.000679	0.000885	0.003123	0.001900	0.000711	0.000547	0.002749	0.002996	0.001685	0.000823	0.004151	0.003651	0.001046	0.001942	0.001629	0.000232	0.001108	0.000786	0.001027	0.000925	0.001562	0.000578	0.000783	0.000155	0.000182	0.000136	0.000460	0.000319	0.000067	0.000015	0.004993	0.917195
into	0.073574	0.001184	0.000806	0.002167	0.000870	0.007378	0.000600	0.000835	0.000929	0.000451	0.000833	0.000146	0.000100	0.000070	0.000326	0.001486	0.000513	0.000994	0.001170	0.001063	0.002709	0.002276	0.001032	0.000158	0.000706	0.001297	0.002426	0.000214	0.000075	0.000374	0.000153	0.000399	0.003249	0.001610	0.002386	0.011306	0.001395	0.000784	0.002937	0.010525	0.001535	0.001449	0.013338	0.022467	0.003588	0.005007	0.025427	0.025906	0.007184	0.006920	0.031587	0.017963	0.015393	0.017210	0.031171	0.001111	0.024946	0.017562	0.006413	0.002413	0.009300	0.000751	0.001465	0.000877	0.002083	0.001178	0.001836	0.002554	0.000235	0.000140	0.010057	0.549428
the	0.132862	0.004995	0.002981	0.002744	0.002102	0.016038	0.000948	0.001114	0.001313	0.000340	0.000917	0.000134	0.000134	0.000136	0.000679	0.002426	0.004505	0.000882	0.001327	0.001175	0.013698	0.011934	0.000666	0.000889	0.001973	0.002185	0.007942	0.000697	0.000218	0.000417	0.000258	0.000866	0.003429	0.003411	0.003844	0.032003	0.001098	0.000967	0.003406	0.009031	0.002098	0.002002	0.007974	0.026943	0.002663	0.005658	0.015425	0.068641	0.007590	0.013572	0.037306	0.059974	0.014470	0.011684	0.061045	0.002306	0.012834	0.025951	0.008960	0.002890	0.010547	0.001864	0.002630	0.001218	0.001653	0.001088	0.003260	0.000844	0.000381	0.000157	0.022986	0.286701
new	0.134411	0.013386	0.002296	0.002733	0.001495	0.004721	0.000968	0.001077	0.001289	0.000711	0.000772	0.000326	0.000239	0.000336	0.000730	0.002686	0.001255	0.000293	0.000371	0.000855	0.003742	0.004104	0.001205	0.000315	0.002284	0.001823	0.002840	0.001429	0.000440	0.000226	0.000228	0.002059	0.003219	0.002809	0.000951	0.005959	0.002171	0.001662	0.007605	0.010441	0.004113	0.004051	0.010890	0.006870	0.001475	0.004218	0.005205	0.017175	0.006880	0.004810	0.013557	0.020213	0.007145	0.006236	0.015444	0.002900	0.011599	0.012883	0.006645	0.007981	0.008043	0.003172	0.003999	0.001160	0.000543	0.000749	0.002660	0.001209	0.000760	0.000260	0.020603	0.560089
marketplace	0.051448	0.001425	0.000789	0.000595	0.001135	0.006328	0.000571	0.000236	0.000762	0.000504	0.000790	0.000570	0.000165	0.000229	0.000694	0.000304	0.001206	0.000208	0.000279	0.000395	0.001564	0.001425	0.000449	0.000091	0.000374	0.000391	0.001795	0.000337	0.000087	0.000340	0.000070	0.000206	0.000744	0.000251	0.000249	0.003361	0.000252	0.000178	0.000609	0.001369	0.000740	0.001042	0.006702	0.008458	0.002052	0.002541	0.002063	0.010484	0.001892	0.001017	0.005411	0.017801	0.003216	0.008303	0.025131	0.001402	0.006807	0.019360	0.009458	0.002398	0.002232	0.001860	0.003041	0.000617	0.002011	0.000514	0.002251	0.001108	0.000206	0.000164	0.025460	0.741483
for	0.046363	0.001972	0.001160	0.002535	0.004173	0.012341	0.001903	0.002709	0.002363	0.000631	0.001366	0.000174	0.000171	0.000328	0.001312	0.004986	0.005611	0.001089	0.000820	0.000597	0.031165	0.021435	0.002454	0.002712	0.002476	0.004351	0.005387	0.001022	0.000219	0.000530	0.000136	0.000967	0.003181	0.007884	0.006768	0.015838	0.000621	0.001523	0.007054	0.016579	0.004027	0.002010	0.016498	0.008812	0.002050	0.002495	0.007499	0.010304	0.003154	0.012705	0.051415	0.111122	0.041323	0.034360	0.063925	0.004237	0.086185	0.033834	0.018555	0.005814	0.059585	0.001292	0.004113	0.001261	0.002326	0.001067	0.004618	0.003228	0.000855	0.000736	0.021629	0.154061
certified	0.047445	0.002405	0.000410	0.000547	0.000551	0.001338	0.000371	0.000277	0.002455	0.000262	0.000569	0.000099	0.000105	0.000175	0.000493	0.000550	0.000827	0.000205	0.000097	0.000395	0.001403	0.001274	0.000404	0.000140	0.000510	0.000483	0.000884	0.000147	0.000069	0.000049	0.000093	0.000306	0.000927	0.000129	0.000282	0.000991	0.000174	0.000228	0.000406	0.003555	0.001229	0.001085	0.002180	0.001607	0.000884	0.002056	0.000725	0.001596	0.001729	0.003104	0.006629	0.005725	0.003547	0.011864	0.005298	0.001218	0.005939	0.007837	0.002741	0.002892	0.009122	0.000242	0.000717	0.000317	0.000166	0.000486	0.002560	0.000768	0.000109	0.000192	0.016056	0.827354
re	0.112054	0.001874	0.001026	0.000982	0.000438	0.002131	0.000229	0.000549	0.002145	0.000088	0.000462	0.000068	0.000149	0.000044	0.000224	0.001075	0.000600	0.000202	0.000147	0.000212	0.003203	0.003178	0.000241	0.000154	0.000497	0.002398	0.002168	0.000311	0.000249	0.000075	0.000102	0.000507	0.000918	0.000451	0.000392	0.001831	0.000204	0.000106	0.002549	0.002497	0.000396	0.000709	0.005481	0.003210	0.000449	0.000701	0.002527	0.002889	0.001087	0.002315	0.006171	0.006422	0.002825	0.002911	0.006419	0.000389	0.006084	0.008825	0.002499	0.003191	0.022822	0.001393	0.001103	0.001245	0.000203	0.000348	0.001377	0.001186	0.000163	0.000069	0.047742	0.710117
##man	0.044434	0.000375	0.000105	0.000120	0.000092	0.000486	0.000126	0.000118	0.000221	0.000143	0.000263	0.000153	0.000052	0.000054	0.000038	0.000176	0.000150	0.000058	0.000056	0.000058	0.000215	0.000266	0.000115	0.000028	0.000103	0.000216	0.000477	0.000087	0.000053	0.000103	0.000039	0.000087	0.000107	0.000141	0.000030	0.000188	0.000068	0.000030	0.000296	0.000069	0.000114	0.000304	0.000802	0.000766	0.000265	0.000244	0.000548	0.001090	0.000376	0.000089	0.000333	0.000298	0.000434	0.000507	0.001232	0.000169	0.000614	0.001886	0.001681	0.001498	0.001959	0.000899	0.000606	0.000321	0.000385	0.000200	0.000438	0.000294	0.000047	0.000016	0.010592	0.920994
##uf	0.019743	0.000083	0.000090	0.000042	0.000049	0.000166	0.000157	0.000011	0.000100	0.000169	0.000050	0.000053	0.000041	0.000108	0.000084	0.000083	0.000024	0.000016	0.000033	0.000106	0.000051	0.000064	0.000064	0.000010	0.000091	0.000158	0.000236	0.000035	0.000028	0.000053	0.000020	0.000060	0.000093	0.000034	0.000073	0.000232	0.000117	0.000030	0.000053	0.000118	0.000149	0.000128	0.000180	0.001261	0.000450	0.000552	0.000806	0.001053	0.000637	0.000102	0.000317	0.000187	0.000495	0.000285	0.001976	0.000305	0.000435	0.002244	0.000550	0.000513	0.001611	0.000663	0.000315	0.000284	0.000304	0.000142	0.001089	0.000191	0.000070	0.000022	0.006085	0.953772
##act	0.017256	0.000113	0.000059	0.000247	0.000239	0.000475	0.000081	0.000176	0.000565	0.000053	0.000192	0.000022	0.000018	0.000042	0.000067	0.001088	0.000287	0.000032	0.000014	0.000043	0.000519	0.000376	0.000068	0.000058	0.000134	0.000357	0.000264	0.000014	0.000011	0.000026	0.000017	0.000058	0.000071	0.000088	0.000062	0.000144	0.000024	0.000014	0.000144	0.000112	0.000019	0.000031	0.000605	0.000235	0.000077	0.000099	0.000325	0.000248	0.000137	0.000238	0.000728	0.000355	0.000763	0.001268	0.000996	0.000188	0.000912	0.001276	0.000354	0.000585	0.004282	0.000189	0.000131	0.000122	0.000151	0.000114	0.000365	0.000445	0.000010	0.000005	0.006044	0.955072
##ures	0.106443	0.001431	0.000263	0.005690	0.002310	0.014038	0.000410	0.004392	0.005792	0.000362	0.002300	0.000454	0.000289	0.000304	0.002728	0.008000	0.002369	0.000126	0.000302	0.000370	0.003160	0.010947	0.000763	0.000456	0.001171	0.005341	0.008814	0.000746	0.001020	0.000543	0.000301	0.001868	0.000425	0.000766	0.000398	0.003434	0.000230	0.000227	0.001336	0.001587	0.000105	0.000228	0.002396	0.005636	0.000408	0.000443	0.004183	0.006019	0.002182	0.002727	0.016720	0.006281	0.006934	0.024928	0.031347	0.007678	0.009374	0.038226	0.005078	0.007454	0.108508	0.005104	0.004704	0.010309	0.002733	0.001095	0.001345	0.001804	0.000177	0.000673	0.042831	0.440466
without	0.035699	0.000501	0.000304	0.000782	0.000749	0.002628	0.002119	0.001529	0.000619	0.001588	0.001109	0.000875	0.001001	0.000830	0.001319	0.006466	0.001166	0.000419	0.000752	0.000820	0.004060	0.005373	0.004602	0.002026	0.002668	0.003555	0.005083	0.000768	0.000203	0.001328	0.000342	0.000499	0.001316	0.005821	0.001760	0.003022	0.000624	0.000619	0.001255	0.001137	0.001054	0.000466	0.002889	0.006237	0.002605	0.001749	0.004814	0.007320	0.004475	0.004475	0.025542	0.019178	0.014358	0.026639	0.042218	0.016894	0.043987	0.069439	0.029145	0.013489	0.090527	0.012901	0.017534	0.007468	0.021385	0.008024	0.013021	0.009098	0.004385	0.002641	0.022669	0.346039
hard	0.052204	0.000930	0.000103	0.000327	0.000097	0.000548	0.000095	0.000328	0.000160	0.000117	0.000100	0.000123	0.000159	0.000208	0.000350	0.000844	0.000499	0.000177	0.000091	0.000099	0.000571	0.000598	0.000821	0.000097	0.000473	0.000165	0.000750	0.000351	0.000058	0.000141	0.000124	0.000373	0.000480	0.000313	0.000193	0.000623	0.000115	0.000183	0.000236	0.000331	0.000210	0.000312	0.000351	0.000803	0.000299	0.000383	0.000409	0.001917	0.002718	0.001105	0.001933	0.002307	0.001754	0.001579	0.003196	0.001358	0.002653	0.005078	0.002430	0.005734	0.007797	0.002322	0.005183	0.001070	0.001547	0.001204	0.001823	0.001856	0.000200	0.000275	0.016974	0.858668
##ship	0.047349	0.002647	0.000491	0.000851	0.000115	0.000718	0.000570	0.000199	0.000398	0.000100	0.000227	0.000053	0.000725	0.000613	0.000397	0.001560	0.000384	0.000174	0.000189	0.000177	0.000882	0.000863	0.000318	0.000178	0.000450	0.000922	0.002065	0.000488	0.000063	0.000066	0.000190	0.001144	0.001287	0.000779	0.000327	0.001001	0.001227	0.000154	0.000795	0.000800	0.000411	0.001200	0.000201	0.001221	0.000193	0.000398	0.001391	0.006784	0.006026	0.001798	0.003535	0.005483	0.003546	0.001525	0.007394	0.001501	0.002754	0.017900	0.003326	0.013787	0.021992	0.021138	0.010750	0.001555	0.000914	0.003309	0.017253	0.004205	0.001087	0.000231	0.056668	0.708591
.	0.110792	0.007713	0.006472	0.005100	0.001111	0.002587	0.001257	0.000866	0.000609	0.000137	0.000489	0.000490	0.001226	0.001301	0.001046	0.008885	0.005843	0.001937	0.002285	0.003336	0.008636	0.006801	0.002884	0.003498	0.001215	0.002899	0.003756	0.000290	0.001110	0.000594	0.000645	0.002696	0.003528	0.005663	0.000876	0.003191	0.003895	0.001715	0.000682	0.001316	0.001575	0.001216	0.001528	0.002930	0.000508	0.001335	0.005072	0.021241	0.020729	0.046857	0.054694	0.046283	0.019991	0.015865	0.032247	0.012253	0.019423	0.035802	0.017100	0.038792	0.083062	0.018128	0.008097	0.034423	0.008086	0.012194	0.034436	0.033511	0.022126	0.006016	0.054675	0.070435
[SEP]	0.033422	0.002366	0.000808	0.001819	0.000875	0.002278	0.000367	0.000439	0.000799	0.000564	0.001098	0.000947	0.001747	0.002161	0.000826	0.000297	0.001030	0.000510	0.001882	0.000384	0.000683	0.000778	0.001477	0.000946	0.000459	0.002230	0.004928	0.000790	0.001384	0.001702	0.001465	0.000635	0.000685	0.000714	0.000558	0.002417	0.001625	0.000376	0.000748	0.001614	0.001134	0.001565	0.001121	0.006922	0.000832	0.000811	0.002692	0.003767	0.001087	0.000291	0.000655	0.000883	0.001092	0.000856	0.003796	0.000319	0.002474	0.009160	0.001074	0.002099	0.002341	0.002796	0.000893	0.001508	0.001222	0.001094	0.001036	0.000877	0.001285	0.001571	0.003503	0.858410
