TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.160535	0.007493	0.002648	0.002186	0.001732	0.015563	0.003939	0.002133	0.001743	0.001959	0.004747	0.000271	0.000285	0.001780	0.001807	0.002078	0.015456	0.000553	0.001294	0.012491	0.011534	0.013074	0.016461	0.007060	0.001805	0.004301	0.018317	0.005159	0.000842	0.000177	0.000929	0.005233	0.290076	0.012938	0.003044	0.015660	0.060126	0.050231	0.006789	0.002607	0.008488	0.008130	0.000620	0.016412	0.003234	0.002242	0.003852	0.020323	0.014426	0.004341	0.022027	0.004382	0.002314	0.004305	0.013681	0.004157	0.001784	0.013419	0.006272	0.010788	0.002433	0.018457	0.006335	0.001126	0.000156	0.000719	0.004423	0.002657	0.003274	0.005517	0.021327	0.001324
given	0.486899	0.003914	0.008985	0.003480	0.009625	0.010608	0.002739	0.005871	0.003609	0.003710	0.004784	0.002180	0.001203	0.003137	0.003759	0.002301	0.018517	0.001534	0.005246	0.011680	0.016466	0.010167	0.009382	0.007083	0.002853	0.007206	0.011591	0.011720	0.002947	0.000813	0.001310	0.003396	0.062267	0.004904	0.002578	0.009410	0.012294	0.025388	0.007760	0.005208	0.001957	0.001268	0.001507	0.008561	0.003020	0.005755	0.005236	0.009354	0.013005	0.012760	0.008576	0.008987	0.004124	0.008894	0.007081	0.002068	0.001132	0.007022	0.003824	0.001718	0.001913	0.012647	0.008976	0.002252	0.000606	0.000991	0.005488	0.001690	0.002283	0.001324	0.034506	0.002948
to	0.147269	0.006600	0.011208	0.021670	0.009819	0.009007	0.005206	0.015117	0.006274	0.005786	0.006311	0.006354	0.005707	0.001857	0.002731	0.008403	0.010336	0.008888	0.008356	0.023065	0.010569	0.008980	0.027363	0.006992	0.007849	0.006868	0.009055	0.009082	0.001315	0.003212	0.003797	0.007271	0.039492	0.026377	0.010293	0.010021	0.041832	0.016547	0.025429	0.005955	0.006820	0.002680	0.012005	0.009936	0.021389	0.008467	0.007505	0.009056	0.008205	0.022857	0.039759	0.007244	0.006633	0.019009	0.008962	0.009306	0.007835	0.008747	0.012167	0.007572	0.007685	0.022064	0.011736	0.001468	0.003669	0.004478	0.009935	0.029195	0.016450	0.007489	0.016067	0.035345
small	0.122307	0.031630	0.009881	0.001422	0.006610	0.041268	0.004441	0.002048	0.002758	0.006967	0.019327	0.001665	0.001703	0.002235	0.004588	0.004707	0.018204	0.005640	0.004817	0.001801	0.019846	0.034127	0.005482	0.008613	0.011595	0.024533	0.047172	0.004498	0.002423	0.001886	0.004294	0.001847	0.003591	0.013194	0.023752	0.031144	0.003054	0.006792	0.002231	0.025101	0.035199	0.061957	0.002957	0.032516	0.003959	0.004237	0.021506	0.032221	0.001957	0.000965	0.002544	0.004678	0.017963	0.004474	0.038966	0.002799	0.014551	0.042413	0.007262	0.008112	0.013967	0.003651	0.005450	0.003488	0.001519	0.004558	0.005068	0.006346	0.007249	0.002319	0.029211	0.006741
businesses	0.142548	0.010251	0.001922	0.001545	0.001398	0.031686	0.003430	0.000967	0.001369	0.000877	0.004200	0.000212	0.000592	0.003137	0.002307	0.000944	0.034810	0.001058	0.000786	0.002563	0.027989	0.033992	0.003159	0.013764	0.004623	0.009861	0.045912	0.004374	0.002890	0.000859	0.001790	0.001636	0.007853	0.016683	0.004068	0.038981	0.010674	0.004964	0.002016	0.006262	0.025828	0.101172	0.000596	0.041501	0.005067	0.004110	0.009508	0.051809	0.006157	0.001352	0.003545	0.002571	0.005939	0.002500	0.033723	0.003646	0.001488	0.041541	0.006379	0.054595	0.007960	0.010458	0.006603	0.003874	0.000980	0.002061	0.002401	0.001526	0.002878	0.024271	0.043760	0.001250
during	0.260110	0.014867	0.008130	0.010759	0.009627	0.021987	0.005196	0.003178	0.008581	0.004449	0.005876	0.001776	0.004639	0.003030	0.002990	0.006615	0.015288	0.004535	0.006096	0.014612	0.014245	0.016042	0.020288	0.002506	0.006224	0.007704	0.014566	0.024676	0.001763	0.002711	0.003482	0.004120	0.007537	0.008629	0.006578	0.019894	0.004402	0.003792	0.009115	0.007559	0.004135	0.002613	0.022032	0.020850	0.012989	0.075940	0.010811	0.017229	0.013650	0.005001	0.003971	0.016753	0.007421	0.012480	0.013626	0.005261	0.005034	0.013934	0.017356	0.004243	0.003311	0.003490	0.023715	0.002068	0.002849	0.004590	0.003933	0.003504	0.010930	0.004840	0.045830	0.007439
the	0.119294	0.014173	0.021154	0.013485	0.017882	0.012203	0.006718	0.023670	0.010354	0.005718	0.014407	0.011602	0.004547	0.003295	0.008710	0.010590	0.010973	0.010873	0.014898	0.012519	0.013194	0.010814	0.017179	0.009989	0.013206	0.013430	0.011200	0.008619	0.002605	0.004380	0.006715	0.004143	0.010641	0.011656	0.016106	0.013400	0.012905	0.011773	0.027635	0.013614	0.008190	0.004802	0.022043	0.011652	0.012835	0.006096	0.014179	0.011351	0.010976	0.025812	0.026818	0.012738	0.012947	0.018727	0.014684	0.009462	0.021737	0.012519	0.010834	0.008403	0.010551	0.008690	0.009257	0.002936	0.004446	0.006691	0.006934	0.022653	0.008587	0.007255	0.024370	0.030553
initial	0.224710	0.011532	0.004559	0.012853	0.008774	0.029218	0.005589	0.004829	0.003872	0.003674	0.011932	0.002505	0.004493	0.005071	0.008665	0.002470	0.022496	0.002209	0.001818	0.006190	0.019394	0.026244	0.006937	0.017496	0.005258	0.019752	0.035735	0.012043	0.002545	0.000670	0.002285	0.004746	0.014300	0.007886	0.006515	0.022536	0.007487	0.010813	0.008362	0.013948	0.004451	0.019901	0.003428	0.027596	0.005373	0.044364	0.015508	0.022517	0.008085	0.002394	0.004589	0.004621	0.011446	0.001857	0.022661	0.008273	0.005332	0.023849	0.017305	0.006152	0.010384	0.015949	0.011617	0.001939	0.000564	0.001878	0.005565	0.003803	0.002143	0.015984	0.042749	0.005310
years	0.210375	0.034777	0.009445	0.003709	0.004263	0.029936	0.004129	0.002347	0.007639	0.002928	0.003431	0.000857	0.001040	0.002009	0.001377	0.003081	0.013162	0.001560	0.001126	0.005788	0.015110	0.025594	0.008998	0.004484	0.004052	0.011151	0.032242	0.014659	0.001394	0.000941	0.001976	0.001402	0.005023	0.007657	0.006630	0.026143	0.003110	0.002385	0.005099	0.008356	0.001762	0.012275	0.005031	0.032195	0.013242	0.095200	0.013868	0.027844	0.010472	0.001998	0.002025	0.017048	0.005549	0.002463	0.026863	0.013264	0.003464	0.024123	0.028162	0.008533	0.005293	0.010767	0.012653	0.002149	0.000880	0.001937	0.001288	0.001523	0.003387	0.013753	0.067811	0.003793
of	0.289130	0.006611	0.012088	0.012554	0.012002	0.013653	0.002583	0.011091	0.008069	0.006207	0.006424	0.007631	0.006715	0.006422	0.010219	0.007350	0.012908	0.010807	0.006902	0.010541	0.013240	0.012024	0.014201	0.008467	0.006122	0.005224	0.011576	0.008592	0.008133	0.009439	0.008316	0.006882	0.010774	0.025742	0.007300	0.012167	0.023275	0.011006	0.008863	0.006088	0.007726	0.006176	0.008716	0.010691	0.008011	0.015180	0.004811	0.009550	0.009950	0.011937	0.008605	0.011809	0.005704	0.007758	0.009794	0.007353	0.004260	0.010154	0.008618	0.008709	0.004832	0.010613	0.008282	0.007913	0.009565	0.010531	0.012133	0.008287	0.011598	0.010892	0.023626	0.028880
the	0.103189	0.013161	0.017740	0.011634	0.014519	0.014349	0.007127	0.029796	0.011480	0.005809	0.017338	0.010099	0.004364	0.003291	0.008736	0.010497	0.010470	0.007712	0.010044	0.010993	0.012729	0.011467	0.016770	0.009909	0.014483	0.012262	0.013031	0.006798	0.002666	0.004989	0.004751	0.005121	0.011456	0.010762	0.015340	0.012447	0.015005	0.013449	0.029745	0.014520	0.008931	0.006631	0.018646	0.014429	0.012356	0.006813	0.014482	0.010957	0.013705	0.026615	0.026113	0.010866	0.013133	0.019166	0.015021	0.011069	0.021540	0.014571	0.011561	0.008878	0.013627	0.010450	0.007404	0.003459	0.004367	0.005878	0.008195	0.021234	0.010046	0.010371	0.025512	0.033930
program	0.326838	0.100193	0.011495	0.001282	0.001958	0.017782	0.009650	0.001013	0.003363	0.000904	0.002790	0.000453	0.000551	0.003051	0.001931	0.000867	0.021835	0.002084	0.001196	0.001706	0.018948	0.015823	0.001507	0.011335	0.003327	0.007514	0.019349	0.006984	0.002055	0.001088	0.005868	0.001236	0.014582	0.003287	0.002243	0.016507	0.004395	0.008471	0.004186	0.005209	0.002968	0.007597	0.002026	0.018650	0.001591	0.016028	0.006633	0.025295	0.037545	0.001111	0.003243	0.004420	0.005132	0.001548	0.021864	0.003100	0.001762	0.023732	0.009631	0.005483	0.007328	0.036366	0.009016	0.001956	0.001078	0.004259	0.002124	0.000816	0.001289	0.006009	0.064048	0.001495
will	0.300799	0.008152	0.033720	0.007988	0.010261	0.011964	0.005023	0.022822	0.009960	0.000820	0.006795	0.001753	0.001206	0.000657	0.000903	0.005664	0.008796	0.001492	0.003227	0.037931	0.008913	0.010273	0.008829	0.011075	0.002850	0.004132	0.010724	0.004269	0.000463	0.000231	0.000574	0.002868	0.041772	0.005909	0.003871	0.010215	0.013058	0.015507	0.012918	0.003661	0.001045	0.006021	0.002521	0.011642	0.003059	0.007711	0.004002	0.008888	0.017204	0.084442	0.048454	0.009884	0.003427	0.014226	0.009039	0.006189	0.002497	0.008707	0.009640	0.010672	0.003097	0.013792	0.004223	0.000584	0.000209	0.000760	0.002759	0.007821	0.002223	0.004040	0.027293	0.011883
allow	0.093305	0.022662	0.003121	0.006737	0.003269	0.006612	0.006731	0.003278	0.002062	0.003390	0.003535	0.001327	0.000341	0.001575	0.001023	0.002330	0.006556	0.000316	0.000871	0.008183	0.006924	0.004463	0.008014	0.004710	0.001689	0.003200	0.005198	0.008592	0.000282	0.000250	0.000402	0.002489	0.416899	0.003994	0.002005	0.005210	0.059484	0.029008	0.008202	0.003019	0.001480	0.004537	0.000639	0.005545	0.002378	0.002650	0.002764	0.006410	0.012823	0.009015	0.029847	0.001685	0.002750	0.005435	0.005353	0.003143	0.003440	0.005019	0.003080	0.007799	0.002869	0.088329	0.009737	0.000390	0.000279	0.000416	0.004813	0.006814	0.004646	0.001588	0.009301	0.003767
them	0.390323	0.009794	0.040559	0.002901	0.015224	0.018421	0.002022	0.010542	0.004656	0.007502	0.006405	0.003433	0.000614	0.001104	0.003256	0.014097	0.010273	0.006248	0.013220	0.009796	0.009085	0.014231	0.008544	0.001949	0.003850	0.004295	0.013830	0.003813	0.001001	0.001307	0.001530	0.001728	0.035266	0.009643	0.005442	0.016971	0.009281	0.011319	0.016232	0.003957	0.006972	0.002985	0.002889	0.014837	0.006614	0.002603	0.004386	0.016086	0.005811	0.015421	0.026948	0.005418	0.003911	0.018760	0.012879	0.001356	0.003720	0.012666	0.004730	0.007115	0.003773	0.016938	0.004295	0.001080	0.001308	0.001675	0.004585	0.007874	0.009154	0.000678	0.021408	0.007464
to	0.149398	0.008219	0.007444	0.021318	0.006912	0.008228	0.003792	0.011380	0.005349	0.005160	0.006079	0.005916	0.004203	0.001711	0.002263	0.008403	0.008585	0.009011	0.006939	0.017107	0.010673	0.008161	0.036248	0.007537	0.008271	0.007123	0.010004	0.008434	0.001067	0.003529	0.003373	0.006533	0.035697	0.020657	0.011816	0.009545	0.050399	0.019518	0.030218	0.007266	0.006146	0.003311	0.012641	0.010780	0.023054	0.008089	0.008511	0.009196	0.010054	0.021751	0.039490	0.005851	0.006180	0.017813	0.010424	0.009801	0.007569	0.009095	0.012392	0.009951	0.007451	0.028783	0.009506	0.001488	0.003450	0.003485	0.007695	0.021435	0.016440	0.008861	0.015255	0.040564
make	0.150584	0.014809	0.015578	0.005922	0.004898	0.013110	0.004332	0.009501	0.002026	0.003019	0.007518	0.001114	0.001369	0.001021	0.003365	0.004599	0.007061	0.000844	0.003078	0.010312	0.007228	0.013525	0.014177	0.006111	0.002374	0.005681	0.016176	0.014648	0.002340	0.000392	0.001776	0.002880	0.157197	0.014487	0.004745	0.017749	0.027899	0.063140	0.016657	0.004728	0.005108	0.017347	0.001514	0.015578	0.005340	0.003566	0.004796	0.017426	0.010263	0.016534	0.047973	0.004190	0.004337	0.008061	0.016389	0.009111	0.002869	0.013158	0.012348	0.030785	0.002938	0.025185	0.017437	0.003034	0.000440	0.001704	0.004897	0.006527	0.005960	0.002241	0.020081	0.004893
the	0.093306	0.009854	0.015597	0.013636	0.014614	0.012879	0.006019	0.024066	0.009558	0.007183	0.015500	0.009751	0.005690	0.002859	0.008703	0.010462	0.011108	0.009665	0.009983	0.013196	0.012110	0.011010	0.021089	0.010426	0.017483	0.011809	0.012060	0.007272	0.002612	0.004765	0.005965	0.006061	0.016699	0.013062	0.017226	0.013686	0.017074	0.012127	0.024227	0.014995	0.009579	0.005475	0.017050	0.015572	0.014742	0.005980	0.015187	0.012477	0.017601	0.020119	0.030636	0.009335	0.015541	0.016526	0.012758	0.012170	0.023511	0.012990	0.011432	0.011342	0.015782	0.008667	0.007631	0.003252	0.004696	0.007585	0.006847	0.023580	0.011996	0.008831	0.021230	0.034493
transition	0.177692	0.041408	0.004424	0.001531	0.002702	0.020867	0.017068	0.000643	0.001904	0.017509	0.008461	0.001195	0.001891	0.003513	0.005836	0.002254	0.021869	0.001711	0.001750	0.007361	0.021345	0.020496	0.037862	0.021524	0.008201	0.018554	0.023039	0.009344	0.000635	0.000782	0.002370	0.002620	0.011981	0.028710	0.011253	0.018686	0.010770	0.032964	0.004117	0.008476	0.005137	0.020104	0.002134	0.018936	0.005728	0.027345	0.013741	0.017960	0.010840	0.000719	0.002250	0.002580	0.006760	0.000996	0.019670	0.059352	0.004970	0.018657	0.046509	0.009462	0.004839	0.003784	0.008045	0.000667	0.000562	0.001446	0.000978	0.004116	0.005491	0.006065	0.029061	0.005779
into	0.389703	0.008215	0.004693	0.011344	0.004429	0.008269	0.001246	0.005598	0.003465	0.002825	0.002416	0.004176	0.001260	0.002523	0.002038	0.003956	0.010809	0.002991	0.004119	0.007072	0.010391	0.010682	0.021061	0.003130	0.005129	0.007555	0.013982	0.008127	0.001903	0.001820	0.002234	0.006774	0.042178	0.013277	0.008850	0.010760	0.033194	0.015560	0.008367	0.004992	0.004051	0.005885	0.003387	0.012376	0.007854	0.004823	0.007931	0.012565	0.009487	0.007496	0.018116	0.003537	0.005618	0.004250	0.010778	0.005701	0.004645	0.012324	0.010828	0.012866	0.007349	0.019601	0.013168	0.002312	0.002037	0.002583	0.007471	0.014540	0.006848	0.010005	0.019565	0.018889
the	0.105564	0.011024	0.017368	0.013397	0.014907	0.010699	0.004613	0.021157	0.009455	0.005383	0.012937	0.010060	0.003991	0.002877	0.007470	0.013417	0.010629	0.011257	0.011971	0.013301	0.013269	0.009757	0.019368	0.010553	0.016054	0.012636	0.011327	0.007152	0.002598	0.005168	0.006216	0.005047	0.011707	0.010585	0.020287	0.014339	0.014786	0.012036	0.026969	0.015870	0.008678	0.005208	0.020284	0.014359	0.013980	0.005355	0.016703	0.012787	0.014611	0.024033	0.030411	0.011161	0.014399	0.017461	0.013604	0.009868	0.021874	0.012067	0.010681	0.013425	0.014160	0.008365	0.006861	0.003509	0.005097	0.006591	0.005245	0.022890	0.010484	0.008693	0.023060	0.036894
new	0.147309	0.021029	0.009378	0.001960	0.004219	0.017382	0.003278	0.004008	0.003948	0.001300	0.006718	0.000608	0.001967	0.001639	0.004336	0.004135	0.010435	0.001353	0.001881	0.006240	0.012013	0.020157	0.009722	0.008281	0.010634	0.012409	0.025815	0.015645	0.000939	0.001523	0.003367	0.001810	0.030610	0.019755	0.012879	0.025608	0.005301	0.009667	0.004191	0.014247	0.002222	0.015066	0.003159	0.028464	0.008093	0.019514	0.014433	0.029511	0.003515	0.004057	0.005520	0.011065	0.013592	0.013492	0.031258	0.018583	0.013313	0.030290	0.085339	0.028309	0.011246	0.005853	0.022083	0.001555	0.001991	0.003690	0.004114	0.007385	0.002710	0.004942	0.048622	0.009320
marketplace	0.233762	0.027202	0.004559	0.001541	0.001830	0.036094	0.003371	0.002460	0.001224	0.000355	0.008831	0.000364	0.000206	0.002726	0.001714	0.002768	0.043150	0.000447	0.000620	0.003788	0.031242	0.022987	0.000877	0.007179	0.001972	0.005714	0.028711	0.003293	0.001683	0.000407	0.000949	0.001590	0.015251	0.013037	0.002084	0.024639	0.016861	0.007196	0.003518	0.003242	0.004502	0.129157	0.000260	0.027099	0.001631	0.001444	0.005793	0.029528	0.002627	0.003862	0.005218	0.002168	0.002747	0.000847	0.021309	0.000621	0.000803	0.025540	0.002677	0.062836	0.003363	0.022216	0.004889	0.002773	0.000352	0.001362	0.002237	0.001223	0.004184	0.006094	0.050142	0.001056
for	0.254741	0.028947	0.006893	0.008106	0.007033	0.017273	0.004998	0.006039	0.003800	0.003851	0.005641	0.003135	0.001892	0.003028	0.003665	0.006182	0.010960	0.004288	0.003420	0.011908	0.011856	0.014733	0.011653	0.012471	0.004799	0.005953	0.015511	0.005427	0.001333	0.002196	0.002793	0.005031	0.043608	0.016601	0.008955	0.017935	0.034419	0.017699	0.013410	0.008200	0.003793	0.006354	0.004186	0.014968	0.003727	0.005804	0.006709	0.018793	0.009048	0.013987	0.014349	0.006326	0.007944	0.013174	0.019204	0.003262	0.004078	0.016553	0.005080	0.023410	0.005549	0.036390	0.008702	0.002202	0.002871	0.003584	0.011539	0.008512	0.013033	0.013574	0.027554	0.015360
certified	0.285691	0.082012	0.003782	0.001827	0.002451	0.022701	0.004385	0.001110	0.000883	0.000326	0.001043	0.000062	0.000327	0.000859	0.000486	0.000973	0.023258	0.000135	0.000146	0.001031	0.021610	0.020520	0.000712	0.010287	0.000586	0.002296	0.024013	0.000634	0.000429	0.000097	0.000262	0.001717	0.050717	0.002828	0.001150	0.023936	0.037444	0.005622	0.001141	0.001902	0.001800	0.067426	0.000103	0.020382	0.000790	0.007895	0.001622	0.026521	0.013492	0.003098	0.004487	0.002302	0.001943	0.001414	0.019696	0.000957	0.000187	0.026135	0.001513	0.030818	0.002723	0.064153	0.001022	0.000533	0.000139	0.000437	0.006049	0.001040	0.002039	0.008727	0.038345	0.000815
re	0.174415	0.006469	0.004406	0.005853	0.007947	0.017085	0.002723	0.008517	0.008025	0.003590	0.008959	0.001927	0.004851	0.002444	0.010470	0.001389	0.009638	0.001136	0.001222	0.005900	0.010803	0.012597	0.012202	0.007152	0.021521	0.018488	0.013973	0.036210	0.005791	0.001472	0.002984	0.009460	0.027396	0.010829	0.010348	0.011325	0.020818	0.007857	0.010289	0.023135	0.003298	0.005342	0.004863	0.016879	0.007952	0.005567	0.019408	0.014104	0.019996	0.008779	0.008388	0.009883	0.024157	0.012053	0.015075	0.014071	0.018680	0.016176	0.010324	0.011720	0.019387	0.016798	0.040723	0.009304	0.001786	0.005878	0.012902	0.010055	0.013502	0.007438	0.035925	0.017973
##man	0.440621	0.006139	0.007857	0.002873	0.007807	0.010577	0.001202	0.002221	0.006933	0.001120	0.003196	0.001935	0.008324	0.008906	0.033175	0.002730	0.022594	0.003055	0.002258	0.003098	0.017405	0.009904	0.002728	0.006663	0.007246	0.013736	0.011197	0.009772	0.028832	0.015500	0.008252	0.007213	0.001174	0.006724	0.005068	0.011490	0.002422	0.004603	0.003891	0.004785	0.002035	0.005800	0.003559	0.008643	0.001401	0.002076	0.008696	0.009646	0.002943	0.002019	0.000843	0.009601	0.004835	0.001982	0.008203	0.001748	0.001907	0.010456	0.001368	0.008221	0.005150	0.002655	0.009886	0.019252	0.015490	0.008913	0.007395	0.003925	0.002894	0.021271	0.045529	0.006435
##uf	0.553334	0.013264	0.000995	0.000849	0.002204	0.007232	0.001791	0.000484	0.001171	0.001229	0.002385	0.000807	0.006277	0.010367	0.039800	0.000913	0.011824	0.001013	0.000442	0.001107	0.010217	0.006752	0.005567	0.005885	0.008995	0.011387	0.009153	0.020943	0.002658	0.016580	0.005586	0.006216	0.002987	0.001886	0.007490	0.006930	0.003951	0.003665	0.001179	0.007940	0.002823	0.006893	0.001267	0.006784	0.000510	0.003413	0.009871	0.006141	0.008940	0.000597	0.000509	0.001910	0.007180	0.000455	0.005833	0.001458	0.002916	0.006046	0.002768	0.004316	0.004067	0.003520	0.018233	0.003240	0.012926	0.005993	0.003896	0.002530	0.002860	0.016804	0.035674	0.006177
##act	0.421920	0.011274	0.007870	0.002121	0.006241	0.011663	0.002216	0.003057	0.003066	0.006720	0.003441	0.001977	0.002811	0.008079	0.026088	0.002124	0.017429	0.002203	0.001029	0.001891	0.019583	0.008906	0.003594	0.007017	0.009353	0.014070	0.009099	0.020179	0.005317	0.004344	0.016502	0.003903	0.008813	0.004531	0.008027	0.009573	0.014152	0.005811	0.002308	0.011272	0.001372	0.003851	0.000773	0.009312	0.000930	0.002433	0.011679	0.009765	0.009781	0.001430	0.002014	0.005385	0.009674	0.001065	0.009183	0.002502	0.002562	0.008590	0.003277	0.011809	0.009148	0.015255	0.013622	0.006812	0.004048	0.016243	0.003279	0.005545	0.006131	0.006283	0.065866	0.010806
##ures	0.286255	0.004478	0.002832	0.002612	0.003598	0.020937	0.002587	0.002889	0.002241	0.005519	0.003329	0.001638	0.004625	0.008982	0.015837	0.001244	0.026587	0.001316	0.001020	0.002526	0.025624	0.019128	0.007278	0.005738	0.008805	0.015748	0.022582	0.018946	0.011594	0.003054	0.007493	0.011496	0.017143	0.007187	0.008870	0.016980	0.031793	0.009178	0.004559	0.010917	0.004287	0.003613	0.001715	0.021126	0.001680	0.002542	0.013806	0.018495	0.017447	0.001556	0.002646	0.003274	0.010720	0.001414	0.018349	0.004239	0.002314	0.021017	0.005788	0.004652	0.012437	0.013186	0.018917	0.011339	0.002708	0.008947	0.010819	0.004950	0.011104	0.017862	0.054070	0.007813
without	0.221178	0.018129	0.018564	0.005632	0.014116	0.010734	0.003751	0.016980	0.008057	0.011199	0.012674	0.009776	0.000851	0.002606	0.002368	0.014676	0.014505	0.007669	0.012758	0.016535	0.017826	0.009375	0.021300	0.008217	0.008129	0.009626	0.010357	0.006794	0.001826	0.002192	0.001910	0.001580	0.031037	0.010784	0.008070	0.009833	0.031279	0.019570	0.022501	0.010323	0.005377	0.004735	0.012380	0.009737	0.011072	0.007889	0.008527	0.009399	0.017437	0.023699	0.022547	0.009942	0.007838	0.020122	0.010126	0.003628	0.011041	0.009381	0.008494	0.008875	0.005894	0.021708	0.005574	0.002320	0.001930	0.001689	0.004785	0.010188	0.010078	0.004573	0.019704	0.024023
hard	0.210041	0.017256	0.009884	0.003472	0.007976	0.020230	0.008000	0.001617	0.004509	0.010038	0.007916	0.005217	0.005524	0.003300	0.011027	0.007162	0.020156	0.003171	0.002860	0.006276	0.017895	0.023985	0.008536	0.014641	0.009586	0.018863	0.031294	0.008078	0.001718	0.002573	0.006127	0.014754	0.007088	0.015059	0.014050	0.022374	0.010256	0.011161	0.012737	0.013483	0.008686	0.024145	0.006527	0.020025	0.005898	0.009380	0.011785	0.020228	0.006173	0.002718	0.005006	0.002434	0.009659	0.002721	0.022128	0.003729	0.004336	0.021724	0.006058	0.030213	0.010200	0.007892	0.008593	0.001544	0.002262	0.004808	0.008820	0.011397	0.033211	0.010816	0.027800	0.019192
##ship	0.253875	0.009741	0.003489	0.013593	0.006500	0.008126	0.001598	0.009438	0.002645	0.001019	0.004178	0.001094	0.003312	0.005772	0.012873	0.003640	0.023315	0.001707	0.000660	0.006714	0.023671	0.006629	0.006200	0.015891	0.005885	0.017375	0.009367	0.003612	0.008363	0.002899	0.010668	0.011166	0.009089	0.009240	0.007783	0.007987	0.038304	0.008627	0.006802	0.008021	0.002002	0.017176	0.001970	0.009397	0.003352	0.008307	0.019829	0.009526	0.009137	0.004795	0.006218	0.007276	0.007887	0.001683	0.008002	0.004294	0.001618	0.009057	0.004874	0.028175	0.015241	0.080573	0.004456	0.010751	0.002992	0.012963	0.009701	0.005673	0.004742	0.049983	0.039422	0.008056
.	0.200610	0.016740	0.023956	0.014253	0.018239	0.009314	0.006900	0.015078	0.013280	0.004191	0.007969	0.012211	0.010159	0.003827	0.006891	0.018706	0.013813	0.014333	0.012702	0.021868	0.013774	0.007784	0.005096	0.007654	0.005816	0.007025	0.008561	0.010155	0.006731	0.010216	0.011745	0.008452	0.015495	0.015318	0.007432	0.012404	0.014965	0.011299	0.011390	0.004989	0.009763	0.007129	0.009178	0.010037	0.014180	0.004132	0.007135	0.010393	0.006755	0.013440	0.012820	0.015033	0.003892	0.013044	0.007930	0.004753	0.005736	0.007445	0.006791	0.024933	0.006106	0.024090	0.007835	0.006050	0.010625	0.009930	0.008319	0.014749	0.011405	0.006601	0.020031	0.038400
[SEP]	0.550754	0.018930	0.003425	0.001853	0.002346	0.009821	0.002850	0.001734	0.001296	0.001381	0.001111	0.001470	0.003612	0.005360	0.005864	0.000859	0.016594	0.000979	0.001212	0.002337	0.013517	0.009080	0.005420	0.004064	0.001536	0.002442	0.009339	0.005917	0.005052	0.004029	0.003423	0.010414	0.018360	0.003056	0.001974	0.010223	0.010888	0.003756	0.002634	0.002034	0.002167	0.008622	0.000720	0.009454	0.001467	0.005687	0.002628	0.011192	0.019580	0.003203	0.002291	0.002919	0.002602	0.001588	0.007571	0.002980	0.000623	0.009569	0.003540	0.016077	0.002041	0.013748	0.009116	0.005419	0.004365	0.004912	0.004257	0.001788	0.004246	0.012393	0.045509	0.016778
