TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.003400	0.016667	0.003420	0.001822	0.001853	0.001841	0.000571	0.000429	0.000424	0.000665	0.000794	0.000605	0.001286	0.000215	0.000211	0.003472	0.014690	0.002741	0.000309	0.000281	0.003633	0.001632	0.001152	0.002195	0.001894	0.001504	0.001494	0.002894	0.005158	0.002144	0.001094	0.001755	0.001792	0.001764	0.000539	0.001149	0.004105	0.001029	0.005325	0.005633	0.010207	0.002805	0.010131	0.003647	0.004145	0.009745	0.001670	0.002084	0.002547	0.000816	0.001057	0.007896	0.002917	0.005158	0.002239	0.002352	0.003171	0.001443	0.002868	0.000400	0.007352	0.006718	0.003419	0.004464	0.002657	0.001435	0.003305	0.004316	0.009848	0.006015	0.336579	0.433013
given	0.001470	0.010831	0.001266	0.000500	0.000618	0.001816	0.000378	0.000384	0.000346	0.000314	0.000704	0.000198	0.000169	0.000157	0.000145	0.002988	0.012822	0.002296	0.000385	0.000270	0.003396	0.001377	0.001830	0.004203	0.007157	0.002518	0.002001	0.002991	0.004858	0.001385	0.002075	0.002123	0.002603	0.000976	0.000520	0.000977	0.008122	0.001879	0.006618	0.002965	0.016653	0.004505	0.011522	0.003218	0.007161	0.008088	0.001990	0.002727	0.002436	0.000595	0.001087	0.004226	0.000984	0.002187	0.000785	0.001664	0.001297	0.000702	0.002723	0.000708	0.001882	0.008042	0.004191	0.003492	0.001252	0.002536	0.004466	0.004293	0.006821	0.005199	0.332674	0.451263
to	0.008512	0.068675	0.011021	0.003969	0.003527	0.003817	0.002835	0.003045	0.001209	0.001567	0.003849	0.001230	0.001947	0.000533	0.000386	0.005834	0.011798	0.006719	0.000849	0.001186	0.002649	0.003163	0.004803	0.001879	0.003200	0.002476	0.002707	0.007086	0.005656	0.002012	0.002829	0.002715	0.003842	0.001030	0.000850	0.002441	0.017855	0.003864	0.012434	0.006756	0.025191	0.008184	0.011307	0.008856	0.010004	0.008516	0.001917	0.003568	0.002641	0.004847	0.002014	0.025060	0.005593	0.012739	0.003632	0.003020	0.002216	0.002377	0.006093	0.002453	0.003362	0.016453	0.008879	0.003749	0.002511	0.003918	0.007705	0.010277	0.024795	0.011008	0.229961	0.294401
small	0.030327	0.108260	0.045600	0.004726	0.005435	0.004311	0.007148	0.001922	0.000855	0.000406	0.001682	0.000500	0.000290	0.000068	0.000153	0.004509	0.000719	0.001135	0.000368	0.000249	0.001842	0.001428	0.000850	0.000169	0.000175	0.000219	0.001267	0.003752	0.001299	0.000661	0.000886	0.002976	0.002250	0.000486	0.000235	0.000891	0.016006	0.002300	0.001559	0.002616	0.020021	0.008679	0.003027	0.003562	0.004607	0.002273	0.000602	0.002569	0.004445	0.004382	0.000451	0.029831	0.005491	0.004153	0.005191	0.001437	0.000637	0.003815	0.008587	0.004960	0.003362	0.015201	0.008032	0.001747	0.001639	0.001867	0.010900	0.001480	0.005950	0.004511	0.240978	0.325086
businesses	0.023504	0.049393	0.018264	0.003444	0.003922	0.003776	0.004594	0.001297	0.000913	0.000809	0.000980	0.000855	0.000681	0.000212	0.000184	0.004570	0.001374	0.002205	0.000381	0.000349	0.003681	0.001149	0.000714	0.000211	0.000242	0.000237	0.000602	0.001528	0.002517	0.000611	0.000662	0.001537	0.001586	0.000716	0.000291	0.000464	0.004034	0.000796	0.002351	0.001415	0.007415	0.002083	0.002952	0.002654	0.001858	0.000780	0.000349	0.000850	0.002408	0.001651	0.000595	0.020385	0.005088	0.006585	0.004467	0.001437	0.000585	0.002067	0.002797	0.002109	0.004686	0.006463	0.003435	0.004042	0.001679	0.001912	0.004001	0.003489	0.012571	0.006374	0.318323	0.416857
during	0.006103	0.044381	0.006179	0.003226	0.002014	0.003741	0.001918	0.000939	0.001321	0.000565	0.001760	0.000563	0.000158	0.000105	0.000300	0.006596	0.042976	0.003501	0.000685	0.000529	0.008830	0.006466	0.002889	0.001017	0.001907	0.004873	0.005913	0.002950	0.001808	0.000841	0.001142	0.003394	0.006340	0.004244	0.001699	0.005304	0.012602	0.009608	0.014849	0.007252	0.014175	0.008761	0.012287	0.009312	0.010924	0.009403	0.005129	0.008604	0.006668	0.003430	0.003224	0.010614	0.004718	0.005108	0.004453	0.002377	0.002444	0.003848	0.004323	0.003406	0.007555	0.010835	0.004907	0.001863	0.000899	0.001657	0.008167	0.004857	0.009121	0.008553	0.250827	0.326064
the	0.012693	0.113352	0.018943	0.006264	0.003227	0.006020	0.007096	0.002231	0.001690	0.001155	0.002207	0.001143	0.000485	0.000123	0.000369	0.008219	0.022603	0.004477	0.000636	0.000536	0.009572	0.009528	0.006512	0.000629	0.001526	0.003956	0.006855	0.005356	0.002061	0.001262	0.002996	0.007233	0.005510	0.001995	0.001501	0.007071	0.031490	0.014756	0.010827	0.010478	0.070295	0.032431	0.007663	0.014343	0.021340	0.013017	0.004337	0.013763	0.012069	0.007057	0.003291	0.018706	0.006111	0.007416	0.005869	0.002998	0.001619	0.005457	0.008644	0.019028	0.007036	0.026050	0.010674	0.002682	0.001836	0.004498	0.032980	0.006686	0.022442	0.018732	0.104210	0.132135
initial	0.012499	0.052958	0.003644	0.003483	0.001585	0.003045	0.004778	0.001068	0.000866	0.001063	0.001913	0.001009	0.000580	0.000204	0.000477	0.004797	0.003648	0.002183	0.000478	0.000467	0.001519	0.003227	0.004077	0.000736	0.001729	0.001874	0.003659	0.005298	0.001904	0.001365	0.002041	0.006625	0.004130	0.002584	0.000963	0.004586	0.021731	0.012181	0.012021	0.004269	0.026320	0.014758	0.005748	0.005482	0.013122	0.009231	0.002708	0.003770	0.004870	0.003692	0.001819	0.010761	0.002297	0.003703	0.002557	0.003240	0.001050	0.001915	0.004778	0.007367	0.007194	0.016718	0.012762	0.002892	0.002411	0.003349	0.014951	0.002175	0.015772	0.008170	0.251495	0.335662
years	0.016707	0.090599	0.003002	0.005327	0.005983	0.005559	0.007354	0.005943	0.003276	0.000822	0.001451	0.001648	0.000982	0.000180	0.000609	0.004556	0.015701	0.003028	0.001422	0.000463	0.005643	0.003739	0.006057	0.001436	0.001317	0.002089	0.003294	0.003920	0.002359	0.001941	0.001848	0.007501	0.004277	0.000849	0.000584	0.003028	0.020777	0.007976	0.005980	0.002103	0.023205	0.008049	0.004881	0.006536	0.010914	0.001892	0.002495	0.004422	0.003470	0.003293	0.001515	0.011133	0.002551	0.005587	0.004564	0.002119	0.001231	0.002932	0.005766	0.014277	0.010600	0.011567	0.012241	0.004523	0.004283	0.003776	0.014072	0.004031	0.017915	0.011479	0.222411	0.300937
of	0.009942	0.089191	0.009742	0.005200	0.002766	0.003159	0.003104	0.002334	0.001015	0.000489	0.002720	0.000355	0.000594	0.000178	0.000323	0.006942	0.036069	0.003092	0.000340	0.000393	0.006299	0.007145	0.005487	0.002800	0.001846	0.005223	0.007546	0.003958	0.002938	0.000530	0.001282	0.005042	0.004555	0.002506	0.000720	0.002815	0.025785	0.005446	0.007381	0.004033	0.040071	0.015850	0.008101	0.009355	0.006770	0.006289	0.002394	0.009115	0.008723	0.006602	0.002552	0.014265	0.003365	0.003654	0.007459	0.002679	0.000779	0.003438	0.009296	0.006748	0.005975	0.017656	0.006665	0.002810	0.000826	0.002199	0.013236	0.003735	0.018937	0.014006	0.200955	0.264212
the	0.020400	0.113721	0.025089	0.011364	0.009334	0.006333	0.007857	0.003603	0.001894	0.001302	0.003763	0.000873	0.000334	0.000162	0.000322	0.010020	0.011526	0.003047	0.000352	0.000571	0.004257	0.006710	0.008730	0.001268	0.000902	0.004010	0.005654	0.002538	0.001102	0.000406	0.001005	0.006957	0.004148	0.001756	0.000915	0.003792	0.023701	0.009603	0.006397	0.002988	0.035231	0.022769	0.004346	0.007925	0.009075	0.005661	0.002341	0.010270	0.007220	0.004322	0.001091	0.013557	0.003611	0.005832	0.007711	0.003567	0.000783	0.005345	0.018245	0.025380	0.009510	0.018567	0.007560	0.001594	0.001183	0.002240	0.029941	0.004734	0.025709	0.018233	0.157240	0.200505
program	0.018939	0.018484	0.003903	0.002471	0.003116	0.001605	0.001874	0.000719	0.000654	0.000482	0.000539	0.000772	0.000362	0.000097	0.000144	0.003134	0.002450	0.001165	0.000153	0.000197	0.001141	0.001135	0.002286	0.000288	0.000355	0.000707	0.001077	0.001810	0.001810	0.000836	0.001090	0.003915	0.000960	0.000732	0.000331	0.000817	0.003774	0.002609	0.001095	0.001214	0.008844	0.004659	0.001210	0.001943	0.002435	0.002044	0.000769	0.002886	0.001592	0.000569	0.000472	0.008350	0.001942	0.003526	0.003016	0.001592	0.000654	0.002085	0.005997	0.003748	0.003268	0.007383	0.003624	0.002365	0.001643	0.002092	0.014974	0.001773	0.008197	0.008861	0.339206	0.459043
will	0.014453	0.045900	0.016798	0.010249	0.011068	0.004534	0.001364	0.004660	0.001274	0.001379	0.000992	0.000150	0.000074	0.000170	0.000140	0.008623	0.089228	0.017103	0.000536	0.001175	0.005538	0.004605	0.005032	0.002996	0.001388	0.004417	0.003755	0.001099	0.001210	0.000173	0.000352	0.001051	0.002696	0.006810	0.002125	0.001910	0.003273	0.001614	0.002932	0.005083	0.021920	0.012656	0.006555	0.004063	0.004536	0.004274	0.001116	0.005841	0.003926	0.001541	0.001902	0.005916	0.005177	0.010230	0.004381	0.002803	0.001837	0.003367	0.010170	0.007686	0.005634	0.006304	0.001334	0.001434	0.000362	0.000593	0.005490	0.009675	0.004844	0.011070	0.236099	0.309333
allow	0.008330	0.031545	0.008769	0.004659	0.005866	0.005248	0.001821	0.002317	0.001441	0.001449	0.002109	0.000434	0.000189	0.000444	0.000256	0.010918	0.050486	0.005615	0.001423	0.002314	0.007222	0.005451	0.003519	0.003627	0.002715	0.003297	0.004062	0.002191	0.002900	0.000195	0.000592	0.001798	0.003378	0.003585	0.001665	0.004925	0.013611	0.004706	0.010717	0.005334	0.015369	0.014622	0.008160	0.006354	0.010715	0.012525	0.002458	0.004746	0.003381	0.005096	0.002840	0.014799	0.005636	0.011987	0.007719	0.005153	0.002695	0.003992	0.008441	0.008041	0.007850	0.009847	0.002924	0.003100	0.000464	0.000957	0.006056	0.008810	0.010809	0.013704	0.244628	0.305001
them	0.018340	0.145862	0.020334	0.009207	0.004012	0.005089	0.004432	0.002410	0.000930	0.002709	0.001149	0.000685	0.000598	0.000311	0.000363	0.004559	0.005199	0.003430	0.000558	0.000691	0.002925	0.003698	0.002615	0.000986	0.000783	0.001411	0.004723	0.010624	0.002228	0.000789	0.002135	0.003146	0.004646	0.001723	0.000629	0.002202	0.017749	0.005294	0.003770	0.010825	0.069823	0.025270	0.004623	0.006644	0.006738	0.012778	0.000712	0.005896	0.015582	0.003993	0.002291	0.022391	0.008337	0.009828	0.004292	0.003286	0.002368	0.004119	0.007414	0.004450	0.007045	0.035775	0.011085	0.002571	0.001639	0.003228	0.018455	0.002611	0.008726	0.008843	0.159803	0.205615
to	0.008783	0.045000	0.008956	0.003980	0.001946	0.006370	0.005466	0.002934	0.001465	0.001069	0.002347	0.000349	0.000192	0.000360	0.000339	0.006916	0.017459	0.003044	0.000430	0.000819	0.005898	0.003163	0.003428	0.002015	0.003067	0.002821	0.005118	0.002935	0.002554	0.000397	0.002090	0.002123	0.004889	0.001955	0.000734	0.001699	0.007643	0.003600	0.004348	0.008834	0.029194	0.018434	0.004816	0.004868	0.008005	0.009067	0.001422	0.005322	0.006136	0.006692	0.003386	0.014753	0.005490	0.007275	0.004349	0.003385	0.002250	0.002848	0.008353	0.010148	0.004423	0.018764	0.004958	0.002585	0.000665	0.003643	0.009954	0.007765	0.010302	0.012586	0.247562	0.333064
make	0.010245	0.048053	0.004592	0.004010	0.003138	0.009272	0.008986	0.003809	0.002082	0.001113	0.001055	0.000635	0.000183	0.000381	0.000474	0.003971	0.008397	0.001733	0.000748	0.001209	0.005311	0.003148	0.001732	0.001755	0.002225	0.002290	0.007067	0.007331	0.002928	0.000441	0.002589	0.004969	0.007124	0.001519	0.000633	0.002103	0.013928	0.003882	0.003040	0.005555	0.016295	0.015579	0.002148	0.003112	0.004884	0.006704	0.002078	0.006897	0.010813	0.005896	0.004002	0.015717	0.004819	0.003703	0.005909	0.002762	0.001192	0.002254	0.004065	0.006440	0.006451	0.020733	0.009239	0.003341	0.000737	0.002982	0.019188	0.003568	0.006390	0.007846	0.252721	0.347880
the	0.013298	0.125973	0.020255	0.007055	0.004324	0.007534	0.007393	0.001984	0.001679	0.001188	0.001949	0.000644	0.000127	0.000221	0.000388	0.007646	0.025024	0.002101	0.000362	0.000582	0.008555	0.004776	0.004768	0.000833	0.001640	0.003130	0.005375	0.003522	0.001313	0.000312	0.001357	0.003347	0.007642	0.001292	0.000669	0.002091	0.013892	0.005191	0.003311	0.005682	0.029220	0.025036	0.004865	0.005523	0.008490	0.006528	0.002011	0.010437	0.011831	0.004455	0.002101	0.008067	0.004140	0.005047	0.004725	0.003553	0.001720	0.003741	0.009124	0.019487	0.006598	0.028458	0.005918	0.001427	0.000690	0.001973	0.015604	0.009297	0.014019	0.013916	0.185536	0.238037
transition	0.024240	0.035500	0.001995	0.001859	0.001839	0.002773	0.004009	0.000994	0.001791	0.001316	0.003688	0.001908	0.000519	0.000516	0.000712	0.002338	0.006162	0.002562	0.001379	0.000773	0.003037	0.001982	0.001643	0.001005	0.001495	0.000979	0.002259	0.005249	0.002413	0.001487	0.003034	0.005866	0.003851	0.001835	0.000538	0.002662	0.015224	0.008609	0.004692	0.001790	0.018598	0.012107	0.002906	0.001866	0.004932	0.005090	0.000838	0.002321	0.005305	0.001575	0.001358	0.006594	0.003915	0.005105	0.003013	0.002264	0.001340	0.001888	0.002238	0.005173	0.007496	0.010771	0.007133	0.002915	0.002145	0.002925	0.014731	0.005819	0.012378	0.014052	0.279755	0.384927
into	0.012030	0.043135	0.006245	0.004184	0.003427	0.005654	0.008061	0.003663	0.001511	0.000826	0.003268	0.000812	0.000676	0.000241	0.000433	0.004917	0.011913	0.003270	0.000627	0.000890	0.006597	0.001876	0.001918	0.001005	0.001596	0.001694	0.002234	0.006273	0.002499	0.000673	0.001251	0.002938	0.004422	0.002687	0.000906	0.001406	0.007449	0.002864	0.002034	0.003335	0.008769	0.008386	0.002680	0.001887	0.003388	0.002907	0.001141	0.002156	0.003673	0.006019	0.003310	0.012641	0.010262	0.008207	0.006994	0.003863	0.001575	0.001668	0.004770	0.002483	0.005799	0.017643	0.009138	0.003213	0.001124	0.001974	0.011999	0.005530	0.005973	0.006989	0.278768	0.383630
the	0.032716	0.165608	0.021736	0.004161	0.002746	0.004507	0.006272	0.001380	0.000817	0.000877	0.002848	0.001217	0.000800	0.000173	0.000287	0.003857	0.006250	0.002204	0.000260	0.000326	0.003810	0.002407	0.002681	0.000411	0.000794	0.001069	0.002539	0.007637	0.002078	0.001074	0.001348	0.004301	0.003672	0.000454	0.000276	0.000984	0.010303	0.003159	0.001462	0.003143	0.033447	0.012767	0.001991	0.003380	0.004336	0.003276	0.000800	0.005162	0.008261	0.002333	0.000984	0.017385	0.004851	0.006887	0.004409	0.002698	0.001332	0.003450	0.009008	0.011319	0.006459	0.028589	0.011596	0.002930	0.002573	0.002384	0.022656	0.009318	0.021667	0.016282	0.186611	0.238216
new	0.028222	0.127288	0.018450	0.002203	0.001874	0.002630	0.004276	0.000833	0.000647	0.000433	0.002099	0.000902	0.000906	0.000089	0.000303	0.003109	0.002189	0.001706	0.000229	0.000191	0.001280	0.000896	0.001228	0.000290	0.000440	0.000407	0.002331	0.011067	0.001515	0.000989	0.002824	0.006741	0.002647	0.000510	0.000208	0.000672	0.010795	0.002108	0.001342	0.002190	0.030584	0.009202	0.003448	0.003038	0.003087	0.001961	0.000702	0.004595	0.009098	0.003199	0.000642	0.008508	0.002418	0.002789	0.002271	0.002179	0.000902	0.002463	0.007252	0.006000	0.003317	0.029499	0.021711	0.002171	0.003228	0.005127	0.021376	0.004564	0.010084	0.005957	0.230674	0.308895
marketplace	0.022600	0.038340	0.007165	0.001501	0.001825	0.001000	0.001220	0.000256	0.000155	0.000225	0.000509	0.000310	0.000396	0.000059	0.000059	0.001806	0.000581	0.001991	0.000141	0.000182	0.001408	0.000774	0.000981	0.000430	0.000709	0.000374	0.000478	0.003680	0.002289	0.001256	0.000735	0.003614	0.001052	0.000982	0.000220	0.000290	0.003486	0.000839	0.001219	0.001539	0.019665	0.005874	0.003293	0.001326	0.001941	0.001954	0.000358	0.000690	0.002300	0.000521	0.000427	0.007179	0.002933	0.006222	0.002935	0.001840	0.000868	0.000890	0.002606	0.000881	0.005198	0.008014	0.007206	0.003443	0.002161	0.000847	0.011770	0.003030	0.010337	0.008493	0.319759	0.448366
for	0.012801	0.034156	0.009997	0.002286	0.002915	0.002043	0.003144	0.001315	0.000391	0.000483	0.005961	0.000515	0.001346	0.000133	0.000243	0.011251	0.006536	0.008225	0.000593	0.000302	0.004750	0.001668	0.003519	0.002424	0.002396	0.001184	0.001517	0.003544	0.002899	0.001709	0.002198	0.002847	0.003264	0.001866	0.001385	0.001133	0.007808	0.004104	0.001951	0.003032	0.025960	0.010017	0.005874	0.003288	0.002716	0.004981	0.001826	0.002107	0.003329	0.000717	0.000696	0.009920	0.003288	0.004213	0.001968	0.002780	0.002225	0.003463	0.015009	0.006403	0.003787	0.017199	0.012053	0.004722	0.003268	0.004336	0.014530	0.002580	0.014651	0.010020	0.278951	0.363290
certified	0.015309	0.029030	0.001881	0.000659	0.000507	0.000494	0.000590	0.000210	0.000128	0.000113	0.000578	0.000139	0.000139	0.000019	0.000037	0.001022	0.000701	0.000319	0.000043	0.000032	0.000501	0.000180	0.000418	0.000110	0.000100	0.000091	0.000242	0.001246	0.000330	0.000212	0.000367	0.001244	0.000387	0.000214	0.000058	0.000155	0.003508	0.000575	0.000442	0.000275	0.007524	0.002248	0.000943	0.000444	0.000394	0.000485	0.000123	0.000527	0.001278	0.000229	0.000088	0.001728	0.000407	0.000734	0.000409	0.000364	0.000190	0.000342	0.000909	0.000621	0.001013	0.004631	0.003652	0.000553	0.000560	0.001035	0.004887	0.000356	0.001170	0.000802	0.358396	0.540354
re	0.009403	0.029354	0.006636	0.000316	0.000479	0.000517	0.001093	0.000465	0.000054	0.000068	0.000262	0.000185	0.000889	0.000046	0.000019	0.001275	0.000296	0.002145	0.000065	0.000040	0.000835	0.000192	0.000512	0.000110	0.000277	0.000075	0.000189	0.009822	0.008253	0.008025	0.010841	0.002821	0.000543	0.000164	0.000048	0.000055	0.002891	0.000465	0.000127	0.000594	0.010088	0.002726	0.000838	0.000460	0.000399	0.000474	0.000090	0.000643	0.002165	0.000391	0.000065	0.003257	0.000642	0.000318	0.000269	0.000222	0.000157	0.000560	0.003192	0.001502	0.000892	0.008355	0.024182	0.010843	0.011427	0.017476	0.010345	0.000541	0.002971	0.001178	0.312193	0.470695
##man	0.008587	0.037786	0.004470	0.001535	0.001134	0.000936	0.000876	0.000828	0.000104	0.000275	0.000194	0.000253	0.000836	0.000084	0.000062	0.001939	0.000074	0.002453	0.000102	0.000142	0.000231	0.000395	0.001109	0.000195	0.000427	0.000237	0.000291	0.012591	0.008100	0.007724	0.006895	0.002392	0.001400	0.001173	0.000187	0.000139	0.005389	0.000790	0.000314	0.000385	0.004354	0.003019	0.001017	0.000229	0.000278	0.000704	0.000161	0.000793	0.002163	0.000858	0.000335	0.001783	0.000551	0.000460	0.000526	0.000504	0.000223	0.000370	0.000745	0.000805	0.001459	0.006474	0.017826	0.010656	0.009509	0.005950	0.008262	0.000888	0.001799	0.001243	0.336076	0.466943
##uf	0.018023	0.041095	0.011370	0.004106	0.003778	0.002836	0.002156	0.002271	0.000421	0.000571	0.000223	0.000532	0.000398	0.000217	0.000164	0.004078	0.000762	0.002101	0.000180	0.000939	0.000777	0.001265	0.002432	0.001004	0.000900	0.000509	0.001519	0.011160	0.003641	0.001761	0.005555	0.004467	0.002788	0.002453	0.000739	0.000563	0.004238	0.001108	0.000730	0.001261	0.005509	0.003025	0.002853	0.000820	0.000831	0.001844	0.000394	0.003513	0.004892	0.001721	0.000434	0.004039	0.000705	0.000538	0.000809	0.000912	0.000304	0.000561	0.001861	0.001530	0.003579	0.012630	0.015135	0.004961	0.001884	0.004979	0.011107	0.000979	0.003324	0.001563	0.314871	0.442802
##act	0.011191	0.076168	0.010466	0.001313	0.002631	0.004976	0.003426	0.003177	0.000532	0.000446	0.000508	0.000188	0.000109	0.000382	0.000124	0.003154	0.000137	0.001918	0.000149	0.000466	0.000683	0.001394	0.001929	0.002094	0.001690	0.000685	0.002149	0.009758	0.003224	0.002133	0.007892	0.006865	0.001812	0.000797	0.000140	0.000172	0.006407	0.000976	0.000640	0.001228	0.025981	0.008823	0.002039	0.001052	0.001049	0.001029	0.000190	0.002422	0.006383	0.001332	0.000466	0.008700	0.001326	0.001062	0.001379	0.000637	0.000154	0.000498	0.002844	0.002056	0.002265	0.011259	0.014983	0.003606	0.003193	0.006815	0.022085	0.002081	0.005421	0.004283	0.284452	0.396006
##ures	0.014764	0.056149	0.016579	0.001202	0.002177	0.001897	0.002509	0.000686	0.000251	0.000326	0.000288	0.000240	0.000244	0.000110	0.000099	0.006195	0.000900	0.001264	0.000108	0.000150	0.002243	0.000767	0.001020	0.000623	0.000502	0.000228	0.000773	0.004064	0.003435	0.001027	0.001982	0.003325	0.001685	0.000642	0.000172	0.000231	0.006275	0.001152	0.000783	0.001090	0.015835	0.004519	0.002385	0.001469	0.000943	0.001284	0.000362	0.001912	0.007036	0.000972	0.000476	0.011498	0.003131	0.002627	0.001894	0.001066	0.000582	0.001483	0.004429	0.001937	0.002097	0.015106	0.006807	0.004025	0.002331	0.003564	0.010867	0.001303	0.006914	0.003547	0.314087	0.425355
without	0.018488	0.059672	0.011729	0.009024	0.009344	0.011210	0.009095	0.004008	0.002881	0.002914	0.004972	0.000756	0.000162	0.000630	0.000805	0.020537	0.009167	0.003210	0.001551	0.002419	0.009772	0.007653	0.008209	0.005599	0.004982	0.004282	0.005581	0.002861	0.002283	0.000804	0.001617	0.003998	0.006506	0.003829	0.002770	0.003916	0.025506	0.012758	0.004069	0.007256	0.022495	0.034744	0.010889	0.005553	0.015676	0.007745	0.004629	0.006053	0.009431	0.005724	0.003427	0.014735	0.008410	0.010994	0.008747	0.007995	0.003752	0.005482	0.011571	0.034297	0.016283	0.014694	0.006239	0.003557	0.001909	0.002295	0.014137	0.011272	0.013966	0.018504	0.164665	0.193306
hard	0.020378	0.048381	0.001528	0.001758	0.002033	0.001719	0.001479	0.000767	0.000509	0.001093	0.000590	0.000491	0.000202	0.000302	0.000175	0.001578	0.003504	0.002039	0.000178	0.000240	0.001072	0.000955	0.001344	0.001213	0.000829	0.000337	0.000719	0.003718	0.000773	0.000266	0.000853	0.002754	0.001916	0.000891	0.000252	0.000377	0.004711	0.002728	0.001520	0.001667	0.006665	0.005469	0.001534	0.000957	0.000998	0.001982	0.000308	0.001046	0.004193	0.000331	0.000409	0.003904	0.001463	0.001115	0.001053	0.000720	0.000266	0.000516	0.000908	0.001453	0.003733	0.007530	0.004364	0.001061	0.000598	0.001480	0.009142	0.001467	0.004667	0.003849	0.333478	0.475502
##ship	0.010131	0.147187	0.001373	0.001902	0.001382	0.002919	0.002725	0.000608	0.000556	0.000979	0.000624	0.000648	0.000201	0.000269	0.000287	0.002551	0.000922	0.000672	0.000135	0.000495	0.001348	0.001200	0.001233	0.000485	0.000323	0.000309	0.001522	0.002910	0.000607	0.000165	0.000975	0.004977	0.003471	0.000469	0.000143	0.000438	0.015714	0.004337	0.000766	0.001104	0.012106	0.011390	0.001128	0.000715	0.001339	0.001342	0.000264	0.001447	0.007484	0.000647	0.000436	0.004667	0.000892	0.000694	0.001074	0.000945	0.000237	0.000665	0.000573	0.006846	0.005650	0.014749	0.003621	0.000848	0.000416	0.001554	0.013573	0.002460	0.009017	0.007672	0.287404	0.379082
.	0.007026	0.022617	0.004989	0.005592	0.004577	0.005420	0.006582	0.005014	0.003511	0.004682	0.003571	0.001707	0.001198	0.004178	0.001467	0.005927	0.003129	0.002064	0.001300	0.003093	0.001499	0.002279	0.005569	0.004251	0.006548	0.004472	0.005133	0.005189	0.003134	0.001427	0.002814	0.005357	0.005408	0.002156	0.001310	0.001992	0.013182	0.005453	0.001887	0.002727	0.008216	0.012374	0.002261	0.001868	0.003717	0.003509	0.002048	0.004364	0.008138	0.005498	0.003015	0.005807	0.001889	0.004787	0.003070	0.004237	0.002823	0.001935	0.003756	0.004229	0.003252	0.009483	0.005440	0.002793	0.001707	0.003153	0.006590	0.003086	0.003350	0.002962	0.299565	0.391648
[SEP]	0.007037	0.021898	0.005260	0.005853	0.004839	0.005609	0.006844	0.005370	0.003783	0.004848	0.004076	0.001881	0.001409	0.004732	0.001580	0.006358	0.003541	0.002284	0.001446	0.003335	0.001663	0.002434	0.006000	0.004544	0.007147	0.004657	0.005188	0.005695	0.003580	0.001688	0.003105	0.005746	0.005631	0.002457	0.001421	0.002119	0.013893	0.006069	0.001983	0.002861	0.008416	0.012937	0.002443	0.002002	0.004099	0.003800	0.002225	0.004515	0.008234	0.005966	0.003418	0.006167	0.002146	0.005361	0.003481	0.004741	0.003279	0.002172	0.004159	0.004611	0.003601	0.009913	0.005998	0.003163	0.002031	0.003532	0.007021	0.003314	0.003627	0.003178	0.291701	0.378883
