TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.005745	0.002764	0.000436	0.002549	0.001111	0.001332	0.006268	0.001894	0.000713	0.004247	0.000050	0.000438	0.000330	0.000265	0.000584	0.002837	0.000285	0.000175	0.000486	0.004412	0.001042	0.003003	0.015266	0.002042	0.015370	0.003088	0.001971	0.005264	0.002453	0.006156	0.002232	0.005205	0.015315	0.015773	0.004365	0.014240	0.065283	0.182727	0.056920	0.005799	0.003730	0.014235	0.012220	0.002595	0.006755	0.007100	0.001323	0.002746	0.012117	0.048133	0.024210	0.031430	0.010939	0.009352	0.005875	0.028095	0.001938	0.001443	0.003910	0.005099	0.001508	0.003886	0.002723	0.001404	0.002710	0.000890	0.002999	0.000849	0.004673	0.005571	0.026279	0.252827
given	0.006520	0.000435	0.000164	0.001190	0.001731	0.001414	0.003404	0.003986	0.001461	0.002641	0.000696	0.000367	0.000118	0.000221	0.001601	0.001714	0.000523	0.000068	0.000104	0.003472	0.002087	0.002981	0.002400	0.004228	0.018007	0.011891	0.002754	0.002163	0.003260	0.003860	0.001317	0.003445	0.009188	0.017828	0.011963	0.018592	0.011676	0.071449	0.044957	0.025382	0.003790	0.029202	0.028927	0.007525	0.007486	0.005445	0.008325	0.004990	0.005754	0.080156	0.070193	0.053667	0.008688	0.020181	0.010247	0.023700	0.003729	0.002373	0.002252	0.002108	0.004068	0.000367	0.000618	0.000867	0.000926	0.000316	0.003383	0.001070	0.000852	0.002267	0.009716	0.295558
to	0.005687	0.002580	0.000205	0.000660	0.000693	0.001091	0.001247	0.001881	0.000604	0.000592	0.000135	0.000082	0.000063	0.000087	0.000270	0.002046	0.000094	0.000013	0.000023	0.000226	0.000806	0.001416	0.000616	0.000268	0.002472	0.012100	0.002779	0.001265	0.000949	0.000357	0.000500	0.002820	0.005762	0.006205	0.016965	0.010061	0.015217	0.018144	0.014498	0.045457	0.003216	0.028252	0.080601	0.028130	0.004422	0.002431	0.031924	0.027592	0.033066	0.187697	0.127733	0.009198	0.008436	0.007753	0.008940	0.004533	0.013658	0.007565	0.003740	0.001199	0.025216	0.001766	0.000957	0.000366	0.000125	0.000233	0.002911	0.001333	0.000166	0.000293	0.012585	0.157031
small	0.018469	0.021264	0.000900	0.000133	0.000086	0.001340	0.000996	0.000355	0.000063	0.000177	0.000071	0.000073	0.000192	0.000059	0.000038	0.000426	0.000058	0.000021	0.000175	0.000105	0.000082	0.001281	0.001621	0.000284	0.000104	0.001017	0.007247	0.004667	0.001656	0.000274	0.000651	0.003989	0.001891	0.001849	0.007176	0.014752	0.066981	0.007366	0.002444	0.011111	0.021112	0.040472	0.026305	0.060809	0.012959	0.002066	0.008431	0.080686	0.042291	0.023320	0.009914	0.004550	0.001947	0.002791	0.016516	0.002170	0.005829	0.030809	0.012989	0.002343	0.008439	0.034893	0.008296	0.001285	0.000143	0.000574	0.001380	0.001193	0.000679	0.000290	0.024977	0.328099
businesses	0.017780	0.014364	0.000375	0.000180	0.000195	0.002346	0.004904	0.000738	0.000101	0.000090	0.000033	0.000035	0.000061	0.000039	0.000032	0.000937	0.000133	0.000023	0.000157	0.001907	0.000188	0.001340	0.001118	0.000731	0.000271	0.000246	0.005257	0.002797	0.000611	0.000342	0.000783	0.002531	0.010042	0.000890	0.002873	0.014548	0.059064	0.007971	0.000918	0.006718	0.014771	0.198681	0.016525	0.037394	0.005436	0.017058	0.002126	0.048522	0.031940	0.015219	0.006370	0.039998	0.004395	0.002122	0.014349	0.001605	0.002200	0.015858	0.004375	0.005693	0.006179	0.013770	0.005844	0.000726	0.000346	0.000868	0.016512	0.002101	0.001622	0.000947	0.036414	0.266368
during	0.006405	0.001847	0.001562	0.000775	0.002043	0.001099	0.001372	0.001458	0.000715	0.002260	0.001189	0.000423	0.000163	0.000399	0.000319	0.001293	0.000305	0.000148	0.000083	0.000630	0.000279	0.000433	0.000092	0.000189	0.000153	0.000247	0.000298	0.000418	0.001317	0.000345	0.000486	0.000962	0.007772	0.008145	0.007653	0.007310	0.011399	0.021996	0.017167	0.013148	0.008902	0.022156	0.107342	0.026968	0.028632	0.033761	0.028419	0.022184	0.073689	0.114417	0.080544	0.031232	0.031029	0.010815	0.012803	0.001981	0.007136	0.011497	0.008721	0.002118	0.021374	0.005380	0.002973	0.003280	0.000912	0.001709	0.006852	0.004997	0.000403	0.000962	0.008874	0.153640
the	0.007455	0.003405	0.006236	0.001482	0.002724	0.004798	0.000280	0.000604	0.000315	0.001186	0.000423	0.000733	0.000116	0.000382	0.000193	0.001384	0.000140	0.000079	0.000074	0.000198	0.000114	0.000849	0.000038	0.000062	0.000017	0.000102	0.001736	0.000192	0.000322	0.000093	0.000136	0.002136	0.002888	0.001527	0.002114	0.014748	0.008302	0.004352	0.003293	0.009257	0.022111	0.020934	0.033721	0.104775	0.020299	0.048014	0.019522	0.231865	0.077447	0.050732	0.050039	0.031429	0.008959	0.004934	0.035559	0.000604	0.001316	0.026109	0.004201	0.002888	0.006363	0.011075	0.000645	0.000860	0.000273	0.000575	0.002567	0.004431	0.000172	0.000554	0.010292	0.082246
initial	0.009296	0.015393	0.005740	0.001003	0.000904	0.001793	0.000370	0.000677	0.000078	0.001530	0.000605	0.004322	0.000555	0.000634	0.000924	0.000820	0.000178	0.000098	0.000340	0.000211	0.000131	0.000367	0.000258	0.000047	0.000068	0.000174	0.001014	0.000811	0.000535	0.000521	0.000622	0.001466	0.002131	0.002552	0.001802	0.006485	0.006770	0.014188	0.001696	0.004703	0.012281	0.004373	0.019672	0.031277	0.036929	0.044169	0.026896	0.073645	0.186872	0.036148	0.011375	0.018963	0.007219	0.003419	0.022409	0.006687	0.006284	0.019135	0.031152	0.011292	0.007042	0.025653	0.004732	0.002524	0.001745	0.002580	0.002208	0.007398	0.000949	0.001713	0.013366	0.228080
years	0.016293	0.010719	0.000590	0.000880	0.000567	0.001052	0.001844	0.000387	0.000063	0.000292	0.000089	0.000139	0.000125	0.000263	0.000243	0.000761	0.000085	0.000042	0.000107	0.001872	0.000369	0.000196	0.000615	0.000076	0.000548	0.000232	0.000496	0.000215	0.000200	0.000175	0.000596	0.001003	0.004763	0.001002	0.001194	0.001932	0.003750	0.004345	0.000796	0.002557	0.004564	0.014212	0.022830	0.009922	0.027193	0.067745	0.029997	0.027011	0.367199	0.015657	0.012912	0.017210	0.010554	0.007119	0.006327	0.006171	0.001931	0.004511	0.010877	0.021074	0.005466	0.007058	0.002718	0.001544	0.001200	0.004671	0.012795	0.002374	0.000561	0.001328	0.022102	0.191691
of	0.011677	0.004842	0.003321	0.001877	0.003214	0.002701	0.000819	0.000806	0.000513	0.000819	0.000378	0.000232	0.000073	0.000314	0.000593	0.001159	0.000074	0.000121	0.000058	0.000503	0.000382	0.000235	0.000052	0.000070	0.000149	0.000512	0.000525	0.000049	0.000156	0.000082	0.000081	0.000886	0.002378	0.001112	0.003440	0.003024	0.002024	0.001660	0.003583	0.013505	0.003334	0.006117	0.056986	0.033628	0.011139	0.027331	0.095747	0.069626	0.182111	0.051647	0.024497	0.027276	0.015361	0.013353	0.012231	0.001448	0.003709	0.007926	0.002669	0.002283	0.011654	0.003732	0.000339	0.001152	0.000616	0.000903	0.004621	0.003723	0.000194	0.000934	0.015533	0.240178
the	0.009221	0.008713	0.004876	0.000837	0.003359	0.011402	0.001615	0.000420	0.000171	0.000415	0.000109	0.000250	0.000043	0.000241	0.000112	0.000801	0.000076	0.000051	0.000141	0.000292	0.000167	0.000938	0.000075	0.000139	0.000046	0.000186	0.003052	0.000192	0.000112	0.000038	0.000078	0.003580	0.001369	0.000628	0.000940	0.007310	0.010173	0.001669	0.001262	0.004834	0.009458	0.017107	0.008675	0.057994	0.006858	0.019245	0.012762	0.314940	0.119827	0.030544	0.010617	0.086484	0.006317	0.005628	0.045763	0.001312	0.001696	0.031176	0.004199	0.002606	0.003705	0.014970	0.000607	0.000799	0.000321	0.000908	0.005412	0.002130	0.000246	0.000495	0.013414	0.083855
program	0.022722	0.055948	0.001945	0.001169	0.002357	0.005760	0.004797	0.000797	0.000279	0.000294	0.000358	0.000217	0.000044	0.000218	0.000241	0.001368	0.000364	0.000309	0.000350	0.001493	0.000513	0.000507	0.000700	0.000642	0.000770	0.000269	0.001773	0.000634	0.000142	0.000085	0.000384	0.004685	0.004688	0.001137	0.001409	0.001798	0.008516	0.003014	0.000527	0.002533	0.003598	0.017993	0.007722	0.012774	0.007189	0.046497	0.008494	0.073082	0.172849	0.012359	0.005168	0.060277	0.004757	0.004668	0.016139	0.013975	0.008030	0.012294	0.006852	0.030033	0.004939	0.010663	0.003783	0.001453	0.001250	0.004125	0.051653	0.003130	0.000965	0.001943	0.020016	0.235575
will	0.004718	0.006193	0.007878	0.005933	0.006842	0.002087	0.001216	0.003727	0.000949	0.000665	0.000079	0.000357	0.000142	0.000061	0.000064	0.016313	0.000898	0.000511	0.000784	0.004496	0.001162	0.001208	0.000217	0.001778	0.000077	0.000141	0.000263	0.000175	0.000030	0.000080	0.000102	0.000312	0.001369	0.001241	0.000823	0.003160	0.004340	0.006357	0.000868	0.000751	0.000458	0.001228	0.000960	0.000779	0.002084	0.001645	0.000343	0.003235	0.011548	0.077090	0.053623	0.266101	0.107631	0.010247	0.046684	0.007371	0.006065	0.011363	0.020025	0.011616	0.006736	0.021780	0.004192	0.000919	0.002248	0.001372	0.007388	0.003360	0.003869	0.001700	0.106462	0.111511
allow	0.006078	0.002757	0.000620	0.003384	0.001652	0.001133	0.000745	0.001866	0.001529	0.000568	0.000102	0.000177	0.000151	0.000148	0.000111	0.020425	0.000236	0.000666	0.000455	0.003591	0.000986	0.000868	0.000151	0.000404	0.000420	0.000101	0.000127	0.000077	0.000020	0.000126	0.000073	0.000075	0.000283	0.000681	0.001590	0.001632	0.001384	0.003447	0.001226	0.001708	0.000141	0.001252	0.001987	0.001240	0.000957	0.000642	0.000168	0.001264	0.003884	0.062974	0.052877	0.209253	0.020924	0.065387	0.065253	0.034711	0.026033	0.023215	0.017188	0.021375	0.027034	0.012800	0.004912	0.001743	0.012701	0.003450	0.005100	0.022862	0.006210	0.006477	0.080553	0.143659
them	0.005990	0.012315	0.001299	0.001098	0.004364	0.009728	0.004825	0.005679	0.001035	0.001079	0.000160	0.000239	0.000074	0.000111	0.000166	0.009213	0.000505	0.000051	0.000366	0.001494	0.001078	0.003119	0.000262	0.000635	0.000403	0.000376	0.001027	0.000201	0.000029	0.000033	0.000034	0.000201	0.000456	0.000388	0.000219	0.002190	0.004226	0.003047	0.001958	0.001492	0.000652	0.010643	0.001344	0.002180	0.000605	0.000709	0.000427	0.009445	0.018727	0.054991	0.035329	0.074636	0.041444	0.021042	0.121418	0.019645	0.010898	0.064199	0.056177	0.020733	0.050283	0.022693	0.012327	0.003012	0.004705	0.002991	0.033535	0.009361	0.001967	0.002442	0.100722	0.109553
to	0.005031	0.001409	0.000312	0.000376	0.001201	0.001017	0.002769	0.004367	0.001947	0.002174	0.000379	0.000549	0.000250	0.000122	0.000293	0.006412	0.000257	0.000064	0.000088	0.001352	0.000508	0.000810	0.000122	0.000752	0.000186	0.000146	0.000185	0.000068	0.000020	0.000043	0.000015	0.000118	0.000584	0.000399	0.000359	0.001066	0.001300	0.001821	0.000926	0.000549	0.000331	0.002316	0.001166	0.000741	0.000529	0.000751	0.000268	0.001574	0.002746	0.062928	0.043067	0.158229	0.055838	0.023419	0.076564	0.020676	0.027291	0.041634	0.045069	0.027949	0.056551	0.011708	0.009402	0.003851	0.009785	0.002192	0.015692	0.028585	0.007457	0.005743	0.075387	0.140215
make	0.005617	0.000508	0.000148	0.000560	0.000425	0.000582	0.000711	0.002869	0.003433	0.003410	0.000399	0.000857	0.000242	0.000321	0.000713	0.005733	0.000112	0.000071	0.000067	0.001076	0.000146	0.000459	0.000250	0.000371	0.000269	0.000085	0.000149	0.000075	0.000033	0.000031	0.000020	0.000136	0.000412	0.000211	0.000266	0.000526	0.001569	0.002048	0.000772	0.000657	0.000419	0.002008	0.001509	0.000633	0.000804	0.000813	0.000131	0.000908	0.001690	0.020017	0.106121	0.044934	0.032368	0.032091	0.040782	0.041886	0.058690	0.034680	0.045156	0.049963	0.092377	0.019900	0.008673	0.003824	0.004426	0.001853	0.013576	0.053536	0.009598	0.007650	0.096122	0.136524
the	0.004042	0.000541	0.000178	0.000643	0.001094	0.002438	0.001105	0.002112	0.003476	0.007201	0.001019	0.001547	0.000286	0.000811	0.000795	0.007994	0.000314	0.000244	0.000220	0.000806	0.000438	0.002338	0.000340	0.000941	0.000241	0.000124	0.000959	0.000087	0.000028	0.000015	0.000011	0.000321	0.000483	0.000286	0.000191	0.001605	0.002651	0.002976	0.000592	0.001047	0.001559	0.003859	0.002657	0.002984	0.000867	0.000963	0.000147	0.004928	0.001135	0.018033	0.062948	0.036011	0.019794	0.030758	0.090217	0.025656	0.071561	0.110834	0.039687	0.055320	0.073340	0.033843	0.003017	0.002036	0.001627	0.000999	0.008212	0.079672	0.004224	0.006195	0.065138	0.089238
transition	0.003682	0.000489	0.000028	0.000565	0.000209	0.000520	0.004024	0.001846	0.001407	0.010335	0.000445	0.001204	0.001136	0.001572	0.001472	0.001891	0.000074	0.000023	0.000044	0.001809	0.000119	0.000605	0.002089	0.000132	0.002555	0.000116	0.000153	0.000234	0.000096	0.000106	0.000088	0.000396	0.001748	0.000324	0.000064	0.000259	0.002930	0.009276	0.001709	0.000189	0.000542	0.003996	0.002393	0.000337	0.002977	0.002891	0.000137	0.000515	0.006448	0.005859	0.034604	0.005656	0.008452	0.044763	0.014218	0.105716	0.021322	0.017223	0.064910	0.165018	0.044307	0.044576	0.021513	0.010825	0.016259	0.009663	0.036521	0.067844	0.019494	0.012655	0.023095	0.129311
into	0.004957	0.000318	0.000026	0.000065	0.000196	0.000650	0.002497	0.001347	0.000793	0.001885	0.001279	0.000280	0.000127	0.000288	0.000911	0.001976	0.000082	0.000020	0.000019	0.000394	0.000174	0.000714	0.000143	0.000206	0.000618	0.001336	0.000869	0.000089	0.000066	0.000026	0.000015	0.000466	0.000743	0.000291	0.000842	0.000788	0.000913	0.000754	0.000528	0.001818	0.000571	0.004574	0.010539	0.002535	0.001323	0.000328	0.002094	0.004556	0.004195	0.015455	0.032964	0.011539	0.008387	0.052987	0.032231	0.015919	0.062242	0.073969	0.038639	0.033758	0.251714	0.011665	0.006806	0.005539	0.003027	0.001851	0.023662	0.075742	0.003728	0.005121	0.064099	0.108732
the	0.003395	0.000788	0.000201	0.000339	0.000545	0.001908	0.000305	0.000809	0.001520	0.003187	0.001102	0.001447	0.000306	0.001056	0.000900	0.005024	0.000156	0.000098	0.000144	0.000419	0.000212	0.002167	0.000187	0.000355	0.000093	0.000194	0.002757	0.000178	0.000071	0.000016	0.000022	0.001241	0.000830	0.000179	0.000383	0.001782	0.001463	0.000539	0.000139	0.001292	0.003423	0.004835	0.002188	0.006566	0.001122	0.001157	0.000473	0.014739	0.003441	0.015643	0.051491	0.013607	0.007202	0.014753	0.050908	0.005662	0.029930	0.109099	0.030836	0.058875	0.114393	0.067098	0.005227	0.003667	0.001197	0.001593	0.019245	0.185800	0.002686	0.004318	0.060147	0.070933
new	0.003281	0.003235	0.000211	0.000366	0.000334	0.001781	0.000695	0.001020	0.001036	0.003678	0.002473	0.001639	0.001580	0.001269	0.002238	0.007215	0.000385	0.000762	0.001510	0.001911	0.000667	0.002643	0.001024	0.000836	0.000255	0.000344	0.003850	0.000416	0.000150	0.000057	0.000067	0.000786	0.001166	0.000116	0.000312	0.000992	0.000778	0.000692	0.000020	0.000553	0.002756	0.001488	0.001417	0.002532	0.005965	0.001546	0.000860	0.005747	0.007542	0.005199	0.014058	0.005023	0.004223	0.011891	0.018470	0.013832	0.028054	0.030761	0.025135	0.165652	0.034621	0.067346	0.016201	0.009954	0.005350	0.003749	0.021465	0.104903	0.009942	0.010033	0.059640	0.252300
marketplace	0.001517	0.007528	0.000101	0.000532	0.000395	0.000740	0.002517	0.000999	0.000558	0.001824	0.000084	0.001283	0.000558	0.001338	0.000882	0.003206	0.000213	0.000047	0.000598	0.007179	0.000565	0.001284	0.006387	0.000339	0.001995	0.000710	0.001163	0.000795	0.000154	0.000099	0.000161	0.001262	0.005131	0.000307	0.000218	0.000446	0.001501	0.001879	0.000151	0.000150	0.000324	0.001326	0.000330	0.000491	0.002142	0.002880	0.000413	0.001117	0.027597	0.007514	0.007037	0.005231	0.002733	0.010352	0.007517	0.048906	0.014195	0.011568	0.049861	0.119938	0.030831	0.076600	0.044820	0.011165	0.010343	0.009083	0.194615	0.034742	0.024618	0.017186	0.043945	0.123784
for	0.001052	0.001275	0.000058	0.000140	0.000177	0.000453	0.000574	0.000394	0.000706	0.000635	0.000294	0.000323	0.000306	0.000355	0.001147	0.005557	0.000106	0.000050	0.000137	0.001198	0.000702	0.001064	0.000620	0.000159	0.000318	0.000615	0.000565	0.000148	0.000072	0.000054	0.000049	0.000644	0.001315	0.000352	0.001269	0.000473	0.000532	0.000378	0.000205	0.000539	0.000145	0.000732	0.001417	0.000493	0.000339	0.000152	0.000463	0.000904	0.007856	0.008985	0.016304	0.003011	0.004204	0.025048	0.010895	0.010616	0.026309	0.016241	0.011586	0.052263	0.100241	0.023711	0.013213	0.007402	0.007704	0.003986	0.112775	0.335801	0.010228	0.021455	0.058889	0.081620
certified	0.003880	0.007168	0.000480	0.000151	0.000332	0.002360	0.003753	0.000278	0.000365	0.002840	0.000502	0.002479	0.001302	0.003690	0.001723	0.001702	0.001129	0.000281	0.001676	0.003865	0.001470	0.002760	0.007093	0.001205	0.000552	0.000497	0.004809	0.002338	0.000922	0.000347	0.000893	0.008280	0.002647	0.000714	0.000793	0.001390	0.005066	0.002714	0.000297	0.000436	0.007797	0.003301	0.001125	0.001003	0.003541	0.001140	0.000451	0.004704	0.019784	0.003218	0.007222	0.004292	0.003025	0.009503	0.010279	0.010146	0.008297	0.017860	0.030783	0.067231	0.019166	0.060380	0.038623	0.023855	0.010470	0.018234	0.113833	0.086253	0.012254	0.015206	0.033178	0.268668
re	0.001776	0.002202	0.000136	0.000102	0.000241	0.001938	0.001817	0.000397	0.000362	0.000912	0.000091	0.000607	0.000795	0.000507	0.000096	0.001045	0.000271	0.000137	0.000506	0.004085	0.000575	0.003279	0.014615	0.000989	0.000074	0.000218	0.002863	0.001559	0.000974	0.000260	0.000190	0.001696	0.003877	0.000529	0.000651	0.002144	0.008523	0.001460	0.000224	0.000489	0.011663	0.002936	0.001367	0.001394	0.001877	0.001150	0.000121	0.002469	0.010350	0.001109	0.002046	0.003983	0.006594	0.006948	0.012952	0.005927	0.008710	0.021399	0.011089	0.033193	0.017081	0.246098	0.042270	0.037063	0.009468	0.005460	0.038163	0.125300	0.084391	0.017024	0.052099	0.115088
##man	0.003417	0.002954	0.000260	0.000347	0.000417	0.000857	0.002422	0.000227	0.000316	0.000733	0.000228	0.001738	0.005413	0.002492	0.000166	0.000850	0.000507	0.000535	0.001254	0.002796	0.000501	0.001229	0.011040	0.000544	0.000543	0.000081	0.000485	0.001520	0.000477	0.000594	0.001018	0.000786	0.001124	0.001019	0.000262	0.000486	0.004293	0.001600	0.000186	0.000124	0.002152	0.000598	0.000298	0.000228	0.001320	0.001758	0.000039	0.000677	0.004234	0.000617	0.000745	0.005957	0.004861	0.005699	0.004706	0.011742	0.008388	0.006699	0.012785	0.020038	0.008442	0.188846	0.061085	0.027702	0.022422	0.040768	0.024960	0.023545	0.061064	0.013049	0.032918	0.345814
##uf	0.002236	0.000800	0.000132	0.000170	0.000357	0.001092	0.005193	0.000183	0.000264	0.000563	0.000155	0.000392	0.002233	0.001445	0.000082	0.001829	0.000580	0.000282	0.001472	0.003579	0.000354	0.002330	0.007154	0.000423	0.000263	0.000110	0.000563	0.000915	0.000718	0.000228	0.000357	0.000584	0.000900	0.000612	0.000225	0.000818	0.011148	0.004036	0.000497	0.000165	0.001525	0.001414	0.001057	0.000439	0.001053	0.000980	0.000069	0.000696	0.002529	0.001142	0.002034	0.004385	0.005570	0.006592	0.008317	0.013291	0.013150	0.012939	0.009672	0.009801	0.015586	0.146584	0.049368	0.044466	0.009925	0.014019	0.025640	0.034648	0.113192	0.028518	0.071403	0.294556
##act	0.004993	0.001679	0.000605	0.000857	0.001519	0.003199	0.013845	0.002343	0.003135	0.001618	0.000427	0.001287	0.002889	0.009612	0.000696	0.002360	0.000193	0.000176	0.000246	0.003756	0.000304	0.001703	0.006510	0.000402	0.001196	0.000114	0.000559	0.000561	0.000399	0.000375	0.000398	0.002099	0.002038	0.000227	0.000106	0.000518	0.002800	0.002398	0.000665	0.000213	0.000999	0.001809	0.001388	0.000415	0.000601	0.001601	0.000095	0.000762	0.005387	0.001361	0.002076	0.004555	0.010416	0.027265	0.009121	0.043718	0.015395	0.008368	0.006372	0.019908	0.012882	0.024277	0.008809	0.018508	0.015674	0.009749	0.039805	0.069974	0.035256	0.049855	0.043076	0.431503
##ures	0.003272	0.001900	0.000029	0.000096	0.000132	0.001065	0.003591	0.000402	0.000720	0.000600	0.000106	0.000089	0.000158	0.000213	0.000268	0.001150	0.000061	0.000108	0.000425	0.005508	0.000692	0.002806	0.003159	0.000576	0.002277	0.000394	0.002525	0.000794	0.000147	0.000057	0.000308	0.003925	0.007098	0.000482	0.000519	0.001231	0.007073	0.002874	0.000361	0.000566	0.002246	0.019436	0.001516	0.000716	0.000249	0.001443	0.000113	0.001179	0.010167	0.001200	0.001583	0.002361	0.003783	0.011204	0.006699	0.019166	0.005665	0.011177	0.007168	0.106319	0.029135	0.038277	0.013595	0.005601	0.002931	0.011632	0.156031	0.178171	0.015020	0.063776	0.062300	0.152380
without	0.004844	0.000978	0.000140	0.000060	0.000113	0.000248	0.000877	0.001188	0.000708	0.000531	0.000591	0.000233	0.000387	0.000121	0.000166	0.001907	0.000827	0.003570	0.002573	0.006799	0.005315	0.002650	0.001776	0.001425	0.000841	0.001221	0.001340	0.000491	0.000198	0.000120	0.000280	0.000225	0.000701	0.001818	0.003316	0.001866	0.002662	0.002453	0.000745	0.001871	0.000555	0.000837	0.003521	0.001307	0.000687	0.000178	0.000240	0.000567	0.001666	0.009046	0.005428	0.007168	0.003146	0.005165	0.008952	0.004826	0.028158	0.014887	0.011865	0.010451	0.060283	0.009324	0.010494	0.005538	0.002372	0.005928	0.012144	0.087233	0.055583	0.047148	0.145616	0.381512
hard	0.007670	0.000291	0.000023	0.000130	0.000042	0.000347	0.001088	0.000302	0.000188	0.002868	0.000075	0.001782	0.001250	0.000644	0.000216	0.000187	0.000195	0.000268	0.002461	0.003237	0.000609	0.003104	0.009199	0.001105	0.001254	0.000481	0.003287	0.007276	0.002469	0.002361	0.004374	0.002745	0.001174	0.001397	0.000711	0.004493	0.026913	0.023257	0.003982	0.000764	0.001785	0.001923	0.000539	0.000490	0.000418	0.000190	0.000017	0.000501	0.000734	0.000608	0.001086	0.002663	0.000565	0.002489	0.008279	0.013945	0.003658	0.010568	0.007657	0.015087	0.007160	0.073243	0.039033	0.016847	0.013261	0.026136	0.007841	0.033789	0.098111	0.051705	0.085938	0.349513
##ship	0.011786	0.000687	0.000052	0.000225	0.000081	0.000280	0.001066	0.000354	0.000396	0.002685	0.000135	0.000326	0.000572	0.000504	0.000539	0.000531	0.000256	0.000365	0.002277	0.011955	0.000588	0.002140	0.003717	0.001780	0.001430	0.000250	0.001641	0.001884	0.000812	0.001000	0.005470	0.002173	0.003307	0.000987	0.000939	0.002331	0.013038	0.027792	0.001363	0.000593	0.001119	0.002579	0.000384	0.000261	0.000576	0.000374	0.000022	0.000449	0.001314	0.000684	0.003003	0.004871	0.001600	0.001195	0.003803	0.005387	0.003650	0.003358	0.005016	0.018061	0.005007	0.024820	0.007924	0.004224	0.004894	0.015137	0.019811	0.031538	0.052459	0.038508	0.133569	0.496094
.	0.008779	0.005323	0.000938	0.000842	0.000579	0.000904	0.001888	0.000483	0.000506	0.000464	0.000211	0.000463	0.000421	0.001022	0.000266	0.002193	0.004794	0.001509	0.003252	0.008010	0.002597	0.004877	0.005063	0.005973	0.003377	0.002482	0.007014	0.005599	0.001810	0.000771	0.001324	0.005657	0.009139	0.003701	0.003613	0.004798	0.019117	0.011172	0.001435	0.003566	0.003673	0.006839	0.003763	0.003001	0.002520	0.001711	0.000625	0.002835	0.003930	0.004957	0.005038	0.005128	0.000775	0.001420	0.001843	0.001312	0.001453	0.003203	0.002737	0.006179	0.007862	0.012618	0.004179	0.002815	0.000780	0.001309	0.011017	0.007818	0.012671	0.005084	0.063945	0.661031
[SEP]	0.013819	0.003707	0.000919	0.000833	0.000471	0.000348	0.001141	0.000477	0.000303	0.000760	0.000178	0.000906	0.000562	0.001107	0.000438	0.002933	0.000825	0.000489	0.000360	0.002048	0.001306	0.000872	0.001141	0.000585	0.001424	0.000400	0.000309	0.000590	0.000312	0.000356	0.000747	0.000562	0.001377	0.001758	0.000732	0.000663	0.001884	0.002223	0.000738	0.000333	0.000263	0.000898	0.000865	0.000287	0.000466	0.000409	0.000175	0.000411	0.002363	0.008792	0.003782	0.002552	0.000514	0.000596	0.000604	0.000491	0.000558	0.000562	0.001410	0.001327	0.001642	0.005049	0.001371	0.001033	0.000859	0.001422	0.003398	0.002765	0.001281	0.000725	0.011757	0.890438
