TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.071674	0.001441	0.000816	0.001072	0.002981	0.005565	0.003357	0.000659	0.000560	0.000499	0.000418	0.000019	0.000060	0.000038	0.000342	0.000237	0.002691	0.000106	0.000060	0.000506	0.014047	0.002088	0.005161	0.004340	0.003066	0.008087	0.004350	0.002380	0.000691	0.001219	0.001458	0.003322	0.018224	0.003807	0.088350	0.087788	0.040033	0.015014	0.054833	0.096456	0.002989	0.007375	0.016154	0.007187	0.000803	0.002144	0.013362	0.005122	0.009222	0.003780	0.001432	0.000944	0.007965	0.002356	0.002224	0.000289	0.000976	0.000415	0.000120	0.000558	0.000126	0.000011	0.000045	0.000031	0.000047	0.000043	0.000224	0.000496	0.000091	0.000153	0.016095	0.349406
given	0.031804	0.000306	0.000118	0.000850	0.003081	0.004893	0.014468	0.001289	0.000632	0.003454	0.001574	0.000194	0.000141	0.000229	0.000978	0.000232	0.003252	0.000269	0.000073	0.002197	0.010157	0.001169	0.003005	0.007031	0.004205	0.006843	0.001994	0.001729	0.000499	0.003398	0.000802	0.005277	0.008971	0.004325	0.058237	0.025000	0.010609	0.145489	0.008273	0.315387	0.001000	0.005324	0.011372	0.010898	0.001561	0.006058	0.012567	0.002615	0.003562	0.000992	0.001515	0.000557	0.003945	0.001573	0.002875	0.001177	0.000748	0.000633	0.000064	0.000688	0.000599	0.000094	0.000052	0.000050	0.000236	0.000042	0.000446	0.000294	0.000122	0.000415	0.014367	0.221124
to	0.109073	0.000229	0.000125	0.000517	0.001017	0.001722	0.002923	0.000773	0.000951	0.000595	0.000392	0.000118	0.000130	0.000163	0.001028	0.000258	0.001089	0.000115	0.000054	0.000289	0.005099	0.000475	0.000631	0.001901	0.000403	0.002991	0.002276	0.001711	0.000476	0.003474	0.001984	0.004459	0.003880	0.003877	0.014818	0.016362	0.015481	0.013643	0.039558	0.039174	0.011780	0.025347	0.044578	0.031195	0.004241	0.007976	0.016541	0.009962	0.018189	0.005740	0.002967	0.001854	0.004331	0.005715	0.003173	0.002299	0.002289	0.002173	0.000506	0.002430	0.000653	0.000124	0.000145	0.000061	0.000408	0.000179	0.000502	0.000501	0.000120	0.000428	0.011386	0.487973
small	0.233360	0.001639	0.000557	0.000083	0.000071	0.000810	0.001102	0.000132	0.000029	0.000124	0.000432	0.000523	0.000107	0.000140	0.000087	0.000072	0.000413	0.000054	0.000030	0.000230	0.001112	0.000423	0.000385	0.000228	0.002363	0.001100	0.002532	0.000934	0.000981	0.001146	0.000227	0.000263	0.002389	0.000660	0.002912	0.007959	0.014592	0.009945	0.002464	0.010614	0.004536	0.134078	0.031623	0.014585	0.001437	0.001743	0.009302	0.007606	0.008997	0.001677	0.000385	0.001399	0.000521	0.000553	0.001376	0.000216	0.000294	0.001195	0.000115	0.005469	0.000481	0.000103	0.000116	0.000216	0.000259	0.000055	0.000024	0.000090	0.000273	0.000125	0.004228	0.463698
businesses	0.195913	0.003272	0.002938	0.000625	0.000670	0.002538	0.006618	0.002070	0.000231	0.000851	0.000476	0.000293	0.000200	0.000209	0.000735	0.000425	0.001291	0.000093	0.000047	0.000533	0.002492	0.000869	0.001078	0.000527	0.001411	0.004923	0.003414	0.004481	0.000619	0.002129	0.000833	0.001329	0.017653	0.001840	0.006606	0.011244	0.052363	0.024551	0.030223	0.032338	0.015587	0.040089	0.057265	0.018799	0.002314	0.003984	0.056614	0.016205	0.093604	0.019824	0.011018	0.006384	0.002668	0.003427	0.001622	0.001672	0.000315	0.001616	0.000419	0.007821	0.002072	0.000317	0.000576	0.000099	0.000264	0.000102	0.000257	0.000204	0.000239	0.000100	0.004425	0.209145
during	0.020074	0.000262	0.001103	0.001170	0.000271	0.001411	0.004041	0.000892	0.000319	0.000281	0.001557	0.000124	0.000051	0.000099	0.000308	0.000237	0.002152	0.000135	0.000074	0.000107	0.001913	0.000147	0.000508	0.000637	0.000057	0.001552	0.000759	0.000801	0.000167	0.000627	0.000301	0.001215	0.000893	0.002454	0.010421	0.005086	0.001354	0.000943	0.010811	0.023392	0.002608	0.010980	0.050113	0.142843	0.044517	0.119622	0.159050	0.048001	0.023545	0.084897	0.017431	0.002995	0.005869	0.004746	0.008524	0.006379	0.002675	0.006335	0.001769	0.002092	0.001852	0.000535	0.000646	0.000176	0.000417	0.000106	0.000475	0.000292	0.000116	0.000070	0.004601	0.147015
the	0.047423	0.000317	0.001390	0.000910	0.000509	0.000604	0.000790	0.000711	0.000143	0.000206	0.000229	0.000052	0.000045	0.000128	0.000627	0.001363	0.002523	0.000144	0.000041	0.000197	0.003110	0.000100	0.000359	0.000297	0.000076	0.000930	0.000552	0.000523	0.000099	0.000360	0.000536	0.000511	0.001104	0.004269	0.001684	0.001791	0.001748	0.000811	0.002552	0.003177	0.002691	0.004513	0.012360	0.030661	0.005082	0.042621	0.129719	0.057221	0.069427	0.233910	0.016085	0.004132	0.004117	0.003753	0.003240	0.001780	0.006997	0.005473	0.002070	0.011971	0.008034	0.001040	0.001138	0.000258	0.000607	0.000601	0.000860	0.001234	0.000085	0.000124	0.013114	0.242142
initial	0.057047	0.000278	0.000601	0.000298	0.000190	0.000931	0.001226	0.000110	0.000219	0.000054	0.000392	0.000043	0.000020	0.000088	0.000573	0.000699	0.001168	0.000118	0.000021	0.000052	0.001072	0.000137	0.000600	0.000128	0.000168	0.000161	0.000328	0.000159	0.000053	0.000051	0.000233	0.000212	0.000356	0.000390	0.003409	0.001836	0.000718	0.000273	0.001830	0.003987	0.000420	0.006852	0.037376	0.017832	0.000834	0.092960	0.094834	0.069294	0.204250	0.028853	0.017324	0.001342	0.004133	0.005144	0.006312	0.004132	0.031804	0.005847	0.001161	0.007759	0.011956	0.000191	0.000731	0.000349	0.000220	0.000580	0.000493	0.000372	0.000067	0.000039	0.003086	0.263225
years	0.025393	0.001552	0.006321	0.000931	0.000104	0.000807	0.002893	0.000398	0.000336	0.000072	0.000638	0.000148	0.000081	0.000187	0.000229	0.001187	0.003217	0.000916	0.000437	0.000037	0.002248	0.000144	0.001332	0.000441	0.000384	0.000390	0.000234	0.000583	0.000313	0.000442	0.000415	0.001097	0.001550	0.005672	0.007021	0.001720	0.001920	0.000380	0.006905	0.004696	0.000786	0.002487	0.075811	0.018653	0.010067	0.013919	0.109475	0.031987	0.071037	0.275009	0.118340	0.003988	0.007414	0.005074	0.004665	0.017759	0.015079	0.003067	0.004820	0.004432	0.014573	0.001406	0.002438	0.002043	0.001711	0.001072	0.001801	0.001162	0.000445	0.000139	0.003656	0.091916
of	0.031749	0.000986	0.003071	0.003316	0.000573	0.001194	0.002286	0.000547	0.000324	0.000160	0.000503	0.000085	0.000187	0.000519	0.002500	0.002291	0.004407	0.000723	0.000363	0.000879	0.003830	0.000121	0.000145	0.000304	0.000072	0.000082	0.000160	0.000135	0.000072	0.000365	0.000681	0.001637	0.002032	0.001253	0.002739	0.001464	0.000900	0.000377	0.002620	0.002834	0.000342	0.000974	0.013381	0.015931	0.004465	0.024531	0.031235	0.064509	0.105786	0.248109	0.102280	0.007355	0.015907	0.014744	0.007595	0.002923	0.016626	0.007167	0.001910	0.003410	0.006086	0.004052	0.002159	0.001840	0.005130	0.005897	0.016131	0.002018	0.000357	0.000225	0.011010	0.177428
the	0.056225	0.001240	0.002453	0.001733	0.001572	0.001566	0.001841	0.000678	0.000112	0.000233	0.000221	0.000051	0.000047	0.000132	0.001519	0.001970	0.003662	0.000303	0.000160	0.000519	0.003360	0.000170	0.000394	0.000255	0.000055	0.000226	0.000196	0.000152	0.000053	0.000079	0.000245	0.000176	0.001105	0.001149	0.001077	0.001157	0.001337	0.000486	0.000704	0.000758	0.000770	0.001161	0.001003	0.007442	0.001041	0.009242	0.070961	0.066787	0.197106	0.214254	0.034975	0.014611	0.013923	0.008395	0.008334	0.004353	0.008870	0.008331	0.001662	0.013098	0.011687	0.003137	0.003152	0.001467	0.001731	0.004019	0.006163	0.004342	0.000883	0.000286	0.012747	0.174701
program	0.063422	0.003987	0.000533	0.000580	0.001634	0.012964	0.016549	0.000815	0.000080	0.000797	0.000976	0.000326	0.000714	0.000316	0.002135	0.003414	0.015208	0.001427	0.000107	0.001916	0.016551	0.003156	0.003081	0.001380	0.001020	0.000756	0.001295	0.000711	0.000151	0.000438	0.000415	0.003149	0.002697	0.001778	0.006850	0.004319	0.005435	0.001915	0.000842	0.004611	0.001342	0.008369	0.007266	0.005683	0.001606	0.007278	0.079001	0.081023	0.136187	0.021267	0.049290	0.013382	0.033998	0.017361	0.023023	0.012087	0.005651	0.013203	0.003266	0.029911	0.017105	0.008324	0.006437	0.002346	0.004388	0.003076	0.032843	0.003938	0.003253	0.001549	0.016689	0.161405
will	0.010463	0.000662	0.001264	0.003583	0.000864	0.001278	0.001286	0.000275	0.000320	0.000082	0.000373	0.000005	0.000022	0.000023	0.000346	0.000959	0.007231	0.000231	0.000047	0.000249	0.009837	0.000242	0.000665	0.000578	0.000033	0.000157	0.000103	0.000011	0.000008	0.000032	0.000031	0.000214	0.000981	0.000946	0.002553	0.001733	0.000312	0.000380	0.003149	0.003186	0.000057	0.000159	0.003785	0.005240	0.000993	0.005068	0.023213	0.018954	0.032200	0.094001	0.241975	0.009605	0.069309	0.046931	0.025170	0.005478	0.015934	0.008515	0.001713	0.003618	0.004410	0.001512	0.000254	0.000553	0.001323	0.000507	0.006737	0.014614	0.000131	0.000994	0.063428	0.238905
allow	0.003238	0.000075	0.000073	0.000069	0.000266	0.000396	0.000495	0.000299	0.000638	0.000158	0.000064	0.000004	0.000007	0.000006	0.000249	0.000362	0.001212	0.000022	0.000012	0.000008	0.002227	0.000037	0.000173	0.000126	0.000016	0.000039	0.000011	0.000008	0.000002	0.000004	0.000006	0.000025	0.000059	0.000053	0.001158	0.000178	0.000046	0.000092	0.000173	0.001877	0.000026	0.000017	0.000476	0.000352	0.000249	0.000320	0.008424	0.004283	0.013871	0.009815	0.009424	0.003945	0.636824	0.037471	0.024124	0.063689	0.027939	0.002711	0.001454	0.001890	0.034088	0.000242	0.000604	0.000599	0.000495	0.000577	0.001402	0.018563	0.000586	0.000893	0.017024	0.063659
them	0.035187	0.001796	0.002141	0.002452	0.001269	0.002482	0.027537	0.003608	0.000089	0.000221	0.000307	0.000029	0.000024	0.000016	0.000733	0.000356	0.002699	0.000447	0.000236	0.002051	0.006542	0.000471	0.001935	0.001013	0.000135	0.000214	0.000170	0.000091	0.000020	0.000006	0.000013	0.000029	0.000488	0.001209	0.000571	0.001193	0.001423	0.002072	0.001284	0.001027	0.000496	0.005823	0.002158	0.004045	0.001236	0.004179	0.021018	0.028498	0.090865	0.235507	0.062592	0.018882	0.086499	0.051952	0.043256	0.025513	0.018192	0.019767	0.004154	0.017414	0.009510	0.002184	0.001699	0.001044	0.000330	0.000675	0.008188	0.005864	0.000651	0.000707	0.020707	0.102806
to	0.034370	0.000141	0.000050	0.000193	0.000183	0.000572	0.001853	0.000185	0.000102	0.000085	0.000205	0.000011	0.000025	0.000023	0.000328	0.000403	0.002714	0.000128	0.000085	0.000313	0.008644	0.000247	0.000696	0.000760	0.000053	0.000203	0.000117	0.000045	0.000006	0.000020	0.000040	0.000091	0.000253	0.000181	0.000271	0.000355	0.000379	0.000171	0.000469	0.000479	0.000190	0.000442	0.000935	0.001469	0.000225	0.000676	0.004008	0.004941	0.016381	0.012981	0.018871	0.007806	0.014527	0.034855	0.031172	0.039261	0.033850	0.028611	0.005896	0.026211	0.006305	0.002310	0.001577	0.000578	0.002022	0.002523	0.016847	0.021229	0.001710	0.006096	0.107773	0.492277
make	0.007371	0.000058	0.000019	0.000038	0.000038	0.000189	0.002405	0.000374	0.000514	0.000150	0.000232	0.000031	0.000012	0.000041	0.000168	0.000453	0.000659	0.000123	0.000003	0.000021	0.002065	0.000110	0.001341	0.001150	0.000291	0.000324	0.000039	0.000089	0.000004	0.000011	0.000028	0.000031	0.000049	0.000117	0.000566	0.000101	0.000105	0.000186	0.000339	0.002933	0.000076	0.000226	0.000955	0.000249	0.000150	0.000143	0.002603	0.000822	0.005112	0.004178	0.003294	0.001764	0.017744	0.005601	0.024950	0.240667	0.383501	0.007621	0.007999	0.056439	0.043429	0.000608	0.001962	0.000388	0.000904	0.002782	0.003156	0.022977	0.007393	0.014088	0.062950	0.052494
the	0.051937	0.000178	0.000295	0.000276	0.000381	0.000686	0.002288	0.001894	0.000229	0.000292	0.000276	0.000036	0.000029	0.000076	0.000623	0.001016	0.002734	0.000216	0.000089	0.000527	0.008992	0.000326	0.001640	0.000964	0.000261	0.000878	0.000239	0.000143	0.000014	0.000026	0.000028	0.000025	0.000147	0.000199	0.000090	0.000107	0.000239	0.000217	0.000229	0.000385	0.000242	0.000363	0.000354	0.001119	0.000168	0.001388	0.007282	0.003971	0.014236	0.034486	0.008281	0.004857	0.014380	0.017303	0.020449	0.023596	0.066685	0.043473	0.010215	0.071039	0.053636	0.003354	0.004209	0.000894	0.002391	0.002418	0.011034	0.030792	0.002415	0.004914	0.116169	0.344660
transition	0.052790	0.000172	0.000021	0.000004	0.000016	0.001053	0.002084	0.000145	0.000132	0.000075	0.000370	0.000037	0.000008	0.000023	0.000063	0.000436	0.001193	0.000044	0.000005	0.000037	0.005315	0.000971	0.003966	0.000514	0.000737	0.000380	0.001311	0.000317	0.000002	0.000006	0.000017	0.000009	0.000058	0.000003	0.000094	0.000138	0.000109	0.000008	0.000093	0.000845	0.000146	0.000930	0.000718	0.000463	0.000049	0.000506	0.001167	0.002862	0.008933	0.000551	0.000414	0.000448	0.009349	0.020082	0.029220	0.008494	0.204675	0.070724	0.015168	0.130572	0.018492	0.000448	0.005159	0.000106	0.000412	0.001059	0.001161	0.014779	0.003099	0.000964	0.067981	0.307267
into	0.031571	0.000125	0.000029	0.000215	0.000083	0.000518	0.001082	0.000231	0.000352	0.000259	0.000754	0.000167	0.000043	0.000274	0.000731	0.000748	0.002313	0.000160	0.000091	0.000231	0.006547	0.000589	0.001776	0.002217	0.000190	0.001304	0.000718	0.000208	0.000024	0.000105	0.000097	0.000078	0.000047	0.000015	0.000089	0.000087	0.000047	0.000027	0.000189	0.000841	0.000108	0.000145	0.000665	0.002133	0.000246	0.001168	0.003798	0.002708	0.010596	0.001989	0.003687	0.000461	0.007673	0.010135	0.041712	0.072729	0.041097	0.116801	0.022487	0.051381	0.076146	0.006804	0.006084	0.001664	0.009302	0.006039	0.009829	0.013135	0.005234	0.006614	0.076084	0.336178
the	0.036220	0.000212	0.000282	0.000202	0.000150	0.000307	0.001327	0.000890	0.000199	0.000261	0.000319	0.000096	0.000063	0.000237	0.001298	0.002264	0.002611	0.000293	0.000081	0.000460	0.005978	0.000319	0.001401	0.001537	0.000397	0.001852	0.000622	0.000553	0.000041	0.000098	0.000140	0.000051	0.000192	0.000167	0.000067	0.000047	0.000143	0.000067	0.000151	0.000154	0.000294	0.000404	0.000273	0.000767	0.000137	0.000868	0.005902	0.002448	0.011566	0.014660	0.004053	0.001249	0.003214	0.007791	0.007047	0.016034	0.050044	0.039422	0.022145	0.200254	0.122003	0.012851	0.017804	0.001857	0.006328	0.009158	0.017573	0.045054	0.006716	0.007023	0.114351	0.188955
new	0.045441	0.000369	0.000419	0.000417	0.000064	0.000480	0.001580	0.000437	0.000207	0.000164	0.001786	0.000122	0.000073	0.000614	0.002428	0.001372	0.002354	0.000190	0.000072	0.000862	0.003740	0.000662	0.002967	0.003984	0.002482	0.003308	0.001436	0.000509	0.000917	0.000224	0.000645	0.000486	0.000277	0.000229	0.000166	0.000094	0.000067	0.000102	0.000244	0.000561	0.000198	0.001009	0.000527	0.000779	0.000050	0.004174	0.007563	0.003108	0.037693	0.005598	0.003964	0.000525	0.002855	0.003345	0.007314	0.025464	0.122489	0.035253	0.005065	0.222895	0.105461	0.012872	0.009389	0.027393	0.010106	0.024777	0.027268	0.024597	0.004150	0.008906	0.047106	0.125561
marketplace	0.140167	0.001671	0.000366	0.000129	0.000141	0.001810	0.004527	0.000189	0.000071	0.000508	0.000959	0.001071	0.000224	0.000166	0.000635	0.002291	0.009319	0.000753	0.000418	0.003126	0.012890	0.004229	0.001401	0.001186	0.004563	0.002934	0.015467	0.002112	0.000045	0.000483	0.000163	0.000290	0.003711	0.000024	0.000380	0.000427	0.000172	0.000172	0.000156	0.000469	0.000108	0.000455	0.000283	0.001586	0.000110	0.000543	0.003090	0.004418	0.015745	0.001329	0.002031	0.000175	0.000877	0.002067	0.006212	0.004127	0.002777	0.042120	0.003733	0.021443	0.099705	0.020645	0.014259	0.000405	0.005182	0.001475	0.005234	0.008080	0.003434	0.000866	0.051860	0.455811
for	0.018554	0.000217	0.000140	0.000261	0.000156	0.000324	0.000694	0.000381	0.000242	0.000166	0.000489	0.000071	0.000212	0.000987	0.003639	0.002013	0.005506	0.000308	0.000208	0.000908	0.006606	0.000305	0.000632	0.000694	0.000204	0.001006	0.000712	0.000199	0.000141	0.000547	0.000175	0.000978	0.000501	0.000080	0.000236	0.000094	0.000041	0.000040	0.000085	0.000420	0.000025	0.000109	0.000435	0.000790	0.000246	0.001597	0.003687	0.003520	0.006642	0.005573	0.006627	0.001314	0.021674	0.014116	0.007865	0.004480	0.016780	0.028024	0.007294	0.053344	0.038329	0.019634	0.016115	0.016126	0.065216	0.010076	0.157561	0.080684	0.006804	0.025197	0.156229	0.174716
certified	0.246398	0.000230	0.000060	0.000010	0.000028	0.000629	0.000856	0.000048	0.000036	0.000039	0.000043	0.000053	0.000072	0.000120	0.000920	0.000485	0.002488	0.000193	0.000056	0.000209	0.003694	0.001015	0.000425	0.000140	0.000402	0.000693	0.002765	0.000354	0.000059	0.000205	0.000090	0.000166	0.000278	0.000017	0.000210	0.000307	0.000049	0.000067	0.000024	0.000073	0.000082	0.000089	0.000031	0.000313	0.000036	0.000223	0.001565	0.003807	0.005693	0.000645	0.000154	0.000284	0.003173	0.000811	0.003016	0.001058	0.000463	0.009279	0.003080	0.012224	0.037863	0.001446	0.011701	0.002464	0.010011	0.003053	0.008038	0.046639	0.015458	0.014974	0.095444	0.442877
re	0.214424	0.000522	0.000102	0.000032	0.000038	0.000374	0.000344	0.000015	0.000016	0.000023	0.000124	0.000236	0.000337	0.001497	0.001994	0.000471	0.001790	0.000494	0.000270	0.000221	0.001394	0.000221	0.000366	0.000212	0.000566	0.000198	0.000396	0.000174	0.000544	0.001551	0.000864	0.000495	0.000203	0.000021	0.000174	0.000149	0.000051	0.000016	0.000042	0.000089	0.000019	0.000012	0.000035	0.000180	0.000033	0.000108	0.000575	0.000717	0.001850	0.000368	0.000206	0.000050	0.000702	0.000123	0.001782	0.000670	0.001493	0.003764	0.000657	0.005658	0.012791	0.003177	0.007395	0.035417	0.158701	0.047061	0.032489	0.035876	0.016170	0.013765	0.037516	0.349587
##man	0.178532	0.000633	0.000131	0.000144	0.000088	0.000800	0.000741	0.000033	0.000064	0.000061	0.000168	0.000316	0.003879	0.001409	0.007823	0.000904	0.003212	0.001032	0.000256	0.000518	0.002981	0.000525	0.001179	0.000842	0.000325	0.000899	0.000746	0.000196	0.000851	0.002771	0.001257	0.007508	0.000591	0.000101	0.000663	0.000635	0.000195	0.000089	0.000327	0.000363	0.000112	0.000114	0.000134	0.000427	0.000215	0.000363	0.002291	0.002243	0.005939	0.000587	0.000481	0.000790	0.001984	0.000448	0.003888	0.002123	0.000780	0.004219	0.001137	0.004446	0.005509	0.005061	0.004276	0.027868	0.120099	0.035962	0.085533	0.024467	0.033908	0.036146	0.050389	0.314274
##uf	0.245789	0.000491	0.000211	0.000086	0.000030	0.000181	0.000044	0.000012	0.000008	0.000006	0.000015	0.000050	0.000113	0.000255	0.000514	0.000110	0.000521	0.000273	0.000119	0.000188	0.001419	0.000299	0.000431	0.000079	0.000140	0.000178	0.000755	0.000280	0.000343	0.000419	0.001515	0.000704	0.000297	0.000115	0.000098	0.000336	0.000134	0.000013	0.000067	0.000025	0.000021	0.000012	0.000012	0.000087	0.000009	0.000078	0.000082	0.000393	0.000898	0.000734	0.000100	0.000044	0.000069	0.000087	0.000483	0.000094	0.000399	0.001111	0.000153	0.000666	0.000288	0.001967	0.002325	0.004663	0.014770	0.049143	0.022090	0.021564	0.002278	0.003390	0.026105	0.589224
##act	0.095784	0.000349	0.000031	0.000013	0.000185	0.000501	0.000117	0.000005	0.000005	0.000036	0.000018	0.000083	0.000162	0.000499	0.000323	0.000455	0.001129	0.000365	0.000180	0.000703	0.002998	0.001016	0.000430	0.000181	0.000573	0.000343	0.001108	0.000203	0.000264	0.007818	0.000167	0.001669	0.000380	0.000033	0.000271	0.000652	0.000220	0.000113	0.000045	0.000279	0.000031	0.000017	0.000044	0.000114	0.000010	0.000027	0.000185	0.000470	0.000516	0.000068	0.000885	0.000046	0.001017	0.000214	0.001546	0.000265	0.000395	0.002147	0.000094	0.003098	0.002664	0.001048	0.002036	0.005698	0.406917	0.004123	0.049409	0.036985	0.015257	0.011416	0.038323	0.295226
##ures	0.060994	0.001485	0.011580	0.000127	0.001563	0.005118	0.007575	0.005073	0.000195	0.000086	0.000103	0.000012	0.000051	0.000063	0.001988	0.000550	0.003408	0.000358	0.000461	0.000474	0.012267	0.002189	0.000792	0.000621	0.002004	0.001958	0.001363	0.000280	0.000159	0.000230	0.000315	0.000730	0.002554	0.000697	0.002713	0.001463	0.000839	0.000638	0.000119	0.000791	0.000053	0.000034	0.000087	0.000058	0.000017	0.000035	0.000726	0.000658	0.000598	0.003428	0.007677	0.001308	0.008751	0.005818	0.001997	0.000485	0.001707	0.001561	0.000373	0.001780	0.007524	0.000550	0.002243	0.002587	0.008483	0.012389	0.025467	0.313805	0.006430	0.049077	0.156897	0.243411
without	0.009740	0.000040	0.000143	0.000380	0.000057	0.000258	0.000679	0.000267	0.000349	0.000023	0.000104	0.000027	0.000014	0.000065	0.000177	0.000234	0.000978	0.000220	0.000559	0.000670	0.005737	0.000659	0.001381	0.001845	0.000525	0.001328	0.000765	0.000179	0.000102	0.000434	0.000109	0.002603	0.001745	0.000535	0.001154	0.000897	0.000192	0.000910	0.001026	0.000498	0.000020	0.000052	0.000102	0.000096	0.000045	0.000132	0.000106	0.000143	0.000333	0.001132	0.001195	0.000449	0.002598	0.001654	0.001856	0.001120	0.000653	0.001073	0.000238	0.000343	0.001027	0.000734	0.001044	0.001847	0.012551	0.003153	0.031292	0.230425	0.065550	0.150314	0.346473	0.104643
hard	0.107226	0.000140	0.000023	0.000004	0.000018	0.000199	0.000239	0.000014	0.000017	0.000003	0.000018	0.000053	0.000046	0.000127	0.000074	0.000011	0.000123	0.000026	0.000085	0.000017	0.000864	0.000396	0.000454	0.000301	0.002504	0.000458	0.000466	0.000440	0.001297	0.000629	0.000448	0.000158	0.000046	0.000023	0.000527	0.000623	0.000349	0.000100	0.000048	0.000282	0.000034	0.000066	0.000032	0.000030	0.000014	0.000013	0.000084	0.000078	0.000086	0.000043	0.000010	0.000082	0.001071	0.000359	0.001525	0.000265	0.000343	0.000518	0.000217	0.000400	0.000852	0.000070	0.001868	0.013401	0.017245	0.017786	0.003610	0.047896	0.032155	0.447726	0.045398	0.247847
##ship	0.055936	0.000165	0.000094	0.000019	0.000035	0.002197	0.001826	0.000174	0.000215	0.000032	0.000104	0.000032	0.000017	0.000017	0.000069	0.000051	0.000600	0.000067	0.000015	0.000034	0.005286	0.002139	0.004346	0.001550	0.001876	0.000962	0.004628	0.000687	0.000061	0.000132	0.000112	0.000330	0.000523	0.000058	0.001577	0.001697	0.000896	0.000208	0.000406	0.000821	0.000145	0.000217	0.000230	0.000157	0.000017	0.000061	0.000133	0.000260	0.000467	0.000104	0.000110	0.000033	0.001449	0.001456	0.003899	0.002026	0.001413	0.003212	0.000992	0.001665	0.001738	0.000184	0.001252	0.000274	0.001343	0.001543	0.003140	0.065517	0.014934	0.020148	0.176038	0.605851
.	0.055117	0.001505	0.000541	0.001345	0.001406	0.002493	0.002019	0.000484	0.000428	0.000297	0.000577	0.000279	0.000275	0.000374	0.000478	0.000822	0.002659	0.001047	0.001567	0.001435	0.009620	0.005877	0.003627	0.004166	0.003190	0.005259	0.007723	0.002654	0.001352	0.003467	0.001583	0.001030	0.002742	0.001567	0.002567	0.004962	0.002774	0.003778	0.001770	0.001809	0.001075	0.000646	0.000647	0.002463	0.000337	0.000430	0.000931	0.001334	0.001541	0.002022	0.001443	0.000405	0.002319	0.002554	0.006262	0.002626	0.001604	0.008850	0.002255	0.005494	0.009974	0.003647	0.004562	0.004389	0.018855	0.006597	0.012733	0.056240	0.038914	0.034855	0.193038	0.424296
[SEP]	0.333547	0.003253	0.001258	0.001046	0.002232	0.004059	0.001383	0.000293	0.000542	0.000989	0.000580	0.000952	0.001826	0.002164	0.002717	0.001560	0.004660	0.001461	0.001284	0.001832	0.007820	0.001993	0.002742	0.001891	0.002405	0.003793	0.005089	0.003299	0.003204	0.014804	0.006340	0.004613	0.003671	0.001397	0.003963	0.004874	0.002801	0.001937	0.001634	0.002882	0.001071	0.000809	0.000473	0.002441	0.000289	0.001050	0.002406	0.002452	0.002552	0.001045	0.000510	0.000369	0.000954	0.000551	0.001546	0.000412	0.000543	0.001772	0.000876	0.004938	0.001016	0.001147	0.001481	0.001640	0.010969	0.002882	0.005559	0.003815	0.002728	0.001796	0.019340	0.471779
