TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.001152	0.004669	0.001535	0.002214	0.000617	0.001498	0.013755	0.002738	0.002046	0.003796	0.000663	0.001766	0.000072	0.001576	0.001125	0.001970	0.000755	0.000525	0.001391	0.005640	0.001295	0.004103	0.027254	0.000719	0.003529	0.000649	0.000666	0.000496	0.000035	0.000208	0.000118	0.003772	0.026599	0.001871	0.001425	0.003257	0.019744	0.358107	0.013450	0.002273	0.005475	0.004552	0.006500	0.000885	0.004241	0.002993	0.000601	0.000376	0.006601	0.003163	0.009208	0.000646	0.000569	0.001279	0.000424	0.006156	0.000986	0.000668	0.001253	0.008355	0.003064	0.010878	0.000655	0.000090	0.000284	0.000155	0.004458	0.001113	0.007053	0.023243	0.171628	0.193374
given	0.000031	0.000039	0.000034	0.000146	0.000011	0.000042	0.000139	0.000039	0.000233	0.000061	0.000031	0.000008	0.000078	0.000039	0.000097	0.000042	0.000084	0.000123	0.000071	0.000091	0.000213	0.000360	0.000125	0.000044	0.001067	0.000631	0.000026	0.000000	0.000000	0.000001	0.000001	0.000028	0.001415	0.001527	0.001339	0.000765	0.000171	0.000771	0.981767	0.000274	0.000026	0.000010	0.001365	0.000064	0.000143	0.000007	0.000013	0.000002	0.000045	0.000068	0.001214	0.000017	0.000004	0.000050	0.000010	0.000272	0.000110	0.000023	0.000059	0.000055	0.000413	0.000039	0.000000	0.000000	0.000001	0.000001	0.000007	0.000089	0.000167	0.000318	0.001636	0.001808
to	0.000429	0.000084	0.000011	0.000011	0.000139	0.000304	0.000041	0.000060	0.000107	0.000039	0.000018	0.000014	0.000018	0.000018	0.000110	0.000125	0.000054	0.000017	0.000154	0.000081	0.000987	0.000928	0.000009	0.000034	0.000135	0.000937	0.000499	0.000030	0.000001	0.000012	0.000010	0.000264	0.000105	0.000025	0.006892	0.002075	0.000209	0.000363	0.001635	0.949579	0.005827	0.000426	0.004426	0.000592	0.000556	0.000014	0.000830	0.000162	0.000100	0.000058	0.000482	0.006345	0.000441	0.000108	0.000513	0.000049	0.000293	0.000088	0.000079	0.000135	0.004131	0.000573	0.000021	0.000001	0.000016	0.000016	0.000247	0.000176	0.000194	0.000100	0.003109	0.003329
small	0.000297	0.003921	0.000165	0.000112	0.000254	0.001420	0.000697	0.000584	0.000742	0.000849	0.000484	0.000180	0.000078	0.000092	0.000112	0.000273	0.000104	0.000011	0.000229	0.000202	0.000208	0.000257	0.000064	0.000019	0.000031	0.000051	0.000399	0.004141	0.000131	0.000228	0.000233	0.002547	0.000472	0.000061	0.000177	0.000592	0.003512	0.000772	0.000299	0.011830	0.777857	0.070771	0.001279	0.000383	0.004022	0.000100	0.000107	0.000325	0.000934	0.000547	0.000371	0.009164	0.000350	0.000348	0.000255	0.000852	0.000057	0.000073	0.001667	0.000752	0.000306	0.024279	0.007292	0.000140	0.000664	0.000728	0.008067	0.000963	0.002111	0.000283	0.022798	0.025326
businesses	0.001051	0.003794	0.000343	0.000345	0.000430	0.000698	0.004527	0.001824	0.000751	0.000659	0.002167	0.000216	0.000099	0.000408	0.000081	0.001198	0.000347	0.000015	0.000546	0.002816	0.001045	0.000224	0.000144	0.000092	0.000025	0.000074	0.000386	0.002398	0.000557	0.000262	0.000698	0.001511	0.002660	0.000292	0.000530	0.000795	0.010674	0.001146	0.000424	0.002294	0.136293	0.649436	0.001765	0.000324	0.002153	0.002034	0.000274	0.000221	0.001535	0.001381	0.000371	0.012075	0.001360	0.001529	0.000486	0.002141	0.000297	0.000080	0.001060	0.005697	0.001356	0.011365	0.005515	0.000737	0.000511	0.001324	0.017240	0.001103	0.001066	0.002268	0.042196	0.046256
during	0.001048	0.000190	0.000366	0.000174	0.000227	0.000263	0.000118	0.000320	0.000432	0.000210	0.000122	0.000133	0.000076	0.000418	0.000750	0.001446	0.000053	0.000631	0.000686	0.001517	0.001576	0.002898	0.000116	0.000087	0.002193	0.001767	0.000373	0.000016	0.000004	0.000022	0.000004	0.000132	0.002300	0.004489	0.132816	0.003802	0.000145	0.002032	0.012918	0.007189	0.000425	0.000388	0.755380	0.008303	0.006893	0.001402	0.005189	0.000474	0.000522	0.001041	0.002319	0.000408	0.000755	0.005371	0.000915	0.000163	0.001944	0.000183	0.000209	0.000572	0.009522	0.000248	0.000018	0.000006	0.000016	0.000004	0.000126	0.007261	0.000116	0.000314	0.002651	0.002799
the	0.005080	0.002698	0.003402	0.000704	0.001488	0.011944	0.001415	0.002707	0.004677	0.001190	0.000419	0.000705	0.000653	0.003452	0.001180	0.001652	0.002700	0.001058	0.007146	0.001678	0.005426	0.068969	0.001610	0.001242	0.002702	0.005906	0.022106	0.000186	0.000057	0.000063	0.000044	0.000654	0.006956	0.001453	0.054633	0.052067	0.001423	0.002169	0.013057	0.020149	0.002605	0.003022	0.104823	0.273642	0.037170	0.003211	0.017658	0.022058	0.005165	0.002603	0.002289	0.017208	0.007622	0.017261	0.019047	0.000544	0.003513	0.016586	0.003906	0.002123	0.021794	0.002683	0.000134	0.000072	0.000070	0.000073	0.000794	0.006763	0.000918	0.001892	0.041500	0.044431
initial	0.002222	0.011499	0.001696	0.002158	0.000368	0.002437	0.008198	0.001419	0.001369	0.023996	0.000684	0.002891	0.000497	0.002020	0.004336	0.001585	0.001566	0.002925	0.016078	0.007735	0.001161	0.002960	0.002220	0.000466	0.010860	0.001967	0.001275	0.000271	0.000028	0.000057	0.000012	0.000354	0.015493	0.004882	0.014973	0.005024	0.003570	0.006428	0.011567	0.003610	0.013518	0.008743	0.060162	0.010968	0.502067	0.009329	0.002786	0.001150	0.005363	0.001533	0.002336	0.000798	0.000689	0.010556	0.000740	0.011877	0.002412	0.000815	0.025604	0.005260	0.003707	0.006797	0.000313	0.000042	0.000068	0.000027	0.000304	0.007004	0.002131	0.000850	0.056846	0.062351
years	0.000207	0.000339	0.000281	0.000567	0.000108	0.000165	0.002119	0.000829	0.000279	0.000659	0.000409	0.001005	0.000011	0.000461	0.000209	0.000260	0.000059	0.000058	0.000075	0.001174	0.000049	0.000291	0.002863	0.000602	0.001753	0.000519	0.000448	0.000288	0.000064	0.000071	0.000132	0.000391	0.012800	0.000167	0.000241	0.000107	0.000487	0.001398	0.000072	0.000214	0.000637	0.002583	0.002757	0.001313	0.003596	0.929052	0.002110	0.000784	0.002713	0.000287	0.000158	0.000108	0.000101	0.000718	0.000221	0.000962	0.000394	0.000142	0.000218	0.003290	0.000408	0.000357	0.000272	0.000098	0.000081	0.000082	0.000633	0.000583	0.000077	0.000235	0.006080	0.006718
of	0.001610	0.000601	0.001356	0.000666	0.001353	0.001605	0.001679	0.001264	0.002293	0.000763	0.000929	0.001132	0.000208	0.003071	0.001579	0.002602	0.000696	0.000468	0.000615	0.002648	0.005660	0.003870	0.000289	0.001771	0.002302	0.010717	0.001439	0.000034	0.000038	0.000284	0.000078	0.000732	0.002024	0.001441	0.010237	0.002092	0.000347	0.002433	0.005690	0.012426	0.000837	0.000593	0.133866	0.019293	0.018860	0.013786	0.492008	0.005762	0.001216	0.001368	0.010985	0.001579	0.002245	0.012731	0.007403	0.002154	0.021139	0.007092	0.004197	0.002100	0.024936	0.000692	0.000016	0.000072	0.000327	0.000077	0.000640	0.009183	0.000777	0.002380	0.053087	0.057555
the	0.003153	0.010713	0.005160	0.002582	0.005068	0.045027	0.002115	0.007433	0.003075	0.000403	0.000439	0.000325	0.000032	0.000663	0.000423	0.001148	0.001387	0.000231	0.001101	0.001345	0.001346	0.012591	0.000477	0.000396	0.000085	0.000545	0.036383	0.000567	0.000396	0.000221	0.000503	0.003652	0.004856	0.000179	0.000560	0.004563	0.003321	0.001617	0.001038	0.005840	0.002674	0.001889	0.013026	0.032744	0.012766	0.001952	0.014966	0.422821	0.053523	0.004112	0.001008	0.006180	0.003123	0.002494	0.012641	0.000526	0.001438	0.017339	0.006577	0.000929	0.002806	0.025129	0.000429	0.000623	0.000409	0.000887	0.005315	0.002748	0.000598	0.001520	0.084043	0.091800
program	0.000955	0.017746	0.000821	0.001450	0.000544	0.004338	0.006353	0.001858	0.000960	0.000256	0.000386	0.000230	0.000023	0.000050	0.000096	0.000537	0.000214	0.000092	0.000173	0.001038	0.000210	0.001119	0.002644	0.000070	0.000276	0.000352	0.005381	0.003369	0.000178	0.000179	0.000291	0.011530	0.044917	0.000707	0.000164	0.000610	0.012656	0.010569	0.003801	0.001694	0.003825	0.008014	0.004402	0.001941	0.005609	0.003237	0.001231	0.013908	0.601254	0.001534	0.000866	0.000608	0.000526	0.000826	0.000472	0.009269	0.000640	0.000830	0.003540	0.042200	0.006761	0.018182	0.004619	0.000385	0.000416	0.000380	0.031106	0.000846	0.000238	0.002001	0.043240	0.048256
will	0.000895	0.000538	0.004094	0.001272	0.007723	0.002262	0.000561	0.126117	0.009678	0.001443	0.000546	0.000468	0.000190	0.000054	0.000598	0.019105	0.000537	0.000240	0.000358	0.002095	0.007654	0.002937	0.000087	0.000139	0.000236	0.000286	0.000299	0.000049	0.000031	0.000044	0.000014	0.000056	0.000956	0.016187	0.008161	0.001596	0.000401	0.000908	0.001424	0.000374	0.001154	0.001494	0.007549	0.000551	0.000337	0.000198	0.000154	0.000287	0.000444	0.646885	0.032354	0.002896	0.010081	0.001450	0.001874	0.000615	0.000163	0.000107	0.000503	0.000236	0.000391	0.000541	0.000059	0.000067	0.000049	0.000015	0.000233	0.018263	0.000297	0.000603	0.023533	0.026004
allow	0.000059	0.000060	0.000114	0.000152	0.000412	0.000053	0.000149	0.000296	0.001574	0.000275	0.000081	0.000339	0.000029	0.000151	0.000270	0.001205	0.000031	0.000064	0.000065	0.000246	0.001933	0.000462	0.000044	0.000040	0.000338	0.000099	0.000008	0.000006	0.000001	0.000030	0.000004	0.000029	0.000052	0.006142	0.004340	0.000238	0.000054	0.000915	0.001172	0.000760	0.000777	0.000102	0.001129	0.000034	0.000060	0.000019	0.000109	0.000006	0.000021	0.002908	0.947723	0.000505	0.001975	0.009507	0.002408	0.001495	0.000305	0.000043	0.000411	0.000088	0.000309	0.000105	0.000006	0.000005	0.000053	0.000007	0.000065	0.000769	0.000520	0.000616	0.002676	0.002952
them	0.001506	0.001591	0.000992	0.000556	0.004442	0.005114	0.001585	0.006918	0.002291	0.000411	0.001153	0.000471	0.000177	0.000161	0.000240	0.001292	0.000254	0.000014	0.000192	0.000289	0.002515	0.001963	0.000011	0.000074	0.000045	0.000198	0.001583	0.000762	0.000090	0.000090	0.000218	0.000424	0.000467	0.000082	0.001580	0.003383	0.002798	0.000322	0.000265	0.008816	0.040521	0.059328	0.003035	0.002661	0.001431	0.000213	0.001308	0.001610	0.000432	0.004002	0.001480	0.569929	0.017568	0.003970	0.008261	0.000642	0.000638	0.000942	0.001034	0.000539	0.000964	0.002327	0.000664	0.000134	0.000195	0.000677	0.001385	0.008565	0.001948	0.001350	0.097954	0.108956
to	0.000460	0.000111	0.000488	0.000115	0.003059	0.000656	0.000145	0.006519	0.002214	0.000437	0.000228	0.000721	0.000044	0.000415	0.000600	0.002217	0.000136	0.000008	0.000075	0.000086	0.005281	0.002988	0.000059	0.000121	0.000039	0.000101	0.000301	0.000076	0.000047	0.000042	0.000008	0.000050	0.000099	0.001314	0.007627	0.001338	0.000223	0.000216	0.000065	0.000828	0.000915	0.001591	0.002821	0.001372	0.000254	0.000053	0.000398	0.000294	0.000114	0.008019	0.010137	0.022311	0.723161	0.092485	0.062768	0.001241	0.004078	0.001158	0.001492	0.000282	0.001460	0.000378	0.000048	0.000084	0.000059	0.000015	0.000180	0.007552	0.000184	0.000381	0.007263	0.007895
make	0.000034	0.000022	0.000098	0.000144	0.000151	0.000060	0.000063	0.000084	0.000765	0.000329	0.000047	0.000719	0.000017	0.000654	0.000555	0.000173	0.000028	0.000009	0.000011	0.000021	0.000568	0.000460	0.000078	0.000064	0.000172	0.000102	0.000015	0.000022	0.000010	0.000074	0.000003	0.000033	0.000021	0.000268	0.001835	0.000154	0.000039	0.000073	0.000067	0.000074	0.000071	0.000093	0.001206	0.000252	0.000185	0.000065	0.000237	0.000013	0.000018	0.000109	0.005351	0.000372	0.014672	0.951974	0.008205	0.001515	0.004242	0.000207	0.000270	0.000070	0.000288	0.000020	0.000010	0.000014	0.000078	0.000006	0.000019	0.000573	0.000091	0.000091	0.000754	0.000814
the	0.001085	0.000423	0.001060	0.000504	0.011930	0.007515	0.000312	0.004519	0.017616	0.001757	0.000613	0.001778	0.000223	0.001708	0.002255	0.002313	0.002147	0.000144	0.001435	0.000418	0.013019	0.026371	0.000162	0.001341	0.000551	0.000893	0.003406	0.000067	0.000278	0.000195	0.000206	0.000361	0.000207	0.000984	0.013322	0.007838	0.000402	0.000350	0.000325	0.004086	0.001923	0.001694	0.004200	0.008073	0.000727	0.000701	0.003942	0.003819	0.000437	0.003279	0.016142	0.042964	0.106239	0.111407	0.479157	0.001529	0.007861	0.015267	0.003561	0.000515	0.003047	0.000614	0.000040	0.000393	0.000305	0.000364	0.000905	0.010758	0.000502	0.000821	0.016714	0.017984
transition	0.000076	0.000110	0.000028	0.000154	0.000093	0.000082	0.001622	0.000460	0.000546	0.000609	0.000311	0.000711	0.000227	0.000069	0.000584	0.000181	0.000404	0.000028	0.000191	0.000262	0.000462	0.000103	0.000511	0.000121	0.002329	0.000361	0.000039	0.000075	0.000021	0.000106	0.000020	0.000310	0.001215	0.001704	0.000221	0.000063	0.000580	0.001235	0.000546	0.000093	0.000387	0.000521	0.000107	0.000046	0.000911	0.000483	0.000120	0.000023	0.000574	0.000257	0.003218	0.000145	0.001916	0.010701	0.000959	0.929922	0.006462	0.000396	0.010046	0.004075	0.000120	0.000117	0.000041	0.000043	0.000282	0.000039	0.000632	0.000500	0.000610	0.001271	0.003912	0.004304
into	0.000536	0.000067	0.000062	0.000109	0.000240	0.000077	0.000180	0.000063	0.000389	0.000156	0.000208	0.000271	0.000128	0.000712	0.001498	0.000910	0.000635	0.000039	0.000064	0.000138	0.002476	0.000752	0.000029	0.000642	0.003563	0.004388	0.000241	0.000010	0.000010	0.000036	0.000013	0.000074	0.000287	0.002885	0.015601	0.000874	0.000078	0.000351	0.001348	0.000331	0.000024	0.000026	0.004376	0.000655	0.000232	0.000457	0.005348	0.000115	0.000066	0.000088	0.003137	0.000174	0.004969	0.033698	0.006084	0.006586	0.852357	0.015791	0.005504	0.000693	0.009083	0.000040	0.000004	0.000015	0.000040	0.000011	0.000088	0.002401	0.000975	0.001845	0.002256	0.002390
the	0.001397	0.001294	0.002921	0.000870	0.003019	0.004091	0.000518	0.001025	0.010024	0.000864	0.000998	0.001793	0.001065	0.006042	0.004509	0.001549	0.009763	0.000234	0.001174	0.000295	0.003911	0.021972	0.000217	0.001624	0.000986	0.001742	0.005398	0.000038	0.000306	0.000175	0.000264	0.000496	0.000389	0.000885	0.005977	0.015962	0.000706	0.001009	0.001325	0.000863	0.000327	0.000144	0.002278	0.016201	0.000697	0.000597	0.006887	0.007758	0.000746	0.000685	0.002593	0.005269	0.007111	0.012213	0.067488	0.001298	0.044099	0.598625	0.025974	0.001622	0.006301	0.000868	0.000029	0.000516	0.000306	0.000474	0.001045	0.003522	0.004608	0.007590	0.026266	0.028171
new	0.000320	0.002197	0.000428	0.000289	0.000252	0.000448	0.000997	0.000806	0.001253	0.003658	0.000884	0.002095	0.000191	0.000281	0.001868	0.000326	0.001735	0.000101	0.001267	0.000188	0.000635	0.001861	0.000053	0.000089	0.001759	0.001043	0.000708	0.000216	0.000058	0.000028	0.000005	0.000113	0.000522	0.001570	0.000757	0.001954	0.000819	0.001549	0.000881	0.000415	0.002885	0.000443	0.000939	0.000674	0.008684	0.000451	0.000579	0.000412	0.001452	0.000996	0.003411	0.000350	0.002402	0.007098	0.002543	0.027452	0.013483	0.011784	0.839301	0.002441	0.002051	0.005053	0.000227	0.000164	0.000078	0.000016	0.000425	0.001538	0.003503	0.000956	0.011281	0.012308
marketplace	0.000466	0.003740	0.000527	0.000328	0.000186	0.000724	0.001874	0.000720	0.000645	0.000527	0.002154	0.000605	0.000301	0.000186	0.000274	0.000701	0.000450	0.000045	0.000137	0.000351	0.000143	0.000300	0.001106	0.000230	0.000313	0.000111	0.000651	0.001262	0.000260	0.000195	0.000262	0.002899	0.004676	0.000829	0.000078	0.000446	0.014127	0.004564	0.002158	0.000810	0.006072	0.008188	0.001297	0.000448	0.002463	0.001413	0.000465	0.000503	0.022744	0.000452	0.000756	0.001087	0.001569	0.001825	0.001084	0.031115	0.005056	0.004496	0.020813	0.708776	0.023994	0.006370	0.001770	0.000413	0.000402	0.000328	0.008141	0.001491	0.001049	0.001261	0.039662	0.044137
for	0.000277	0.000251	0.000128	0.000056	0.000098	0.000379	0.000160	0.000094	0.000493	0.000236	0.000716	0.000082	0.000010	0.000181	0.000290	0.000248	0.000144	0.000056	0.000014	0.000013	0.000131	0.001177	0.000031	0.000139	0.000159	0.000684	0.001816	0.000097	0.000010	0.000015	0.000009	0.000443	0.000485	0.000912	0.000760	0.001910	0.000365	0.000414	0.003875	0.002515	0.000237	0.000116	0.005611	0.000946	0.000414	0.000193	0.002572	0.000355	0.001038	0.000114	0.000959	0.000262	0.001146	0.001948	0.000905	0.000225	0.009316	0.001949	0.002139	0.004011	0.927643	0.001565	0.000113	0.000017	0.000020	0.000010	0.000449	0.002455	0.000046	0.000113	0.006378	0.006864
certified	0.000124	0.005293	0.000122	0.000230	0.000113	0.001885	0.001139	0.000224	0.000180	0.001624	0.000971	0.000430	0.000006	0.000148	0.000088	0.000087	0.000045	0.000002	0.000025	0.000053	0.000027	0.000271	0.000079	0.000014	0.000008	0.000034	0.001956	0.010441	0.003025	0.000534	0.000116	0.004819	0.000455	0.000052	0.000006	0.000268	0.015385	0.001969	0.000382	0.000583	0.042656	0.009840	0.000469	0.000160	0.001947	0.000121	0.000049	0.000734	0.007533	0.000397	0.000140	0.000248	0.000264	0.000225	0.000113	0.000581	0.000246	0.000392	0.007414	0.001762	0.003239	0.718931	0.017902	0.005361	0.001150	0.000272	0.005786	0.000222	0.000847	0.000416	0.054536	0.062835
re	0.000003	0.000022	0.000000	0.000001	0.000002	0.000019	0.000016	0.000002	0.000003	0.000015	0.000011	0.000324	0.000003	0.000004	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000003	0.000000	0.000000	0.000000	0.000016	0.173605	0.001330	0.000593	0.000216	0.000023	0.000012	0.000002	0.000001	0.000003	0.000099	0.000007	0.000000	0.000010	0.002837	0.000376	0.000011	0.000004	0.000014	0.000008	0.000000	0.000007	0.000107	0.000004	0.000002	0.000013	0.000006	0.000011	0.000006	0.000017	0.000003	0.000003	0.000033	0.000048	0.000021	0.001234	0.812841	0.001050	0.001507	0.000253	0.000302	0.000020	0.000043	0.000003	0.001335	0.001529
##man	0.000000	0.000003	0.000001	0.000005	0.000008	0.000026	0.000003	0.000004	0.000018	0.000002	0.000033	0.000013	0.000002	0.000014	0.000002	0.000002	0.000001	0.000000	0.000000	0.000001	0.000005	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	0.000135	0.344906	0.008398	0.000541	0.000029	0.000001	0.000001	0.000000	0.000000	0.000014	0.000000	0.000000	0.000000	0.000018	0.000017	0.000001	0.000001	0.000000	0.000001	0.000000	0.000006	0.000008	0.000007	0.000004	0.000002	0.000013	0.000021	0.000032	0.000002	0.000002	0.000015	0.000005	0.000003	0.000002	0.000112	0.000200	0.627076	0.015394	0.001042	0.000117	0.000002	0.000001	0.000002	0.000790	0.000927
##uf	0.000001	0.000006	0.000001	0.000004	0.000038	0.000062	0.000008	0.000005	0.000038	0.000019	0.000020	0.000073	0.000034	0.000044	0.000064	0.000069	0.000003	0.000000	0.000000	0.000002	0.000023	0.000006	0.000004	0.000003	0.000004	0.000004	0.000016	0.001163	0.010671	0.310910	0.005778	0.002004	0.000004	0.000015	0.000002	0.000003	0.000051	0.000006	0.000002	0.000012	0.000239	0.000087	0.000009	0.000004	0.000002	0.000003	0.000008	0.000025	0.000011	0.000044	0.000085	0.000028	0.000038	0.000081	0.000082	0.000048	0.000006	0.000017	0.000003	0.000013	0.000005	0.000047	0.001233	0.006454	0.650153	0.004783	0.002579	0.000014	0.000009	0.000009	0.001270	0.001438
##act	0.000002	0.000003	0.000001	0.000005	0.000013	0.000032	0.000005	0.000008	0.000014	0.000002	0.000002	0.000009	0.000004	0.000053	0.000011	0.000025	0.000002	0.000000	0.000000	0.000005	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000009	0.000140	0.001597	0.000486	0.604974	0.001362	0.000009	0.000002	0.000000	0.000000	0.000014	0.000001	0.000001	0.000002	0.000090	0.000109	0.000001	0.000001	0.000000	0.000006	0.000001	0.000018	0.000018	0.000005	0.000004	0.000013	0.000003	0.000003	0.000014	0.000004	0.000005	0.000024	0.000002	0.000008	0.000002	0.000010	0.000132	0.000491	0.000971	0.383204	0.004238	0.000051	0.000002	0.000011	0.000826	0.000935
##ures	0.000029	0.000074	0.000008	0.000017	0.000064	0.000082	0.000113	0.000073	0.000145	0.000003	0.000165	0.000001	0.000002	0.000007	0.000011	0.000143	0.000011	0.000000	0.000001	0.000027	0.000020	0.000017	0.000004	0.000005	0.000018	0.000027	0.000142	0.000309	0.000505	0.000477	0.004816	0.107024	0.000263	0.000072	0.000002	0.000011	0.000287	0.000132	0.000079	0.000082	0.001539	0.002464	0.000075	0.000018	0.000009	0.000065	0.000035	0.000161	0.001202	0.000110	0.000085	0.000122	0.000043	0.000035	0.000042	0.000401	0.000051	0.000067	0.000077	0.000512	0.000157	0.000525	0.000755	0.000820	0.002678	0.006182	0.848413	0.000023	0.000005	0.000175	0.008417	0.009465
without	0.000122	0.000238	0.001080	0.000568	0.000893	0.001770	0.000149	0.011727	0.005912	0.004837	0.001785	0.004204	0.000564	0.000631	0.001544	0.003436	0.000508	0.002222	0.000235	0.000178	0.000251	0.001111	0.000102	0.000094	0.000143	0.000067	0.000193	0.000116	0.000094	0.000038	0.000193	0.000065	0.000445	0.007113	0.005582	0.001724	0.000275	0.000112	0.000437	0.000203	0.001076	0.000460	0.004323	0.000693	0.000682	0.000651	0.000202	0.000271	0.000257	0.008729	0.001484	0.001234	0.002107	0.002012	0.003384	0.000264	0.002546	0.001527	0.001763	0.000305	0.001111	0.000154	0.000074	0.000093	0.000055	0.000295	0.000051	0.886740	0.000883	0.000363	0.007268	0.007982
hard	0.000095	0.002353	0.000264	0.000208	0.000045	0.001145	0.002977	0.000126	0.000161	0.002510	0.000038	0.004453	0.001115	0.001196	0.000573	0.000187	0.000158	0.000082	0.000161	0.000224	0.000034	0.000405	0.001213	0.000105	0.000524	0.000039	0.000092	0.005311	0.000279	0.000629	0.000103	0.000552	0.000269	0.000213	0.000102	0.000545	0.014689	0.007554	0.000884	0.000130	0.015227	0.002648	0.000672	0.000313	0.001962	0.000139	0.000049	0.000096	0.000257	0.000720	0.001866	0.001369	0.000333	0.002264	0.000447	0.010942	0.002085	0.001976	0.004977	0.000982	0.000178	0.004036	0.002074	0.000175	0.000695	0.000142	0.000119	0.003515	0.771623	0.019930	0.044831	0.051616
##ship	0.000299	0.001485	0.000471	0.000941	0.000125	0.001017	0.005134	0.000638	0.000624	0.000982	0.000319	0.000236	0.000417	0.001740	0.001310	0.001383	0.002442	0.000180	0.000557	0.001412	0.000452	0.001243	0.002734	0.000354	0.000837	0.000154	0.000331	0.000223	0.000236	0.000187	0.000651	0.003719	0.000739	0.003339	0.000876	0.001301	0.015620	0.014012	0.005659	0.000059	0.002075	0.006003	0.000448	0.000376	0.000514	0.000544	0.000089	0.000186	0.000649	0.004381	0.004063	0.001473	0.000810	0.002865	0.000817	0.020047	0.003149	0.003483	0.001294	0.000903	0.000244	0.000585	0.000117	0.000269	0.000301	0.000891	0.001626	0.002418	0.025576	0.711386	0.060137	0.067842
.	0.008534	0.034750	0.017771	0.015327	0.011475	0.019305	0.021274	0.016892	0.013652	0.008053	0.017252	0.004799	0.002926	0.004544	0.003773	0.012938	0.009620	0.006728	0.006731	0.011111	0.008023	0.008890	0.007815	0.007204	0.006387	0.005975	0.013180	0.013529	0.010509	0.006880	0.008358	0.017390	0.016267	0.008159	0.004533	0.008665	0.024690	0.013304	0.009231	0.005764	0.029974	0.034377	0.009913	0.008772	0.012408	0.007909	0.006034	0.012239	0.026693	0.021515	0.013634	0.016089	0.009313	0.013359	0.009107	0.013352	0.007045	0.008947	0.016837	0.013325	0.010800	0.031804	0.015913	0.012148	0.007941	0.010174	0.020825	0.012351	0.013252	0.012368	0.053621	0.055757
[SEP]	0.008362	0.034643	0.017644	0.015324	0.011422	0.019588	0.021456	0.016771	0.013761	0.008157	0.017554	0.004824	0.002952	0.004548	0.003793	0.012590	0.009612	0.006903	0.006949	0.011133	0.007836	0.008971	0.007877	0.007169	0.006466	0.006018	0.013481	0.013892	0.010768	0.007031	0.008528	0.017777	0.016602	0.008203	0.004490	0.008752	0.024921	0.013442	0.009371	0.005812	0.030320	0.034401	0.009988	0.008902	0.012792	0.007966	0.006059	0.012411	0.027082	0.021380	0.013616	0.015996	0.009175	0.013342	0.009102	0.013497	0.006975	0.008917	0.016888	0.013299	0.010824	0.032440	0.016425	0.012455	0.008149	0.010426	0.021145	0.012349	0.013229	0.012392	0.050360	0.052304
