TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000202	0.000614	0.000029	0.000130	0.000017	0.000043	0.000181	0.000110	0.000015	0.000300	0.000004	0.000031	0.000005	0.000237	0.000070	0.000049	0.000100	0.000034	0.000019	0.000112	0.000079	0.000266	0.004079	0.000376	0.000355	0.000187	0.000077	0.000106	0.000059	0.000128	0.000119	0.000101	0.000774	0.000884	0.000202	0.001255	0.006076	0.090933	0.034973	0.003568	0.000611	0.001692	0.001673	0.000281	0.000774	0.000188	0.000055	0.000062	0.001036	0.003218	0.006376	0.000683	0.000326	0.000620	0.000108	0.000095	0.000046	0.000007	0.000012	0.000065	0.000030	0.000087	0.000005	0.000010	0.000014	0.000028	0.000020	0.000036	0.000761	0.000486	0.000403	0.833290
given	0.000258	0.000198	0.000017	0.000085	0.000009	0.000009	0.000203	0.000162	0.000022	0.000152	0.000009	0.000014	0.000005	0.000059	0.000054	0.000064	0.000040	0.000091	0.000023	0.000323	0.000104	0.000699	0.004013	0.002188	0.000499	0.000172	0.000072	0.000092	0.000015	0.000057	0.000086	0.000017	0.001522	0.008676	0.002898	0.010321	0.006583	0.616119	0.108359	0.008226	0.003573	0.009385	0.004548	0.000452	0.001830	0.000705	0.000084	0.000029	0.000503	0.003278	0.000952	0.000305	0.000194	0.000107	0.000060	0.000616	0.000048	0.000008	0.000109	0.000182	0.000005	0.000019	0.000001	0.000000	0.000001	0.000001	0.000001	0.000045	0.000475	0.000213	0.000298	0.199458
to	0.000330	0.000187	0.000008	0.000046	0.000019	0.000060	0.000877	0.000074	0.000082	0.000153	0.000010	0.000052	0.000019	0.000125	0.000040	0.000031	0.000028	0.000006	0.000026	0.000216	0.000107	0.000595	0.020093	0.000621	0.002381	0.000547	0.000508	0.000738	0.000280	0.000320	0.001852	0.001236	0.009055	0.000479	0.000235	0.002913	0.093686	0.691558	0.046056	0.003973	0.003257	0.006615	0.001505	0.000749	0.000919	0.001199	0.000168	0.000495	0.000965	0.000518	0.000668	0.000247	0.000096	0.000152	0.000326	0.001865	0.000222	0.000132	0.000143	0.001500	0.000037	0.000105	0.000016	0.000010	0.000009	0.000132	0.000030	0.000035	0.001510	0.001343	0.000311	0.095101
small	0.000428	0.001672	0.000003	0.000013	0.000007	0.000095	0.000666	0.000039	0.000030	0.000065	0.000026	0.000157	0.000024	0.000109	0.000014	0.000029	0.000010	0.000003	0.000003	0.000022	0.000020	0.000125	0.001375	0.000631	0.000908	0.000182	0.000437	0.001633	0.000732	0.000159	0.001110	0.002472	0.001337	0.000152	0.000133	0.000629	0.017100	0.030216	0.001131	0.004735	0.007333	0.041766	0.001846	0.000835	0.001388	0.000475	0.000191	0.000783	0.015044	0.000310	0.000191	0.000138	0.000105	0.000047	0.000114	0.000274	0.000173	0.000142	0.000073	0.000536	0.000134	0.001404	0.000193	0.000096	0.000020	0.000274	0.000930	0.000017	0.000200	0.001141	0.000680	0.854521
businesses	0.000301	0.001774	0.000005	0.000012	0.000007	0.000051	0.001464	0.000029	0.000035	0.000225	0.000018	0.000470	0.000044	0.000522	0.000045	0.000010	0.000010	0.000003	0.000003	0.000022	0.000029	0.000147	0.007758	0.000455	0.000978	0.000060	0.000130	0.002826	0.000609	0.000188	0.001616	0.004597	0.000925	0.000373	0.000147	0.000299	0.012196	0.058148	0.001920	0.001334	0.003208	0.006174	0.000842	0.000476	0.002367	0.001048	0.000067	0.000285	0.005950	0.000339	0.000475	0.000299	0.000162	0.000083	0.000099	0.000728	0.000233	0.000166	0.000116	0.000965	0.000086	0.002316	0.000742	0.000193	0.000044	0.000610	0.000955	0.000015	0.001094	0.000953	0.000655	0.868468
during	0.000581	0.000249	0.000198	0.000166	0.000046	0.000064	0.000194	0.000177	0.000064	0.000060	0.000070	0.000049	0.000076	0.000121	0.000028	0.000242	0.000029	0.000034	0.000090	0.001242	0.000154	0.000298	0.001492	0.000454	0.000103	0.000181	0.000391	0.000969	0.000755	0.000241	0.000676	0.000370	0.003463	0.004795	0.001004	0.002921	0.002026	0.055575	0.003624	0.001346	0.004791	0.005643	0.016547	0.012485	0.070842	0.062090	0.004653	0.004855	0.012812	0.009983	0.001732	0.000807	0.000909	0.000071	0.000161	0.001528	0.000097	0.000161	0.002366	0.001122	0.000051	0.001384	0.000093	0.000131	0.000042	0.000169	0.000114	0.000096	0.000562	0.000340	0.000747	0.697999
the	0.000560	0.000199	0.000051	0.000144	0.000040	0.000214	0.001036	0.000505	0.000058	0.000091	0.000046	0.000226	0.000307	0.000759	0.000087	0.000131	0.000023	0.000049	0.000152	0.000502	0.000135	0.000311	0.002086	0.000168	0.000625	0.000702	0.001720	0.001932	0.001715	0.000603	0.002114	0.001494	0.030562	0.002301	0.000930	0.002042	0.004783	0.036574	0.004798	0.003206	0.003222	0.006321	0.069346	0.020138	0.217131	0.304272	0.032946	0.030272	0.061790	0.011561	0.001619	0.000863	0.000843	0.000336	0.000412	0.001695	0.000512	0.000484	0.005510	0.003602	0.000810	0.003704	0.000368	0.000459	0.000162	0.000753	0.000467	0.000199	0.000433	0.001135	0.001084	0.113571
initial	0.001228	0.000455	0.000027	0.000114	0.000015	0.000039	0.000319	0.000068	0.000008	0.000089	0.000007	0.000696	0.000115	0.001479	0.000046	0.000143	0.000009	0.000020	0.000013	0.000064	0.000094	0.000145	0.001583	0.000077	0.000974	0.000245	0.000261	0.001718	0.001436	0.000971	0.002243	0.001303	0.003528	0.001630	0.000325	0.000225	0.001197	0.003579	0.000445	0.000691	0.003804	0.005899	0.026654	0.008770	0.029340	0.124910	0.011061	0.005996	0.016618	0.010153	0.004286	0.000523	0.000689	0.000346	0.000186	0.002486	0.000287	0.000478	0.001297	0.003155	0.000604	0.002205	0.000799	0.000647	0.000470	0.001209	0.000598	0.000061	0.000201	0.000286	0.001095	0.707262
years	0.000488	0.000792	0.000033	0.000093	0.000016	0.000038	0.000085	0.000104	0.000010	0.000092	0.000004	0.000249	0.000236	0.000482	0.000021	0.000055	0.000002	0.000010	0.000012	0.000011	0.000026	0.000079	0.000324	0.000003	0.000053	0.000053	0.000164	0.000552	0.000510	0.000340	0.000403	0.000256	0.001130	0.000205	0.000085	0.000182	0.001405	0.002693	0.000218	0.000130	0.001868	0.001415	0.015178	0.003609	0.047457	0.017097	0.003793	0.003357	0.016479	0.009401	0.001832	0.000274	0.000903	0.000598	0.000183	0.000598	0.000325	0.000620	0.002581	0.003134	0.000804	0.003448	0.000440	0.000442	0.000238	0.000348	0.000061	0.000097	0.000154	0.000278	0.000975	0.850371
of	0.000573	0.000578	0.000031	0.000052	0.000023	0.000094	0.001141	0.000250	0.000017	0.000048	0.000013	0.000100	0.000182	0.000308	0.000036	0.000063	0.000004	0.000006	0.000008	0.000036	0.000026	0.000190	0.001008	0.000075	0.000293	0.000058	0.000329	0.001824	0.000279	0.000301	0.002313	0.002429	0.003768	0.000229	0.000317	0.000678	0.005656	0.005054	0.001180	0.000707	0.000863	0.001469	0.022461	0.006343	0.102919	0.559972	0.008537	0.006741	0.077588	0.006637	0.000423	0.000203	0.000589	0.000315	0.000213	0.001998	0.001112	0.000299	0.003085	0.008766	0.000323	0.002003	0.001047	0.000158	0.000174	0.001378	0.000261	0.000031	0.000084	0.000253	0.000724	0.152757
the	0.000469	0.000908	0.000011	0.000045	0.000023	0.000111	0.000801	0.000099	0.000012	0.000064	0.000004	0.000153	0.000017	0.000056	0.000069	0.000024	0.000004	0.000014	0.000008	0.000056	0.000035	0.000054	0.000666	0.000032	0.000076	0.000080	0.000432	0.000950	0.000165	0.000178	0.000157	0.003435	0.006540	0.000083	0.000133	0.000123	0.007858	0.005931	0.000440	0.000822	0.000231	0.001841	0.008886	0.002142	0.016949	0.022112	0.017662	0.027601	0.799806	0.002667	0.000323	0.000460	0.000424	0.000196	0.000143	0.000739	0.000558	0.000271	0.000686	0.002169	0.000565	0.001117	0.000660	0.000178	0.000158	0.000173	0.001101	0.000033	0.000156	0.001406	0.000846	0.056602
program	0.000980	0.005496	0.000046	0.000213	0.000035	0.000102	0.001080	0.000044	0.000012	0.000141	0.000013	0.000380	0.000028	0.000710	0.000121	0.000080	0.000005	0.000007	0.000004	0.000193	0.000016	0.000089	0.005304	0.000135	0.000296	0.000114	0.000230	0.001157	0.000523	0.000372	0.000369	0.003767	0.005181	0.000175	0.000065	0.000118	0.030106	0.008664	0.000835	0.000331	0.001638	0.006022	0.012636	0.001204	0.018303	0.053658	0.002112	0.001718	0.029133	0.000906	0.001197	0.000341	0.000450	0.000225	0.000095	0.000981	0.000244	0.000115	0.000340	0.005672	0.000653	0.015351	0.002417	0.000804	0.000591	0.000902	0.002857	0.000064	0.000358	0.000405	0.000947	0.770125
will	0.000759	0.003047	0.003873	0.001427	0.000791	0.000922	0.000224	0.000980	0.000343	0.000311	0.000568	0.000224	0.000084	0.000781	0.000104	0.006132	0.001474	0.002099	0.011999	0.005388	0.003713	0.001319	0.000314	0.000127	0.000071	0.000094	0.000363	0.000117	0.000050	0.000034	0.000041	0.000081	0.000298	0.006893	0.004701	0.007117	0.000562	0.006696	0.001685	0.000302	0.000325	0.000572	0.002279	0.003273	0.020160	0.003231	0.000783	0.006949	0.002578	0.100585	0.071950	0.060822	0.021243	0.004052	0.009628	0.002159	0.000169	0.000649	0.001730	0.000863	0.000272	0.001514	0.000116	0.000161	0.000094	0.000090	0.000096	0.002819	0.000835	0.000357	0.002887	0.600653
allow	0.000487	0.001850	0.000486	0.000628	0.000253	0.000374	0.000560	0.000898	0.000235	0.001468	0.000308	0.000488	0.000096	0.001730	0.000311	0.000520	0.000893	0.000717	0.002245	0.003592	0.000743	0.000381	0.000918	0.000153	0.000090	0.000055	0.000089	0.000045	0.000040	0.000050	0.000034	0.000021	0.000704	0.002112	0.000668	0.003015	0.001390	0.065151	0.003793	0.000566	0.000243	0.000860	0.002279	0.001668	0.008941	0.001085	0.000308	0.001015	0.002521	0.050249	0.051540	0.039698	0.019118	0.009861	0.014016	0.009362	0.000956	0.001136	0.003975	0.005193	0.001414	0.003054	0.000152	0.000400	0.000298	0.000162	0.000241	0.008202	0.008579	0.009008	0.002468	0.643839
them	0.000521	0.009105	0.000020	0.000053	0.000038	0.002207	0.103387	0.001031	0.000848	0.002981	0.000020	0.015893	0.000147	0.006042	0.002558	0.000028	0.000045	0.000031	0.000009	0.000130	0.000123	0.000586	0.000704	0.000036	0.000231	0.000050	0.000419	0.000241	0.000039	0.000019	0.000022	0.000839	0.001014	0.000393	0.000299	0.000297	0.022511	0.211448	0.000613	0.000957	0.000354	0.019003	0.000801	0.000375	0.000817	0.001781	0.000670	0.011971	0.046594	0.004718	0.005400	0.090394	0.019216	0.011567	0.033811	0.011674	0.002453	0.010986	0.003306	0.018422	0.008486	0.021552	0.005401	0.001891	0.000643	0.000839	0.012601	0.000626	0.012841	0.043593	0.003029	0.208254
to	0.001178	0.000853	0.000160	0.000232	0.000150	0.000312	0.000507	0.000343	0.000232	0.000305	0.000087	0.000320	0.000103	0.000552	0.000205	0.000177	0.000150	0.000335	0.000342	0.000406	0.000355	0.000295	0.000170	0.000025	0.000020	0.000018	0.000084	0.000027	0.000012	0.000007	0.000007	0.000023	0.000144	0.000613	0.000430	0.000984	0.000737	0.007707	0.000601	0.000564	0.000313	0.002358	0.000566	0.001636	0.003201	0.001434	0.000364	0.005203	0.002798	0.025398	0.032356	0.105942	0.036215	0.009988	0.061688	0.020875	0.002814	0.012605	0.014551	0.019959	0.005269	0.022110	0.001230	0.001473	0.000567	0.000275	0.000995	0.015283	0.009126	0.018231	0.003974	0.541431
make	0.000837	0.000264	0.000019	0.000079	0.000045	0.000073	0.000401	0.000091	0.000116	0.000445	0.000096	0.000370	0.000036	0.000508	0.000572	0.000036	0.000015	0.000033	0.000028	0.000096	0.000064	0.000046	0.000446	0.000023	0.000059	0.000025	0.000032	0.000039	0.000012	0.000014	0.000007	0.000049	0.000287	0.000055	0.000051	0.000137	0.000992	0.008810	0.000219	0.000530	0.000282	0.003011	0.000490	0.000406	0.001131	0.001059	0.000689	0.001526	0.003523	0.005500	0.010730	0.007944	0.010557	0.010486	0.039987	0.078013	0.034218	0.021813	0.037180	0.086462	0.035387	0.037645	0.003631	0.001976	0.001431	0.000308	0.008252	0.013736	0.010549	0.029315	0.002702	0.484006
the	0.000722	0.000247	0.000060	0.000350	0.000084	0.000216	0.001776	0.001255	0.000244	0.002277	0.000136	0.000791	0.000055	0.002787	0.001797	0.000136	0.000033	0.000080	0.000047	0.000106	0.000107	0.000058	0.001070	0.000038	0.000064	0.000043	0.000023	0.000022	0.000009	0.000011	0.000010	0.000028	0.000191	0.000155	0.000128	0.000132	0.000574	0.011132	0.001366	0.001085	0.000192	0.002093	0.000618	0.000216	0.001096	0.000640	0.000394	0.000543	0.005541	0.027232	0.055249	0.028817	0.020047	0.070995	0.048425	0.084671	0.046390	0.016622	0.051592	0.059621	0.038023	0.011628	0.001291	0.001134	0.001142	0.000276	0.006430	0.006792	0.012136	0.028362	0.003818	0.338525
transition	0.000307	0.000249	0.000003	0.000024	0.000006	0.000024	0.000136	0.000050	0.000026	0.000171	0.000017	0.000126	0.000022	0.000212	0.000226	0.000022	0.000001	0.000002	0.000002	0.000003	0.000007	0.000010	0.000090	0.000002	0.000015	0.000008	0.000003	0.000009	0.000002	0.000002	0.000002	0.000009	0.000032	0.000005	0.000006	0.000018	0.000231	0.000915	0.000153	0.000140	0.000058	0.000511	0.000078	0.000016	0.000257	0.000065	0.000035	0.000027	0.000731	0.000959	0.004670	0.001206	0.001565	0.004638	0.001187	0.001667	0.008508	0.001241	0.007457	0.015777	0.008971	0.008927	0.001136	0.000232	0.000209	0.000126	0.000928	0.000999	0.002940	0.004074	0.001263	0.916252
into	0.000430	0.000031	0.000006	0.000064	0.000017	0.000035	0.000326	0.000053	0.000067	0.000210	0.000043	0.000349	0.000020	0.000148	0.000430	0.000050	0.000001	0.000001	0.000003	0.000009	0.000014	0.000018	0.000769	0.000009	0.000037	0.000029	0.000009	0.000013	0.000004	0.000003	0.000003	0.000023	0.000057	0.000021	0.000011	0.000021	0.000418	0.002979	0.000566	0.000180	0.000228	0.000304	0.000072	0.000051	0.000156	0.000414	0.000103	0.000077	0.000751	0.000382	0.004551	0.000704	0.001466	0.004942	0.004726	0.252806	0.039119	0.024997	0.084908	0.331926	0.052203	0.015803	0.002205	0.000883	0.000669	0.000291	0.002965	0.002801	0.017319	0.006575	0.000712	0.137413
the	0.000416	0.000089	0.000020	0.000198	0.000047	0.000086	0.000273	0.000395	0.000074	0.000517	0.000438	0.000858	0.000135	0.002456	0.001352	0.000286	0.000005	0.000016	0.000018	0.000086	0.000046	0.000032	0.001014	0.000028	0.000046	0.000099	0.000042	0.000023	0.000010	0.000018	0.000022	0.000064	0.000554	0.000047	0.000041	0.000033	0.000082	0.000958	0.000349	0.000203	0.000121	0.000423	0.000492	0.000133	0.002818	0.002671	0.000835	0.000486	0.004162	0.002699	0.008533	0.002048	0.002322	0.008447	0.003326	0.047444	0.035029	0.015754	0.141119	0.367368	0.187685	0.019143	0.002157	0.000646	0.001676	0.000655	0.007873	0.005836	0.005663	0.009442	0.002564	0.098955
new	0.000725	0.000189	0.000011	0.000111	0.000025	0.000087	0.000398	0.000135	0.000024	0.000344	0.000081	0.000514	0.000058	0.001579	0.000461	0.000109	0.000003	0.000004	0.000003	0.000010	0.000010	0.000028	0.000290	0.000024	0.000106	0.000036	0.000019	0.000010	0.000002	0.000004	0.000010	0.000031	0.000084	0.000023	0.000011	0.000013	0.000085	0.000080	0.000065	0.000094	0.000082	0.000253	0.000205	0.000048	0.000472	0.000638	0.000157	0.000097	0.002286	0.000616	0.002707	0.000666	0.001371	0.003294	0.001644	0.021479	0.042447	0.008849	0.021605	0.230896	0.095583	0.022946	0.001732	0.000300	0.000716	0.000788	0.003233	0.002268	0.001389	0.001207	0.002968	0.521159
marketplace	0.000122	0.000070	0.000002	0.000013	0.000003	0.000012	0.000079	0.000040	0.000023	0.000094	0.000021	0.000082	0.000108	0.000255	0.000134	0.000013	0.000000	0.000001	0.000001	0.000009	0.000001	0.000004	0.000085	0.000001	0.000008	0.000002	0.000002	0.000003	0.000001	0.000001	0.000007	0.000011	0.000057	0.000002	0.000001	0.000002	0.000024	0.000168	0.000021	0.000008	0.000010	0.000043	0.000019	0.000002	0.000119	0.000047	0.000003	0.000004	0.000273	0.000117	0.000428	0.000119	0.000195	0.000216	0.000050	0.000853	0.001137	0.000235	0.003406	0.018623	0.005913	0.013204	0.000688	0.000142	0.000151	0.000502	0.001057	0.000949	0.003189	0.002651	0.001319	0.942848
for	0.000546	0.000067	0.000002	0.000013	0.000005	0.000013	0.000437	0.000038	0.000027	0.000073	0.000012	0.000238	0.000231	0.000398	0.000058	0.000054	0.000007	0.000005	0.000015	0.000207	0.000007	0.000012	0.000459	0.000006	0.000022	0.000007	0.000006	0.000066	0.000021	0.000014	0.000212	0.000053	0.000632	0.000005	0.000002	0.000002	0.000219	0.000324	0.000042	0.000012	0.000010	0.000048	0.000042	0.000012	0.000387	0.001283	0.000039	0.000035	0.001164	0.000192	0.000483	0.000529	0.000474	0.000839	0.000521	0.006635	0.002656	0.001539	0.023370	0.095569	0.018317	0.071489	0.043018	0.010783	0.005582	0.038995	0.018070	0.007688	0.008027	0.011966	0.004436	0.621234
certified	0.000557	0.000311	0.000004	0.000011	0.000004	0.000024	0.000407	0.000009	0.000008	0.000159	0.000007	0.001719	0.000302	0.001245	0.000136	0.000026	0.000012	0.000009	0.000008	0.000052	0.000010	0.000024	0.000316	0.000025	0.000051	0.000009	0.000009	0.000347	0.000099	0.000052	0.000276	0.000365	0.000169	0.000013	0.000003	0.000002	0.000092	0.000178	0.000008	0.000007	0.000032	0.000061	0.000024	0.000012	0.000224	0.000206	0.000010	0.000008	0.000646	0.000066	0.000233	0.000109	0.000147	0.000127	0.000035	0.000446	0.000182	0.000186	0.000715	0.006413	0.003130	0.036732	0.036364	0.013256	0.004689	0.015673	0.017108	0.000510	0.007701	0.008709	0.002557	0.836623
re	0.000042	0.000081	0.000000	0.000000	0.000000	0.000002	0.000128	0.000001	0.000001	0.000006	0.000000	0.000167	0.000020	0.000409	0.000012	0.000001	0.000001	0.000000	0.000000	0.000004	0.000000	0.000001	0.000074	0.000002	0.000088	0.000002	0.000005	0.000165	0.000184	0.000115	0.001179	0.002049	0.000313	0.000000	0.000000	0.000000	0.000253	0.000052	0.000001	0.000003	0.000022	0.000094	0.000010	0.000003	0.000040	0.000066	0.000004	0.000009	0.001117	0.000006	0.000024	0.000011	0.000033	0.000033	0.000015	0.000314	0.000222	0.000111	0.000275	0.010668	0.012062	0.204957	0.071136	0.115351	0.046673	0.338331	0.133501	0.000266	0.004400	0.014133	0.000249	0.040501
##man	0.000127	0.000091	0.000004	0.000010	0.000003	0.000014	0.000182	0.000014	0.000007	0.000051	0.000006	0.001276	0.000371	0.013183	0.000251	0.000022	0.000035	0.000105	0.000030	0.000075	0.000020	0.000023	0.000186	0.000019	0.000458	0.000013	0.000010	0.000451	0.000310	0.000376	0.013224	0.006879	0.000315	0.000014	0.000009	0.000004	0.000053	0.000075	0.000005	0.000005	0.000009	0.000026	0.000059	0.000020	0.000446	0.001365	0.000029	0.000025	0.000273	0.000189	0.000239	0.000090	0.000376	0.000168	0.000086	0.000451	0.000204	0.000117	0.000277	0.001876	0.007144	0.028417	0.043430	0.076663	0.063522	0.538818	0.075235	0.001144	0.001931	0.014998	0.000654	0.103412
##uf	0.000854	0.000583	0.000016	0.000109	0.000040	0.000046	0.000504	0.000050	0.000049	0.000182	0.000021	0.001832	0.000717	0.002639	0.000892	0.000108	0.000084	0.000009	0.000021	0.000231	0.000054	0.000051	0.000274	0.000021	0.000657	0.000034	0.000014	0.000142	0.000159	0.000089	0.000683	0.002058	0.000488	0.000044	0.000022	0.000009	0.000146	0.000092	0.000014	0.000056	0.000048	0.000145	0.000063	0.000068	0.000081	0.001140	0.000137	0.000138	0.000942	0.000470	0.002215	0.000189	0.000519	0.000917	0.000353	0.004279	0.001740	0.000680	0.000507	0.016170	0.025909	0.026526	0.071551	0.103982	0.045225	0.205080	0.100759	0.003448	0.010170	0.070968	0.003257	0.288229
##act	0.000171	0.000513	0.000003	0.000019	0.000011	0.000032	0.001480	0.000026	0.000020	0.000438	0.000005	0.008192	0.000892	0.001810	0.000697	0.000054	0.000052	0.000021	0.000018	0.000171	0.000042	0.000024	0.000383	0.000011	0.000340	0.000017	0.000008	0.001007	0.000950	0.000134	0.000362	0.002000	0.000376	0.000046	0.000007	0.000001	0.000261	0.000150	0.000002	0.000006	0.000018	0.000144	0.000032	0.000013	0.000082	0.000107	0.000027	0.000014	0.002353	0.000171	0.000544	0.000083	0.000452	0.000372	0.000075	0.000743	0.000546	0.000318	0.000201	0.004734	0.008504	0.044194	0.195850	0.372025	0.025393	0.038540	0.101659	0.001166	0.006272	0.051254	0.001314	0.122048
##ures	0.000508	0.000564	0.000001	0.000009	0.000001	0.000011	0.001023	0.000010	0.000008	0.000335	0.000004	0.001459	0.000460	0.002690	0.000178	0.000008	0.000010	0.000004	0.000002	0.000028	0.000003	0.000014	0.000643	0.000030	0.000104	0.000013	0.000013	0.000655	0.000207	0.000299	0.000895	0.000435	0.000583	0.000008	0.000001	0.000003	0.001581	0.000647	0.000065	0.000011	0.000106	0.000588	0.000041	0.000009	0.000431	0.000220	0.000005	0.000004	0.001622	0.000038	0.000161	0.000055	0.000136	0.000595	0.000057	0.000698	0.000795	0.000186	0.002656	0.031787	0.013125	0.372853	0.166043	0.042295	0.042888	0.093437	0.034353	0.001595	0.024356	0.036398	0.001237	0.117705
without	0.000238	0.000010	0.000002	0.000003	0.000002	0.000007	0.000016	0.000015	0.000023	0.000048	0.000016	0.000088	0.000073	0.000113	0.000032	0.000041	0.000114	0.000118	0.000887	0.001750	0.000047	0.000054	0.000132	0.000028	0.000029	0.000007	0.000009	0.000029	0.000019	0.000006	0.000014	0.000018	0.000061	0.000039	0.000025	0.000056	0.000111	0.000275	0.000062	0.000018	0.000008	0.000012	0.000011	0.000022	0.000075	0.000004	0.000002	0.000019	0.000095	0.000887	0.000647	0.000480	0.001417	0.000621	0.001693	0.000658	0.000759	0.001034	0.002130	0.001192	0.002246	0.004888	0.002484	0.005416	0.000638	0.000887	0.003056	0.032768	0.096231	0.294348	0.005127	0.535507
hard	0.000434	0.000097	0.000001	0.000005	0.000002	0.000013	0.000145	0.000022	0.000012	0.000043	0.000003	0.000060	0.000011	0.000257	0.000106	0.000012	0.000166	0.000009	0.000054	0.000234	0.000044	0.000071	0.000731	0.000245	0.001396	0.000053	0.000033	0.000066	0.000017	0.000008	0.000046	0.000395	0.000609	0.000017	0.000007	0.000034	0.000630	0.001309	0.000189	0.000151	0.000020	0.000129	0.000040	0.000017	0.000012	0.000014	0.000003	0.000013	0.000239	0.000296	0.000729	0.000086	0.000143	0.000504	0.000233	0.000882	0.000840	0.000166	0.000311	0.002515	0.002596	0.008490	0.002199	0.001108	0.000261	0.001280	0.019822	0.010255	0.058834	0.532829	0.004473	0.342926
##ship	0.000460	0.000207	0.000003	0.000008	0.000002	0.000010	0.000106	0.000030	0.000007	0.000042	0.000002	0.000114	0.000043	0.000677	0.000027	0.000032	0.000130	0.000101	0.000338	0.000720	0.000050	0.000093	0.000760	0.000038	0.000231	0.000019	0.000037	0.000212	0.000093	0.000037	0.000187	0.000327	0.000891	0.000033	0.000009	0.000049	0.000626	0.000835	0.000162	0.000040	0.000092	0.000106	0.000039	0.000020	0.000258	0.000041	0.000004	0.000023	0.000351	0.001449	0.002036	0.000496	0.000656	0.000851	0.000320	0.000522	0.000320	0.000138	0.001574	0.004104	0.002350	0.043506	0.011543	0.008545	0.002119	0.006888	0.007641	0.025432	0.176415	0.171297	0.004297	0.518782
.	0.003307	0.000899	0.000235	0.000401	0.000158	0.000341	0.000410	0.000593	0.000086	0.000577	0.000098	0.000568	0.000160	0.002086	0.000401	0.002507	0.001353	0.002593	0.002062	0.002005	0.001031	0.001485	0.003166	0.000358	0.000598	0.000342	0.000507	0.000384	0.000126	0.000083	0.000285	0.000954	0.000848	0.000850	0.000331	0.000287	0.000535	0.000801	0.000493	0.000195	0.000069	0.000210	0.000227	0.000091	0.000411	0.000205	0.000025	0.000182	0.000672	0.003810	0.002447	0.000952	0.000647	0.000362	0.000282	0.000282	0.000158	0.000240	0.000494	0.000760	0.000712	0.001208	0.000334	0.000220	0.000119	0.000342	0.000683	0.002378	0.001633	0.006062	0.011556	0.927728
[SEP]	0.004091	0.003838	0.000561	0.000451	0.000460	0.000856	0.001472	0.000642	0.000317	0.000717	0.000200	0.000577	0.000303	0.000671	0.000169	0.001378	0.000644	0.000639	0.000682	0.000953	0.000746	0.001006	0.001033	0.000217	0.000441	0.000330	0.000619	0.000958	0.000432	0.000134	0.000270	0.000889	0.000707	0.000509	0.000349	0.000482	0.002556	0.001513	0.000289	0.000406	0.000407	0.000746	0.000487	0.000244	0.000518	0.000146	0.000129	0.000429	0.001560	0.001664	0.002138	0.000784	0.000916	0.000852	0.000534	0.000482	0.000349	0.000510	0.000411	0.000725	0.000652	0.002154	0.000743	0.000637	0.000152	0.000374	0.000783	0.000857	0.000952	0.000869	0.005867	0.938423
