TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.013541	0.002130	0.002099	0.002906	0.001539	0.004053	0.007308	0.006400	0.002173	0.005240	0.000427	0.000216	0.000145	0.000062	0.001122	0.009399	0.016333	0.000435	0.001065	0.006437	0.009287	0.004075	0.001499	0.001411	0.001161	0.003976	0.004159	0.000280	0.000070	0.000682	0.000353	0.008132	0.006893	0.004269	0.001681	0.008929	0.043822	0.392788	0.001660	0.003823	0.000476	0.000504	0.000477	0.008214	0.000905	0.000257	0.007029	0.003788	0.004993	0.002452	0.013674	0.005528	0.002279	0.001307	0.005569	0.024723	0.000321	0.003219	0.000686	0.003337	0.001660	0.001403	0.000240	0.000200	0.000514	0.000215	0.011594	0.000631	0.000427	0.001074	0.015368	0.294959
given	0.018978	0.000722	0.001287	0.001854	0.004162	0.009227	0.003056	0.001822	0.003493	0.003592	0.000131	0.000126	0.000145	0.000178	0.000234	0.003305	0.012981	0.000695	0.000580	0.000266	0.014495	0.009245	0.001757	0.000457	0.001599	0.009938	0.005337	0.000162	0.000232	0.000105	0.000135	0.001748	0.001495	0.002276	0.006687	0.008407	0.000320	0.001137	0.276231	0.004253	0.000337	0.000605	0.002249	0.008803	0.006026	0.002987	0.009429	0.006767	0.002947	0.008596	0.003686	0.001995	0.004525	0.007228	0.009285	0.001247	0.002263	0.009703	0.000764	0.000573	0.012090	0.001574	0.000210	0.000239	0.000110	0.000114	0.000481	0.002142	0.000104	0.001162	0.009222	0.469689
to	0.039896	0.000852	0.003337	0.001409	0.004684	0.012512	0.002931	0.012669	0.002240	0.002176	0.005533	0.002026	0.000158	0.000901	0.018243	0.013279	0.012565	0.005164	0.002621	0.001075	0.014761	0.011524	0.004045	0.005279	0.026092	0.029459	0.010583	0.001501	0.000132	0.000349	0.001204	0.000991	0.001344	0.001768	0.012790	0.008842	0.000422	0.001746	0.003509	0.180256	0.006541	0.001334	0.003182	0.008075	0.000716	0.001631	0.015261	0.006641	0.003438	0.013608	0.004121	0.005262	0.031782	0.004141	0.010648	0.000821	0.016818	0.013746	0.003799	0.001021	0.042352	0.001190	0.002233	0.000166	0.000272	0.000915	0.002314	0.005856	0.002201	0.010140	0.043876	0.275032
small	0.012981	0.000230	0.001280	0.001448	0.002376	0.003314	0.000126	0.002666	0.000483	0.007562	0.000976	0.000255	0.000052	0.000032	0.000395	0.000161	0.006586	0.000612	0.002951	0.000123	0.009618	0.004262	0.001048	0.002850	0.001397	0.002791	0.004191	0.000378	0.000261	0.000074	0.000266	0.000362	0.000414	0.000820	0.001861	0.002828	0.000088	0.000417	0.000610	0.008895	0.464877	0.002834	0.000437	0.007085	0.004671	0.000579	0.004327	0.003972	0.000705	0.002335	0.000592	0.000362	0.004540	0.000284	0.004820	0.000191	0.001023	0.004800	0.010559	0.001071	0.002840	0.000670	0.000372	0.000484	0.000042	0.000116	0.000607	0.000499	0.002173	0.001241	0.019052	0.363798
businesses	0.048229	0.001473	0.000598	0.000464	0.002122	0.003192	0.000650	0.000547	0.000493	0.000367	0.000384	0.000199	0.000152	0.000058	0.000301	0.000295	0.006854	0.000124	0.000124	0.000411	0.031620	0.008042	0.003306	0.003946	0.001500	0.003282	0.007232	0.000457	0.000602	0.000352	0.000899	0.000302	0.006340	0.000314	0.002724	0.006893	0.001890	0.000290	0.000268	0.002189	0.002909	0.307516	0.001171	0.004779	0.000749	0.002399	0.002034	0.006446	0.013455	0.000766	0.000264	0.001240	0.001538	0.000094	0.004805	0.000519	0.000378	0.006784	0.000792	0.007330	0.001700	0.001113	0.000374	0.000772	0.000752	0.000645	0.000652	0.000731	0.000393	0.002201	0.030929	0.444286
during	0.009644	0.001955	0.000582	0.000733	0.002143	0.007535	0.000671	0.002280	0.002490	0.001305	0.000565	0.000093	0.000015	0.000230	0.000144	0.004542	0.015474	0.004143	0.000237	0.000470	0.037247	0.009402	0.009089	0.002341	0.022305	0.014662	0.003834	0.000211	0.000105	0.000028	0.000500	0.000570	0.002275	0.003017	0.008771	0.009157	0.000430	0.000244	0.000622	0.004771	0.000153	0.000428	0.404333	0.010611	0.006653	0.001855	0.010877	0.007301	0.002506	0.002100	0.001040	0.001880	0.005824	0.001055	0.008027	0.001337	0.010072	0.009358	0.000531	0.000697	0.016289	0.000308	0.000233	0.000133	0.000068	0.000682	0.000112	0.000644	0.000286	0.000617	0.012551	0.296606
the	0.008036	0.000621	0.001827	0.000420	0.002638	0.089630	0.001110	0.004043	0.001940	0.005851	0.000843	0.000715	0.000182	0.000368	0.001078	0.004606	0.018213	0.003448	0.001262	0.000386	0.028195	0.179835	0.000838	0.008060	0.012866	0.023410	0.037817	0.001004	0.000136	0.000169	0.000569	0.000706	0.001773	0.005282	0.019738	0.076318	0.000805	0.001516	0.004475	0.005000	0.002222	0.001677	0.004497	0.078151	0.005488	0.004052	0.013950	0.030893	0.006083	0.003352	0.001303	0.003345	0.006902	0.001435	0.083404	0.000642	0.007234	0.071949	0.004300	0.000657	0.004760	0.000415	0.001060	0.000147	0.000286	0.000858	0.000728	0.005204	0.001922	0.000978	0.012870	0.083508
initial	0.007175	0.001369	0.000123	0.001617	0.000089	0.002143	0.000580	0.000861	0.000201	0.009341	0.000164	0.000032	0.000015	0.000065	0.000050	0.000218	0.010991	0.000687	0.001186	0.000142	0.016426	0.004663	0.005433	0.000381	0.004885	0.001425	0.002118	0.000119	0.000041	0.000022	0.000251	0.000724	0.001238	0.001866	0.000536	0.002281	0.000397	0.000525	0.001660	0.001008	0.004042	0.000427	0.003587	0.011181	0.793611	0.001402	0.002362	0.001988	0.001708	0.000507	0.000479	0.000386	0.000521	0.000372	0.003914	0.006157	0.003503	0.003468	0.004139	0.000846	0.001008	0.000616	0.000093	0.000064	0.000013	0.000158	0.000159	0.000127	0.000337	0.000141	0.007686	0.061951
years	0.019972	0.000728	0.002528	0.004157	0.001347	0.008901	0.000636	0.004875	0.000621	0.001890	0.000374	0.000494	0.000083	0.000117	0.000424	0.010196	0.011299	0.000521	0.000131	0.004181	0.014072	0.014490	0.086849	0.005378	0.005949	0.005362	0.006262	0.002856	0.000250	0.000161	0.000683	0.000879	0.003164	0.001442	0.003664	0.010961	0.000304	0.000594	0.005588	0.004617	0.000946	0.005294	0.004556	0.020280	0.005812	0.456130	0.006643	0.011149	0.026032	0.004641	0.000268	0.003173	0.007842	0.000495	0.013842	0.003185	0.001132	0.005498	0.004190	0.001288	0.002408	0.001257	0.001853	0.000738	0.000106	0.000301	0.000506	0.000799	0.002258	0.001664	0.016540	0.142170
of	0.007076	0.001500	0.002524	0.001213	0.007712	0.038041	0.001489	0.008279	0.002738	0.003416	0.000900	0.000224	0.000116	0.000471	0.002203	0.003714	0.019281	0.006260	0.001832	0.001006	0.038984	0.042789	0.001671	0.009158	0.019019	0.220015	0.012772	0.000671	0.000182	0.000043	0.000342	0.000472	0.001126	0.001664	0.015097	0.031666	0.001197	0.001674	0.002547	0.013723	0.002305	0.000845	0.012494	0.028014	0.001799	0.002267	0.126629	0.015725	0.003557	0.003146	0.002194	0.003917	0.008432	0.002745	0.021448	0.000889	0.013508	0.026585	0.004651	0.000697	0.008250	0.000327	0.000664	0.000180	0.000081	0.000477	0.000717	0.002149	0.003675	0.004027	0.017618	0.155185
the	0.014919	0.001269	0.003121	0.000704	0.005840	0.134169	0.001929	0.007180	0.002275	0.002818	0.001504	0.000428	0.000446	0.000478	0.001894	0.003997	0.013248	0.002301	0.001473	0.000918	0.029494	0.158675	0.001312	0.003594	0.010996	0.019432	0.054023	0.001473	0.000220	0.000177	0.000706	0.001551	0.002308	0.002967	0.012966	0.053453	0.002327	0.002442	0.004897	0.007137	0.001825	0.002878	0.003235	0.033639	0.002702	0.003405	0.010333	0.037943	0.011199	0.003457	0.002744	0.007516	0.010475	0.002194	0.067394	0.000754	0.006196	0.051030	0.007515	0.001509	0.005577	0.000738	0.001408	0.000269	0.000156	0.001016	0.001183	0.001988	0.002727	0.001811	0.018759	0.125365
program	0.030756	0.001773	0.004761	0.000476	0.001375	0.009099	0.001172	0.001175	0.000241	0.000124	0.000237	0.000062	0.000140	0.000058	0.000513	0.000793	0.004463	0.000317	0.000115	0.000133	0.009618	0.014015	0.003178	0.001153	0.002171	0.004678	0.013436	0.000488	0.000094	0.000128	0.000921	0.001565	0.006605	0.001006	0.002278	0.010356	0.001354	0.000952	0.000353	0.002007	0.000112	0.007372	0.001770	0.007896	0.000459	0.009514	0.003043	0.013775	0.584514	0.001407	0.001240	0.002624	0.004255	0.000457	0.013211	0.000641	0.000959	0.011841	0.001214	0.004152	0.001975	0.000760	0.000497	0.000125	0.000095	0.000495	0.001109	0.000316	0.000526	0.000640	0.021122	0.167744
will	0.010807	0.000075	0.006762	0.001670	0.003770	0.008925	0.000319	0.084859	0.005356	0.000261	0.000312	0.000185	0.000568	0.000241	0.000222	0.002225	0.004650	0.000305	0.000193	0.001665	0.006250	0.004877	0.000498	0.000874	0.002741	0.002960	0.005169	0.000686	0.000035	0.000155	0.000096	0.000461	0.000815	0.000232	0.002833	0.007845	0.000559	0.000495	0.001020	0.008636	0.000242	0.000318	0.000364	0.005734	0.000127	0.000516	0.003329	0.005790	0.000934	0.582336	0.002682	0.000407	0.018198	0.002518	0.007897	0.001097	0.000489	0.004520	0.000547	0.000269	0.004127	0.000053	0.000539	0.000053	0.000117	0.000096	0.000212	0.000497	0.001931	0.000202	0.009219	0.164038
allow	0.014634	0.000320	0.000796	0.001127	0.004282	0.009226	0.002040	0.004650	0.000969	0.005473	0.000159	0.000165	0.000090	0.000516	0.000493	0.003023	0.003926	0.000934	0.000609	0.001161	0.009334	0.008709	0.000473	0.000536	0.000633	0.006606	0.005165	0.000325	0.000042	0.000065	0.000362	0.000998	0.016866	0.000937	0.003017	0.008741	0.001486	0.002833	0.002930	0.009263	0.000460	0.000513	0.001460	0.004767	0.001276	0.000273	0.004964	0.006412	0.002704	0.006538	0.615656	0.002422	0.009347	0.017933	0.009485	0.000703	0.008635	0.007388	0.000542	0.000505	0.007480	0.001643	0.000265	0.000025	0.000074	0.000271	0.001125	0.000367	0.000940	0.000325	0.009931	0.141661
them	0.025161	0.001551	0.004520	0.000836	0.012529	0.021346	0.001201	0.005067	0.001505	0.002037	0.000402	0.001372	0.000139	0.000333	0.001253	0.007973	0.010884	0.002555	0.000784	0.000886	0.021034	0.023268	0.002881	0.001640	0.010450	0.008380	0.012753	0.000302	0.000128	0.001019	0.000423	0.000782	0.000995	0.002625	0.009227	0.010074	0.002414	0.002610	0.002256	0.004509	0.000128	0.000665	0.001227	0.005120	0.000181	0.002860	0.004657	0.009994	0.008848	0.001201	0.003475	0.400665	0.009249	0.001295	0.012205	0.000688	0.002706	0.008902	0.000404	0.002035	0.004656	0.001476	0.000504	0.000126	0.000780	0.000703	0.000655	0.000806	0.000827	0.001685	0.024037	0.267134
to	0.007741	0.000136	0.003825	0.003412	0.014107	0.026900	0.000696	0.064063	0.007159	0.002543	0.001369	0.000373	0.000349	0.001674	0.004496	0.028445	0.023365	0.000443	0.000324	0.001709	0.014862	0.016164	0.005320	0.012852	0.004637	0.005383	0.011503	0.002097	0.000059	0.000358	0.001034	0.007467	0.001150	0.003472	0.005440	0.014645	0.001540	0.002764	0.005176	0.044316	0.001018	0.000854	0.002739	0.014000	0.000876	0.005686	0.005888	0.012916	0.004841	0.031011	0.004290	0.004718	0.310398	0.004764	0.035508	0.000908	0.003395	0.010117	0.002532	0.000554	0.014973	0.000654	0.002120	0.000128	0.000152	0.000575	0.006675	0.001985	0.001602	0.001612	0.015195	0.143946
make	0.022130	0.000426	0.001425	0.001909	0.003837	0.008700	0.001156	0.007739	0.004495	0.006270	0.000174	0.000420	0.000372	0.000554	0.000682	0.002372	0.004910	0.000493	0.000445	0.000715	0.013583	0.010145	0.000767	0.001046	0.001695	0.017074	0.013851	0.004270	0.000085	0.000416	0.001198	0.002003	0.003363	0.003716	0.004778	0.011373	0.000922	0.000354	0.003185	0.009671	0.000166	0.000273	0.001673	0.014505	0.000404	0.000608	0.011556	0.007475	0.001123	0.011163	0.020001	0.000644	0.012266	0.191663	0.011336	0.002803	0.009236	0.021442	0.001309	0.002128	0.006111	0.000918	0.006478	0.000091	0.000553	0.001331	0.001852	0.001162	0.000811	0.000570	0.016907	0.468723
the	0.007926	0.000243	0.001896	0.000950	0.004603	0.141218	0.001443	0.011047	0.002314	0.002682	0.001005	0.000588	0.000837	0.000515	0.001812	0.011881	0.016164	0.001342	0.000446	0.001439	0.018755	0.132687	0.001073	0.007486	0.009071	0.009499	0.056959	0.001305	0.000149	0.000334	0.000541	0.003775	0.003661	0.006728	0.016550	0.106217	0.001731	0.000914	0.006190	0.006405	0.000907	0.001028	0.001714	0.067611	0.002209	0.003028	0.007757	0.037352	0.009541	0.006022	0.001799	0.006322	0.015440	0.002302	0.076011	0.000746	0.005119	0.050723	0.001676	0.000722	0.012967	0.000513	0.001029	0.000177	0.000440	0.000974	0.000937	0.006503	0.002413	0.001016	0.007973	0.066647
transition	0.012820	0.001807	0.000992	0.000570	0.000445	0.006239	0.007776	0.001512	0.000902	0.000217	0.000074	0.000052	0.000162	0.000074	0.000118	0.000538	0.013071	0.000899	0.000977	0.000574	0.019647	0.005308	0.004195	0.000233	0.009341	0.010708	0.004659	0.001150	0.000077	0.001092	0.000361	0.003047	0.004143	0.003206	0.001297	0.003582	0.015871	0.010511	0.000937	0.001476	0.000025	0.000370	0.001283	0.006527	0.004188	0.000700	0.009342	0.005148	0.003195	0.011444	0.001241	0.001722	0.001912	0.002922	0.008920	0.323344	0.004163	0.008400	0.015549	0.001431	0.000624	0.004517	0.001517	0.000147	0.000464	0.000425	0.000981	0.000090	0.000707	0.000984	0.014276	0.412785
into	0.010468	0.000229	0.000436	0.000232	0.000447	0.006568	0.000416	0.001011	0.000162	0.000239	0.000547	0.000103	0.000017	0.000170	0.000510	0.000803	0.002576	0.001359	0.000393	0.000069	0.010359	0.009946	0.001002	0.000678	0.043913	0.021460	0.009973	0.000855	0.000023	0.000025	0.000643	0.000383	0.001639	0.001297	0.008000	0.005730	0.000131	0.000144	0.000759	0.012221	0.000272	0.000215	0.006283	0.015980	0.001279	0.000312	0.015733	0.006491	0.001249	0.001468	0.002546	0.000902	0.001739	0.002561	0.011075	0.000669	0.532250	0.017606	0.003168	0.000328	0.017154	0.000823	0.001485	0.000033	0.000024	0.000797	0.000871	0.000827	0.001131	0.000712	0.011381	0.186697
the	0.012905	0.000687	0.001500	0.000416	0.002901	0.092409	0.000673	0.006171	0.001763	0.001272	0.001700	0.000879	0.000407	0.000238	0.001652	0.006259	0.013014	0.001521	0.001473	0.000641	0.027892	0.123588	0.000529	0.004786	0.010405	0.020183	0.070427	0.001392	0.000184	0.000218	0.000519	0.001822	0.002305	0.004600	0.020128	0.106361	0.000569	0.001078	0.003504	0.009790	0.000961	0.001532	0.002319	0.075729	0.002034	0.001444	0.016093	0.043349	0.007428	0.004131	0.001157	0.004737	0.004714	0.000895	0.067137	0.000800	0.004275	0.066621	0.006196	0.001146	0.006506	0.000447	0.001126	0.000502	0.000328	0.000548	0.000623	0.002963	0.001284	0.000970	0.013049	0.100198
new	0.014950	0.000250	0.002177	0.000152	0.000765	0.011114	0.000319	0.003180	0.000731	0.000555	0.000130	0.000103	0.000252	0.000028	0.000091	0.000114	0.013473	0.000610	0.003410	0.000046	0.038291	0.014899	0.000727	0.000251	0.005285	0.014642	0.009604	0.008813	0.000114	0.000058	0.000061	0.000187	0.000967	0.004512	0.001391	0.006560	0.000091	0.000326	0.000555	0.002703	0.002107	0.001358	0.000590	0.011964	0.006702	0.000707	0.007774	0.007608	0.001776	0.006712	0.000452	0.000312	0.002417	0.001014	0.007645	0.006699	0.009676	0.016845	0.473880	0.000474	0.000776	0.000505	0.006920	0.000174	0.000051	0.000066	0.000094	0.000228	0.005387	0.001057	0.016101	0.239442
marketplace	0.029356	0.021055	0.000962	0.000562	0.000584	0.004036	0.000827	0.002904	0.000222	0.002617	0.000061	0.000039	0.000147	0.000065	0.000371	0.000128	0.002139	0.000498	0.000097	0.000503	0.007280	0.005878	0.003797	0.000281	0.002297	0.004821	0.006506	0.000093	0.000047	0.001757	0.000279	0.000822	0.015768	0.000558	0.000704	0.002358	0.006267	0.001658	0.000652	0.000738	0.000290	0.004970	0.000879	0.004249	0.000344	0.000492	0.003189	0.002062	0.005708	0.002164	0.001354	0.000643	0.001016	0.002824	0.002693	0.002639	0.000786	0.008831	0.000345	0.435649	0.005538	0.003113	0.000166	0.000035	0.000929	0.000535	0.001104	0.000116	0.001368	0.001302	0.022508	0.352421
for	0.049372	0.000494	0.001281	0.000651	0.005136	0.008907	0.003976	0.013257	0.001650	0.000649	0.007182	0.000720	0.000064	0.000584	0.008135	0.012171	0.003531	0.001068	0.000968	0.000449	0.007961	0.012274	0.001711	0.003610	0.013731	0.012469	0.009415	0.000576	0.000206	0.000208	0.000387	0.002511	0.001013	0.001108	0.018980	0.010878	0.000165	0.000611	0.006821	0.034783	0.001136	0.001606	0.008628	0.005780	0.000608	0.001335	0.008168	0.004796	0.004315	0.008933	0.005011	0.004196	0.010148	0.001281	0.015850	0.000244	0.010469	0.007999	0.001210	0.000655	0.387509	0.000301	0.000700	0.000476	0.000185	0.000253	0.002408	0.006547	0.000592	0.004092	0.022586	0.212320
certified	0.035351	0.003532	0.000069	0.002584	0.000836	0.001556	0.003577	0.000146	0.000033	0.010005	0.000036	0.000734	0.000121	0.000283	0.000380	0.001051	0.004054	0.000486	0.000123	0.002890	0.005628	0.002671	0.027689	0.000445	0.000886	0.001176	0.002057	0.000168	0.000165	0.000048	0.001562	0.001580	0.019952	0.001202	0.000461	0.001976	0.020203	0.001194	0.000458	0.000962	0.000327	0.002592	0.000604	0.001353	0.001103	0.001133	0.001169	0.001395	0.001966	0.000204	0.001295	0.000515	0.000737	0.000354	0.001542	0.001574	0.000484	0.001195	0.000307	0.002227	0.000468	0.587585	0.000104	0.000247	0.000050	0.000962	0.000814	0.000179	0.000459	0.000633	0.013880	0.214209
re	0.016677	0.000108	0.000536	0.000123	0.000188	0.002068	0.000249	0.001154	0.001111	0.000099	0.000207	0.000508	0.000489	0.000087	0.000558	0.000342	0.001145	0.000111	0.000051	0.000115	0.001828	0.002080	0.000202	0.000305	0.003700	0.001136	0.001969	0.482648	0.000357	0.000129	0.000074	0.000172	0.000072	0.000768	0.000202	0.001070	0.000160	0.000074	0.000102	0.001375	0.000132	0.000179	0.000070	0.000851	0.000094	0.000301	0.000301	0.001276	0.000296	0.001562	0.000091	0.000170	0.002369	0.001959	0.001385	0.000744	0.001381	0.001400	0.006549	0.000092	0.000358	0.000124	0.352877	0.000496	0.000129	0.000078	0.000087	0.000199	0.001870	0.000283	0.008025	0.089924
##man	0.047841	0.000281	0.000184	0.000115	0.000494	0.001053	0.000774	0.000247	0.001705	0.000162	0.000420	0.000841	0.000124	0.000896	0.000537	0.000141	0.000686	0.000087	0.000299	0.000053	0.002599	0.001729	0.000729	0.000238	0.001435	0.001071	0.000852	0.001734	0.259746	0.000195	0.000713	0.000436	0.000075	0.000189	0.001177	0.000842	0.000334	0.000053	0.000485	0.000531	0.000159	0.000371	0.000244	0.000507	0.000294	0.000602	0.000515	0.000846	0.000464	0.000489	0.000073	0.000287	0.000580	0.000237	0.001201	0.000068	0.000448	0.000948	0.000213	0.000048	0.000633	0.000605	0.001544	0.204463	0.000191	0.000850	0.000182	0.000368	0.000183	0.001028	0.016134	0.433122
##uf	0.014204	0.000333	0.000654	0.000111	0.000443	0.000888	0.000134	0.001948	0.001702	0.000485	0.000194	0.000806	0.000540	0.000300	0.000403	0.000513	0.000689	0.000283	0.000079	0.000727	0.001780	0.001052	0.000295	0.000832	0.000686	0.000258	0.001117	0.000124	0.000086	0.485025	0.000220	0.001228	0.000140	0.000625	0.001369	0.000939	0.000368	0.000565	0.000227	0.000523	0.000044	0.000447	0.000170	0.000936	0.000042	0.000113	0.000231	0.000376	0.000214	0.000726	0.000178	0.001565	0.000522	0.000599	0.000865	0.000698	0.000056	0.000961	0.000064	0.002835	0.000396	0.000040	0.000105	0.000125	0.225146	0.000260	0.000524	0.000437	0.000103	0.000144	0.006157	0.232026
##act	0.039783	0.000133	0.000108	0.001904	0.000311	0.002246	0.001503	0.000387	0.000639	0.000892	0.000875	0.000278	0.000317	0.000316	0.001097	0.001421	0.002627	0.000042	0.000043	0.001601	0.007410	0.004096	0.001922	0.000336	0.002068	0.000607	0.003629	0.000381	0.000577	0.000238	0.296822	0.002808	0.003760	0.000445	0.000809	0.003690	0.000743	0.000572	0.000235	0.001673	0.000204	0.000656	0.000430	0.002775	0.000571	0.000725	0.000487	0.002311	0.001366	0.000969	0.000445	0.000139	0.001098	0.000392	0.003548	0.000646	0.001018	0.001531	0.000076	0.000301	0.000676	0.002305	0.000316	0.000770	0.000267	0.236400	0.003868	0.000411	0.000379	0.000373	0.014483	0.330717
##ures	0.031689	0.000385	0.000996	0.002960	0.007993	0.004018	0.002934	0.003488	0.000868	0.001889	0.000384	0.000018	0.000278	0.000289	0.009184	0.001044	0.002432	0.000052	0.000102	0.002411	0.003718	0.004298	0.000544	0.000464	0.002281	0.003937	0.003638	0.000235	0.000162	0.000717	0.001119	0.051280	0.004705	0.000471	0.000708	0.004809	0.004874	0.004225	0.000591	0.003316	0.000146	0.001323	0.000213	0.003456	0.000176	0.000199	0.004519	0.001751	0.003615	0.003745	0.005365	0.000818	0.006834	0.006195	0.005228	0.000826	0.002574	0.002558	0.000056	0.000775	0.011103	0.001065	0.000270	0.000200	0.000335	0.001475	0.498353	0.000318	0.000423	0.001171	0.009946	0.255465
without	0.047536	0.000149	0.008875	0.000224	0.001147	0.015323	0.002988	0.005941	0.002802	0.001512	0.009159	0.003339	0.001552	0.000343	0.000696	0.002392	0.003247	0.001818	0.001206	0.000110	0.009239	0.011702	0.000322	0.007287	0.003855	0.011954	0.012212	0.000168	0.000116	0.000484	0.000079	0.000508	0.002754	0.000906	0.082111	0.009993	0.001114	0.000607	0.009887	0.007355	0.000408	0.001420	0.002007	0.005608	0.001074	0.000681	0.005022	0.003713	0.001851	0.011128	0.003515	0.001734	0.003860	0.002843	0.018902	0.000202	0.005403	0.018049	0.000488	0.000194	0.020522	0.000258	0.000192	0.000060	0.000195	0.000120	0.000392	0.258474	0.000480	0.002772	0.013588	0.331831
hard	0.030060	0.000346	0.006106	0.000971	0.001680	0.004606	0.000588	0.006196	0.000698	0.000100	0.000345	0.000431	0.000428	0.001049	0.000346	0.000652	0.002782	0.000265	0.000295	0.000774	0.005577	0.004907	0.000242	0.000442	0.001248	0.003743	0.004498	0.002205	0.000100	0.000251	0.000918	0.000132	0.000767	0.000046	0.000422	0.002707	0.000221	0.000129	0.000058	0.003814	0.001164	0.000488	0.000120	0.004391	0.000135	0.000533	0.004062	0.004472	0.001063	0.010104	0.001351	0.000325	0.006288	0.000617	0.004324	0.000454	0.002097	0.003940	0.004252	0.001021	0.001104	0.000571	0.002284	0.000104	0.000123	0.000559	0.000426	0.000332	0.467214	0.001969	0.022342	0.360624
##ship	0.054895	0.000665	0.003432	0.000672	0.003957	0.007182	0.005704	0.009040	0.001735	0.000150	0.002324	0.000273	0.000308	0.000727	0.005382	0.004181	0.005279	0.000279	0.000499	0.001808	0.011762	0.005235	0.001705	0.001445	0.003469	0.013157	0.009366	0.000342	0.001070	0.000173	0.000721	0.002819	0.001179	0.000107	0.006285	0.004677	0.001310	0.001724	0.001184	0.017071	0.000412	0.001558	0.000910	0.003392	0.000158	0.000794	0.015779	0.006398	0.004821	0.002009	0.000886	0.003216	0.003748	0.000317	0.004098	0.001195	0.001821	0.002579	0.001294	0.000990	0.009174	0.000558	0.000308	0.002515	0.000091	0.000416	0.003017	0.001154	0.002234	0.178579	0.037006	0.515281
.	0.018411	0.001913	0.007544	0.006897	0.023831	0.017734	0.005197	0.009939	0.010317	0.006977	0.005157	0.001762	0.001566	0.002106	0.005562	0.003420	0.015633	0.008693	0.005641	0.005029	0.028118	0.016684	0.002832	0.005239	0.011389	0.022062	0.012464	0.003364	0.003980	0.001300	0.006434	0.006213	0.006076	0.001923	0.008596	0.015232	0.004042	0.001948	0.002781	0.014816	0.004500	0.003215	0.008365	0.012572	0.004181	0.001848	0.016105	0.015640	0.006189	0.008406	0.006176	0.005252	0.015644	0.005742	0.013273	0.002166	0.009696	0.013544	0.003108	0.003371	0.014332	0.002839	0.003243	0.003793	0.001558	0.006061	0.005843	0.004853	0.003544	0.006735	0.025181	0.424207
[SEP]	0.012144	0.005113	0.001771	0.003373	0.003556	0.004694	0.004778	0.002386	0.003019	0.004523	0.004014	0.003217	0.002628	0.003034	0.002444	0.001532	0.004617	0.003720	0.002809	0.003872	0.006884	0.004667	0.004515	0.002067	0.003400	0.005676	0.004496	0.003972	0.006111	0.003087	0.006987	0.002224	0.001985	0.001788	0.002613	0.003556	0.003623	0.002239	0.002246	0.006330	0.004473	0.001829	0.002339	0.003811	0.002319	0.001133	0.004719	0.003812	0.001511	0.004432	0.002194	0.001584	0.002721	0.003922	0.003019	0.003895	0.004680	0.004281	0.003521	0.003022	0.002885	0.007546	0.003626	0.006172	0.002368	0.006184	0.002633	0.001511	0.003400	0.006176	0.010173	0.728399
