TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.414292	0.000001	0.000000	0.000002	0.000229	0.000245	0.000001	0.000019	0.000018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000022	0.000029	0.000002	0.000000	0.000008	0.000003	0.000000	0.000000	0.000008	0.000016	0.000001	0.000010	0.001419	0.002491	0.000408	0.004824	0.560890	0.004126	0.001845	0.002251	0.006739	0.000040	0.000001	0.000002	0.000005	0.000000	0.000000	0.000000	0.000021	0.000006	0.000001	0.000000	0.000014	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000001	0.000001	0.000001
given	0.497139	0.000004	0.000028	0.000000	0.000020	0.000404	0.000076	0.000004	0.000001	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000002	0.000319	0.000135	0.000003	0.000002	0.000199	0.000009	0.000000	0.000001	0.000271	0.000019	0.000001	0.000112	0.002261	0.010974	0.003556	0.022173	0.420477	0.029493	0.003168	0.004947	0.003633	0.000358	0.000002	0.000010	0.000013	0.000001	0.000000	0.000001	0.000023	0.000025	0.000000	0.000002	0.000049	0.000053	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000013	0.000001
to	0.009467	0.000000	0.000001	0.000004	0.000000	0.000003	0.000019	0.000060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000020	0.000003	0.000000	0.000000	0.000011	0.000000	0.000000	0.000000	0.000009	0.000001	0.000000	0.000016	0.000300	0.000897	0.000431	0.003353	0.979858	0.003767	0.000487	0.000323	0.000881	0.000029	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000022	0.000000	0.000000	0.000002	0.000015	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000000
small	0.177971	0.000000	0.000000	0.000054	0.000008	0.000001	0.000007	0.001399	0.000503	0.000001	0.000002	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000032	0.000416	0.000020	0.000001	0.000003	0.000158	0.000005	0.000002	0.000005	0.000071	0.000021	0.000000	0.000061	0.006797	0.023013	0.002213	0.020302	0.649303	0.089863	0.001244	0.011217	0.013249	0.001051	0.000001	0.000003	0.000030	0.000021	0.000000	0.000001	0.000114	0.000001	0.000001	0.000028	0.000696	0.000011	0.000000	0.000001	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000070
businesses	0.372591	0.000002	0.000000	0.000000	0.000027	0.000021	0.000000	0.000069	0.000876	0.000044	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	0.000101	0.000010	0.000001	0.000003	0.000176	0.000005	0.000000	0.000001	0.000038	0.000016	0.000000	0.000089	0.037960	0.004204	0.001166	0.005922	0.541581	0.013635	0.003644	0.003504	0.013670	0.000198	0.000000	0.000005	0.000275	0.000007	0.000001	0.000000	0.000032	0.000005	0.000001	0.000034	0.000061	0.000014	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
during	0.546168	0.000001	0.000000	0.000000	0.000000	0.000006	0.000000	0.000001	0.000006	0.000017	0.000057	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000011	0.000001	0.000001	0.000573	0.000001	0.000000	0.000000	0.000015	0.000002	0.000000	0.000086	0.000604	0.001626	0.000216	0.023773	0.375422	0.032502	0.001714	0.003464	0.013501	0.000124	0.000000	0.000003	0.000010	0.000002	0.000000	0.000000	0.000019	0.000002	0.000000	0.000002	0.000029	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
the	0.009193	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000050	0.000032	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000004	0.000000	0.000006	0.000067	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000012	0.000597	0.000159	0.000110	0.001988	0.983317	0.001350	0.000144	0.001562	0.001352	0.000010	0.000000	0.000001	0.000005	0.000000	0.000000	0.000000	0.000005	0.000001	0.000000	0.000001	0.000022	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
initial	0.107948	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000036	0.000005	0.000000	0.000001	0.000045	0.000020	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000048	0.000003	0.000000	0.000003	0.000045	0.000000	0.000000	0.000000	0.000007	0.000024	0.000000	0.000019	0.000487	0.003679	0.000023	0.007087	0.870792	0.005079	0.000834	0.000349	0.002639	0.000592	0.000000	0.000003	0.000004	0.000000	0.000000	0.000000	0.000166	0.000002	0.000000	0.000006	0.000039	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
years	0.032103	0.000007	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000009	0.000000	0.000001	0.000000	0.000115	0.000053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000029	0.000005	0.000000	0.000001	0.000019	0.000000	0.000000	0.000000	0.000042	0.000000	0.000000	0.000024	0.002036	0.000258	0.003340	0.005091	0.936510	0.011409	0.000525	0.000781	0.006962	0.000440	0.000001	0.000000	0.000006	0.000001	0.000000	0.000001	0.000040	0.000003	0.000001	0.000004	0.000177	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
of	0.005839	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000049	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000036	0.000004	0.000000	0.000000	0.000025	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000007	0.000199	0.000301	0.000040	0.001141	0.989623	0.000710	0.000061	0.000728	0.001167	0.000029	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000007	0.000002	0.000000	0.000001	0.000005	0.000003	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
the	0.029192	0.000003	0.000045	0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000007	0.000001	0.000025	0.000197	0.000030	0.000000	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000077	0.000016	0.000000	0.000006	0.000021	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000015	0.002223	0.000285	0.000160	0.010467	0.942346	0.002978	0.001204	0.003577	0.006639	0.000177	0.000000	0.000003	0.000003	0.000002	0.000000	0.000000	0.000090	0.000001	0.000000	0.000009	0.000089	0.000033	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000
program	0.287478	0.000002	0.000016	0.000121	0.000004	0.000000	0.000000	0.000005	0.000001	0.000000	0.000000	0.000033	0.000016	0.000010	0.000036	0.000265	0.000090	0.000001	0.000005	0.000027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000028	0.000128	0.000027	0.000002	0.000003	0.000072	0.000022	0.000000	0.000002	0.000027	0.000009	0.000000	0.000166	0.002407	0.002026	0.000312	0.006644	0.675753	0.006741	0.003144	0.002161	0.010772	0.000327	0.000003	0.000016	0.000174	0.000006	0.000001	0.000004	0.000279	0.000032	0.000001	0.000033	0.000445	0.000116	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000
will	0.120510	0.000014	0.000004	0.000009	0.000226	0.000017	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000018	0.000008	0.000001	0.000011	0.000382	0.000073	0.000000	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000019	0.000098	0.000001	0.000004	0.000213	0.000000	0.000000	0.000000	0.000043	0.000001	0.000001	0.000164	0.005710	0.003960	0.001125	0.025421	0.790726	0.035373	0.004207	0.003145	0.007590	0.000243	0.000001	0.000018	0.000028	0.000003	0.000000	0.000000	0.000269	0.000010	0.000006	0.000029	0.000097	0.000205	0.000001	0.000000	0.000004	0.000000	0.000000	0.000000
allow	0.171608	0.000005	0.000018	0.000001	0.000002	0.000009	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000003	0.000040	0.000072	0.000001	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000062	0.000008	0.000001	0.000021	0.000007	0.000001	0.000000	0.000000	0.000003	0.000002	0.000001	0.000040	0.002099	0.000512	0.001793	0.002429	0.802901	0.010746	0.000400	0.004152	0.002305	0.000448	0.000002	0.000003	0.000048	0.000004	0.000000	0.000001	0.000038	0.000007	0.000000	0.000025	0.000132	0.000037	0.000000	0.000000	0.000001	0.000000	0.000000
them	0.004354	0.000000	0.000015	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000001	0.000034	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000001	0.000000	0.000000	0.000032	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000003	0.000550	0.000239	0.000035	0.001859	0.988310	0.002741	0.000042	0.000670	0.001036	0.000024	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000005	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000
to	0.016951	0.000000	0.000000	0.000273	0.000009	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000001	0.000000	0.000001	0.000112	0.000012	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000009	0.000000	0.000002	0.000006	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003	0.000543	0.000600	0.000054	0.002978	0.969164	0.002075	0.000181	0.000924	0.005975	0.000051	0.000000	0.000001	0.000003	0.000000	0.000000	0.000000	0.000026	0.000005	0.000000	0.000003	0.000007	0.000007	0.000000	0.000000	0.000001
make	0.047698	0.000000	0.000000	0.000000	0.000033	0.000005	0.000000	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000001	0.000001	0.000006	0.000050	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000056	0.000001	0.000000	0.000002	0.000018	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000012	0.000253	0.001726	0.000245	0.001585	0.941131	0.001824	0.000600	0.001638	0.002782	0.000196	0.000001	0.000003	0.000020	0.000001	0.000000	0.000000	0.000048	0.000007	0.000000	0.000001	0.000015	0.000007	0.000000	0.000000
the	0.046228	0.000001	0.000000	0.000000	0.000000	0.000063	0.000008	0.000002	0.000002	0.000002	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000023	0.000001	0.000001	0.000009	0.000145	0.000064	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000012	0.000012	0.000000	0.000002	0.000108	0.000000	0.000000	0.000000	0.000013	0.000002	0.000000	0.000074	0.001450	0.002632	0.000262	0.002362	0.922853	0.009095	0.002234	0.008863	0.002375	0.000587	0.000001	0.000003	0.000027	0.000001	0.000000	0.000002	0.000276	0.000009	0.000000	0.000005	0.000130	0.000048	0.000000
transition	0.274705	0.000000	0.000002	0.000000	0.000000	0.000000	0.000011	0.000245	0.000002	0.000000	0.000013	0.000003	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000033	0.000003	0.000001	0.000008	0.000186	0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000035	0.000001	0.000001	0.000044	0.000001	0.000000	0.000000	0.000011	0.000005	0.000000	0.000268	0.001245	0.001202	0.000629	0.006704	0.691947	0.004634	0.003982	0.002229	0.011178	0.000157	0.000003	0.000001	0.000066	0.000001	0.000002	0.000001	0.000057	0.000007	0.000001	0.000007	0.000209	0.000119
into	0.073446	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000067	0.000015	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.000002	0.000001	0.000006	0.000404	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000003	0.000005	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000004	0.000002	0.000000	0.000070	0.000450	0.000260	0.000366	0.010789	0.896844	0.011744	0.001320	0.001539	0.002228	0.000328	0.000001	0.000000	0.000004	0.000001	0.000000	0.000000	0.000014	0.000004	0.000000	0.000004	0.000029
the	0.012009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000197	0.000003	0.000000	0.000001	0.000019	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000024	0.000001	0.000003	0.000003	0.000097	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000003	0.000000	0.000000	0.000034	0.000000	0.000000	0.000000	0.000013	0.000001	0.000000	0.000011	0.000193	0.000542	0.000087	0.008605	0.966729	0.003556	0.000448	0.001041	0.005989	0.000252	0.000000	0.000002	0.000082	0.000001	0.000000	0.000000	0.000012	0.000015	0.000000	0.000006
new	0.070675	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000057	0.000004	0.000001	0.000003	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000037	0.000003	0.000000	0.000002	0.000035	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000006	0.000008	0.000000	0.000002	0.000070	0.000000	0.000000	0.000001	0.000020	0.000002	0.000000	0.000007	0.001035	0.001400	0.000450	0.007105	0.910331	0.003091	0.000550	0.004223	0.000469	0.000331	0.000000	0.000007	0.000033	0.000000	0.000000	0.000000	0.000007	0.000021	0.000000
marketplace	0.806118	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000016	0.000001	0.000000	0.000915	0.000069	0.000002	0.000002	0.000078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000027	0.000003	0.000000	0.000001	0.000080	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000009	0.000000	0.000000	0.000033	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000017	0.000679	0.001974	0.000369	0.002426	0.182582	0.001375	0.001260	0.000148	0.001359	0.000128	0.000001	0.000001	0.000008	0.000001	0.000000	0.000000	0.000185	0.000115
for	0.154838	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000005	0.001653	0.000021	0.000011	0.000008	0.000223	0.000004	0.000000	0.000000	0.000006	0.000000	0.000000	0.000003	0.000161	0.000001	0.000000	0.000007	0.000167	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000049	0.000016	0.000001	0.000002	0.000179	0.000002	0.000000	0.000001	0.000003	0.000000	0.000000	0.000080	0.007136	0.001613	0.001031	0.010381	0.769438	0.043672	0.002222	0.001918	0.003894	0.001089	0.000001	0.000004	0.000017	0.000003	0.000000	0.000000	0.000126
certified	0.393885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000082	0.000004	0.000001	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000001	0.000000	0.000003	0.000029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000079	0.000069	0.000467	0.000089	0.000952	0.599455	0.001154	0.001114	0.000310	0.002131	0.000108	0.000000	0.000000	0.000039	0.000000	0.000000	0.000000
re	0.586315	0.000116	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000588	0.000024	0.000002	0.000001	0.000317	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000028	0.000006	0.000000	0.000010	0.000573	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000010	0.000508	0.000214	0.000023	0.020076	0.382615	0.002092	0.000042	0.004879	0.001132	0.000274	0.000000	0.000006	0.000007	0.000004	0.000001
##man	0.002436	0.000000	0.000065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000129	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000007	0.000000	0.000007	0.000006	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000004	0.000075	0.000016	0.000041	0.000042	0.996143	0.000241	0.000107	0.000437	0.000191	0.000015	0.000000	0.000000	0.000003	0.000000
##uf	0.080155	0.000003	0.000004	0.000274	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000023	0.000181	0.000010	0.000103	0.000798	0.000056	0.000032	0.000028	0.000251	0.000003	0.000000	0.000009	0.000005	0.000001	0.000000	0.000001	0.000125	0.000001	0.000002	0.000033	0.000221	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000017	0.000093	0.000043	0.000004	0.000013	0.000040	0.000001	0.000000	0.000001	0.000175	0.000006	0.000001	0.000147	0.000363	0.002163	0.000176	0.024205	0.857190	0.012893	0.008579	0.004161	0.003580	0.003545	0.000008	0.000059	0.000213
##act	0.028714	0.000008	0.000003	0.000000	0.000043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000006	0.000000	0.000001	0.000055	0.000010	0.000002	0.000000	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000004	0.000133	0.000000	0.000000	0.000103	0.000000	0.000000	0.000000	0.000006	0.000001	0.000000	0.000004	0.001089	0.000234	0.000352	0.001348	0.959732	0.001527	0.000320	0.000184	0.005890	0.000200	0.000001	0.000006
##ures	0.035104	0.000026	0.000346	0.000001	0.000014	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000002	0.000000	0.000010	0.000344	0.000041	0.000004	0.000004	0.000026	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000003	0.000000	0.000001	0.000038	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000005	0.000276	0.000016	0.000000	0.000003	0.000004	0.000000	0.000000	0.000000	0.000007	0.000002	0.000000	0.000095	0.000233	0.017447	0.000319	0.005827	0.924004	0.006290	0.001508	0.002830	0.003765	0.001373	0.000002
without	0.734239	0.000001	0.000443	0.000141	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000175	0.000017	0.000001	0.000001	0.000059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000039	0.000001	0.000000	0.000001	0.000017	0.000000	0.000000	0.000000	0.000010	0.000000	0.000000	0.000016	0.001813	0.000251	0.000207	0.001325	0.243618	0.007922	0.001352	0.000527	0.006849	0.000962
hard	0.791976	0.000000	0.000040	0.000404	0.000008	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000042	0.000002	0.000000	0.000034	0.000203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000083	0.000000	0.000000	0.000000	0.000006	0.000001	0.000000	0.000008	0.000391	0.001119	0.000148	0.001753	0.159000	0.006966	0.000165	0.008432	0.029208
##ship	0.033049	0.000001	0.000000	0.000003	0.000102	0.000087	0.000000	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000008	0.000170	0.000051	0.000003	0.000002	0.000060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000089	0.000004	0.000001	0.000027	0.000117	0.000002	0.000000	0.000001	0.000080	0.000000	0.000001	0.000042	0.005901	0.001226	0.000216	0.006986	0.945343	0.002891	0.001192	0.002320
.	0.302896	0.000017	0.000007	0.000001	0.000010	0.000042	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000016	0.000196	0.000253	0.000002	0.000002	0.000099	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000008	0.000004	0.000000	0.000002	0.000016	0.000001	0.000000	0.000000	0.000021	0.000015	0.000000	0.000723	0.003716	0.000974	0.000311	0.008043	0.666170	0.014760	0.001667
[SEP]	0.987777	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000029	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000004	0.000012	0.000017	0.000022	0.000016	0.009112	0.002989
