TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.092959	0.017157	0.005866	0.009582	0.006446	0.007297	0.002145	0.090261	0.009016	0.033376	0.000831	0.004210	0.000282	0.004424	0.005922	0.004814	0.004586	0.001690	0.003023	0.006115	0.005925	0.003689	0.007816	0.009007	0.001987	0.007992	0.005094	0.004143	0.000743	0.000322	0.000849	0.004668	0.105849	0.011429	0.006536	0.006699	0.013995	0.023824	0.012436	0.005190	0.021327	0.036905	0.000877	0.002615	0.002991	0.001397	0.004183	0.005546	0.004734	0.062065	0.043847	0.010127	0.008477	0.021736	0.003124	0.000750	0.001129	0.004008	0.019957	0.012182	0.008485	0.045163	0.004713	0.000734	0.000348	0.000711	0.007536	0.001196	0.003674	0.000547	0.024375	0.086342
given	0.282263	0.005966	0.005197	0.001158	0.004746	0.013723	0.056564	0.007497	0.002951	0.012414	0.001965	0.000549	0.005117	0.001275	0.003221	0.004746	0.008074	0.002093	0.000334	0.043436	0.017121	0.010819	0.001226	0.004154	0.003142	0.010630	0.023139	0.000891	0.000752	0.000118	0.000996	0.004163	0.023423	0.003349	0.003895	0.017369	0.014677	0.089737	0.004740	0.011761	0.002705	0.001493	0.001349	0.006420	0.001431	0.002499	0.005397	0.011720	0.062777	0.013250	0.001640	0.000937	0.007033	0.000616	0.006420	0.001696	0.000451	0.010291	0.002336	0.002784	0.003612	0.002364	0.000517	0.000523	0.000101	0.001153	0.021502	0.005499	0.000619	0.001856	0.032314	0.077306
to	0.343812	0.010029	0.006587	0.004968	0.006585	0.012071	0.014389	0.017408	0.009691	0.011868	0.003719	0.001373	0.002239	0.002572	0.004472	0.007119	0.015992	0.005738	0.001823	0.013675	0.025813	0.009030	0.003865	0.007513	0.003931	0.009649	0.014112	0.003716	0.001758	0.002661	0.001369	0.002999	0.013965	0.008394	0.007825	0.012997	0.010814	0.028866	0.006945	0.005616	0.006199	0.013978	0.001171	0.006195	0.007946	0.002601	0.005760	0.009771	0.028003	0.010775	0.007122	0.005354	0.007174	0.002718	0.008636	0.006273	0.001358	0.008332	0.005864	0.012966	0.004862	0.007974	0.002527	0.001356	0.002353	0.001036	0.005434	0.014186	0.001917	0.012515	0.038647	0.071027
small	0.016554	0.009674	0.001518	0.000343	0.001565	0.002946	0.008419	0.004499	0.002209	0.001102	0.001118	0.000282	0.000071	0.000637	0.000087	0.000822	0.001958	0.001047	0.000786	0.000438	0.004005	0.003486	0.000962	0.002151	0.001329	0.007187	0.004691	0.000597	0.001453	0.002128	0.001069	0.002876	0.003118	0.009518	0.002431	0.003732	0.004174	0.014868	0.001781	0.007325	0.006073	0.686909	0.001007	0.002859	0.000693	0.007149	0.005115	0.008970	0.011741	0.002531	0.003131	0.005830	0.003950	0.001063	0.003368	0.000687	0.001274	0.005687	0.008380	0.048308	0.005206	0.017876	0.000797	0.001681	0.003122	0.000787	0.001733	0.001058	0.000110	0.001921	0.005089	0.010940
businesses	0.002346	0.057873	0.000486	0.000267	0.001956	0.004587	0.004838	0.001658	0.001019	0.003127	0.000470	0.000783	0.000077	0.000478	0.000975	0.001785	0.001102	0.000833	0.000429	0.000186	0.001229	0.001244	0.001074	0.003305	0.000523	0.002144	0.003727	0.003196	0.000670	0.006566	0.004346	0.009481	0.008359	0.005528	0.001313	0.002150	0.059343	0.005726	0.000722	0.001954	0.038338	0.133763	0.000168	0.000490	0.001659	0.000596	0.001456	0.004781	0.009485	0.000561	0.000397	0.002715	0.001427	0.003925	0.001326	0.004338	0.000243	0.002919	0.025345	0.485163	0.006401	0.029654	0.004564	0.000722	0.009250	0.004902	0.003277	0.001195	0.001130	0.000809	0.002717	0.008405
during	0.354638	0.006294	0.001874	0.000517	0.001452	0.010154	0.017903	0.003406	0.002446	0.005794	0.002317	0.000375	0.000080	0.000391	0.002306	0.003278	0.012699	0.001340	0.000722	0.006921	0.023490	0.008491	0.010638	0.002608	0.003917	0.008668	0.019418	0.001866	0.000541	0.000375	0.001437	0.002891	0.010581	0.005022	0.006356	0.010387	0.020496	0.011569	0.001917	0.011136	0.004624	0.001462	0.008233	0.006333	0.005835	0.018430	0.008114	0.012365	0.029122	0.003145	0.001109	0.004107	0.006428	0.002028	0.012442	0.055195	0.001123	0.018579	0.004556	0.006171	0.008195	0.011696	0.001681	0.000539	0.000398	0.001617	0.002490	0.012160	0.003296	0.013736	0.043534	0.094548
the	0.494536	0.012889	0.007148	0.005639	0.004142	0.008028	0.018638	0.012503	0.006562	0.007636	0.002594	0.001455	0.001204	0.001643	0.006083	0.004175	0.011845	0.002252	0.000988	0.011748	0.016981	0.006387	0.007751	0.003958	0.006174	0.007489	0.009486	0.002840	0.001980	0.001523	0.001703	0.002449	0.008761	0.005196	0.003629	0.006272	0.009368	0.017957	0.001986	0.007425	0.003719	0.001415	0.003076	0.004003	0.002037	0.003693	0.005060	0.005844	0.008120	0.013965	0.002987	0.003136	0.006234	0.001969	0.004848	0.005783	0.001850	0.007462	0.003930	0.005560	0.004522	0.002318	0.001703	0.001444	0.001180	0.001320	0.003518	0.008464	0.003722	0.005948	0.035460	0.084685
initial	0.112050	0.038757	0.008884	0.007529	0.005007	0.004453	0.048020	0.019410	0.002413	0.000752	0.000591	0.000532	0.000714	0.000161	0.002389	0.001924	0.002462	0.002105	0.000474	0.002825	0.004872	0.004331	0.001229	0.001852	0.001651	0.006575	0.005363	0.001746	0.000583	0.001060	0.000132	0.009472	0.213482	0.002569	0.002009	0.004693	0.107989	0.046250	0.007969	0.004495	0.004005	0.058172	0.000812	0.002666	0.000608	0.006630	0.003043	0.005726	0.025318	0.019366	0.003618	0.003927	0.004235	0.003419	0.003106	0.007579	0.000897	0.004443	0.006498	0.035017	0.003074	0.044518	0.002160	0.000586	0.001276	0.000108	0.010575	0.002093	0.001827	0.004358	0.013729	0.026840
years	0.151259	0.013004	0.007543	0.008020	0.002938	0.014352	0.003958	0.009685	0.005950	0.000958	0.001731	0.000161	0.000192	0.000108	0.001486	0.002045	0.006485	0.002781	0.001560	0.001431	0.011394	0.011921	0.008339	0.003726	0.004146	0.008078	0.020504	0.002018	0.002306	0.000928	0.001205	0.016443	0.011479	0.002579	0.003396	0.011347	0.032406	0.023861	0.006994	0.009774	0.031883	0.004337	0.003266	0.008529	0.027471	0.014609	0.007135	0.016643	0.089256	0.009685	0.003250	0.004107	0.008152	0.006315	0.012527	0.018743	0.002297	0.022373	0.043123	0.005576	0.007906	0.081782	0.001954	0.002278	0.000918	0.001453	0.001890	0.002618	0.008034	0.012823	0.025525	0.085052
of	0.538568	0.013070	0.006213	0.008579	0.004031	0.008693	0.009151	0.007371	0.006009	0.003445	0.001668	0.001302	0.000835	0.000520	0.002389	0.002824	0.010586	0.002365	0.001296	0.008101	0.016825	0.007880	0.003968	0.002982	0.003702	0.005510	0.010677	0.003010	0.001501	0.002467	0.001142	0.002408	0.004456	0.002550	0.003191	0.007649	0.008538	0.007072	0.002554	0.006140	0.002809	0.003733	0.000841	0.004529	0.001998	0.004129	0.003556	0.007544	0.007404	0.007316	0.001716	0.002173	0.005594	0.001714	0.006388	0.003360	0.000785	0.008318	0.003976	0.011918	0.003574	0.004097	0.002324	0.001130	0.002477	0.001070	0.003921	0.008299	0.001691	0.002346	0.034102	0.103931
the	0.206646	0.046774	0.010481	0.008061	0.007221	0.014112	0.040609	0.018844	0.009328	0.008934	0.004163	0.001487	0.001934	0.001564	0.005317	0.006509	0.013444	0.004432	0.001246	0.013239	0.019965	0.009587	0.017270	0.007049	0.008658	0.012563	0.014191	0.006408	0.001654	0.001755	0.002128	0.007600	0.023375	0.006980	0.006316	0.010261	0.029110	0.031644	0.002792	0.011949	0.007522	0.007991	0.006184	0.005809	0.003622	0.006435	0.009631	0.009879	0.029594	0.018106	0.006573	0.006581	0.010540	0.003805	0.008488	0.010056	0.003930	0.011394	0.009224	0.025924	0.008792	0.007993	0.004851	0.001281	0.001500	0.001894	0.008629	0.010554	0.009146	0.007454	0.034343	0.046676
program	0.001843	0.047633	0.002132	0.002229	0.001324	0.002112	0.041141	0.002137	0.000364	0.006728	0.000370	0.000253	0.000065	0.000192	0.000977	0.001600	0.000670	0.001368	0.000400	0.004706	0.001467	0.002259	0.008694	0.001059	0.001958	0.002974	0.004016	0.000481	0.000645	0.000188	0.001639	0.007957	0.175862	0.002536	0.001769	0.001612	0.078457	0.010458	0.006406	0.004178	0.007290	0.003031	0.002280	0.001672	0.001499	0.028765	0.002892	0.006591	0.008028	0.002262	0.002519	0.001414	0.002433	0.003191	0.002020	0.001910	0.000487	0.002995	0.023090	0.001439	0.008589	0.435813	0.000600	0.000837	0.000252	0.001540	0.005012	0.000639	0.002506	0.000420	0.001599	0.003533
will	0.272359	0.018175	0.012896	0.009037	0.002543	0.008641	0.031180	0.011213	0.003675	0.001992	0.001780	0.000622	0.001477	0.001391	0.007387	0.005753	0.009698	0.001081	0.004314	0.041682	0.014710	0.008719	0.006495	0.002778	0.003987	0.007279	0.016025	0.007490	0.002672	0.000740	0.003114	0.004653	0.007986	0.005558	0.006492	0.010410	0.006761	0.014753	0.009266	0.007000	0.003437	0.006131	0.001384	0.006949	0.004061	0.005878	0.005270	0.014024	0.004869	0.040474	0.004096	0.002405	0.005978	0.002825	0.005252	0.003284	0.001161	0.011255	0.013698	0.001505	0.005261	0.009663	0.006708	0.002283	0.000604	0.003065	0.010928	0.007991	0.001444	0.016133	0.042837	0.155362
allow	0.085271	0.024671	0.007526	0.002318	0.003542	0.006688	0.057568	0.028896	0.006129	0.022991	0.001005	0.000220	0.000351	0.000804	0.002800	0.004487	0.005035	0.001511	0.000616	0.019930	0.007108	0.003430	0.009530	0.006216	0.003543	0.006373	0.008595	0.001054	0.000257	0.000158	0.001860	0.004443	0.198145	0.006581	0.007351	0.004427	0.099810	0.053788	0.006772	0.009407	0.004127	0.002815	0.001069	0.002196	0.002936	0.002361	0.003638	0.004995	0.007826	0.024937	0.012020	0.003059	0.007191	0.003294	0.002862	0.013695	0.001061	0.004343	0.007888	0.008061	0.003692	0.009332	0.000902	0.000222	0.000156	0.001724	0.017361	0.008429	0.002057	0.001849	0.021267	0.091431
them	0.290912	0.004205	0.009092	0.003325	0.015768	0.018257	0.004218	0.008570	0.004581	0.009698	0.003908	0.001480	0.000552	0.000972	0.002274	0.004974	0.014596	0.020927	0.002586	0.009916	0.036055	0.015199	0.005793	0.010134	0.005113	0.025921	0.028148	0.002123	0.007161	0.004334	0.008556	0.005779	0.004411	0.005914	0.012111	0.012800	0.017513	0.004726	0.004845	0.016557	0.012260	0.006565	0.002733	0.006693	0.010176	0.002367	0.016457	0.024344	0.003922	0.005676	0.003020	0.014288	0.012073	0.001301	0.008877	0.000999	0.002002	0.012980	0.006959	0.004389	0.010351	0.017207	0.001492	0.004689	0.003631	0.007599	0.005452	0.011183	0.004201	0.001964	0.031134	0.079012
to	0.422767	0.006567	0.004283	0.001954	0.003434	0.009005	0.010293	0.009006	0.005124	0.005809	0.002050	0.001133	0.001649	0.002503	0.005238	0.004942	0.014129	0.002595	0.001868	0.016900	0.022897	0.007022	0.003553	0.005330	0.004297	0.007984	0.012275	0.004566	0.001589	0.001630	0.001210	0.002939	0.008889	0.004402	0.007725	0.010081	0.007961	0.028190	0.003974	0.006102	0.004718	0.006835	0.001813	0.004349	0.004126	0.002137	0.005113	0.008424	0.014534	0.012414	0.007747	0.003632	0.006933	0.002720	0.006579	0.008042	0.001129	0.008029	0.003397	0.008356	0.004319	0.003069	0.003397	0.001333	0.001533	0.001200	0.006593	0.014154	0.002177	0.010726	0.048988	0.097619
make	0.115401	0.023545	0.007828	0.010270	0.007477	0.012321	0.069636	0.065910	0.001240	0.007463	0.002552	0.001917	0.000687	0.003177	0.003345	0.005103	0.009401	0.005485	0.001225	0.008637	0.012714	0.004381	0.009154	0.005842	0.003593	0.010216	0.008855	0.005641	0.001836	0.001009	0.001213	0.009066	0.088805	0.013919	0.005671	0.008051	0.021092	0.056439	0.010429	0.005838	0.014888	0.019802	0.001605	0.002949	0.003130	0.003172	0.005963	0.006639	0.013462	0.029831	0.001823	0.001620	0.010350	0.004789	0.005841	0.030406	0.001286	0.005566	0.011667	0.032817	0.003116	0.013146	0.006392	0.001396	0.001207	0.001380	0.006161	0.007742	0.003958	0.004804	0.027202	0.069510
the	0.342722	0.023283	0.006311	0.003761	0.004745	0.010898	0.032853	0.014781	0.008131	0.009287	0.004073	0.001533	0.001943	0.002118	0.005368	0.005894	0.015941	0.004308	0.001196	0.012627	0.024838	0.008256	0.011147	0.006414	0.009908	0.011053	0.013225	0.004351	0.001294	0.000997	0.001751	0.003948	0.011908	0.007202	0.006966	0.008855	0.011848	0.022755	0.002756	0.010845	0.004436	0.002587	0.006239	0.005058	0.002234	0.003597	0.008452	0.008364	0.013605	0.013409	0.005307	0.004566	0.010060	0.002951	0.007119	0.006774	0.002834	0.010271	0.003200	0.013942	0.007276	0.002349	0.003060	0.000981	0.000865	0.001652	0.006261	0.014557	0.005682	0.007952	0.046594	0.075676
transition	0.091423	0.017284	0.003638	0.002365	0.004856	0.014937	0.007477	0.007785	0.002863	0.005114	0.002756	0.000570	0.000193	0.001193	0.002023	0.003566	0.005483	0.002975	0.001484	0.002149	0.012139	0.015100	0.009031	0.003303	0.005459	0.014752	0.024089	0.001708	0.002677	0.003282	0.004683	0.020909	0.038586	0.004273	0.006414	0.015957	0.039612	0.061640	0.002365	0.017467	0.009038	0.042841	0.005719	0.010507	0.002646	0.025806	0.015038	0.027060	0.016984	0.006286	0.021151	0.011966	0.011184	0.002428	0.017420	0.011157	0.002223	0.028960	0.020149	0.003692	0.013167	0.065941	0.002032	0.003065	0.004541	0.004840	0.004093	0.009178	0.008052	0.039171	0.021304	0.048781
into	0.454353	0.003444	0.003509	0.000645	0.001959	0.006766	0.007269	0.011281	0.003200	0.003186	0.001903	0.000873	0.000338	0.000889	0.001420	0.002360	0.007709	0.001259	0.000664	0.003554	0.013461	0.005302	0.003411	0.003269	0.002215	0.006985	0.008746	0.000861	0.000986	0.001507	0.000945	0.002995	0.009963	0.007237	0.005603	0.006758	0.009579	0.027054	0.001314	0.007912	0.001587	0.009641	0.001072	0.003558	0.002413	0.003043	0.004772	0.008915	0.006674	0.011883	0.011917	0.006638	0.006747	0.000788	0.006232	0.007836	0.000534	0.007948	0.007658	0.001644	0.005276	0.002159	0.000728	0.000961	0.001847	0.001019	0.006460	0.009944	0.002224	0.006287	0.029665	0.179244
the	0.279761	0.032703	0.007751	0.007711	0.006583	0.011498	0.033431	0.018356	0.008400	0.009546	0.003634	0.001433	0.001487	0.002138	0.007861	0.007140	0.013768	0.003686	0.001361	0.010835	0.020535	0.007955	0.010798	0.006388	0.008958	0.012085	0.011969	0.005540	0.001918	0.003871	0.001584	0.006646	0.014635	0.008510	0.006145	0.008703	0.023977	0.026705	0.002942	0.010721	0.006917	0.008447	0.006686	0.005965	0.003486	0.006442	0.010596	0.009357	0.017873	0.018234	0.005933	0.005795	0.011858	0.004219	0.008640	0.010614	0.003702	0.010092	0.009833	0.022151	0.007621	0.005571	0.004621	0.001606	0.003706	0.001368	0.007719	0.013238	0.007899	0.009456	0.035031	0.045659
new	0.046217	0.024687	0.010676	0.004574	0.001932	0.005521	0.047924	0.013592	0.001995	0.002364	0.000919	0.000293	0.000158	0.000743	0.000874	0.004316	0.002423	0.001530	0.000865	0.003115	0.004100	0.004061	0.005021	0.001279	0.002379	0.005322	0.006048	0.005560	0.000913	0.001876	0.000461	0.009895	0.141646	0.005237	0.004634	0.004385	0.044697	0.076217	0.004957	0.003629	0.014509	0.053834	0.001430	0.002965	0.003893	0.019767	0.003726	0.008263	0.018025	0.016220	0.002478	0.013121	0.002820	0.005003	0.004181	0.023960	0.000966	0.005153	0.118918	0.010556	0.005168	0.063307	0.007093	0.001049	0.002139	0.000326	0.010179	0.002753	0.007233	0.019333	0.010341	0.034258
marketplace	0.008442	0.011910	0.005042	0.011254	0.008311	0.007683	0.003080	0.015124	0.003012	0.002824	0.002568	0.001473	0.000116	0.001998	0.001796	0.001861	0.003853	0.000352	0.000236	0.001758	0.003082	0.002813	0.000716	0.006999	0.001576	0.001867	0.008344	0.002339	0.001016	0.005549	0.002296	0.015333	0.023351	0.015375	0.001504	0.004901	0.037327	0.004863	0.002783	0.003854	0.010771	0.304196	0.000298	0.003352	0.023961	0.017130	0.002071	0.009554	0.000715	0.006742	0.004346	0.001967	0.003775	0.003574	0.003384	0.000823	0.000365	0.004439	0.019825	0.025179	0.005283	0.243662	0.004341	0.001120	0.008413	0.002193	0.011883	0.000184	0.000568	0.000393	0.005763	0.031149
for	0.165205	0.040670	0.004264	0.006431	0.005385	0.009059	0.020653	0.012536	0.004187	0.009727	0.004744	0.000358	0.000541	0.005037	0.006325	0.007105	0.009015	0.002557	0.001706	0.023399	0.014337	0.006583	0.014019	0.005123	0.003794	0.012568	0.011774	0.007362	0.005223	0.000623	0.002746	0.006628	0.051496	0.007465	0.006014	0.008637	0.025876	0.017002	0.017690	0.010244	0.017195	0.019545	0.003385	0.003908	0.008966	0.007251	0.010605	0.009492	0.012127	0.011582	0.006300	0.004458	0.012298	0.020081	0.007450	0.010852	0.001526	0.010563	0.026088	0.042813	0.004486	0.026717	0.007484	0.004911	0.000671	0.002542	0.005258	0.012811	0.003649	0.009824	0.040473	0.060583
certified	0.001762	0.206855	0.002995	0.000511	0.003986	0.006882	0.016189	0.000510	0.001173	0.002335	0.000698	0.001992	0.001137	0.002893	0.011499	0.007035	0.001742	0.001410	0.000528	0.002569	0.001782	0.002620	0.002559	0.009012	0.004072	0.003001	0.005407	0.008200	0.000592	0.003184	0.004327	0.028363	0.191631	0.000612	0.005486	0.005330	0.063718	0.005411	0.001410	0.004358	0.009548	0.057108	0.005273	0.002023	0.009450	0.002352	0.003627	0.007996	0.012542	0.002684	0.001389	0.004207	0.003006	0.018844	0.003445	0.009503	0.001593	0.006152	0.018844	0.035749	0.012482	0.038377	0.018878	0.001128	0.006287	0.006209	0.046910	0.005061	0.007614	0.001214	0.003793	0.010939
re	0.144453	0.059385	0.007347	0.016426	0.006256	0.008698	0.017740	0.007332	0.001589	0.004986	0.001830	0.000732	0.000586	0.000686	0.004889	0.002766	0.004262	0.002301	0.000819	0.004277	0.006848	0.004505	0.023576	0.002574	0.003992	0.006990	0.007806	0.004638	0.002508	0.002649	0.005576	0.017810	0.043327	0.003618	0.004210	0.004320	0.048475	0.009251	0.001885	0.007144	0.024912	0.011073	0.002102	0.003661	0.004705	0.013333	0.007871	0.009004	0.007287	0.010977	0.007938	0.002646	0.007871	0.006996	0.005316	0.007317	0.002510	0.008146	0.034324	0.005857	0.011992	0.123443	0.008230	0.003256	0.004346	0.007635	0.017137	0.015867	0.036320	0.010830	0.013623	0.054412
##man	0.664515	0.007896	0.000836	0.000355	0.001770	0.004501	0.001058	0.000667	0.001001	0.000490	0.000700	0.000411	0.000207	0.000858	0.001749	0.001098	0.009540	0.001504	0.000313	0.001313	0.016525	0.003712	0.002548	0.001830	0.003091	0.007173	0.006828	0.003614	0.000118	0.000505	0.001066	0.001435	0.002264	0.000584	0.003207	0.004257	0.005577	0.001874	0.000214	0.005581	0.001482	0.004296	0.002009	0.003050	0.000655	0.001127	0.006941	0.004225	0.001669	0.001618	0.000575	0.003803	0.003709	0.000736	0.002890	0.000836	0.000655	0.006070	0.000168	0.003057	0.003027	0.002420	0.003584	0.000125	0.000569	0.001081	0.006658	0.008475	0.003451	0.007424	0.038262	0.102571
##uf	0.664886	0.006367	0.001135	0.001387	0.001355	0.003113	0.001920	0.000613	0.002314	0.001073	0.000475	0.002592	0.000258	0.002084	0.002856	0.001291	0.005906	0.000593	0.001167	0.000919	0.009163	0.002266	0.002014	0.002066	0.002562	0.004663	0.004299	0.005030	0.001837	0.000214	0.003244	0.000990	0.000327	0.000322	0.003032	0.003602	0.000726	0.000405	0.000168	0.005227	0.001912	0.000791	0.000504	0.002909	0.000617	0.000715	0.004488	0.003884	0.000203	0.001585	0.000135	0.001067	0.002564	0.000552	0.002185	0.000078	0.000767	0.006484	0.000460	0.010202	0.002675	0.003329	0.007409	0.002232	0.000283	0.005126	0.005198	0.001877	0.000673	0.000515	0.033537	0.140584
##act	0.185957	0.055879	0.010788	0.016936	0.007078	0.007846	0.048569	0.028171	0.001975	0.005840	0.000889	0.000411	0.000205	0.000536	0.002171	0.002979	0.003726	0.000405	0.001201	0.007826	0.006052	0.005802	0.002064	0.001367	0.003640	0.005792	0.006833	0.002658	0.002118	0.001689	0.001218	0.008951	0.092837	0.015246	0.002778	0.005692	0.069162	0.021847	0.004048	0.012709	0.008517	0.007238	0.001744	0.006036	0.001620	0.027727	0.005433	0.009755	0.013936	0.029992	0.002105	0.004614	0.006156	0.001184	0.005628	0.006292	0.002524	0.007858	0.041802	0.006709	0.005703	0.035159	0.002911	0.001916	0.002268	0.001377	0.014543	0.008001	0.006926	0.008174	0.009491	0.044775
##ures	0.019131	0.044280	0.001745	0.001694	0.003226	0.014732	0.004230	0.002192	0.004872	0.005410	0.002586	0.002479	0.000290	0.001422	0.005825	0.007378	0.005615	0.001430	0.005923	0.001117	0.008809	0.008631	0.005570	0.006324	0.001704	0.005634	0.016039	0.016137	0.003999	0.001501	0.046913	0.007980	0.005112	0.002595	0.007451	0.014397	0.018532	0.003309	0.001309	0.007941	0.024956	0.010415	0.000854	0.004172	0.006887	0.001822	0.004979	0.017826	0.005642	0.001829	0.005240	0.003972	0.006609	0.021267	0.010418	0.003902	0.001421	0.016899	0.018617	0.035206	0.013433	0.268256	0.027205	0.005299	0.002022	0.078067	0.005194	0.019670	0.008538	0.021208	0.010721	0.011992
without	0.231557	0.026306	0.003682	0.017224	0.007165	0.007730	0.008093	0.008771	0.006149	0.011104	0.006104	0.002278	0.001910	0.006881	0.012516	0.011775	0.009705	0.001146	0.002165	0.051151	0.013904	0.007288	0.003594	0.003724	0.004666	0.004667	0.009726	0.001436	0.004068	0.001258	0.006989	0.001320	0.068493	0.007154	0.003203	0.009890	0.016086	0.033366	0.006659	0.009577	0.001805	0.002640	0.002507	0.006205	0.001591	0.005312	0.004575	0.010584	0.004796	0.007618	0.085242	0.005064	0.011545	0.003281	0.008839	0.005505	0.003655	0.009294	0.003928	0.004265	0.005581	0.027346	0.001885	0.004840	0.001923	0.008466	0.004428	0.004952	0.003343	0.013833	0.021880	0.062795
hard	0.247675	0.044330	0.005805	0.012526	0.004497	0.007800	0.027358	0.002281	0.009357	0.003784	0.000599	0.000816	0.000268	0.001188	0.004217	0.003270	0.004498	0.000998	0.000644	0.005136	0.007967	0.005472	0.002214	0.001786	0.001940	0.004894	0.008875	0.004702	0.002693	0.001982	0.011438	0.003700	0.015974	0.001832	0.006739	0.006945	0.056735	0.008030	0.000855	0.009015	0.002328	0.005717	0.002499	0.005224	0.001538	0.004208	0.005107	0.010878	0.001828	0.004478	0.002000	0.003642	0.003964	0.004505	0.004818	0.006259	0.001639	0.010110	0.005829	0.003419	0.004743	0.146003	0.009668	0.004073	0.002909	0.016704	0.013539	0.012199	0.011661	0.018283	0.016923	0.102469
##ship	0.149827	0.004558	0.008485	0.000927	0.004735	0.008695	0.004128	0.004761	0.006776	0.005544	0.002256	0.015666	0.000521	0.000360	0.002378	0.001903	0.010213	0.000749	0.001741	0.005737	0.014839	0.009935	0.002354	0.010343	0.004761	0.007652	0.012986	0.030592	0.016312	0.008629	0.007811	0.004836	0.005048	0.001140	0.013378	0.009598	0.006859	0.002096	0.001004	0.014718	0.021114	0.012463	0.004870	0.010957	0.035613	0.008956	0.008456	0.019217	0.002425	0.010647	0.003590	0.040664	0.005325	0.006243	0.010957	0.005675	0.001234	0.017703	0.012338	0.014182	0.012902	0.012100	0.035495	0.019025	0.012305	0.008082	0.013203	0.008814	0.032025	0.002339	0.021857	0.144373
.	0.501023	0.007561	0.008735	0.006276	0.005957	0.008578	0.005270	0.005938	0.005681	0.006154	0.002740	0.003451	0.002577	0.002972	0.008876	0.003822	0.013152	0.001951	0.001325	0.008590	0.016987	0.008864	0.004815	0.003884	0.004350	0.006993	0.010200	0.004271	0.005719	0.004771	0.002849	0.002147	0.003847	0.004466	0.003345	0.008964	0.004543	0.005745	0.001957	0.006896	0.005631	0.004991	0.001177	0.006635	0.003474	0.005729	0.005414	0.008187	0.005178	0.008618	0.002925	0.003459	0.007959	0.002550	0.007745	0.002270	0.001355	0.009506	0.005054	0.007911	0.004008	0.003293	0.003703	0.004681	0.005021	0.002856	0.005158	0.007733	0.003693	0.004725	0.034131	0.088986
[SEP]	0.652357	0.002401	0.002697	0.000890	0.001617	0.005551	0.001018	0.001270	0.001943	0.001056	0.000950	0.001294	0.002889	0.001937	0.004700	0.000767	0.010895	0.001090	0.000538	0.001673	0.015715	0.004807	0.001340	0.002144	0.002481	0.005484	0.007948	0.002525	0.001661	0.001310	0.000357	0.001827	0.000621	0.000973	0.001756	0.006096	0.001050	0.005023	0.000941	0.003116	0.003917	0.010938	0.000794	0.004790	0.000506	0.001208	0.003366	0.005212	0.004950	0.003158	0.000786	0.000809	0.002831	0.000376	0.002978	0.000307	0.000391	0.005779	0.000925	0.003093	0.001602	0.001826	0.002713	0.001542	0.001477	0.000547	0.005904	0.002650	0.001277	0.001484	0.049799	0.107356
