TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.805020	0.000002	0.000005	0.000012	0.001387	0.000899	0.000001	0.000050	0.000009	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000001	0.000152	0.000182	0.000011	0.000011	0.000252	0.000072	0.000039	0.000010	0.000003	0.000000	0.000003	0.000052	0.000217	0.000725	0.009619	0.134341	0.004836	0.000355	0.002409	0.037900	0.001160	0.000018	0.000014	0.000069	0.000000	0.000002	0.000003	0.000014	0.000001	0.000005	0.000000	0.000002	0.000029	0.000002	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000031	0.000063
given	0.710642	0.000005	0.000765	0.000011	0.000558	0.001331	0.000009	0.000216	0.000750	0.000005	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000001	0.000001	0.000068	0.000571	0.000066	0.000056	0.000248	0.000578	0.000045	0.000002	0.000012	0.000014	0.000002	0.000006	0.000024	0.000960	0.029851	0.045764	0.003119	0.007672	0.011380	0.180210	0.002574	0.000535	0.000859	0.000076	0.000006	0.000013	0.000011	0.000009	0.000001	0.000235	0.000006	0.000002	0.000546	0.000030	0.000039	0.000000	0.000007	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000070	0.000027
to	0.200579	0.000000	0.000084	0.000001	0.000043	0.000278	0.000062	0.000062	0.000009	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000036	0.000003	0.000022	0.000011	0.000087	0.000043	0.000001	0.000000	0.000001	0.000002	0.000007	0.000001	0.000119	0.003964	0.004614	0.006503	0.000803	0.755739	0.023876	0.000425	0.000138	0.001859	0.000194	0.000010	0.000001	0.000021	0.000002	0.000000	0.000006	0.000216	0.000000	0.000005	0.000027	0.000037	0.000028	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000057	0.000015
small	0.534355	0.000000	0.000004	0.000008	0.000063	0.000050	0.000011	0.000123	0.000194	0.000003	0.000006	0.000195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000009	0.000027	0.000045	0.000036	0.000142	0.000105	0.000004	0.000005	0.000000	0.000103	0.000004	0.000011	0.000002	0.000626	0.005331	0.000217	0.000684	0.008062	0.435367	0.002959	0.003018	0.004062	0.003675	0.000034	0.000086	0.000066	0.000028	0.000001	0.000001	0.000001	0.000008	0.000023	0.000003	0.000089	0.000000	0.000008	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000023	0.000111
businesses	0.571378	0.000000	0.000001	0.000001	0.000014	0.000128	0.000000	0.000053	0.000159	0.000018	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000017	0.000001	0.000008	0.000132	0.000026	0.000047	0.000001	0.000003	0.000002	0.000000	0.000013	0.000004	0.000007	0.000025	0.002259	0.001293	0.000502	0.001888	0.187014	0.213897	0.002876	0.002723	0.015035	0.000167	0.000014	0.000013	0.000056	0.000019	0.000002	0.000001	0.000022	0.000071	0.000004	0.000026	0.000003	0.000029	0.000014	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000022
during	0.873334	0.000001	0.000001	0.000001	0.000002	0.000024	0.000002	0.000010	0.000075	0.000036	0.000011	0.000004	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000000	0.000013	0.000247	0.000048	0.000002	0.000002	0.000150	0.000001	0.000001	0.000005	0.000016	0.000043	0.000074	0.002395	0.004460	0.000443	0.062622	0.003223	0.016779	0.017933	0.015657	0.001544	0.000211	0.000489	0.000028	0.000004	0.000006	0.000001	0.000000	0.000010	0.000009	0.000014	0.000002	0.000016	0.000036	0.000001	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003
the	0.761705	0.000001	0.000013	0.000000	0.000002	0.000007	0.000001	0.000011	0.000011	0.000002	0.000214	0.000543	0.000004	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000039	0.000120	0.000004	0.000004	0.000032	0.000017	0.000002	0.000000	0.000008	0.000025	0.000053	0.000020	0.000035	0.000392	0.007280	0.000469	0.002039	0.171779	0.049565	0.001283	0.001020	0.002899	0.000242	0.000003	0.000008	0.000006	0.000000	0.000002	0.000001	0.000044	0.000002	0.000002	0.000071	0.000003	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001
initial	0.640674	0.000000	0.000003	0.000000	0.000002	0.000002	0.000000	0.000003	0.000008	0.000001	0.000021	0.000088	0.000011	0.000001	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000005	0.000022	0.000017	0.000006	0.000001	0.000004	0.000005	0.000001	0.000001	0.000017	0.000039	0.000010	0.000003	0.000270	0.005520	0.000235	0.000613	0.101898	0.208723	0.001120	0.005422	0.032287	0.002772	0.000035	0.000003	0.000002	0.000005	0.000004	0.000002	0.000021	0.000002	0.000019	0.000024	0.000042	0.000004	0.000020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
years	0.479089	0.000000	0.000002	0.000000	0.000004	0.000005	0.000000	0.000001	0.000010	0.000019	0.000118	0.000059	0.000012	0.000005	0.000003	0.000005	0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000002	0.000004	0.000022	0.000002	0.000005	0.000024	0.000005	0.000012	0.000003	0.000004	0.000007	0.000097	0.000012	0.000015	0.000018	0.005029	0.011165	0.000026	0.029629	0.404142	0.019838	0.006886	0.011856	0.031109	0.000053	0.000098	0.000032	0.000048	0.000079	0.000001	0.000031	0.000011	0.000074	0.000192	0.000004	0.000002	0.000117	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
of	0.641763	0.000077	0.000033	0.000002	0.000006	0.000026	0.000000	0.000001	0.000004	0.000004	0.000016	0.000172	0.000047	0.000071	0.000127	0.000087	0.000052	0.000009	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000013	0.000003	0.000003	0.000034	0.000003	0.000004	0.000004	0.000080	0.000014	0.000034	0.000030	0.000006	0.000005	0.000198	0.000691	0.000079	0.002890	0.148749	0.018765	0.065684	0.044441	0.071855	0.001173	0.001541	0.000173	0.000002	0.000134	0.000171	0.000035	0.000001	0.000037	0.000415	0.000002	0.000003	0.000183	0.000020	0.000024	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
the	0.721818	0.000022	0.000102	0.000002	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000022	0.000232	0.000006	0.000015	0.000133	0.000043	0.000040	0.000025	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000015	0.000016	0.000004	0.000000	0.000021	0.000058	0.000016	0.000003	0.000001	0.000003	0.000040	0.000001	0.000019	0.002695	0.006002	0.001864	0.003166	0.221604	0.037822	0.000650	0.002607	0.000682	0.000075	0.000034	0.000005	0.000051	0.000001	0.000001	0.000023	0.000003	0.000002	0.000015	0.000017	0.000012	0.000002	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
program	0.828716	0.000005	0.000071	0.000004	0.000035	0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000002	0.000002	0.000139	0.000008	0.000225	0.000013	0.000002	0.000001	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000021	0.000004	0.000001	0.000015	0.000052	0.000087	0.000002	0.000000	0.000012	0.000025	0.000003	0.000007	0.001149	0.004371	0.000265	0.005806	0.074722	0.079445	0.002441	0.000396	0.000759	0.000688	0.000168	0.000001	0.000096	0.000005	0.000007	0.000021	0.000011	0.000004	0.000109	0.000002	0.000016	0.000045	0.000001	0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
will	0.721238	0.000006	0.000039	0.000011	0.000451	0.000035	0.000000	0.000002	0.000001	0.000000	0.000000	0.000008	0.000004	0.000001	0.000014	0.000362	0.000576	0.000043	0.000001	0.000003	0.000011	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000002	0.000018	0.000131	0.000164	0.000013	0.000000	0.000008	0.000365	0.000024	0.000001	0.000092	0.002080	0.000508	0.000344	0.057375	0.161053	0.009833	0.016007	0.002757	0.001200	0.024344	0.000157	0.000090	0.000002	0.000123	0.000018	0.000000	0.000000	0.000451	0.000004	0.000002	0.000003	0.000003	0.000004	0.000001	0.000004	0.000000	0.000000	0.000001	0.000001
allow	0.831535	0.000048	0.000084	0.000033	0.000051	0.000021	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000004	0.000004	0.000342	0.000037	0.000001	0.000001	0.000027	0.000006	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000026	0.000080	0.000025	0.000143	0.000001	0.000008	0.000004	0.000001	0.000003	0.000061	0.000048	0.000215	0.000197	0.016386	0.016638	0.002990	0.121301	0.000588	0.000526	0.004070	0.003896	0.000291	0.000003	0.000044	0.000056	0.000001	0.000001	0.000149	0.000006	0.000016	0.000000	0.000004	0.000002	0.000003	0.000008	0.000002	0.000000	0.000001	0.000000
them	0.798014	0.000004	0.000027	0.000007	0.000018	0.000040	0.000000	0.000002	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000005	0.000002	0.000018	0.000060	0.000006	0.000001	0.000006	0.000009	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000027	0.000023	0.000002	0.000000	0.000020	0.000006	0.000000	0.000000	0.000010	0.000035	0.000008	0.000033	0.003319	0.006500	0.000252	0.011872	0.154277	0.000668	0.008178	0.009218	0.007168	0.000034	0.000019	0.000067	0.000001	0.000000	0.000001	0.000002	0.000009	0.000001	0.000005	0.000007	0.000002	0.000004	0.000000	0.000000	0.000005	0.000000
to	0.398999	0.000000	0.000148	0.000006	0.000184	0.000031	0.000006	0.000008	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000003	0.000017	0.000071	0.000004	0.000013	0.000010	0.000144	0.000011	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000027	0.000084	0.000016	0.000000	0.000382	0.000073	0.000001	0.000000	0.000011	0.000032	0.000012	0.000001	0.002100	0.007715	0.000263	0.012132	0.492499	0.011386	0.038606	0.006620	0.020743	0.007270	0.000225	0.000050	0.000024	0.000000	0.000017	0.000001	0.000002	0.000000	0.000000	0.000001	0.000003	0.000021	0.000000	0.000000	0.000011	0.000004
make	0.857910	0.000000	0.000006	0.000012	0.000127	0.000092	0.000001	0.000105	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000069	0.000010	0.000001	0.000004	0.000322	0.000075	0.000002	0.000003	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000014	0.000010	0.000000	0.000007	0.000034	0.000010	0.000000	0.000008	0.000025	0.000002	0.000012	0.000128	0.000872	0.000167	0.001977	0.003275	0.008560	0.093340	0.011712	0.013265	0.000350	0.006494	0.000672	0.000003	0.000002	0.000205	0.000001	0.000000	0.000000	0.000002	0.000002	0.000001	0.000011	0.000057	0.000001	0.000023	0.000006
the	0.796696	0.000002	0.000002	0.000001	0.000040	0.000283	0.000002	0.000009	0.000025	0.000001	0.000003	0.000004	0.000001	0.000000	0.000001	0.000001	0.000025	0.000041	0.000003	0.000003	0.000552	0.000333	0.000045	0.000005	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000016	0.000003	0.000002	0.000084	0.000004	0.000006	0.000003	0.000011	0.000009	0.000003	0.000045	0.000071	0.000069	0.000935	0.000432	0.002737	0.091750	0.025108	0.067832	0.000810	0.005547	0.006211	0.000018	0.000004	0.000040	0.000009	0.000000	0.000000	0.000011	0.000007	0.000004	0.000000	0.000002	0.000007	0.000087	0.000039
transition	0.807522	0.000003	0.000007	0.000001	0.000009	0.000025	0.000015	0.000032	0.000012	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000007	0.000002	0.000000	0.000008	0.000153	0.000192	0.000222	0.000006	0.000007	0.000016	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000026	0.000000	0.000007	0.000009	0.000000	0.000038	0.000019	0.000008	0.000001	0.000021	0.000073	0.000031	0.000032	0.000089	0.000042	0.000187	0.002536	0.023381	0.136565	0.000133	0.012765	0.012991	0.001774	0.000053	0.000097	0.000007	0.000011	0.000002	0.000000	0.000028	0.000032	0.000006	0.000005	0.000115	0.000545	0.000125
into	0.080540	0.000000	0.000000	0.000000	0.000000	0.000003	0.000003	0.000003	0.000009	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000012	0.000014	0.000007	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000056	0.000013	0.000000	0.000000	0.000002	0.000013	0.000000	0.000000	0.000010	0.000009	0.000001	0.000001	0.001873	0.000099	0.001473	0.012681	0.041724	0.848862	0.004832	0.005697	0.001552	0.000017	0.000321	0.000002	0.000012	0.000000	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000086	0.000050
the	0.757335	0.000000	0.000000	0.000000	0.000008	0.000012	0.000001	0.000027	0.000216	0.000004	0.000045	0.000389	0.000017	0.000001	0.000002	0.000007	0.000043	0.000004	0.000000	0.000002	0.000349	0.000091	0.000056	0.000255	0.000061	0.000040	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000093	0.000007	0.000002	0.000018	0.000146	0.000017	0.000003	0.000026	0.000083	0.000011	0.000022	0.000017	0.000283	0.009041	0.000990	0.042152	0.006701	0.073678	0.098888	0.000737	0.000791	0.005812	0.000185	0.000006	0.000003	0.000014	0.000002	0.000001	0.000001	0.000003	0.000005	0.000158	0.001134
new	0.618452	0.000002	0.000000	0.000000	0.000001	0.000007	0.000000	0.000002	0.000105	0.000006	0.000049	0.000085	0.000017	0.000018	0.000003	0.000001	0.000012	0.000003	0.000000	0.000001	0.000030	0.000086	0.000027	0.000005	0.000079	0.000082	0.000010	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000003	0.000001	0.000010	0.000017	0.000037	0.000007	0.000058	0.000021	0.000011	0.000018	0.000005	0.000005	0.000018	0.000986	0.002393	0.007212	0.000603	0.092899	0.247355	0.001683	0.000964	0.022887	0.003224	0.000032	0.000009	0.000007	0.000145	0.000003	0.000001	0.000005	0.000017	0.000104	0.000174
marketplace	0.928272	0.000002	0.000001	0.000000	0.000001	0.000004	0.000000	0.000003	0.000008	0.000002	0.000079	0.000060	0.000007	0.000004	0.000042	0.000009	0.000009	0.000007	0.000000	0.000001	0.000011	0.000024	0.000083	0.000003	0.000016	0.000106	0.000064	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000010	0.000013	0.000027	0.000001	0.000045	0.000103	0.000010	0.000001	0.000002	0.000004	0.000004	0.000025	0.000051	0.004891	0.000012	0.007969	0.037275	0.009392	0.000555	0.010062	0.000190	0.000130	0.000018	0.000001	0.000007	0.000003	0.000001	0.000001	0.000005	0.000181	0.000185
for	0.766161	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000011	0.000006	0.000000	0.000228	0.007692	0.000002	0.000011	0.000033	0.000173	0.000045	0.000002	0.000001	0.000152	0.000008	0.000006	0.000002	0.000087	0.000010	0.000047	0.000123	0.000008	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000054	0.000129	0.000001	0.000017	0.000164	0.000214	0.000006	0.000009	0.000263	0.000003	0.000102	0.000311	0.002038	0.000645	0.015475	0.037622	0.003645	0.058433	0.093685	0.010207	0.001418	0.000156	0.000002	0.000009	0.000015	0.000065	0.000001	0.000000	0.000121	0.000375
certified	0.551426	0.000006	0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	0.000000	0.000001	0.000005	0.000024	0.000004	0.000007	0.000048	0.000066	0.000003	0.000000	0.000000	0.000006	0.000002	0.000001	0.000003	0.000054	0.000009	0.000007	0.000010	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000028	0.000002	0.000006	0.000091	0.000099	0.000016	0.000007	0.000000	0.000009	0.000095	0.000012	0.000054	0.000144	0.009609	0.003819	0.000614	0.000905	0.429107	0.000722	0.002239	0.000190	0.000271	0.000007	0.000002	0.000016	0.000058	0.000001	0.000035	0.000140
re	0.803264	0.000026	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000016	0.000009	0.000082	0.000014	0.000009	0.000125	0.000024	0.000000	0.000000	0.000007	0.000002	0.000005	0.000000	0.000003	0.000012	0.000003	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000006	0.000006	0.000062	0.000032	0.000058	0.000051	0.000005	0.000004	0.000013	0.000012	0.000015	0.000005	0.001065	0.002323	0.000076	0.000788	0.176940	0.013422	0.000281	0.000060	0.000813	0.000248	0.000020	0.000027	0.000006	0.000003	0.000017	0.000028
##man	0.492924	0.000034	0.000200	0.000004	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000265	0.000009	0.000029	0.000413	0.000184	0.000139	0.000292	0.000089	0.000003	0.000004	0.000008	0.000001	0.000000	0.000001	0.000006	0.000023	0.000010	0.000001	0.000013	0.000023	0.000003	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000002	0.000042	0.000769	0.000358	0.000194	0.000071	0.000044	0.000003	0.000031	0.000159	0.000117	0.000036	0.000054	0.001878	0.000461	0.000276	0.029466	0.007516	0.438845	0.003610	0.003943	0.012170	0.001211	0.003447	0.000216	0.000036	0.000335	0.000018
##uf	0.743613	0.000013	0.000158	0.000079	0.000055	0.000006	0.000000	0.000001	0.000001	0.000000	0.000002	0.000019	0.000065	0.000021	0.000832	0.000300	0.001057	0.000092	0.000020	0.000026	0.000148	0.000010	0.000098	0.000012	0.000002	0.000006	0.000021	0.000060	0.000010	0.000003	0.000573	0.000050	0.000000	0.000002	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000001	0.000035	0.000483	0.000718	0.000070	0.000262	0.000051	0.000256	0.000031	0.000006	0.000137	0.000039	0.000022	0.000223	0.000983	0.000241	0.005779	0.002627	0.041072	0.131059	0.001175	0.058968	0.004324	0.000477	0.000202	0.000159	0.002486	0.000733
##act	0.091973	0.000007	0.000013	0.000002	0.000019	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000052	0.000045	0.000720	0.000005	0.000014	0.000004	0.000125	0.000005	0.000001	0.000001	0.000001	0.000001	0.000000	0.000061	0.000001	0.000062	0.000000	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000040	0.000097	0.000008	0.000003	0.000011	0.000028	0.000001	0.000004	0.000052	0.000001	0.000021	0.000002	0.000049	0.001820	0.000038	0.069871	0.001785	0.828861	0.000532	0.000262	0.000523	0.002518	0.000073	0.000150	0.000120
##ures	0.248512	0.000079	0.000339	0.000046	0.000240	0.000206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.000090	0.000109	0.000025	0.001072	0.000535	0.000163	0.000095	0.000970	0.000709	0.000002	0.000008	0.000009	0.000009	0.000015	0.000013	0.000023	0.000156	0.000010	0.000001	0.000001	0.000026	0.000009	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000006	0.000069	0.000079	0.000399	0.000007	0.000053	0.000520	0.000031	0.000125	0.000031	0.000046	0.000513	0.000018	0.000021	0.003957	0.000580	0.049566	0.079210	0.281771	0.296452	0.001518	0.002517	0.011392	0.009980	0.006234	0.001411
without	0.950950	0.000003	0.000411	0.000017	0.000039	0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000010	0.000125	0.000031	0.000015	0.000113	0.000074	0.000038	0.000002	0.000001	0.000009	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000018	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000074	0.000421	0.000001	0.000063	0.000020	0.000075	0.000009	0.000005	0.000028	0.000001	0.000003	0.000109	0.000127	0.000094	0.000030	0.001288	0.003152	0.003978	0.013675	0.000457	0.000447	0.022778	0.001284
hard	0.910595	0.000000	0.000048	0.000006	0.000020	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.000011	0.000026	0.000120	0.000023	0.000090	0.000009	0.000004	0.000003	0.000002	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000006	0.000016	0.000000	0.000015	0.000001	0.000008	0.000003	0.000001	0.000003	0.000049	0.000002	0.000069	0.000432	0.000024	0.001966	0.002548	0.014349	0.001923	0.000155	0.053075	0.014364
##ship	0.023571	0.000002	0.000003	0.000003	0.000043	0.000047	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000001	0.000003	0.000039	0.000731	0.000109	0.000061	0.000040	0.000027	0.000003	0.000002	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000021	0.000029	0.000014	0.000066	0.000015	0.000027	0.000030	0.000002	0.000005	0.000024	0.000029	0.000048	0.000385	0.000248	0.000478	0.000395	0.003160	0.932878	0.000084	0.026653	0.010707
.	0.816092	0.000009	0.000041	0.000003	0.000245	0.000161	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000027	0.000003	0.000007	0.000575	0.000868	0.000039	0.000259	0.000119	0.000278	0.000012	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000002	0.000012	0.000009	0.000003	0.000001	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000001	0.000000	0.000174	0.000016	0.000087	0.000007	0.000107	0.000181	0.000001	0.000002	0.000183	0.000011	0.000019	0.000010	0.000249	0.000524	0.000840	0.007775	0.001458	0.018914	0.106254	0.044402
[SEP]	0.919024	0.000001	0.000018	0.000000	0.000007	0.000051	0.000001	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000014	0.000125	0.000060	0.000025	0.000020	0.000043	0.000019	0.000002	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000017	0.000004	0.000002	0.000019	0.000004	0.000000	0.000003	0.000000	0.000011	0.000001	0.000024	0.000053	0.000119	0.000308	0.000311	0.000990	0.035018	0.043690
