TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000537	0.000173	0.000103	0.000429	0.000077	0.000042	0.000015	0.000014	0.000004	0.000436	0.000002	0.000038	0.000002	0.000005	0.000035	0.000139	0.000024	0.000081	0.000066	0.000035	0.000506	0.000338	0.004079	0.000071	0.000390	0.000193	0.000090	0.000100	0.000036	0.000195	0.000024	0.000049	0.000560	0.003931	0.003272	0.005604	0.003014	0.026345	0.010857	0.002199	0.001588	0.000554	0.000310	0.000109	0.000449	0.000036	0.000016	0.000038	0.000196	0.001930	0.001243	0.000253	0.000125	0.000181	0.000118	0.000370	0.000027	0.000010	0.000032	0.000006	0.000002	0.000009	0.000008	0.000003	0.000011	0.000003	0.000009	0.000035	0.000214	0.000349	0.001245	0.926408
given	0.001488	0.000258	0.000236	0.000257	0.000232	0.000263	0.000521	0.000679	0.000038	0.001603	0.000024	0.000019	0.000002	0.000006	0.000018	0.000117	0.000066	0.000141	0.000103	0.000795	0.000746	0.002222	0.000247	0.000155	0.000525	0.001077	0.000332	0.000113	0.000031	0.000096	0.000075	0.000026	0.002431	0.049569	0.011296	0.031473	0.034365	0.322783	0.028905	0.021644	0.003814	0.005390	0.001197	0.000558	0.000847	0.000081	0.000108	0.000162	0.000142	0.002658	0.000498	0.000299	0.000255	0.000139	0.000499	0.001539	0.000099	0.000059	0.000205	0.000165	0.000011	0.000032	0.000004	0.000001	0.000001	0.000003	0.000002	0.000106	0.000464	0.000558	0.001032	0.464098
to	0.000753	0.000135	0.000135	0.000206	0.000205	0.000189	0.001448	0.000043	0.000081	0.000304	0.000009	0.000006	0.000006	0.000004	0.000010	0.000487	0.000015	0.000031	0.000038	0.000310	0.000332	0.001126	0.000826	0.000240	0.000929	0.000718	0.000108	0.000105	0.000020	0.000204	0.000042	0.000046	0.001431	0.027566	0.001358	0.004215	0.022610	0.206916	0.633783	0.003912	0.006707	0.002240	0.002049	0.000428	0.001283	0.000377	0.000085	0.000047	0.000072	0.000647	0.001347	0.000365	0.000635	0.001206	0.000303	0.005415	0.000044	0.000054	0.000137	0.000162	0.000020	0.000022	0.000006	0.000001	0.000004	0.000003	0.000002	0.000025	0.000699	0.000498	0.000317	0.063895
small	0.000709	0.000405	0.000066	0.000013	0.000006	0.000051	0.000138	0.000050	0.000009	0.000102	0.000009	0.000056	0.000020	0.000031	0.000015	0.000028	0.000008	0.000008	0.000006	0.000009	0.000049	0.000261	0.000730	0.000534	0.002182	0.000290	0.000334	0.000567	0.000194	0.000653	0.000645	0.000304	0.001221	0.000906	0.000856	0.001124	0.002349	0.008546	0.014082	0.004260	0.019811	0.007702	0.002560	0.001678	0.002494	0.000559	0.000221	0.000483	0.000877	0.001166	0.000270	0.000150	0.000158	0.000157	0.000239	0.000459	0.000373	0.000442	0.000471	0.000210	0.000023	0.000149	0.000022	0.000005	0.000016	0.000021	0.000012	0.000009	0.000042	0.000077	0.000974	0.916344
businesses	0.001631	0.000575	0.000104	0.000083	0.000044	0.000183	0.000305	0.000049	0.000075	0.000860	0.000018	0.000241	0.000098	0.000132	0.000027	0.000132	0.000013	0.000006	0.000005	0.000013	0.000134	0.000468	0.001725	0.000458	0.000290	0.000370	0.000625	0.001614	0.000252	0.000394	0.000237	0.000243	0.001412	0.002608	0.000862	0.001355	0.001686	0.016168	0.039727	0.004934	0.028328	0.010736	0.005176	0.003433	0.013611	0.001180	0.000395	0.000541	0.003011	0.001723	0.001502	0.000380	0.000396	0.000469	0.000496	0.001793	0.000242	0.000651	0.002970	0.000254	0.000075	0.000308	0.000148	0.000014	0.000027	0.000020	0.000021	0.000014	0.000164	0.000216	0.000648	0.840902
during	0.004290	0.000411	0.000283	0.000633	0.000172	0.000275	0.000174	0.000119	0.000022	0.000538	0.000036	0.000120	0.000018	0.000026	0.000086	0.000315	0.000082	0.000048	0.000082	0.000151	0.000307	0.001346	0.001273	0.000052	0.000222	0.002188	0.001640	0.000620	0.000137	0.000274	0.000100	0.000364	0.002540	0.020680	0.006915	0.017531	0.006106	0.031696	0.012744	0.010018	0.007142	0.009775	0.045540	0.068360	0.155426	0.011044	0.018515	0.013776	0.006259	0.012337	0.004302	0.000704	0.000877	0.000877	0.001205	0.003695	0.000418	0.000967	0.000789	0.001121	0.000214	0.001592	0.000103	0.000019	0.000019	0.000016	0.000052	0.000112	0.000215	0.000238	0.000912	0.508746
the	0.001605	0.000130	0.000253	0.001081	0.000120	0.000068	0.000031	0.000111	0.000044	0.000371	0.000098	0.000178	0.000064	0.000086	0.000061	0.000202	0.000017	0.000031	0.000059	0.000045	0.000201	0.000164	0.000322	0.000020	0.000074	0.000198	0.000307	0.000271	0.000199	0.000315	0.000207	0.000107	0.001212	0.033257	0.008459	0.001991	0.000313	0.004504	0.007734	0.003262	0.001839	0.004847	0.217426	0.024733	0.531964	0.033865	0.022884	0.004264	0.001984	0.011929	0.005637	0.000741	0.001740	0.001529	0.000206	0.001772	0.000406	0.000203	0.002920	0.000421	0.000340	0.000280	0.000070	0.000020	0.000015	0.000009	0.000027	0.000063	0.000026	0.000107	0.000414	0.059545
initial	0.001146	0.000451	0.000239	0.000136	0.000018	0.000026	0.000050	0.000027	0.000005	0.000079	0.000008	0.000802	0.000203	0.000306	0.000031	0.000097	0.000008	0.000008	0.000024	0.000013	0.000032	0.000143	0.000130	0.000008	0.000244	0.000626	0.000671	0.000887	0.000653	0.000963	0.000866	0.000606	0.007657	0.005663	0.001479	0.001172	0.000270	0.003856	0.003473	0.000956	0.002494	0.002546	0.066807	0.060545	0.141593	0.118351	0.021550	0.010080	0.014176	0.008230	0.001679	0.000172	0.000101	0.000535	0.000108	0.001821	0.000168	0.000502	0.000629	0.000482	0.000323	0.000347	0.000258	0.000191	0.000148	0.000213	0.000085	0.000017	0.000065	0.000076	0.001217	0.510462
years	0.000138	0.000028	0.000017	0.000022	0.000001	0.000003	0.000001	0.000000	0.000001	0.000013	0.000001	0.000012	0.000025	0.000003	0.000001	0.000002	0.000001	0.000000	0.000001	0.000001	0.000007	0.000004	0.000013	0.000001	0.000014	0.000014	0.000029	0.000113	0.000024	0.000123	0.000057	0.000057	0.000164	0.000204	0.000117	0.000024	0.000017	0.000060	0.000064	0.000050	0.000377	0.000552	0.042429	0.009906	0.872932	0.014662	0.007305	0.001292	0.002509	0.000176	0.000222	0.000057	0.000027	0.000129	0.000014	0.000119	0.000050	0.000060	0.001737	0.000116	0.000157	0.000226	0.000143	0.000022	0.000061	0.000015	0.000020	0.000002	0.000005	0.000013	0.000082	0.043152
of	0.000151	0.000110	0.000023	0.000042	0.000031	0.000048	0.000155	0.000006	0.000006	0.000084	0.000015	0.000115	0.000013	0.000009	0.000009	0.000122	0.000001	0.000001	0.000001	0.000012	0.000015	0.000137	0.001097	0.000002	0.000337	0.000024	0.000106	0.000311	0.000044	0.000180	0.000445	0.000050	0.000945	0.001214	0.000423	0.000319	0.000067	0.000293	0.000082	0.000029	0.000034	0.000624	0.015976	0.010949	0.738005	0.204196	0.003429	0.001987	0.001394	0.000282	0.000185	0.000299	0.000107	0.000280	0.000078	0.003193	0.000128	0.000187	0.000299	0.000502	0.000092	0.000080	0.000315	0.000023	0.000091	0.000110	0.000040	0.000001	0.000006	0.000015	0.000039	0.009981
the	0.001578	0.001644	0.001386	0.001941	0.000267	0.000174	0.000122	0.000067	0.000044	0.000347	0.000060	0.000209	0.000033	0.000082	0.000089	0.000758	0.000024	0.000084	0.000148	0.000075	0.000172	0.000138	0.000517	0.000015	0.000075	0.000072	0.000342	0.000519	0.000154	0.000191	0.000427	0.000293	0.002231	0.010991	0.003612	0.001149	0.000331	0.003013	0.001584	0.000481	0.001021	0.003390	0.098521	0.025828	0.318725	0.141729	0.022312	0.021150	0.016048	0.019552	0.003567	0.002237	0.002545	0.002092	0.000286	0.001271	0.000291	0.000398	0.001377	0.000474	0.000788	0.000741	0.000714	0.000158	0.000118	0.000176	0.000162	0.000134	0.000040	0.000281	0.001111	0.277323
program	0.001131	0.000947	0.000193	0.000162	0.000013	0.000023	0.000068	0.000006	0.000005	0.000106	0.000003	0.000049	0.000012	0.000056	0.000010	0.000043	0.000013	0.000011	0.000010	0.000012	0.000017	0.000019	0.000024	0.000001	0.000026	0.000034	0.000078	0.000232	0.000050	0.000087	0.000101	0.000194	0.001105	0.000444	0.000136	0.000173	0.000144	0.000779	0.000394	0.000067	0.000216	0.001079	0.008670	0.005265	0.015562	0.033818	0.005258	0.004768	0.010723	0.002207	0.000653	0.000280	0.000170	0.000450	0.000080	0.000415	0.000066	0.000131	0.000280	0.000125	0.000583	0.001159	0.001173	0.000289	0.000261	0.000255	0.000505	0.000050	0.000025	0.000050	0.000678	0.897777
will	0.002953	0.003978	0.003173	0.008907	0.004649	0.000326	0.000089	0.000384	0.000194	0.008179	0.000221	0.000564	0.000035	0.000124	0.000807	0.009224	0.000248	0.001648	0.001165	0.002349	0.001147	0.000580	0.000119	0.000039	0.000126	0.000232	0.000247	0.000167	0.000071	0.000042	0.000023	0.000195	0.000239	0.009559	0.007066	0.004483	0.001556	0.006158	0.000538	0.002446	0.002464	0.005732	0.006619	0.002700	0.005029	0.008209	0.001862	0.005815	0.002460	0.205179	0.231871	0.031980	0.028003	0.012513	0.009267	0.004961	0.000387	0.001569	0.001125	0.001006	0.001830	0.001865	0.000467	0.000205	0.000062	0.000059	0.000325	0.004329	0.000172	0.000422	0.010386	0.326874
allow	0.004956	0.004031	0.003228	0.004639	0.001015	0.000269	0.000368	0.001365	0.000148	0.008173	0.000165	0.000540	0.000087	0.000270	0.001149	0.001677	0.000250	0.001226	0.000776	0.000682	0.000580	0.000319	0.000028	0.000010	0.000110	0.000230	0.000091	0.000043	0.000045	0.000029	0.000024	0.000058	0.000334	0.009164	0.002853	0.002461	0.000965	0.005130	0.000995	0.004079	0.002560	0.002604	0.003432	0.001223	0.004129	0.003050	0.002162	0.002820	0.000898	0.226380	0.064274	0.005626	0.018256	0.007675	0.005735	0.004705	0.001184	0.001170	0.001588	0.000371	0.000991	0.001556	0.000344	0.000390	0.000138	0.000218	0.000497	0.009376	0.000709	0.001689	0.020349	0.541344
them	0.001236	0.003149	0.000928	0.000832	0.000136	0.000198	0.000139	0.000211	0.000022	0.000413	0.000010	0.000030	0.000005	0.000056	0.000112	0.000882	0.000098	0.000625	0.000209	0.000030	0.000107	0.000077	0.000043	0.000010	0.000021	0.000014	0.000019	0.000004	0.000001	0.000004	0.000006	0.000019	0.000078	0.003214	0.001161	0.000823	0.000115	0.002618	0.004619	0.000283	0.000556	0.000362	0.001359	0.000740	0.000923	0.002017	0.001136	0.003453	0.001175	0.260872	0.062920	0.007903	0.032617	0.013652	0.006217	0.002622	0.000535	0.001337	0.000606	0.000087	0.000484	0.000388	0.000406	0.000110	0.000274	0.000295	0.000802	0.001341	0.000586	0.001102	0.010447	0.560121
to	0.004546	0.000992	0.000613	0.007125	0.000899	0.000252	0.000166	0.000182	0.000033	0.004951	0.000035	0.000565	0.000112	0.000055	0.000356	0.002429	0.000449	0.000627	0.000425	0.000506	0.000560	0.000225	0.000091	0.000003	0.000076	0.000028	0.000019	0.000031	0.000006	0.000019	0.000005	0.000014	0.000110	0.007669	0.001094	0.002056	0.001534	0.027382	0.000989	0.000702	0.000845	0.001714	0.001102	0.000367	0.001890	0.000683	0.000202	0.000861	0.000856	0.097864	0.317363	0.015330	0.040174	0.068460	0.031096	0.063575	0.003404	0.002215	0.002643	0.002321	0.001548	0.003992	0.003523	0.000818	0.001348	0.000383	0.001032	0.013646	0.005228	0.011400	0.005412	0.230773
make	0.003515	0.000503	0.000468	0.001592	0.001678	0.000878	0.000850	0.000745	0.000143	0.008624	0.000109	0.001366	0.000059	0.000179	0.000240	0.001524	0.000212	0.000376	0.000403	0.000579	0.000435	0.000290	0.000147	0.000010	0.000100	0.000072	0.000032	0.000024	0.000010	0.000004	0.000002	0.000009	0.000072	0.001150	0.000700	0.002258	0.002236	0.007033	0.000109	0.003161	0.001419	0.001812	0.001140	0.000585	0.001831	0.000289	0.000444	0.000695	0.000421	0.033134	0.039375	0.008659	0.028073	0.057474	0.093546	0.143515	0.026482	0.014084	0.019252	0.001865	0.002215	0.001514	0.004869	0.002221	0.000689	0.000226	0.001922	0.008573	0.004147	0.017538	0.017519	0.422577
the	0.002705	0.000134	0.000393	0.005255	0.000968	0.000753	0.000220	0.000574	0.000150	0.004684	0.000130	0.000409	0.000031	0.000152	0.000240	0.001519	0.000072	0.000231	0.000096	0.000132	0.000289	0.000159	0.000482	0.000017	0.000089	0.000020	0.000007	0.000004	0.000002	0.000002	0.000001	0.000001	0.000020	0.003358	0.000996	0.000638	0.000153	0.004115	0.000910	0.001211	0.000259	0.000379	0.001657	0.000136	0.003801	0.000259	0.000167	0.000150	0.000167	0.041441	0.070057	0.011148	0.058317	0.247452	0.058667	0.121447	0.027771	0.004788	0.029157	0.001225	0.000814	0.000347	0.000978	0.000401	0.000435	0.000116	0.000648	0.005019	0.001998	0.014380	0.009612	0.255485
transition	0.000444	0.000027	0.000032	0.000167	0.000100	0.000156	0.000444	0.000089	0.000042	0.002231	0.000025	0.000129	0.000012	0.000032	0.000035	0.000178	0.000020	0.000022	0.000029	0.000037	0.000078	0.000073	0.000736	0.000029	0.001285	0.000018	0.000003	0.000009	0.000007	0.000002	0.000001	0.000006	0.000016	0.000122	0.000097	0.000095	0.000419	0.002983	0.000055	0.000341	0.000218	0.000246	0.000366	0.000044	0.000380	0.000105	0.000020	0.000018	0.000053	0.001820	0.004569	0.001540	0.003670	0.054627	0.032890	0.079661	0.024347	0.005519	0.008988	0.001488	0.000687	0.000340	0.001282	0.001028	0.000294	0.000124	0.001223	0.002083	0.003279	0.002931	0.006315	0.749220
into	0.000689	0.000015	0.000024	0.000268	0.000213	0.000352	0.000288	0.000050	0.000098	0.000513	0.000041	0.000131	0.000032	0.000020	0.000103	0.000678	0.000006	0.000004	0.000033	0.000035	0.000115	0.000362	0.000820	0.000023	0.000249	0.000114	0.000011	0.000007	0.000000	0.000002	0.000000	0.000003	0.000005	0.000264	0.000129	0.000185	0.000070	0.000661	0.001454	0.000277	0.000073	0.000106	0.001058	0.000251	0.000635	0.000113	0.000073	0.000048	0.000034	0.000922	0.003889	0.002537	0.008568	0.199660	0.058758	0.529500	0.037066	0.029607	0.023292	0.004159	0.002279	0.000221	0.000690	0.000013	0.000225	0.000011	0.000318	0.001033	0.001919	0.001445	0.001562	0.081591
the	0.001588	0.000029	0.000047	0.000515	0.000364	0.000427	0.000231	0.000762	0.000342	0.003662	0.000854	0.000389	0.000068	0.000195	0.000264	0.000852	0.000006	0.000019	0.000048	0.000048	0.000130	0.000128	0.000792	0.000017	0.000080	0.000038	0.000021	0.000006	0.000001	0.000001	0.000001	0.000003	0.000028	0.000440	0.000202	0.000086	0.000045	0.000470	0.000570	0.000731	0.000535	0.000902	0.004378	0.000335	0.005875	0.000888	0.000349	0.000169	0.000193	0.008511	0.009553	0.006592	0.023953	0.125934	0.024385	0.138678	0.106173	0.025538	0.364235	0.018904	0.011520	0.001719	0.000999	0.000087	0.000118	0.000056	0.000724	0.007305	0.000679	0.003034	0.004172	0.089010
new	0.000973	0.000103	0.000021	0.000043	0.000041	0.000083	0.000135	0.000195	0.000059	0.003185	0.000243	0.000995	0.000089	0.000394	0.000116	0.000144	0.000004	0.000010	0.000003	0.000006	0.000020	0.000081	0.000391	0.000008	0.000202	0.000021	0.000038	0.000011	0.000002	0.000002	0.000008	0.000005	0.000025	0.000022	0.000011	0.000014	0.000008	0.000060	0.000058	0.000102	0.000290	0.000648	0.000258	0.000294	0.000514	0.000473	0.000055	0.000160	0.000408	0.001108	0.000355	0.000479	0.001406	0.015075	0.009969	0.038820	0.040868	0.050058	0.077931	0.026415	0.005364	0.003890	0.001070	0.000116	0.000194	0.000987	0.000854	0.000598	0.000253	0.000385	0.004115	0.708658
marketplace	0.000970	0.000100	0.000011	0.000089	0.000048	0.000093	0.000465	0.000161	0.000136	0.007597	0.000173	0.000541	0.000165	0.000227	0.000199	0.000126	0.000010	0.000004	0.000005	0.000011	0.000036	0.000151	0.000553	0.000011	0.000081	0.000098	0.000058	0.000069	0.000013	0.000014	0.000006	0.000013	0.000046	0.000049	0.000016	0.000013	0.000019	0.000238	0.000089	0.000093	0.000343	0.000970	0.000219	0.000089	0.002871	0.000190	0.000031	0.000023	0.000311	0.000818	0.000387	0.000227	0.000456	0.007188	0.002060	0.038458	0.006369	0.006701	0.262075	0.008131	0.005511	0.012912	0.004619	0.000476	0.000748	0.000224	0.002202	0.001090	0.000446	0.001317	0.003900	0.615844
for	0.000686	0.000039	0.000014	0.000074	0.000070	0.000275	0.000950	0.000081	0.000069	0.002814	0.000072	0.000105	0.000097	0.000235	0.000044	0.000899	0.000042	0.000010	0.000024	0.010500	0.000110	0.000385	0.000209	0.000038	0.000125	0.000088	0.000060	0.000033	0.000003	0.000001	0.000004	0.000025	0.000547	0.000119	0.000008	0.000047	0.000176	0.000507	0.000028	0.000052	0.000074	0.000140	0.000390	0.000192	0.002377	0.000301	0.000123	0.000196	0.000349	0.000401	0.003696	0.001994	0.003496	0.005374	0.007376	0.024779	0.007005	0.010043	0.050970	0.683753	0.027005	0.037212	0.008011	0.000507	0.000352	0.000634	0.002032	0.002683	0.014608	0.009672	0.003498	0.071092
certified	0.000385	0.000098	0.000016	0.000023	0.000007	0.000012	0.000065	0.000007	0.000018	0.000948	0.000013	0.000409	0.000276	0.000225	0.000136	0.000366	0.000013	0.000018	0.000023	0.000012	0.000017	0.000096	0.000016	0.000002	0.000216	0.000036	0.000129	0.000171	0.000008	0.000026	0.000099	0.000072	0.000209	0.000028	0.000010	0.000025	0.000010	0.000225	0.000011	0.000006	0.000027	0.000116	0.000098	0.000224	0.000269	0.000363	0.000033	0.000133	0.000536	0.000420	0.000179	0.000102	0.000122	0.001127	0.000266	0.000547	0.000485	0.001034	0.001438	0.001750	0.003888	0.004732	0.016461	0.001138	0.002662	0.003887	0.003820	0.002898	0.000155	0.001272	0.002990	0.942345
re	0.000212	0.000101	0.000003	0.000010	0.000001	0.000007	0.000060	0.000002	0.000003	0.000270	0.000001	0.000772	0.000578	0.002179	0.000042	0.000162	0.000080	0.000062	0.000031	0.000103	0.000017	0.000057	0.000409	0.000004	0.000127	0.000016	0.000069	0.000120	0.000153	0.000174	0.000205	0.000193	0.000489	0.000013	0.000003	0.000025	0.000060	0.000219	0.000008	0.000004	0.000020	0.000103	0.000036	0.000140	0.000582	0.000323	0.000058	0.000220	0.001396	0.000164	0.000673	0.000083	0.000296	0.000669	0.000350	0.003439	0.000663	0.001091	0.001439	0.028679	0.008102	0.090220	0.053332	0.170129	0.144213	0.074713	0.021023	0.002004	0.008023	0.019543	0.004023	0.357207
##man	0.000309	0.000122	0.000016	0.000007	0.000005	0.000011	0.000037	0.000011	0.000006	0.000084	0.000003	0.006790	0.005478	0.001880	0.000303	0.000220	0.000364	0.001294	0.000190	0.000476	0.000047	0.000066	0.000111	0.000009	0.000293	0.000018	0.000030	0.000082	0.000111	0.000632	0.000288	0.000120	0.000092	0.000027	0.000016	0.000027	0.000009	0.000013	0.000002	0.000004	0.000003	0.000008	0.000020	0.000106	0.000428	0.000206	0.000159	0.000506	0.000358	0.000620	0.000343	0.000053	0.000625	0.000160	0.000199	0.001128	0.000407	0.000417	0.000169	0.001339	0.000819	0.011637	0.034730	0.100287	0.414969	0.083094	0.016984	0.000353	0.008481	0.009404	0.006738	0.285649
##uf	0.000220	0.000203	0.000008	0.000007	0.000004	0.000015	0.000033	0.000004	0.000005	0.000050	0.000002	0.009246	0.000336	0.000714	0.000043	0.000196	0.000111	0.000056	0.000019	0.000080	0.000027	0.000038	0.000502	0.000001	0.000033	0.000021	0.000020	0.000249	0.000058	0.000060	0.000177	0.000344	0.000066	0.000004	0.000002	0.000008	0.000054	0.000013	0.000000	0.000001	0.000003	0.000007	0.000012	0.000091	0.000112	0.000349	0.000385	0.000808	0.001740	0.000433	0.000134	0.000137	0.000128	0.000097	0.000102	0.000551	0.000057	0.000204	0.000084	0.000668	0.000453	0.027960	0.119492	0.210944	0.119651	0.141480	0.053549	0.000922	0.001538	0.012778	0.001106	0.290996
##act	0.000110	0.000037	0.000003	0.000002	0.000004	0.000008	0.000007	0.000001	0.000007	0.000014	0.000001	0.001505	0.000504	0.000196	0.000021	0.000044	0.000209	0.000019	0.000047	0.000008	0.000019	0.000035	0.000085	0.000006	0.000034	0.000016	0.000014	0.000469	0.000112	0.001244	0.000151	0.000090	0.000002	0.000011	0.000006	0.000010	0.000011	0.000008	0.000001	0.000001	0.000002	0.000007	0.000014	0.000066	0.000253	0.000022	0.000045	0.000084	0.000114	0.000062	0.000138	0.000094	0.000217	0.000211	0.000231	0.001318	0.000396	0.000589	0.000251	0.000569	0.000931	0.006384	0.113478	0.092845	0.708952	0.015476	0.012113	0.000209	0.000920	0.001096	0.000394	0.037450
##ures	0.000771	0.000069	0.000006	0.000010	0.000012	0.000057	0.000131	0.000021	0.000031	0.001245	0.000015	0.005196	0.002140	0.000726	0.000088	0.000319	0.000167	0.000467	0.000179	0.000060	0.000078	0.000141	0.000627	0.000014	0.000060	0.000043	0.000148	0.000232	0.000041	0.000073	0.000155	0.000031	0.000249	0.000278	0.000022	0.000033	0.000055	0.000092	0.000027	0.000006	0.000011	0.000030	0.000053	0.000098	0.001106	0.000115	0.000081	0.000211	0.000415	0.000292	0.000495	0.000288	0.000249	0.001131	0.000691	0.008386	0.001681	0.001683	0.007281	0.009347	0.024945	0.024293	0.184803	0.039256	0.067883	0.049928	0.008469	0.004763	0.009124	0.010369	0.011835	0.516578
without	0.001390	0.000017	0.000003	0.000029	0.000009	0.000006	0.000002	0.000006	0.000004	0.000014	0.000002	0.000005	0.000003	0.000021	0.000004	0.000394	0.000061	0.000072	0.000142	0.000035	0.000287	0.000234	0.000033	0.000007	0.000006	0.000054	0.000091	0.000005	0.000003	0.000001	0.000004	0.000008	0.000017	0.000112	0.000048	0.000138	0.000008	0.000064	0.000005	0.000005	0.000014	0.000012	0.000057	0.000049	0.000010	0.000009	0.000011	0.000062	0.000036	0.003741	0.001331	0.000274	0.000669	0.001039	0.001243	0.000299	0.000180	0.001745	0.000574	0.001373	0.005775	0.004350	0.001911	0.002117	0.000275	0.001243	0.003217	0.179427	0.006261	0.005652	0.043485	0.730211
hard	0.000221	0.000156	0.000005	0.000028	0.000002	0.000002	0.000035	0.000016	0.000001	0.000362	0.000001	0.000278	0.000044	0.000382	0.000028	0.000114	0.000163	0.000431	0.000303	0.001830	0.000344	0.000053	0.001970	0.000018	0.001207	0.000048	0.000013	0.000026	0.000012	0.000025	0.000058	0.000338	0.001717	0.000101	0.000023	0.000015	0.000628	0.002263	0.000081	0.000020	0.000148	0.000089	0.000026	0.000002	0.000041	0.000023	0.000005	0.000005	0.000133	0.000304	0.000703	0.000032	0.000054	0.000490	0.000056	0.002397	0.000271	0.000036	0.000554	0.002775	0.000314	0.007356	0.001626	0.001495	0.001903	0.002246	0.021165	0.047660	0.118206	0.181825	0.021745	0.572957
##ship	0.000572	0.000056	0.000003	0.000027	0.000008	0.000004	0.000008	0.000008	0.000006	0.000461	0.000002	0.000698	0.000219	0.000692	0.000027	0.000204	0.000188	0.000363	0.001958	0.000492	0.000700	0.000088	0.008040	0.000028	0.000181	0.000064	0.000046	0.000149	0.000058	0.000052	0.000026	0.000151	0.000347	0.000202	0.000074	0.000066	0.000583	0.000671	0.000056	0.000026	0.000360	0.000102	0.000079	0.000018	0.000167	0.000020	0.000011	0.000018	0.000162	0.000663	0.003151	0.000124	0.000156	0.001083	0.000372	0.006143	0.001006	0.000421	0.002750	0.003727	0.002508	0.011996	0.018426	0.012849	0.007248	0.002345	0.008872	0.083495	0.320247	0.085849	0.014343	0.393692
.	0.001890	0.000716	0.000149	0.000216	0.000078	0.000043	0.000164	0.000036	0.000046	0.000456	0.000020	0.000108	0.000050	0.000305	0.000097	0.001459	0.000454	0.006862	0.003689	0.001346	0.001129	0.000436	0.005989	0.000744	0.000898	0.000214	0.000230	0.000065	0.000065	0.000078	0.000077	0.000147	0.000376	0.001107	0.000398	0.000214	0.000662	0.000386	0.000270	0.000094	0.000359	0.000254	0.000119	0.000086	0.000494	0.000164	0.000070	0.000220	0.000440	0.004237	0.001856	0.001443	0.002143	0.001811	0.000527	0.001798	0.000508	0.000584	0.000732	0.001006	0.001763	0.006342	0.001070	0.001408	0.001106	0.001764	0.001997	0.012485	0.020213	0.011298	0.029054	0.860888
[SEP]	0.005054	0.001289	0.000712	0.000282	0.000226	0.000269	0.000340	0.000173	0.000099	0.000817	0.000176	0.000315	0.000173	0.000419	0.000550	0.000466	0.000398	0.001210	0.000817	0.000117	0.000484	0.000485	0.000212	0.000098	0.000762	0.000221	0.000315	0.000108	0.000096	0.000116	0.000145	0.000265	0.000281	0.000453	0.000609	0.000645	0.000372	0.000511	0.000351	0.000201	0.000331	0.000383	0.000203	0.000332	0.000178	0.000174	0.000203	0.000476	0.000326	0.002148	0.000387	0.000339	0.000693	0.000337	0.000316	0.000092	0.000130	0.000250	0.000176	0.000114	0.000387	0.000660	0.000243	0.000266	0.000230	0.000337	0.000514	0.001393	0.000219	0.000477	0.003941	0.963114
