TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.090165	0.003894	0.006588	0.009401	0.004195	0.010465	0.026547	0.012129	0.007340	0.024620	0.005115	0.005798	0.003481	0.005748	0.008665	0.005115	0.025370	0.010347	0.006184	0.044628	0.038235	0.030439	0.067631	0.013898	0.007765	0.015593	0.008514	0.002073	0.000629	0.000771	0.001453	0.005208	0.014174	0.004294	0.004151	0.006253	0.020604	0.077129	0.009066	0.006862	0.002479	0.008490	0.002619	0.007140	0.008346	0.007514	0.013969	0.012618	0.044764	0.024659	0.011083	0.014956	0.013225	0.014470	0.014996	0.051612	0.004406	0.011478	0.011322	0.010423	0.005471	0.011523	0.001742	0.001522	0.001231	0.002507	0.006669	0.003467	0.001639	0.001556	0.007750	0.013819
given	0.072069	0.003745	0.009372	0.006656	0.015163	0.012268	0.006541	0.007838	0.010137	0.006793	0.002832	0.006328	0.002855	0.001237	0.015184	0.022403	0.012555	0.026659	0.007324	0.028008	0.023854	0.036024	0.011526	0.011677	0.021845	0.014434	0.018758	0.005104	0.002518	0.001959	0.001029	0.008587	0.002170	0.002881	0.010087	0.010432	0.002294	0.002184	0.069781	0.023027	0.002517	0.005145	0.013996	0.011417	0.011188	0.008194	0.014942	0.030245	0.018371	0.023359	0.016119	0.057032	0.025052	0.040219	0.025890	0.014915	0.017468	0.021184	0.007764	0.008754	0.018816	0.007633	0.004060	0.004105	0.003009	0.001862	0.002192	0.004565	0.001770	0.000852	0.006246	0.014982
to	0.060189	0.005778	0.004898	0.007797	0.007028	0.006711	0.005619	0.006698	0.009514	0.009429	0.005494	0.011925	0.005160	0.004428	0.009040	0.016233	0.010639	0.012974	0.008975	0.019833	0.021840	0.020501	0.015514	0.013586	0.014753	0.019545	0.013685	0.015766	0.002520	0.003349	0.003432	0.005320	0.004760	0.003492	0.010744	0.008842	0.005481	0.004231	0.021467	0.051182	0.005050	0.008425	0.012122	0.013204	0.013336	0.011811	0.028048	0.021746	0.026880	0.023397	0.036800	0.036970	0.047047	0.021859	0.019578	0.016754	0.042812	0.018036	0.013587	0.011278	0.023286	0.007287	0.011458	0.003921	0.005777	0.004717	0.002460	0.003761	0.002386	0.001270	0.005589	0.010979
small	0.148491	0.002174	0.002399	0.001635	0.004419	0.014060	0.001715	0.001200	0.002837	0.009984	0.010675	0.013325	0.003866	0.011244	0.004561	0.008472	0.024641	0.012069	0.010271	0.014244	0.042460	0.042922	0.009046	0.017976	0.009363	0.016397	0.032771	0.005206	0.004491	0.001840	0.003004	0.002574	0.001888	0.003473	0.007932	0.013621	0.001458	0.002369	0.005229	0.008555	0.117834	0.023799	0.004375	0.011993	0.006261	0.003888	0.013608	0.019372	0.009256	0.003920	0.003055	0.007097	0.013056	0.004479	0.023512	0.002585	0.004677	0.027200	0.011776	0.013157	0.011167	0.016947	0.005922	0.010089	0.003988	0.005998	0.007054	0.005115	0.009487	0.002528	0.021636	0.040310
businesses	0.092564	0.004705	0.002557	0.001395	0.004185	0.010883	0.002680	0.004132	0.003397	0.001725	0.005667	0.002398	0.003031	0.006345	0.003952	0.022907	0.028910	0.013598	0.007814	0.011311	0.050350	0.082691	0.006053	0.017635	0.014341	0.031705	0.067419	0.003243	0.003607	0.000747	0.001398	0.002036	0.004153	0.000880	0.008164	0.013446	0.002368	0.001147	0.001792	0.014736	0.004558	0.117477	0.002709	0.011981	0.001758	0.001554	0.008553	0.016621	0.018130	0.003032	0.002291	0.002842	0.020938	0.005237	0.021778	0.003491	0.007554	0.042539	0.007699	0.020110	0.017616	0.019830	0.002812	0.006015	0.001427	0.003038	0.002614	0.009677	0.001457	0.004854	0.022653	0.025090
during	0.040674	0.005630	0.005790	0.001938	0.006163	0.005863	0.004316	0.005326	0.003676	0.003563	0.004412	0.002086	0.001045	0.002568	0.004916	0.011252	0.008123	0.016443	0.004228	0.003645	0.020502	0.018633	0.010446	0.007735	0.051091	0.021453	0.018754	0.011215	0.003295	0.003257	0.001386	0.002138	0.001117	0.002202	0.008463	0.006488	0.002630	0.000844	0.007790	0.017716	0.000927	0.001301	0.066654	0.020605	0.015358	0.032301	0.024071	0.029774	0.014240	0.034083	0.016025	0.036801	0.027074	0.018735	0.030012	0.019351	0.053441	0.038683	0.018282	0.019256	0.040218	0.011528	0.011568	0.008033	0.009673	0.003789	0.000974	0.006190	0.002207	0.002290	0.008524	0.019219
the	0.018774	0.009732	0.006230	0.005186	0.004584	0.014067	0.007145	0.004500	0.004992	0.013625	0.005312	0.010855	0.003944	0.003238	0.007572	0.009667	0.012827	0.017817	0.015270	0.018349	0.026905	0.039945	0.027384	0.013158	0.027307	0.025739	0.037066	0.013474	0.003226	0.002825	0.002842	0.002207	0.003302	0.003906	0.007559	0.017401	0.004184	0.004730	0.006466	0.011506	0.003345	0.002106	0.012856	0.032975	0.024033	0.021605	0.026567	0.040378	0.014625	0.015253	0.013013	0.016221	0.015886	0.009977	0.042793	0.020862	0.031184	0.049107	0.023157	0.013245	0.025727	0.008936	0.012107	0.004532	0.005894	0.004519	0.002661	0.005983	0.004251	0.001505	0.007293	0.012588
initial	0.026863	0.013250	0.004012	0.004309	0.006199	0.009593	0.012238	0.003137	0.002343	0.013116	0.002276	0.001870	0.001240	0.001210	0.003601	0.005115	0.006229	0.008506	0.003820	0.013512	0.015237	0.020716	0.077472	0.010837	0.028266	0.014859	0.020802	0.010103	0.000519	0.001491	0.002368	0.004958	0.004345	0.002279	0.003135	0.006051	0.004328	0.002784	0.006986	0.005784	0.001939	0.000385	0.012054	0.011947	0.140243	0.047239	0.007424	0.016581	0.016188	0.009848	0.004518	0.006643	0.008355	0.008617	0.020613	0.026991	0.013057	0.022956	0.103484	0.037183	0.014001	0.019936	0.009065	0.001002	0.003955	0.005246	0.004058	0.003713	0.007852	0.004066	0.010176	0.014907
years	0.027712	0.012208	0.005814	0.006944	0.006186	0.010709	0.005924	0.004453	0.002540	0.004774	0.002936	0.001200	0.001770	0.001472	0.005805	0.006432	0.012634	0.008329	0.005108	0.011253	0.024261	0.029790	0.059953	0.009322	0.033570	0.022281	0.033683	0.008382	0.002510	0.001105	0.002754	0.003281	0.004198	0.001847	0.004136	0.010349	0.002619	0.001764	0.003885	0.006650	0.002104	0.001127	0.014070	0.021121	0.040730	0.082953	0.011427	0.025172	0.024319	0.009830	0.002644	0.002451	0.012447	0.008622	0.027803	0.026485	0.010408	0.039687	0.050483	0.012493	0.021577	0.039983	0.010667	0.005525	0.003253	0.007615	0.003806	0.005361	0.008530	0.010603	0.021947	0.024211
of	0.020400	0.009265	0.005447	0.007791	0.004044	0.009440	0.007809	0.003633	0.004727	0.013326	0.005980	0.008124	0.003340	0.003064	0.012856	0.009061	0.009185	0.013367	0.013197	0.014015	0.022499	0.025930	0.019304	0.015121	0.033193	0.066985	0.044783	0.022994	0.007647	0.004107	0.006205	0.005183	0.007199	0.006280	0.012920	0.015219	0.008498	0.004181	0.007626	0.013846	0.004216	0.002608	0.009256	0.017157	0.009582	0.010921	0.033060	0.017725	0.012761	0.006614	0.008035	0.009483	0.010609	0.009402	0.021312	0.020927	0.027781	0.034105	0.024394	0.012808	0.035710	0.014741	0.017940	0.008592	0.007519	0.009216	0.007032	0.019591	0.006942	0.003905	0.013048	0.025216
the	0.016950	0.016227	0.009905	0.007804	0.006074	0.019283	0.013258	0.005798	0.004767	0.007411	0.002957	0.005090	0.002977	0.002482	0.007140	0.008515	0.009929	0.008506	0.010699	0.018183	0.021894	0.036289	0.029740	0.014430	0.021792	0.022669	0.060329	0.018397	0.005907	0.003448	0.004440	0.004950	0.012816	0.008275	0.012103	0.026808	0.014916	0.007813	0.009415	0.011031	0.004259	0.004159	0.007148	0.024081	0.009884	0.009349	0.015050	0.035024	0.017419	0.013722	0.011013	0.016161	0.012710	0.008775	0.032100	0.017458	0.012881	0.040820	0.015787	0.022818	0.019731	0.015571	0.016089	0.006004	0.005724	0.006317	0.009045	0.012579	0.006960	0.004125	0.011953	0.023871
program	0.023250	0.012236	0.008371	0.004110	0.007799	0.012405	0.012056	0.007990	0.003450	0.001559	0.001112	0.000986	0.001098	0.000334	0.004611	0.003264	0.010310	0.003011	0.004050	0.014552	0.023631	0.034175	0.014292	0.016506	0.017780	0.033577	0.070914	0.014671	0.001870	0.001262	0.003526	0.010052	0.040614	0.002314	0.009201	0.018351	0.018296	0.008481	0.004538	0.013599	0.000876	0.003643	0.002522	0.010628	0.003422	0.003651	0.009545	0.019137	0.133159	0.008705	0.005356	0.003215	0.015173	0.006817	0.017494	0.020854	0.006138	0.029062	0.007740	0.020396	0.025294	0.020191	0.011926	0.001743	0.001534	0.004227	0.010073	0.012503	0.004375	0.010265	0.030656	0.045478
will	0.027115	0.014083	0.024244	0.012521	0.006205	0.005786	0.013930	0.022491	0.009728	0.002538	0.001370	0.001743	0.002000	0.002159	0.005152	0.006109	0.005973	0.002514	0.002223	0.010014	0.014410	0.012485	0.012931	0.013610	0.014599	0.010904	0.020923	0.023780	0.003707	0.009177	0.007252	0.008783	0.017172	0.014369	0.013817	0.011505	0.017562	0.007010	0.012111	0.014918	0.001492	0.003094	0.006714	0.010434	0.005950	0.007891	0.006743	0.012298	0.026063	0.106694	0.020183	0.017196	0.019461	0.022771	0.010836	0.013074	0.008840	0.013917	0.008193	0.015074	0.024489	0.009872	0.023878	0.005361	0.015321	0.014735	0.014353	0.021175	0.008894	0.012710	0.028588	0.044785
allow	0.032660	0.016147	0.016487	0.009773	0.006705	0.009794	0.017233	0.007072	0.008483	0.003688	0.001753	0.001915	0.001353	0.000915	0.003328	0.009497	0.004902	0.003889	0.001269	0.011549	0.012872	0.009206	0.011823	0.009023	0.012616	0.014795	0.019117	0.018574	0.001715	0.004869	0.003990	0.011718	0.022247	0.006610	0.018766	0.013624	0.039794	0.009312	0.011718	0.015091	0.001608	0.001914	0.005819	0.009951	0.004363	0.004881	0.011335	0.013725	0.015478	0.030245	0.081128	0.014598	0.012180	0.019281	0.013837	0.012587	0.014789	0.018248	0.008240	0.011377	0.041411	0.015838	0.020101	0.002542	0.009195	0.006645	0.014639	0.044073	0.007755	0.008357	0.026438	0.061529
them	0.021252	0.006076	0.004334	0.001196	0.004802	0.008967	0.004956	0.003736	0.001432	0.001673	0.002956	0.001898	0.001997	0.001578	0.007377	0.005533	0.006253	0.006901	0.006818	0.003108	0.021651	0.030513	0.008670	0.020267	0.032226	0.030084	0.074203	0.016745	0.013639	0.008272	0.006076	0.009364	0.005625	0.010989	0.057699	0.032679	0.007755	0.004285	0.011959	0.041679	0.004342	0.004935	0.010056	0.014387	0.004138	0.003191	0.008279	0.016757	0.005435	0.007261	0.005370	0.072969	0.021606	0.008019	0.017777	0.010805	0.012341	0.022832	0.007800	0.009077	0.027032	0.005207	0.007998	0.006269	0.007709	0.004562	0.007553	0.041037	0.003908	0.009109	0.022388	0.042624
to	0.022757	0.009438	0.014682	0.016895	0.010826	0.010368	0.010138	0.011576	0.010065	0.002989	0.003074	0.003187	0.002930	0.002235	0.005224	0.007348	0.006023	0.003352	0.004032	0.008370	0.015202	0.012023	0.011386	0.019628	0.017652	0.022518	0.026111	0.034008	0.009156	0.011364	0.014123	0.013316	0.015818	0.010165	0.025039	0.016741	0.016085	0.006974	0.019254	0.046654	0.003206	0.004163	0.010270	0.011141	0.004559	0.005951	0.011884	0.010999	0.008729	0.018663	0.016570	0.012879	0.028341	0.017234	0.013531	0.005869	0.019300	0.014944	0.007020	0.007116	0.032467	0.007282	0.025066	0.007554	0.014476	0.013307	0.016587	0.022557	0.012324	0.015341	0.026834	0.045109
make	0.035114	0.007046	0.018891	0.007019	0.009193	0.012989	0.018363	0.013689	0.012501	0.001740	0.002185	0.001812	0.001940	0.002379	0.005465	0.013811	0.005239	0.002383	0.000950	0.007487	0.012124	0.013238	0.010012	0.010383	0.024164	0.014108	0.027471	0.034681	0.005612	0.009306	0.006585	0.015804	0.016633	0.009142	0.025638	0.018626	0.014317	0.005939	0.013617	0.018152	0.002148	0.004349	0.009833	0.008350	0.002197	0.002543	0.005788	0.009436	0.003278	0.024544	0.008986	0.007706	0.009994	0.055341	0.011716	0.003375	0.011630	0.015066	0.008161	0.005364	0.038827	0.006473	0.024512	0.005124	0.012315	0.007035	0.019043	0.054237	0.013323	0.014420	0.040169	0.068969
the	0.012501	0.013908	0.012406	0.012041	0.006818	0.026862	0.027341	0.007480	0.006742	0.008576	0.003272	0.005446	0.002245	0.002138	0.004305	0.005627	0.005095	0.004466	0.006576	0.013039	0.011154	0.018604	0.019506	0.011811	0.018485	0.021995	0.050796	0.030893	0.007470	0.005309	0.009569	0.006013	0.021610	0.011352	0.019341	0.038511	0.024933	0.018395	0.016575	0.015593	0.006794	0.005049	0.012681	0.026283	0.010600	0.009937	0.015316	0.023669	0.010748	0.009286	0.008415	0.007120	0.008739	0.008052	0.027029	0.009943	0.013177	0.030578	0.012425	0.006743	0.020618	0.007697	0.021247	0.004743	0.005551	0.007275	0.012184	0.019634	0.015105	0.007123	0.020045	0.031396
transition	0.033799	0.005309	0.007075	0.003315	0.004689	0.014874	0.031494	0.007618	0.003617	0.002041	0.002112	0.000962	0.000600	0.001015	0.002501	0.002095	0.004343	0.001912	0.001082	0.003787	0.010732	0.015498	0.022286	0.008634	0.029926	0.033677	0.062247	0.026293	0.005432	0.007841	0.011853	0.020320	0.026844	0.011087	0.032211	0.044462	0.034809	0.040017	0.009054	0.016796	0.000973	0.001288	0.017473	0.016542	0.005234	0.015912	0.009399	0.013014	0.007425	0.010389	0.004468	0.001879	0.003725	0.006179	0.009655	0.032540	0.005474	0.013652	0.007324	0.002778	0.014440	0.006307	0.009692	0.002194	0.003880	0.004935	0.006488	0.030066	0.007167	0.023885	0.043453	0.057908
into	0.025657	0.003401	0.005822	0.003235	0.006057	0.011880	0.007092	0.004293	0.004705	0.001200	0.002750	0.002028	0.001595	0.000704	0.002791	0.004349	0.001988	0.002883	0.001129	0.001643	0.005226	0.007690	0.002622	0.005516	0.032490	0.028810	0.040517	0.042020	0.005231	0.014611	0.013130	0.008295	0.005430	0.011545	0.059832	0.038155	0.010443	0.003241	0.018090	0.044918	0.003197	0.002209	0.041808	0.025886	0.014396	0.009942	0.023404	0.018364	0.004839	0.008513	0.005804	0.005958	0.009038	0.008525	0.014376	0.003387	0.058189	0.018827	0.013304	0.003712	0.037814	0.002057	0.021728	0.002663	0.011027	0.006922	0.004146	0.019572	0.010069	0.009034	0.033143	0.055130
the	0.021576	0.012590	0.009521	0.007481	0.008370	0.037501	0.018081	0.007054	0.005981	0.009803	0.006752	0.007404	0.004115	0.002716	0.004482	0.005151	0.006001	0.004137	0.004877	0.005033	0.009374	0.015461	0.009810	0.007227	0.015702	0.021937	0.055379	0.029427	0.012502	0.009164	0.010218	0.006825	0.022222	0.012477	0.024262	0.050177	0.021080	0.015302	0.016157	0.018736	0.013216	0.008847	0.018683	0.036592	0.011986	0.011637	0.019460	0.026569	0.009977	0.006161	0.004501	0.003525	0.006131	0.004366	0.019694	0.004521	0.008998	0.027358	0.008787	0.006237	0.016886	0.007672	0.017736	0.005802	0.006559	0.005452	0.007515	0.014250	0.010847	0.006014	0.025931	0.046021
new	0.032596	0.006185	0.005620	0.005587	0.011766	0.031917	0.022773	0.009033	0.008181	0.003483	0.004216	0.005618	0.004720	0.001784	0.002129	0.005438	0.003857	0.002110	0.002397	0.006008	0.006299	0.015431	0.015360	0.006043	0.013741	0.020116	0.051998	0.054655	0.006014	0.007003	0.019370	0.013244	0.034973	0.008684	0.025560	0.047175	0.018796	0.012069	0.022757	0.022811	0.010921	0.009072	0.012693	0.018230	0.024839	0.015522	0.009271	0.014360	0.009359	0.004267	0.003146	0.001774	0.004032	0.007891	0.009652	0.003899	0.007229	0.011613	0.039742	0.004827	0.010448	0.004847	0.024337	0.002474	0.004031	0.008128	0.009572	0.012327	0.014534	0.017984	0.031741	0.039721
marketplace	0.042358	0.008712	0.005736	0.002297	0.005666	0.012988	0.011871	0.013394	0.004770	0.002131	0.006062	0.000998	0.002079	0.003584	0.001658	0.003797	0.004527	0.003938	0.001573	0.001389	0.006645	0.005690	0.003389	0.004579	0.011610	0.014068	0.031147	0.012774	0.004694	0.027614	0.005443	0.010690	0.045047	0.009002	0.033197	0.022587	0.040096	0.011760	0.006384	0.020779	0.008082	0.031273	0.028863	0.021193	0.006626	0.007055	0.010463	0.015382	0.010875	0.007058	0.002988	0.002370	0.007300	0.004556	0.007057	0.004930	0.006066	0.013257	0.006034	0.113378	0.016614	0.006038	0.008694	0.002233	0.013490	0.002704	0.003847	0.011804	0.006635	0.016482	0.048046	0.081884
for	0.029262	0.009423	0.008820	0.007113	0.013005	0.021446	0.011749	0.011844	0.010473	0.003817	0.007008	0.002305	0.004044	0.002650	0.006549	0.011344	0.004054	0.003813	0.001975	0.004123	0.004842	0.005083	0.002110	0.003690	0.007402	0.013392	0.017941	0.012320	0.004667	0.014163	0.007728	0.017805	0.055757	0.008895	0.035338	0.028688	0.029520	0.006545	0.031036	0.045041	0.006325	0.012016	0.029416	0.027060	0.009108	0.014106	0.023031	0.020192	0.019609	0.011151	0.017222	0.006164	0.011996	0.011556	0.011844	0.002997	0.007412	0.014532	0.005385	0.005723	0.051613	0.010498	0.011782	0.003252	0.011516	0.004812	0.008373	0.019130	0.004692	0.005157	0.029670	0.045882
certified	0.102776	0.032796	0.003065	0.004535	0.007594	0.028248	0.008479	0.004985	0.001552	0.001786	0.001920	0.000775	0.002257	0.002033	0.004566	0.002986	0.008280	0.000732	0.000547	0.001112	0.007898	0.008763	0.002713	0.002276	0.005260	0.010992	0.025106	0.005759	0.005273	0.002738	0.004528	0.017396	0.043147	0.006157	0.018911	0.039244	0.090932	0.008611	0.004910	0.024905	0.003229	0.007701	0.003879	0.016243	0.001537	0.001782	0.008764	0.013631	0.004428	0.002069	0.002439	0.000808	0.004965	0.001851	0.005872	0.001143	0.000898	0.007975	0.001309	0.004854	0.005817	0.167856	0.004419	0.002963	0.001750	0.002103	0.009083	0.009192	0.002931	0.013166	0.056686	0.072115
re	0.042299	0.004074	0.003626	0.001723	0.002185	0.006419	0.003983	0.005342	0.006676	0.000996	0.002060	0.007020	0.009531	0.006627	0.002922	0.001832	0.002992	0.000764	0.000741	0.001266	0.003024	0.004055	0.002980	0.002630	0.006374	0.005022	0.009495	0.182301	0.013528	0.026712	0.033010	0.008938	0.021435	0.005026	0.011708	0.015569	0.023896	0.007562	0.005952	0.013814	0.007644	0.006389	0.005459	0.008707	0.003451	0.003440	0.008062	0.007484	0.007674	0.008701	0.009932	0.001534	0.005060	0.009856	0.005698	0.001643	0.006868	0.006585	0.006574	0.003074	0.010320	0.007237	0.174245	0.012814	0.028895	0.022601	0.007890	0.006027	0.020121	0.016010	0.020159	0.033741
##man	0.087761	0.000489	0.001224	0.000451	0.001812	0.006283	0.000901	0.001124	0.001846	0.000236	0.001626	0.004129	0.003168	0.005516	0.005868	0.000959	0.005068	0.001120	0.001714	0.000394	0.005099	0.005763	0.000460	0.004060	0.005245	0.005978	0.011832	0.016010	0.246271	0.010721	0.033351	0.005520	0.000840	0.002087	0.013068	0.019063	0.001632	0.001188	0.003452	0.014134	0.003718	0.003516	0.004876	0.008641	0.000450	0.001229	0.006854	0.006336	0.001277	0.001258	0.000989	0.000930	0.005037	0.003156	0.005541	0.000389	0.002300	0.006224	0.000594	0.000164	0.003950	0.001532	0.015806	0.210770	0.010508	0.030104	0.006887	0.005629	0.004733	0.008705	0.025056	0.075376
##uf	0.062430	0.003147	0.002373	0.000722	0.001541	0.002705	0.003517	0.002739	0.002509	0.001505	0.002690	0.003397	0.007565	0.038723	0.006659	0.003264	0.002810	0.001655	0.000729	0.001218	0.002659	0.001541	0.001229	0.002405	0.004304	0.002271	0.002643	0.013756	0.007238	0.327976	0.033322	0.015704	0.008805	0.012697	0.018788	0.007038	0.017387	0.004787	0.009847	0.013177	0.009058	0.004410	0.007097	0.006002	0.002818	0.001436	0.006030	0.004229	0.001558	0.006424	0.005715	0.003018	0.005180	0.005417	0.002459	0.001096	0.002013	0.001914	0.001699	0.002478	0.004189	0.001721	0.008729	0.003981	0.170283	0.015062	0.005273	0.002416	0.007706	0.002540	0.012339	0.026238
##act	0.080303	0.002278	0.004420	0.002236	0.003387	0.008647	0.010665	0.002273	0.004778	0.001310	0.001725	0.007662	0.006823	0.023738	0.003763	0.000993	0.004329	0.001740	0.001565	0.001430	0.003810	0.002766	0.001477	0.004010	0.003546	0.003452	0.004783	0.014819	0.011533	0.043073	0.195292	0.012298	0.013193	0.008113	0.016937	0.018423	0.028246	0.016188	0.014130	0.021016	0.013429	0.008265	0.008920	0.014326	0.008501	0.003971	0.011373	0.011047	0.008525	0.004439	0.006407	0.002076	0.007814	0.004794	0.006322	0.001209	0.002296	0.004021	0.002366	0.001142	0.003041	0.001233	0.010987	0.006017	0.030269	0.105232	0.012048	0.002066	0.017477	0.008329	0.015284	0.045599
##ures	0.047584	0.004503	0.003650	0.003212	0.005220	0.020882	0.015022	0.005264	0.005637	0.001623	0.002695	0.001972	0.005053	0.003200	0.007331	0.003910	0.011707	0.000951	0.000981	0.004217	0.008606	0.004651	0.002295	0.004964	0.001317	0.003056	0.006273	0.001365	0.001344	0.002704	0.002601	0.012725	0.021939	0.003304	0.012820	0.031358	0.029604	0.014487	0.014941	0.029048	0.018562	0.022194	0.012715	0.036305	0.009165	0.004580	0.027829	0.057072	0.026630	0.015003	0.011148	0.008773	0.029725	0.017922	0.037582	0.004861	0.004449	0.024638	0.005840	0.002426	0.010655	0.005885	0.003951	0.002503	0.003832	0.003452	0.083303	0.003930	0.005249	0.014649	0.067077	0.054075
without	0.103439	0.002119	0.003007	0.002388	0.004763	0.014037	0.014186	0.013435	0.007302	0.004369	0.006834	0.007016	0.001796	0.006987	0.003401	0.017073	0.004944	0.007789	0.003034	0.003755	0.005701	0.005078	0.001621	0.003298	0.004463	0.004538	0.004945	0.003657	0.002600	0.004149	0.003768	0.003625	0.004141	0.018220	0.038146	0.025330	0.012628	0.012720	0.020392	0.035240	0.009044	0.012737	0.075851	0.029536	0.007199	0.008627	0.020578	0.023993	0.008800	0.041489	0.023998	0.026325	0.020566	0.027488	0.021042	0.003308	0.011155	0.012250	0.002036	0.001124	0.024145	0.004835	0.004796	0.003934	0.004921	0.003617	0.002500	0.029781	0.004374	0.011130	0.042294	0.030589
hard	0.259541	0.002098	0.002991	0.001477	0.002915	0.011964	0.010950	0.005699	0.004701	0.002174	0.004361	0.006439	0.003359	0.013836	0.005588	0.009674	0.005396	0.002223	0.001441	0.003566	0.004388	0.003352	0.001413	0.002288	0.004485	0.003174	0.004338	0.010036	0.002134	0.009109	0.011036	0.002977	0.006185	0.005828	0.018075	0.021446	0.013412	0.004761	0.015642	0.030742	0.024316	0.011834	0.046897	0.025821	0.011798	0.006861	0.018949	0.020698	0.005003	0.014708	0.004486	0.005026	0.013147	0.013587	0.012630	0.001310	0.008201	0.007966	0.002650	0.001673	0.007437	0.003010	0.011327	0.002612	0.009557	0.010112	0.003430	0.002943	0.057063	0.008116	0.038156	0.053463
##ship	0.143746	0.000646	0.001491	0.000754	0.003352	0.009886	0.018720	0.006826	0.003058	0.000233	0.003012	0.002012	0.001262	0.003272	0.002353	0.006772	0.006937	0.000784	0.000730	0.000960	0.006352	0.004060	0.001166	0.004827	0.002184	0.002717	0.004327	0.004252	0.004190	0.001821	0.004025	0.002832	0.002748	0.003066	0.011600	0.019853	0.009242	0.005496	0.004959	0.037005	0.006639	0.024573	0.062949	0.032441	0.006275	0.010987	0.020654	0.030450	0.017924	0.021084	0.005079	0.013990	0.038638	0.022560	0.030017	0.003866	0.012681	0.017153	0.004407	0.001097	0.005691	0.003272	0.006943	0.007891	0.002503	0.003916	0.006270	0.002604	0.006305	0.112096	0.068844	0.036672
.	0.114658	0.003787	0.004224	0.003408	0.003799	0.013007	0.011243	0.013496	0.009190	0.009024	0.012042	0.009048	0.008735	0.014725	0.010781	0.012542	0.012631	0.007643	0.003947	0.004104	0.012456	0.006302	0.006581	0.005806	0.007240	0.006111	0.005615	0.003256	0.007235	0.011071	0.002482	0.004029	0.007562	0.009676	0.013218	0.013778	0.010915	0.007494	0.018166	0.017856	0.016631	0.018979	0.041164	0.026438	0.016496	0.011088	0.022024	0.019466	0.013662	0.024566	0.007855	0.021546	0.021221	0.022407	0.020125	0.006518	0.012548	0.015905	0.005995	0.005723	0.013707	0.008385	0.005439	0.012837	0.017176	0.004551	0.008266	0.006150	0.009745	0.004323	0.055427	0.044752
[SEP]	0.309296	0.011596	0.005873	0.003473	0.004979	0.011247	0.020688	0.005318	0.005695	0.005649	0.005735	0.005632	0.004655	0.006145	0.011366	0.010061	0.015298	0.006790	0.004983	0.009885	0.018057	0.008773	0.007224	0.007494	0.010133	0.009252	0.010106	0.004005	0.005724	0.005629	0.003590	0.009476	0.012268	0.006841	0.010620	0.010119	0.016975	0.007080	0.010204	0.009266	0.007622	0.014177	0.007406	0.007941	0.003261	0.003915	0.009009	0.009504	0.020602	0.006262	0.003660	0.006872	0.008835	0.005823	0.006167	0.007205	0.003126	0.007112	0.002908	0.010682	0.006259	0.007835	0.002983	0.005450	0.004839	0.003782	0.006140	0.007069	0.006118	0.005257	0.029619	0.115361
