TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.014820	0.008926	0.013694	0.011561	0.003102	0.006124	0.004144	0.004527	0.008578	0.003674	0.001982	0.000570	0.000361	0.001335	0.003136	0.016868	0.011364	0.005275	0.002049	0.082810	0.013556	0.009590	0.010083	0.009708	0.006365	0.022460	0.010832	0.001896	0.001492	0.000899	0.001140	0.018028	0.036971	0.020822	0.023554	0.021697	0.005814	0.007536	0.216211	0.014826	0.001470	0.000074	0.005208	0.010145	0.005452	0.004447	0.010666	0.011440	0.039490	0.020529	0.019849	0.016030	0.003110	0.006703	0.004617	0.001672	0.001931	0.007686	0.003623	0.005930	0.003044	0.001481	0.000683	0.000949	0.000829	0.000649	0.003317	0.004806	0.003856	0.003000	0.028343	0.110590
given	0.033883	0.002709	0.021384	0.039918	0.018389	0.009531	0.001986	0.006220	0.013646	0.002685	0.001993	0.002824	0.001840	0.000659	0.002796	0.030362	0.024612	0.015064	0.008850	0.017545	0.064941	0.015594	0.004941	0.017363	0.005649	0.033021	0.010280	0.007835	0.002477	0.001528	0.001730	0.004875	0.003918	0.029950	0.014446	0.011671	0.002072	0.003453	0.012930	0.010078	0.001359	0.000568	0.006230	0.005628	0.004125	0.005896	0.006241	0.008594	0.009737	0.027974	0.018348	0.019258	0.006573	0.007477	0.003721	0.002284	0.001565	0.002286	0.004238	0.002858	0.003070	0.000862	0.001201	0.000708	0.000887	0.000741	0.000810	0.002568	0.001313	0.001423	0.015437	0.310372
to	0.022094	0.012164	0.015243	0.027462	0.007165	0.010218	0.008274	0.007851	0.009185	0.013355	0.005263	0.001753	0.000744	0.002825	0.002100	0.014905	0.007697	0.003584	0.002389	0.025296	0.024524	0.019558	0.031353	0.015666	0.004023	0.024335	0.021351	0.008198	0.002027	0.002911	0.000841	0.003907	0.010900	0.031147	0.006000	0.013867	0.005676	0.022156	0.017508	0.006054	0.002681	0.002612	0.019276	0.005462	0.020262	0.030744	0.006295	0.015253	0.093470	0.022873	0.036239	0.065405	0.003034	0.003914	0.004086	0.009877	0.003624	0.005403	0.015937	0.019283	0.004648	0.002793	0.002427	0.000918	0.002069	0.000594	0.000786	0.010176	0.003758	0.004527	0.018192	0.091816
small	0.017330	0.042629	0.002705	0.001241	0.003158	0.007490	0.031171	0.008331	0.009970	0.010022	0.001411	0.000983	0.001298	0.015194	0.002545	0.006775	0.003958	0.003642	0.000686	0.030215	0.004512	0.004549	0.014444	0.004627	0.005554	0.007733	0.007721	0.010416	0.003056	0.006850	0.004076	0.010413	0.036129	0.002604	0.003227	0.005446	0.018566	0.014502	0.006592	0.037636	0.015349	0.011895	0.007835	0.002629	0.006890	0.012601	0.006756	0.009939	0.043181	0.007646	0.009605	0.040416	0.002861	0.003806	0.004458	0.019095	0.006266	0.008245	0.007400	0.151803	0.017566	0.028634	0.013903	0.003364	0.008287	0.004254	0.005034	0.007512	0.011297	0.015433	0.012454	0.084181
businesses	0.013115	0.008817	0.001877	0.002312	0.002491	0.003168	0.126854	0.008199	0.004218	0.008910	0.001752	0.002420	0.000666	0.009246	0.002897	0.005249	0.001235	0.000957	0.000171	0.003204	0.001869	0.001173	0.021973	0.004251	0.007244	0.008339	0.005132	0.017193	0.013588	0.011418	0.004902	0.023318	0.030650	0.001266	0.000934	0.001663	0.032197	0.031114	0.001982	0.033582	0.056508	0.020066	0.007860	0.001015	0.010208	0.019404	0.004635	0.007412	0.069582	0.008331	0.003538	0.021742	0.002046	0.004255	0.003224	0.031842	0.006541	0.005845	0.014733	0.031181	0.008689	0.034296	0.024149	0.016141	0.007249	0.004028	0.008299	0.003244	0.013465	0.016371	0.004758	0.067795
during	0.040729	0.023785	0.016392	0.042428	0.007174	0.011860	0.011643	0.024840	0.022527	0.007225	0.009619	0.002570	0.000604	0.001711	0.003873	0.020174	0.011623	0.005953	0.002377	0.019596	0.038272	0.021541	0.007272	0.025573	0.007501	0.020824	0.016925	0.004475	0.005491	0.002359	0.000852	0.004993	0.006901	0.023197	0.012302	0.020190	0.007464	0.006668	0.012813	0.006327	0.002091	0.000713	0.008475	0.006170	0.009520	0.014024	0.005364	0.011145	0.018833	0.059718	0.033826	0.043989	0.006063	0.009390	0.007475	0.003509	0.001733	0.004312	0.002868	0.002631	0.002593	0.002131	0.001634	0.003671	0.001805	0.000376	0.002736	0.004636	0.001367	0.001724	0.019464	0.167373
the	0.022420	0.008476	0.072623	0.037249	0.005202	0.006312	0.001538	0.031107	0.011561	0.001317	0.013799	0.001036	0.000269	0.000712	0.003859	0.017999	0.027583	0.033390	0.007980	0.019207	0.044462	0.021835	0.006155	0.052510	0.007863	0.025351	0.014484	0.001250	0.001733	0.000930	0.000400	0.002643	0.002099	0.006668	0.016447	0.015527	0.000887	0.003895	0.006346	0.002887	0.000561	0.000025	0.002673	0.005004	0.004180	0.008010	0.004098	0.008020	0.011952	0.153539	0.020213	0.012793	0.001995	0.002873	0.001649	0.000801	0.000588	0.001672	0.002868	0.000591	0.000741	0.000235	0.000241	0.000745	0.000726	0.000205	0.000400	0.003215	0.000664	0.000656	0.010266	0.179790
initial	0.012889	0.002758	0.004250	0.004656	0.001608	0.002118	0.000891	0.008414	0.005117	0.000722	0.002092	0.001052	0.000782	0.000531	0.004203	0.002260	0.014410	0.005056	0.001324	0.003169	0.013357	0.002919	0.005489	0.016061	0.010209	0.013820	0.002762	0.001403	0.002069	0.001426	0.001466	0.003175	0.004023	0.002777	0.008227	0.003994	0.001611	0.002211	0.006203	0.005065	0.000883	0.000034	0.003445	0.004199	0.001775	0.003241	0.006297	0.002897	0.009104	0.027324	0.009541	0.004552	0.006600	0.003944	0.002492	0.000702	0.003409	0.001207	0.000672	0.000521	0.001459	0.000827	0.000749	0.001914	0.001479	0.001044	0.001632	0.003057	0.001997	0.001158	0.013861	0.691413
years	0.023538	0.002552	0.008590	0.009824	0.005433	0.005891	0.001952	0.034422	0.013089	0.004869	0.004312	0.002903	0.002891	0.002558	0.006207	0.006289	0.012569	0.010889	0.003373	0.005392	0.031337	0.011226	0.005976	0.048228	0.005773	0.031313	0.007126	0.010484	0.013764	0.008875	0.003219	0.016523	0.006745	0.016500	0.014466	0.010249	0.004123	0.009464	0.043826	0.006075	0.004031	0.000166	0.021839	0.010469	0.017004	0.008831	0.012853	0.006618	0.036016	0.067616	0.018369	0.016471	0.006260	0.006712	0.004761	0.002025	0.003931	0.002756	0.003517	0.002419	0.002083	0.002513	0.004042	0.008798	0.005754	0.001128	0.004846	0.004631	0.005396	0.002249	0.013531	0.219532
of	0.053661	0.006362	0.018536	0.039781	0.006110	0.004508	0.001954	0.023079	0.005956	0.001884	0.004705	0.000654	0.000333	0.002669	0.003405	0.013420	0.038792	0.006783	0.002845	0.005398	0.051114	0.010831	0.007139	0.027779	0.010040	0.029134	0.006967	0.001959	0.002762	0.002465	0.001213	0.004001	0.004442	0.006377	0.014699	0.005652	0.002267	0.003817	0.018159	0.004801	0.000967	0.000043	0.002979	0.002562	0.004164	0.007256	0.005917	0.005166	0.011923	0.039171	0.011508	0.007553	0.002435	0.002238	0.000944	0.001230	0.000858	0.000691	0.001198	0.001553	0.000760	0.000438	0.000491	0.001118	0.001463	0.000438	0.000537	0.001345	0.000806	0.000593	0.027620	0.397580
the	0.025215	0.032373	0.149892	0.028004	0.002199	0.005267	0.005539	0.031697	0.007850	0.001404	0.028164	0.000477	0.000272	0.004654	0.002257	0.008761	0.015627	0.005724	0.001699	0.006151	0.033340	0.012242	0.024994	0.028813	0.017710	0.019213	0.011864	0.002380	0.002081	0.001848	0.000467	0.002450	0.002970	0.002100	0.003882	0.003913	0.001856	0.011663	0.004827	0.001566	0.001080	0.000099	0.001827	0.001222	0.006982	0.012663	0.004748	0.014877	0.051022	0.170017	0.008485	0.050846	0.001075	0.001130	0.000612	0.000919	0.000443	0.000856	0.009357	0.006073	0.000667	0.000768	0.000605	0.000673	0.001033	0.000196	0.000444	0.002302	0.001443	0.001424	0.019868	0.072837
program	0.067124	0.029495	0.045925	0.018460	0.011079	0.013677	0.037283	0.026499	0.014885	0.003799	0.005401	0.001844	0.000905	0.009407	0.002892	0.008021	0.011414	0.000764	0.000980	0.004848	0.010918	0.004970	0.017122	0.013423	0.004833	0.007332	0.009676	0.008284	0.005559	0.006648	0.002395	0.008371	0.024406	0.003812	0.002841	0.003697	0.025014	0.039059	0.005082	0.005445	0.014509	0.002181	0.003473	0.001836	0.033135	0.031004	0.005606	0.018290	0.058014	0.038792	0.006806	0.046485	0.003879	0.005552	0.002717	0.013983	0.002272	0.002974	0.017788	0.055086	0.004146	0.007613	0.007798	0.003593	0.005155	0.001415	0.002917	0.003739	0.006759	0.005764	0.015937	0.047195
will	0.019776	0.011376	0.141287	0.105330	0.017295	0.013514	0.002279	0.030865	0.004322	0.000470	0.036443	0.000322	0.000269	0.000259	0.002214	0.023306	0.037338	0.032533	0.018997	0.020620	0.049633	0.032564	0.003925	0.022210	0.015752	0.034775	0.026750	0.000857	0.000458	0.000842	0.000216	0.002937	0.003985	0.004047	0.010868	0.019220	0.001432	0.007361	0.006125	0.003334	0.000716	0.000046	0.001035	0.005292	0.003506	0.003190	0.005959	0.012460	0.018330	0.111580	0.002692	0.013669	0.002104	0.005362	0.002116	0.000187	0.001233	0.002141	0.002777	0.000958	0.000579	0.000871	0.000125	0.000135	0.000486	0.000078	0.000301	0.001977	0.000189	0.000108	0.010830	0.022862
allow	0.018192	0.036375	0.032323	0.040689	0.014719	0.009427	0.007004	0.016000	0.004247	0.002238	0.004196	0.001614	0.000815	0.001839	0.004280	0.043440	0.023166	0.018408	0.003158	0.061410	0.059812	0.010219	0.009497	0.015519	0.016335	0.018092	0.011391	0.001266	0.001401	0.002595	0.001890	0.002065	0.029881	0.023557	0.020271	0.012556	0.010377	0.014308	0.020171	0.007765	0.002157	0.000322	0.002122	0.005019	0.011205	0.003982	0.007020	0.008853	0.017922	0.032141	0.007531	0.027785	0.004002	0.008266	0.003157	0.002527	0.005577	0.004071	0.006358	0.008445	0.001828	0.001102	0.000410	0.000814	0.002437	0.001057	0.000947	0.005657	0.003985	0.003660	0.030940	0.146191
them	0.008368	0.038606	0.038544	0.090193	0.030717	0.006810	0.008194	0.021033	0.005358	0.003359	0.007621	0.000294	0.000161	0.005408	0.003501	0.104927	0.011733	0.005680	0.001930	0.016534	0.037712	0.017437	0.014377	0.011188	0.044093	0.035665	0.028000	0.003937	0.001083	0.009912	0.002163	0.005973	0.019611	0.009684	0.018620	0.011542	0.002271	0.016106	0.018390	0.030537	0.006992	0.008576	0.002106	0.001479	0.000770	0.005262	0.003477	0.007836	0.028273	0.051661	0.030157	0.013836	0.007079	0.007706	0.001984	0.001033	0.001832	0.002804	0.002832	0.020695	0.005954	0.001577	0.001004	0.000312	0.003789	0.000695	0.000681	0.001905	0.001725	0.005885	0.008869	0.013940
to	0.036803	0.036831	0.041757	0.058504	0.007542	0.005633	0.004262	0.024472	0.004999	0.001384	0.008920	0.000901	0.000400	0.001009	0.002652	0.029379	0.014871	0.007399	0.005081	0.087722	0.024714	0.009126	0.007459	0.007794	0.009542	0.008960	0.010665	0.001138	0.001094	0.001183	0.000846	0.002720	0.020039	0.007012	0.009592	0.010615	0.005025	0.016536	0.004869	0.005770	0.001747	0.000622	0.004889	0.004574	0.004923	0.010786	0.003683	0.007755	0.025754	0.091587	0.046970	0.019457	0.006067	0.010928	0.003661	0.001706	0.001829	0.002755	0.004194	0.004536	0.002511	0.000689	0.000398	0.000786	0.001148	0.000578	0.000831	0.016067	0.001928	0.002084	0.023019	0.146320
make	0.012921	0.022464	0.021197	0.065088	0.008805	0.005814	0.006343	0.012448	0.004309	0.002265	0.004194	0.000886	0.000415	0.000438	0.001644	0.028802	0.010210	0.005258	0.002634	0.044354	0.021973	0.009665	0.013269	0.007374	0.005912	0.011581	0.009715	0.001187	0.001321	0.001393	0.000941	0.005401	0.055996	0.023901	0.013786	0.014148	0.014984	0.024398	0.037066	0.005438	0.002894	0.000680	0.006700	0.008089	0.007239	0.007726	0.006233	0.009608	0.080551	0.064811	0.030310	0.014189	0.010323	0.013244	0.006607	0.003010	0.007148	0.005245	0.004197	0.007237	0.003656	0.005310	0.000548	0.001163	0.001449	0.000742	0.003167	0.010344	0.002876	0.002134	0.015597	0.117036
the	0.025606	0.016658	0.050020	0.044305	0.008929	0.007709	0.008775	0.025198	0.006224	0.001984	0.015001	0.001009	0.000257	0.000880	0.003137	0.030137	0.018948	0.013370	0.006908	0.046996	0.033110	0.009811	0.020935	0.027330	0.010869	0.017742	0.014331	0.001996	0.002034	0.001997	0.000452	0.003723	0.014638	0.018828	0.018127	0.013269	0.008024	0.014318	0.011447	0.004799	0.002061	0.000319	0.008140	0.004460	0.008857	0.017117	0.006123	0.011452	0.033313	0.125404	0.021678	0.020918	0.006000	0.011616	0.003441	0.004677	0.003273	0.003516	0.008913	0.003323	0.002258	0.001523	0.000773	0.001397	0.001787	0.000335	0.001000	0.013682	0.002556	0.001501	0.016582	0.072172
transition	0.020464	0.003568	0.006792	0.007420	0.001968	0.004048	0.008440	0.008045	0.007798	0.001183	0.001415	0.001435	0.000262	0.000605	0.002271	0.005246	0.011446	0.001489	0.000780	0.006542	0.018747	0.005643	0.021054	0.011273	0.009532	0.019377	0.005041	0.008521	0.007570	0.002479	0.000638	0.008309	0.007235	0.010215	0.006570	0.004690	0.013455	0.008724	0.006237	0.004386	0.002270	0.000161	0.034664	0.008529	0.015555	0.018220	0.019180	0.009290	0.044715	0.023430	0.010673	0.014946	0.010446	0.031417	0.012360	0.011747	0.014564	0.008059	0.009505	0.000907	0.004132	0.002113	0.008545	0.011342	0.003037	0.000786	0.006697	0.010106	0.003221	0.002602	0.029806	0.336062
into	0.024581	0.007695	0.010592	0.007080	0.001581	0.004175	0.003770	0.019761	0.005597	0.002329	0.004258	0.000852	0.000380	0.001557	0.001802	0.004127	0.011319	0.002035	0.002627	0.008878	0.014138	0.004164	0.013780	0.016090	0.002659	0.010510	0.004662	0.008106	0.002537	0.002413	0.000586	0.002305	0.005121	0.007643	0.007880	0.004447	0.004226	0.008285	0.005191	0.003082	0.002413	0.000266	0.015371	0.004611	0.027692	0.026326	0.007799	0.009881	0.049931	0.082666	0.041544	0.037081	0.008808	0.012246	0.005050	0.014509	0.005099	0.004944	0.024224	0.005672	0.004824	0.001243	0.010185	0.004212	0.004604	0.001224	0.001545	0.027674	0.009380	0.002279	0.041686	0.252187
the	0.014531	0.016801	0.095108	0.048289	0.006126	0.005498	0.006704	0.028986	0.009082	0.001642	0.018456	0.000581	0.000195	0.001312	0.001900	0.015173	0.011703	0.005988	0.006506	0.029098	0.018348	0.007600	0.007617	0.019787	0.004314	0.015303	0.012527	0.001527	0.001283	0.000941	0.000315	0.002589	0.011544	0.007666	0.010238	0.010630	0.003258	0.010089	0.007520	0.003728	0.002178	0.000189	0.004127	0.003007	0.010644	0.022653	0.004794	0.014234	0.049332	0.215823	0.025436	0.025766	0.004133	0.007158	0.002251	0.004428	0.002452	0.003504	0.021668	0.005377	0.002223	0.001158	0.000834	0.000964	0.001051	0.000357	0.000722	0.015284	0.002846	0.001983	0.013209	0.049714
new	0.014570	0.012353	0.049090	0.006400	0.001814	0.003122	0.011787	0.022797	0.006130	0.000865	0.004536	0.000392	0.000163	0.000818	0.001104	0.005058	0.007766	0.002920	0.000881	0.034413	0.012143	0.004317	0.028733	0.009415	0.004284	0.015840	0.009205	0.003412	0.002656	0.002134	0.000372	0.002949	0.018477	0.008061	0.009362	0.006099	0.006083	0.009202	0.011743	0.002223	0.001605	0.000122	0.019006	0.004058	0.019588	0.055953	0.009844	0.012062	0.129126	0.217908	0.012118	0.016607	0.005258	0.012388	0.004137	0.007773	0.004549	0.004149	0.020388	0.005155	0.002947	0.002757	0.002641	0.002451	0.002841	0.000357	0.001717	0.017958	0.004700	0.002377	0.016655	0.027114
marketplace	0.016428	0.008258	0.006935	0.016538	0.003993	0.003862	0.070110	0.001513	0.003319	0.008121	0.001636	0.002252	0.000378	0.001648	0.001445	0.009811	0.002824	0.000231	0.000364	0.005171	0.004710	0.002448	0.010317	0.005563	0.004905	0.016324	0.010547	0.011665	0.002850	0.002446	0.001648	0.009540	0.028123	0.007802	0.002073	0.004494	0.023281	0.032067	0.005270	0.020358	0.017909	0.005417	0.007721	0.002293	0.010524	0.022010	0.006051	0.011862	0.094814	0.005396	0.005841	0.008529	0.004898	0.010271	0.006044	0.019720	0.021985	0.016951	0.047070	0.026377	0.014559	0.026222	0.015835	0.003901	0.002436	0.004254	0.007068	0.011456	0.014756	0.014767	0.019241	0.142553
for	0.009991	0.026216	0.035223	0.021536	0.006679	0.014184	0.014371	0.010218	0.012341	0.007752	0.006097	0.000785	0.000281	0.000654	0.002537	0.014741	0.006266	0.004901	0.002786	0.043252	0.019279	0.016970	0.017476	0.014895	0.005027	0.023679	0.021178	0.003001	0.001159	0.001748	0.000481	0.007255	0.029124	0.015838	0.009333	0.016335	0.010451	0.016268	0.022434	0.006055	0.002734	0.001251	0.009457	0.004854	0.011435	0.024439	0.006376	0.016907	0.146119	0.023186	0.027627	0.032219	0.003986	0.013587	0.006254	0.012343	0.007257	0.011074	0.022083	0.024890	0.007009	0.002953	0.002430	0.001309	0.002960	0.000951	0.003826	0.015241	0.005465	0.002713	0.020323	0.027946
certified	0.024297	0.010080	0.002227	0.001101	0.001202	0.005977	0.007023	0.001825	0.005650	0.005917	0.002412	0.001246	0.004066	0.003261	0.001353	0.001394	0.001207	0.000326	0.000284	0.002417	0.004168	0.003285	0.003967	0.004400	0.004565	0.004229	0.007887	0.009404	0.001946	0.002486	0.000812	0.010484	0.022937	0.000315	0.000557	0.002915	0.029681	0.015514	0.002745	0.008730	0.015192	0.010232	0.004469	0.001480	0.005941	0.007789	0.003533	0.011014	0.200113	0.003548	0.008791	0.026188	0.003452	0.004345	0.003948	0.006365	0.006350	0.009396	0.013284	0.164609	0.013075	0.023601	0.016643	0.002727	0.002952	0.001262	0.017375	0.011621	0.019802	0.007037	0.028177	0.121395
re	0.004446	0.018785	0.002211	0.001093	0.000836	0.009727	0.061696	0.007151	0.004453	0.005668	0.002281	0.000737	0.000964	0.000718	0.003996	0.002836	0.001802	0.000414	0.000262	0.023810	0.002924	0.005421	0.036908	0.008701	0.002763	0.002800	0.011892	0.003557	0.001276	0.001897	0.000919	0.006350	0.036759	0.001316	0.001521	0.005101	0.057105	0.028777	0.001828	0.002160	0.004335	0.012508	0.007140	0.001501	0.009601	0.008373	0.000919	0.004231	0.146999	0.008132	0.007737	0.020167	0.001731	0.003766	0.005157	0.034410	0.004360	0.007091	0.030563	0.143385	0.009851	0.030129	0.006859	0.002111	0.003245	0.001869	0.021270	0.042364	0.018190	0.009510	0.005329	0.013308
##man	0.004801	0.012025	0.000445	0.004068	0.006620	0.004917	0.024659	0.002848	0.002634	0.005720	0.005978	0.003217	0.010449	0.006183	0.018493	0.004441	0.002129	0.000193	0.000122	0.002535	0.002456	0.001558	0.006793	0.005453	0.004937	0.006723	0.005591	0.005964	0.004805	0.004585	0.016589	0.064577	0.077863	0.001236	0.001923	0.002934	0.062461	0.011761	0.006230	0.009572	0.005155	0.001140	0.001809	0.000689	0.003793	0.000980	0.002869	0.001795	0.060554	0.001240	0.006793	0.011629	0.002208	0.002802	0.001331	0.001300	0.004636	0.001900	0.011039	0.086845	0.007592	0.114433	0.007212	0.004535	0.003194	0.010896	0.047816	0.012958	0.006030	0.003002	0.010156	0.135181
##uf	0.010131	0.015892	0.001206	0.002518	0.001172	0.001380	0.013774	0.000520	0.001243	0.004082	0.003036	0.002060	0.001529	0.001830	0.003191	0.003353	0.000987	0.000096	0.000163	0.009081	0.001880	0.002138	0.006291	0.002128	0.003653	0.007781	0.006929	0.007318	0.003207	0.001251	0.003822	0.007941	0.014908	0.000647	0.001908	0.002804	0.019080	0.007133	0.002704	0.003430	0.003785	0.002320	0.005097	0.001453	0.008550	0.006323	0.002700	0.001732	0.029418	0.002333	0.007054	0.004579	0.003472	0.003553	0.001752	0.001917	0.004692	0.003155	0.012400	0.019589	0.006118	0.026212	0.008024	0.004185	0.001435	0.005231	0.017959	0.007646	0.003986	0.004175	0.009656	0.595301
##act	0.004599	0.015254	0.000521	0.000512	0.001301	0.003583	0.005531	0.001147	0.001417	0.001824	0.000545	0.000964	0.000877	0.000542	0.009578	0.000922	0.001360	0.000241	0.000133	0.001609	0.001739	0.002630	0.005532	0.002686	0.004044	0.006717	0.004883	0.001426	0.000858	0.000852	0.002152	0.016294	0.018908	0.000241	0.000615	0.002548	0.058623	0.004390	0.000981	0.003349	0.002770	0.003255	0.000791	0.000615	0.002185	0.001077	0.002326	0.001545	0.010262	0.000805	0.001091	0.006564	0.001821	0.003216	0.002224	0.002781	0.004029	0.002774	0.002379	0.022868	0.005258	0.030146	0.003392	0.001600	0.001197	0.005026	0.025460	0.004321	0.006162	0.001597	0.006561	0.641977
##ures	0.003564	0.018319	0.002997	0.006218	0.007175	0.017349	0.047681	0.009150	0.008340	0.014671	0.006438	0.001339	0.001497	0.002350	0.004042	0.010420	0.002126	0.001399	0.001239	0.020089	0.003259	0.004902	0.013781	0.009661	0.003319	0.005713	0.009276	0.002441	0.001387	0.002438	0.002387	0.006614	0.044005	0.007132	0.004500	0.008562	0.030355	0.022347	0.014533	0.007374	0.009220	0.011241	0.006060	0.002607	0.024460	0.007056	0.002724	0.007244	0.040147	0.007427	0.009792	0.060175	0.006155	0.008396	0.008239	0.028822	0.020449	0.010306	0.026058	0.121287	0.014687	0.046500	0.005000	0.002549	0.003799	0.005070	0.012002	0.042751	0.024262	0.009788	0.006159	0.019173
without	0.025233	0.009615	0.004552	0.020406	0.020877	0.010403	0.008657	0.014473	0.011688	0.004270	0.001193	0.001002	0.000379	0.001374	0.001990	0.031871	0.008753	0.003075	0.001903	0.104386	0.018590	0.005121	0.003125	0.006650	0.001985	0.005568	0.009136	0.001636	0.000550	0.001067	0.000689	0.002994	0.052794	0.018679	0.011450	0.015005	0.014721	0.014434	0.003193	0.010642	0.002239	0.000464	0.004412	0.002751	0.002657	0.004240	0.002705	0.006350	0.013595	0.017596	0.056529	0.012402	0.013990	0.033698	0.011687	0.012911	0.005140	0.012294	0.010777	0.012066	0.022411	0.004258	0.002327	0.001002	0.002151	0.001226	0.002745	0.057471	0.006571	0.005809	0.030560	0.140837
hard	0.037473	0.028104	0.011180	0.002186	0.002384	0.002773	0.021929	0.001356	0.006631	0.011880	0.001662	0.001287	0.000721	0.004386	0.003310	0.014149	0.002256	0.000875	0.000804	0.066491	0.005810	0.005924	0.013260	0.004118	0.010079	0.004114	0.006725	0.003870	0.003458	0.002097	0.002518	0.005299	0.007969	0.003307	0.004504	0.007013	0.005256	0.013499	0.009610	0.006904	0.004858	0.006313	0.016328	0.003569	0.004118	0.007128	0.002438	0.003522	0.010681	0.006388	0.009415	0.014821	0.008397	0.016461	0.008809	0.012265	0.004651	0.009536	0.004806	0.027329	0.006673	0.014326	0.005903	0.006234	0.002407	0.004547	0.010347	0.031252	0.026567	0.095282	0.036359	0.231096
##ship	0.022399	0.006991	0.001702	0.001242	0.002841	0.007124	0.015735	0.001943	0.009333	0.007625	0.000991	0.000853	0.000318	0.000940	0.004217	0.012728	0.006209	0.000826	0.000410	0.114897	0.006310	0.005625	0.007912	0.004938	0.004861	0.003457	0.005934	0.001790	0.001643	0.000736	0.000548	0.004135	0.015142	0.003605	0.004951	0.012082	0.007871	0.008591	0.005145	0.012529	0.003240	0.001447	0.025425	0.003893	0.004641	0.004947	0.002601	0.003196	0.008399	0.002191	0.006297	0.010410	0.006785	0.015937	0.017986	0.015526	0.008655	0.010214	0.002030	0.012535	0.006036	0.015852	0.001984	0.002442	0.000808	0.000729	0.003715	0.091194	0.024616	0.025810	0.043353	0.279973
.	0.052213	0.037777	0.122261	0.014985	0.006209	0.014561	0.006029	0.014200	0.009091	0.001388	0.009454	0.000255	0.000482	0.000860	0.002503	0.008318	0.012448	0.020112	0.012301	0.008837	0.028640	0.028096	0.004674	0.008558	0.004665	0.006926	0.014417	0.000528	0.001257	0.000751	0.000343	0.002188	0.004748	0.003120	0.005298	0.019843	0.004842	0.003392	0.001448	0.001941	0.003509	0.001491	0.001672	0.005187	0.003262	0.002172	0.002197	0.022600	0.014113	0.120976	0.010108	0.040811	0.004110	0.009682	0.007070	0.006152	0.001801	0.008719	0.008664	0.006846	0.002230	0.001651	0.000540	0.001657	0.000894	0.000522	0.003269	0.015579	0.004247	0.006110	0.027935	0.154266
[SEP]	0.002379	0.000332	0.000210	0.000032	0.000059	0.000110	0.000044	0.000062	0.000192	0.000234	0.000079	0.000340	0.001024	0.000255	0.000685	0.000098	0.000250	0.000086	0.000067	0.000042	0.000386	0.000118	0.000079	0.000151	0.000468	0.000273	0.000163	0.000250	0.000556	0.000126	0.000119	0.000444	0.000145	0.000033	0.000132	0.000114	0.000202	0.000200	0.000064	0.000289	0.000449	0.000087	0.000092	0.000107	0.000137	0.000034	0.000285	0.000208	0.000685	0.000145	0.000133	0.000176	0.000133	0.000057	0.000056	0.000023	0.000078	0.000093	0.000126	0.000327	0.000220	0.000229	0.000170	0.000403	0.000096	0.000127	0.000452	0.000410	0.000247	0.000068	0.001150	0.982104
