TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.017221	0.021194	0.017675	0.017514	0.010566	0.003344	0.009388	0.007237	0.007415	0.011931	0.013527	0.011371	0.008708	0.008503	0.009437	0.014421	0.013528	0.012202	0.007346	0.010989	0.013072	0.003792	0.010563	0.013706	0.011725	0.017095	0.004690	0.011859	0.018781	0.025897	0.016191	0.022915	0.005998	0.010709	0.026989	0.005687	0.007847	0.005016	0.008641	0.026716	0.013114	0.038172	0.017597	0.006332	0.012930	0.030874	0.024000	0.005491	0.013661	0.014705	0.008618	0.034949	0.020609	0.010593	0.004292	0.007127	0.014285	0.004169	0.008510	0.021657	0.016570	0.009005	0.010720	0.017004	0.021398	0.013557	0.019869	0.011867	0.010667	0.007661	0.019317	0.029273
given	0.008417	0.018873	0.025140	0.012197	0.009007	0.011440	0.027252	0.007821	0.007055	0.019693	0.022142	0.011629	0.007698	0.004250	0.003811	0.013561	0.011136	0.006478	0.012825	0.009952	0.011865	0.010746	0.015309	0.010104	0.012359	0.011412	0.012307	0.014719	0.014011	0.008379	0.007798	0.009091	0.020945	0.019460	0.014001	0.013835	0.020765	0.025255	0.010381	0.011489	0.023274	0.052116	0.019414	0.014598	0.015271	0.020559	0.012876	0.012758	0.021198	0.012382	0.015109	0.008279	0.008838	0.011519	0.012220	0.026872	0.009526	0.012117	0.016847	0.019123	0.011551	0.031378	0.012219	0.011990	0.007323	0.006439	0.006863	0.011788	0.006490	0.006799	0.010874	0.006782
to	0.002484	0.005227	0.013840	0.009396	0.006332	0.013314	0.015701	0.007983	0.009423	0.013306	0.012722	0.010762	0.005688	0.004876	0.002340	0.009784	0.010037	0.008457	0.009434	0.011781	0.012253	0.015616	0.010713	0.006378	0.011648	0.011687	0.019297	0.021016	0.006175	0.007055	0.009282	0.007791	0.011390	0.030671	0.016544	0.025233	0.015627	0.018916	0.022015	0.012520	0.023591	0.022792	0.018926	0.026650	0.013561	0.025565	0.016224	0.023768	0.031262	0.020136	0.021454	0.014751	0.009780	0.010305	0.024135	0.030675	0.010849	0.022123	0.021143	0.013959	0.010546	0.011844	0.021157	0.006385	0.006534	0.008328	0.009057	0.011022	0.005563	0.004070	0.020383	0.008748
small	0.011563	0.020355	0.012466	0.013645	0.007908	0.004117	0.017071	0.007662	0.011207	0.010789	0.013660	0.015191	0.007169	0.005399	0.002741	0.013439	0.006384	0.012818	0.010063	0.014874	0.007326	0.003633	0.014118	0.009143	0.009476	0.008392	0.004853	0.012867	0.003449	0.005941	0.010526	0.011974	0.010382	0.031969	0.019674	0.006959	0.029309	0.036425	0.033769	0.017644	0.013457	0.023372	0.014997	0.007492	0.013472	0.016930	0.012503	0.006327	0.047575	0.022750	0.029418	0.018498	0.012203	0.013823	0.005563	0.022127	0.013707	0.005326	0.010814	0.016839	0.014266	0.038547	0.011811	0.002927	0.005018	0.008265	0.010591	0.017406	0.014535	0.005703	0.012479	0.024910
businesses	0.009083	0.018819	0.015427	0.014310	0.009974	0.008053	0.039334	0.010849	0.012120	0.013891	0.010552	0.015516	0.008885	0.018049	0.002211	0.006073	0.009857	0.015257	0.012585	0.007141	0.010799	0.006962	0.020970	0.007269	0.009278	0.008930	0.007918	0.018325	0.005460	0.026778	0.010112	0.008967	0.008096	0.015772	0.014170	0.011599	0.015601	0.019020	0.021910	0.010083	0.015444	0.002028	0.018231	0.012568	0.010605	0.006109	0.014717	0.010813	0.017015	0.011822	0.018546	0.050434	0.008259	0.023967	0.011715	0.029271	0.010206	0.011036	0.005870	0.008706	0.010727	0.018012	0.022308	0.006863	0.028976	0.011786	0.010169	0.016118	0.016581	0.004302	0.019613	0.021180
during	0.019702	0.015310	0.009222	0.005995	0.005309	0.004716	0.006227	0.006698	0.006227	0.010129	0.008285	0.015534	0.012769	0.013491	0.007675	0.010898	0.005925	0.006983	0.011058	0.011018	0.006374	0.005896	0.013708	0.008745	0.010812	0.008563	0.006728	0.008479	0.013617	0.008248	0.015325	0.017190	0.013298	0.014448	0.014969	0.007929	0.030858	0.022576	0.014490	0.010646	0.030848	0.077219	0.009685	0.008734	0.012071	0.021408	0.010560	0.008442	0.034672	0.026699	0.015314	0.012941	0.009333	0.010973	0.007838	0.017664	0.010897	0.007414	0.016361	0.039941	0.013347	0.029843	0.008334	0.012812	0.007508	0.013492	0.016879	0.013262	0.009386	0.013968	0.006510	0.019575
the	0.004753	0.010232	0.022581	0.008082	0.008630	0.015520	0.017514	0.008480	0.009149	0.014740	0.013428	0.023117	0.008957	0.005736	0.004653	0.015554	0.007399	0.008060	0.011957	0.020405	0.008146	0.016763	0.007300	0.010425	0.012191	0.010759	0.021413	0.013793	0.008314	0.008532	0.006976	0.012485	0.012873	0.023308	0.015434	0.025565	0.018962	0.027862	0.018934	0.010472	0.020415	0.024950	0.012226	0.030183	0.013574	0.015670	0.013669	0.025133	0.019840	0.019600	0.022441	0.011101	0.007446	0.011926	0.022905	0.023753	0.010035	0.023101	0.012382	0.008861	0.009431	0.031697	0.011026	0.006497	0.006671	0.005057	0.011182	0.010108	0.009006	0.004541	0.008941	0.007178
initial	0.013127	0.053516	0.015600	0.008692	0.007442	0.005646	0.013455	0.007933	0.007472	0.013142	0.012510	0.014861	0.005528	0.011629	0.004390	0.012819	0.006634	0.010216	0.010912	0.007840	0.007105	0.005449	0.006008	0.006981	0.011205	0.010536	0.006471	0.013158	0.006473	0.011947	0.011738	0.013743	0.009993	0.013942	0.022005	0.008296	0.017987	0.017760	0.012561	0.013579	0.024054	0.075418	0.010456	0.009699	0.007302	0.016975	0.015376	0.008522	0.027134	0.018783	0.013819	0.031652	0.010749	0.011318	0.007806	0.014732	0.015974	0.007508	0.009747	0.026080	0.018473	0.021511	0.012120	0.006242	0.010603	0.009960	0.010627	0.018957	0.015247	0.005699	0.010013	0.027144
years	0.010341	0.011978	0.007095	0.009994	0.008100	0.005458	0.008063	0.009540	0.008066	0.016711	0.010431	0.013835	0.010304	0.004353	0.003937	0.012619	0.007483	0.009267	0.009594	0.004929	0.008126	0.006398	0.011825	0.004458	0.007792	0.007369	0.007368	0.014404	0.008118	0.012436	0.007385	0.009168	0.008810	0.013523	0.011374	0.009058	0.032426	0.035618	0.018242	0.011940	0.014419	0.023085	0.019547	0.015455	0.019729	0.004167	0.016628	0.014670	0.028802	0.022485	0.030793	0.016982	0.012540	0.021349	0.015326	0.038026	0.011649	0.014508	0.015014	0.051436	0.017069	0.032422	0.018635	0.010792	0.014184	0.008047	0.006934	0.024382	0.005150	0.007170	0.009764	0.010905
of	0.003530	0.007829	0.013042	0.010037	0.007915	0.007935	0.016214	0.005027	0.006043	0.010640	0.010863	0.009739	0.005357	0.003782	0.002117	0.013555	0.009817	0.006877	0.008715	0.010514	0.011155	0.009856	0.011468	0.006782	0.012112	0.010191	0.012365	0.015846	0.006186	0.008074	0.006013	0.008039	0.011943	0.031069	0.017952	0.016087	0.017399	0.023261	0.021838	0.015184	0.021709	0.015809	0.022491	0.022735	0.017729	0.014318	0.021786	0.023154	0.033794	0.024329	0.030281	0.011314	0.015506	0.015331	0.022506	0.037693	0.012847	0.021288	0.019413	0.010774	0.014659	0.024157	0.021618	0.008613	0.009582	0.006550	0.008197	0.015816	0.009046	0.003803	0.013189	0.007595
the	0.004460	0.009956	0.021407	0.007325	0.008020	0.013856	0.015507	0.008469	0.008075	0.015110	0.010139	0.026129	0.007472	0.005041	0.003805	0.014767	0.006688	0.007450	0.011586	0.021027	0.007036	0.015089	0.005723	0.008450	0.008794	0.007688	0.017967	0.012106	0.006317	0.006919	0.005578	0.011547	0.013290	0.020799	0.012435	0.022735	0.020022	0.027251	0.016534	0.007788	0.020407	0.025341	0.010456	0.029906	0.013388	0.018081	0.012654	0.028223	0.023442	0.024203	0.027821	0.014336	0.006963	0.014025	0.026124	0.025418	0.010186	0.025632	0.014237	0.010817	0.008884	0.046021	0.012880	0.006470	0.006756	0.004930	0.011364	0.009299	0.010009	0.004614	0.009707	0.007048
program	0.007202	0.045028	0.031767	0.006684	0.008502	0.011122	0.023021	0.008358	0.010724	0.011519	0.006397	0.011129	0.003416	0.015992	0.003433	0.006438	0.009163	0.006992	0.008808	0.007148	0.008579	0.010227	0.003849	0.003385	0.006078	0.004903	0.009518	0.012097	0.003560	0.011774	0.008430	0.010559	0.005272	0.010484	0.010550	0.014292	0.011039	0.003505	0.011216	0.007011	0.016815	0.023251	0.006116	0.016191	0.006722	0.008962	0.010266	0.019636	0.000873	0.016546	0.009837	0.104864	0.008436	0.022484	0.019885	0.012790	0.010959	0.017943	0.011606	0.043663	0.012836	0.009222	0.020281	0.006193	0.017820	0.012269	0.026135	0.012509	0.022309	0.003947	0.028793	0.030673
will	0.023422	0.025459	0.015700	0.014184	0.007521	0.003286	0.016712	0.010319	0.007389	0.019079	0.011717	0.010934	0.006127	0.009669	0.006378	0.015093	0.005848	0.025548	0.008321	0.012783	0.005965	0.002756	0.009561	0.009376	0.006445	0.005011	0.002798	0.013045	0.008711	0.016964	0.008273	0.014372	0.016752	0.024506	0.012276	0.003832	0.012878	0.032877	0.014500	0.007577	0.016170	0.016989	0.027068	0.005067	0.042416	0.037093	0.010443	0.004936	0.026237	0.006621	0.017090	0.017395	0.008451	0.018813	0.004634	0.020647	0.016224	0.004162	0.012836	0.021011	0.010821	0.041901	0.018600	0.012267	0.020187	0.009691	0.012451	0.011907	0.011344	0.013423	0.005296	0.013844
allow	0.008482	0.015709	0.033363	0.010828	0.006613	0.005731	0.017809	0.012054	0.008403	0.025266	0.010489	0.019257	0.006766	0.004672	0.002230	0.019362	0.009340	0.008458	0.011466	0.011469	0.008721	0.005681	0.007977	0.006169	0.005775	0.005645	0.005897	0.012643	0.003765	0.010057	0.006510	0.016621	0.010017	0.014941	0.010317	0.006921	0.014766	0.015534	0.008257	0.008081	0.021486	0.050154	0.012435	0.009668	0.011899	0.040120	0.010627	0.009939	0.030017	0.024496	0.015161	0.024033	0.009722	0.014174	0.009789	0.026013	0.012911	0.009215	0.021878	0.024848	0.011249	0.047291	0.018690	0.005177	0.012429	0.007804	0.019350	0.007269	0.011500	0.003574	0.022339	0.012680
them	0.005240	0.020519	0.042389	0.007865	0.006664	0.005124	0.021023	0.008053	0.002870	0.016789	0.017462	0.013158	0.005205	0.002078	0.001377	0.026364	0.005657	0.010255	0.008642	0.018698	0.005984	0.004630	0.008772	0.006194	0.005230	0.004689	0.004894	0.006119	0.005096	0.006085	0.002752	0.006245	0.019590	0.029443	0.010122	0.007124	0.015793	0.028256	0.015546	0.005524	0.011295	0.050144	0.017240	0.009293	0.022515	0.041184	0.011030	0.010559	0.053615	0.016190	0.042767	0.003283	0.006902	0.013118	0.009700	0.040349	0.008431	0.009153	0.013740	0.014351	0.008068	0.071699	0.009892	0.008259	0.008899	0.003656	0.008536	0.010469	0.004900	0.003450	0.010536	0.003261
to	0.003512	0.004702	0.011726	0.007926	0.005433	0.007993	0.010797	0.005990	0.007358	0.010260	0.008541	0.010661	0.005473	0.004600	0.002484	0.009197	0.008643	0.008287	0.008746	0.010467	0.010175	0.010444	0.009374	0.005651	0.008715	0.008456	0.011040	0.014124	0.004551	0.006445	0.006537	0.006842	0.008805	0.024048	0.012920	0.014812	0.014230	0.013771	0.016954	0.009836	0.021102	0.020139	0.018138	0.021331	0.015098	0.028389	0.020095	0.024802	0.037224	0.027564	0.031902	0.020524	0.013280	0.019074	0.028175	0.044319	0.014839	0.024763	0.029469	0.020235	0.014357	0.019471	0.026543	0.008841	0.009821	0.009146	0.010652	0.011909	0.005708	0.005886	0.017231	0.009447
make	0.007930	0.009808	0.013633	0.021442	0.005852	0.004041	0.030584	0.008266	0.006307	0.034462	0.016248	0.014613	0.005778	0.004412	0.001491	0.020105	0.009886	0.017883	0.008848	0.015245	0.010276	0.003552	0.010574	0.008341	0.006198	0.006669	0.003944	0.017084	0.002783	0.004776	0.009278	0.008544	0.012805	0.030240	0.011099	0.004701	0.016743	0.023045	0.014503	0.009588	0.011973	0.018541	0.022787	0.006891	0.022037	0.045561	0.013735	0.006649	0.032158	0.018401	0.025685	0.012908	0.011249	0.006245	0.006986	0.065632	0.010647	0.006508	0.013342	0.014690	0.013667	0.027397	0.025469	0.004486	0.006308	0.012056	0.008222	0.011728	0.013523	0.006480	0.014679	0.011782
the	0.005352	0.009849	0.019855	0.006357	0.008378	0.012739	0.012493	0.008194	0.009619	0.013598	0.009794	0.025499	0.007393	0.004713	0.004257	0.015340	0.006829	0.007525	0.012789	0.019233	0.007891	0.015743	0.005959	0.009598	0.010020	0.008435	0.017283	0.010984	0.005987	0.007610	0.004712	0.010449	0.011136	0.017881	0.011215	0.018487	0.016498	0.020993	0.013329	0.008019	0.019208	0.026204	0.009853	0.025943	0.011295	0.014874	0.012669	0.025430	0.019327	0.023489	0.028482	0.014916	0.008874	0.018931	0.030092	0.027599	0.012325	0.030191	0.018544	0.012264	0.012123	0.049049	0.013794	0.007380	0.008953	0.005114	0.013042	0.011463	0.011463	0.005252	0.010615	0.009206
transition	0.020187	0.041406	0.008427	0.005061	0.006595	0.004403	0.008184	0.009430	0.007198	0.006529	0.011186	0.005441	0.005754	0.013364	0.005552	0.009672	0.009699	0.008341	0.008730	0.005824	0.010211	0.005033	0.004529	0.008278	0.009394	0.009828	0.004682	0.008020	0.013152	0.008699	0.011642	0.012341	0.008839	0.005755	0.014335	0.005503	0.009454	0.012099	0.008362	0.016277	0.018687	0.103595	0.012496	0.006938	0.009339	0.031108	0.014755	0.007072	0.019795	0.014037	0.006525	0.038322	0.017322	0.020617	0.008366	0.004762	0.017898	0.007524	0.013691	0.061028	0.020335	0.023772	0.010011	0.017279	0.010492	0.014307	0.008533	0.011222	0.010082	0.014217	0.014025	0.024435
into	0.006006	0.004840	0.013150	0.019189	0.004896	0.004256	0.017738	0.003834	0.004726	0.018810	0.013974	0.007041	0.007997	0.003843	0.001954	0.014054	0.009385	0.010641	0.006124	0.019107	0.011321	0.005306	0.021009	0.008098	0.008322	0.010266	0.006003	0.012886	0.006657	0.006859	0.006172	0.008865	0.016260	0.035531	0.012206	0.006929	0.013682	0.018890	0.022882	0.008133	0.014149	0.021659	0.028666	0.010025	0.028925	0.032386	0.020066	0.010864	0.053087	0.020339	0.042276	0.009671	0.010594	0.012267	0.012032	0.057845	0.007969	0.011502	0.017106	0.012807	0.012977	0.018554	0.020882	0.011332	0.009603	0.008483	0.011373	0.011060	0.004747	0.007977	0.007646	0.003289
the	0.005522	0.010070	0.019254	0.006923	0.008085	0.010567	0.010853	0.007429	0.009858	0.013659	0.010383	0.026076	0.007645	0.004557	0.004527	0.016588	0.007330	0.008159	0.012419	0.018324	0.008460	0.013870	0.006772	0.010898	0.011128	0.009766	0.015891	0.011300	0.006507	0.007937	0.004769	0.010165	0.010438	0.017126	0.011324	0.014837	0.015968	0.020777	0.011741	0.008009	0.016996	0.023275	0.010038	0.022310	0.011362	0.013233	0.014101	0.021649	0.020508	0.022426	0.025743	0.014124	0.009487	0.018965	0.026765	0.031149	0.013692	0.028600	0.018821	0.013708	0.015061	0.058116	0.015226	0.008672	0.009799	0.005567	0.013496	0.013300	0.011296	0.006094	0.010922	0.009589
new	0.014237	0.032620	0.017117	0.017992	0.008459	0.003364	0.014797	0.003158	0.007791	0.012261	0.014360	0.008778	0.009131	0.007631	0.005519	0.016288	0.010523	0.015839	0.010469	0.008837	0.010794	0.003712	0.018914	0.012455	0.013065	0.011201	0.004275	0.008928	0.007211	0.022957	0.008552	0.013152	0.007323	0.014218	0.019375	0.003887	0.009302	0.008561	0.012886	0.012782	0.012745	0.014561	0.017703	0.006788	0.018329	0.014623	0.021914	0.007064	0.029887	0.008961	0.016745	0.018147	0.017891	0.017848	0.008135	0.065029	0.014924	0.008709	0.011309	0.013490	0.025055	0.018952	0.015897	0.013830	0.035169	0.012585	0.015617	0.016843	0.009387	0.007344	0.008815	0.012983
marketplace	0.024106	0.029794	0.039690	0.014782	0.010336	0.004797	0.019413	0.008392	0.007598	0.014093	0.014233	0.023379	0.008890	0.010359	0.004441	0.014547	0.007731	0.011763	0.014593	0.014485	0.008088	0.005880	0.023599	0.018474	0.010793	0.008041	0.006139	0.009634	0.008655	0.022815	0.008991	0.011395	0.009971	0.018241	0.010635	0.004927	0.009076	0.010286	0.009567	0.005085	0.013020	0.009291	0.015118	0.006409	0.011500	0.012978	0.010071	0.007194	0.022931	0.013985	0.015655	0.025598	0.007024	0.024596	0.008978	0.040842	0.012171	0.010360	0.007520	0.002441	0.012137	0.017001	0.015916	0.014345	0.032998	0.013411	0.020115	0.015197	0.017990	0.009040	0.013242	0.023213
for	0.008149	0.007953	0.008455	0.010983	0.005287	0.003606	0.015040	0.005159	0.009413	0.011078	0.007146	0.008190	0.007977	0.004160	0.004654	0.010073	0.008098	0.012382	0.011109	0.010848	0.009997	0.005826	0.019497	0.008131	0.012006	0.010758	0.006476	0.017053	0.007692	0.009304	0.008772	0.008773	0.006791	0.018525	0.014075	0.005642	0.012743	0.010254	0.011920	0.011073	0.017063	0.018176	0.020539	0.008365	0.014106	0.019095	0.017290	0.009095	0.026150	0.022554	0.018261	0.019017	0.015643	0.023247	0.012020	0.070353	0.020197	0.012112	0.031494	0.022005	0.025147	0.023539	0.029242	0.014812	0.013659	0.012643	0.008742	0.018095	0.012565	0.011454	0.011313	0.016939
certified	0.025386	0.005216	0.011965	0.015371	0.009159	0.003170	0.004769	0.008441	0.007160	0.004569	0.015828	0.007410	0.010820	0.019974	0.009767	0.008813	0.011123	0.009660	0.007727	0.008024	0.011231	0.003933	0.021584	0.019055	0.012707	0.009746	0.004022	0.012647	0.017951	0.030918	0.015155	0.018303	0.006453	0.015023	0.012862	0.004474	0.005310	0.006986	0.012128	0.007018	0.010637	0.010669	0.012321	0.005267	0.017161	0.015878	0.014650	0.006626	0.014616	0.018772	0.015695	0.051970	0.009913	0.027528	0.006433	0.019972	0.012398	0.006564	0.010065	0.019296	0.018980	0.001794	0.020501	0.030395	0.045031	0.021093	0.030067	0.012027	0.009040	0.022088	0.010520	0.020176
re	0.018457	0.020161	0.012038	0.007406	0.006570	0.002625	0.008989	0.003247	0.004874	0.012047	0.009667	0.013124	0.011429	0.009558	0.005672	0.014337	0.008540	0.013573	0.005612	0.016305	0.009961	0.003436	0.019955	0.015209	0.012243	0.009679	0.003710	0.007767	0.009625	0.022947	0.007746	0.012354	0.014622	0.024109	0.013283	0.004015	0.014755	0.010762	0.009606	0.008914	0.012058	0.022318	0.016465	0.005398	0.016658	0.031500	0.017815	0.006343	0.024187	0.012505	0.027292	0.012754	0.014121	0.016611	0.006870	0.045005	0.013351	0.006968	0.013043	0.011726	0.019546	0.021391	0.015062	0.019426	0.039631	0.013213	0.025471	0.014659	0.015291	0.011226	0.009753	0.023415
##man	0.024037	0.030471	0.012852	0.012685	0.008094	0.003129	0.007344	0.006565	0.011004	0.010767	0.008228	0.011676	0.018909	0.016973	0.014206	0.012890	0.007049	0.010115	0.008147	0.021316	0.007604	0.004322	0.018420	0.014756	0.010634	0.011481	0.004427	0.007492	0.007901	0.025263	0.010965	0.017815	0.019902	0.013293	0.012005	0.004529	0.023342	0.010457	0.013184	0.009483	0.012057	0.044296	0.009329	0.004707	0.015118	0.016666	0.013208	0.005281	0.014260	0.013391	0.008716	0.014802	0.012338	0.013814	0.005664	0.015671	0.015350	0.005902	0.010897	0.030563	0.018827	0.028451	0.010536	0.009839	0.031858	0.013121	0.028971	0.016159	0.019808	0.008982	0.006606	0.021079
##uf	0.034260	0.010809	0.004774	0.015957	0.006527	0.002002	0.006067	0.008616	0.012139	0.011326	0.009292	0.022397	0.013772	0.017895	0.009610	0.010437	0.006816	0.016835	0.009493	0.012544	0.007179	0.002328	0.007552	0.012173	0.009141	0.008307	0.002642	0.019312	0.008242	0.005861	0.031185	0.018237	0.010971	0.010599	0.008888	0.002182	0.018117	0.013326	0.010634	0.005525	0.010168	0.022623	0.007161	0.002523	0.011590	0.009477	0.009026	0.002590	0.016270	0.017482	0.008239	0.022782	0.006445	0.010932	0.002927	0.005918	0.021769	0.003025	0.009665	0.023763	0.015763	0.050105	0.026408	0.011056	0.006849	0.039509	0.026416	0.012376	0.023136	0.019413	0.011636	0.078991
##act	0.031403	0.007060	0.006297	0.004882	0.010713	0.004160	0.003570	0.007674	0.009544	0.010593	0.006803	0.016308	0.014658	0.011274	0.012619	0.008095	0.010892	0.013381	0.010011	0.016851	0.012096	0.005412	0.009395	0.014729	0.013214	0.011758	0.005666	0.008416	0.010712	0.013834	0.006851	0.024919	0.014466	0.013693	0.011754	0.006231	0.018658	0.019282	0.012678	0.010970	0.011688	0.019436	0.008995	0.006283	0.007171	0.014411	0.014161	0.007011	0.019190	0.021947	0.014007	0.027831	0.014468	0.016504	0.007806	0.011354	0.015264	0.007992	0.013653	0.021884	0.018308	0.017900	0.013211	0.014450	0.019122	0.009543	0.028932	0.016684	0.016781	0.019492	0.019145	0.063854
##ures	0.067479	0.022954	0.007849	0.007231	0.009209	0.001656	0.008188	0.010675	0.010517	0.013349	0.008004	0.015608	0.007340	0.041507	0.010786	0.011831	0.006308	0.013257	0.010256	0.004966	0.006355	0.002083	0.012329	0.010003	0.012108	0.010439	0.002436	0.010392	0.013608	0.017194	0.013960	0.013774	0.008994	0.010135	0.014821	0.002220	0.019024	0.014995	0.007604	0.010160	0.009806	0.014175	0.007690	0.002375	0.005627	0.005369	0.011053	0.002218	0.011467	0.013293	0.007813	0.016267	0.010934	0.012342	0.002196	0.011860	0.018775	0.002609	0.005221	0.018425	0.024764	0.021358	0.012562	0.015991	0.019053	0.016647	0.010675	0.027623	0.028115	0.018255	0.008259	0.105580
without	0.012890	0.017191	0.011290	0.011326	0.005066	0.001690	0.012742	0.004600	0.010327	0.008864	0.011165	0.012180	0.007251	0.003773	0.002763	0.015584	0.006466	0.019423	0.013709	0.016202	0.007905	0.002918	0.016954	0.010359	0.011804	0.008320	0.003319	0.010075	0.007410	0.006367	0.008975	0.013536	0.015335	0.016790	0.013725	0.002120	0.013969	0.016879	0.011544	0.008522	0.015486	0.030554	0.010117	0.002664	0.007731	0.024332	0.007735	0.002790	0.024252	0.020145	0.015521	0.015753	0.011748	0.019984	0.004083	0.029566	0.020153	0.004942	0.025361	0.033228	0.026062	0.081760	0.016205	0.012600	0.009470	0.014447	0.010934	0.015565	0.024773	0.011148	0.014994	0.024567
hard	0.016216	0.033720	0.011452	0.006515	0.006113	0.002976	0.007087	0.003398	0.005360	0.005985	0.017197	0.007294	0.011991	0.003675	0.003124	0.010031	0.008498	0.022163	0.007651	0.011633	0.010345	0.003040	0.021421	0.010306	0.010243	0.010758	0.003389	0.007620	0.004557	0.012491	0.013559	0.013952	0.018731	0.013964	0.018487	0.004031	0.016856	0.016822	0.019998	0.011685	0.009394	0.020057	0.018650	0.004352	0.012243	0.030827	0.016274	0.004810	0.054970	0.013247	0.018229	0.013256	0.014924	0.014834	0.005919	0.053902	0.016310	0.005661	0.017971	0.021442	0.020831	0.018040	0.013150	0.007928	0.018538	0.020086	0.020988	0.015834	0.003529	0.011628	0.014567	0.023277
##ship	0.028748	0.049475	0.009642	0.004852	0.005605	0.001173	0.006771	0.003453	0.005613	0.011994	0.008814	0.009540	0.025391	0.016588	0.009622	0.016834	0.009384	0.018074	0.007125	0.010462	0.011558	0.002055	0.023146	0.018451	0.020040	0.019846	0.002707	0.007634	0.008450	0.043122	0.015055	0.017560	0.018656	0.010714	0.016697	0.002241	0.022299	0.010372	0.010086	0.017664	0.009049	0.027546	0.009940	0.002275	0.007324	0.009411	0.017752	0.001962	0.012543	0.012921	0.006135	0.006372	0.018094	0.013654	0.002070	0.016326	0.022936	0.002393	0.006866	0.019737	0.024623	0.025686	0.007772	0.007903	0.039986	0.016024	0.018217	0.021683	0.017247	0.002424	0.009052	0.026564
.	0.001871	0.018812	0.021535	0.013045	0.006794	0.005067	0.011421	0.012696	0.011990	0.017953	0.008098	0.029605	0.005599	0.002670	0.002599	0.020204	0.006186	0.017358	0.008459	0.027500	0.008099	0.006578	0.016071	0.009785	0.012808	0.009111	0.007915	0.012610	0.005564	0.014800	0.005499	0.006659	0.011946	0.029017	0.007220	0.006036	0.014206	0.031285	0.009919	0.004597	0.015619	0.018247	0.020932	0.007304	0.020905	0.010593	0.009440	0.007305	0.021776	0.017241	0.013708	0.013426	0.005597	0.014227	0.010119	0.053730	0.013769	0.011483	0.019268	0.020878	0.011302	0.041922	0.017158	0.008060	0.019293	0.007686	0.011346	0.020819	0.021468	0.003629	0.025956	0.006602
[SEP]	0.001438	0.011686	0.006460	0.013627	0.005465	0.014273	0.012329	0.003790	0.011503	0.012196	0.012017	0.002529	0.010161	0.003380	0.003257	0.009643	0.018514	0.007337	0.009009	0.012374	0.024763	0.021667	0.029408	0.007917	0.016215	0.021132	0.029021	0.016400	0.009707	0.012379	0.011112	0.010705	0.021497	0.023716	0.014767	0.026011	0.013574	0.013396	0.020546	0.012096	0.015052	0.015945	0.014763	0.022198	0.016056	0.012895	0.016396	0.020108	0.018240	0.005952	0.010081	0.006111	0.010378	0.009124	0.025198	0.052916	0.007477	0.025817	0.025424	0.013271	0.013130	0.010315	0.015074	0.009838	0.011613	0.010447	0.007635	0.012060	0.004337	0.003985	0.019595	0.001552
