TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.087291	0.001959	0.000117	0.000581	0.001778	0.009116	0.001584	0.000901	0.000303	0.000777	0.000914	0.000671	0.000121	0.000184	0.000638	0.001858	0.002647	0.000922	0.000191	0.002335	0.006981	0.007622	0.021064	0.006402	0.009578	0.031340	0.030091	0.005365	0.005234	0.003582	0.000499	0.082704	0.105172	0.001188	0.010024	0.019205	0.110233	0.044705	0.005505	0.022384	0.007362	0.013209	0.002627	0.005420	0.000914	0.005135	0.010473	0.016283	0.092146	0.000907	0.007019	0.002256	0.005322	0.005327	0.007065	0.005439	0.005087	0.004762	0.000353	0.006227	0.006567	0.012809	0.001108	0.001890	0.000839	0.000081	0.001497	0.000397	0.001057	0.001418	0.017094	0.108142
given	0.056329	0.000451	0.000891	0.000561	0.002242	0.010416	0.006848	0.000254	0.000247	0.001122	0.000373	0.000344	0.000048	0.001113	0.000509	0.001701	0.003331	0.000204	0.000113	0.139645	0.017478	0.019073	0.009718	0.003273	0.007889	0.021764	0.023944	0.002818	0.000234	0.000046	0.000155	0.005739	0.092439	0.002011	0.006842	0.053633	0.021766	0.341888	0.027713	0.011239	0.000812	0.000086	0.002134	0.007473	0.001940	0.006810	0.011191	0.009954	0.002371	0.001980	0.004759	0.001236	0.005622	0.000410	0.004923	0.001352	0.000151	0.001779	0.000340	0.000132	0.002121	0.000745	0.000152	0.000039	0.000008	0.000014	0.004227	0.000081	0.001285	0.000776	0.011113	0.017579
to	0.047725	0.001505	0.000694	0.000443	0.000343	0.001794	0.010874	0.000484	0.000292	0.002004	0.000481	0.000602	0.001304	0.005054	0.001674	0.001192	0.000922	0.000184	0.000413	0.007902	0.002365	0.001909	0.003507	0.002393	0.002586	0.001907	0.007566	0.001184	0.001609	0.003416	0.002320	0.011233	0.090307	0.005175	0.001188	0.009902	0.026853	0.024219	0.026270	0.009118	0.208410	0.173130	0.006693	0.002830	0.011441	0.003938	0.002966	0.007039	0.002892	0.002791	0.006214	0.006899	0.000597	0.001382	0.002568	0.000912	0.000517	0.002709	0.004915	0.008669	0.003207	0.010269	0.000704	0.000784	0.001197	0.001141	0.014251	0.001642	0.005766	0.003743	0.008625	0.170245
small	0.010432	0.000142	0.000064	0.000030	0.000017	0.000389	0.000488	0.000039	0.000071	0.000042	0.000111	0.000074	0.000097	0.000460	0.000099	0.000089	0.000352	0.000036	0.000023	0.000062	0.000393	0.000303	0.000167	0.000301	0.000610	0.000215	0.001535	0.000183	0.000179	0.000465	0.000207	0.000451	0.001406	0.000498	0.000098	0.000760	0.000452	0.001033	0.001436	0.002887	0.036812	0.813374	0.000441	0.000471	0.000395	0.000170	0.000388	0.001998	0.003513	0.000362	0.000306	0.000644	0.000071	0.000071	0.000480	0.000061	0.000110	0.000592	0.000665	0.001459	0.000622	0.000957	0.000184	0.000075	0.000153	0.000117	0.000773	0.000125	0.000081	0.000251	0.004258	0.103327
businesses	0.035095	0.000489	0.000119	0.000007	0.000064	0.000276	0.000096	0.000082	0.000110	0.000173	0.000112	0.000140	0.000075	0.000368	0.000436	0.000364	0.000450	0.000043	0.000098	0.000056	0.000879	0.000446	0.000254	0.000270	0.001476	0.000303	0.001154	0.005147	0.001251	0.001713	0.003861	0.004499	0.000127	0.000055	0.000125	0.000554	0.001070	0.000449	0.000466	0.003974	0.273139	0.053347	0.000701	0.000272	0.000313	0.000185	0.000305	0.001584	0.002192	0.000137	0.000226	0.000319	0.000246	0.000366	0.000398	0.000043	0.000471	0.000838	0.006801	0.001895	0.004115	0.005471	0.005658	0.000726	0.000643	0.001953	0.001345	0.000145	0.000614	0.000606	0.009180	0.559040
during	0.039930	0.000421	0.000188	0.000208	0.000069	0.000301	0.001982	0.000047	0.000139	0.000148	0.000173	0.000137	0.000058	0.000234	0.000199	0.000075	0.000264	0.000021	0.000015	0.000075	0.001378	0.000323	0.009663	0.000172	0.002259	0.002173	0.002365	0.001660	0.000383	0.000598	0.000447	0.007234	0.006113	0.001526	0.001305	0.001827	0.002575	0.005511	0.002601	0.009897	0.001356	0.007772	0.021827	0.017206	0.044031	0.520036	0.046252	0.016156	0.037027	0.001330	0.000832	0.000463	0.001348	0.000520	0.003553	0.051346	0.000763	0.003238	0.000800	0.004441	0.001900	0.001322	0.001287	0.000374	0.000390	0.000404	0.002762	0.000565	0.000727	0.009521	0.007888	0.087870
the	0.028248	0.003472	0.001121	0.001872	0.000494	0.000698	0.007266	0.001115	0.000981	0.001352	0.000233	0.000657	0.000698	0.002719	0.000350	0.000418	0.000347	0.000137	0.000200	0.002708	0.002045	0.000514	0.022560	0.000479	0.002105	0.004989	0.004853	0.002147	0.001379	0.001396	0.002824	0.008979	0.029125	0.006609	0.000806	0.002658	0.018719	0.009709	0.006961	0.008015	0.007585	0.015709	0.017919	0.011484	0.068993	0.139149	0.045119	0.020957	0.162161	0.018345	0.003660	0.012416	0.001955	0.001360	0.002667	0.048599	0.002296	0.002803	0.021443	0.030793	0.004064	0.003856	0.001416	0.001404	0.001007	0.001570	0.007070	0.001273	0.004700	0.001337	0.008159	0.136767
initial	0.015839	0.002701	0.000634	0.000524	0.000648	0.001813	0.001754	0.000274	0.000648	0.000160	0.000180	0.003067	0.000278	0.001369	0.000204	0.000089	0.000412	0.000054	0.000027	0.000054	0.001866	0.000594	0.001859	0.000150	0.002595	0.002583	0.003430	0.002931	0.001480	0.001147	0.000158	0.002784	0.006333	0.001593	0.000860	0.002843	0.003965	0.003875	0.004797	0.006225	0.009325	0.014115	0.009769	0.012249	0.005940	0.021038	0.023197	0.032857	0.163128	0.006819	0.013197	0.003400	0.003135	0.002221	0.005089	0.012628	0.006314	0.008363	0.012095	0.009294	0.010307	0.006538	0.003031	0.002298	0.001175	0.000148	0.001373	0.000387	0.000523	0.000301	0.010479	0.506469
years	0.029903	0.003802	0.001006	0.000790	0.000376	0.001494	0.001144	0.000889	0.000999	0.000507	0.000309	0.000526	0.000404	0.000251	0.000249	0.000486	0.000581	0.000111	0.000057	0.000006	0.001759	0.000897	0.004224	0.000731	0.001750	0.002772	0.002941	0.007759	0.003746	0.005890	0.000433	0.004097	0.000876	0.004071	0.000681	0.002064	0.031451	0.006931	0.002900	0.003383	0.007008	0.014438	0.015139	0.014876	0.059876	0.010927	0.029031	0.039095	0.252590	0.002930	0.002865	0.003734	0.001377	0.001937	0.005605	0.017991	0.002838	0.011956	0.055643	0.014007	0.005189	0.007483	0.012989	0.006716	0.006680	0.000552	0.001196	0.001351	0.002112	0.008305	0.015245	0.235073
of	0.037452	0.004910	0.001656	0.000925	0.000697	0.002170	0.009010	0.002278	0.001171	0.002744	0.000587	0.003035	0.000998	0.002574	0.000507	0.001637	0.000364	0.000125	0.000238	0.004767	0.001893	0.000794	0.017275	0.000644	0.001807	0.002553	0.004717	0.001926	0.001179	0.001375	0.000767	0.003390	0.044122	0.001967	0.000361	0.002545	0.010764	0.014689	0.011170	0.004951	0.003791	0.025049	0.012296	0.007951	0.034755	0.054677	0.014408	0.019792	0.289180	0.010453	0.004853	0.005160	0.001399	0.000763	0.002649	0.004061	0.000781	0.002122	0.008285	0.009100	0.003722	0.001105	0.001255	0.001319	0.001178	0.000627	0.003032	0.000602	0.001267	0.000804	0.006807	0.260021
the	0.016928	0.037443	0.001645	0.001213	0.000904	0.001231	0.004397	0.001649	0.000634	0.000451	0.000217	0.000819	0.000442	0.001408	0.000237	0.000501	0.000356	0.000211	0.000073	0.000406	0.001126	0.000446	0.006447	0.000369	0.000687	0.002234	0.003769	0.002059	0.000717	0.000783	0.000782	0.005309	0.011003	0.001278	0.000237	0.000820	0.013573	0.003327	0.001628	0.001820	0.004824	0.013934	0.001390	0.001566	0.002751	0.002000	0.005545	0.013776	0.587906	0.006831	0.001514	0.003940	0.000931	0.000773	0.000881	0.001327	0.000591	0.001173	0.012326	0.014188	0.002915	0.008502	0.001398	0.000881	0.000642	0.000484	0.002855	0.000373	0.001179	0.000089	0.006472	0.166463
program	0.036309	0.036159	0.000972	0.000499	0.001590	0.002423	0.009858	0.000804	0.000424	0.000580	0.000323	0.000720	0.000162	0.003540	0.000905	0.000764	0.000949	0.000023	0.000041	0.000215	0.002028	0.000974	0.000839	0.000961	0.001743	0.001167	0.003006	0.021985	0.001555	0.001675	0.001248	0.064647	0.003602	0.002493	0.000314	0.001219	0.095876	0.006212	0.002991	0.005406	0.019133	0.032650	0.001228	0.001078	0.001250	0.006107	0.002836	0.013073	0.052293	0.001721	0.011618	0.001167	0.002203	0.009190	0.003060	0.001632	0.000311	0.004529	0.008554	0.002789	0.009862	0.092082	0.038719	0.003435	0.001687	0.002023	0.035807	0.002479	0.002010	0.002351	0.019469	0.296455
will	0.027390	0.021853	0.008342	0.004343	0.003422	0.007973	0.024600	0.001463	0.002393	0.001899	0.000733	0.000219	0.000102	0.006525	0.000790	0.002933	0.001161	0.000544	0.000688	0.006357	0.007089	0.008238	0.019368	0.003108	0.018405	0.025926	0.020712	0.004963	0.000517	0.000889	0.000081	0.021510	0.012691	0.012754	0.005347	0.017314	0.028322	0.038219	0.007424	0.006906	0.008081	0.016216	0.022241	0.009940	0.016794	0.058370	0.031778	0.022103	0.074390	0.009175	0.020694	0.045270	0.016989	0.027257	0.013522	0.013985	0.004089	0.009272	0.021258	0.005478	0.017863	0.005610	0.002444	0.000530	0.000635	0.000090	0.008454	0.004608	0.001536	0.003600	0.006904	0.117311
allow	0.028559	0.000250	0.000212	0.000259	0.000451	0.003327	0.002280	0.000271	0.000218	0.001835	0.000892	0.000275	0.000044	0.001921	0.001049	0.000999	0.001344	0.000095	0.000055	0.000231	0.002265	0.002107	0.001394	0.002188	0.006293	0.004030	0.005001	0.001150	0.000535	0.000792	0.000134	0.013705	0.000912	0.004546	0.002007	0.005316	0.020472	0.150855	0.003527	0.010531	0.018122	0.006359	0.026365	0.007623	0.003025	0.057875	0.010789	0.019242	0.014744	0.000733	0.011936	0.010221	0.014664	0.033394	0.031474	0.207805	0.011614	0.029975	0.005248	0.007373	0.017204	0.018712	0.002858	0.002670	0.001746	0.000279	0.015905	0.007723	0.001847	0.026034	0.010038	0.084075
them	0.017069	0.023704	0.000561	0.000736	0.000745	0.007259	0.500621	0.000340	0.000095	0.000249	0.000235	0.000047	0.000032	0.000102	0.000129	0.000458	0.000467	0.000002	0.000008	0.003290	0.001069	0.001433	0.000405	0.000542	0.000956	0.000263	0.001912	0.000348	0.000018	0.000016	0.000036	0.000899	0.152671	0.000391	0.000256	0.000722	0.003949	0.002726	0.000802	0.001605	0.018128	0.191006	0.000383	0.000354	0.000427	0.004182	0.000608	0.005383	0.005133	0.000229	0.001282	0.001496	0.000912	0.000164	0.000692	0.000259	0.000559	0.000610	0.003570	0.000685	0.000565	0.004744	0.000188	0.000040	0.000017	0.000037	0.016308	0.000081	0.001022	0.000126	0.003019	0.010621
to	0.037649	0.002242	0.000475	0.001464	0.000491	0.002278	0.010461	0.000983	0.001276	0.002973	0.000402	0.000354	0.000149	0.003905	0.000759	0.000816	0.000318	0.000088	0.000122	0.001310	0.000510	0.000624	0.000884	0.000925	0.001488	0.002093	0.004483	0.000610	0.000217	0.000568	0.000065	0.003587	0.007084	0.006847	0.000573	0.003533	0.011041	0.014534	0.004010	0.004160	0.015695	0.039352	0.010288	0.003643	0.008447	0.029418	0.009248	0.015247	0.076667	0.004521	0.023730	0.026353	0.006554	0.027228	0.020281	0.041169	0.020083	0.027524	0.030884	0.035956	0.035525	0.033190	0.004829	0.002606	0.003160	0.000611	0.024277	0.019520	0.004765	0.010142	0.013100	0.239643
make	0.013902	0.000014	0.000007	0.000035	0.000035	0.000887	0.003072	0.000191	0.000055	0.000119	0.000064	0.000086	0.000180	0.000285	0.000244	0.000060	0.000125	0.000039	0.000008	0.000099	0.000331	0.000297	0.000275	0.000081	0.000575	0.000684	0.000550	0.000095	0.000189	0.000015	0.000052	0.000201	0.000781	0.005783	0.000270	0.000541	0.000705	0.000294	0.000391	0.000959	0.000298	0.000183	0.002535	0.002057	0.000801	0.001404	0.005352	0.003001	0.000801	0.000204	0.000193	0.000660	0.001242	0.000198	0.009875	0.847183	0.024593	0.011318	0.001686	0.001036	0.003213	0.000970	0.000340	0.001535	0.000071	0.000159	0.012375	0.000682	0.000422	0.003347	0.012334	0.017356
the	0.030557	0.001877	0.000158	0.000109	0.000170	0.001227	0.015773	0.001030	0.000609	0.000841	0.000248	0.001017	0.000506	0.001576	0.000486	0.000362	0.000249	0.000038	0.000018	0.000143	0.000417	0.000193	0.003761	0.000252	0.000630	0.000440	0.001068	0.000667	0.000882	0.000398	0.000311	0.003565	0.004904	0.000848	0.000077	0.000561	0.029707	0.006796	0.001404	0.001046	0.005911	0.009318	0.002655	0.001755	0.006654	0.007984	0.005517	0.010396	0.228066	0.004264	0.002117	0.006231	0.001793	0.004834	0.009186	0.077064	0.006781	0.009824	0.061167	0.094949	0.010852	0.017712	0.005672	0.013058	0.002736	0.001999	0.025965	0.004812	0.023872	0.010680	0.019874	0.191382
transition	0.044081	0.003197	0.000341	0.000071	0.000256	0.002761	0.000327	0.000712	0.000213	0.000083	0.001134	0.000204	0.000255	0.000138	0.000632	0.000256	0.001081	0.000250	0.000024	0.000020	0.001502	0.000706	0.004279	0.000436	0.002088	0.001341	0.001301	0.001099	0.003848	0.001775	0.000182	0.002207	0.001085	0.000102	0.000457	0.001041	0.002125	0.001118	0.000419	0.001032	0.008040	0.028855	0.002028	0.003353	0.002467	0.007022	0.011819	0.010210	0.057732	0.001832	0.000700	0.000972	0.001514	0.002288	0.013728	0.003395	0.011598	0.023852	0.017530	0.104755	0.010734	0.025880	0.010809	0.050143	0.009000	0.001003	0.004235	0.001136	0.002570	0.002356	0.030831	0.453430
into	0.111775	0.001097	0.000063	0.000212	0.000073	0.000617	0.000570	0.000166	0.000161	0.000447	0.000319	0.000437	0.000426	0.000432	0.000508	0.000180	0.000343	0.000064	0.000036	0.000624	0.000533	0.000403	0.004952	0.000131	0.000289	0.000673	0.001246	0.000297	0.000141	0.001113	0.000335	0.000468	0.008934	0.000972	0.000131	0.000972	0.003315	0.007333	0.002375	0.001590	0.004559	0.015978	0.001474	0.001770	0.002799	0.008215	0.006012	0.008725	0.059876	0.001694	0.003427	0.001240	0.001302	0.001383	0.011981	0.021922	0.006459	0.018012	0.026089	0.375318	0.021858	0.009523	0.003717	0.002002	0.011238	0.002906	0.016833	0.004715	0.010630	0.010810	0.041383	0.131396
the	0.017942	0.004340	0.000216	0.000204	0.000082	0.000239	0.001621	0.000410	0.000309	0.000765	0.000134	0.000700	0.000714	0.001307	0.000271	0.000321	0.000124	0.000067	0.000067	0.000698	0.000278	0.000106	0.005161	0.000112	0.000501	0.000385	0.000777	0.000396	0.000292	0.000434	0.000528	0.001728	0.003902	0.000511	0.000032	0.000205	0.004096	0.001542	0.000621	0.000723	0.004652	0.010943	0.001140	0.000721	0.004606	0.006904	0.003990	0.007198	0.176709	0.004185	0.002199	0.006072	0.000738	0.001578	0.002567	0.028289	0.003618	0.004800	0.086399	0.406204	0.009475	0.016233	0.004389	0.003541	0.003770	0.003550	0.019121	0.004274	0.020391	0.003221	0.017955	0.077709
new	0.030580	0.004999	0.000217	0.000205	0.000610	0.001948	0.001052	0.000552	0.000235	0.000238	0.000318	0.001747	0.000720	0.000257	0.000563	0.000194	0.001149	0.000379	0.000022	0.000300	0.001654	0.000522	0.001546	0.000221	0.002098	0.001375	0.001461	0.000704	0.001308	0.001670	0.000598	0.001707	0.008782	0.000767	0.000262	0.000546	0.002178	0.000877	0.000685	0.002352	0.005284	0.012929	0.001356	0.000862	0.000336	0.002023	0.005835	0.011815	0.094887	0.001422	0.006594	0.000751	0.002373	0.002768	0.007715	0.010622	0.040650	0.024188	0.011663	0.126003	0.073864	0.087849	0.007569	0.011807	0.009595	0.006547	0.014388	0.005460	0.005201	0.003865	0.057456	0.268725
marketplace	0.035213	0.001217	0.000363	0.000145	0.000349	0.003800	0.002961	0.000862	0.000578	0.000259	0.001811	0.001495	0.000597	0.000729	0.001395	0.001582	0.002124	0.000109	0.000078	0.000634	0.001933	0.001694	0.000032	0.000994	0.001097	0.000280	0.001175	0.000599	0.001837	0.000206	0.001215	0.001935	0.000855	0.000223	0.000076	0.000568	0.002834	0.000899	0.000601	0.002464	0.067095	0.016736	0.000272	0.000396	0.000304	0.000378	0.000425	0.005084	0.003322	0.000618	0.006111	0.002510	0.000918	0.001546	0.004931	0.000152	0.003134	0.013060	0.017632	0.009894	0.018269	0.069272	0.004944	0.011727	0.000764	0.004507	0.015501	0.003097	0.001816	0.002176	0.046511	0.589084
for	0.056782	0.000603	0.000053	0.000062	0.000084	0.000959	0.008749	0.000426	0.000257	0.000641	0.000885	0.001420	0.000562	0.002690	0.000584	0.000754	0.000494	0.000067	0.000147	0.006325	0.000698	0.000368	0.000663	0.000546	0.000413	0.000361	0.001295	0.000430	0.000338	0.000710	0.000247	0.006073	0.006764	0.000906	0.000109	0.000815	0.011235	0.002982	0.001153	0.001064	0.008847	0.036724	0.001496	0.001292	0.002885	0.013837	0.002431	0.007999	0.014680	0.001916	0.007020	0.013209	0.005330	0.008686	0.014922	0.010063	0.001528	0.018792	0.011120	0.024495	0.020571	0.131495	0.012123	0.007830	0.008261	0.004993	0.205821	0.057343	0.019005	0.062029	0.057037	0.086506
certified	0.035898	0.000931	0.000037	0.000019	0.000049	0.000470	0.002723	0.000457	0.000182	0.000126	0.000088	0.000209	0.000484	0.000138	0.000376	0.000121	0.000735	0.000021	0.000019	0.000225	0.000691	0.000283	0.000058	0.000180	0.001209	0.000111	0.000435	0.000759	0.000781	0.000519	0.003050	0.000887	0.001707	0.000149	0.000031	0.000154	0.003072	0.000143	0.000139	0.000472	0.002546	0.011963	0.000082	0.000168	0.000293	0.000218	0.000301	0.001488	0.001890	0.000393	0.000234	0.000431	0.000127	0.000135	0.000799	0.000520	0.000631	0.003109	0.005472	0.009983	0.003188	0.051252	0.009240	0.007126	0.002014	0.013428	0.029825	0.001621	0.003073	0.004654	0.058091	0.717566
re	0.005924	0.000274	0.000008	0.000072	0.000031	0.000111	0.002105	0.000038	0.000036	0.000050	0.000062	0.003002	0.006215	0.017130	0.000221	0.000064	0.000143	0.000032	0.000004	0.000068	0.000239	0.000086	0.000778	0.000154	0.000162	0.000113	0.000366	0.000101	0.021527	0.013108	0.015559	0.000391	0.000910	0.000310	0.000087	0.000082	0.009556	0.000157	0.000100	0.000198	0.001971	0.004592	0.000159	0.000172	0.001269	0.001874	0.000277	0.002091	0.009099	0.000099	0.000408	0.001759	0.000366	0.000882	0.001784	0.005540	0.005758	0.002215	0.003911	0.012951	0.001321	0.233320	0.001738	0.250269	0.078295	0.195655	0.005756	0.006464	0.019273	0.011923	0.013443	0.025796
##man	0.006421	0.001653	0.000044	0.000025	0.000058	0.000479	0.002665	0.000171	0.000379	0.001065	0.000473	0.006877	0.006076	0.001384	0.000214	0.000180	0.001696	0.000176	0.000162	0.000144	0.000799	0.000452	0.002276	0.000209	0.002613	0.000861	0.001169	0.014983	0.001324	0.006448	0.002776	0.000159	0.000118	0.000201	0.000753	0.000499	0.000987	0.000359	0.000026	0.001672	0.004521	0.003569	0.000677	0.001169	0.000209	0.001201	0.000690	0.001185	0.005546	0.000171	0.000154	0.000472	0.000464	0.000200	0.001836	0.003099	0.001219	0.005462	0.002112	0.003285	0.003055	0.001317	0.099925	0.009791	0.019120	0.002460	0.003094	0.002934	0.026877	0.014867	0.017298	0.692991
##uf	0.033306	0.000042	0.000040	0.000048	0.000038	0.000468	0.000587	0.000075	0.000064	0.000048	0.000199	0.019918	0.003663	0.014274	0.000121	0.000218	0.000437	0.000161	0.000014	0.000199	0.000642	0.000959	0.000492	0.000113	0.000386	0.000500	0.001487	0.000632	0.047550	0.001552	0.017843	0.000080	0.000151	0.000146	0.000335	0.000578	0.000425	0.000223	0.000231	0.000231	0.000727	0.000236	0.000521	0.000863	0.000179	0.002231	0.000432	0.001570	0.001812	0.000320	0.000074	0.000996	0.000486	0.000161	0.001949	0.000716	0.002237	0.001895	0.000775	0.000278	0.001324	0.001008	0.002118	0.283239	0.004057	0.039313	0.000874	0.000313	0.002776	0.000301	0.017531	0.480212
##act	0.013547	0.004636	0.000111	0.000246	0.000085	0.000437	0.000515	0.000138	0.000496	0.000188	0.000098	0.002176	0.017626	0.001138	0.000159	0.000268	0.000343	0.000028	0.000038	0.000031	0.000182	0.000305	0.000162	0.000196	0.000101	0.000173	0.000332	0.000489	0.001626	0.019700	0.001586	0.000088	0.000342	0.001212	0.000076	0.000220	0.003281	0.000967	0.000286	0.000186	0.001987	0.002131	0.000184	0.000097	0.000415	0.000046	0.000198	0.000742	0.012150	0.000502	0.006177	0.000574	0.000226	0.000221	0.000953	0.000815	0.001229	0.001910	0.012189	0.006086	0.004642	0.003522	0.006152	0.016936	0.162781	0.014721	0.000847	0.002337	0.002747	0.004053	0.014682	0.643930
##ures	0.005713	0.000041	0.000009	0.000045	0.000033	0.000069	0.000143	0.000045	0.000014	0.000066	0.000049	0.000348	0.000590	0.012192	0.000131	0.000143	0.000182	0.000043	0.000003	0.000021	0.000140	0.000076	0.000256	0.000136	0.000044	0.000075	0.000111	0.000091	0.002593	0.005459	0.026610	0.000534	0.000208	0.000050	0.000027	0.000045	0.002463	0.000553	0.000072	0.000039	0.000222	0.001398	0.000090	0.000042	0.000258	0.000278	0.000078	0.000195	0.000643	0.000042	0.000051	0.000256	0.000095	0.000360	0.000537	0.002103	0.000519	0.000668	0.000624	0.004278	0.001011	0.032373	0.002596	0.041473	0.038125	0.780552	0.004073	0.002005	0.001170	0.008660	0.004967	0.010798
without	0.015948	0.000050	0.000006	0.000025	0.000038	0.000320	0.000608	0.000047	0.000088	0.000364	0.000102	0.000243	0.000127	0.000357	0.000619	0.000135	0.000545	0.000024	0.000031	0.000052	0.000695	0.000456	0.000201	0.000515	0.000598	0.000369	0.000977	0.000170	0.000417	0.000445	0.000043	0.000593	0.000571	0.001335	0.000282	0.000744	0.005612	0.001704	0.000369	0.000325	0.001980	0.000913	0.000334	0.000656	0.000406	0.000385	0.000309	0.001398	0.002257	0.000049	0.002135	0.000657	0.000659	0.002559	0.007088	0.011511	0.005780	0.022586	0.003193	0.003884	0.004670	0.039043	0.002605	0.006969	0.004223	0.000625	0.010345	0.029262	0.009573	0.669625	0.035779	0.082390
hard	0.008149	0.000088	0.000023	0.000120	0.000052	0.000196	0.005231	0.000037	0.000018	0.000029	0.000036	0.000080	0.000137	0.000746	0.000526	0.000226	0.000232	0.000003	0.000004	0.000017	0.000224	0.000287	0.000130	0.000252	0.000400	0.000127	0.000588	0.000147	0.002400	0.000207	0.001663	0.002874	0.000788	0.000170	0.000131	0.000228	0.012438	0.001310	0.000123	0.000134	0.000608	0.001585	0.000121	0.000123	0.000239	0.000263	0.000098	0.000534	0.001598	0.000074	0.000243	0.000247	0.000245	0.002842	0.002010	0.015506	0.002760	0.002267	0.000692	0.006813	0.002136	0.084981	0.001912	0.040137	0.001013	0.025593	0.008200	0.006833	0.003157	0.624046	0.007294	0.115253
##ship	0.005932	0.000183	0.000068	0.000438	0.000086	0.000279	0.000446	0.000163	0.000059	0.000072	0.000090	0.000168	0.000289	0.000819	0.000152	0.000335	0.001249	0.000141	0.000012	0.000018	0.000938	0.000324	0.001100	0.000754	0.008618	0.000931	0.000310	0.001519	0.003027	0.000432	0.000315	0.002323	0.000104	0.000115	0.000222	0.000187	0.005010	0.000317	0.000059	0.000226	0.007417	0.002278	0.000384	0.000357	0.001544	0.000119	0.000597	0.000581	0.001073	0.000450	0.000173	0.001288	0.000549	0.001059	0.001400	0.016204	0.043480	0.003176	0.008205	0.023158	0.003120	0.048805	0.021155	0.043385	0.002104	0.002216	0.004026	0.000951	0.585633	0.010123	0.010697	0.116466
.	0.022979	0.004967	0.001124	0.000963	0.001085	0.001465	0.002704	0.006159	0.001021	0.001518	0.000628	0.000261	0.000599	0.001295	0.003299	0.005344	0.002725	0.001609	0.000569	0.001260	0.003248	0.002256	0.004414	0.007184	0.010789	0.002982	0.002870	0.001410	0.000727	0.000890	0.001490	0.014361	0.006283	0.000712	0.000485	0.001251	0.008210	0.002661	0.000993	0.001426	0.007067	0.010363	0.001821	0.000622	0.001687	0.001588	0.000919	0.002593	0.007133	0.005700	0.003758	0.005962	0.001711	0.005880	0.004640	0.002690	0.005233	0.007626	0.015193	0.027309	0.018911	0.041122	0.009050	0.004660	0.002912	0.009251	0.051737	0.050106	0.012105	0.025600	0.022815	0.496020
[SEP]	0.005654	0.002553	0.000731	0.000927	0.000740	0.000682	0.004561	0.000842	0.001727	0.002525	0.000535	0.001665	0.000875	0.001053	0.000900	0.000530	0.000577	0.000378	0.000428	0.001921	0.001035	0.000347	0.001666	0.000278	0.003703	0.000913	0.001064	0.001051	0.001678	0.001152	0.000353	0.001676	0.001659	0.000337	0.000176	0.000379	0.001488	0.000698	0.000647	0.001315	0.005248	0.005876	0.000765	0.000448	0.000504	0.001686	0.000514	0.000704	0.005052	0.000964	0.000551	0.000434	0.000333	0.000876	0.000391	0.000265	0.001175	0.000931	0.001344	0.002761	0.001473	0.005009	0.001001	0.001992	0.000881	0.000289	0.001354	0.001239	0.000602	0.000483	0.002995	0.900442
