TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000304	0.002627	0.000168	0.000132	0.000057	0.000550	0.001323	0.000272	0.000076	0.000157	0.000077	0.000184	0.000133	0.000123	0.000048	0.002353	0.000512	0.000238	0.000168	0.002194	0.003986	0.003167	0.027591	0.002129	0.002888	0.005654	0.016903	0.030881	0.007643	0.006629	0.002662	0.020034	0.051698	0.014643	0.012338	0.004374	0.038926	0.022359	0.038739	0.013070	0.003363	0.004489	0.005249	0.002663	0.002363	0.002492	0.001642	0.007981	0.055353	0.008441	0.004726	0.003362	0.000516	0.000652	0.000177	0.001197	0.000660	0.000238	0.000921	0.001781	0.001357	0.021656	0.008910	0.002822	0.001302	0.001024	0.006373	0.002766	0.003659	0.001842	0.011032	0.490984
given	0.000304	0.002573	0.000455	0.000174	0.000049	0.000346	0.000808	0.000193	0.000053	0.000084	0.000037	0.000025	0.000013	0.000029	0.000010	0.000805	0.001040	0.000303	0.000092	0.001078	0.002103	0.003484	0.018278	0.003030	0.004389	0.008816	0.029591	0.008539	0.002600	0.002281	0.000810	0.003828	0.065897	0.016334	0.010103	0.005074	0.011493	0.019687	0.046383	0.005558	0.001887	0.002214	0.001962	0.001660	0.001372	0.001400	0.001139	0.008152	0.036410	0.004981	0.002880	0.004482	0.000216	0.000144	0.000037	0.000305	0.000089	0.000049	0.000211	0.000204	0.000103	0.002519	0.000279	0.000173	0.000106	0.000117	0.000394	0.000340	0.000531	0.000279	0.006474	0.642143
to	0.000459	0.002942	0.000145	0.000040	0.000015	0.000094	0.000161	0.000074	0.000011	0.000059	0.000016	0.000013	0.000014	0.000018	0.000005	0.000431	0.000338	0.000094	0.000044	0.000181	0.000907	0.001242	0.007571	0.001835	0.002135	0.000976	0.007551	0.004084	0.002288	0.002061	0.001668	0.009393	0.014915	0.002571	0.001891	0.001773	0.022334	0.009121	0.017037	0.027460	0.025714	0.050630	0.002696	0.001593	0.002055	0.000700	0.000475	0.008254	0.027725	0.001040	0.001454	0.016073	0.000136	0.000217	0.000066	0.000134	0.000071	0.000048	0.000115	0.000218	0.000064	0.002299	0.000288	0.000129	0.000087	0.000160	0.000699	0.000102	0.000096	0.000028	0.012311	0.700357
small	0.000653	0.007169	0.000282	0.000137	0.000035	0.000068	0.000110	0.000216	0.000011	0.000072	0.000007	0.000098	0.000103	0.000144	0.000016	0.000244	0.000143	0.000025	0.000018	0.000042	0.000157	0.000053	0.000490	0.000117	0.000034	0.000037	0.000267	0.001936	0.001266	0.001050	0.003422	0.000940	0.000320	0.000066	0.000032	0.000042	0.003419	0.000116	0.000427	0.011655	0.044102	0.051585	0.000403	0.000087	0.000165	0.000085	0.000072	0.000265	0.000822	0.000834	0.000760	0.004983	0.000246	0.000226	0.000019	0.000021	0.000021	0.000004	0.000030	0.000052	0.000050	0.000960	0.000452	0.000186	0.000185	0.001528	0.000249	0.000083	0.000023	0.000013	0.027927	0.828123
businesses	0.000736	0.009850	0.000130	0.000051	0.000032	0.000127	0.000070	0.000120	0.000019	0.000068	0.000010	0.000073	0.000098	0.000122	0.000024	0.000275	0.000234	0.000030	0.000007	0.000023	0.000361	0.000231	0.000819	0.000441	0.000100	0.000154	0.000916	0.002629	0.002422	0.001984	0.005911	0.003213	0.000202	0.000057	0.000042	0.000114	0.006393	0.000139	0.000721	0.006908	0.046515	0.029399	0.000332	0.000123	0.000069	0.000015	0.000155	0.001130	0.001136	0.000281	0.000397	0.003866	0.000156	0.000169	0.000047	0.000021	0.000039	0.000020	0.000074	0.000067	0.000122	0.002859	0.000972	0.000346	0.000386	0.002451	0.000313	0.000053	0.000033	0.000019	0.031483	0.831095
during	0.000301	0.001275	0.000078	0.000025	0.000028	0.000262	0.000172	0.000086	0.000012	0.000022	0.000024	0.000006	0.000018	0.000010	0.000002	0.000933	0.000228	0.000188	0.000084	0.000257	0.004949	0.002764	0.010596	0.001142	0.002479	0.001118	0.006861	0.003616	0.001496	0.001810	0.000960	0.003856	0.010749	0.001992	0.000832	0.001433	0.018706	0.001647	0.002593	0.004577	0.005678	0.013198	0.006961	0.003195	0.005015	0.002418	0.001254	0.016699	0.036320	0.000940	0.000235	0.000457	0.000044	0.000115	0.000071	0.000111	0.000029	0.000036	0.000187	0.000051	0.000024	0.000841	0.000113	0.000046	0.000043	0.000077	0.000323	0.000056	0.000075	0.000032	0.011731	0.805437
the	0.000399	0.001816	0.000289	0.000162	0.000134	0.000807	0.000605	0.000636	0.000036	0.000112	0.000087	0.000090	0.000230	0.000032	0.000021	0.000990	0.000149	0.000160	0.000059	0.000203	0.006234	0.001804	0.022028	0.001630	0.002451	0.001397	0.023211	0.016816	0.003068	0.005203	0.004357	0.020345	0.021657	0.002802	0.001093	0.000834	0.017571	0.001790	0.006062	0.065535	0.057082	0.089006	0.024846	0.010528	0.019501	0.003535	0.005581	0.097725	0.273075	0.001812	0.000704	0.010570	0.000502	0.001438	0.000529	0.001094	0.000248	0.000254	0.002372	0.000779	0.000765	0.011507	0.001742	0.000255	0.000461	0.001211	0.006126	0.000186	0.000097	0.000041	0.014737	0.128790
initial	0.000653	0.003019	0.000336	0.000439	0.000401	0.000288	0.000280	0.000642	0.000039	0.000071	0.000044	0.000105	0.000170	0.000040	0.000028	0.001382	0.000350	0.000332	0.000461	0.000272	0.005638	0.001103	0.010650	0.000423	0.001584	0.002799	0.016691	0.021912	0.002807	0.003799	0.002412	0.011273	0.005313	0.001221	0.000732	0.000827	0.018413	0.001330	0.001855	0.017758	0.011869	0.022585	0.013211	0.006822	0.015971	0.007799	0.030439	0.092720	0.240153	0.003336	0.001379	0.003275	0.000609	0.001262	0.000521	0.001754	0.000435	0.000340	0.003421	0.000468	0.000660	0.005336	0.001929	0.000400	0.000355	0.000487	0.001721	0.000181	0.000190	0.000168	0.011369	0.380943
years	0.002327	0.006694	0.000576	0.000593	0.000335	0.000311	0.000566	0.000861	0.000058	0.000268	0.000112	0.000138	0.000374	0.000092	0.000047	0.001716	0.000463	0.000337	0.000241	0.000294	0.016669	0.002290	0.007230	0.000706	0.001569	0.004307	0.014546	0.006872	0.002025	0.002719	0.004914	0.005449	0.009174	0.002530	0.001902	0.001777	0.009933	0.002534	0.003346	0.032923	0.030524	0.065907	0.012416	0.006043	0.011835	0.005173	0.010590	0.055622	0.136434	0.003899	0.002167	0.004211	0.000531	0.001965	0.000619	0.002600	0.000647	0.000683	0.006069	0.001356	0.001083	0.008037	0.003159	0.000845	0.000811	0.002310	0.003663	0.000548	0.000501	0.000375	0.033793	0.435768
of	0.000362	0.001841	0.000217	0.000293	0.000178	0.000177	0.000116	0.000217	0.000011	0.000024	0.000027	0.000011	0.000037	0.000008	0.000003	0.000987	0.000066	0.000054	0.000025	0.000164	0.002548	0.001489	0.006803	0.000245	0.000474	0.000696	0.017610	0.007589	0.000712	0.001217	0.001510	0.008743	0.005734	0.000253	0.000174	0.000619	0.004301	0.000456	0.001392	0.004660	0.009746	0.024352	0.010093	0.006990	0.007044	0.005882	0.006532	0.125705	0.571811	0.001361	0.000488	0.002107	0.000411	0.000689	0.000223	0.001046	0.000244	0.000441	0.003652	0.000447	0.000837	0.008033	0.001424	0.000106	0.000144	0.000431	0.002702	0.000098	0.000041	0.000031	0.006360	0.128482
the	0.002617	0.040244	0.004272	0.002961	0.002811	0.004175	0.000695	0.008161	0.000848	0.000614	0.000814	0.000133	0.000312	0.000146	0.000139	0.002823	0.000622	0.000868	0.000188	0.000452	0.006558	0.010213	0.018401	0.003432	0.006308	0.006422	0.102032	0.046437	0.004998	0.008955	0.007437	0.069860	0.020811	0.000822	0.000432	0.000591	0.004482	0.000219	0.000759	0.005593	0.032287	0.026503	0.007862	0.004674	0.003694	0.000468	0.003615	0.119296	0.219519	0.001654	0.000712	0.003362	0.001201	0.000814	0.000339	0.000232	0.000188	0.000383	0.002197	0.000096	0.001549	0.012472	0.001680	0.000148	0.000324	0.000776	0.003300	0.000068	0.000017	0.000009	0.038911	0.112996
program	0.003817	0.021048	0.000461	0.000396	0.000346	0.000910	0.000453	0.001700	0.000425	0.000344	0.000259	0.000208	0.000301	0.000135	0.000139	0.000538	0.000225	0.000124	0.000034	0.000059	0.000331	0.000439	0.001533	0.000374	0.000734	0.000902	0.002984	0.010386	0.002416	0.003390	0.002569	0.016607	0.002198	0.000084	0.000048	0.000079	0.003813	0.000102	0.000224	0.001140	0.007039	0.006939	0.000674	0.000363	0.000436	0.000256	0.001083	0.005783	0.020934	0.000490	0.000334	0.000748	0.000354	0.000143	0.000057	0.000067	0.000107	0.000060	0.000376	0.000107	0.000635	0.004150	0.001233	0.000130	0.000211	0.000386	0.001454	0.000051	0.000021	0.000007	0.018967	0.844134
will	0.000149	0.002969	0.011465	0.012408	0.008537	0.003840	0.002032	0.089668	0.011049	0.004241	0.001459	0.001323	0.000449	0.001573	0.002695	0.049319	0.002451	0.018496	0.003431	0.080451	0.192344	0.071605	0.015457	0.004290	0.020430	0.028087	0.011141	0.001434	0.000438	0.000681	0.000755	0.001467	0.012310	0.107178	0.038219	0.025755	0.001297	0.010591	0.014744	0.006390	0.000599	0.000268	0.004949	0.000605	0.001490	0.000741	0.000511	0.000890	0.000932	0.048225	0.007154	0.000127	0.001301	0.000329	0.000162	0.000153	0.000082	0.000087	0.000476	0.000067	0.000039	0.000156	0.000011	0.000014	0.000022	0.000050	0.000041	0.000311	0.000157	0.000120	0.009599	0.047711
allow	0.000146	0.001556	0.000941	0.002045	0.001258	0.002004	0.002332	0.023642	0.005131	0.003838	0.001092	0.001218	0.000205	0.000893	0.001564	0.019396	0.000961	0.006264	0.003541	0.063127	0.056656	0.040449	0.042808	0.004124	0.045396	0.044030	0.016705	0.010719	0.002112	0.003160	0.002059	0.006796	0.036307	0.160013	0.121727	0.023949	0.008221	0.046880	0.028921	0.005611	0.000918	0.000591	0.014548	0.002020	0.004174	0.004727	0.001286	0.002097	0.004262	0.031242	0.007084	0.000303	0.000950	0.000746	0.000272	0.000659	0.000467	0.000263	0.000532	0.000245	0.000161	0.000772	0.000135	0.000056	0.000071	0.000090	0.000247	0.000676	0.000510	0.000312	0.004258	0.067526
them	0.000301	0.009190	0.000142	0.000121	0.000059	0.000100	0.000037	0.000047	0.000002	0.000008	0.000003	0.000016	0.000017	0.000002	0.000004	0.000057	0.000006	0.000005	0.000005	0.000016	0.000297	0.000257	0.000423	0.000078	0.000058	0.000212	0.003344	0.001799	0.000382	0.000515	0.000766	0.001124	0.001247	0.000433	0.000683	0.000097	0.000622	0.000025	0.000651	0.335968	0.229724	0.367811	0.000672	0.000623	0.000278	0.000028	0.000393	0.003127	0.001826	0.000143	0.000451	0.001638	0.000093	0.000065	0.000053	0.000012	0.000013	0.000022	0.000090	0.000034	0.000084	0.000377	0.000242	0.000028	0.000058	0.000335	0.000260	0.000003	0.000001	0.000000	0.022113	0.010283
to	0.000556	0.013214	0.000724	0.001443	0.000717	0.000656	0.000827	0.001800	0.000196	0.000639	0.000206	0.000857	0.000145	0.000108	0.000432	0.002014	0.000238	0.000244	0.000118	0.000580	0.004610	0.002625	0.008330	0.001447	0.002688	0.001883	0.010591	0.008087	0.002193	0.002771	0.001986	0.008442	0.003748	0.008961	0.008237	0.003166	0.020637	0.006563	0.010583	0.243048	0.051457	0.120257	0.010720	0.010550	0.011170	0.002075	0.012362	0.030819	0.037401	0.007285	0.017028	0.073624	0.005377	0.008442	0.003970	0.002532	0.002525	0.001874	0.006430	0.002471	0.002252	0.013373	0.003601	0.000721	0.000728	0.001308	0.001418	0.000629	0.000191	0.000257	0.027638	0.143206
make	0.000539	0.006840	0.000338	0.000737	0.000577	0.001027	0.000764	0.001039	0.000156	0.000845	0.000126	0.000677	0.000102	0.000122	0.000647	0.001030	0.000179	0.000242	0.000143	0.000295	0.005506	0.002096	0.004130	0.000635	0.001862	0.000800	0.004344	0.002298	0.000391	0.000574	0.000888	0.003012	0.000541	0.009477	0.013028	0.001986	0.014646	0.002652	0.002085	0.087881	0.018841	0.070650	0.003907	0.007007	0.006320	0.001587	0.008818	0.024444	0.014676	0.007537	0.073651	0.218373	0.009272	0.027785	0.016286	0.007730	0.002886	0.002494	0.010107	0.001395	0.002078	0.004435	0.002890	0.000461	0.000642	0.001262	0.000610	0.000374	0.000192	0.000234	0.032746	0.245050
the	0.000341	0.003913	0.000314	0.001575	0.001306	0.001193	0.001506	0.002491	0.000185	0.000294	0.000177	0.000489	0.000108	0.000064	0.000220	0.000785	0.000223	0.000292	0.000194	0.000416	0.002924	0.000499	0.002299	0.000431	0.001277	0.000486	0.005963	0.005323	0.000672	0.000796	0.001042	0.008578	0.001833	0.003186	0.001444	0.000643	0.025924	0.001996	0.000998	0.064802	0.014390	0.063104	0.006298	0.008724	0.010431	0.005991	0.041594	0.069253	0.140604	0.004820	0.032222	0.237018	0.011382	0.034206	0.022242	0.024466	0.004794	0.004315	0.016329	0.008629	0.007316	0.015263	0.005934	0.000781	0.000830	0.001976	0.005095	0.000372	0.000221	0.000358	0.016371	0.037470
transition	0.000553	0.003753	0.000072	0.000143	0.000107	0.000210	0.000338	0.000405	0.000031	0.000116	0.000066	0.000173	0.000083	0.000017	0.000070	0.000226	0.000038	0.000069	0.000047	0.000026	0.000619	0.000067	0.000605	0.000058	0.000229	0.000157	0.001000	0.001329	0.000298	0.000401	0.000328	0.002680	0.000276	0.000322	0.000302	0.000318	0.028952	0.001374	0.000459	0.013903	0.007523	0.035052	0.001391	0.001971	0.003351	0.001598	0.019362	0.032839	0.065632	0.002624	0.008954	0.113027	0.003307	0.014230	0.010165	0.009410	0.005558	0.002992	0.012686	0.008021	0.007077	0.015914	0.014889	0.001514	0.001521	0.001770	0.004154	0.000381	0.000217	0.000377	0.014005	0.518264
into	0.000248	0.001861	0.000031	0.000124	0.000073	0.000190	0.000191	0.000110	0.000030	0.000118	0.000066	0.000123	0.000029	0.000016	0.000043	0.000286	0.000037	0.000080	0.000048	0.000079	0.000330	0.000074	0.000422	0.000062	0.000232	0.000035	0.000255	0.000279	0.000164	0.000151	0.000273	0.000656	0.000117	0.000922	0.000983	0.000644	0.025882	0.006101	0.001914	0.016183	0.010944	0.042714	0.003118	0.005242	0.004921	0.005974	0.017191	0.030926	0.061760	0.001985	0.019730	0.308906	0.003224	0.025555	0.032046	0.035512	0.016472	0.017076	0.020059	0.028132	0.006446	0.016042	0.012717	0.001967	0.001796	0.003199	0.006108	0.000932	0.000624	0.000774	0.010867	0.187579
the	0.000360	0.015646	0.000914	0.002033	0.000661	0.000686	0.000339	0.001383	0.000274	0.000278	0.000381	0.000266	0.000147	0.000087	0.000183	0.001530	0.000383	0.000508	0.000214	0.000498	0.002609	0.000696	0.001810	0.000292	0.000797	0.000369	0.002227	0.001685	0.000438	0.000691	0.000594	0.002588	0.000716	0.002638	0.001229	0.001956	0.019835	0.003262	0.002778	0.011269	0.010644	0.014834	0.004125	0.004700	0.005377	0.004762	0.026679	0.059257	0.129202	0.008253	0.035341	0.228345	0.018997	0.054192	0.035194	0.034158	0.034257	0.022795	0.023831	0.015260	0.009945	0.027986	0.005339	0.001149	0.001598	0.002142	0.004681	0.001519	0.000661	0.000622	0.010235	0.078669
new	0.000623	0.007573	0.000309	0.000319	0.000149	0.000165	0.000111	0.000306	0.000030	0.000069	0.000111	0.000054	0.000056	0.000030	0.000033	0.001043	0.000142	0.000142	0.000102	0.000091	0.000673	0.000126	0.000686	0.000058	0.000187	0.000192	0.000960	0.001104	0.000499	0.000608	0.000316	0.001692	0.000907	0.000460	0.000246	0.000455	0.010623	0.001516	0.000971	0.001446	0.002435	0.003309	0.003193	0.003133	0.004702	0.009286	0.030345	0.057762	0.303311	0.004641	0.007799	0.044282	0.004016	0.012151	0.006351	0.014378	0.022851	0.011826	0.019424	0.009101	0.008961	0.036107	0.011069	0.002758	0.002415	0.002094	0.008568	0.001311	0.000590	0.000443	0.007613	0.308594
marketplace	0.000981	0.011355	0.000093	0.000068	0.000019	0.000038	0.000083	0.000095	0.000019	0.000036	0.000024	0.000040	0.000104	0.000029	0.000010	0.000072	0.000029	0.000007	0.000005	0.000011	0.000044	0.000016	0.000134	0.000080	0.000042	0.000025	0.000055	0.000237	0.000196	0.000173	0.000424	0.000534	0.000050	0.000028	0.000022	0.000048	0.005000	0.000308	0.000295	0.001447	0.005066	0.009052	0.000238	0.000102	0.000152	0.000295	0.000669	0.001762	0.012883	0.000944	0.001568	0.037421	0.001599	0.002145	0.000597	0.001241	0.003425	0.000871	0.005528	0.004565	0.002824	0.031771	0.014596	0.003186	0.003005	0.011045	0.008309	0.000255	0.000602	0.000296	0.010276	0.801432
for	0.000344	0.003341	0.000045	0.000029	0.000011	0.000059	0.000203	0.000043	0.000017	0.000036	0.000041	0.000022	0.000142	0.000019	0.000008	0.000172	0.000029	0.000014	0.000004	0.000026	0.000386	0.000110	0.000237	0.000117	0.000134	0.000025	0.000124	0.000106	0.000091	0.000102	0.000345	0.000571	0.000155	0.000077	0.000072	0.000105	0.004877	0.000597	0.000408	0.002376	0.008193	0.031160	0.000842	0.000574	0.000982	0.001555	0.000900	0.007782	0.091114	0.001005	0.004336	0.239518	0.007655	0.026667	0.008455	0.020712	0.020487	0.014582	0.043458	0.032158	0.016327	0.049522	0.024934	0.003549	0.004497	0.014450	0.030992	0.001349	0.000755	0.000450	0.007165	0.268258
certified	0.001592	0.002318	0.000056	0.000052	0.000027	0.000298	0.001028	0.000221	0.000028	0.000281	0.000021	0.000200	0.000167	0.000078	0.000049	0.000112	0.000005	0.000005	0.000005	0.000038	0.000068	0.000057	0.000405	0.000050	0.000079	0.000093	0.000724	0.001677	0.000404	0.000400	0.001198	0.004766	0.001214	0.000031	0.000069	0.000031	0.004744	0.000423	0.000209	0.001481	0.008143	0.026733	0.000784	0.000416	0.000643	0.000538	0.000623	0.003222	0.026924	0.001283	0.003127	0.022013	0.004360	0.008164	0.001034	0.002961	0.001859	0.000765	0.003831	0.003011	0.018536	0.041277	0.055489	0.002396	0.003038	0.013637	0.036912	0.000496	0.000173	0.000193	0.021693	0.661024
re	0.000386	0.000677	0.000005	0.000003	0.000002	0.000038	0.000280	0.000047	0.000008	0.000024	0.000004	0.000074	0.000160	0.000049	0.000009	0.000032	0.000005	0.000005	0.000001	0.000005	0.000017	0.000006	0.000070	0.000015	0.000021	0.000016	0.000164	0.001079	0.000406	0.000555	0.003562	0.005171	0.000133	0.000001	0.000001	0.000005	0.016795	0.000265	0.000024	0.000114	0.002975	0.015622	0.000428	0.000132	0.000146	0.000197	0.000608	0.001590	0.026516	0.000260	0.000767	0.014670	0.003504	0.006328	0.000460	0.002789	0.002451	0.000479	0.001391	0.009839	0.046247	0.063515	0.104725	0.004484	0.007779	0.079837	0.045141	0.000085	0.000054	0.000107	0.003503	0.523133
##man	0.000398	0.000964	0.000009	0.000006	0.000005	0.000094	0.000136	0.000024	0.000007	0.000016	0.000004	0.000039	0.000058	0.000019	0.000007	0.000047	0.000007	0.000007	0.000001	0.000005	0.000033	0.000030	0.000129	0.000018	0.000032	0.000080	0.000977	0.002551	0.000378	0.000377	0.000550	0.002908	0.000131	0.000004	0.000005	0.000013	0.006850	0.000208	0.000037	0.000112	0.000652	0.001158	0.001048	0.000561	0.000299	0.000118	0.001469	0.006029	0.035963	0.000140	0.000417	0.007235	0.000736	0.001081	0.000235	0.000542	0.000784	0.000289	0.001465	0.000733	0.013327	0.021285	0.037299	0.002994	0.002630	0.004249	0.005694	0.000037	0.000078	0.000149	0.002305	0.831722
##uf	0.000788	0.002641	0.000089	0.000022	0.000007	0.000148	0.002693	0.000042	0.000006	0.000062	0.000010	0.000087	0.000107	0.000052	0.000013	0.000151	0.000010	0.000009	0.000003	0.000058	0.000012	0.000025	0.000201	0.000033	0.000031	0.000022	0.000300	0.000518	0.000337	0.000227	0.001485	0.002604	0.000787	0.000004	0.000007	0.000020	0.010030	0.000777	0.000091	0.000182	0.000937	0.007328	0.000646	0.000354	0.000320	0.000871	0.000366	0.001731	0.033585	0.000495	0.001033	0.019026	0.003514	0.003535	0.000612	0.003028	0.001056	0.000362	0.001740	0.008235	0.025535	0.044035	0.039104	0.006674	0.003559	0.026213	0.020805	0.000302	0.000468	0.001104	0.003974	0.714764
##act	0.001262	0.001930	0.000053	0.000016	0.000013	0.000264	0.003338	0.000089	0.000021	0.000071	0.000011	0.000143	0.000302	0.000110	0.000022	0.000116	0.000038	0.000012	0.000002	0.000011	0.000038	0.000023	0.000192	0.000111	0.000058	0.000053	0.000785	0.001384	0.000751	0.000468	0.003181	0.010366	0.000539	0.000003	0.000003	0.000011	0.015612	0.000283	0.000070	0.000724	0.004823	0.042061	0.001105	0.000506	0.000384	0.000855	0.000963	0.003335	0.037774	0.000202	0.000623	0.035802	0.003455	0.005820	0.000749	0.003242	0.002015	0.000828	0.003765	0.020984	0.031732	0.048734	0.068075	0.008457	0.005022	0.040179	0.059702	0.000171	0.000128	0.000279	0.007392	0.518363
##ures	0.002109	0.004607	0.000090	0.000076	0.000023	0.000128	0.000386	0.000428	0.000070	0.000113	0.000079	0.000083	0.000216	0.000060	0.000023	0.000318	0.000030	0.000022	0.000005	0.000027	0.000091	0.000029	0.000167	0.000046	0.000054	0.000051	0.000504	0.001491	0.000230	0.000447	0.002189	0.005228	0.000229	0.000016	0.000011	0.000018	0.009338	0.000206	0.000082	0.000840	0.022227	0.073114	0.001333	0.000539	0.000649	0.000814	0.001100	0.003902	0.034121	0.001364	0.003635	0.077873	0.016975	0.019494	0.001449	0.004188	0.004744	0.001299	0.003821	0.012955	0.051171	0.061472	0.073797	0.001843	0.006175	0.047741	0.047824	0.000258	0.000031	0.000042	0.009389	0.384502
without	0.000410	0.003055	0.000308	0.000779	0.000435	0.000676	0.000622	0.000645	0.000224	0.000662	0.000562	0.000726	0.000368	0.000504	0.000403	0.023295	0.000384	0.000518	0.000621	0.003539	0.007452	0.001861	0.000822	0.000159	0.001488	0.000413	0.000699	0.000645	0.000378	0.000297	0.000360	0.001267	0.000749	0.004726	0.003289	0.001232	0.005748	0.003086	0.000613	0.001357	0.001281	0.001596	0.014644	0.004998	0.009236	0.010005	0.003382	0.004756	0.009055	0.020879	0.046799	0.026742	0.021823	0.059449	0.043128	0.020154	0.056567	0.024152	0.019640	0.014399	0.026194	0.033084	0.012446	0.006015	0.004496	0.003951	0.008509	0.017510	0.002248	0.003550	0.017728	0.376208
hard	0.001240	0.004372	0.000206	0.000425	0.000231	0.001195	0.006164	0.000390	0.000139	0.000799	0.000035	0.000879	0.000214	0.000667	0.000200	0.002956	0.000317	0.000110	0.000515	0.007712	0.002517	0.001514	0.002070	0.000271	0.000249	0.000215	0.000659	0.000914	0.000952	0.000430	0.001206	0.003866	0.002193	0.000753	0.000599	0.000903	0.020163	0.004862	0.000532	0.004596	0.003788	0.015996	0.001181	0.001006	0.001087	0.001466	0.000210	0.000461	0.001624	0.012041	0.024425	0.011703	0.006324	0.016738	0.006096	0.009010	0.002623	0.002109	0.005831	0.007665	0.003297	0.021531	0.022886	0.016769	0.005693	0.013629	0.014563	0.009055	0.009905	0.019150	0.038827	0.615085
##ship	0.000676	0.002847	0.000153	0.000418	0.000108	0.000654	0.001097	0.000164	0.000091	0.000355	0.000050	0.000573	0.000445	0.000336	0.000079	0.001402	0.000134	0.000076	0.000285	0.002120	0.000716	0.000396	0.000939	0.000098	0.000140	0.000123	0.000844	0.001591	0.000595	0.000379	0.001321	0.005978	0.000478	0.000292	0.000300	0.000307	0.016266	0.002057	0.000213	0.003741	0.005637	0.033648	0.000577	0.000628	0.000781	0.000476	0.000324	0.001010	0.003534	0.009596	0.037755	0.055334	0.017222	0.035326	0.008527	0.010667	0.007837	0.002429	0.005241	0.014088	0.015889	0.080429	0.062757	0.010705	0.006692	0.019671	0.029278	0.005614	0.003506	0.005364	0.030367	0.430255
.	0.001796	0.003714	0.003576	0.000758	0.001476	0.003434	0.001967	0.000764	0.000353	0.000187	0.000676	0.000100	0.000119	0.000205	0.000084	0.036150	0.006865	0.003860	0.002407	0.008463	0.043197	0.004147	0.000647	0.000145	0.000334	0.000387	0.002613	0.000083	0.000069	0.000043	0.000076	0.000584	0.001344	0.006828	0.003015	0.001976	0.002518	0.000534	0.000128	0.000626	0.000999	0.001144	0.001648	0.001077	0.001799	0.000619	0.000283	0.002211	0.002639	0.014600	0.007640	0.011263	0.005549	0.004396	0.004739	0.001613	0.001304	0.003627	0.002053	0.001254	0.002012	0.001735	0.000415	0.000491	0.000300	0.000390	0.001610	0.006992	0.000602	0.000999	0.145578	0.622172
[SEP]	0.002827	0.001067	0.000449	0.000124	0.000337	0.000896	0.000754	0.000161	0.000163	0.000092	0.000147	0.000235	0.000189	0.000161	0.000098	0.001826	0.002087	0.001313	0.000776	0.000793	0.001839	0.000504	0.000138	0.000127	0.000349	0.000545	0.000658	0.000282	0.000473	0.000179	0.000186	0.000637	0.000610	0.000355	0.000440	0.000378	0.001973	0.000340	0.000163	0.000397	0.000506	0.000382	0.000544	0.000250	0.000424	0.000322	0.000523	0.000954	0.001098	0.001179	0.000700	0.001037	0.000499	0.000226	0.000453	0.000164	0.000380	0.000480	0.000526	0.000444	0.001003	0.000720	0.000645	0.000878	0.000277	0.000216	0.001010	0.001505	0.000942	0.001041	0.032625	0.922983
