TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.253539	0.000085	0.001277	0.001600	0.001653	0.000386	0.000057	0.000091	0.000017	0.000006	0.000001	0.000006	0.000005	0.000004	0.000007	0.000027	0.000050	0.000039	0.000180	0.000662	0.000769	0.000619	0.000342	0.001756	0.000151	0.000440	0.001272	0.000810	0.001253	0.001294	0.006803	0.016783	0.032891	0.024673	0.329702	0.187327	0.041198	0.011282	0.070604	0.008027	0.000716	0.000032	0.000061	0.000095	0.000008	0.000005	0.000010	0.000044	0.000019	0.000032	0.000160	0.000008	0.000013	0.000010	0.000004	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000003	0.000010	0.000011	0.000041	0.000132	0.000097	0.000035	0.000567	0.000194
given	0.156493	0.000179	0.001710	0.000840	0.003517	0.001136	0.000049	0.000278	0.000119	0.000027	0.000003	0.000005	0.000004	0.000010	0.000004	0.000011	0.000081	0.000065	0.000074	0.000494	0.003167	0.001289	0.000689	0.000378	0.000514	0.001031	0.001157	0.000773	0.007796	0.001826	0.001609	0.012709	0.034512	0.062819	0.185621	0.224155	0.141671	0.058340	0.027826	0.054309	0.008479	0.001150	0.000640	0.000322	0.000128	0.000065	0.000022	0.000061	0.000079	0.000140	0.000116	0.000039	0.000110	0.000023	0.000009	0.000005	0.000001	0.000001	0.000001	0.000000	0.000001	0.000001	0.000000	0.000008	0.000007	0.000008	0.000031	0.000049	0.000253	0.000031	0.000615	0.000314
to	0.035098	0.000095	0.000558	0.001791	0.004293	0.001188	0.000367	0.000678	0.000121	0.000094	0.000010	0.000004	0.000007	0.000005	0.000002	0.000004	0.000016	0.000017	0.000030	0.000407	0.000609	0.000679	0.000285	0.000213	0.000410	0.000778	0.000431	0.000201	0.001003	0.001698	0.001392	0.003389	0.023636	0.079944	0.082658	0.110813	0.157526	0.204504	0.147511	0.120384	0.007847	0.001524	0.003476	0.000298	0.000200	0.000287	0.000028	0.000037	0.000071	0.000436	0.001749	0.000020	0.000188	0.000259	0.000022	0.000012	0.000002	0.000002	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000004	0.000004	0.000014	0.000019	0.000099	0.000056	0.000342	0.000154
small	0.450083	0.000087	0.001509	0.000326	0.000868	0.002785	0.000591	0.001123	0.000256	0.000147	0.000054	0.000105	0.000013	0.000012	0.000009	0.000003	0.000005	0.000026	0.000022	0.000080	0.000127	0.001051	0.000474	0.000213	0.000649	0.000783	0.002899	0.000345	0.000602	0.002047	0.000790	0.001441	0.000827	0.005308	0.036039	0.092852	0.029773	0.034506	0.240602	0.049808	0.020850	0.006792	0.008398	0.002462	0.000147	0.000214	0.000076	0.000075	0.000030	0.000144	0.000150	0.000027	0.000024	0.000181	0.000146	0.000030	0.000002	0.000013	0.000003	0.000001	0.000001	0.000000	0.000000	0.000001	0.000003	0.000002	0.000027	0.000011	0.000012	0.000039	0.000678	0.000222
businesses	0.062514	0.000085	0.000241	0.000830	0.001619	0.000646	0.000371	0.000961	0.000892	0.000073	0.000037	0.000100	0.000012	0.000014	0.000002	0.000004	0.000007	0.000011	0.000061	0.000068	0.000156	0.000137	0.000122	0.000959	0.000514	0.000210	0.000893	0.000579	0.002314	0.000603	0.001110	0.001413	0.001687	0.005575	0.023718	0.083540	0.024345	0.054846	0.040275	0.587136	0.071050	0.007264	0.014183	0.006290	0.000743	0.000257	0.000052	0.000151	0.000070	0.000039	0.000108	0.000315	0.000094	0.000067	0.000076	0.000045	0.000013	0.000006	0.000009	0.000005	0.000001	0.000000	0.000000	0.000002	0.000001	0.000000	0.000002	0.000003	0.000003	0.000005	0.000144	0.000322
during	0.090827	0.000028	0.000129	0.000089	0.000389	0.000243	0.000073	0.001722	0.001420	0.000210	0.000039	0.000055	0.000017	0.000009	0.000002	0.000001	0.000003	0.000001	0.000000	0.000007	0.000031	0.000055	0.000040	0.000083	0.000455	0.000448	0.000774	0.000460	0.002855	0.000567	0.000425	0.000990	0.001244	0.003452	0.003826	0.022082	0.037164	0.058874	0.067625	0.313048	0.260581	0.041650	0.055718	0.024831	0.004669	0.001968	0.000095	0.000109	0.000101	0.000136	0.000033	0.000009	0.000046	0.000017	0.000028	0.000065	0.000012	0.000015	0.000003	0.000003	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000004	0.000082	0.000059
the	0.133724	0.000251	0.000142	0.000193	0.000279	0.001013	0.000276	0.000680	0.001328	0.000508	0.000607	0.000223	0.000136	0.000106	0.000013	0.000003	0.000006	0.000005	0.000001	0.000005	0.000025	0.000095	0.000114	0.000050	0.000230	0.000683	0.001593	0.001858	0.004127	0.004395	0.000724	0.000874	0.001197	0.003887	0.002874	0.007570	0.024882	0.062543	0.086582	0.096094	0.196274	0.089613	0.174468	0.062566	0.025372	0.009235	0.000818	0.000393	0.000327	0.000270	0.000088	0.000029	0.000026	0.000141	0.000116	0.000088	0.000028	0.000096	0.000046	0.000013	0.000005	0.000005	0.000002	0.000001	0.000002	0.000001	0.000001	0.000000	0.000002	0.000004	0.000035	0.000038
initial	0.217118	0.000024	0.000226	0.000064	0.000114	0.000084	0.000099	0.000460	0.000426	0.000269	0.000411	0.000269	0.000037	0.000064	0.000026	0.000003	0.000004	0.000001	0.000001	0.000003	0.000004	0.000012	0.000029	0.000011	0.000033	0.000111	0.000403	0.000622	0.000310	0.000410	0.000201	0.000152	0.000130	0.000537	0.001125	0.001657	0.002358	0.006038	0.046458	0.052689	0.040747	0.012156	0.528714	0.056236	0.012773	0.011431	0.002226	0.000837	0.000189	0.000318	0.000815	0.000011	0.000034	0.000108	0.000116	0.000138	0.000012	0.000056	0.000042	0.000010	0.000006	0.000003	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000007
years	0.010746	0.000010	0.000142	0.000035	0.000032	0.000009	0.000012	0.000087	0.000067	0.000028	0.000099	0.000134	0.000032	0.000022	0.000005	0.000003	0.000002	0.000001	0.000000	0.000001	0.000001	0.000001	0.000003	0.000002	0.000034	0.000007	0.000040	0.000060	0.000151	0.000184	0.000074	0.000259	0.000050	0.000328	0.000187	0.000304	0.000357	0.000535	0.005131	0.009589	0.013334	0.001864	0.891368	0.033689	0.014248	0.013727	0.001504	0.000625	0.000176	0.000094	0.000367	0.000021	0.000009	0.000032	0.000011	0.000095	0.000019	0.000008	0.000020	0.000005	0.000013	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002
of	0.029895	0.000085	0.000171	0.000153	0.000126	0.000050	0.000016	0.000055	0.000354	0.000133	0.000402	0.000630	0.000457	0.000585	0.000066	0.000056	0.000043	0.000003	0.000002	0.000004	0.000004	0.000002	0.000004	0.000002	0.000011	0.000020	0.000054	0.000443	0.001522	0.000931	0.000524	0.000672	0.000474	0.000498	0.000403	0.000947	0.001339	0.001319	0.002413	0.009815	0.050372	0.014736	0.292803	0.221824	0.246417	0.069788	0.019776	0.020610	0.006155	0.001410	0.000453	0.000218	0.000079	0.000045	0.000056	0.000105	0.000063	0.000082	0.000090	0.000075	0.000087	0.000023	0.000013	0.000018	0.000013	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001
the	0.108629	0.000609	0.000636	0.000259	0.000200	0.000212	0.000039	0.000064	0.000094	0.000178	0.000650	0.000760	0.000866	0.001234	0.000626	0.000160	0.000239	0.000037	0.000008	0.000006	0.000007	0.000009	0.000006	0.000001	0.000004	0.000016	0.000089	0.000186	0.001645	0.001879	0.000734	0.000999	0.000863	0.003558	0.000639	0.001088	0.002863	0.002126	0.002680	0.002066	0.023268	0.011065	0.114348	0.155039	0.170200	0.257821	0.050889	0.044305	0.022427	0.009541	0.002472	0.000348	0.000137	0.000187	0.000090	0.000090	0.000022	0.000190	0.000125	0.000077	0.000109	0.000099	0.000089	0.000053	0.000029	0.000009	0.000003	0.000000	0.000001	0.000001	0.000002	0.000001
program	0.136394	0.000442	0.003473	0.001003	0.000382	0.000270	0.000096	0.000133	0.000216	0.000067	0.000777	0.000316	0.000316	0.001626	0.001291	0.000333	0.000205	0.000076	0.000047	0.000006	0.000011	0.000008	0.000017	0.000003	0.000006	0.000016	0.000062	0.000150	0.000240	0.000862	0.001371	0.000697	0.000537	0.002553	0.005676	0.001503	0.002807	0.001282	0.004493	0.004513	0.003352	0.004611	0.173698	0.077753	0.103650	0.135350	0.175087	0.074903	0.020100	0.028613	0.023017	0.001566	0.000411	0.000797	0.000346	0.000367	0.000133	0.000143	0.000918	0.000099	0.000272	0.000086	0.000217	0.000143	0.000042	0.000027	0.000011	0.000001	0.000000	0.000001	0.000006	0.000002
will	0.085390	0.000237	0.003968	0.006230	0.004936	0.000093	0.000054	0.000156	0.000057	0.000019	0.000198	0.000450	0.000154	0.000281	0.000662	0.002474	0.001092	0.000142	0.000065	0.000100	0.000036	0.000004	0.000002	0.000001	0.000003	0.000006	0.000009	0.000015	0.000074	0.000040	0.000847	0.001274	0.000569	0.001403	0.004661	0.002508	0.001019	0.000304	0.001071	0.007783	0.001405	0.000435	0.029983	0.048482	0.071890	0.089060	0.267610	0.210628	0.034572	0.064602	0.038747	0.006442	0.005890	0.000207	0.000338	0.000242	0.000181	0.000069	0.000055	0.000041	0.000287	0.000102	0.000062	0.000180	0.000032	0.000044	0.000011	0.000003	0.000001	0.000001	0.000008	0.000002
allow	0.162056	0.001316	0.001494	0.005333	0.003055	0.000242	0.000045	0.000179	0.000126	0.000062	0.000057	0.000317	0.000227	0.000657	0.000503	0.000657	0.001573	0.000127	0.000091	0.000239	0.000141	0.000010	0.000009	0.000001	0.000001	0.000003	0.000005	0.000015	0.000210	0.000147	0.000372	0.001168	0.002408	0.004309	0.002819	0.001927	0.007933	0.001097	0.001974	0.011415	0.002158	0.001617	0.002933	0.023500	0.073643	0.041701	0.066884	0.131128	0.136398	0.186190	0.067665	0.012958	0.031000	0.003881	0.000467	0.000612	0.000306	0.000106	0.000317	0.000053	0.000250	0.000366	0.000068	0.000933	0.000153	0.000123	0.000197	0.000018	0.000038	0.000004	0.000010	0.000002
them	0.025185	0.000554	0.001455	0.001883	0.001215	0.000545	0.000079	0.000020	0.000017	0.000004	0.000015	0.000016	0.000038	0.000170	0.000075	0.000060	0.000220	0.000275	0.000101	0.000031	0.000014	0.000009	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000011	0.000022	0.000035	0.000085	0.000308	0.001146	0.000746	0.001235	0.001503	0.001103	0.000108	0.000617	0.000893	0.002403	0.001264	0.005573	0.010002	0.045678	0.030900	0.154946	0.076699	0.524721	0.019621	0.072192	0.012294	0.002133	0.001066	0.000115	0.000054	0.000101	0.000071	0.000023	0.000021	0.000029	0.000028	0.000100	0.000062	0.000048	0.000055	0.000001	0.000001	0.000001	0.000001	0.000000
to	0.009789	0.000026	0.000442	0.001217	0.000545	0.000108	0.000045	0.000067	0.000010	0.000013	0.000030	0.000015	0.000020	0.000024	0.000140	0.000296	0.000230	0.000059	0.000129	0.000230	0.000033	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000006	0.000015	0.000016	0.000233	0.000199	0.000136	0.000345	0.000106	0.000347	0.000353	0.000074	0.000038	0.000643	0.000456	0.000942	0.005545	0.008833	0.012066	0.015723	0.064211	0.826036	0.017019	0.014686	0.016960	0.001006	0.000329	0.000031	0.000029	0.000024	0.000002	0.000016	0.000011	0.000010	0.000020	0.000015	0.000019	0.000010	0.000004	0.000002	0.000001	0.000002	0.000000
make	0.075120	0.000191	0.000401	0.005431	0.002993	0.000282	0.000136	0.001089	0.000093	0.000038	0.000047	0.000357	0.000022	0.000055	0.000115	0.000191	0.000430	0.000097	0.000315	0.000668	0.000434	0.000031	0.000045	0.000004	0.000002	0.000001	0.000001	0.000001	0.000001	0.000002	0.000006	0.000020	0.000039	0.000190	0.000165	0.000311	0.001194	0.000340	0.000988	0.003672	0.000632	0.000263	0.000482	0.001172	0.001725	0.001402	0.006285	0.017211	0.043276	0.111191	0.390428	0.155163	0.126334	0.024509	0.011707	0.009439	0.001793	0.000251	0.000301	0.000071	0.000046	0.000079	0.000023	0.000203	0.000073	0.000046	0.000220	0.000029	0.000091	0.000006	0.000021	0.000007
the	0.106370	0.000101	0.000237	0.000861	0.003114	0.001490	0.000218	0.000485	0.000365	0.000067	0.000046	0.000162	0.000087	0.000044	0.000057	0.000192	0.001185	0.000161	0.000229	0.000442	0.001380	0.000335	0.000053	0.000019	0.000005	0.000001	0.000001	0.000002	0.000004	0.000002	0.000002	0.000008	0.000008	0.000068	0.000050	0.000535	0.001599	0.000431	0.000672	0.000969	0.002438	0.000174	0.000443	0.001564	0.002644	0.002253	0.001660	0.023027	0.029502	0.051187	0.057240	0.343930	0.191903	0.084315	0.047802	0.029132	0.004430	0.002636	0.000419	0.000179	0.000136	0.000048	0.000055	0.000211	0.000264	0.000106	0.000073	0.000038	0.000062	0.000030	0.000032	0.000011
transition	0.012081	0.000022	0.000024	0.000090	0.000112	0.000171	0.000081	0.000123	0.000087	0.000025	0.000016	0.000002	0.000008	0.000011	0.000008	0.000012	0.000058	0.000013	0.000018	0.000079	0.000261	0.000102	0.000059	0.000011	0.000004	0.000002	0.000001	0.000000	0.000000	0.000001	0.000001	0.000002	0.000004	0.000015	0.000010	0.000013	0.000189	0.000093	0.000192	0.000153	0.000130	0.000041	0.000530	0.000099	0.000271	0.000239	0.000335	0.000497	0.003337	0.013819	0.042211	0.004176	0.019768	0.873952	0.011515	0.007000	0.005110	0.001435	0.000708	0.000023	0.000133	0.000071	0.000018	0.000022	0.000027	0.000097	0.000074	0.000009	0.000121	0.000031	0.000037	0.000007
into	0.032077	0.000027	0.000065	0.000257	0.000440	0.000210	0.000403	0.000896	0.000383	0.000158	0.000145	0.000122	0.000019	0.000028	0.000028	0.000024	0.000046	0.000019	0.000081	0.000155	0.000179	0.000089	0.000053	0.000014	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000003	0.000008	0.000052	0.000042	0.000397	0.000692	0.000254	0.000096	0.000588	0.000248	0.000390	0.000658	0.000421	0.001026	0.002036	0.012593	0.093480	0.039751	0.081364	0.484982	0.137522	0.083896	0.013424	0.006835	0.002649	0.000140	0.000133	0.000117	0.000031	0.000031	0.000020	0.000020	0.000036	0.000016	0.000031	0.000026	0.000047	0.000019
the	0.087426	0.000035	0.000057	0.000231	0.000258	0.000275	0.000219	0.001186	0.000919	0.000140	0.000505	0.000772	0.000162	0.000058	0.000095	0.000148	0.000236	0.000062	0.000100	0.000432	0.000750	0.000429	0.000285	0.000175	0.000038	0.000010	0.000015	0.000011	0.000003	0.000002	0.000001	0.000002	0.000000	0.000002	0.000002	0.000015	0.000075	0.000040	0.000262	0.000453	0.000811	0.000145	0.000588	0.001624	0.000872	0.000644	0.000644	0.002435	0.002847	0.003158	0.013610	0.072481	0.033353	0.108190	0.221003	0.318107	0.055475	0.038783	0.021230	0.004766	0.001495	0.000270	0.000332	0.000483	0.000152	0.000086	0.000085	0.000054	0.000061	0.000057	0.000153	0.000119
new	0.232747	0.000086	0.000053	0.000196	0.000797	0.000242	0.000144	0.000866	0.001821	0.000381	0.000468	0.000971	0.000289	0.000218	0.000062	0.000071	0.000254	0.000078	0.000039	0.000071	0.000741	0.000239	0.000133	0.000071	0.000134	0.000037	0.000015	0.000030	0.000014	0.000003	0.000001	0.000002	0.000001	0.000002	0.000002	0.000007	0.000041	0.000022	0.000146	0.001243	0.000921	0.000307	0.000877	0.001819	0.001733	0.000667	0.000496	0.001869	0.003059	0.005931	0.009481	0.023317	0.076122	0.074309	0.095949	0.180081	0.152680	0.082381	0.017567	0.009169	0.013643	0.002649	0.000456	0.000630	0.000265	0.000081	0.000042	0.000040	0.000103	0.000104	0.000159	0.000355
marketplace	0.285921	0.000315	0.000125	0.000105	0.000300	0.000377	0.000183	0.000590	0.001560	0.001479	0.001274	0.001011	0.001000	0.000601	0.000642	0.000183	0.000406	0.000096	0.000077	0.000045	0.000348	0.000505	0.000210	0.000130	0.000223	0.000115	0.000075	0.000020	0.000014	0.000016	0.000008	0.000001	0.000001	0.000003	0.000001	0.000001	0.000024	0.000016	0.000015	0.000068	0.000376	0.000131	0.000315	0.000672	0.000804	0.000779	0.000430	0.000618	0.001708	0.001304	0.003750	0.001129	0.007662	0.097136	0.039207	0.081095	0.148554	0.179403	0.071802	0.020720	0.034231	0.004577	0.002060	0.000444	0.000641	0.001159	0.000104	0.000035	0.000135	0.000246	0.000441	0.000247
for	0.076036	0.000071	0.000119	0.000079	0.000046	0.000028	0.000054	0.000186	0.000476	0.000463	0.003542	0.001222	0.000596	0.000780	0.000552	0.000327	0.000179	0.000081	0.000131	0.000266	0.000137	0.000115	0.000147	0.000029	0.000066	0.000064	0.000082	0.000030	0.000006	0.000011	0.000005	0.000001	0.000000	0.000001	0.000000	0.000000	0.000003	0.000003	0.000014	0.000052	0.000088	0.000169	0.000792	0.000756	0.001213	0.001041	0.001198	0.000559	0.001063	0.001122	0.006124	0.001863	0.003535	0.028413	0.043493	0.068397	0.118661	0.149708	0.339064	0.054084	0.067555	0.017304	0.004793	0.001409	0.000296	0.000435	0.000146	0.000055	0.000121	0.000046	0.000215	0.000282
certified	0.573870	0.000099	0.000081	0.000017	0.000025	0.000008	0.000005	0.000050	0.000087	0.000055	0.000265	0.002280	0.000172	0.000346	0.000554	0.000192	0.000266	0.000039	0.000043	0.000035	0.000089	0.000040	0.000092	0.000044	0.000016	0.000037	0.000076	0.000047	0.000013	0.000003	0.000007	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000014	0.000026	0.000009	0.000264	0.000519	0.000506	0.000516	0.000697	0.001430	0.000298	0.000375	0.000800	0.000668	0.001397	0.003597	0.011478	0.027772	0.033537	0.058968	0.080442	0.082113	0.089227	0.008151	0.011724	0.004888	0.000435	0.000395	0.000130	0.000110	0.000045	0.000026	0.000214	0.000273
re	0.318368	0.000094	0.000029	0.000099	0.000071	0.000012	0.000007	0.000072	0.000067	0.000045	0.000284	0.001076	0.000742	0.000551	0.000851	0.000672	0.001095	0.000091	0.000016	0.000136	0.000156	0.000037	0.000062	0.000016	0.000027	0.000049	0.000056	0.000131	0.000035	0.000006	0.000009	0.000011	0.000003	0.000001	0.000000	0.000000	0.000002	0.000000	0.000001	0.000007	0.000013	0.000005	0.000151	0.000554	0.000538	0.000584	0.001040	0.001567	0.002343	0.001625	0.001447	0.000339	0.001516	0.002518	0.002327	0.019261	0.023986	0.041443	0.029675	0.024670	0.399778	0.070127	0.031507	0.013265	0.001169	0.001888	0.000213	0.000486	0.000327	0.000065	0.000240	0.000341
##man	0.444193	0.000442	0.000180	0.000025	0.000034	0.000018	0.000004	0.000005	0.000020	0.000033	0.000110	0.000455	0.000550	0.002012	0.001210	0.000252	0.000600	0.000223	0.000083	0.000021	0.000069	0.000035	0.000037	0.000005	0.000014	0.000054	0.000042	0.000177	0.000075	0.000066	0.000040	0.000007	0.000006	0.000004	0.000002	0.000001	0.000002	0.000001	0.000000	0.000002	0.000014	0.000005	0.000049	0.000154	0.000668	0.000800	0.001920	0.001983	0.001961	0.003153	0.000294	0.000321	0.000468	0.002256	0.001825	0.002774	0.004560	0.024768	0.020420	0.046186	0.112856	0.079776	0.185664	0.035085	0.009650	0.008922	0.000640	0.000299	0.000556	0.000142	0.000394	0.000328
##uf	0.850061	0.000507	0.000345	0.000054	0.000019	0.000053	0.000008	0.000011	0.000002	0.000013	0.000079	0.000796	0.000525	0.000782	0.002406	0.000171	0.000613	0.000246	0.000308	0.000093	0.000045	0.000116	0.000080	0.000027	0.000011	0.000032	0.000115	0.000112	0.000027	0.000030	0.000069	0.000017	0.000003	0.000003	0.000004	0.000004	0.000002	0.000000	0.000000	0.000001	0.000006	0.000001	0.000024	0.000087	0.000022	0.000115	0.000555	0.001277	0.000417	0.000815	0.000176	0.000062	0.000097	0.000512	0.001011	0.000587	0.000257	0.006072	0.002293	0.005550	0.007278	0.008604	0.088635	0.006499	0.002829	0.005478	0.001031	0.000265	0.000451	0.000267	0.000777	0.000155
##act	0.703916	0.000273	0.000173	0.000238	0.000108	0.000015	0.000003	0.000024	0.000004	0.000001	0.000025	0.000335	0.000104	0.000132	0.000579	0.000772	0.000919	0.000148	0.000141	0.000204	0.000184	0.000029	0.000069	0.000006	0.000005	0.000008	0.000027	0.000205	0.000005	0.000005	0.000018	0.000020	0.000003	0.000003	0.000002	0.000002	0.000004	0.000000	0.000000	0.000001	0.000000	0.000000	0.000008	0.000030	0.000011	0.000056	0.000374	0.000881	0.001137	0.001621	0.001137	0.000492	0.000345	0.000155	0.000570	0.003032	0.000735	0.001543	0.003900	0.003281	0.024066	0.019042	0.183479	0.030929	0.002701	0.005154	0.002475	0.001308	0.000918	0.000162	0.001073	0.000677
##ures	0.208231	0.000446	0.000563	0.000214	0.000506	0.000058	0.000003	0.000003	0.000009	0.000003	0.000005	0.000326	0.000195	0.000177	0.000275	0.001235	0.002649	0.002799	0.002622	0.000482	0.000967	0.000200	0.000084	0.000033	0.000063	0.000054	0.000039	0.000316	0.000045	0.000014	0.000025	0.000037	0.000015	0.000012	0.000012	0.000010	0.000010	0.000000	0.000001	0.000002	0.000001	0.000000	0.000004	0.000013	0.000020	0.000026	0.000268	0.001156	0.001564	0.000808	0.000530	0.002370	0.002049	0.000275	0.000946	0.001975	0.002922	0.003780	0.003036	0.007980	0.111489	0.025145	0.374365	0.116630	0.029228	0.033824	0.005715	0.028919	0.015683	0.001559	0.003464	0.001519
without	0.311829	0.000748	0.001171	0.000232	0.000429	0.000066	0.000002	0.000022	0.000003	0.000010	0.000006	0.000296	0.000015	0.000021	0.000371	0.000842	0.003225	0.003301	0.001949	0.001312	0.002651	0.000558	0.000125	0.000011	0.000014	0.000027	0.000022	0.000012	0.000007	0.000007	0.000004	0.000014	0.000015	0.000090	0.000010	0.000003	0.000010	0.000001	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	0.000004	0.000029	0.000066	0.000233	0.000421	0.009361	0.033748	0.000866	0.007384	0.005573	0.001190	0.001686	0.001307	0.004941	0.004852	0.003859	0.043616	0.060660	0.108220	0.066351	0.020019	0.065334	0.050932	0.095173	0.062880	0.005141	0.014969	0.001749
hard	0.732355	0.000340	0.001698	0.000178	0.000169	0.000020	0.000023	0.000002	0.000001	0.000002	0.000001	0.000014	0.000004	0.000020	0.000034	0.000176	0.000175	0.000568	0.000765	0.001602	0.000578	0.000144	0.000142	0.000013	0.000015	0.000016	0.000013	0.000005	0.000003	0.000005	0.000030	0.000017	0.000004	0.000008	0.000017	0.000003	0.000008	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000003	0.000008	0.000026	0.000051	0.000406	0.000289	0.000175	0.000246	0.003733	0.000428	0.000720	0.000253	0.000419	0.000627	0.000724	0.004046	0.009395	0.009248	0.022932	0.006358	0.067698	0.053855	0.049259	0.011568	0.006979	0.007896	0.003484
##ship	0.217172	0.000133	0.001136	0.000740	0.001089	0.000103	0.000027	0.000057	0.000009	0.000002	0.000002	0.000011	0.000007	0.000011	0.000043	0.000095	0.000246	0.000131	0.000358	0.001666	0.001616	0.000878	0.001067	0.000332	0.000044	0.000043	0.000052	0.000020	0.000008	0.000004	0.000010	0.000016	0.000006	0.000021	0.000026	0.000024	0.000033	0.000003	0.000004	0.000002	0.000001	0.000000	0.000002	0.000001	0.000001	0.000004	0.000009	0.000066	0.000106	0.000248	0.003169	0.000597	0.001359	0.004036	0.002626	0.010490	0.000825	0.001745	0.001440	0.000909	0.014031	0.002613	0.015028	0.031755	0.011840	0.025292	0.024448	0.512035	0.046328	0.014312	0.035668	0.011769
.	0.124218	0.000085	0.000197	0.000456	0.000691	0.000128	0.000019	0.000040	0.000016	0.000003	0.000001	0.000014	0.000006	0.000004	0.000007	0.000092	0.000222	0.000455	0.000375	0.003782	0.005546	0.001526	0.001068	0.000502	0.000587	0.000143	0.000111	0.000120	0.000024	0.000017	0.000015	0.000041	0.000022	0.000072	0.000059	0.000052	0.000103	0.000013	0.000005	0.000008	0.000004	0.000000	0.000001	0.000002	0.000002	0.000002	0.000004	0.000033	0.000074	0.000365	0.000511	0.001427	0.001289	0.001018	0.001529	0.005730	0.002478	0.001698	0.001376	0.001068	0.007335	0.005398	0.008125	0.022307	0.017568	0.032364	0.044594	0.300211	0.287112	0.046092	0.036341	0.033097
[SEP]	0.985770	0.000011	0.000017	0.000010	0.000066	0.000020	0.000002	0.000005	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000004	0.000008	0.000012	0.000032	0.000262	0.000235	0.000044	0.000008	0.000013	0.000014	0.000004	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000019	0.000033	0.000037	0.000043	0.000025	0.000058	0.000007	0.000008	0.000034	0.000019	0.000048	0.000010	0.000063	0.000172	0.000348	0.001554	0.002642	0.000481	0.002157	0.005690
