TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.245389	0.004057	0.046356	0.036289	0.015212	0.022762	0.001984	0.005708	0.010973	0.000540	0.004116	0.037033	0.008245	0.002153	0.011546	0.006217	0.025970	0.004109	0.005497	0.024844	0.025274	0.021305	0.000843	0.009056	0.011748	0.011381	0.019652	0.002318	0.013659	0.002203	0.004362	0.002759	0.000792	0.002260	0.005426	0.012906	0.001025	0.000011	0.001958	0.006706	0.001955	0.001517	0.001131	0.012260	0.001264	0.002893	0.007302	0.011983	0.001187	0.010135	0.001024	0.005256	0.006740	0.003210	0.014576	0.001030	0.005301	0.017063	0.004179	0.007527	0.004826	0.008841	0.002164	0.011434	0.001942	0.004468	0.001766	0.002338	0.011908	0.003513	0.040984	0.113635
given	0.188616	0.017145	0.028096	0.003075	0.015137	0.016666	0.011239	0.001664	0.006051	0.003309	0.001522	0.006999	0.006051	0.005051	0.003399	0.010125	0.007469	0.023963	0.005319	0.011736	0.006630	0.019333	0.005395	0.003246	0.017894	0.010518	0.017472	0.008820	0.003061	0.003343	0.009700	0.009213	0.024133	0.004590	0.022890	0.017738	0.014205	0.009435	0.000554	0.018257	0.009078	0.019174	0.020722	0.014082	0.001656	0.010869	0.007383	0.014701	0.009479	0.004827	0.026573	0.006107	0.014565	0.018647	0.012648	0.006832	0.024775	0.013144	0.009840	0.007991	0.015869	0.004821	0.007440	0.002280	0.002478	0.007165	0.013857	0.004279	0.008917	0.005754	0.030156	0.044834
to	0.173690	0.020168	0.016308	0.012359	0.012150	0.012091	0.011618	0.004822	0.009089	0.008160	0.004155	0.018522	0.005778	0.005856	0.004851	0.011428	0.009864	0.021432	0.009338	0.023066	0.009994	0.015654	0.007605	0.006017	0.012904	0.006734	0.015121	0.008031	0.004709	0.004058	0.005919	0.006622	0.011029	0.009560	0.011078	0.013978	0.015904	0.009894	0.008403	0.011007	0.006969	0.010512	0.015181	0.013644	0.004871	0.012300	0.005838	0.015049	0.007236	0.014861	0.020642	0.008032	0.012084	0.009111	0.015283	0.013431	0.009522	0.015722	0.008655	0.020747	0.014941	0.022208	0.009738	0.005567	0.004649	0.006837	0.009252	0.011512	0.017236	0.007063	0.026536	0.035802
small	0.132371	0.046753	0.012839	0.011103	0.015178	0.032432	0.008232	0.006094	0.005044	0.003815	0.002703	0.013149	0.017883	0.002587	0.006280	0.004672	0.010123	0.005956	0.009320	0.011399	0.009499	0.037992	0.010364	0.007349	0.004933	0.009027	0.033198	0.006927	0.010632	0.003346	0.003587	0.005419	0.010242	0.006306	0.006682	0.030785	0.016444	0.005060	0.003159	0.006779	0.001121	0.008866	0.005464	0.025613	0.001031	0.008633	0.007086	0.029829	0.015267	0.011740	0.009764	0.007322	0.007270	0.005097	0.029728	0.003284	0.003973	0.028248	0.012294	0.013985	0.008940	0.016357	0.007538	0.010350	0.003491	0.004049	0.013792	0.004510	0.011045	0.011122	0.035742	0.051788
businesses	0.126799	0.018477	0.008335	0.005431	0.002895	0.035748	0.012990	0.002958	0.010366	0.001654	0.003754	0.007862	0.011087	0.001167	0.008586	0.000818	0.011427	0.001028	0.014291	0.007611	0.012003	0.035177	0.010054	0.009137	0.003703	0.010587	0.031259	0.012716	0.013305	0.013156	0.012530	0.010727	0.014482	0.003109	0.002976	0.030869	0.001148	0.001542	0.001551	0.002426	0.006356	0.000131	0.000684	0.022484	0.001515	0.002026	0.009632	0.028206	0.018121	0.005766	0.002066	0.004638	0.002783	0.005127	0.030519	0.004622	0.002046	0.025936	0.070825	0.003523	0.003723	0.003427	0.013091	0.015530	0.015540	0.014470	0.004213	0.003468	0.040733	0.004992	0.039039	0.069025
during	0.204952	0.007538	0.010723	0.021166	0.013921	0.010948	0.006135	0.014175	0.015844	0.008206	0.002194	0.009539	0.001548	0.002488	0.006427	0.011864	0.006208	0.007764	0.003973	0.028238	0.005684	0.014406	0.003408	0.005189	0.010324	0.010347	0.013589	0.005211	0.005357	0.004352	0.003671	0.004032	0.010558	0.010422	0.010277	0.012578	0.002627	0.004936	0.006620	0.016896	0.009314	0.005081	0.000647	0.012871	0.010238	0.013633	0.011335	0.013792	0.003483	0.014196	0.014063	0.009327	0.018897	0.016282	0.016195	0.012044	0.016033	0.016558	0.026284	0.018001	0.018675	0.007276	0.008282	0.007505	0.005854	0.005373	0.005142	0.015484	0.012348	0.004331	0.039696	0.057421
the	0.141144	0.030013	0.009068	0.005630	0.006626	0.012430	0.007302	0.004558	0.006557	0.011553	0.005716	0.008311	0.013032	0.005972	0.005350	0.008045	0.007289	0.016848	0.005382	0.014921	0.007111	0.015032	0.014044	0.005208	0.008807	0.007605	0.015546	0.007150	0.004515	0.003477	0.005948	0.009149	0.018831	0.006370	0.007110	0.015331	0.011082	0.018316	0.003781	0.012075	0.009277	0.014529	0.013669	0.016378	0.004699	0.013472	0.008285	0.017544	0.006290	0.009115	0.020694	0.010766	0.012293	0.009401	0.019292	0.010633	0.008712	0.020267	0.011821	0.047990	0.013434	0.018651	0.011709	0.006566	0.004931	0.009069	0.019893	0.011309	0.016991	0.017596	0.027648	0.034844
initial	0.258761	0.031996	0.056518	0.002281	0.007342	0.013856	0.008890	0.002486	0.003275	0.000621	0.001817	0.036868	0.004080	0.002654	0.006849	0.005786	0.010109	0.008973	0.003756	0.007820	0.009739	0.015437	0.001265	0.004261	0.005961	0.005911	0.013449	0.005239	0.001771	0.000769	0.003781	0.002804	0.006182	0.001863	0.003831	0.012250	0.007932	0.001850	0.000227	0.005488	0.003433	0.010725	0.002941	0.009369	0.000032	0.008143	0.004659	0.012043	0.017002	0.008162	0.009091	0.010817	0.006438	0.028733	0.012267	0.001899	0.004676	0.014526	0.006335	0.012775	0.007469	0.013660	0.007346	0.002206	0.000937	0.005217	0.021376	0.005925	0.017613	0.010700	0.039730	0.099007
years	0.257549	0.005926	0.007996	0.015330	0.016190	0.024983	0.003109	0.004224	0.005999	0.002778	0.004613	0.011852	0.005348	0.002126	0.007591	0.003948	0.012277	0.004781	0.007902	0.008549	0.010853	0.025497	0.004753	0.005978	0.003177	0.011152	0.028728	0.004639	0.003858	0.006865	0.014089	0.009862	0.004970	0.003361	0.004480	0.028649	0.005909	0.003951	0.002155	0.007008	0.005062	0.013592	0.001553	0.027005	0.001885	0.000866	0.011547	0.029343	0.002389	0.011004	0.011524	0.006799	0.007037	0.005538	0.028625	0.002710	0.004498	0.027039	0.004375	0.007897	0.004953	0.010032	0.005133	0.003969	0.006323	0.012541	0.005968	0.003486	0.006814	0.003154	0.048222	0.076112
of	0.179322	0.047421	0.006195	0.008402	0.004813	0.010781	0.018412	0.003096	0.004910	0.009033	0.002976	0.003836	0.004346	0.006638	0.002985	0.005381	0.006717	0.006228	0.003789	0.008964	0.006430	0.012380	0.011587	0.003806	0.006861	0.005272	0.012053	0.006315	0.003527	0.002832	0.005730	0.006409	0.027216	0.009803	0.009036	0.013810	0.023594	0.018309	0.004485	0.010234	0.006313	0.018581	0.010793	0.014194	0.005929	0.012708	0.006466	0.017164	0.018385	0.012038	0.014886	0.006551	0.012566	0.011141	0.017429	0.013936	0.009594	0.017845	0.010052	0.038710	0.014535	0.025459	0.011587	0.006242	0.004290	0.009340	0.011307	0.007404	0.016412	0.008810	0.028709	0.036687
the	0.140210	0.030158	0.006276	0.006456	0.005560	0.013336	0.006753	0.004045	0.005610	0.011486	0.004739	0.006489	0.011184	0.005238	0.005001	0.005950	0.006375	0.013088	0.004651	0.012152	0.006062	0.015418	0.014610	0.004118	0.006550	0.006932	0.015727	0.005524	0.003658	0.003264	0.006703	0.008754	0.017660	0.006092	0.005800	0.016373	0.010014	0.016557	0.003856	0.010478	0.011217	0.015009	0.011633	0.018495	0.005248	0.010951	0.008842	0.020277	0.006609	0.007748	0.017194	0.010053	0.011702	0.008519	0.023155	0.011146	0.007541	0.024006	0.014468	0.060669	0.012757	0.018861	0.010854	0.006405	0.005403	0.012016	0.019352	0.011251	0.022188	0.019804	0.030386	0.037335
program	0.274924	0.004804	0.017760	0.012677	0.014289	0.018509	0.000660	0.003068	0.005403	0.002281	0.003404	0.009433	0.019240	0.003499	0.004391	0.005468	0.011180	0.005732	0.010749	0.017758	0.010911	0.022107	0.006600	0.004115	0.005771	0.015282	0.024949	0.004885	0.009129	0.005650	0.009841	0.014081	0.002741	0.002411	0.005945	0.020257	0.003450	0.000571	0.002311	0.005955	0.005563	0.015181	0.002829	0.018711	0.003107	0.001799	0.010111	0.016847	0.000160	0.007515	0.008674	0.010614	0.004570	0.003372	0.018821	0.001568	0.003889	0.020460	0.006877	0.016364	0.005607	0.005452	0.004409	0.007173	0.005195	0.010313	0.013653	0.004421	0.012648	0.012780	0.030402	0.088725
will	0.132262	0.008064	0.030911	0.020167	0.028010	0.005106	0.001037	0.065250	0.003508	0.004735	0.009777	0.017912	0.003300	0.006345	0.005120	0.011942	0.019406	0.012567	0.006690	0.022106	0.024021	0.006041	0.004831	0.007264	0.011648	0.008510	0.005697	0.014776	0.015970	0.002706	0.005136	0.005821	0.004204	0.019242	0.013800	0.006479	0.002034	0.002744	0.010281	0.016859	0.005749	0.013498	0.009492	0.006340	0.006546	0.009937	0.007128	0.006415	0.015289	0.011429	0.016127	0.019290	0.017170	0.009503	0.006765	0.007440	0.020541	0.007108	0.014076	0.015416	0.008036	0.009215	0.013853	0.014454	0.003026	0.004811	0.008437	0.007637	0.007139	0.009725	0.031998	0.054134
allow	0.051734	0.003925	0.023142	0.051895	0.049900	0.012269	0.005409	0.024217	0.013974	0.004421	0.002698	0.017913	0.000954	0.001473	0.008523	0.023105	0.006569	0.014835	0.002665	0.030026	0.006904	0.011970	0.003406	0.005521	0.020001	0.008263	0.009667	0.003188	0.009266	0.000862	0.004111	0.004857	0.002453	0.022610	0.016410	0.009913	0.005760	0.000484	0.019339	0.021849	0.005222	0.002222	0.011099	0.011362	0.013883	0.007104	0.008512	0.010586	0.006169	0.015658	0.001631	0.004108	0.028537	0.008238	0.014408	0.006345	0.056097	0.014845	0.010594	0.003867	0.030643	0.021974	0.004620	0.012683	0.001272	0.005491	0.004379	0.020159	0.028806	0.005225	0.044525	0.043256
them	0.083527	0.019475	0.008865	0.016133	0.016833	0.013456	0.006939	0.016893	0.026436	0.011255	0.012137	0.006487	0.011798	0.004369	0.005193	0.009533	0.007874	0.010856	0.016073	0.036144	0.007600	0.015590	0.016842	0.006822	0.011819	0.004653	0.017340	0.018887	0.008185	0.005942	0.012533	0.014471	0.030722	0.005448	0.011250	0.020571	0.004271	0.033145	0.010561	0.012577	0.006452	0.007240	0.009662	0.016500	0.014017	0.013111	0.004318	0.015670	0.007147	0.026205	0.063904	0.003226	0.008579	0.008460	0.013905	0.006565	0.006327	0.012224	0.014753	0.009826	0.011392	0.003694	0.017632	0.006442	0.004845	0.008828	0.006817	0.008838	0.003710	0.011518	0.016139	0.022545
to	0.192537	0.022953	0.014651	0.011146	0.009549	0.010738	0.010895	0.004548	0.006973	0.006240	0.003434	0.012739	0.004563	0.005045	0.003914	0.008655	0.007551	0.016483	0.007891	0.019235	0.007386	0.013588	0.007709	0.003876	0.009725	0.005354	0.012925	0.005924	0.003585	0.003445	0.006878	0.006260	0.010647	0.009722	0.008970	0.013132	0.015715	0.009002	0.007418	0.009195	0.006868	0.010118	0.014046	0.013218	0.004627	0.009896	0.005525	0.015622	0.007022	0.018590	0.020651	0.007022	0.011321	0.009011	0.016618	0.014399	0.009307	0.016921	0.009678	0.032974	0.015120	0.024667	0.009752	0.005788	0.005176	0.010517	0.010042	0.013531	0.022684	0.008236	0.028960	0.041898
make	0.108234	0.009789	0.021872	0.014834	0.026439	0.010399	0.005071	0.022157	0.009865	0.004066	0.004206	0.007672	0.001616	0.001369	0.007170	0.007176	0.005832	0.021417	0.003288	0.012721	0.005156	0.012416	0.002471	0.003989	0.027841	0.006760	0.011055	0.009086	0.006935	0.002222	0.017795	0.002769	0.003086	0.010128	0.014503	0.013560	0.002120	0.002185	0.012180	0.026762	0.005355	0.002943	0.020422	0.014244	0.016094	0.011110	0.007579	0.015525	0.016582	0.040620	0.020446	0.003155	0.031279	0.002656	0.016837	0.009245	0.044294	0.016640	0.010427	0.007315	0.037986	0.006720	0.012637	0.009696	0.003107	0.018741	0.004873	0.008706	0.010659	0.013322	0.031532	0.031041
the	0.184332	0.028199	0.005925	0.005727	0.004483	0.012101	0.007496	0.004023	0.005517	0.009956	0.004196	0.005079	0.009007	0.004644	0.004380	0.004962	0.006071	0.011184	0.003961	0.011370	0.005846	0.014180	0.013091	0.004059	0.006119	0.006323	0.014191	0.004811	0.003330	0.002624	0.005716	0.007213	0.017584	0.006236	0.005300	0.014852	0.009075	0.016791	0.003573	0.009852	0.010266	0.012395	0.009516	0.016946	0.004988	0.011071	0.008162	0.018872	0.006596	0.007560	0.015318	0.008129	0.011397	0.008296	0.021903	0.011345	0.007234	0.022492	0.014849	0.058369	0.012522	0.019010	0.009946	0.006189	0.004543	0.010812	0.017652	0.010888	0.023745	0.019035	0.033790	0.042787
transition	0.321144	0.005075	0.006939	0.014630	0.009077	0.022200	0.002465	0.002466	0.004434	0.000938	0.001407	0.013931	0.002493	0.001262	0.005755	0.002908	0.010001	0.005843	0.003154	0.010430	0.009254	0.022888	0.001497	0.004611	0.003866	0.008004	0.020312	0.002281	0.005735	0.001504	0.006019	0.002224	0.002244	0.001746	0.003852	0.016922	0.002998	0.000327	0.002546	0.005555	0.003547	0.002727	0.002126	0.017064	0.000555	0.002243	0.007216	0.019839	0.004758	0.004877	0.001381	0.015513	0.007400	0.005409	0.023783	0.000289	0.005503	0.026076	0.005572	0.006445	0.008815	0.020331	0.003277	0.008123	0.002227	0.009903	0.005822	0.002935	0.021921	0.011205	0.064983	0.107195
into	0.130057	0.016432	0.013250	0.017685	0.018118	0.012398	0.006443	0.013401	0.011040	0.013212	0.005356	0.015824	0.003527	0.003738	0.007252	0.010070	0.008109	0.028243	0.005574	0.015857	0.007302	0.016518	0.005463	0.005455	0.012726	0.009343	0.013724	0.008719	0.006214	0.003518	0.006410	0.006642	0.011354	0.009661	0.008079	0.013527	0.012381	0.010870	0.010598	0.016175	0.006061	0.006761	0.008655	0.012881	0.004782	0.015199	0.008929	0.014853	0.007943	0.022155	0.015628	0.004784	0.020418	0.008274	0.016863	0.014255	0.003742	0.016908	0.010341	0.019493	0.023679	0.014324	0.013277	0.008160	0.004678	0.008117	0.007388	0.020852	0.028472	0.019090	0.027138	0.035633
the	0.162678	0.026031	0.005669	0.005576	0.004371	0.011735	0.008466	0.003786	0.005038	0.010511	0.004447	0.005338	0.008724	0.005046	0.004198	0.004981	0.005554	0.011430	0.004107	0.012091	0.005311	0.013749	0.015676	0.003983	0.005929	0.006021	0.013752	0.004606	0.003192	0.002595	0.006092	0.007947	0.016613	0.005968	0.005008	0.014565	0.009510	0.018520	0.003445	0.009378	0.011115	0.013082	0.009894	0.017256	0.005368	0.010318	0.008241	0.019480	0.006268	0.008245	0.015466	0.008612	0.011287	0.008611	0.023111	0.012874	0.007473	0.023395	0.013942	0.068017	0.012910	0.018463	0.010299	0.006552	0.004883	0.012427	0.020459	0.012459	0.023655	0.019760	0.032924	0.041518
new	0.179346	0.013381	0.010959	0.015203	0.010857	0.010144	0.006568	0.002830	0.004782	0.009424	0.009588	0.010198	0.003578	0.004894	0.003354	0.005621	0.009391	0.011737	0.012814	0.032915	0.009382	0.009618	0.011780	0.004349	0.005566	0.005770	0.008919	0.002698	0.005591	0.002655	0.005482	0.004474	0.011423	0.004984	0.003227	0.010285	0.016009	0.006432	0.005422	0.005516	0.006742	0.031848	0.016058	0.009756	0.003869	0.007081	0.006064	0.013094	0.016706	0.012789	0.015166	0.009417	0.007325	0.010344	0.013641	0.007629	0.006688	0.013360	0.000720	0.043492	0.010662	0.074336	0.004981	0.009967	0.004259	0.008622	0.016291	0.006179	0.021598	0.006601	0.028216	0.049332
marketplace	0.195511	0.021428	0.010301	0.007419	0.006196	0.020179	0.003521	0.002338	0.006619	0.001977	0.002367	0.024259	0.010743	0.003545	0.007366	0.002141	0.012471	0.002240	0.013373	0.013027	0.015012	0.019880	0.011616	0.012119	0.003666	0.013898	0.018956	0.010434	0.008091	0.003769	0.012428	0.009914	0.003219	0.001141	0.002215	0.015801	0.000983	0.000673	0.001350	0.002768	0.009811	0.001875	0.001162	0.018457	0.002296	0.003300	0.014540	0.023339	0.015610	0.004603	0.002659	0.018509	0.003949	0.010326	0.028786	0.002797	0.011958	0.027602	0.020882	0.000655	0.006327	0.016824	0.010572	0.009762	0.004344	0.014621	0.008093	0.002627	0.018311	0.005893	0.051364	0.093192
for	0.347221	0.012999	0.007138	0.017823	0.009858	0.008865	0.007507	0.005141	0.005324	0.009500	0.002037	0.012873	0.003133	0.002703	0.002423	0.008978	0.004988	0.008352	0.004051	0.027439	0.004642	0.010812	0.014314	0.002123	0.005576	0.005278	0.010757	0.003202	0.001679	0.002019	0.005080	0.004980	0.008225	0.005285	0.006128	0.009775	0.007947	0.003855	0.006295	0.007722	0.007228	0.010875	0.008181	0.011248	0.005677	0.006879	0.005872	0.013061	0.005304	0.012723	0.013445	0.004583	0.009695	0.010860	0.015276	0.015215	0.009618	0.015804	0.007425	0.021272	0.009288	0.019948	0.005922	0.003042	0.003184	0.007859	0.007806	0.011697	0.016377	0.003092	0.027580	0.039911
certified	0.325239	0.004163	0.007230	0.009260	0.008988	0.013444	0.004874	0.002284	0.003521	0.003104	0.001724	0.001573	0.002843	0.001062	0.002734	0.002425	0.006034	0.002546	0.003788	0.004986	0.005680	0.014374	0.011801	0.001534	0.003179	0.004491	0.015737	0.004087	0.002138	0.001492	0.021699	0.006953	0.002407	0.004391	0.003962	0.019629	0.001015	0.001320	0.001877	0.005168	0.019467	0.011917	0.002657	0.021432	0.017967	0.003746	0.006349	0.022802	0.003347	0.017446	0.005868	0.004971	0.004832	0.002223	0.025437	0.010124	0.006516	0.024065	0.040903	0.020214	0.005409	0.000288	0.006088	0.003350	0.002156	0.026399	0.004837	0.001468	0.017083	0.004814	0.041337	0.069732
re	0.417753	0.004196	0.016991	0.010100	0.004085	0.007722	0.005523	0.016381	0.005770	0.003922	0.003777	0.001794	0.003770	0.006188	0.004283	0.004310	0.006032	0.005783	0.001640	0.014923	0.005580	0.007643	0.008482	0.002354	0.005599	0.008392	0.006005	0.001045	0.003086	0.003406	0.005176	0.006973	0.008500	0.006082	0.004844	0.008642	0.009200	0.003829	0.004558	0.007679	0.008038	0.005350	0.005977	0.009251	0.005064	0.004491	0.010347	0.011327	0.003226	0.037156	0.009757	0.003580	0.010175	0.012967	0.013258	0.006747	0.006754	0.012093	0.004115	0.011711	0.009316	0.011777	0.002220	0.006012	0.006098	0.009896	0.009334	0.006307	0.012523	0.008244	0.032325	0.032542
##man	0.365133	0.006253	0.006071	0.003050	0.004480	0.013287	0.003938	0.004867	0.005037	0.005591	0.006965	0.002523	0.012349	0.007564	0.006456	0.005894	0.020926	0.002806	0.002557	0.003814	0.018694	0.012538	0.009030	0.008051	0.003976	0.006602	0.012636	0.006364	0.001053	0.007367	0.010961	0.005120	0.005788	0.002276	0.005218	0.014842	0.008295	0.005693	0.001672	0.007757	0.016924	0.026179	0.006705	0.018064	0.001935	0.001905	0.008126	0.019506	0.005164	0.014361	0.009288	0.010536	0.008689	0.007506	0.018944	0.005876	0.005209	0.020771	0.009527	0.019422	0.004879	0.001795	0.009779	0.001348	0.009468	0.015469	0.007075	0.003409	0.004936	0.003712	0.038046	0.021952
##uf	0.651346	0.001990	0.002485	0.003751	0.003056	0.010176	0.005911	0.002222	0.001617	0.002413	0.003428	0.002375	0.006181	0.003543	0.004882	0.004351	0.008319	0.001035	0.000670	0.006084	0.008618	0.010325	0.006754	0.003144	0.003779	0.003253	0.009861	0.001689	0.001563	0.000120	0.002165	0.001279	0.003426	0.001594	0.002602	0.012742	0.003808	0.002379	0.002547	0.007104	0.002142	0.001898	0.002868	0.013761	0.000696	0.000905	0.003912	0.012928	0.001104	0.006686	0.001397	0.001173	0.006761	0.002510	0.013785	0.001340	0.001917	0.011590	0.002085	0.002555	0.004329	0.003207	0.002129	0.001960	0.000142	0.002569	0.003746	0.002339	0.005768	0.006972	0.043281	0.016958
##act	0.664291	0.010234	0.001182	0.003518	0.001847	0.004670	0.002315	0.001494	0.001251	0.005105	0.001355	0.003114	0.005311	0.007530	0.006420	0.003025	0.008298	0.003722	0.000978	0.003191	0.008596	0.005115	0.016251	0.004509	0.002931	0.012323	0.004610	0.002698	0.003926	0.004405	0.000912	0.002927	0.003597	0.002018	0.004815	0.004715	0.004430	0.003910	0.003565	0.004988	0.004754	0.006756	0.002075	0.004766	0.002104	0.001978	0.011265	0.005395	0.002689	0.001255	0.001113	0.001440	0.005119	0.003818	0.005653	0.005068	0.002601	0.005817	0.003162	0.003843	0.003289	0.004175	0.003440	0.003734	0.003967	0.000993	0.009509	0.001025	0.004696	0.004243	0.024012	0.016151
##ures	0.278760	0.005185	0.013068	0.006574	0.010488	0.012350	0.007578	0.018883	0.004549	0.001720	0.005762	0.001776	0.001766	0.002778	0.010247	0.013611	0.019587	0.004634	0.001847	0.014080	0.018152	0.013413	0.006602	0.008749	0.008289	0.009482	0.012485	0.004270	0.005118	0.006863	0.011280	0.001603	0.001101	0.005271	0.006433	0.014082	0.002224	0.001823	0.007128	0.010574	0.010591	0.003531	0.004867	0.016376	0.006609	0.003228	0.012847	0.020130	0.005629	0.035137	0.004447	0.003791	0.014584	0.005493	0.023676	0.008783	0.006499	0.021376	0.012201	0.003817	0.007327	0.003127	0.007348	0.008213	0.008902	0.013331	0.000709	0.002508	0.009383	0.004208	0.082976	0.038169
without	0.217923	0.008894	0.012446	0.017036	0.015887	0.009897	0.005322	0.008830	0.006287	0.005085	0.004996	0.006766	0.001759	0.004548	0.004625	0.014035	0.010386	0.026751	0.007328	0.016920	0.008985	0.010897	0.009149	0.004092	0.010603	0.005522	0.011050	0.002541	0.003581	0.004491	0.004654	0.003546	0.005081	0.012468	0.009376	0.010610	0.003717	0.007724	0.011709	0.013170	0.009870	0.009708	0.016084	0.013039	0.019055	0.009626	0.005621	0.014225	0.006043	0.024639	0.017298	0.009718	0.015967	0.008258	0.015491	0.009297	0.015443	0.017054	0.011000	0.037348	0.018220	0.007880	0.004209	0.005164	0.006951	0.006912	0.006263	0.003603	0.007814	0.003444	0.037299	0.048771
hard	0.627299	0.025337	0.001937	0.006859	0.004390	0.008122	0.004699	0.002197	0.001366	0.002746	0.000903	0.001589	0.000574	0.001242	0.001603	0.000887	0.002931	0.004402	0.001664	0.002769	0.002370	0.008231	0.010016	0.001324	0.002420	0.003456	0.008268	0.001303	0.000952	0.002013	0.005413	0.001905	0.009319	0.002155	0.002800	0.008769	0.005920	0.005713	0.004799	0.002267	0.001780	0.008363	0.003185	0.007910	0.001444	0.004855	0.003585	0.010723	0.010047	0.003585	0.005927	0.000705	0.002517	0.002074	0.009389	0.004885	0.002260	0.009190	0.003379	0.016562	0.004689	0.007486	0.001953	0.001458	0.002715	0.007128	0.007840	0.001648	0.000888	0.004338	0.017465	0.037096
##ship	0.280556	0.027295	0.009625	0.013898	0.004827	0.012300	0.018109	0.003858	0.004871	0.004617	0.002847	0.006603	0.006760	0.005487	0.010819	0.002310	0.011180	0.002724	0.011360	0.006344	0.011296	0.012220	0.017243	0.007606	0.005013	0.009415	0.012490	0.005995	0.006192	0.012196	0.007087	0.004937	0.006706	0.007504	0.004030	0.012053	0.004095	0.002704	0.002977	0.003573	0.004963	0.006336	0.001591	0.014509	0.005361	0.006122	0.012683	0.018739	0.023257	0.007464	0.003944	0.003686	0.004890	0.003725	0.017108	0.023706	0.010716	0.017703	0.012157	0.010279	0.007147	0.012816	0.009134	0.010144	0.016257	0.010830	0.007311	0.003304	0.017308	0.000588	0.048410	0.046089
.	0.206499	0.025690	0.009349	0.013762	0.008023	0.008711	0.008639	0.007638	0.005348	0.012043	0.005521	0.004436	0.003440	0.005696	0.004604	0.007845	0.010386	0.009156	0.005307	0.015504	0.011200	0.009974	0.014865	0.005506	0.005828	0.004784	0.010191	0.004529	0.003540	0.007120	0.010155	0.007138	0.014813	0.010230	0.005666	0.011268	0.013708	0.018022	0.011363	0.007154	0.008245	0.012761	0.015390	0.011998	0.014709	0.010998	0.005417	0.014200	0.015695	0.019452	0.016039	0.008160	0.008464	0.007189	0.014618	0.016371	0.009187	0.015013	0.007220	0.049949	0.007079	0.030685	0.007086	0.006060	0.011163	0.014959	0.007030	0.009026	0.007900	0.005602	0.023636	0.024049
[SEP]	0.250194	0.023530	0.008381	0.009280	0.005249	0.017071	0.013385	0.005717	0.008511	0.008209	0.006525	0.005681	0.012613	0.011717	0.021565	0.004947	0.018448	0.006446	0.007070	0.006786	0.017904	0.015283	0.015007	0.016237	0.006412	0.015091	0.014027	0.009968	0.011539	0.015940	0.012898	0.009695	0.012244	0.006169	0.005104	0.013346	0.012846	0.008110	0.006527	0.006116	0.009541	0.010692	0.003002	0.011607	0.004498	0.007814	0.012035	0.013211	0.017735	0.006013	0.002630	0.005756	0.006332	0.004563	0.012709	0.005365	0.004330	0.013305	0.008471	0.010532	0.006559	0.011803	0.009259	0.010633	0.014740	0.012525	0.010344	0.004234	0.011818	0.007784	0.020365	0.028006
