TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.047147	0.144977	0.007087	0.016207	0.006886	0.028641	0.046996	0.007373	0.008158	0.007767	0.004090	0.008709	0.002228	0.003068	0.006835	0.003249	0.001391	0.000627	0.000351	0.011490	0.001638	0.006415	0.010610	0.002440	0.004456	0.002076	0.006595	0.001755	0.000095	0.000186	0.000616	0.007392	0.009745	0.001401	0.000882	0.000770	0.029309	0.006450	0.002697	0.013353	0.004175	0.002784	0.008186	0.005029	0.002818	0.003261	0.001993	0.007608	0.008347	0.002007	0.002206	0.005434	0.006136	0.015761	0.015913	0.009572	0.009247	0.007918	0.005524	0.003785	0.005671	0.023043	0.001543	0.000165	0.000544	0.001402	0.006478	0.002997	0.007567	0.017432	0.151651	0.181647
given	0.010186	0.128271	0.067266	0.028144	0.010902	0.046137	0.027351	0.034425	0.012968	0.021270	0.003102	0.002159	0.000686	0.001997	0.005689	0.014357	0.003090	0.001593	0.001736	0.006028	0.003300	0.008713	0.009958	0.004567	0.010969	0.004203	0.005696	0.001408	0.000091	0.000214	0.000746	0.003867	0.006997	0.001856	0.001281	0.001600	0.022578	0.031261	0.001683	0.004982	0.018726	0.008891	0.009957	0.003838	0.003637	0.004586	0.001588	0.007087	0.010731	0.033498	0.020977	0.007219	0.005447	0.015484	0.011267	0.009970	0.003246	0.007070	0.029272	0.010283	0.002494	0.015174	0.001141	0.000204	0.000415	0.001241	0.002769	0.005136	0.003717	0.008288	0.081231	0.102087
to	0.020517	0.067518	0.005011	0.011298	0.008982	0.040650	0.051377	0.026703	0.017440	0.013218	0.003588	0.008245	0.003434	0.003515	0.014428	0.043613	0.002455	0.006158	0.000953	0.005230	0.010102	0.022181	0.013502	0.009841	0.029649	0.007797	0.021899	0.006810	0.001853	0.000511	0.001520	0.008378	0.026365	0.009276	0.002508	0.005905	0.010597	0.025104	0.007258	0.005580	0.013383	0.007207	0.013419	0.008578	0.004124	0.004427	0.002199	0.012671	0.012117	0.013313	0.017647	0.016086	0.003368	0.008407	0.013813	0.006454	0.003055	0.011358	0.012919	0.004627	0.009017	0.011764	0.004713	0.001851	0.000747	0.003264	0.009829	0.009896	0.014001	0.029410	0.064759	0.070608
small	0.141359	0.133901	0.001235	0.000734	0.000783	0.004215	0.011156	0.001162	0.001876	0.000676	0.000703	0.001550	0.000520	0.000391	0.001160	0.003184	0.001136	0.000892	0.000241	0.000612	0.005212	0.005221	0.009984	0.001416	0.001635	0.001296	0.007734	0.014190	0.001565	0.000603	0.003709	0.014408	0.007154	0.000593	0.000764	0.001699	0.012720	0.002725	0.001165	0.002685	0.008131	0.012025	0.003672	0.003553	0.001626	0.002376	0.002156	0.009367	0.013854	0.000986	0.001061	0.013317	0.001392	0.001117	0.003555	0.002728	0.000329	0.002778	0.006360	0.005931	0.007104	0.025665	0.020217	0.001823	0.001449	0.012438	0.049364	0.000414	0.002727	0.004204	0.173549	0.200766
businesses	0.202059	0.099772	0.000465	0.000640	0.000643	0.002414	0.006136	0.000552	0.000712	0.000480	0.000442	0.000336	0.000278	0.000072	0.000303	0.000898	0.000585	0.000204	0.000038	0.000185	0.001347	0.001481	0.001242	0.000242	0.000306	0.000381	0.003147	0.010693	0.002762	0.000587	0.005455	0.006454	0.004022	0.000134	0.000203	0.000631	0.012932	0.002047	0.001003	0.001546	0.026412	0.006015	0.001655	0.002682	0.000663	0.002072	0.002444	0.006987	0.018339	0.000127	0.000422	0.017079	0.000442	0.000372	0.000899	0.000533	0.000119	0.000512	0.001424	0.002297	0.004391	0.026636	0.018075	0.003517	0.001472	0.013146	0.057350	0.000331	0.001906	0.003533	0.183481	0.220837
during	0.024714	0.079550	0.019023	0.016284	0.007892	0.039796	0.058581	0.039276	0.009084	0.013329	0.009910	0.003437	0.000824	0.003460	0.004279	0.019343	0.002028	0.002293	0.000934	0.003951	0.003903	0.013721	0.006299	0.003685	0.008308	0.008684	0.015817	0.002192	0.000488	0.000470	0.001284	0.005993	0.012459	0.004504	0.001975	0.005399	0.020777	0.029808	0.007644	0.003563	0.018173	0.008174	0.004776	0.003824	0.007088	0.005880	0.004813	0.011956	0.009645	0.060357	0.017507	0.009521	0.004814	0.006419	0.009893	0.005309	0.003697	0.008109	0.010383	0.004859	0.005345	0.006910	0.002086	0.000819	0.000620	0.001296	0.004215	0.012510	0.007622	0.015187	0.095913	0.117318
the	0.028767	0.165880	0.022061	0.009893	0.003499	0.043019	0.054205	0.033466	0.007956	0.002178	0.003504	0.000973	0.000076	0.000959	0.000939	0.019681	0.001135	0.001005	0.000265	0.001083	0.004521	0.012987	0.004330	0.002504	0.004454	0.003118	0.018050	0.002023	0.000192	0.000124	0.000574	0.005639	0.004922	0.001481	0.000605	0.003577	0.009260	0.008466	0.002450	0.002067	0.026821	0.022375	0.002386	0.002469	0.004124	0.004062	0.002349	0.015861	0.011254	0.078609	0.017309	0.016403	0.002815	0.004029	0.010861	0.002473	0.000569	0.005570	0.008749	0.008273	0.003650	0.005522	0.002274	0.000402	0.000285	0.001192	0.005523	0.003756	0.002276	0.009054	0.100763	0.126053
initial	0.021279	0.088308	0.013018	0.005053	0.002325	0.032396	0.031698	0.019277	0.006206	0.002899	0.001924	0.001419	0.000288	0.002229	0.002833	0.009949	0.002315	0.001549	0.000577	0.001470	0.005984	0.023022	0.002179	0.002917	0.005305	0.003874	0.020050	0.014814	0.000492	0.000372	0.001545	0.006411	0.007690	0.004015	0.001413	0.005170	0.004640	0.006666	0.001811	0.002050	0.017306	0.004632	0.006137	0.004395	0.000558	0.002000	0.001117	0.011787	0.009815	0.210736	0.025534	0.012814	0.004769	0.006594	0.016138	0.007690	0.001101	0.007606	0.011888	0.004100	0.006497	0.005663	0.012258	0.000606	0.000421	0.001532	0.004944	0.009530	0.003767	0.004721	0.093666	0.122246
years	0.050104	0.177333	0.010429	0.005327	0.001080	0.012772	0.023392	0.017556	0.002493	0.001661	0.001737	0.000787	0.000163	0.000675	0.000741	0.002780	0.000908	0.001029	0.000720	0.001121	0.002252	0.009432	0.003502	0.001466	0.003913	0.002281	0.011770	0.006451	0.000158	0.000272	0.002241	0.010710	0.013223	0.001022	0.000660	0.001436	0.021895	0.009456	0.000997	0.001240	0.014088	0.009589	0.004397	0.003564	0.003310	0.000754	0.002878	0.017378	0.017454	0.068983	0.008447	0.005573	0.004197	0.003862	0.011424	0.002128	0.000954	0.002837	0.006691	0.015145	0.011096	0.019071	0.007805	0.000359	0.000636	0.003675	0.012806	0.006791	0.001444	0.004167	0.135070	0.176243
of	0.028425	0.188390	0.018865	0.008023	0.003328	0.027362	0.036971	0.019883	0.008787	0.003321	0.001813	0.000471	0.000159	0.000708	0.000895	0.021787	0.003113	0.001788	0.000532	0.001501	0.003837	0.013853	0.001932	0.003079	0.004349	0.003400	0.013567	0.004662	0.000406	0.000122	0.000763	0.003263	0.002950	0.003411	0.000958	0.003406	0.004184	0.010322	0.001865	0.003005	0.039817	0.013757	0.004476	0.003327	0.002412	0.003464	0.000508	0.007117	0.011250	0.022785	0.012165	0.012765	0.003547	0.009173	0.015455	0.005923	0.001219	0.009799	0.016793	0.007932	0.005136	0.006541	0.005151	0.000856	0.000333	0.001368	0.007256	0.020772	0.009036	0.033677	0.105430	0.141307
the	0.081413	0.199868	0.018508	0.007838	0.004490	0.032017	0.048830	0.012702	0.009185	0.001283	0.004797	0.000883	0.000124	0.000696	0.001075	0.017386	0.002051	0.001491	0.000300	0.001926	0.002732	0.006853	0.002374	0.001363	0.001956	0.002600	0.015036	0.005865	0.000174	0.000080	0.001269	0.007347	0.003430	0.000701	0.000470	0.001385	0.004573	0.003254	0.001152	0.002155	0.011077	0.008696	0.004860	0.007203	0.003943	0.007292	0.002866	0.015841	0.015305	0.019055	0.008567	0.016696	0.004482	0.007921	0.016501	0.003591	0.001960	0.010830	0.009501	0.010952	0.005823	0.009398	0.007039	0.000272	0.000265	0.002444	0.010491	0.004006	0.002704	0.012266	0.109154	0.137365
program	0.139219	0.290005	0.002060	0.002066	0.000684	0.005597	0.017572	0.002246	0.001278	0.000580	0.000735	0.000416	0.000169	0.000319	0.000596	0.000638	0.000222	0.000340	0.000095	0.000457	0.000321	0.001582	0.002259	0.000234	0.000891	0.001182	0.003639	0.008859	0.000074	0.000101	0.001963	0.014421	0.006835	0.000084	0.000208	0.000364	0.038333	0.003214	0.000319	0.001716	0.011134	0.015177	0.002384	0.003196	0.001512	0.003227	0.002993	0.007958	0.008325	0.003706	0.002043	0.008450	0.003926	0.004675	0.008429	0.002388	0.002995	0.004354	0.005970	0.023437	0.005183	0.044924	0.020521	0.000140	0.000514	0.004587	0.032985	0.000825	0.001379	0.002631	0.090511	0.117630
will	0.109945	0.043440	0.054651	0.050204	0.011176	0.037761	0.014426	0.008830	0.015806	0.007189	0.015067	0.003173	0.000665	0.003090	0.004905	0.016289	0.006170	0.002404	0.001076	0.019013	0.001012	0.004389	0.003166	0.004366	0.002260	0.006371	0.002954	0.000298	0.000028	0.000020	0.000110	0.000605	0.002001	0.001205	0.000672	0.000973	0.001866	0.012139	0.001684	0.007602	0.000950	0.000563	0.010313	0.006765	0.003276	0.005265	0.001833	0.004666	0.002290	0.003862	0.003988	0.002318	0.003836	0.010688	0.008359	0.003192	0.004024	0.005651	0.006986	0.001042	0.002728	0.001129	0.000392	0.000054	0.000055	0.000226	0.000803	0.009983	0.009329	0.020824	0.170615	0.214989
allow	0.136546	0.041505	0.021690	0.023801	0.012720	0.035638	0.020114	0.008072	0.010420	0.004296	0.008073	0.002313	0.000995	0.000974	0.002540	0.024305	0.004246	0.000873	0.000374	0.009954	0.001813	0.006479	0.002587	0.002692	0.003061	0.002705	0.005544	0.000657	0.000068	0.000020	0.000104	0.001206	0.002737	0.002060	0.000482	0.001265	0.002920	0.015897	0.001114	0.007709	0.004102	0.001918	0.006499	0.005108	0.002152	0.001641	0.000506	0.005142	0.001986	0.002010	0.000436	0.004842	0.000935	0.004001	0.005376	0.003047	0.001672	0.004870	0.010908	0.000796	0.001704	0.003325	0.000424	0.000114	0.000065	0.000320	0.001594	0.009645	0.009847	0.014182	0.200276	0.259987
them	0.040535	0.274384	0.000663	0.001831	0.001100	0.009203	0.018025	0.004330	0.002812	0.001551	0.002795	0.001090	0.000177	0.000098	0.001168	0.002487	0.000393	0.000136	0.000069	0.000627	0.001303	0.004726	0.003573	0.000964	0.001722	0.001310	0.007429	0.003550	0.000663	0.000163	0.000587	0.010030	0.009729	0.000339	0.000312	0.001332	0.020033	0.007578	0.001333	0.004939	0.052816	0.140864	0.002713	0.002971	0.001363	0.002305	0.002099	0.012538	0.012428	0.000893	0.001391	0.011190	0.000958	0.001549	0.003800	0.000755	0.000455	0.001933	0.002824	0.026056	0.005111	0.021155	0.007489	0.001175	0.000779	0.002463	0.080689	0.000402	0.002017	0.004687	0.068903	0.078144
to	0.042276	0.109185	0.019127	0.032031	0.012183	0.041299	0.044207	0.019537	0.017564	0.005229	0.005352	0.001086	0.000334	0.000769	0.001736	0.033777	0.002166	0.000683	0.000481	0.004341	0.005964	0.012825	0.003888	0.002265	0.004029	0.003092	0.012051	0.001872	0.000296	0.000068	0.000448	0.003561	0.006378	0.002362	0.000750	0.002497	0.010374	0.023228	0.002387	0.007236	0.021809	0.011358	0.005628	0.004988	0.004397	0.005314	0.001266	0.010262	0.008148	0.005637	0.002365	0.015142	0.001799	0.005063	0.009092	0.003845	0.000965	0.005215	0.016912	0.005986	0.003822	0.010730	0.001764	0.000593	0.000220	0.001299	0.009783	0.010148	0.011698	0.030354	0.121474	0.153985
make	0.051454	0.048921	0.009835	0.023653	0.006277	0.029655	0.031213	0.015787	0.010465	0.003087	0.006569	0.001011	0.000532	0.001382	0.001585	0.012839	0.001178	0.001311	0.001166	0.006110	0.001834	0.006344	0.003588	0.001383	0.002334	0.002948	0.010740	0.002583	0.000475	0.000161	0.001121	0.007304	0.007652	0.001523	0.001059	0.001751	0.015767	0.020769	0.002479	0.004094	0.011832	0.005844	0.005782	0.004110	0.007368	0.003457	0.002927	0.008486	0.007547	0.005571	0.002379	0.007300	0.002127	0.003653	0.005315	0.002319	0.001223	0.002346	0.008444	0.003246	0.005645	0.020287	0.002266	0.000704	0.000391	0.002033	0.011593	0.006903	0.010017	0.012290	0.202875	0.263781
the	0.049214	0.054672	0.016121	0.023410	0.011751	0.048824	0.037426	0.018239	0.014998	0.002058	0.012403	0.000847	0.000225	0.000676	0.000942	0.025148	0.003764	0.000923	0.000300	0.003178	0.002838	0.006253	0.003607	0.002599	0.002055	0.002316	0.010015	0.002816	0.000401	0.000069	0.001272	0.004361	0.002852	0.000532	0.000603	0.001764	0.009188	0.015745	0.002046	0.004066	0.029365	0.009246	0.005824	0.009482	0.014137	0.014877	0.005800	0.014291	0.008339	0.002385	0.001940	0.016670	0.001066	0.002918	0.002790	0.002119	0.000663	0.001855	0.012088	0.005067	0.002998	0.016318	0.002314	0.000591	0.000270	0.003266	0.010420	0.003619	0.006440	0.025044	0.161941	0.205338
transition	0.067953	0.071810	0.005221	0.009930	0.003372	0.026753	0.033216	0.012873	0.007657	0.005728	0.003016	0.000928	0.000504	0.001665	0.001861	0.009351	0.001665	0.001470	0.002243	0.010235	0.002227	0.005482	0.005016	0.001015	0.001572	0.003057	0.008382	0.003210	0.000875	0.000410	0.002110	0.006771	0.012364	0.000889	0.000875	0.001468	0.022587	0.027764	0.001159	0.002704	0.012249	0.004854	0.005632	0.002594	0.004199	0.003398	0.002803	0.007002	0.010377	0.008675	0.009662	0.012726	0.005724	0.008713	0.011416	0.002162	0.001392	0.002040	0.008649	0.002956	0.003235	0.017789	0.003161	0.001634	0.001072	0.003208	0.008978	0.008473	0.015538	0.021667	0.177970	0.222666
into	0.048971	0.024543	0.009345	0.018633	0.009022	0.040849	0.042207	0.025079	0.009488	0.007168	0.001751	0.000508	0.000328	0.001974	0.001419	0.015730	0.001598	0.001346	0.000969	0.007015	0.003332	0.009062	0.004129	0.001569	0.002806	0.003850	0.016660	0.003825	0.001178	0.000120	0.000716	0.003390	0.009554	0.001223	0.000590	0.002098	0.012454	0.028777	0.001462	0.003399	0.026051	0.003707	0.005781	0.003954	0.004168	0.005384	0.001431	0.006882	0.014475	0.008859	0.004246	0.010677	0.002608	0.004727	0.006490	0.002766	0.000405	0.001405	0.009746	0.001144	0.004798	0.017467	0.003361	0.002461	0.000326	0.001253	0.008173	0.017600	0.021952	0.044811	0.162646	0.212108
the	0.088293	0.076170	0.023292	0.015930	0.007569	0.037919	0.017751	0.009818	0.006532	0.001475	0.001933	0.000374	0.000053	0.000486	0.000466	0.015150	0.002361	0.000711	0.000246	0.002933	0.003256	0.005813	0.002618	0.001164	0.001090	0.001575	0.008980	0.001270	0.000131	0.000031	0.000839	0.001891	0.002903	0.000326	0.000232	0.001234	0.007816	0.011884	0.001139	0.001847	0.030985	0.008986	0.003521	0.006395	0.005014	0.008187	0.002924	0.011755	0.013879	0.006440	0.003673	0.025552	0.001468	0.002280	0.005422	0.001460	0.000197	0.001455	0.009311	0.003383	0.002762	0.011264	0.001369	0.000341	0.000129	0.002160	0.005388	0.004250	0.003790	0.018856	0.186134	0.245769
new	0.177439	0.154478	0.027218	0.016776	0.008143	0.020832	0.014216	0.007482	0.005894	0.004480	0.001427	0.000563	0.000075	0.000396	0.000975	0.006806	0.001304	0.000279	0.000565	0.011622	0.002430	0.006519	0.002110	0.000504	0.000993	0.001573	0.006334	0.001072	0.000051	0.000026	0.000452	0.001769	0.005767	0.000484	0.000308	0.002103	0.007996	0.007663	0.002796	0.002778	0.015355	0.005705	0.005385	0.006829	0.003792	0.008219	0.002391	0.009570	0.015022	0.013409	0.008298	0.024149	0.005626	0.007117	0.016216	0.003461	0.001133	0.005266	0.007696	0.004022	0.002922	0.010906	0.001476	0.000168	0.000092	0.000834	0.003279	0.004574	0.003504	0.010286	0.120989	0.157612
marketplace	0.137675	0.139037	0.003284	0.007320	0.007685	0.010418	0.017072	0.001025	0.001329	0.001007	0.000259	0.000239	0.000158	0.000296	0.000409	0.001766	0.000285	0.000220	0.000116	0.001021	0.000522	0.001255	0.003107	0.000116	0.000510	0.001389	0.007905	0.001881	0.000176	0.000067	0.000761	0.002793	0.005682	0.000144	0.000120	0.000225	0.012631	0.003463	0.000697	0.001993	0.011546	0.001629	0.002837	0.005688	0.002114	0.011008	0.004290	0.016064	0.046337	0.000417	0.000383	0.014904	0.000610	0.000736	0.002612	0.001284	0.000251	0.000924	0.004210	0.000349	0.001095	0.022989	0.002744	0.000383	0.000298	0.002093	0.006447	0.000654	0.003415	0.008795	0.194935	0.251900
for	0.028909	0.077961	0.008865	0.009270	0.014402	0.017659	0.030614	0.003250	0.008997	0.004717	0.001025	0.001045	0.000428	0.000840	0.001006	0.007642	0.002517	0.001068	0.000570	0.003564	0.004267	0.006940	0.005999	0.001262	0.001826	0.005592	0.012541	0.002064	0.000562	0.000192	0.001517	0.006886	0.008725	0.002352	0.001527	0.001680	0.024163	0.018947	0.004233	0.012694	0.027418	0.019299	0.009175	0.012238	0.007658	0.035083	0.006171	0.017667	0.026542	0.002140	0.004011	0.022777	0.005849	0.011653	0.016676	0.012194	0.003153	0.009130	0.015007	0.005677	0.001450	0.021601	0.003431	0.001264	0.000579	0.002864	0.014831	0.004231	0.008211	0.035728	0.129451	0.158519
certified	0.141775	0.153472	0.000609	0.000857	0.000395	0.002870	0.015466	0.000630	0.000747	0.001030	0.000633	0.000849	0.001053	0.000499	0.001073	0.000501	0.000909	0.000665	0.000130	0.000382	0.000545	0.001871	0.003412	0.000243	0.001431	0.001891	0.005171	0.016632	0.001361	0.000624	0.004281	0.023840	0.007261	0.000245	0.000380	0.000465	0.039116	0.005375	0.001900	0.003658	0.018768	0.021194	0.004417	0.003255	0.001152	0.001972	0.001362	0.005160	0.027969	0.000248	0.000915	0.007670	0.002372	0.002814	0.003852	0.004827	0.001560	0.002845	0.004639	0.011722	0.008670	0.025792	0.050195	0.002226	0.002543	0.014528	0.096333	0.000755	0.009227	0.010193	0.092495	0.114085
re	0.096437	0.113808	0.000360	0.000332	0.000360	0.001253	0.006025	0.000317	0.000377	0.000504	0.000152	0.000189	0.000437	0.000124	0.000243	0.000258	0.000126	0.000119	0.000044	0.000123	0.000230	0.000398	0.001968	0.000087	0.000397	0.000616	0.002291	0.005482	0.000621	0.000370	0.003406	0.019712	0.006761	0.000145	0.000183	0.000092	0.063222	0.002009	0.000231	0.001466	0.008063	0.021748	0.001349	0.001836	0.001066	0.001001	0.001793	0.004032	0.011604	0.000138	0.000179	0.003431	0.000961	0.001217	0.002085	0.001998	0.001220	0.001838	0.001382	0.002829	0.003070	0.074352	0.015382	0.001186	0.002029	0.011248	0.090896	0.000224	0.001695	0.001499	0.176641	0.220732
##man	0.035233	0.031727	0.000412	0.000444	0.000438	0.001110	0.006194	0.000514	0.000406	0.000756	0.000206	0.000568	0.001175	0.000786	0.000468	0.000440	0.000251	0.000477	0.000046	0.000360	0.000367	0.000917	0.001381	0.001118	0.001791	0.000941	0.001891	0.009968	0.000301	0.000298	0.002679	0.010762	0.003948	0.000536	0.000617	0.000286	0.037840	0.002065	0.000869	0.001902	0.008577	0.016795	0.002982	0.001923	0.001630	0.000916	0.001136	0.002138	0.002603	0.000303	0.000390	0.002339	0.001874	0.004125	0.003891	0.006502	0.003814	0.003539	0.003466	0.001887	0.004116	0.046191	0.015464	0.000535	0.000978	0.007063	0.033700	0.001424	0.002822	0.002510	0.280398	0.371482
##uf	0.125939	0.018743	0.000079	0.000216	0.000485	0.001200	0.003366	0.000215	0.000355	0.001084	0.000180	0.000201	0.001441	0.000080	0.000143	0.000824	0.000478	0.000310	0.000043	0.000340	0.000535	0.001104	0.002096	0.000365	0.002271	0.000995	0.002862	0.006144	0.000694	0.000036	0.000472	0.007395	0.004865	0.001091	0.000691	0.000724	0.014046	0.005711	0.001925	0.002484	0.009432	0.013699	0.001925	0.001118	0.000937	0.001367	0.000442	0.001700	0.005456	0.000120	0.000250	0.003078	0.000622	0.002970	0.002156	0.006827	0.003601	0.002448	0.002902	0.001480	0.001847	0.021546	0.007403	0.000723	0.000061	0.001007	0.013327	0.001584	0.007612	0.005104	0.280882	0.384145
##act	0.113078	0.040330	0.000229	0.000398	0.000541	0.001020	0.005503	0.000398	0.000442	0.001306	0.000280	0.000170	0.000593	0.000162	0.000191	0.000605	0.000381	0.000136	0.000042	0.000175	0.000475	0.000705	0.002188	0.000397	0.001556	0.001307	0.002487	0.010752	0.002396	0.000246	0.000590	0.008375	0.004163	0.000645	0.000496	0.000704	0.029204	0.004049	0.000561	0.002059	0.017030	0.022521	0.001432	0.000761	0.000630	0.001635	0.000546	0.001567	0.005534	0.000195	0.000454	0.003173	0.001298	0.003143	0.002309	0.004066	0.001847	0.002311	0.002461	0.001259	0.002248	0.028248	0.013246	0.002918	0.000487	0.001088	0.026714	0.000984	0.004218	0.003358	0.263112	0.339871
##ures	0.075838	0.115112	0.000406	0.000606	0.000623	0.003005	0.023971	0.000250	0.000601	0.000356	0.000245	0.000131	0.000153	0.000143	0.000183	0.000261	0.000305	0.000096	0.000033	0.000176	0.000420	0.000846	0.002304	0.000113	0.000391	0.000938	0.005486	0.007868	0.000779	0.000164	0.002590	0.017509	0.010660	0.000098	0.000198	0.000191	0.091571	0.002865	0.000457	0.003018	0.015275	0.026701	0.002038	0.003691	0.001181	0.005401	0.002944	0.007306	0.033757	0.000115	0.000269	0.018648	0.001428	0.001524	0.002743	0.003236	0.000926	0.001801	0.001590	0.005105	0.004903	0.073513	0.018889	0.001646	0.000921	0.007425	0.097828	0.000247	0.002048	0.004778	0.125130	0.156039
without	0.083261	0.036933	0.021109	0.022530	0.017172	0.035010	0.010901	0.027230	0.023346	0.017508	0.013514	0.018706	0.002986	0.004304	0.014563	0.022889	0.010177	0.002015	0.001280	0.024992	0.006290	0.012334	0.008331	0.007657	0.005373	0.006060	0.005152	0.000806	0.000208	0.000286	0.000402	0.001972	0.004129	0.003254	0.003003	0.004878	0.003755	0.018802	0.004884	0.008938	0.003256	0.003032	0.012464	0.007045	0.005101	0.002065	0.004980	0.010149	0.002889	0.012166	0.015073	0.006269	0.010511	0.012533	0.014245	0.004841	0.003531	0.006814	0.009556	0.002668	0.002953	0.002672	0.000607	0.000310	0.000601	0.000911	0.001856	0.003456	0.001964	0.005834	0.149856	0.162851
hard	0.076762	0.120663	0.003641	0.013367	0.003032	0.041036	0.036964	0.033562	0.012734	0.008934	0.012443	0.007121	0.002195	0.004168	0.009832	0.002786	0.001462	0.001866	0.006016	0.008015	0.000904	0.004590	0.007585	0.000417	0.002696	0.001168	0.006107	0.002537	0.001137	0.001340	0.004697	0.018649	0.013467	0.000563	0.001298	0.001808	0.028864	0.048877	0.003484	0.003956	0.006744	0.002630	0.003805	0.001865	0.002168	0.001014	0.002350	0.011036	0.006733	0.004836	0.008758	0.004905	0.003841	0.005080	0.004884	0.002671	0.001304	0.001243	0.003995	0.002683	0.004614	0.032684	0.002667	0.001826	0.002778	0.013050	0.011612	0.001890	0.000854	0.002052	0.130383	0.152307
##ship	0.082327	0.092117	0.007846	0.021613	0.005296	0.050917	0.040746	0.037489	0.015610	0.010654	0.007122	0.004625	0.000719	0.003488	0.006713	0.006244	0.001089	0.001057	0.003420	0.005072	0.001148	0.005486	0.010644	0.000412	0.001802	0.001471	0.008396	0.001377	0.000505	0.000447	0.001857	0.011498	0.014271	0.000951	0.001004	0.001788	0.025567	0.045353	0.002017	0.002616	0.005721	0.002879	0.004064	0.001992	0.002826	0.002487	0.003387	0.012503	0.011105	0.012430	0.011938	0.005332	0.003148	0.003838	0.006732	0.003148	0.000795	0.002118	0.006957	0.005259	0.003742	0.023464	0.001487	0.000687	0.000945	0.004872	0.007183	0.001834	0.001087	0.002441	0.139924	0.160898
.	0.069405	0.022391	0.016021	0.013434	0.022207	0.016151	0.013213	0.022134	0.012806	0.016527	0.024960	0.011046	0.013319	0.009564	0.012636	0.040058	0.011341	0.011241	0.010178	0.018542	0.020572	0.011955	0.008037	0.009501	0.005975	0.009344	0.011022	0.008891	0.019813	0.022216	0.005963	0.007661	0.008715	0.017473	0.011458	0.011608	0.008184	0.007881	0.009921	0.018136	0.012096	0.009265	0.010666	0.008379	0.008211	0.003926	0.009984	0.010402	0.008178	0.014399	0.012182	0.013711	0.021856	0.014141	0.018087	0.006851	0.010771	0.013997	0.008217	0.009839	0.016006	0.006938	0.007000	0.019335	0.020365	0.005517	0.008946	0.021804	0.008370	0.010524	0.014736	0.013799
[SEP]	0.067862	0.020276	0.015696	0.013216	0.021699	0.015543	0.012505	0.022895	0.012838	0.016064	0.024308	0.011586	0.014629	0.010063	0.013138	0.037364	0.011127	0.012010	0.011337	0.019135	0.020152	0.011795	0.008144	0.009683	0.006228	0.009596	0.010784	0.009391	0.020443	0.023791	0.006291	0.008018	0.008883	0.017460	0.011919	0.011846	0.008207	0.007579	0.010243	0.017429	0.011349	0.008768	0.010673	0.008372	0.008661	0.003969	0.010383	0.010327	0.007933	0.015317	0.012729	0.013127	0.021831	0.014107	0.017815	0.006932	0.011425	0.013866	0.008189	0.010011	0.016598	0.006869	0.007297	0.019576	0.021502	0.005769	0.008908	0.021465	0.008550	0.010201	0.013633	0.012674
