TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000689	0.013010	0.001558	0.003762	0.000722	0.000804	0.007035	0.003760	0.000413	0.001987	0.001299	0.000257	0.000279	0.000208	0.000209	0.003189	0.001960	0.005183	0.000427	0.001233	0.002158	0.000399	0.003744	0.001658	0.000730	0.000685	0.000689	0.000584	0.000142	0.001666	0.000164	0.000382	0.005270	0.003341	0.000159	0.000661	0.004880	0.005048	0.007022	0.000669	0.005930	0.001001	0.003398	0.000469	0.001793	0.000844	0.000774	0.000971	0.016318	0.004715	0.004213	0.003077	0.001340	0.001575	0.000473	0.002425	0.000890	0.000919	0.000795	0.003994	0.000894	0.002008	0.000540	0.000124	0.001981	0.000129	0.000263	0.000671	0.001241	0.002625	0.003645	0.841931
given	0.001131	0.001185	0.001470	0.001181	0.001538	0.004914	0.000479	0.031619	0.003402	0.001123	0.009123	0.000935	0.001194	0.000937	0.000542	0.011848	0.008149	0.022166	0.001957	0.001511	0.010052	0.004792	0.002830	0.006473	0.000588	0.003369	0.004209	0.000272	0.000264	0.000272	0.000187	0.001052	0.000940	0.006368	0.002947	0.009580	0.000781	0.001072	0.007620	0.005067	0.003704	0.000123	0.007288	0.006624	0.002574	0.000639	0.006597	0.004317	0.001969	0.052164	0.002483	0.015554	0.013526	0.005252	0.005533	0.001574	0.005645	0.007636	0.001426	0.000794	0.007149	0.000328	0.000172	0.000163	0.000235	0.000138	0.000281	0.001597	0.000302	0.000224	0.010462	0.658388
to	0.000641	0.003423	0.001421	0.002186	0.001390	0.002362	0.007167	0.011971	0.001834	0.002417	0.003005	0.000524	0.000500	0.000296	0.000779	0.009785	0.006600	0.010696	0.001174	0.001924	0.004199	0.001588	0.003141	0.011918	0.001237	0.001998	0.002523	0.000810	0.000365	0.000780	0.000188	0.001271	0.003349	0.007317	0.001038	0.003283	0.005172	0.006347	0.020241	0.001740	0.007672	0.001233	0.013530	0.002526	0.009219	0.001822	0.002347	0.002459	0.005886	0.016111	0.006340	0.006971	0.004316	0.005515	0.002155	0.006057	0.003887	0.003008	0.004303	0.004146	0.003773	0.002058	0.000704	0.000277	0.000773	0.000114	0.000502	0.003490	0.001330	0.002642	0.003992	0.722241
small	0.003750	0.048855	0.003854	0.004153	0.000606	0.000744	0.033559	0.003643	0.000292	0.003429	0.002021	0.000714	0.000891	0.001987	0.000240	0.005931	0.003228	0.011439	0.001224	0.002095	0.004004	0.000644	0.014643	0.001555	0.000893	0.001084	0.001408	0.002483	0.000696	0.003651	0.001849	0.004371	0.006099	0.006180	0.000324	0.000723	0.033716	0.010194	0.005837	0.001461	0.010956	0.010459	0.003393	0.000712	0.003505	0.002339	0.001350	0.002249	0.020981	0.005151	0.004788	0.001342	0.001227	0.004335	0.000864	0.009343	0.001713	0.002007	0.001517	0.014434	0.001586	0.020733	0.002714	0.000783	0.002462	0.001442	0.001783	0.001343	0.004195	0.027176	0.004945	0.593699
businesses	0.002340	0.061574	0.002807	0.005142	0.000303	0.000133	0.026033	0.000519	0.000093	0.001445	0.000398	0.000172	0.000711	0.000568	0.000108	0.000668	0.000763	0.001964	0.000296	0.001041	0.000981	0.000087	0.005763	0.000571	0.000360	0.000331	0.000317	0.002359	0.000338	0.002685	0.000715	0.001510	0.007651	0.001251	0.000054	0.000139	0.023113	0.008139	0.003472	0.000257	0.010156	0.007856	0.001810	0.000177	0.001741	0.001782	0.000451	0.000831	0.031652	0.001345	0.001852	0.000429	0.000364	0.001463	0.000162	0.006182	0.000351	0.000432	0.000785	0.016540	0.000314	0.013473	0.002887	0.000406	0.001953	0.000538	0.000847	0.000253	0.010300	0.015198	0.002795	0.697507
during	0.000792	0.002126	0.002572	0.005607	0.003240	0.004063	0.003530	0.014330	0.004418	0.004718	0.008560	0.001114	0.001591	0.000196	0.002022	0.016544	0.011228	0.024502	0.002785	0.001388	0.010057	0.002435	0.003043	0.037611	0.001175	0.001819	0.003611	0.000722	0.000307	0.000504	0.000098	0.001931	0.005877	0.012015	0.003050	0.007052	0.002871	0.002962	0.019380	0.003325	0.005944	0.001029	0.024391	0.006474	0.011151	0.001796	0.005194	0.003094	0.007062	0.022026	0.006266	0.006518	0.011074	0.008350	0.005673	0.005621	0.014255	0.005866	0.001774	0.002149	0.006097	0.001447	0.000605	0.000281	0.000604	0.000074	0.000724	0.003981	0.001865	0.002704	0.006689	0.584055
the	0.000388	0.004515	0.005823	0.024776	0.004669	0.001480	0.014786	0.037156	0.002430	0.029824	0.008417	0.000963	0.000552	0.000675	0.000957	0.019837	0.004432	0.116755	0.003010	0.005910	0.002693	0.000690	0.006463	0.022694	0.000589	0.000918	0.001354	0.001169	0.000183	0.001000	0.000365	0.003250	0.012532	0.055861	0.001551	0.001482	0.014377	0.019405	0.081154	0.001677	0.014553	0.002646	0.064718	0.001426	0.058590	0.004613	0.001688	0.001549	0.023748	0.047212	0.022241	0.009327	0.004646	0.038045	0.001093	0.048552	0.013055	0.001894	0.003736	0.013145	0.003941	0.003862	0.000931	0.000154	0.001163	0.000264	0.000452	0.004115	0.002935	0.011844	0.001423	0.075679
initial	0.000466	0.002629	0.000420	0.000899	0.000328	0.000597	0.005564	0.001301	0.000272	0.001404	0.001087	0.000492	0.000318	0.000189	0.000152	0.003347	0.001007	0.008023	0.000587	0.000676	0.001238	0.000221	0.005231	0.001009	0.000267	0.000611	0.000476	0.000415	0.000182	0.000399	0.000086	0.000415	0.002689	0.001476	0.000185	0.000468	0.003494	0.003371	0.007765	0.000636	0.005169	0.000939	0.004705	0.000760	0.001462	0.001325	0.001486	0.001171	0.003980	0.002786	0.003234	0.001480	0.000603	0.001295	0.000580	0.002677	0.000622	0.000729	0.000629	0.001985	0.000961	0.001066	0.000457	0.000183	0.000491	0.000049	0.000297	0.000555	0.000702	0.003468	0.002824	0.890938
years	0.002113	0.014903	0.005277	0.005388	0.001891	0.000807	0.010404	0.003546	0.001537	0.003100	0.003439	0.001216	0.001949	0.000459	0.000605	0.005219	0.001764	0.020891	0.001734	0.001150	0.003758	0.000458	0.003694	0.006185	0.001012	0.001084	0.001247	0.001637	0.000216	0.002541	0.000189	0.002734	0.006477	0.004900	0.000546	0.001198	0.006401	0.008110	0.011124	0.001414	0.009891	0.001830	0.016236	0.001158	0.007041	0.001287	0.002071	0.002229	0.025297	0.007344	0.005528	0.004179	0.001693	0.003939	0.000786	0.008394	0.001726	0.001154	0.002039	0.003505	0.002453	0.002040	0.001637	0.000218	0.002640	0.000128	0.000999	0.001104	0.003303	0.010184	0.008012	0.707641
of	0.000647	0.004166	0.004281	0.010800	0.004934	0.001964	0.012484	0.033646	0.002891	0.009726	0.008641	0.000700	0.000652	0.000359	0.001154	0.036061	0.008377	0.061554	0.001895	0.002915	0.005820	0.001149	0.008396	0.023009	0.000985	0.001176	0.001910	0.000885	0.000198	0.000897	0.000462	0.002904	0.008405	0.021435	0.001786	0.002401	0.011820	0.012396	0.047040	0.001596	0.008229	0.002192	0.034535	0.001853	0.023587	0.004421	0.001767	0.002098	0.016643	0.035181	0.013185	0.009792	0.005173	0.021471	0.001729	0.019861	0.007572	0.002558	0.004096	0.009286	0.003875	0.002167	0.000815	0.000170	0.000971	0.000266	0.000691	0.002908	0.001957	0.007108	0.002473	0.388856
the	0.000437	0.019785	0.007839	0.039445	0.002887	0.000461	0.075834	0.017669	0.000620	0.031622	0.004230	0.000384	0.000297	0.000732	0.000345	0.016401	0.003879	0.056859	0.000995	0.006270	0.002006	0.000206	0.010859	0.009678	0.000368	0.000382	0.000657	0.001072	0.000153	0.002207	0.000847	0.004383	0.022013	0.052193	0.000322	0.000437	0.053788	0.036401	0.063614	0.000702	0.021032	0.012711	0.032427	0.000396	0.038643	0.008007	0.000483	0.000824	0.058605	0.018623	0.014298	0.004262	0.001688	0.028104	0.000299	0.062558	0.003976	0.000748	0.002277	0.049409	0.001266	0.012974	0.001090	0.000134	0.002013	0.000580	0.000657	0.002313	0.003874	0.021953	0.000563	0.043930
program	0.001706	0.054655	0.005815	0.025362	0.001267	0.000594	0.203484	0.003611	0.000672	0.010781	0.001401	0.001167	0.000717	0.001748	0.000501	0.003812	0.003359	0.003646	0.000557	0.004013	0.003134	0.000232	0.016801	0.003823	0.001351	0.000684	0.000776	0.003844	0.000560	0.005311	0.001322	0.004163	0.026793	0.007793	0.000165	0.000451	0.091161	0.033799	0.019738	0.000714	0.039282	0.031247	0.007690	0.000428	0.011933	0.009673	0.000939	0.001340	0.034022	0.004720	0.009575	0.003578	0.000690	0.008685	0.000557	0.025508	0.001329	0.000860	0.003767	0.027139	0.000969	0.015726	0.004769	0.000564	0.004547	0.000924	0.004054	0.001942	0.016593	0.030153	0.002191	0.143128
will	0.000549	0.010989	0.012797	0.016515	0.007076	0.002957	0.023568	0.021791	0.008109	0.022496	0.013774	0.001064	0.002385	0.002038	0.001003	0.057867	0.017789	0.038290	0.007230	0.010457	0.013654	0.001931	0.007895	0.046021	0.001142	0.001923	0.003523	0.001230	0.000206	0.001094	0.000809	0.006584	0.008973	0.048878	0.001532	0.004263	0.013308	0.020792	0.044507	0.002917	0.020046	0.001821	0.028701	0.002832	0.043450	0.003459	0.003137	0.002855	0.031048	0.026004	0.017688	0.009601	0.006946	0.019029	0.002495	0.032313	0.007216	0.003795	0.004522	0.015032	0.005811	0.002022	0.001175	0.000177	0.001004	0.000516	0.001401	0.005883	0.003568	0.006593	0.005376	0.174558
allow	0.001806	0.004708	0.004597	0.013963	0.003926	0.004664	0.008683	0.022067	0.003483	0.013349	0.008759	0.002083	0.000650	0.000889	0.000681	0.006011	0.009734	0.011492	0.002211	0.005914	0.009508	0.002762	0.003550	0.007206	0.001375	0.003902	0.003430	0.000753	0.000513	0.001922	0.000330	0.001432	0.010012	0.018195	0.001151	0.005380	0.010816	0.014021	0.038129	0.003548	0.013976	0.000986	0.016785	0.004408	0.015681	0.002010	0.005115	0.002816	0.012340	0.029050	0.009842	0.018688	0.014751	0.013996	0.005144	0.007212	0.010604	0.006674	0.003471	0.006618	0.006160	0.003077	0.000767	0.000589	0.002678	0.000402	0.001247	0.009568	0.001528	0.002973	0.011427	0.491814
them	0.000881	0.019323	0.002423	0.019270	0.002959	0.002023	0.098870	0.009313	0.002554	0.019160	0.008224	0.001752	0.002457	0.001263	0.000847	0.005277	0.004502	0.009851	0.001661	0.007305	0.003818	0.000821	0.016009	0.010892	0.001117	0.002300	0.001907	0.001979	0.000666	0.005142	0.001137	0.003462	0.020559	0.010880	0.000380	0.001855	0.028945	0.024233	0.044120	0.003223	0.015930	0.013329	0.012874	0.002341	0.026061	0.003399	0.002450	0.001524	0.034868	0.009068	0.012524	0.004767	0.003950	0.010512	0.001790	0.018063	0.008245	0.002599	0.003404	0.029710	0.004083	0.016936	0.001925	0.000604	0.004373	0.000813	0.002335	0.006352	0.003758	0.012838	0.004482	0.320736
to	0.000587	0.004560	0.003186	0.008793	0.004081	0.003667	0.010719	0.026385	0.005749	0.008104	0.012185	0.001044	0.001294	0.001136	0.001102	0.034891	0.010346	0.035643	0.002972	0.004873	0.005855	0.001582	0.003006	0.018517	0.000668	0.002082	0.002747	0.000479	0.000190	0.000481	0.000196	0.002095	0.004079	0.022258	0.001419	0.003540	0.003912	0.006041	0.035204	0.002883	0.008053	0.001121	0.020684	0.003129	0.021869	0.002006	0.004764	0.002910	0.006791	0.031019	0.015461	0.010198	0.007496	0.023194	0.003116	0.013259	0.011885	0.005030	0.003746	0.006190	0.010657	0.001520	0.000570	0.000202	0.000602	0.000193	0.000683	0.006204	0.001052	0.004010	0.004231	0.469602
make	0.001637	0.005370	0.004063	0.004930	0.002467	0.002354	0.004974	0.008027	0.002724	0.005276	0.007569	0.001787	0.001023	0.000341	0.000472	0.008193	0.003978	0.010197	0.001379	0.002497	0.003808	0.000827	0.003677	0.006582	0.000277	0.001008	0.001263	0.000480	0.000238	0.000393	0.000162	0.001451	0.003906	0.006050	0.000511	0.001642	0.004455	0.002496	0.009754	0.001497	0.009539	0.000662	0.010735	0.001790	0.010376	0.000959	0.003231	0.001437	0.009347	0.009155	0.004328	0.003593	0.005896	0.005191	0.002418	0.002426	0.010690	0.003996	0.001299	0.003617	0.006465	0.002276	0.000790	0.000368	0.000658	0.000213	0.001115	0.005103	0.001639	0.001424	0.010240	0.739288
the	0.000641	0.010605	0.006098	0.022867	0.003795	0.001343	0.025083	0.042914	0.003090	0.023655	0.014659	0.001335	0.001201	0.001452	0.000750	0.016237	0.007304	0.078878	0.003230	0.006181	0.003702	0.000577	0.008615	0.021220	0.000615	0.001377	0.001421	0.001105	0.000306	0.002079	0.000676	0.004321	0.013137	0.043474	0.001239	0.001352	0.019030	0.018289	0.057174	0.002135	0.015139	0.004745	0.034076	0.001609	0.036959	0.004473	0.002640	0.001468	0.024791	0.043515	0.016584	0.006717	0.006044	0.039383	0.001348	0.032922	0.017630	0.002667	0.002938	0.020659	0.005193	0.007743	0.001315	0.000313	0.002332	0.000611	0.001016	0.006009	0.002973	0.015904	0.002440	0.164684
transition	0.000384	0.004821	0.000512	0.000823	0.000197	0.000362	0.005648	0.000507	0.000223	0.000819	0.001568	0.000355	0.000287	0.000111	0.000103	0.001133	0.000411	0.002959	0.000299	0.000494	0.000598	0.000090	0.002737	0.000581	0.000171	0.000250	0.000198	0.000362	0.000084	0.000268	0.000042	0.000219	0.001260	0.000500	0.000072	0.000157	0.001994	0.001090	0.001704	0.000287	0.002945	0.000973	0.002769	0.000239	0.001702	0.000473	0.000807	0.000607	0.005571	0.001367	0.001469	0.000562	0.000462	0.000739	0.000347	0.000798	0.001175	0.000570	0.000362	0.002150	0.001044	0.000980	0.000634	0.000132	0.000432	0.000042	0.000272	0.000470	0.000708	0.002800	0.003638	0.928079
into	0.000336	0.002959	0.000659	0.001206	0.001570	0.002144	0.005940	0.006560	0.001864	0.001963	0.003198	0.000780	0.000544	0.000273	0.000341	0.011115	0.006521	0.006891	0.001240	0.001718	0.004691	0.001182	0.003739	0.004094	0.000401	0.001261	0.001355	0.000495	0.000210	0.000367	0.000077	0.001246	0.002238	0.005454	0.000490	0.001685	0.002884	0.002586	0.005816	0.000899	0.002788	0.000497	0.008468	0.001630	0.004535	0.001016	0.002353	0.001584	0.004240	0.004850	0.005716	0.004835	0.002499	0.003745	0.002003	0.003699	0.001529	0.002623	0.002001	0.001897	0.003583	0.001167	0.000683	0.000252	0.000553	0.000078	0.001388	0.002227	0.001266	0.001627	0.002996	0.822681
the	0.000658	0.014710	0.009958	0.023265	0.003800	0.000810	0.036488	0.025226	0.001236	0.021448	0.006729	0.000581	0.000445	0.001162	0.000530	0.021966	0.003904	0.088286	0.002545	0.008111	0.002038	0.000348	0.010223	0.007413	0.000412	0.000592	0.000843	0.001122	0.000233	0.001294	0.000981	0.004253	0.014935	0.044326	0.000680	0.000536	0.029169	0.021668	0.040275	0.000935	0.023661	0.006479	0.050491	0.000562	0.049952	0.006567	0.000985	0.001281	0.057090	0.026184	0.015816	0.005380	0.003360	0.038014	0.000603	0.049786	0.010714	0.001563	0.003900	0.047901	0.003975	0.011077	0.001639	0.000294	0.001803	0.001129	0.000880	0.005743	0.004583	0.021650	0.001359	0.091443
new	0.000836	0.026707	0.005796	0.008479	0.001138	0.000570	0.036754	0.009713	0.001326	0.013983	0.003759	0.000650	0.000453	0.000720	0.000296	0.011068	0.003365	0.023160	0.001559	0.004112	0.002467	0.000336	0.012236	0.003469	0.000517	0.000533	0.000645	0.000721	0.000099	0.000678	0.000359	0.001268	0.004630	0.008537	0.000217	0.000435	0.020324	0.011085	0.011907	0.000769	0.009623	0.002633	0.010436	0.000536	0.009335	0.001875	0.001101	0.001050	0.038139	0.010324	0.011540	0.003031	0.001920	0.006910	0.000525	0.014705	0.003013	0.001186	0.000806	0.010033	0.001657	0.003605	0.001076	0.000117	0.000850	0.000288	0.000892	0.001940	0.001396	0.011104	0.002234	0.600443
marketplace	0.003034	0.031361	0.004319	0.006182	0.001019	0.000530	0.026538	0.002495	0.000336	0.002902	0.001785	0.000399	0.000238	0.000629	0.000264	0.002649	0.001179	0.001858	0.000490	0.001208	0.002044	0.000267	0.004301	0.000698	0.000780	0.001543	0.000827	0.001557	0.000595	0.010114	0.001038	0.001526	0.014778	0.003611	0.000305	0.000613	0.012277	0.014418	0.009644	0.000731	0.015073	0.009365	0.003591	0.000422	0.004062	0.004213	0.001561	0.001119	0.025268	0.002104	0.004487	0.002010	0.000997	0.003025	0.000477	0.003004	0.000994	0.000759	0.001626	0.012758	0.001567	0.013916	0.002269	0.000780	0.010670	0.001264	0.001621	0.001691	0.002906	0.008887	0.006988	0.679443
for	0.000847	0.006125	0.005785	0.009491	0.005140	0.003852	0.010571	0.034571	0.003621	0.009759	0.006655	0.000596	0.000879	0.000682	0.001141	0.024663	0.016841	0.022635	0.003959	0.004966	0.007287	0.002228	0.006318	0.017689	0.001404	0.002917	0.003302	0.000899	0.000345	0.000894	0.000488	0.002093	0.011971	0.016223	0.001465	0.003135	0.006655	0.007297	0.032550	0.001724	0.007045	0.001572	0.018026	0.002245	0.012047	0.003529	0.002583	0.002395	0.015820	0.035394	0.009229	0.012138	0.006848	0.019841	0.002445	0.009105	0.006972	0.003995	0.004620	0.017691	0.005750	0.004307	0.000919	0.000306	0.000973	0.000462	0.000685	0.006030	0.002979	0.002769	0.004305	0.477316
certified	0.002345	0.019362	0.001115	0.001874	0.000239	0.000232	0.024393	0.000650	0.000175	0.001446	0.000332	0.000404	0.000531	0.000261	0.000196	0.000620	0.000294	0.000521	0.000195	0.000580	0.000467	0.000060	0.003346	0.000230	0.000281	0.000202	0.000242	0.001361	0.000202	0.001416	0.000463	0.000990	0.006292	0.000671	0.000031	0.000094	0.013378	0.003234	0.003069	0.000215	0.005358	0.004314	0.000963	0.000134	0.001123	0.001154	0.000375	0.000561	0.012269	0.000551	0.001879	0.000568	0.000184	0.000986	0.000146	0.002702	0.000282	0.000328	0.000710	0.005188	0.000388	0.005845	0.002399	0.000287	0.001519	0.000399	0.001734	0.000287	0.004096	0.010844	0.002462	0.837951
re	0.008431	0.126250	0.005071	0.008333	0.000817	0.000640	0.040918	0.006305	0.000483	0.004926	0.002004	0.000732	0.001200	0.002479	0.000633	0.000856	0.001714	0.001545	0.000347	0.002387	0.001697	0.000260	0.009230	0.000587	0.000739	0.001098	0.000859	0.002494	0.001194	0.012134	0.002912	0.003826	0.018070	0.002548	0.000128	0.000346	0.037458	0.012076	0.003647	0.000524	0.009033	0.017327	0.001565	0.000421	0.002791	0.002539	0.001227	0.001163	0.028289	0.004081	0.002796	0.002080	0.000941	0.004562	0.000484	0.003842	0.001469	0.001316	0.001518	0.021098	0.000809	0.050072	0.003937	0.001504	0.009799	0.003303	0.007948	0.001114	0.006178	0.011270	0.005471	0.462154
##man	0.012010	0.048571	0.001069	0.003855	0.001476	0.002763	0.033294	0.003299	0.002098	0.005573	0.001745	0.004172	0.002940	0.005119	0.004041	0.002411	0.000862	0.000186	0.000202	0.001619	0.001693	0.000861	0.002355	0.000509	0.007757	0.001638	0.002142	0.004212	0.000499	0.011226	0.006428	0.005380	0.006467	0.000587	0.000257	0.000940	0.021348	0.005140	0.001244	0.003115	0.006717	0.006051	0.000736	0.001241	0.002611	0.000783	0.001630	0.001956	0.005578	0.001696	0.004051	0.005971	0.001301	0.002506	0.001710	0.002431	0.003477	0.003379	0.002410	0.012580	0.002115	0.017239	0.008359	0.000921	0.011830	0.005671	0.028442	0.002830	0.003674	0.015879	0.019807	0.593320
##uf	0.003044	0.008788	0.000687	0.001116	0.000776	0.001711	0.003493	0.000917	0.000688	0.000581	0.001886	0.002307	0.000425	0.000441	0.000985	0.005531	0.000939	0.000245	0.000185	0.000461	0.003685	0.001091	0.000772	0.000741	0.000959	0.002078	0.001543	0.000615	0.000343	0.001527	0.000718	0.002188	0.001721	0.001576	0.000685	0.001664	0.002563	0.000547	0.001111	0.002098	0.002988	0.000543	0.000924	0.001231	0.000779	0.000243	0.002977	0.001307	0.002886	0.001416	0.002105	0.006869	0.001359	0.001049	0.001165	0.000358	0.001624	0.001750	0.000481	0.001557	0.002751	0.002497	0.000890	0.000498	0.001717	0.000921	0.001857	0.000710	0.000496	0.001258	0.016356	0.873010
##act	0.001208	0.016866	0.000766	0.001034	0.000475	0.000525	0.006476	0.000306	0.000290	0.000704	0.001054	0.002325	0.000418	0.000197	0.000291	0.002611	0.000847	0.000132	0.000184	0.000364	0.001993	0.000333	0.001253	0.001561	0.000820	0.001217	0.000687	0.001159	0.000348	0.002649	0.000293	0.001624	0.002152	0.000790	0.000163	0.000634	0.003438	0.000745	0.000581	0.000423	0.002840	0.001773	0.000603	0.000566	0.000653	0.000271	0.001279	0.000703	0.004972	0.000444	0.000949	0.000917	0.000585	0.000235	0.000567	0.000254	0.000325	0.000715	0.000356	0.003120	0.000915	0.005052	0.002113	0.000525	0.002525	0.000303	0.001708	0.000541	0.001691	0.002195	0.009568	0.890800
##ures	0.005949	0.046180	0.001894	0.004604	0.001187	0.001756	0.035194	0.002674	0.000730	0.003618	0.001651	0.002084	0.000624	0.000847	0.000697	0.001665	0.001737	0.000710	0.000585	0.002482	0.002336	0.000570	0.008842	0.001395	0.000821	0.001897	0.001591	0.003437	0.001410	0.006671	0.001747	0.002808	0.008918	0.002678	0.000297	0.000935	0.025817	0.004863	0.004191	0.000983	0.012067	0.008560	0.002649	0.001046	0.003795	0.001423	0.001648	0.001615	0.014571	0.001475	0.002718	0.001829	0.001706	0.002193	0.001339	0.002319	0.001902	0.002666	0.003414	0.011129	0.001703	0.045996	0.006417	0.002051	0.006618	0.002030	0.004999	0.001664	0.014160	0.011381	0.010947	0.612895
without	0.003208	0.001603	0.001675	0.001488	0.002441	0.006267	0.000993	0.006917	0.001832	0.003061	0.008505	0.002671	0.000582	0.000366	0.000654	0.015480	0.005667	0.004766	0.002806	0.001231	0.007054	0.003552	0.001323	0.005300	0.000660	0.003118	0.003720	0.000219	0.000356	0.000853	0.000114	0.000995	0.002306	0.004659	0.001111	0.005772	0.000810	0.000843	0.005476	0.002215	0.002273	0.000149	0.003541	0.003232	0.001806	0.000244	0.002594	0.001238	0.001254	0.004842	0.002559	0.004620	0.003855	0.002806	0.003529	0.000390	0.003207	0.004079	0.001237	0.000909	0.007186	0.000989	0.000204	0.000351	0.000905	0.000127	0.000359	0.002876	0.000451	0.000256	0.018828	0.796432
hard	0.005070	0.034652	0.004016	0.001851	0.000457	0.000872	0.011753	0.002927	0.000284	0.002220	0.001609	0.001092	0.000861	0.001255	0.000247	0.002201	0.001407	0.001848	0.000913	0.002095	0.001459	0.000428	0.005111	0.000472	0.000804	0.000788	0.000894	0.002160	0.000473	0.003871	0.001770	0.001313	0.005771	0.001905	0.000147	0.000353	0.024220	0.005506	0.001385	0.000494	0.003991	0.004583	0.001165	0.000342	0.000977	0.000430	0.000622	0.001089	0.011995	0.001722	0.001886	0.000661	0.001426	0.001462	0.000777	0.001970	0.001631	0.002033	0.001423	0.010602	0.001411	0.023961	0.004084	0.000762	0.003816	0.001919	0.001453	0.001365	0.005871	0.021470	0.009700	0.736447
##ship	0.001735	0.003839	0.001565	0.000402	0.000305	0.000493	0.001620	0.001049	0.000303	0.000625	0.001825	0.000221	0.000374	0.000558	0.000072	0.000813	0.001354	0.001362	0.000689	0.000243	0.003352	0.000361	0.002095	0.000622	0.000243	0.000565	0.000589	0.000245	0.000108	0.001104	0.000098	0.000262	0.000545	0.000553	0.000172	0.000673	0.001535	0.001018	0.001092	0.000411	0.002137	0.000283	0.001161	0.000460	0.000598	0.000133	0.000653	0.000418	0.002169	0.001282	0.000621	0.000423	0.000978	0.000384	0.000651	0.000316	0.001067	0.001271	0.000492	0.000707	0.000672	0.001225	0.000361	0.000135	0.000999	0.000096	0.000348	0.000677	0.001715	0.001911	0.015911	0.924658
.	0.001469	0.014800	0.014480	0.027594	0.007635	0.003129	0.022073	0.035399	0.002846	0.010489	0.011544	0.001726	0.001234	0.001580	0.000875	0.038411	0.015400	0.043745	0.004876	0.005676	0.013716	0.002088	0.008098	0.039310	0.001387	0.003255	0.002774	0.001063	0.000467	0.001662	0.000860	0.005874	0.012561	0.052761	0.002129	0.003013	0.021215	0.018882	0.063889	0.002883	0.017093	0.003964	0.024105	0.001932	0.010687	0.002000	0.001834	0.002174	0.043368	0.035160	0.013640	0.012033	0.009545	0.013122	0.002121	0.017137	0.009658	0.003596	0.007912	0.030013	0.007997	0.008496	0.001065	0.000474	0.001646	0.000759	0.001024	0.005383	0.005252	0.007065	0.006129	0.170752
[SEP]	0.007842	0.001067	0.000782	0.000539	0.000638	0.001154	0.000579	0.000572	0.000790	0.000162	0.002568	0.000555	0.001170	0.000336	0.000367	0.001367	0.002696	0.001648	0.001346	0.000183	0.007006	0.001230	0.000606	0.001550	0.000406	0.001812	0.001677	0.000247	0.000755	0.000877	0.000202	0.000433	0.000499	0.000502	0.000939	0.002582	0.000553	0.000588	0.001349	0.001586	0.001770	0.000360	0.001623	0.002282	0.000350	0.000200	0.002103	0.001453	0.001160	0.001206	0.000425	0.001090	0.002059	0.000465	0.001906	0.000126	0.000751	0.002356	0.000698	0.000722	0.001708	0.000835	0.000271	0.000764	0.000752	0.000180	0.000434	0.001883	0.000384	0.000572	0.022610	0.894747
