TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.015762	0.003468	0.005115	0.011823	0.003643	0.001817	0.003415	0.005400	0.002745	0.021763	0.000551	0.001426	0.000693	0.003018	0.000763	0.003455	0.001354	0.001211	0.001290	0.038601	0.003273	0.002214	0.030353	0.003377	0.006117	0.004263	0.002893	0.009038	0.009408	0.009394	0.007344	0.029945	0.033879	0.047499	0.009156	0.016291	0.111536	0.067211	0.141294	0.012585	0.103019	0.030020	0.013206	0.005202	0.020939	0.021581	0.004386	0.002002	0.035262	0.004740	0.007642	0.002147	0.001820	0.012848	0.000740	0.007159	0.003720	0.000417	0.000481	0.003837	0.000424	0.002493	0.000717	0.000999	0.001220	0.001170	0.002215	0.000539	0.012990	0.005424	0.002493	0.003760
given	0.001757	0.004601	0.000731	0.014185	0.002900	0.000975	0.007454	0.000992	0.001227	0.019489	0.000712	0.007712	0.000726	0.000708	0.000230	0.001946	0.001403	0.003524	0.001535	0.011799	0.003402	0.000948	0.006303	0.001802	0.003746	0.004740	0.000690	0.003765	0.002567	0.004734	0.007838	0.010311	0.330702	0.024920	0.006743	0.004172	0.105826	0.134401	0.019808	0.003904	0.031323	0.018036	0.015193	0.001201	0.024527	0.020706	0.002872	0.000966	0.022913	0.003848	0.009618	0.002808	0.000876	0.008569	0.000579	0.014777	0.001633	0.000330	0.001260	0.001084	0.000260	0.041106	0.000423	0.000211	0.000703	0.001079	0.001249	0.001166	0.002389	0.001779	0.000224	0.000367
to	0.002337	0.000922	0.004396	0.021282	0.003713	0.002210	0.016895	0.008131	0.001768	0.010947	0.005193	0.012012	0.001633	0.000515	0.001158	0.005349	0.001747	0.011535	0.003380	0.010248	0.002153	0.002685	0.011307	0.003615	0.003827	0.007219	0.004483	0.002828	0.001555	0.007600	0.003672	0.024129	0.068867	0.074793	0.025448	0.011519	0.066672	0.107219	0.140771	0.012664	0.026104	0.016704	0.058286	0.008294	0.013656	0.045980	0.012975	0.003071	0.010733	0.006721	0.034244	0.002982	0.002211	0.007878	0.001951	0.018860	0.001391	0.001131	0.001449	0.000891	0.000909	0.005461	0.000684	0.000157	0.000595	0.000368	0.000501	0.004848	0.000295	0.000756	0.000720	0.000798
small	0.001431	0.002198	0.001003	0.005840	0.001953	0.001683	0.028726	0.004734	0.002404	0.015155	0.001413	0.003628	0.000596	0.003700	0.000172	0.003324	0.000666	0.003203	0.006374	0.005022	0.001735	0.001776	0.020962	0.001385	0.002458	0.002255	0.003589	0.003488	0.003227	0.001768	0.016395	0.011039	0.027761	0.035956	0.010209	0.011967	0.032633	0.194472	0.029581	0.024176	0.100130	0.131540	0.039213	0.014055	0.051307	0.008740	0.006000	0.007025	0.006550	0.010705	0.013227	0.026919	0.002722	0.008601	0.004597	0.008867	0.005595	0.001353	0.002879	0.004527	0.000846	0.002432	0.000346	0.000847	0.000286	0.001751	0.002413	0.001539	0.003222	0.000321	0.000328	0.001062
businesses	0.013564	0.002699	0.001167	0.006589	0.002834	0.001022	0.006734	0.004144	0.004294	0.018042	0.000740	0.005601	0.003555	0.002436	0.000601	0.002467	0.001233	0.000548	0.002137	0.007060	0.001321	0.001546	0.002759	0.003024	0.002269	0.003025	0.002222	0.001387	0.005933	0.015984	0.007827	0.075694	0.013396	0.029718	0.004868	0.012451	0.116002	0.126007	0.056527	0.012582	0.114094	0.060296	0.029048	0.019837	0.045957	0.003316	0.007456	0.008179	0.018239	0.005006	0.019915	0.004689	0.003302	0.015942	0.002211	0.018627	0.002277	0.001740	0.003367	0.009823	0.001177	0.008049	0.000236	0.000563	0.003778	0.001022	0.001557	0.001546	0.002994	0.002847	0.000395	0.000503
during	0.003234	0.002230	0.000939	0.002001	0.000925	0.000756	0.005187	0.004259	0.001964	0.012088	0.008117	0.002244	0.000820	0.000561	0.000951	0.003386	0.001330	0.004162	0.000691	0.001917	0.001873	0.000695	0.008688	0.001050	0.001845	0.002059	0.001157	0.001880	0.000250	0.001710	0.003216	0.009129	0.021242	0.012367	0.006306	0.001623	0.045434	0.099317	0.063391	0.015133	0.020649	0.039880	0.020159	0.007451	0.071868	0.351424	0.007164	0.001541	0.033279	0.010379	0.006440	0.002725	0.003377	0.010038	0.000832	0.041337	0.000994	0.000926	0.001039	0.002872	0.002360	0.001856	0.000323	0.000030	0.000143	0.000640	0.000303	0.001169	0.000275	0.001596	0.000271	0.000530
the	0.002588	0.003096	0.002312	0.007817	0.003797	0.005599	0.005885	0.005637	0.002118	0.017764	0.003413	0.005537	0.001598	0.002016	0.001259	0.003573	0.001737	0.003370	0.007498	0.003118	0.001956	0.006906	0.003966	0.002173	0.001636	0.005080	0.010995	0.003349	0.004127	0.003403	0.008631	0.009776	0.011620	0.028694	0.008839	0.024292	0.004119	0.043404	0.055701	0.022773	0.038742	0.068172	0.112630	0.059604	0.062395	0.023309	0.019732	0.049930	0.052931	0.023450	0.013641	0.015063	0.007060	0.009119	0.032859	0.007174	0.005859	0.019148	0.007343	0.005061	0.001808	0.005310	0.001479	0.000842	0.000647	0.000897	0.000563	0.000762	0.000649	0.000892	0.000664	0.001094
initial	0.007141	0.003568	0.001842	0.006653	0.000774	0.000267	0.003177	0.003026	0.000634	0.010676	0.001422	0.015070	0.001656	0.001183	0.001443	0.003046	0.000829	0.003828	0.002179	0.019954	0.000619	0.000483	0.009938	0.001116	0.001408	0.000647	0.001421	0.009703	0.001542	0.002077	0.008675	0.012807	0.042906	0.011991	0.005671	0.002768	0.029502	0.017154	0.078880	0.008062	0.037887	0.173806	0.036125	0.010186	0.034976	0.099005	0.006546	0.005010	0.043192	0.021646	0.048700	0.006048	0.002641	0.028039	0.001496	0.054352	0.002874	0.000951	0.017248	0.007997	0.001459	0.009466	0.004996	0.000651	0.000446	0.001430	0.001717	0.002841	0.000878	0.000664	0.000431	0.000556
years	0.001320	0.009199	0.001683	0.004803	0.003208	0.000752	0.006141	0.004251	0.004993	0.004847	0.001361	0.001963	0.001376	0.005550	0.000229	0.006135	0.001373	0.001732	0.002347	0.001709	0.001710	0.000568	0.008730	0.000785	0.001139	0.000904	0.000724	0.002544	0.000792	0.002409	0.004242	0.006162	0.007779	0.007118	0.007239	0.003562	0.066802	0.073612	0.018244	0.008114	0.036448	0.059111	0.025665	0.012135	0.111023	0.042511	0.008341	0.009388	0.165890	0.030615	0.017818	0.004232	0.003396	0.011040	0.002673	0.089145	0.003569	0.001465	0.050722	0.010712	0.002654	0.005173	0.000659	0.000378	0.001044	0.000909	0.000613	0.001861	0.000936	0.000646	0.000187	0.000891
of	0.002699	0.004537	0.002108	0.007169	0.002965	0.002165	0.007359	0.002844	0.000866	0.046687	0.001763	0.014606	0.002024	0.006430	0.001610	0.007421	0.005044	0.020600	0.004800	0.003786	0.002032	0.002389	0.006531	0.001317	0.002039	0.001661	0.001860	0.000880	0.001644	0.004794	0.006827	0.006564	0.028100	0.040600	0.003546	0.005402	0.011670	0.052133	0.019022	0.004335	0.048755	0.028847	0.043325	0.017803	0.063788	0.157330	0.012477	0.022446	0.069243	0.029265	0.023056	0.010032	0.009972	0.031076	0.005205	0.015829	0.005715	0.008831	0.004848	0.002674	0.007340	0.013026	0.001669	0.000527	0.002737	0.003627	0.001094	0.006224	0.000715	0.000928	0.000505	0.000260
the	0.002324	0.004015	0.002361	0.014220	0.003323	0.008892	0.003013	0.003901	0.001813	0.006309	0.003375	0.003100	0.001661	0.002262	0.001527	0.006573	0.001855	0.009338	0.006224	0.004721	0.001757	0.006008	0.003795	0.000764	0.001186	0.001840	0.006978	0.002124	0.001636	0.003005	0.003980	0.009615	0.004975	0.024597	0.007548	0.011644	0.002753	0.014636	0.025605	0.008634	0.010970	0.035670	0.029937	0.061559	0.049883	0.023685	0.045717	0.064436	0.156604	0.037420	0.027606	0.048986	0.008414	0.024214	0.039372	0.010272	0.007732	0.021855	0.023764	0.004658	0.005052	0.011398	0.003559	0.003172	0.001161	0.002455	0.001005	0.001390	0.001683	0.000890	0.000912	0.000683
program	0.015399	0.005213	0.001854	0.003031	0.000865	0.000295	0.004073	0.000937	0.000704	0.003186	0.000951	0.002110	0.001877	0.002207	0.001200	0.002723	0.002680	0.003248	0.004579	0.004424	0.002190	0.000548	0.009435	0.001029	0.001632	0.002001	0.000549	0.001583	0.002213	0.005536	0.018718	0.044886	0.062896	0.012183	0.014756	0.002853	0.017616	0.035155	0.014276	0.007301	0.004564	0.062721	0.069796	0.005482	0.063271	0.026571	0.039135	0.015492	0.039727	0.037102	0.037987	0.039785	0.011294	0.018843	0.005798	0.039370	0.008197	0.002042	0.020755	0.016195	0.008567	0.060143	0.003977	0.003870	0.006713	0.007463	0.014416	0.004177	0.000802	0.006033	0.000145	0.000652
will	0.003727	0.005105	0.003296	0.028602	0.008925	0.000857	0.005159	0.005039	0.005123	0.003733	0.001483	0.002234	0.001617	0.001835	0.001015	0.029923	0.003764	0.008861	0.002903	0.006237	0.002420	0.000649	0.009121	0.000601	0.002679	0.000904	0.000434	0.002366	0.001052	0.003243	0.002289	0.031164	0.005423	0.030902	0.005742	0.002217	0.034788	0.025932	0.012910	0.003352	0.014436	0.012260	0.021956	0.006061	0.038933	0.022684	0.019382	0.009593	0.199489	0.017771	0.057798	0.046446	0.009212	0.086605	0.002405	0.030977	0.013885	0.001596	0.014481	0.012563	0.009754	0.010298	0.004566	0.002234	0.004943	0.002886	0.005593	0.005607	0.003470	0.003756	0.000434	0.000301
allow	0.002404	0.001960	0.001594	0.006817	0.004885	0.000456	0.005854	0.000962	0.000640	0.011984	0.000720	0.006798	0.000372	0.002135	0.000300	0.013503	0.002304	0.005640	0.002458	0.009628	0.002969	0.000465	0.008100	0.000475	0.001008	0.001142	0.000140	0.000507	0.000280	0.001926	0.001142	0.007078	0.055420	0.050851	0.002435	0.000897	0.043291	0.117756	0.009899	0.001914	0.024188	0.021499	0.015555	0.001240	0.036251	0.036577	0.011643	0.004196	0.142994	0.045456	0.027044	0.036635	0.007796	0.024181	0.002504	0.076862	0.007341	0.001480	0.004550	0.018780	0.002845	0.033746	0.001225	0.000481	0.003419	0.001530	0.007701	0.005681	0.002477	0.004557	0.000281	0.000177
them	0.004976	0.009225	0.004874	0.014686	0.005745	0.004300	0.013224	0.004953	0.001374	0.010465	0.001991	0.004147	0.001297	0.003384	0.001979	0.004094	0.001538	0.010432	0.006834	0.010039	0.001198	0.004100	0.005156	0.001276	0.000879	0.002403	0.001497	0.000284	0.001157	0.008407	0.003149	0.006884	0.007413	0.092749	0.006002	0.005715	0.006781	0.014889	0.030288	0.004493	0.012278	0.019914	0.015549	0.007706	0.024335	0.005108	0.035228	0.019981	0.036737	0.039120	0.133066	0.055262	0.027182	0.053617	0.022511	0.031729	0.009615	0.011686	0.026845	0.009930	0.010032	0.017653	0.002957	0.003201	0.014374	0.006472	0.005727	0.008297	0.002860	0.004334	0.001726	0.000690
to	0.003311	0.001170	0.003052	0.034102	0.003931	0.001201	0.012778	0.004083	0.001810	0.002716	0.003521	0.017120	0.001503	0.000750	0.000973	0.020230	0.002257	0.022712	0.004837	0.021468	0.004088	0.001137	0.015378	0.001897	0.001801	0.001928	0.000777	0.001743	0.000253	0.001792	0.000758	0.011447	0.016292	0.009686	0.007645	0.002183	0.015293	0.020255	0.023795	0.005002	0.004344	0.003922	0.020870	0.004755	0.018302	0.026657	0.035478	0.009039	0.037489	0.021716	0.102519	0.046587	0.011201	0.039453	0.014437	0.150750	0.016500	0.003918	0.014478	0.010624	0.006454	0.040121	0.004994	0.002010	0.003866	0.001199	0.003778	0.030431	0.001652	0.002561	0.001058	0.002161
make	0.002325	0.001351	0.001098	0.003722	0.004201	0.000193	0.007829	0.001835	0.000652	0.010072	0.000358	0.002091	0.000766	0.003325	0.000174	0.006892	0.002891	0.001744	0.002460	0.008166	0.004036	0.000403	0.014393	0.002008	0.005753	0.001755	0.000126	0.001271	0.003621	0.001275	0.002228	0.004738	0.021308	0.025605	0.001518	0.000477	0.027004	0.037021	0.004003	0.002598	0.016564	0.005486	0.021309	0.000584	0.009542	0.006148	0.004951	0.001687	0.045017	0.025121	0.033445	0.023113	0.019365	0.007014	0.002344	0.189745	0.079282	0.001826	0.017856	0.051884	0.009821	0.129503	0.004595	0.007619	0.007803	0.005954	0.014230	0.014029	0.015268	0.003824	0.001202	0.000581
the	0.002804	0.002385	0.001404	0.009477	0.004109	0.012783	0.002381	0.005021	0.002069	0.008171	0.001663	0.002047	0.001656	0.001416	0.000540	0.002689	0.001688	0.007898	0.004395	0.007711	0.003185	0.013679	0.003967	0.001313	0.002664	0.001734	0.004192	0.000849	0.001382	0.000679	0.000843	0.002097	0.001767	0.009526	0.001038	0.004059	0.001618	0.006974	0.010936	0.003760	0.008982	0.009383	0.006464	0.019251	0.021508	0.008534	0.007870	0.020986	0.123347	0.031533	0.025197	0.052350	0.031172	0.071950	0.080306	0.049217	0.043051	0.089889	0.039879	0.011828	0.015500	0.026397	0.004712	0.006497	0.001856	0.006682	0.001955	0.004379	0.008945	0.005189	0.004258	0.002361
transition	0.001805	0.002520	0.001349	0.001099	0.001029	0.000229	0.004870	0.001651	0.001741	0.005415	0.001031	0.000926	0.001081	0.006233	0.001593	0.003410	0.001817	0.001305	0.003629	0.003450	0.004601	0.000726	0.057046	0.002088	0.002662	0.002987	0.000389	0.005988	0.002381	0.000894	0.002153	0.002620	0.005664	0.002389	0.003452	0.000394	0.017906	0.042446	0.005248	0.003118	0.004746	0.013061	0.018210	0.000661	0.013191	0.051054	0.007345	0.001761	0.015031	0.019802	0.033036	0.013193	0.015094	0.060052	0.008443	0.111245	0.050672	0.004503	0.042840	0.130898	0.008345	0.041054	0.028671	0.011998	0.003815	0.005091	0.028722	0.006899	0.013933	0.019257	0.003336	0.002706
into	0.003054	0.000396	0.000745	0.009225	0.000869	0.000352	0.005333	0.003868	0.001040	0.004006	0.001386	0.016523	0.001385	0.000525	0.000394	0.004132	0.001183	0.002827	0.003841	0.003272	0.001229	0.001269	0.006135	0.001782	0.001212	0.001507	0.001487	0.000580	0.000198	0.000571	0.000563	0.004243	0.002502	0.040362	0.000841	0.000641	0.005521	0.021810	0.021337	0.001892	0.005210	0.004394	0.007598	0.002790	0.017262	0.007602	0.005113	0.002913	0.022643	0.007341	0.020159	0.021157	0.009701	0.035355	0.008671	0.435182	0.003758	0.009944	0.041872	0.027288	0.009603	0.052693	0.004970	0.000796	0.001701	0.001680	0.006062	0.027419	0.004351	0.007376	0.005790	0.001559
the	0.003113	0.002620	0.000870	0.008572	0.003620	0.005550	0.002410	0.004480	0.002601	0.005513	0.001821	0.004226	0.001750	0.001339	0.000410	0.005415	0.001483	0.005529	0.004378	0.009130	0.003994	0.007147	0.005074	0.002084	0.003869	0.002263	0.005276	0.002311	0.001498	0.000489	0.000874	0.003207	0.001539	0.003157	0.000760	0.002786	0.000797	0.003618	0.005782	0.004629	0.005529	0.005803	0.008193	0.019794	0.023855	0.002801	0.006265	0.023591	0.055836	0.015333	0.010201	0.050467	0.019781	0.034193	0.098950	0.057460	0.086782	0.095985	0.058693	0.051670	0.024569	0.036758	0.006461	0.012433	0.002549	0.004593	0.002985	0.009064	0.012654	0.006005	0.004241	0.010524
new	0.001369	0.002249	0.000730	0.001085	0.002462	0.001393	0.004723	0.001600	0.001393	0.028043	0.000467	0.003352	0.002026	0.001414	0.000156	0.001673	0.001265	0.002519	0.002598	0.003179	0.001656	0.004586	0.010701	0.000936	0.001869	0.001330	0.001771	0.001145	0.002245	0.000792	0.001840	0.002442	0.006184	0.008144	0.000378	0.000908	0.002779	0.022795	0.003483	0.000434	0.005403	0.006117	0.003997	0.002672	0.017845	0.018589	0.000942	0.005266	0.022804	0.014542	0.012055	0.012273	0.006507	0.063663	0.021511	0.260106	0.021862	0.056698	0.036885	0.039575	0.018889	0.100672	0.012363	0.006296	0.005714	0.013532	0.007838	0.020312	0.012473	0.026693	0.003789	0.002004
marketplace	0.016666	0.001051	0.001362	0.004109	0.001256	0.002836	0.001300	0.002042	0.001767	0.006588	0.002362	0.005721	0.008767	0.002473	0.001781	0.002826	0.000813	0.003228	0.007368	0.005573	0.000983	0.007750	0.002012	0.003424	0.002260	0.004804	0.012239	0.004798	0.001102	0.013618	0.003604	0.006972	0.001057	0.003196	0.000920	0.001580	0.001422	0.001824	0.007148	0.000733	0.007075	0.006059	0.002507	0.009229	0.007646	0.002248	0.010182	0.007510	0.005794	0.007398	0.010363	0.003721	0.002510	0.029296	0.029719	0.020053	0.006884	0.057238	0.340164	0.010378	0.022359	0.083455	0.034025	0.006774	0.025494	0.016283	0.008235	0.019134	0.016592	0.010121	0.014523	0.005693
for	0.003124	0.001117	0.002151	0.009198	0.001576	0.000171	0.003553	0.001612	0.000252	0.005906	0.000538	0.006621	0.000321	0.000695	0.000561	0.006240	0.000660	0.004210	0.003020	0.055166	0.000960	0.000432	0.009308	0.001087	0.001389	0.001826	0.000714	0.001690	0.000657	0.001130	0.001480	0.008036	0.008349	0.002402	0.000771	0.000243	0.002994	0.004599	0.007974	0.000741	0.002628	0.003025	0.017092	0.000722	0.003357	0.009164	0.004715	0.001848	0.015776	0.008351	0.048938	0.004207	0.003207	0.035916	0.006392	0.092020	0.021531	0.006633	0.046721	0.196564	0.004451	0.180553	0.014096	0.006975	0.007860	0.004103	0.019801	0.051076	0.007639	0.004544	0.002474	0.004148
certified	0.005801	0.007984	0.001187	0.001889	0.001484	0.000721	0.001793	0.001608	0.000450	0.004608	0.000785	0.003296	0.001576	0.008528	0.001787	0.005421	0.005290	0.004659	0.002193	0.003072	0.004128	0.002029	0.004030	0.003290	0.022771	0.002657	0.003250	0.003610	0.005267	0.004312	0.005798	0.006491	0.005188	0.004239	0.003205	0.001340	0.006410	0.005034	0.001998	0.005467	0.001040	0.005124	0.009872	0.004604	0.007623	0.000469	0.004579	0.006869	0.030379	0.005733	0.015630	0.009481	0.031203	0.009987	0.006569	0.025734	0.053752	0.014663	0.022287	0.082843	0.177801	0.046123	0.021408	0.026971	0.028243	0.026724	0.033577	0.075246	0.015173	0.015464	0.007084	0.013098
re	0.010493	0.004108	0.001190	0.006438	0.002732	0.000866	0.005294	0.000790	0.002267	0.004006	0.001555	0.003063	0.002908	0.004085	0.001112	0.012109	0.002693	0.010841	0.001325	0.008889	0.004104	0.001631	0.009033	0.001723	0.004114	0.004768	0.001525	0.003820	0.001350	0.023877	0.004428	0.018645	0.013045	0.004513	0.002852	0.000755	0.005136	0.011802	0.002624	0.000931	0.000680	0.001734	0.003819	0.001365	0.012871	0.003633	0.008097	0.003453	0.014214	0.011136	0.011914	0.009549	0.005444	0.029098	0.006469	0.032947	0.018999	0.011535	0.015449	0.041928	0.027469	0.126897	0.026811	0.010173	0.125314	0.027276	0.013666	0.125265	0.017416	0.033986	0.008217	0.005738
##man	0.025122	0.002961	0.005480	0.000705	0.000912	0.000874	0.001105	0.001311	0.002259	0.004674	0.003968	0.004194	0.012377	0.057257	0.012540	0.002616	0.008797	0.009035	0.001833	0.000670	0.005854	0.002344	0.002616	0.008011	0.004795	0.003048	0.002130	0.011596	0.002670	0.009660	0.006456	0.002482	0.001577	0.000535	0.003647	0.000854	0.000547	0.001184	0.001442	0.000862	0.000877	0.002335	0.003195	0.001197	0.001452	0.000618	0.004066	0.004173	0.002973	0.010816	0.003121	0.001932	0.010666	0.037193	0.006727	0.000892	0.019261	0.016153	0.012035	0.017364	0.056904	0.009885	0.240006	0.016614	0.064431	0.033771	0.011822	0.059150	0.010144	0.057748	0.026067	0.025408
##uf	0.030415	0.000165	0.004332	0.001168	0.002266	0.002412	0.000757	0.000817	0.001428	0.000365	0.001218	0.000563	0.006879	0.003112	0.012456	0.003748	0.001210	0.003020	0.001267	0.006690	0.001703	0.003843	0.002758	0.002082	0.001389	0.000617	0.006228	0.007968	0.016775	0.004429	0.004273	0.004436	0.000615	0.000412	0.000687	0.002751	0.000656	0.000478	0.001380	0.001153	0.000484	0.000071	0.000406	0.003016	0.000243	0.000191	0.001035	0.006084	0.000419	0.002900	0.002907	0.013696	0.004877	0.002898	0.013168	0.003672	0.014967	0.015549	0.001948	0.005860	0.007614	0.001520	0.071298	0.345187	0.035687	0.034892	0.036082	0.035291	0.053506	0.038043	0.074036	0.023527
##act	0.008927	0.002292	0.000855	0.000572	0.000382	0.000417	0.001112	0.000206	0.001011	0.001010	0.000333	0.002781	0.006217	0.007093	0.001503	0.000955	0.002117	0.000902	0.000743	0.002154	0.003008	0.000646	0.000749	0.002628	0.002030	0.000616	0.000525	0.046206	0.000524	0.042918	0.005031	0.007380	0.003819	0.002251	0.000741	0.000666	0.002508	0.001014	0.000280	0.000440	0.000350	0.000797	0.000698	0.000462	0.002548	0.000082	0.000616	0.001685	0.002873	0.001894	0.001213	0.003701	0.001935	0.002433	0.002189	0.010695	0.004355	0.002117	0.002937	0.007936	0.006879	0.017828	0.251096	0.003757	0.348562	0.019130	0.030325	0.028829	0.011985	0.052937	0.002557	0.009036
##ures	0.021936	0.004076	0.002222	0.002476	0.002077	0.004261	0.004516	0.000668	0.002364	0.003178	0.000481	0.000412	0.006971	0.013310	0.000763	0.002277	0.003024	0.001362	0.002247	0.007620	0.002922	0.005878	0.002031	0.005011	0.001552	0.000526	0.003426	0.006333	0.002830	0.060453	0.020178	0.005950	0.006510	0.006578	0.000413	0.003291	0.004336	0.009551	0.001040	0.000295	0.000780	0.000506	0.000357	0.001692	0.004931	0.001212	0.000353	0.003569	0.002411	0.008381	0.003705	0.005283	0.001885	0.002518	0.005100	0.030258	0.003981	0.010629	0.003279	0.002469	0.005121	0.017866	0.042176	0.009667	0.267015	0.158735	0.006980	0.019338	0.074074	0.028607	0.033954	0.007823
without	0.011151	0.002835	0.001900	0.014881	0.001982	0.000650	0.008943	0.001466	0.000593	0.012504	0.001294	0.009850	0.000218	0.001331	0.000464	0.006939	0.000850	0.013024	0.002651	0.020836	0.002158	0.000989	0.022836	0.001030	0.003586	0.003367	0.000726	0.002397	0.000342	0.002387	0.002395	0.004044	0.012872	0.009316	0.002562	0.000339	0.008398	0.024695	0.006982	0.000787	0.002702	0.000791	0.004782	0.000156	0.001812	0.004196	0.002984	0.000408	0.005651	0.009937	0.016110	0.005814	0.003784	0.027863	0.002420	0.047693	0.012134	0.002322	0.027755	0.040511	0.010227	0.129770	0.020872	0.003793	0.010902	0.021352	0.066939	0.060718	0.098749	0.107493	0.012125	0.010664
hard	0.009419	0.006760	0.009455	0.005601	0.003454	0.000587	0.019431	0.004867	0.002344	0.000881	0.000610	0.000632	0.000285	0.006069	0.000976	0.003705	0.000967	0.002000	0.007417	0.013420	0.001571	0.001025	0.014828	0.002777	0.000747	0.002305	0.001053	0.001419	0.003052	0.003236	0.009105	0.009393	0.008176	0.008245	0.002301	0.001482	0.008252	0.015666	0.004388	0.000982	0.004380	0.000736	0.001522	0.000239	0.000550	0.001486	0.001452	0.000881	0.001369	0.004057	0.009878	0.006361	0.004129	0.007640	0.003195	0.066231	0.007142	0.002365	0.016940	0.038902	0.003139	0.010305	0.015508	0.026357	0.038554	0.038517	0.133844	0.203144	0.029608	0.043844	0.032723	0.046115
##ship	0.046476	0.007801	0.002092	0.008031	0.001483	0.001875	0.010599	0.003235	0.000716	0.001354	0.002024	0.007143	0.013758	0.002336	0.002844	0.001853	0.001937	0.006444	0.001141	0.013808	0.004137	0.001276	0.007828	0.005176	0.001877	0.000952	0.001401	0.011601	0.006607	0.012172	0.005108	0.010031	0.004326	0.003499	0.002272	0.000893	0.009921	0.001960	0.000954	0.002034	0.000103	0.001535	0.001355	0.000653	0.001452	0.001222	0.000746	0.000639	0.001719	0.015480	0.005511	0.006579	0.004052	0.002117	0.002377	0.044825	0.009626	0.002739	0.008770	0.035944	0.008294	0.027672	0.033338	0.049298	0.048678	0.040255	0.080739	0.019298	0.028515	0.015313	0.057782	0.212397
.	0.017532	0.000971	0.003112	0.002987	0.004782	0.010478	0.002914	0.001054	0.002640	0.001613	0.002707	0.006422	0.001638	0.000813	0.001362	0.000849	0.004836	0.001968	0.001482	0.001248	0.011859	0.010080	0.001750	0.008978	0.013468	0.010659	0.007680	0.006419	0.001817	0.002134	0.005969	0.001711	0.004438	0.000460	0.005235	0.007124	0.001076	0.003502	0.000649	0.003395	0.000820	0.001203	0.001641	0.002067	0.000928	0.000776	0.002126	0.004613	0.001436	0.003279	0.001457	0.006078	0.011210	0.001963	0.024934	0.001390	0.015335	0.035704	0.001692	0.005664	0.022253	0.017988	0.028284	0.006963	0.017608	0.037464	0.020818	0.125656	0.005498	0.059684	0.026262	0.327394
[SEP]	0.105297	0.000967	0.002103	0.001445	0.001190	0.003311	0.002023	0.001289	0.000446	0.002163	0.001148	0.002267	0.000907	0.001461	0.000567	0.000363	0.000616	0.000449	0.000701	0.002160	0.000734	0.002612	0.001809	0.002866	0.001480	0.000711	0.006014	0.000884	0.001374	0.002158	0.004827	0.002225	0.000972	0.002723	0.000630	0.001607	0.000799	0.001650	0.003597	0.000479	0.002145	0.000807	0.000713	0.000978	0.000392	0.001075	0.000360	0.000634	0.000843	0.001575	0.000932	0.001927	0.000944	0.001748	0.003701	0.003601	0.002177	0.009276	0.001648	0.006265	0.002838	0.003948	0.008249	0.005615	0.005828	0.036578	0.010724	0.024330	0.009483	0.040825	0.345502	0.293312
