TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000348	0.011695	0.000785	0.001151	0.000767	0.020667	0.021758	0.002621	0.008041	0.028422	0.005956	0.007050	0.002933	0.003725	0.016447	0.000948	0.001360	0.003207	0.002921	0.001909	0.003133	0.015165	0.006529	0.003167	0.019363	0.030233	0.040073	0.008872	0.001549	0.001301	0.002814	0.016495	0.012807	0.007509	0.006701	0.015319	0.011976	0.014346	0.008514	0.006019	0.006243	0.006527	0.003775	0.004784	0.006689	0.008189	0.002865	0.006049	0.006505	0.001687	0.014961	0.011270	0.004557	0.011791	0.007606	0.006466	0.003033	0.003103	0.009160	0.004800	0.005039	0.011091	0.004862	0.000900	0.000912	0.002887	0.007594	0.008752	0.006964	0.011284	0.064515	0.370542
given	0.000077	0.018275	0.001259	0.001357	0.000740	0.013393	0.013182	0.002399	0.007684	0.011250	0.003614	0.002409	0.000594	0.002094	0.010043	0.000891	0.001401	0.002979	0.002616	0.002472	0.002864	0.043868	0.009669	0.002830	0.028411	0.035953	0.057278	0.006542	0.001677	0.000579	0.000942	0.011361	0.015110	0.026888	0.014753	0.069742	0.010427	0.020328	0.017416	0.027597	0.007366	0.011239	0.008720	0.009618	0.015987	0.018183	0.005446	0.009689	0.011696	0.003964	0.016947	0.021720	0.010590	0.011737	0.018215	0.006451	0.008825	0.019225	0.019092	0.012838	0.013333	0.008904	0.002628	0.000814	0.000294	0.001075	0.008330	0.006977	0.004168	0.014050	0.029898	0.159020
to	0.000190	0.012880	0.001002	0.001849	0.000395	0.013282	0.005669	0.001561	0.003313	0.004182	0.009041	0.002524	0.001586	0.003344	0.007267	0.001511	0.001801	0.007485	0.004527	0.002949	0.009741	0.020904	0.008574	0.004809	0.023094	0.040420	0.066815	0.013732	0.007853	0.003561	0.004005	0.026218	0.019088	0.015089	0.009412	0.022807	0.013386	0.014679	0.012195	0.043027	0.018542	0.024682	0.002867	0.004651	0.014161	0.012251	0.002579	0.007063	0.014684	0.001552	0.007041	0.059996	0.007722	0.008003	0.006770	0.002414	0.004977	0.008239	0.006042	0.005825	0.011199	0.009462	0.003523	0.002538	0.001103	0.002963	0.014672	0.004711	0.008483	0.030187	0.045432	0.179901
small	0.001967	0.116026	0.006214	0.004952	0.001443	0.014182	0.020504	0.002289	0.001461	0.001944	0.002170	0.000607	0.000556	0.001781	0.002077	0.003767	0.001627	0.001507	0.000869	0.001556	0.002670	0.004030	0.009344	0.004644	0.003837	0.008747	0.025647	0.018014	0.004729	0.002034	0.009229	0.034502	0.017653	0.002094	0.001954	0.005478	0.026884	0.007579	0.004275	0.015589	0.021291	0.050215	0.001980	0.002724	0.007168	0.006346	0.001625	0.007330	0.032301	0.001680	0.001746	0.029211	0.002432	0.003227	0.001919	0.004220	0.005246	0.003075	0.003862	0.015652	0.013966	0.030385	0.010628	0.003426	0.002070	0.008955	0.038235	0.002047	0.004162	0.006801	0.083783	0.195860
businesses	0.000295	0.046837	0.003736	0.002788	0.001124	0.010312	0.014676	0.001038	0.000531	0.001298	0.001649	0.000363	0.000578	0.000919	0.000780	0.003156	0.001111	0.001568	0.000664	0.000773	0.001829	0.004650	0.013155	0.006301	0.006976	0.015116	0.036449	0.047016	0.012694	0.004271	0.021096	0.057075	0.026035	0.002341	0.002168	0.012890	0.040670	0.015810	0.003931	0.019324	0.029009	0.069518	0.001753	0.002410	0.004073	0.002962	0.001347	0.005385	0.012096	0.001053	0.001455	0.012885	0.001841	0.003430	0.002196	0.005554	0.004765	0.003409	0.006364	0.015569	0.028540	0.030616	0.020810	0.006348	0.003192	0.017430	0.065075	0.002610	0.003110	0.004630	0.056796	0.129774
during	0.000288	0.008299	0.000818	0.001263	0.000780	0.013573	0.007062	0.010778	0.003752	0.012119	0.004943	0.002413	0.001240	0.004381	0.006174	0.002818	0.001654	0.009501	0.001724	0.002231	0.002753	0.043063	0.010324	0.007308	0.008112	0.019051	0.042529	0.006258	0.003401	0.001181	0.001179	0.003483	0.013767	0.023938	0.010845	0.044154	0.010259	0.014759	0.023289	0.039309	0.007774	0.006344	0.006006	0.003660	0.010911	0.012162	0.004560	0.008268	0.009726	0.004056	0.015883	0.027792	0.014341	0.021371	0.015317	0.004489	0.010067	0.009337	0.014693	0.004164	0.008250	0.002881	0.000722	0.000908	0.000381	0.000470	0.002618	0.009112	0.004146	0.007096	0.078802	0.248919
the	0.000350	0.006446	0.002678	0.003055	0.002011	0.022317	0.007814	0.035000	0.004703	0.011770	0.004972	0.001652	0.000695	0.003705	0.005738	0.002735	0.001847	0.005321	0.001003	0.002285	0.002428	0.040231	0.014645	0.005013	0.009999	0.050381	0.092377	0.006754	0.002212	0.000874	0.001720	0.003764	0.026619	0.020721	0.009655	0.032031	0.008398	0.009505	0.040856	0.043593	0.006467	0.006107	0.012574	0.005678	0.024365	0.028904	0.017573	0.015353	0.013697	0.012642	0.024439	0.023205	0.020902	0.020146	0.017099	0.004367	0.008917	0.008546	0.014777	0.005059	0.008438	0.002463	0.000804	0.000539	0.000255	0.000624	0.002339	0.009922	0.002767	0.006629	0.042683	0.083848
initial	0.000895	0.007284	0.001670	0.003638	0.001296	0.010788	0.009888	0.011124	0.004420	0.008697	0.002851	0.001493	0.000422	0.002301	0.003774	0.002477	0.001800	0.001422	0.000591	0.002443	0.000751	0.009269	0.011089	0.003560	0.008043	0.019349	0.036728	0.004141	0.002034	0.000409	0.001701	0.006540	0.014081	0.005595	0.005190	0.011846	0.006771	0.014325	0.032209	0.019982	0.006183	0.004879	0.006441	0.003378	0.014328	0.024481	0.013770	0.011037	0.016947	0.005274	0.031294	0.013404	0.010512	0.015068	0.009272	0.007420	0.011620	0.005767	0.011805	0.008190	0.007077	0.003935	0.001892	0.001008	0.000239	0.001186	0.005814	0.009364	0.002877	0.005843	0.108208	0.328597
years	0.001066	0.020994	0.005996	0.003594	0.002082	0.025395	0.027292	0.019790	0.007909	0.023666	0.007109	0.007914	0.003087	0.012476	0.019721	0.007334	0.001833	0.005439	0.002404	0.005612	0.002131	0.020501	0.013894	0.005198	0.007198	0.016626	0.036479	0.009181	0.002226	0.001915	0.008035	0.009167	0.012685	0.005784	0.004376	0.008894	0.017334	0.012846	0.008246	0.024060	0.032950	0.019426	0.007598	0.003677	0.012384	0.021324	0.006998	0.013703	0.019430	0.007148	0.015343	0.026138	0.007102	0.011514	0.011839	0.010770	0.007847	0.007856	0.025334	0.009606	0.006580	0.009939	0.002826	0.000948	0.001040	0.004591	0.005365	0.009930	0.017237	0.017237	0.050561	0.158265
of	0.000465	0.003719	0.002327	0.005316	0.002306	0.010499	0.009208	0.012051	0.003010	0.006855	0.001979	0.001413	0.000467	0.001574	0.003518	0.002661	0.002488	0.001497	0.000638	0.001952	0.002112	0.020647	0.026463	0.007895	0.015901	0.027002	0.047234	0.005559	0.004197	0.000908	0.001924	0.008104	0.027689	0.009639	0.007596	0.018353	0.007890	0.015728	0.062396	0.043767	0.005707	0.004991	0.016051	0.008093	0.026347	0.060828	0.017272	0.018035	0.017778	0.010504	0.036790	0.016733	0.021151	0.016597	0.021790	0.009991	0.015313	0.014461	0.013362	0.012878	0.009950	0.005791	0.001673	0.001700	0.000403	0.001127	0.005443	0.012129	0.002302	0.006663	0.055879	0.097315
the	0.001170	0.016162	0.022867	0.014016	0.012785	0.039460	0.019721	0.028745	0.004756	0.003712	0.003177	0.000743	0.000236	0.001372	0.002935	0.005832	0.002919	0.000515	0.000644	0.001840	0.005022	0.029118	0.009253	0.001845	0.003478	0.044460	0.104035	0.005909	0.001583	0.000351	0.001702	0.011589	0.027270	0.003394	0.004504	0.023049	0.007130	0.005446	0.037354	0.037572	0.009239	0.007557	0.017202	0.011360	0.022104	0.025422	0.026088	0.034808	0.025722	0.039515	0.023600	0.024494	0.018168	0.007079	0.011939	0.004711	0.007323	0.017665	0.015143	0.013965	0.014045	0.008329	0.004387	0.001290	0.000373	0.001666	0.010687	0.006614	0.000812	0.002189	0.021739	0.017093
program	0.002302	0.025813	0.005559	0.003394	0.002933	0.017491	0.030815	0.002446	0.002993	0.007638	0.003816	0.002816	0.002034	0.001911	0.004799	0.002796	0.004110	0.000504	0.001044	0.001834	0.002339	0.008429	0.010383	0.002608	0.003651	0.017192	0.052661	0.017430	0.002707	0.000830	0.007051	0.040486	0.019231	0.000885	0.001624	0.008112	0.020567	0.006705	0.008134	0.011346	0.027378	0.016288	0.005179	0.006018	0.006132	0.013527	0.012637	0.022189	0.031560	0.002312	0.005417	0.015157	0.005333	0.006963	0.010336	0.011582	0.008069	0.012375	0.015072	0.007639	0.011616	0.023624	0.012797	0.001448	0.000759	0.005565	0.023225	0.009165	0.004507	0.003175	0.092120	0.201416
will	0.000588	0.018635	0.013710	0.006564	0.004425	0.031038	0.035451	0.031473	0.025531	0.019061	0.001425	0.001851	0.000200	0.001724	0.008461	0.006437	0.007984	0.002338	0.002314	0.015107	0.016124	0.039214	0.011326	0.005842	0.007529	0.032296	0.058312	0.001983	0.002799	0.000440	0.001217	0.004788	0.020386	0.036154	0.021289	0.029027	0.004375	0.004565	0.007802	0.002496	0.001709	0.003640	0.004994	0.003976	0.007929	0.005178	0.010660	0.016546	0.033317	0.126845	0.040094	0.022730	0.009882	0.011330	0.020578	0.008600	0.002998	0.007453	0.008592	0.005447	0.004079	0.004401	0.000801	0.001561	0.000193	0.001201	0.003910	0.016323	0.009572	0.011819	0.026451	0.024912
allow	0.000175	0.005728	0.005292	0.002413	0.001687	0.029229	0.032882	0.031917	0.029927	0.028303	0.002384	0.004994	0.000560	0.003593	0.007949	0.001916	0.003676	0.001956	0.002521	0.004847	0.012612	0.039682	0.011612	0.006820	0.017342	0.069813	0.072380	0.003452	0.001728	0.001393	0.001890	0.004582	0.023263	0.035642	0.021672	0.050524	0.007595	0.010587	0.022289	0.008159	0.004511	0.002344	0.004497	0.003927	0.012594	0.009924	0.008282	0.010815	0.014005	0.044480	0.041351	0.013906	0.010443	0.012827	0.014820	0.005582	0.002654	0.008440	0.023367	0.003771	0.004091	0.004512	0.001413	0.001087	0.000556	0.001740	0.002876	0.022454	0.006702	0.011753	0.025202	0.040089
them	0.000761	0.046134	0.015852	0.009756	0.005292	0.036857	0.033418	0.010871	0.004848	0.008201	0.003281	0.001954	0.000670	0.002902	0.003231	0.006233	0.001956	0.000962	0.001419	0.005261	0.013734	0.016108	0.013257	0.004393	0.010451	0.030177	0.086886	0.012879	0.005069	0.001801	0.003012	0.034107	0.038983	0.007075	0.005098	0.021072	0.029923	0.008851	0.011106	0.014173	0.021388	0.025117	0.003147	0.006613	0.012742	0.008275	0.005647	0.019608	0.031718	0.012290	0.006309	0.022240	0.009241	0.010900	0.008727	0.005620	0.003598	0.007159	0.006036	0.008653	0.008108	0.015835	0.006004	0.001881	0.000999	0.002719	0.011838	0.008695	0.006704	0.007510	0.046189	0.080477
to	0.000318	0.007186	0.003023	0.002125	0.001282	0.026940	0.023452	0.013830	0.023115	0.016609	0.002508	0.004214	0.000717	0.002201	0.004415	0.001367	0.001887	0.001382	0.001976	0.007244	0.007496	0.032157	0.019469	0.005222	0.016579	0.035668	0.073290	0.003944	0.002439	0.001224	0.000963	0.007239	0.031097	0.022203	0.009131	0.044880	0.015031	0.009904	0.017633	0.006259	0.004415	0.004797	0.004537	0.006079	0.010848	0.014994	0.008055	0.011359	0.012762	0.019888	0.032061	0.019828	0.017242	0.034697	0.034830	0.008719	0.006745	0.012072	0.019112	0.003918	0.004613	0.006532	0.001033	0.000785	0.000335	0.000429	0.003080	0.024993	0.014266	0.020525	0.035645	0.093187
make	0.000494	0.008726	0.004419	0.003898	0.002123	0.031029	0.026918	0.010926	0.019501	0.015712	0.006305	0.003230	0.001021	0.002430	0.004309	0.002225	0.004061	0.003064	0.005889	0.016087	0.005658	0.023743	0.008636	0.004452	0.009696	0.028219	0.063818	0.003146	0.001790	0.000805	0.000997	0.007962	0.033316	0.018327	0.008902	0.042350	0.011528	0.010321	0.014861	0.004975	0.005258	0.007917	0.005210	0.008819	0.013668	0.016229	0.014559	0.016362	0.010201	0.010464	0.025968	0.023424	0.013604	0.040287	0.037252	0.011289	0.010171	0.015626	0.018362	0.004985	0.005066	0.004483	0.000594	0.000665	0.000243	0.000349	0.003045	0.031345	0.017146	0.032838	0.035690	0.083009
the	0.000121	0.007301	0.006974	0.004351	0.003610	0.027462	0.019581	0.033190	0.012998	0.007876	0.002597	0.001351	0.000247	0.001680	0.002935	0.002916	0.002734	0.001233	0.001841	0.008048	0.009390	0.052403	0.018441	0.004227	0.009069	0.056795	0.115875	0.002684	0.000991	0.000339	0.000551	0.003843	0.054798	0.018523	0.008315	0.049026	0.008410	0.005460	0.025324	0.007189	0.005588	0.007312	0.004542	0.006173	0.013778	0.013232	0.019192	0.022805	0.016114	0.034632	0.030506	0.024294	0.021136	0.024639	0.031785	0.004086	0.004663	0.013194	0.012949	0.003797	0.005261	0.003373	0.000485	0.000326	0.000092	0.000224	0.002210	0.020009	0.005136	0.010969	0.017412	0.019384
transition	0.000554	0.009087	0.002351	0.001938	0.000749	0.016641	0.027032	0.003010	0.004782	0.010402	0.002856	0.003127	0.001075	0.002214	0.004057	0.002835	0.002841	0.001911	0.002289	0.007453	0.003345	0.025139	0.015889	0.005869	0.014430	0.022126	0.040119	0.003461	0.001107	0.000360	0.000812	0.006838	0.027781	0.009488	0.004679	0.023423	0.010429	0.020488	0.024606	0.013888	0.013999	0.012167	0.005891	0.007691	0.010576	0.026475	0.004449	0.008737	0.013059	0.001641	0.009504	0.014273	0.004323	0.015375	0.013162	0.009399	0.007721	0.010863	0.020266	0.004585	0.005733	0.006356	0.001620	0.000635	0.000231	0.000506	0.007023	0.014347	0.011990	0.018820	0.068250	0.268853
into	0.000177	0.003586	0.001060	0.001382	0.000764	0.015283	0.023210	0.006235	0.010427	0.013236	0.005623	0.003163	0.000995	0.003148	0.002955	0.001393	0.001790	0.002966	0.002177	0.005044	0.003956	0.016841	0.015083	0.008867	0.010185	0.019454	0.043112	0.003375	0.004333	0.001621	0.001021	0.006074	0.022156	0.019465	0.007466	0.034713	0.006915	0.011184	0.019944	0.011009	0.010572	0.007255	0.002186	0.003421	0.005795	0.017054	0.006958	0.007324	0.006972	0.005368	0.026668	0.019548	0.016257	0.040895	0.038691	0.012579	0.010137	0.018033	0.019221	0.007780	0.009539	0.004060	0.001181	0.001600	0.000514	0.000510	0.006528	0.033788	0.021808	0.037162	0.052365	0.176843
the	0.000182	0.009376	0.005488	0.007419	0.005854	0.031924	0.024721	0.015367	0.009610	0.006815	0.003192	0.002226	0.000322	0.002876	0.003407	0.006859	0.002957	0.002036	0.001302	0.010357	0.007721	0.038029	0.030505	0.005553	0.006510	0.022974	0.068575	0.003004	0.003170	0.000691	0.000854	0.005501	0.046205	0.016914	0.008616	0.045755	0.012262	0.017201	0.041622	0.021537	0.011557	0.010084	0.003272	0.005045	0.008630	0.017053	0.008908	0.012189	0.017668	0.009805	0.035587	0.030027	0.024410	0.023324	0.034272	0.008080	0.005938	0.023799	0.015320	0.014132	0.012693	0.007094	0.001050	0.001149	0.000277	0.000534	0.006432	0.018682	0.010679	0.021361	0.020283	0.025175
new	0.000951	0.017880	0.006904	0.005394	0.004050	0.024834	0.019365	0.003745	0.002544	0.001972	0.001819	0.000827	0.000326	0.000935	0.001951	0.013467	0.004984	0.002469	0.000912	0.007389	0.005936	0.023093	0.034023	0.004038	0.009497	0.022585	0.053970	0.003627	0.001833	0.000394	0.001547	0.008355	0.036348	0.007207	0.006383	0.016605	0.010404	0.019691	0.035789	0.020788	0.013050	0.020006	0.005706	0.008708	0.010680	0.028707	0.007123	0.015611	0.023600	0.003324	0.015627	0.023669	0.007225	0.007777	0.013268	0.011395	0.004778	0.019181	0.019318	0.034184	0.017662	0.008076	0.003625	0.001582	0.000419	0.001779	0.021071	0.009419	0.004179	0.009728	0.071895	0.112796
marketplace	0.000308	0.035354	0.000955	0.003356	0.001519	0.014264	0.019412	0.000506	0.000647	0.001194	0.000502	0.000762	0.000746	0.001138	0.001199	0.004157	0.001065	0.000541	0.000521	0.001580	0.002971	0.010190	0.021480	0.009112	0.004202	0.011936	0.030695	0.016937	0.007907	0.002555	0.006929	0.020991	0.026811	0.001656	0.002755	0.015788	0.051130	0.026894	0.007471	0.008344	0.028623	0.058633	0.000750	0.001441	0.002747	0.002814	0.001103	0.004862	0.008832	0.000264	0.005343	0.009955	0.002611	0.005071	0.004451	0.008065	0.003307	0.005515	0.012520	0.042112	0.034852	0.035391	0.021521	0.004398	0.002958	0.008619	0.089427	0.002867	0.005033	0.003606	0.053505	0.152326
for	0.000463	0.024385	0.000575	0.000619	0.000607	0.010765	0.012987	0.000731	0.001147	0.002195	0.001426	0.000373	0.000186	0.000465	0.000683	0.001160	0.001342	0.001265	0.000165	0.001034	0.000864	0.003953	0.010752	0.003323	0.003020	0.007107	0.043104	0.020700	0.011921	0.002371	0.008212	0.027010	0.050986	0.001581	0.001557	0.006186	0.058650	0.009253	0.004240	0.003867	0.011634	0.034176	0.000507	0.001340	0.001592	0.007643	0.002740	0.007598	0.035920	0.000483	0.002217	0.010619	0.001785	0.002483	0.004385	0.003456	0.001195	0.005557	0.010512	0.021011	0.015959	0.032427	0.010893	0.003324	0.000849	0.004995	0.071654	0.002270	0.008829	0.007717	0.102227	0.230772
certified	0.001262	0.026925	0.002028	0.001553	0.001324	0.006138	0.010331	0.000538	0.001255	0.002350	0.000539	0.000835	0.001301	0.000598	0.001667	0.002178	0.002277	0.002092	0.001653	0.001597	0.003502	0.005673	0.004919	0.003942	0.004573	0.012898	0.025715	0.022679	0.007953	0.004416	0.017108	0.029502	0.023277	0.001220	0.002574	0.008522	0.043977	0.011505	0.003866	0.003602	0.015611	0.055427	0.001405	0.002376	0.001725	0.003260	0.002260	0.008951	0.022749	0.001141	0.002436	0.007193	0.001597	0.002660	0.003263	0.005792	0.002361	0.005337	0.008063	0.016808	0.017869	0.033062	0.031023	0.006109	0.004652	0.020931	0.069945	0.002115	0.005255	0.002766	0.097711	0.228281
re	0.001111	0.055142	0.002024	0.000736	0.000896	0.009521	0.012883	0.000492	0.000672	0.001449	0.000867	0.000500	0.000447	0.000342	0.001136	0.002213	0.002806	0.001404	0.001296	0.001572	0.002050	0.005319	0.006821	0.003077	0.005130	0.017953	0.041768	0.022662	0.002667	0.000832	0.007170	0.030264	0.034747	0.001290	0.001799	0.008654	0.046704	0.006477	0.003447	0.002478	0.013330	0.080614	0.003279	0.003251	0.003849	0.004348	0.002186	0.012280	0.030678	0.002070	0.002252	0.011242	0.000968	0.001783	0.002592	0.004252	0.002685	0.007154	0.015811	0.011936	0.029222	0.071607	0.016198	0.002003	0.000726	0.004488	0.074007	0.002638	0.002415	0.002103	0.052990	0.176225
##man	0.000878	0.030336	0.000983	0.000698	0.001164	0.012728	0.019974	0.001227	0.000893	0.003843	0.000962	0.000441	0.000303	0.000327	0.001067	0.000748	0.001862	0.001742	0.001270	0.001455	0.001399	0.003373	0.002773	0.001764	0.003849	0.025680	0.050954	0.011146	0.001129	0.000885	0.003738	0.023764	0.046063	0.001508	0.002469	0.007116	0.051905	0.010585	0.004805	0.001781	0.008900	0.049889	0.001950	0.001657	0.001757	0.002477	0.001303	0.007388	0.059743	0.003100	0.003025	0.010051	0.000546	0.000819	0.001231	0.002354	0.000656	0.003121	0.017706	0.016775	0.021224	0.081770	0.008845	0.001020	0.000646	0.003136	0.031823	0.003150	0.002150	0.001869	0.052177	0.258158
##uf	0.002030	0.130892	0.002361	0.000928	0.000716	0.005768	0.013896	0.000842	0.000417	0.001185	0.000631	0.000230	0.000310	0.000243	0.000403	0.001439	0.004042	0.002847	0.001183	0.001077	0.001705	0.002882	0.006869	0.001593	0.003675	0.010027	0.020175	0.006971	0.000835	0.000766	0.002805	0.015106	0.031641	0.001762	0.001880	0.004644	0.034441	0.005348	0.004620	0.001084	0.004958	0.055975	0.002062	0.001437	0.003060	0.003467	0.001265	0.009133	0.065933	0.005616	0.004904	0.009443	0.000592	0.000757	0.001391	0.005103	0.000644	0.003413	0.017317	0.025010	0.010791	0.044675	0.004806	0.001002	0.000585	0.002459	0.014872	0.002105	0.000896	0.000771	0.063686	0.301598
##act	0.001418	0.046635	0.002054	0.001363	0.001873	0.005016	0.013653	0.000471	0.000349	0.001414	0.000529	0.000478	0.000928	0.000348	0.000611	0.002161	0.007808	0.001897	0.001075	0.001078	0.005730	0.003296	0.007232	0.007672	0.003563	0.009140	0.009752	0.008423	0.003666	0.002087	0.009252	0.016993	0.026240	0.001222	0.001587	0.004129	0.029071	0.008915	0.005618	0.002222	0.004572	0.030975	0.002346	0.001412	0.003251	0.004410	0.001139	0.004042	0.022551	0.003070	0.005355	0.006801	0.000825	0.001324	0.001259	0.007525	0.001503	0.002048	0.007276	0.015249	0.014288	0.057291	0.011787	0.004692	0.001953	0.010334	0.024381	0.002389	0.000965	0.000790	0.132107	0.355117
##ures	0.001006	0.033334	0.000958	0.000904	0.001060	0.009102	0.009585	0.000489	0.000883	0.002026	0.001133	0.000459	0.000527	0.000403	0.001471	0.001405	0.002417	0.001730	0.001059	0.001046	0.003390	0.008088	0.007546	0.004387	0.004897	0.021095	0.050016	0.030048	0.004769	0.002139	0.008253	0.037738	0.033149	0.001426	0.002580	0.013492	0.044345	0.007584	0.003060	0.004965	0.011982	0.046482	0.001530	0.002769	0.002989	0.002774	0.002294	0.009464	0.020480	0.001354	0.003187	0.013760	0.002311	0.003287	0.003356	0.003843	0.002455	0.005068	0.009855	0.011913	0.030165	0.053493	0.009333	0.002071	0.001026	0.004829	0.044983	0.003193	0.002036	0.002818	0.089532	0.231402
without	0.000446	0.006108	0.002249	0.001776	0.001633	0.013978	0.017248	0.006422	0.017494	0.014001	0.009052	0.003046	0.000605	0.005037	0.006744	0.002331	0.002938	0.003526	0.007422	0.016997	0.014773	0.076411	0.005123	0.011144	0.008070	0.043731	0.050900	0.001934	0.001145	0.000643	0.000387	0.003861	0.021337	0.041159	0.015725	0.046090	0.008183	0.008775	0.007956	0.007382	0.006939	0.006604	0.004046	0.003871	0.004076	0.009820	0.003726	0.008051	0.012756	0.010034	0.016207	0.025466	0.008720	0.017629	0.016997	0.003545	0.005879	0.006674	0.008034	0.003032	0.002213	0.007017	0.000443	0.000535	0.000177	0.000258	0.002553	0.008569	0.016632	0.026642	0.044585	0.194494
hard	0.001954	0.022596	0.000717	0.000959	0.000496	0.012888	0.023139	0.001346	0.001121	0.006722	0.001659	0.000988	0.002440	0.002740	0.002116	0.001182	0.000709	0.001034	0.002358	0.003877	0.001815	0.016900	0.004232	0.003266	0.007363	0.010552	0.030029	0.007037	0.002722	0.000998	0.001109	0.014481	0.016324	0.004357	0.002956	0.016394	0.013480	0.006946	0.005513	0.004609	0.010115	0.028417	0.005326	0.004835	0.004667	0.008971	0.002756	0.009236	0.019396	0.002533	0.004672	0.010804	0.002987	0.007238	0.011646	0.010771	0.004277	0.008255	0.010857	0.009713	0.006569	0.009397	0.001592	0.000872	0.000404	0.000579	0.005324	0.005266	0.009106	0.005115	0.058751	0.457430
##ship	0.000765	0.009560	0.001277	0.000792	0.000907	0.017858	0.020589	0.003837	0.002757	0.012723	0.005866	0.003627	0.002374	0.009442	0.003426	0.004394	0.000826	0.002265	0.002821	0.009399	0.007227	0.048761	0.013015	0.009683	0.012220	0.015308	0.041686	0.006415	0.003612	0.001763	0.001333	0.007587	0.031594	0.010834	0.004840	0.034030	0.016941	0.018007	0.008861	0.011084	0.030663	0.029167	0.003785	0.005920	0.006859	0.007694	0.001673	0.006268	0.006340	0.004031	0.006019	0.011884	0.004246	0.014958	0.011103	0.005715	0.002707	0.004976	0.007222	0.003744	0.002862	0.006623	0.001288	0.000963	0.000511	0.000630	0.002988	0.007494	0.022490	0.013991	0.056753	0.288130
.	0.002634	0.019410	0.002090	0.003807	0.002331	0.005880	0.009128	0.002822	0.004775	0.006496	0.003375	0.002699	0.002338	0.002454	0.003243	0.004965	0.002325	0.002427	0.002031	0.004081	0.002595	0.006474	0.003527	0.002893	0.002019	0.004138	0.006309	0.003488	0.003295	0.001516	0.002866	0.005248	0.006676	0.001943	0.002922	0.006135	0.006602	0.010494	0.003081	0.006936	0.008796	0.010441	0.002761	0.003011	0.004341	0.004472	0.003104	0.005045	0.009536	0.002789	0.005230	0.009847	0.003001	0.005223	0.004307	0.003871	0.003620	0.003466	0.004388	0.005020	0.007853	0.006813	0.003378	0.002775	0.001216	0.003331	0.006282	0.006168	0.003023	0.004164	0.153886	0.520377
[SEP]	0.003247	0.015460	0.002381	0.004632	0.002640	0.005817	0.008937	0.003436	0.006423	0.007722	0.004153	0.003539	0.004432	0.003612	0.005009	0.005568	0.003547	0.003081	0.002414	0.004798	0.003601	0.007747	0.004704	0.004677	0.003057	0.006887	0.006957	0.006227	0.006054	0.003124	0.004706	0.006797	0.007643	0.003060	0.004812	0.008087	0.008562	0.011403	0.004571	0.009638	0.008733	0.010333	0.003846	0.003679	0.004396	0.005501	0.004694	0.004800	0.009141	0.002413	0.005215	0.009822	0.004923	0.007629	0.005302	0.005299	0.005938	0.003811	0.004570	0.004856	0.010485	0.007005	0.005523	0.004339	0.002423	0.005482	0.009126	0.007490	0.003953	0.004180	0.173663	0.428269
