TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.001286	0.010244	0.000852	0.002889	0.009393	0.025999	0.025368	0.005484	0.006378	0.009110	0.002904	0.005965	0.001498	0.005256	0.004984	0.010391	0.003307	0.004654	0.001529	0.011397	0.006195	0.018178	0.015952	0.007070	0.022105	0.016301	0.023724	0.010315	0.005604	0.002585	0.002546	0.038900	0.033140	0.001791	0.003312	0.007033	0.062193	0.032884	0.005078	0.002579	0.001800	0.001741	0.002945	0.001767	0.001763	0.001871	0.002659	0.003671	0.004168	0.002877	0.003112	0.010539	0.006189	0.007420	0.008751	0.005245	0.005270	0.005338	0.002283	0.007277	0.008574	0.015415	0.004957	0.005053	0.001970	0.001806	0.010103	0.005707	0.008866	0.004699	0.016508	0.363279
given	0.001008	0.012988	0.003296	0.008602	0.004871	0.017300	0.015851	0.012251	0.007285	0.006319	0.001387	0.002072	0.000524	0.002558	0.002593	0.021479	0.002235	0.001072	0.000667	0.026823	0.007856	0.031581	0.016491	0.001785	0.008122	0.026511	0.028390	0.004970	0.000957	0.000359	0.000519	0.015109	0.053808	0.003186	0.007691	0.008136	0.018890	0.046672	0.008886	0.013704	0.002363	0.006573	0.014269	0.009311	0.003544	0.007557	0.002939	0.009048	0.012244	0.016217	0.012019	0.026424	0.010442	0.007779	0.009240	0.007658	0.007930	0.010497	0.005443	0.021114	0.010796	0.006178	0.002693	0.000758	0.000316	0.000481	0.011204	0.011430	0.005475	0.004088	0.025300	0.263868
to	0.001137	0.015130	0.000903	0.003528	0.001471	0.014493	0.035883	0.004775	0.002356	0.004231	0.000506	0.003107	0.000503	0.004466	0.001359	0.002613	0.000754	0.000204	0.000210	0.004493	0.000924	0.015405	0.034427	0.002935	0.012358	0.022779	0.039820	0.010011	0.001116	0.000808	0.000709	0.033202	0.066604	0.001298	0.002124	0.004062	0.046827	0.023359	0.023399	0.025384	0.012244	0.034902	0.010171	0.009497	0.006056	0.006229	0.004846	0.016676	0.023840	0.002869	0.004097	0.011733	0.007223	0.011889	0.010170	0.015413	0.015058	0.021426	0.011898	0.040083	0.017078	0.019201	0.009676	0.000999	0.001138	0.000787	0.021687	0.011577	0.005093	0.003303	0.018586	0.144879
small	0.002225	0.075719	0.000532	0.000549	0.000928	0.025504	0.048860	0.002784	0.001671	0.003371	0.001202	0.002899	0.001392	0.003939	0.001190	0.000571	0.000537	0.000505	0.000280	0.002178	0.000695	0.007177	0.019590	0.012070	0.005319	0.005086	0.050245	0.027019	0.009753	0.004103	0.003215	0.016707	0.017771	0.001119	0.001038	0.005033	0.076731	0.005480	0.005382	0.010001	0.045704	0.058788	0.002658	0.004138	0.005067	0.002150	0.003184	0.022150	0.023116	0.001669	0.001261	0.006652	0.003129	0.002131	0.006180	0.003754	0.002634	0.016879	0.009104	0.016654	0.010791	0.135460	0.020038	0.007682	0.003593	0.002772	0.022494	0.002569	0.006335	0.004225	0.011809	0.074862
businesses	0.002218	0.048739	0.000341	0.000305	0.000439	0.010415	0.019571	0.001353	0.000629	0.001814	0.000515	0.001102	0.001134	0.002290	0.000310	0.000620	0.000874	0.000509	0.000134	0.002389	0.000639	0.004011	0.009197	0.006438	0.004249	0.004294	0.013558	0.013003	0.005108	0.001374	0.001412	0.008627	0.009250	0.001616	0.001778	0.002854	0.040974	0.002136	0.003611	0.009641	0.074349	0.055160	0.002371	0.002437	0.001704	0.001388	0.002062	0.010143	0.010614	0.001411	0.001349	0.007501	0.002135	0.000921	0.003206	0.002142	0.000868	0.004172	0.001455	0.006379	0.004430	0.038375	0.019201	0.006725	0.002342	0.001889	0.009549	0.002209	0.003138	0.000788	0.009603	0.470514
during	0.000833	0.017522	0.005466	0.007002	0.005364	0.036769	0.025782	0.043680	0.008519	0.005416	0.001389	0.002045	0.000589	0.003616	0.002175	0.015859	0.003964	0.000808	0.001300	0.019466	0.006697	0.024591	0.009209	0.004023	0.011305	0.019727	0.046475	0.005658	0.000939	0.000435	0.000478	0.010978	0.031300	0.002243	0.002333	0.003973	0.017443	0.012581	0.007177	0.009533	0.002764	0.007641	0.036626	0.023877	0.006981	0.006101	0.010547	0.024932	0.013574	0.038393	0.009502	0.012597	0.007891	0.009706	0.016244	0.007836	0.010092	0.016135	0.008937	0.007811	0.014218	0.006847	0.003645	0.000844	0.000431	0.000387	0.010845	0.025636	0.003877	0.002679	0.034136	0.183605
the	0.000544	0.056412	0.005639	0.010993	0.007037	0.035645	0.028983	0.027360	0.003746	0.003137	0.000465	0.001892	0.000196	0.000843	0.001236	0.013040	0.001827	0.000404	0.000588	0.009141	0.004751	0.035119	0.019119	0.004777	0.005962	0.011751	0.071926	0.009422	0.000784	0.000396	0.000236	0.012841	0.061966	0.000913	0.000656	0.004761	0.025555	0.013354	0.009436	0.009757	0.004088	0.023175	0.028570	0.032983	0.008243	0.007919	0.005404	0.039256	0.052838	0.026202	0.013936	0.018458	0.005743	0.009401	0.015605	0.012020	0.004459	0.017015	0.024483	0.019623	0.012271	0.023617	0.005283	0.000835	0.000418	0.000235	0.018677	0.008366	0.002791	0.003349	0.022423	0.019708
initial	0.001604	0.025345	0.006982	0.006187	0.003400	0.026088	0.044738	0.023154	0.004045	0.003940	0.001183	0.003571	0.001126	0.001735	0.001225	0.007828	0.001652	0.001542	0.003717	0.010008	0.002778	0.013698	0.021418	0.006737	0.004926	0.005528	0.025496	0.012356	0.002637	0.001748	0.000866	0.008647	0.021710	0.001156	0.001541	0.003987	0.025340	0.012241	0.006546	0.005284	0.003292	0.007727	0.028485	0.031632	0.015030	0.008732	0.005649	0.022359	0.043398	0.019560	0.006204	0.008247	0.004950	0.007940	0.011629	0.011096	0.007794	0.011048	0.020894	0.010889	0.007786	0.023062	0.007778	0.003167	0.001853	0.000715	0.012296	0.013914	0.005265	0.003465	0.038292	0.232143
years	0.003602	0.085615	0.002414	0.001310	0.000948	0.010332	0.032330	0.005380	0.001033	0.001582	0.000623	0.000965	0.000969	0.001470	0.000650	0.002971	0.000635	0.000321	0.000396	0.005369	0.001115	0.004594	0.013691	0.015219	0.004863	0.004120	0.016407	0.014124	0.001706	0.001276	0.002103	0.012088	0.025603	0.000354	0.000274	0.001822	0.076948	0.019542	0.003529	0.002837	0.008184	0.021970	0.008629	0.011428	0.006092	0.013489	0.005220	0.018170	0.043965	0.005528	0.003225	0.011142	0.003288	0.007224	0.007750	0.014803	0.005570	0.007200	0.010310	0.039005	0.006130	0.039650	0.016149	0.002146	0.001466	0.002171	0.022519	0.006541	0.006584	0.004963	0.026056	0.232309
of	0.001397	0.093181	0.006438	0.006031	0.003040	0.011078	0.021782	0.010749	0.002378	0.002079	0.000394	0.001373	0.000177	0.000844	0.001008	0.012390	0.001102	0.000290	0.000334	0.004717	0.001852	0.009085	0.009379	0.003747	0.005670	0.005855	0.018809	0.012189	0.000743	0.000412	0.000693	0.009783	0.037182	0.000808	0.000435	0.002078	0.060575	0.021860	0.006662	0.004806	0.008901	0.022500	0.022925	0.012881	0.006735	0.010795	0.004829	0.016995	0.051702	0.016369	0.009704	0.022926	0.005516	0.008624	0.005389	0.011902	0.003103	0.004913	0.007905	0.016211	0.007831	0.029387	0.009741	0.000824	0.000351	0.000645	0.013471	0.010008	0.004681	0.003921	0.021547	0.233362
the	0.001512	0.133639	0.012323	0.009864	0.009085	0.018942	0.018224	0.011126	0.001697	0.001426	0.000217	0.001507	0.000116	0.000436	0.000415	0.006316	0.000702	0.000114	0.000338	0.001862	0.001550	0.009596	0.011809	0.003194	0.001856	0.003219	0.034354	0.019519	0.001437	0.000724	0.000605	0.009430	0.040324	0.000416	0.000263	0.002092	0.060121	0.005244	0.002845	0.003188	0.015234	0.047204	0.009905	0.012746	0.004755	0.006441	0.003806	0.037312	0.103537	0.023092	0.013149	0.037962	0.004125	0.006073	0.006614	0.004410	0.001099	0.004545	0.009316	0.009391	0.005290	0.056440	0.010901	0.001312	0.000611	0.000601	0.012242	0.002817	0.002187	0.001665	0.048522	0.055049
program	0.002869	0.072257	0.001425	0.001431	0.001673	0.006926	0.025670	0.003405	0.001766	0.001746	0.000571	0.002963	0.001126	0.001317	0.001335	0.001885	0.001405	0.000409	0.000135	0.001546	0.000813	0.003090	0.009184	0.005614	0.003630	0.003614	0.016577	0.035670	0.003444	0.001550	0.001781	0.033371	0.025826	0.000492	0.000516	0.001149	0.039828	0.001761	0.002669	0.003148	0.017774	0.049709	0.003968	0.006002	0.003790	0.007433	0.007307	0.024811	0.059773	0.004942	0.005404	0.009693	0.001972	0.002714	0.003190	0.005959	0.004220	0.003257	0.005501	0.013547	0.007313	0.041088	0.020006	0.002460	0.001146	0.001609	0.032527	0.003924	0.002952	0.001948	0.015878	0.302595
will	0.000769	0.062927	0.030324	0.051649	0.023401	0.018010	0.010699	0.055288	0.014572	0.010850	0.000485	0.003093	0.000170	0.000829	0.003675	0.040721	0.001514	0.001855	0.003631	0.031547	0.016875	0.009307	0.004686	0.001885	0.004625	0.004787	0.016452	0.002965	0.000769	0.000377	0.000360	0.004635	0.029752	0.002004	0.001235	0.002840	0.006228	0.006209	0.005153	0.002942	0.001551	0.002344	0.007012	0.005516	0.006013	0.002032	0.002697	0.021680	0.035450	0.175904	0.040671	0.011385	0.009131	0.002240	0.003648	0.002292	0.000427	0.001612	0.003747	0.001709	0.002088	0.008229	0.000979	0.000824	0.000274	0.000318	0.002486	0.003356	0.001299	0.003015	0.053959	0.096019
allow	0.001569	0.063660	0.024333	0.035348	0.018384	0.027005	0.020641	0.070754	0.022350	0.027189	0.002088	0.005942	0.000712	0.004984	0.005035	0.025312	0.002992	0.003210	0.003235	0.023163	0.006980	0.008491	0.010824	0.003143	0.009489	0.007358	0.018245	0.004376	0.001762	0.000940	0.001366	0.008027	0.024066	0.002552	0.002885	0.004268	0.014697	0.009000	0.005901	0.004165	0.004115	0.003120	0.004852	0.004144	0.009536	0.003673	0.004213	0.016682	0.023978	0.069331	0.007507	0.008532	0.010328	0.006367	0.004744	0.003815	0.001855	0.006111	0.009765	0.004619	0.003563	0.009450	0.002364	0.002194	0.000998	0.001241	0.002893	0.009865	0.003583	0.004291	0.058892	0.156934
them	0.000464	0.023633	0.001694	0.003599	0.004940	0.018116	0.019284	0.010869	0.002202	0.004916	0.001056	0.003309	0.000430	0.001935	0.001590	0.013527	0.002132	0.001363	0.000795	0.010469	0.010134	0.035434	0.011595	0.002447	0.016831	0.024662	0.033629	0.004654	0.001408	0.000649	0.000221	0.022411	0.061673	0.013233	0.011751	0.009781	0.022299	0.013123	0.031238	0.049539	0.011202	0.033499	0.009343	0.007109	0.001367	0.001270	0.003674	0.014028	0.026476	0.010612	0.010276	0.008466	0.006675	0.002239	0.009518	0.002357	0.001723	0.008139	0.001724	0.009904	0.009463	0.009602	0.004571	0.002267	0.001475	0.000399	0.019783	0.006911	0.002863	0.001351	0.029638	0.229040
to	0.000707	0.021997	0.001299	0.007555	0.008423	0.030234	0.035976	0.029561	0.012160	0.032814	0.001681	0.014016	0.001146	0.005250	0.005914	0.025038	0.001152	0.001158	0.000932	0.025490	0.010852	0.028826	0.020199	0.002984	0.012522	0.013830	0.028646	0.007810	0.002750	0.001133	0.000677	0.010860	0.044179	0.004125	0.004707	0.008816	0.026828	0.023291	0.020031	0.012288	0.003765	0.008534	0.013988	0.010005	0.009513	0.004603	0.003646	0.011290	0.018554	0.031730	0.029326	0.031989	0.013221	0.006960	0.015286	0.011587	0.004363	0.005899	0.004528	0.009250	0.011004	0.012899	0.005256	0.005062	0.001635	0.000928	0.006011	0.010993	0.006908	0.006935	0.013994	0.122484
make	0.001135	0.012973	0.001050	0.005367	0.006166	0.016025	0.024331	0.022866	0.015979	0.038668	0.001148	0.013691	0.000712	0.007043	0.009810	0.011531	0.000714	0.000543	0.001009	0.014745	0.008421	0.014899	0.014952	0.002251	0.020133	0.009790	0.026488	0.006588	0.002222	0.001891	0.000750	0.022172	0.042633	0.002255	0.002939	0.005513	0.029364	0.030866	0.013122	0.005592	0.002024	0.006196	0.018233	0.010327	0.009812	0.004834	0.004759	0.009683	0.024055	0.036519	0.029335	0.013885	0.012091	0.012014	0.018041	0.016821	0.007385	0.008165	0.006205	0.008753	0.009288	0.015151	0.004807	0.003848	0.002536	0.000963	0.011576	0.013584	0.006687	0.011853	0.021048	0.171180
the	0.000593	0.026595	0.000839	0.004848	0.011387	0.039331	0.031650	0.019125	0.012298	0.015474	0.000601	0.014930	0.000261	0.002464	0.005107	0.008681	0.000406	0.000089	0.000302	0.007805	0.004631	0.018540	0.011392	0.001707	0.004531	0.007463	0.058602	0.010913	0.001341	0.001120	0.000228	0.025953	0.074048	0.000439	0.000709	0.005173	0.070884	0.024627	0.009450	0.004254	0.002024	0.012767	0.009599	0.008858	0.004081	0.004329	0.003483	0.026133	0.056076	0.024161	0.020180	0.047801	0.012084	0.014811	0.020312	0.011137	0.003336	0.009810	0.006471	0.014794	0.011882	0.040508	0.006656	0.002246	0.001749	0.000404	0.018278	0.006015	0.005546	0.006918	0.017617	0.031143
transition	0.001365	0.023265	0.000810	0.001937	0.001826	0.012932	0.024121	0.005312	0.003553	0.009374	0.000263	0.009018	0.000833	0.004150	0.002731	0.001037	0.000077	0.000170	0.000269	0.001949	0.000753	0.003557	0.013366	0.000883	0.005733	0.003488	0.021167	0.015261	0.002368	0.002070	0.000558	0.038211	0.039570	0.000320	0.000735	0.001980	0.071839	0.012272	0.005534	0.003503	0.002535	0.006235	0.004865	0.004553	0.007039	0.004676	0.002534	0.008453	0.036991	0.008318	0.007096	0.009947	0.007162	0.008755	0.011916	0.013209	0.015463	0.008426	0.013327	0.016081	0.010134	0.041064	0.010050	0.003238	0.002612	0.000607	0.023646	0.006165	0.004519	0.004588	0.010698	0.336937
into	0.001816	0.006038	0.000093	0.000764	0.001235	0.013143	0.019803	0.007202	0.008868	0.027904	0.001704	0.010705	0.001051	0.006013	0.008347	0.002621	0.000285	0.000079	0.000103	0.004245	0.001091	0.006660	0.006236	0.001009	0.007183	0.007543	0.018162	0.006120	0.001151	0.001441	0.000554	0.015657	0.026424	0.000659	0.000926	0.004299	0.054647	0.050729	0.011970	0.006208	0.003354	0.008119	0.025359	0.011467	0.008720	0.007984	0.005281	0.009885	0.024090	0.006209	0.005602	0.022485	0.013746	0.022951	0.032578	0.035434	0.021949	0.027811	0.006124	0.030261	0.017790	0.021864	0.009065	0.002763	0.002835	0.001133	0.017792	0.034287	0.007199	0.006690	0.009489	0.188996
the	0.000710	0.030283	0.000490	0.004440	0.008205	0.046236	0.020050	0.011336	0.010522	0.015084	0.001198	0.010540	0.000363	0.002351	0.004699	0.004432	0.000228	0.000059	0.000126	0.002532	0.002809	0.019999	0.006472	0.000916	0.003945	0.006615	0.086615	0.011413	0.001076	0.000746	0.000182	0.018759	0.054072	0.000357	0.000536	0.006940	0.052821	0.016640	0.006577	0.005345	0.003891	0.013377	0.008934	0.015311	0.006603	0.004473	0.003127	0.036298	0.068190	0.012809	0.015431	0.051982	0.011921	0.013257	0.037365	0.011155	0.006348	0.028779	0.012678	0.020649	0.014299	0.054321	0.006832	0.001719	0.001013	0.000336	0.017660	0.008652	0.002415	0.003821	0.010983	0.018654
new	0.001838	0.039624	0.000771	0.003294	0.005194	0.019953	0.019505	0.004284	0.005083	0.011062	0.001144	0.008847	0.001221	0.001507	0.007221	0.002960	0.000206	0.000223	0.000237	0.000906	0.001614	0.011425	0.005345	0.001462	0.003061	0.003999	0.047191	0.017987	0.002227	0.001466	0.000518	0.014663	0.029401	0.000458	0.000763	0.007529	0.055186	0.005961	0.005142	0.002248	0.007507	0.007280	0.007279	0.014961	0.018365	0.008277	0.004068	0.020509	0.065417	0.006817	0.009168	0.029575	0.007923	0.006766	0.018500	0.012730	0.009674	0.014210	0.016346	0.013615	0.010689	0.127710	0.008459	0.002752	0.001189	0.000494	0.014645	0.010135	0.003880	0.003892	0.021092	0.143352
marketplace	0.001555	0.066722	0.000211	0.000388	0.000920	0.016064	0.015386	0.001150	0.001250	0.002783	0.000524	0.002942	0.001005	0.003093	0.000838	0.000511	0.000147	0.000077	0.000032	0.001710	0.000398	0.003808	0.005259	0.002132	0.002737	0.004008	0.032707	0.020555	0.003347	0.002131	0.000766	0.038270	0.027656	0.000289	0.000463	0.003719	0.075851	0.008655	0.002226	0.003400	0.009729	0.018086	0.001364	0.003393	0.002600	0.005019	0.002607	0.017999	0.053103	0.002010	0.002703	0.030033	0.004527	0.003126	0.013920	0.006665	0.004341	0.015945	0.006287	0.027788	0.012562	0.115578	0.021826	0.005684	0.003358	0.001515	0.039838	0.004595	0.002296	0.001422	0.004323	0.200079
for	0.000680	0.009887	0.000125	0.000746	0.002204	0.032307	0.024892	0.003635	0.005660	0.007189	0.000965	0.005616	0.000707	0.002942	0.003192	0.001370	0.000238	0.000103	0.000087	0.001457	0.001514	0.015871	0.005193	0.000932	0.006405	0.013523	0.086634	0.012775	0.001448	0.000698	0.000128	0.040068	0.037483	0.000605	0.002172	0.009499	0.055892	0.011229	0.005619	0.005667	0.005143	0.010843	0.007528	0.009560	0.002730	0.003032	0.003573	0.017056	0.025606	0.002179	0.003701	0.025720	0.009646	0.014311	0.032605	0.019735	0.015519	0.035925	0.007608	0.023686	0.024130	0.043390	0.011176	0.002691	0.001237	0.000256	0.030267	0.013957	0.004119	0.003150	0.008879	0.163685
certified	0.002648	0.055317	0.000295	0.000459	0.002235	0.017215	0.025190	0.001053	0.001366	0.006121	0.000954	0.003162	0.002433	0.002887	0.001676	0.002932	0.000991	0.000690	0.000422	0.004761	0.001249	0.005862	0.007585	0.003636	0.004000	0.004731	0.032368	0.017922	0.004373	0.003585	0.001414	0.020315	0.007964	0.001457	0.001997	0.006680	0.027196	0.003350	0.000866	0.002221	0.059050	0.018162	0.002118	0.003630	0.005696	0.004109	0.003717	0.012899	0.011624	0.000949	0.001422	0.008497	0.002211	0.001041	0.003715	0.003581	0.002369	0.007324	0.007573	0.007078	0.009117	0.034358	0.015305	0.007159	0.005019	0.002275	0.008216	0.007068	0.009234	0.003802	0.009610	0.430493
re	0.001418	0.024019	0.000199	0.000198	0.001018	0.009765	0.050297	0.002257	0.002064	0.004483	0.001999	0.006138	0.005955	0.003188	0.001342	0.000566	0.000384	0.000239	0.000158	0.000949	0.001100	0.003778	0.023053	0.014795	0.008321	0.004928	0.033976	0.052362	0.009919	0.007752	0.002377	0.058420	0.019844	0.000794	0.001077	0.003419	0.078363	0.006992	0.001757	0.001680	0.039433	0.026719	0.001260	0.002703	0.004793	0.005613	0.003154	0.007385	0.022752	0.001019	0.001314	0.014202	0.003276	0.005344	0.005738	0.011095	0.010292	0.005787	0.005328	0.018666	0.021452	0.087100	0.041531	0.013758	0.006896	0.002844	0.029336	0.007082	0.009644	0.009050	0.013184	0.110902
##man	0.001098	0.010854	0.000117	0.000217	0.001297	0.006333	0.030802	0.000862	0.002093	0.003663	0.001223	0.007159	0.003067	0.001700	0.001308	0.001346	0.001588	0.000435	0.000362	0.002088	0.001376	0.002262	0.012809	0.006494	0.007404	0.004088	0.011912	0.045259	0.003891	0.004843	0.001939	0.055617	0.009573	0.000836	0.001249	0.002138	0.088375	0.009841	0.001289	0.002067	0.044223	0.022591	0.001064	0.001124	0.001829	0.002613	0.002088	0.002208	0.007216	0.000525	0.002349	0.010801	0.002563	0.004016	0.003016	0.010739	0.008471	0.002502	0.002874	0.010412	0.015808	0.037528	0.041677	0.007718	0.005963	0.002872	0.021167	0.007034	0.011521	0.010227	0.003375	0.341012
##uf	0.002081	0.024148	0.000382	0.000457	0.002224	0.010548	0.047442	0.002267	0.004122	0.012909	0.004808	0.015353	0.007204	0.008698	0.006471	0.002544	0.001841	0.000979	0.000602	0.003286	0.001489	0.004781	0.011503	0.009419	0.012574	0.007557	0.015610	0.027613	0.004592	0.003316	0.002815	0.037089	0.010984	0.001888	0.001455	0.004319	0.052929	0.006839	0.004628	0.003051	0.030532	0.013805	0.001377	0.001483	0.002125	0.002493	0.002762	0.003842	0.003993	0.000982	0.002963	0.010566	0.004799	0.007366	0.006860	0.008974	0.010184	0.005870	0.004508	0.009070	0.021058	0.040315	0.034585	0.008946	0.005524	0.004911	0.015610	0.017204	0.023558	0.021470	0.011295	0.278156
##act	0.000573	0.032436	0.000540	0.000276	0.000663	0.005883	0.043210	0.001240	0.001056	0.004046	0.000611	0.007008	0.004852	0.004608	0.002318	0.000799	0.000755	0.000795	0.000264	0.002119	0.000732	0.001271	0.016097	0.011463	0.010771	0.004576	0.009649	0.021489	0.006977	0.009097	0.002639	0.107989	0.018614	0.001696	0.001029	0.001744	0.061058	0.006791	0.002485	0.001720	0.044479	0.032765	0.001019	0.000906	0.002783	0.003669	0.003178	0.003788	0.016197	0.001213	0.001849	0.005822	0.002220	0.002753	0.001902	0.006352	0.004926	0.001407	0.002650	0.008393	0.018624	0.027005	0.023152	0.008375	0.008981	0.002619	0.029999	0.005574	0.008609	0.006879	0.002392	0.297581
##ures	0.002420	0.031665	0.000613	0.000482	0.000929	0.011618	0.079125	0.008964	0.003976	0.004760	0.001133	0.003427	0.001150	0.003041	0.001385	0.000887	0.000479	0.000205	0.000101	0.001642	0.000761	0.002561	0.012958	0.007493	0.007470	0.004977	0.022069	0.023213	0.005429	0.002981	0.002033	0.048759	0.038286	0.000788	0.000710	0.002430	0.046752	0.007151	0.003060	0.003746	0.026029	0.085706	0.004333	0.005271	0.002591	0.004646	0.004664	0.016090	0.036612	0.007161	0.003089	0.009551	0.004292	0.010110	0.008489	0.010572	0.005329	0.008377	0.004246	0.020578	0.018859	0.041331	0.049116	0.009798	0.005595	0.004155	0.074558	0.009800	0.005951	0.008762	0.006538	0.086172
without	0.000334	0.007869	0.001513	0.002683	0.001579	0.009380	0.012966	0.004285	0.006667	0.021065	0.003295	0.004983	0.000844	0.002766	0.007166	0.013870	0.001393	0.002940	0.002115	0.013516	0.006529	0.006231	0.003101	0.000996	0.008282	0.005521	0.005931	0.003013	0.001572	0.000970	0.001112	0.011963	0.012906	0.006251	0.003960	0.004546	0.013477	0.062281	0.007732	0.004118	0.001711	0.003602	0.021366	0.006280	0.007523	0.002673	0.001702	0.004156	0.010880	0.026859	0.074375	0.031878	0.021238	0.017441	0.016290	0.011913	0.009971	0.009114	0.005220	0.007054	0.011304	0.007534	0.004029	0.003744	0.002178	0.001701	0.014310	0.028045	0.011619	0.016235	0.003869	0.312464
hard	0.000932	0.067420	0.001473	0.002877	0.001358	0.014030	0.045229	0.001534	0.001917	0.036404	0.000820	0.013406	0.000789	0.004513	0.005722	0.004010	0.001257	0.001119	0.000828	0.006752	0.001344	0.003975	0.030927	0.000866	0.002914	0.002248	0.008132	0.012033	0.003196	0.001904	0.001019	0.022889	0.021438	0.000435	0.000590	0.002253	0.085243	0.097587	0.006117	0.003479	0.005628	0.009176	0.002339	0.002951	0.007237	0.004358	0.000939	0.005020	0.020985	0.003825	0.009429	0.023541	0.011300	0.012074	0.006955	0.011597	0.006939	0.009665	0.016464	0.009158	0.010947	0.038969	0.016413	0.005792	0.004218	0.002014	0.020072	0.018028	0.022304	0.051360	0.009668	0.099658
##ship	0.000349	0.047128	0.002006	0.004483	0.001325	0.012419	0.062315	0.004015	0.004619	0.028581	0.001454	0.010052	0.000747	0.006066	0.004421	0.003241	0.000542	0.000407	0.000559	0.008778	0.000933	0.003749	0.038392	0.001632	0.001144	0.002279	0.008411	0.005972	0.001886	0.000919	0.000770	0.007674	0.020411	0.000223	0.000369	0.002333	0.102123	0.081747	0.005040	0.001797	0.001896	0.008507	0.003814	0.007421	0.005235	0.007966	0.000940	0.005663	0.015552	0.009711	0.011950	0.022892	0.013132	0.023649	0.012894	0.014140	0.005861	0.014024	0.019552	0.017187	0.009445	0.049414	0.011529	0.004737	0.002189	0.001734	0.017314	0.024747	0.030010	0.068782	0.008723	0.058076
.	0.002552	0.052015	0.003713	0.003420	0.007467	0.015026	0.006658	0.004669	0.005691	0.008061	0.000960	0.004362	0.001199	0.005514	0.001610	0.010032	0.002519	0.003558	0.002336	0.006879	0.004828	0.014705	0.006490	0.001199	0.002427	0.002940	0.019956	0.007841	0.009743	0.004688	0.001615	0.012203	0.005678	0.002131	0.005971	0.005563	0.027305	0.006213	0.001055	0.001461	0.008993	0.012943	0.004017	0.005430	0.001686	0.002397	0.003769	0.011938	0.025828	0.006563	0.007787	0.007627	0.002657	0.002036	0.002693	0.000881	0.002420	0.007085	0.004554	0.002554	0.001539	0.011891	0.004272	0.006415	0.004296	0.002034	0.007440	0.006007	0.008028	0.001769	0.024747	0.505447
[SEP]	0.001465	0.000781	0.000096	0.000045	0.000051	0.000107	0.000214	0.000047	0.000063	0.000102	0.000044	0.000065	0.000040	0.000047	0.000030	0.000102	0.000029	0.000073	0.000018	0.000144	0.000040	0.000059	0.000083	0.000011	0.000053	0.000036	0.000071	0.000221	0.000135	0.000046	0.000064	0.000199	0.000117	0.000057	0.000084	0.000044	0.000555	0.000151	0.000031	0.000053	0.000195	0.000125	0.000127	0.000018	0.000025	0.000041	0.000027	0.000069	0.000354	0.000334	0.000177	0.000150	0.000068	0.000063	0.000033	0.000038	0.000055	0.000024	0.000030	0.000069	0.000077	0.000610	0.000155	0.000108	0.000035	0.000048	0.000277	0.000112	0.000091	0.000030	0.000660	0.990098
