TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.013541	0.001151	0.000108	0.000160	0.000092	0.000216	0.000405	0.000114	0.000039	0.000086	0.000012	0.000050	0.000030	0.000078	0.000063	0.000241	0.000027	0.000021	0.000015	0.000122	0.000121	0.000414	0.001094	0.000248	0.000190	0.000502	0.002670	0.002933	0.000796	0.000407	0.000253	0.000615	0.006592	0.010327	0.001727	0.012641	0.015472	0.033754	0.058791	0.076234	0.049064	0.069959	0.061363	0.028214	0.012276	0.011012	0.002502	0.023630	0.008808	0.085585	0.022173	0.026812	0.007443	0.004119	0.008327	0.004160	0.001645	0.004691	0.001534	0.002364	0.005881	0.001913	0.000568	0.000303	0.000064	0.000057	0.000344	0.000317	0.001509	0.000655	0.007479	0.302873
given	0.024956	0.000859	0.000115	0.000172	0.000022	0.000208	0.000133	0.000055	0.000047	0.000069	0.000052	0.000061	0.000029	0.000030	0.000085	0.000291	0.000014	0.000010	0.000027	0.000262	0.000078	0.000223	0.000255	0.000074	0.000062	0.000522	0.002404	0.001092	0.000206	0.000170	0.000083	0.000537	0.005621	0.005489	0.000490	0.006107	0.002875	0.021183	0.028336	0.145011	0.082259	0.064786	0.218924	0.065214	0.052081	0.033486	0.011707	0.047533	0.022946	0.022145	0.021431	0.004234	0.000339	0.000662	0.002777	0.000711	0.000220	0.003273	0.001728	0.000771	0.001978	0.000497	0.000187	0.000054	0.000025	0.000012	0.000428	0.000140	0.000260	0.000432	0.003657	0.086790
to	0.012696	0.001607	0.000192	0.000158	0.000026	0.000171	0.000532	0.000080	0.000036	0.000092	0.000021	0.000125	0.000033	0.000100	0.000117	0.000079	0.000002	0.000008	0.000005	0.000032	0.000032	0.000060	0.000074	0.000005	0.000042	0.000171	0.001172	0.001764	0.000400	0.000160	0.000130	0.001236	0.002985	0.005839	0.000281	0.002099	0.009833	0.007350	0.024814	0.011792	0.129782	0.122467	0.186229	0.046567	0.026851	0.034435	0.015012	0.061052	0.018181	0.048267	0.009838	0.008246	0.001768	0.003065	0.002263	0.005397	0.001474	0.005184	0.004773	0.004317	0.006333	0.008765	0.001018	0.000204	0.000045	0.000063	0.000498	0.000323	0.000307	0.000255	0.002583	0.158092
small	0.013433	0.000662	0.000055	0.000029	0.000019	0.000040	0.000096	0.000006	0.000005	0.000047	0.000005	0.000109	0.000013	0.000054	0.000041	0.000046	0.000001	0.000005	0.000000	0.000002	0.000007	0.000019	0.000020	0.000002	0.000015	0.000035	0.000254	0.000508	0.000093	0.000043	0.000104	0.000859	0.000227	0.000551	0.000118	0.000388	0.001125	0.001418	0.001637	0.002806	0.017453	0.014336	0.007475	0.006878	0.004217	0.008130	0.002407	0.015385	0.001952	0.008610	0.004151	0.002247	0.000239	0.000632	0.000612	0.001431	0.000258	0.001681	0.000729	0.001023	0.001392	0.002806	0.000537	0.000099	0.000027	0.000089	0.000351	0.000276	0.000078	0.000047	0.002167	0.867391
businesses	0.027712	0.001336	0.000122	0.000080	0.000089	0.000105	0.000124	0.000014	0.000009	0.000025	0.000014	0.000054	0.000036	0.000047	0.000059	0.000083	0.000013	0.000006	0.000002	0.000017	0.000023	0.000042	0.000074	0.000005	0.000012	0.000058	0.000454	0.000824	0.000201	0.000106	0.000420	0.001496	0.000434	0.000502	0.000426	0.001208	0.002040	0.001546	0.000498	0.002597	0.026042	0.019997	0.009959	0.010564	0.005211	0.022721	0.002215	0.018088	0.006544	0.013840	0.004699	0.010647	0.001186	0.000771	0.001398	0.001018	0.000159	0.002368	0.001563	0.002080	0.001539	0.006349	0.000863	0.000292	0.000081	0.000394	0.001218	0.000219	0.000124	0.000105	0.003332	0.781503
during	0.003751	0.003771	0.000336	0.000475	0.000051	0.000190	0.000146	0.000026	0.000019	0.000037	0.000006	0.000076	0.000038	0.000065	0.000046	0.000037	0.000007	0.000004	0.000026	0.000063	0.000019	0.000011	0.000010	0.000003	0.000002	0.000006	0.000074	0.000238	0.000161	0.000110	0.000154	0.001139	0.000918	0.001073	0.000648	0.000908	0.002152	0.000959	0.000341	0.001722	0.006382	0.004077	0.020171	0.022325	0.098731	0.210567	0.039948	0.085074	0.134770	0.039665	0.035969	0.023552	0.001555	0.002027	0.002067	0.001587	0.000394	0.002811	0.002273	0.001332	0.001613	0.012228	0.002175	0.001565	0.000839	0.000940	0.005582	0.000771	0.000123	0.000099	0.001214	0.217758
the	0.004724	0.004862	0.000875	0.001018	0.000176	0.000446	0.000190	0.000138	0.000038	0.000085	0.000019	0.000176	0.000056	0.000104	0.000075	0.000063	0.000012	0.000008	0.000016	0.000039	0.000029	0.000015	0.000008	0.000003	0.000003	0.000012	0.000061	0.000117	0.000095	0.000072	0.000094	0.000538	0.000544	0.001622	0.000362	0.000597	0.001166	0.000543	0.001616	0.002237	0.004933	0.002761	0.011172	0.014339	0.047933	0.194685	0.081816	0.110430	0.110821	0.088827	0.063523	0.032102	0.004602	0.002662	0.002905	0.000883	0.001097	0.003999	0.003708	0.000858	0.002922	0.013130	0.001919	0.001743	0.001293	0.000995	0.004303	0.000493	0.000039	0.000036	0.001552	0.164664
initial	0.004961	0.000773	0.000056	0.000150	0.000055	0.000046	0.000027	0.000012	0.000009	0.000015	0.000003	0.000042	0.000008	0.000022	0.000009	0.000041	0.000002	0.000001	0.000001	0.000008	0.000004	0.000004	0.000002	0.000000	0.000001	0.000001	0.000009	0.000044	0.000017	0.000023	0.000017	0.000073	0.000062	0.000152	0.000052	0.000162	0.000618	0.000416	0.000137	0.000147	0.002304	0.001980	0.003922	0.003526	0.005153	0.031565	0.004074	0.016293	0.029186	0.010429	0.017660	0.010125	0.002590	0.002115	0.001437	0.001490	0.000298	0.001611	0.001210	0.000552	0.001254	0.006269	0.001358	0.000707	0.000626	0.000435	0.001272	0.000989	0.000029	0.000054	0.001124	0.830177
years	0.006445	0.001903	0.000197	0.000465	0.000192	0.000181	0.000094	0.000041	0.000014	0.000034	0.000011	0.000090	0.000051	0.000039	0.000021	0.000071	0.000007	0.000008	0.000005	0.000022	0.000020	0.000016	0.000011	0.000003	0.000001	0.000003	0.000018	0.000033	0.000018	0.000019	0.000040	0.000175	0.000085	0.000128	0.000198	0.000324	0.000965	0.000426	0.000222	0.000984	0.001166	0.001061	0.002330	0.002813	0.010082	0.031017	0.004031	0.015975	0.030863	0.023937	0.016530	0.036557	0.011104	0.005497	0.005300	0.002173	0.001526	0.005635	0.002457	0.001483	0.003275	0.005641	0.002487	0.002446	0.002681	0.003516	0.007700	0.001118	0.000240	0.000181	0.003082	0.742520
of	0.007445	0.002788	0.000266	0.000895	0.000257	0.000464	0.000278	0.000130	0.000028	0.000038	0.000007	0.000071	0.000017	0.000047	0.000024	0.000038	0.000006	0.000004	0.000007	0.000031	0.000033	0.000009	0.000004	0.000002	0.000001	0.000002	0.000012	0.000023	0.000011	0.000013	0.000011	0.000090	0.000120	0.000267	0.000091	0.000168	0.001516	0.000835	0.000504	0.000760	0.001047	0.000714	0.003616	0.001894	0.013247	0.017614	0.005277	0.017678	0.057883	0.021584	0.020949	0.021105	0.006461	0.005285	0.002816	0.002221	0.000787	0.002347	0.002575	0.000604	0.001854	0.004881	0.001575	0.001610	0.001854	0.001069	0.005362	0.000912	0.000100	0.000140	0.001980	0.755646
the	0.010752	0.001234	0.000388	0.000734	0.000636	0.000809	0.000273	0.000091	0.000042	0.000071	0.000016	0.000054	0.000009	0.000028	0.000018	0.000089	0.000016	0.000009	0.000006	0.000015	0.000037	0.000015	0.000004	0.000002	0.000003	0.000005	0.000019	0.000025	0.000007	0.000008	0.000007	0.000037	0.000030	0.000076	0.000048	0.000146	0.000558	0.000434	0.000336	0.000546	0.000968	0.000792	0.001810	0.001919	0.001444	0.005728	0.002737	0.014801	0.009921	0.011687	0.008849	0.029768	0.009822	0.005880	0.004540	0.002172	0.000812	0.003483	0.001882	0.000599	0.002725	0.004871	0.001548	0.000876	0.000883	0.000592	0.002833	0.000684	0.000090	0.000074	0.003505	0.844073
program	0.014865	0.000827	0.000108	0.000115	0.000136	0.000267	0.000139	0.000024	0.000007	0.000013	0.000005	0.000010	0.000010	0.000018	0.000010	0.000049	0.000004	0.000001	0.000001	0.000019	0.000021	0.000011	0.000006	0.000001	0.000001	0.000002	0.000016	0.000023	0.000005	0.000005	0.000003	0.000016	0.000039	0.000020	0.000010	0.000106	0.000498	0.000513	0.000198	0.000717	0.000641	0.001519	0.000988	0.000602	0.000570	0.001476	0.000652	0.006168	0.008356	0.007319	0.005943	0.009595	0.007565	0.003115	0.003686	0.000773	0.000874	0.002048	0.000994	0.000659	0.004392	0.002646	0.001097	0.000436	0.000382	0.000228	0.002777	0.000913	0.000435	0.000217	0.003755	0.900339
will	0.004012	0.000722	0.000064	0.000228	0.000219	0.000799	0.000957	0.000179	0.000158	0.000676	0.000075	0.000181	0.000030	0.000124	0.000041	0.000975	0.000071	0.000017	0.000050	0.000240	0.000081	0.000057	0.000053	0.000008	0.000010	0.000006	0.000028	0.000019	0.000005	0.000008	0.000004	0.000023	0.000104	0.000046	0.000025	0.000233	0.001455	0.005557	0.000407	0.000638	0.004476	0.012606	0.010298	0.002892	0.004654	0.008383	0.001106	0.008556	0.014768	0.008071	0.022535	0.107538	0.022986	0.063871	0.074183	0.141707	0.009574	0.056292	0.049924	0.060695	0.020190	0.033376	0.009153	0.002684	0.004777	0.002675	0.020812	0.040974	0.005939	0.022962	0.023392	0.109365
allow	0.005939	0.000267	0.000009	0.000024	0.000042	0.000280	0.000458	0.000089	0.000132	0.000280	0.000019	0.000087	0.000020	0.000040	0.000043	0.000594	0.000009	0.000003	0.000008	0.000255	0.000018	0.000026	0.000037	0.000002	0.000003	0.000002	0.000013	0.000013	0.000001	0.000001	0.000001	0.000002	0.000023	0.000009	0.000003	0.000063	0.000651	0.002572	0.000072	0.000247	0.003108	0.007094	0.001713	0.000725	0.000797	0.001419	0.000201	0.002306	0.005152	0.003901	0.008461	0.031746	0.054002	0.054780	0.075656	0.131242	0.010251	0.078300	0.061175	0.075946	0.066980	0.029957	0.023336	0.001959	0.003836	0.003514	0.022737	0.041143	0.015398	0.036960	0.038101	0.095746
them	0.017150	0.000695	0.000016	0.000053	0.000055	0.000293	0.000679	0.000186	0.000137	0.000411	0.000169	0.000238	0.000070	0.000123	0.000123	0.001751	0.000010	0.000013	0.000017	0.000185	0.000097	0.000048	0.000056	0.000005	0.000006	0.000014	0.000045	0.000027	0.000002	0.000001	0.000001	0.000007	0.000046	0.000050	0.000007	0.000066	0.000252	0.000682	0.000140	0.000674	0.002849	0.005171	0.002787	0.001164	0.000816	0.003068	0.000615	0.004170	0.004003	0.012306	0.010056	0.022680	0.014869	0.026306	0.042289	0.077296	0.018905	0.097360	0.069953	0.091620	0.097491	0.025063	0.016956	0.001563	0.001427	0.001066	0.025211	0.033693	0.010319	0.012551	0.060952	0.180824
to	0.002600	0.000198	0.000004	0.000014	0.000008	0.000076	0.000362	0.000119	0.000075	0.000217	0.000113	0.000151	0.000024	0.000186	0.000052	0.000651	0.000005	0.000003	0.000009	0.000057	0.000012	0.000012	0.000021	0.000003	0.000004	0.000003	0.000017	0.000014	0.000003	0.000002	0.000001	0.000007	0.000046	0.000018	0.000004	0.000019	0.000174	0.000366	0.000032	0.000087	0.001897	0.004241	0.001246	0.000456	0.000597	0.001602	0.000210	0.001326	0.002216	0.005227	0.006098	0.009964	0.003087	0.017656	0.027934	0.130735	0.028125	0.059535	0.109880	0.220939	0.098367	0.062025	0.015124	0.001884	0.001975	0.001148	0.018614	0.090248	0.005692	0.009165	0.016870	0.040150
make	0.030034	0.000330	0.000009	0.000026	0.000004	0.000132	0.000323	0.000194	0.000515	0.001205	0.000158	0.000923	0.000087	0.000405	0.000696	0.001118	0.000010	0.000033	0.000023	0.000039	0.000016	0.000051	0.000047	0.000009	0.000009	0.000018	0.000065	0.000017	0.000006	0.000010	0.000001	0.000012	0.000026	0.000051	0.000006	0.000023	0.000056	0.000088	0.000022	0.000082	0.001210	0.001793	0.000660	0.000683	0.000421	0.000675	0.000284	0.001232	0.000993	0.005055	0.016750	0.005732	0.000235	0.005637	0.018587	0.066370	0.016242	0.077670	0.094284	0.217980	0.081582	0.026409	0.004823	0.002469	0.006862	0.000519	0.021513	0.103033	0.008608	0.007541	0.045594	0.121672
the	0.011995	0.000718	0.000079	0.000062	0.000028	0.000301	0.001162	0.000632	0.000402	0.000818	0.000456	0.000438	0.000121	0.000391	0.000344	0.000775	0.000025	0.000026	0.000018	0.000044	0.000033	0.000058	0.000079	0.000019	0.000040	0.000072	0.000123	0.000054	0.000007	0.000005	0.000004	0.000017	0.000059	0.000182	0.000007	0.000037	0.000105	0.000203	0.000803	0.000792	0.003137	0.005191	0.001614	0.001190	0.001564	0.005371	0.001278	0.004270	0.002178	0.016900	0.012292	0.006471	0.003581	0.009872	0.021350	0.039637	0.034945	0.083739	0.164500	0.119839	0.187666	0.031065	0.009605	0.001379	0.001364	0.000765	0.011063	0.008993	0.001985	0.001313	0.034965	0.149386
transition	0.012360	0.000311	0.000008	0.000011	0.000002	0.000032	0.000133	0.000019	0.000010	0.000031	0.000022	0.000107	0.000027	0.000100	0.000086	0.000078	0.000002	0.000001	0.000001	0.000007	0.000006	0.000012	0.000019	0.000002	0.000009	0.000009	0.000026	0.000020	0.000005	0.000002	0.000001	0.000021	0.000043	0.000022	0.000002	0.000010	0.000050	0.000036	0.000046	0.000274	0.000311	0.001030	0.000868	0.000260	0.000741	0.003019	0.000361	0.001477	0.003630	0.003767	0.004416	0.001233	0.001029	0.008894	0.007186	0.013384	0.038049	0.026014	0.047533	0.075325	0.166699	0.074336	0.012147	0.002982	0.001407	0.000648	0.023388	0.053057	0.003643	0.003240	0.024696	0.381271
into	0.015389	0.000346	0.000012	0.000020	0.000003	0.000040	0.000319	0.000051	0.000051	0.000165	0.000078	0.000785	0.000272	0.000563	0.000373	0.000529	0.000010	0.000017	0.000014	0.000048	0.000024	0.000018	0.000031	0.000005	0.000007	0.000011	0.000047	0.000046	0.000014	0.000005	0.000005	0.000062	0.000103	0.000056	0.000003	0.000009	0.000040	0.000030	0.000014	0.000030	0.000420	0.000984	0.000480	0.000252	0.000798	0.002245	0.000217	0.001012	0.002005	0.002303	0.002302	0.001653	0.000276	0.002805	0.002763	0.017548	0.007602	0.024377	0.099343	0.139387	0.083844	0.132583	0.022131	0.004635	0.002285	0.002143	0.058655	0.056191	0.004753	0.003291	0.022138	0.278931
the	0.011315	0.000699	0.000109	0.000102	0.000024	0.000136	0.000250	0.000211	0.000153	0.000274	0.000353	0.001580	0.000535	0.001035	0.000880	0.000907	0.000084	0.000050	0.000041	0.000079	0.000073	0.000077	0.000042	0.000022	0.000028	0.000127	0.000257	0.000215	0.000067	0.000032	0.000053	0.000269	0.000480	0.000662	0.000023	0.000039	0.000063	0.000040	0.000266	0.000271	0.001224	0.000951	0.000653	0.000945	0.002564	0.007626	0.002795	0.007634	0.004129	0.022590	0.010365	0.003104	0.000786	0.003215	0.004635	0.004719	0.013653	0.039297	0.105429	0.049152	0.240022	0.158540	0.033554	0.007151	0.004026	0.003814	0.059258	0.024681	0.003040	0.001768	0.038396	0.118364
new	0.045015	0.000233	0.000034	0.000028	0.000008	0.000044	0.000050	0.000013	0.000027	0.000140	0.000024	0.001003	0.000550	0.000494	0.000870	0.000589	0.000036	0.000020	0.000006	0.000021	0.000033	0.000045	0.000022	0.000004	0.000010	0.000026	0.000104	0.000059	0.000011	0.000006	0.000021	0.000076	0.000068	0.000037	0.000002	0.000014	0.000010	0.000009	0.000041	0.000031	0.000441	0.000288	0.000123	0.000219	0.000232	0.001157	0.000208	0.001207	0.000890	0.001104	0.001577	0.000703	0.000217	0.000943	0.001687	0.001577	0.002222	0.017561	0.025467	0.015748	0.081162	0.065079	0.017882	0.002928	0.001881	0.005392	0.048213	0.011943	0.003359	0.000896	0.021382	0.616481
marketplace	0.016654	0.000146	0.000002	0.000006	0.000008	0.000047	0.000025	0.000008	0.000012	0.000052	0.000032	0.000383	0.000180	0.000172	0.000412	0.000630	0.000017	0.000018	0.000005	0.000076	0.000045	0.000044	0.000013	0.000002	0.000008	0.000007	0.000099	0.000077	0.000007	0.000010	0.000026	0.000075	0.000086	0.000029	0.000003	0.000020	0.000020	0.000017	0.000007	0.000021	0.000271	0.000139	0.000032	0.000090	0.000038	0.000081	0.000038	0.000612	0.000669	0.000371	0.000706	0.000497	0.000168	0.000490	0.001676	0.001095	0.001128	0.011772	0.007980	0.017481	0.155932	0.042863	0.038690	0.003148	0.005261	0.006239	0.067185	0.060279	0.014891	0.007121	0.031748	0.501809
for	0.002480	0.000218	0.000003	0.000007	0.000002	0.000020	0.000090	0.000014	0.000016	0.000022	0.000004	0.000196	0.000220	0.000091	0.000192	0.000101	0.000018	0.000029	0.000160	0.001721	0.000078	0.000044	0.000038	0.000002	0.000002	0.000006	0.000043	0.000075	0.000016	0.000011	0.000054	0.000089	0.000383	0.000054	0.000007	0.000026	0.000084	0.000046	0.000009	0.000013	0.000203	0.000197	0.000070	0.000037	0.000166	0.000372	0.000040	0.000309	0.001576	0.000293	0.000436	0.001049	0.001162	0.001220	0.000743	0.000562	0.000275	0.003431	0.004270	0.008309	0.022552	0.141658	0.076165	0.012719	0.008039	0.022512	0.337315	0.200905	0.035579	0.037576	0.020435	0.053143
certified	0.016201	0.000154	0.000002	0.000006	0.000004	0.000008	0.000013	0.000003	0.000003	0.000002	0.000004	0.000064	0.000071	0.000101	0.000010	0.000059	0.000010	0.000008	0.000005	0.000029	0.000033	0.000012	0.000010	0.000001	0.000001	0.000003	0.000019	0.000054	0.000010	0.000007	0.000009	0.000053	0.000064	0.000025	0.000003	0.000007	0.000033	0.000027	0.000002	0.000006	0.000132	0.000113	0.000021	0.000015	0.000016	0.000039	0.000008	0.000125	0.000370	0.000107	0.000212	0.000162	0.000015	0.000074	0.000079	0.000153	0.000055	0.000342	0.000535	0.001034	0.003571	0.007126	0.009111	0.002523	0.001089	0.000897	0.036309	0.017199	0.007006	0.002198	0.010796	0.881434
re	0.005283	0.000208	0.000003	0.000009	0.000005	0.000023	0.000065	0.000009	0.000006	0.000006	0.000001	0.000035	0.000051	0.000124	0.000014	0.000086	0.000030	0.000027	0.000044	0.000115	0.000051	0.000060	0.000076	0.000009	0.000011	0.000013	0.000032	0.000053	0.000011	0.000005	0.000032	0.000097	0.000194	0.000056	0.000018	0.000039	0.000288	0.000107	0.000025	0.000072	0.000199	0.000234	0.000070	0.000028	0.000077	0.000084	0.000014	0.000141	0.001401	0.000198	0.000556	0.000782	0.000263	0.001045	0.000696	0.001742	0.001383	0.001997	0.002147	0.004222	0.019499	0.028550	0.013422	0.005953	0.002405	0.013411	0.066702	0.052527	0.024980	0.015364	0.023954	0.708563
##man	0.000975	0.000036	0.000000	0.000001	0.000001	0.000002	0.000014	0.000002	0.000003	0.000002	0.000000	0.000008	0.000006	0.000025	0.000001	0.000016	0.000002	0.000004	0.000002	0.000011	0.000012	0.000003	0.000011	0.000000	0.000001	0.000001	0.000001	0.000006	0.000002	0.000001	0.000002	0.000006	0.000008	0.000002	0.000001	0.000002	0.000032	0.000014	0.000001	0.000006	0.000009	0.000019	0.000002	0.000002	0.000004	0.000004	0.000001	0.000007	0.000106	0.000008	0.000051	0.000061	0.000011	0.000039	0.000025	0.000141	0.000065	0.000059	0.000077	0.000194	0.000422	0.000529	0.000704	0.000516	0.000268	0.000373	0.002966	0.004205	0.001635	0.000323	0.002791	0.983160
##uf	0.001029	0.000032	0.000000	0.000001	0.000000	0.000002	0.000011	0.000001	0.000002	0.000002	0.000000	0.000004	0.000001	0.000012	0.000001	0.000017	0.000001	0.000004	0.000002	0.000004	0.000010	0.000004	0.000007	0.000000	0.000002	0.000001	0.000002	0.000003	0.000001	0.000000	0.000000	0.000003	0.000008	0.000006	0.000001	0.000002	0.000021	0.000016	0.000002	0.000004	0.000016	0.000033	0.000008	0.000002	0.000003	0.000002	0.000001	0.000013	0.000159	0.000018	0.000105	0.000133	0.000008	0.000064	0.000032	0.000306	0.000093	0.000114	0.000197	0.000716	0.000594	0.000624	0.000441	0.000180	0.000068	0.000103	0.001457	0.002879	0.000985	0.000554	0.002635	0.986237
##act	0.001775	0.000065	0.000001	0.000002	0.000002	0.000007	0.000053	0.000007	0.000002	0.000002	0.000001	0.000009	0.000011	0.000012	0.000002	0.000034	0.000003	0.000004	0.000003	0.000007	0.000008	0.000004	0.000008	0.000000	0.000002	0.000001	0.000002	0.000005	0.000002	0.000000	0.000001	0.000007	0.000005	0.000002	0.000001	0.000002	0.000035	0.000012	0.000002	0.000009	0.000013	0.000026	0.000023	0.000003	0.000006	0.000010	0.000002	0.000015	0.000083	0.000019	0.000033	0.000047	0.000040	0.000084	0.000054	0.000203	0.000210	0.000134	0.000230	0.000715	0.000943	0.002083	0.000871	0.000663	0.000146	0.000223	0.001582	0.004885	0.000424	0.000413	0.002879	0.980828
##ures	0.005735	0.000259	0.000003	0.000008	0.000009	0.000023	0.000174	0.000035	0.000014	0.000008	0.000009	0.000044	0.000069	0.000053	0.000014	0.000111	0.000092	0.000042	0.000033	0.000104	0.000027	0.000043	0.000156	0.000026	0.000012	0.000017	0.000051	0.000056	0.000018	0.000007	0.000037	0.000079	0.000113	0.000026	0.000008	0.000021	0.000254	0.000121	0.000016	0.000021	0.000231	0.000336	0.000058	0.000021	0.000040	0.000075	0.000004	0.000064	0.000247	0.000145	0.000187	0.000292	0.000095	0.000412	0.000473	0.001970	0.000412	0.001521	0.002116	0.013251	0.011510	0.018273	0.005526	0.003272	0.001056	0.003744	0.020557	0.009423	0.011362	0.008148	0.015096	0.862135
without	0.010188	0.000147	0.000000	0.000001	0.000002	0.000030	0.000157	0.000009	0.000021	0.000052	0.000039	0.000213	0.000063	0.000105	0.000031	0.000363	0.000072	0.000125	0.000097	0.000293	0.000649	0.000549	0.001923	0.000179	0.000495	0.000328	0.000582	0.000395	0.000046	0.000035	0.000043	0.000115	0.000222	0.000075	0.000020	0.000101	0.000541	0.000354	0.000170	0.000099	0.000359	0.000513	0.000128	0.000053	0.000030	0.000023	0.000006	0.000080	0.000088	0.000018	0.000085	0.000117	0.000042	0.000456	0.000876	0.002218	0.000638	0.003538	0.001650	0.004488	0.015984	0.008000	0.008836	0.001499	0.000883	0.001021	0.006501	0.099099	0.173124	0.064270	0.099896	0.486555
hard	0.004606	0.000056	0.000000	0.000000	0.000000	0.000001	0.000024	0.000001	0.000001	0.000006	0.000001	0.000046	0.000011	0.000069	0.000008	0.000072	0.000001	0.000003	0.000002	0.000032	0.000020	0.000036	0.000921	0.000044	0.000042	0.000042	0.000104	0.000287	0.000064	0.000039	0.000038	0.000162	0.000146	0.000024	0.000012	0.000017	0.000271	0.000274	0.000032	0.000088	0.000702	0.000565	0.000082	0.000009	0.000014	0.000013	0.000001	0.000015	0.000032	0.000019	0.000037	0.000034	0.000021	0.000078	0.000074	0.000464	0.000107	0.000205	0.000434	0.002717	0.005526	0.004244	0.001323	0.000643	0.000209	0.000165	0.003044	0.019451	0.025900	0.009314	0.005721	0.911233
##ship	0.001351	0.000039	0.000000	0.000000	0.000000	0.000001	0.000014	0.000002	0.000001	0.000001	0.000001	0.000008	0.000003	0.000006	0.000001	0.000009	0.000003	0.000003	0.000001	0.000005	0.000002	0.000019	0.000287	0.000024	0.000022	0.000019	0.000032	0.000068	0.000050	0.000012	0.000010	0.000028	0.000042	0.000012	0.000007	0.000007	0.000180	0.000025	0.000013	0.000026	0.000153	0.000137	0.000024	0.000004	0.000005	0.000003	0.000000	0.000006	0.000019	0.000036	0.000024	0.000008	0.000012	0.000046	0.000040	0.000120	0.000104	0.000101	0.000121	0.000802	0.001618	0.001674	0.000321	0.000583	0.000069	0.000050	0.000493	0.003523	0.004517	0.000904	0.003834	0.978313
.	0.007796	0.000832	0.000053	0.000038	0.000021	0.000067	0.000460	0.000060	0.000076	0.000064	0.000040	0.000153	0.000219	0.000236	0.000065	0.000429	0.000239	0.000446	0.000130	0.000270	0.000063	0.000479	0.000928	0.000205	0.000475	0.000693	0.001392	0.001204	0.000652	0.000307	0.000480	0.001219	0.001460	0.000467	0.000153	0.000266	0.001056	0.000310	0.000163	0.000173	0.000973	0.001456	0.000366	0.000176	0.000148	0.000149	0.000026	0.000278	0.000342	0.000218	0.000126	0.000156	0.000086	0.000177	0.000180	0.000493	0.000128	0.000564	0.000422	0.001969	0.002676	0.005585	0.001084	0.000966	0.000225	0.000519	0.001407	0.003293	0.002796	0.001968	0.011716	0.935491
[SEP]	0.018564	0.000765	0.000074	0.000128	0.000117	0.000184	0.000337	0.000128	0.000111	0.000104	0.000081	0.000119	0.000110	0.000389	0.000102	0.000542	0.000114	0.000125	0.000044	0.000115	0.000311	0.000109	0.000113	0.000075	0.000079	0.000091	0.000125	0.000172	0.000114	0.000057	0.000042	0.000165	0.000277	0.000158	0.000089	0.000107	0.000212	0.000196	0.000154	0.000229	0.000216	0.000377	0.000453	0.000163	0.000147	0.000138	0.000136	0.000330	0.000902	0.000640	0.000638	0.000233	0.000186	0.000257	0.000166	0.000242	0.000240	0.000266	0.000247	0.000460	0.000796	0.000595	0.000362	0.000389	0.000177	0.000143	0.000548	0.001601	0.000331	0.000214	0.003051	0.960227
