TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.002589	0.000096	0.000034	0.000059	0.000036	0.000120	0.000139	0.000032	0.000012	0.000035	0.000002	0.000002	0.000002	0.000005	0.000005	0.000024	0.000010	0.000003	0.000002	0.000005	0.000027	0.000271	0.000063	0.000035	0.000612	0.000219	0.000507	0.000039	0.000027	0.000013	0.000014	0.000039	0.000203	0.000450	0.000270	0.001933	0.000554	0.011161	0.001787	0.020344	0.003889	0.001381	0.016432	0.002659	0.000275	0.000292	0.000041	0.000499	0.000178	0.003835	0.004179	0.001114	0.000643	0.001097	0.000661	0.001190	0.000068	0.000363	0.000046	0.000093	0.000032	0.000009	0.000002	0.000004	0.000001	0.000003	0.000015	0.000022	0.000084	0.000089	0.002476	0.916545
given	0.001180	0.000492	0.000040	0.000055	0.000185	0.001725	0.000867	0.000213	0.000234	0.000487	0.000026	0.000012	0.000007	0.000028	0.000029	0.000061	0.000078	0.000005	0.000009	0.000072	0.000218	0.003501	0.002527	0.001104	0.019980	0.012368	0.006741	0.000702	0.000689	0.000126	0.000129	0.000601	0.003163	0.001544	0.001819	0.012897	0.010302	0.024540	0.018367	0.128086	0.034957	0.012678	0.093212	0.016170	0.002105	0.000821	0.000637	0.001651	0.000561	0.000750	0.001410	0.000999	0.000798	0.002859	0.002147	0.004765	0.000550	0.001580	0.000815	0.000078	0.000153	0.000063	0.000012	0.000017	0.000003	0.000010	0.000038	0.000024	0.000286	0.000208	0.000998	0.563436
to	0.001666	0.000312	0.000063	0.000018	0.000021	0.000263	0.000103	0.000174	0.000054	0.000786	0.000019	0.000069	0.000001	0.000019	0.000093	0.000005	0.000010	0.000001	0.000001	0.000015	0.000013	0.000364	0.000132	0.000391	0.000211	0.001527	0.002265	0.000590	0.000433	0.000150	0.000025	0.000639	0.002251	0.000187	0.000308	0.002770	0.002777	0.016038	0.002303	0.028644	0.197837	0.054709	0.138678	0.023573	0.004120	0.001096	0.001316	0.003593	0.001638	0.005310	0.001698	0.001074	0.000515	0.001121	0.001053	0.000389	0.000469	0.005412	0.002575	0.000993	0.000576	0.000275	0.000035	0.000016	0.000003	0.000003	0.000262	0.000109	0.000225	0.000122	0.001824	0.483674
small	0.003018	0.000055	0.000010	0.000001	0.000001	0.000002	0.000004	0.000003	0.000001	0.000012	0.000001	0.000002	0.000002	0.000002	0.000003	0.000004	0.000001	0.000000	0.000000	0.000000	0.000001	0.000003	0.000001	0.000006	0.000026	0.000011	0.000027	0.000015	0.000010	0.000017	0.000004	0.000007	0.000020	0.000033	0.000016	0.000026	0.000042	0.000251	0.000119	0.000763	0.001146	0.004600	0.004136	0.000660	0.000367	0.000421	0.000077	0.000395	0.000091	0.001488	0.000207	0.000028	0.000010	0.000015	0.000010	0.000031	0.000020	0.000070	0.000047	0.000025	0.000041	0.000032	0.000002	0.000001	0.000001	0.000001	0.000004	0.000006	0.000004	0.000005	0.000401	0.981139
businesses	0.004514	0.000184	0.000025	0.000004	0.000003	0.000005	0.000009	0.000002	0.000001	0.000008	0.000001	0.000004	0.000001	0.000005	0.000007	0.000007	0.000001	0.000000	0.000000	0.000000	0.000001	0.000014	0.000002	0.000007	0.000105	0.000066	0.000072	0.000018	0.000012	0.000079	0.000025	0.000031	0.000067	0.000014	0.000046	0.000097	0.000019	0.000383	0.000142	0.000397	0.001001	0.000878	0.003090	0.001027	0.000692	0.000745	0.000773	0.001219	0.001103	0.001892	0.000466	0.000140	0.000048	0.000052	0.000038	0.000035	0.000028	0.000143	0.000062	0.000086	0.000120	0.000034	0.000004	0.000004	0.000010	0.000007	0.000021	0.000009	0.000003	0.000004	0.000514	0.979370
during	0.000661	0.001135	0.000137	0.000060	0.000010	0.000026	0.000037	0.000003	0.000005	0.000030	0.000002	0.000019	0.000029	0.000049	0.000009	0.000037	0.000028	0.000003	0.000002	0.000013	0.000002	0.000015	0.000007	0.000008	0.000052	0.000282	0.000222	0.000497	0.000744	0.000620	0.000200	0.000327	0.004532	0.000509	0.000192	0.000364	0.000093	0.000451	0.000631	0.000792	0.001915	0.005772	0.046200	0.048262	0.362900	0.101744	0.124269	0.041291	0.087960	0.002257	0.002870	0.001161	0.000094	0.000271	0.000109	0.000745	0.000081	0.000389	0.002231	0.001218	0.001293	0.002232	0.000715	0.000863	0.000447	0.000093	0.000439	0.000025	0.000036	0.000024	0.000227	0.149029
the	0.000466	0.001256	0.000370	0.000102	0.000004	0.000008	0.000007	0.000004	0.000005	0.000014	0.000006	0.000086	0.000071	0.000162	0.000007	0.000047	0.000008	0.000008	0.000003	0.000003	0.000002	0.000004	0.000002	0.000001	0.000022	0.000028	0.000052	0.000416	0.000395	0.000664	0.000179	0.000140	0.000584	0.000136	0.000022	0.000068	0.000032	0.000049	0.000108	0.000071	0.000591	0.000318	0.013717	0.015621	0.654760	0.063568	0.083346	0.031004	0.020203	0.003027	0.001440	0.000450	0.000100	0.000099	0.000017	0.000218	0.000011	0.000052	0.001990	0.001389	0.000726	0.000891	0.000621	0.000446	0.000366	0.000082	0.000036	0.000020	0.000006	0.000005	0.000066	0.099202
initial	0.001559	0.000644	0.000371	0.000070	0.000015	0.000018	0.000006	0.000006	0.000002	0.000029	0.000002	0.000042	0.000030	0.000037	0.000005	0.000078	0.000025	0.000015	0.000003	0.000002	0.000003	0.000006	0.000003	0.000004	0.000007	0.000006	0.000061	0.000172	0.000121	0.000325	0.000137	0.000102	0.000386	0.000231	0.000029	0.000181	0.000061	0.000253	0.000057	0.000104	0.000877	0.000991	0.008665	0.005830	0.012112	0.011353	0.003779	0.025638	0.012399	0.010256	0.003960	0.001000	0.000267	0.000186	0.000035	0.000058	0.000015	0.000076	0.000349	0.000217	0.000378	0.001080	0.000805	0.000376	0.000380	0.000302	0.000084	0.000067	0.000026	0.000035	0.000500	0.892691
years	0.001512	0.000606	0.000175	0.000065	0.000008	0.000009	0.000004	0.000002	0.000001	0.000012	0.000000	0.000026	0.000003	0.000041	0.000006	0.000006	0.000004	0.000001	0.000002	0.000001	0.000002	0.000005	0.000001	0.000001	0.000005	0.000008	0.000052	0.000184	0.000107	0.000053	0.000165	0.000115	0.000343	0.000090	0.000048	0.000215	0.000018	0.000078	0.000009	0.000042	0.000973	0.000282	0.006834	0.005158	0.020624	0.021187	0.010064	0.045324	0.062586	0.006555	0.001219	0.000479	0.000227	0.000152	0.000033	0.000086	0.000016	0.000104	0.000816	0.000608	0.000742	0.001606	0.002692	0.001286	0.000280	0.001160	0.000446	0.000067	0.000020	0.000033	0.000463	0.803852
of	0.000536	0.002295	0.000181	0.000052	0.000006	0.000020	0.000017	0.000001	0.000000	0.000005	0.000000	0.000007	0.000003	0.000013	0.000005	0.000004	0.000003	0.000001	0.000001	0.000005	0.000000	0.000001	0.000001	0.000000	0.000003	0.000003	0.000029	0.000115	0.000090	0.000037	0.000126	0.000279	0.001152	0.000066	0.000012	0.000114	0.000026	0.000156	0.000020	0.000073	0.000372	0.000396	0.004953	0.004462	0.103902	0.033971	0.007128	0.058576	0.322689	0.002074	0.001039	0.000517	0.000104	0.000210	0.000037	0.000193	0.000022	0.000136	0.001610	0.000686	0.000425	0.001896	0.002642	0.002724	0.000743	0.002526	0.001982	0.000025	0.000024	0.000022	0.000384	0.438074
the	0.002512	0.005761	0.001639	0.000336	0.000046	0.000045	0.000013	0.000003	0.000002	0.000007	0.000001	0.000013	0.000005	0.000014	0.000007	0.000027	0.000015	0.000017	0.000009	0.000005	0.000002	0.000003	0.000001	0.000001	0.000007	0.000002	0.000015	0.000040	0.000023	0.000033	0.000029	0.000097	0.000361	0.000054	0.000015	0.000106	0.000093	0.000072	0.000034	0.000022	0.000439	0.000076	0.001802	0.002518	0.031201	0.002100	0.005581	0.039349	0.134886	0.003261	0.001226	0.001481	0.000521	0.000266	0.000052	0.000219	0.000006	0.000060	0.000683	0.000213	0.000247	0.001206	0.000771	0.000921	0.000544	0.000492	0.000535	0.000075	0.000043	0.000039	0.000349	0.757353
program	0.004574	0.000311	0.000037	0.000012	0.000010	0.000008	0.000004	0.000000	0.000000	0.000002	0.000001	0.000002	0.000001	0.000004	0.000008	0.000009	0.000036	0.000009	0.000001	0.000001	0.000001	0.000002	0.000001	0.000000	0.000002	0.000001	0.000003	0.000002	0.000002	0.000005	0.000004	0.000007	0.000015	0.000016	0.000011	0.000022	0.000006	0.000055	0.000005	0.000022	0.000063	0.000024	0.000450	0.000217	0.000246	0.000149	0.000205	0.000862	0.001835	0.000383	0.000326	0.000318	0.000142	0.000119	0.000043	0.000054	0.000004	0.000049	0.000038	0.000040	0.000065	0.000069	0.000088	0.000114	0.000121	0.000115	0.000322	0.000072	0.000031	0.000066	0.001199	0.986964
will	0.012888	0.003120	0.002990	0.012575	0.001805	0.001102	0.000087	0.000063	0.000261	0.000146	0.000031	0.000239	0.000293	0.000072	0.000199	0.005609	0.000445	0.000564	0.000363	0.000587	0.000309	0.000272	0.000036	0.000020	0.000028	0.000041	0.000137	0.000007	0.000011	0.000029	0.000008	0.000006	0.000185	0.000587	0.000936	0.007747	0.000749	0.001391	0.000057	0.000991	0.000302	0.000414	0.002136	0.006718	0.002077	0.001324	0.002024	0.005271	0.003459	0.031369	0.282982	0.058199	0.044032	0.077216	0.060684	0.004282	0.000745	0.009727	0.001970	0.001607	0.002433	0.008031	0.000408	0.001592	0.002505	0.000313	0.000951	0.004138	0.002253	0.004423	0.023296	0.296134
allow	0.005632	0.000841	0.000379	0.000998	0.001176	0.000822	0.000480	0.000232	0.000245	0.000988	0.000026	0.000088	0.000037	0.000083	0.000168	0.000432	0.000124	0.000029	0.000090	0.000137	0.000164	0.000185	0.000132	0.000040	0.000137	0.000046	0.000023	0.000010	0.000016	0.000012	0.000003	0.000018	0.000077	0.000928	0.000617	0.002998	0.001836	0.005083	0.001816	0.003205	0.001150	0.000579	0.011349	0.001274	0.004719	0.001521	0.001069	0.001153	0.001644	0.015563	0.015717	0.045915	0.140714	0.133707	0.104483	0.068070	0.007441	0.013573	0.005436	0.001128	0.004193	0.004429	0.002326	0.005419	0.003652	0.000816	0.011137	0.017829	0.021829	0.028359	0.021387	0.272068
them	0.006329	0.000951	0.000278	0.000382	0.000376	0.000663	0.000188	0.000632	0.000263	0.000190	0.000026	0.000046	0.000017	0.000039	0.000051	0.000444	0.000045	0.000036	0.000036	0.000040	0.000129	0.000111	0.000011	0.000019	0.000070	0.000016	0.000010	0.000001	0.000001	0.000002	0.000000	0.000001	0.000004	0.000024	0.000049	0.000299	0.000300	0.000435	0.000147	0.000826	0.000407	0.000111	0.000850	0.000296	0.000944	0.000095	0.000106	0.000304	0.000340	0.013124	0.009220	0.009164	0.025909	0.059265	0.032126	0.027387	0.004016	0.009814	0.004678	0.001225	0.002906	0.000719	0.000249	0.000477	0.000876	0.000146	0.000673	0.002937	0.000486	0.002539	0.004754	0.770370
to	0.002937	0.001179	0.000093	0.000378	0.000168	0.000635	0.000538	0.000471	0.000792	0.000641	0.000043	0.000207	0.000091	0.000026	0.000090	0.000572	0.000029	0.000008	0.000007	0.000116	0.000019	0.000100	0.000090	0.000026	0.000068	0.000028	0.000021	0.000002	0.000001	0.000002	0.000001	0.000001	0.000035	0.000017	0.000031	0.000354	0.000542	0.001039	0.000154	0.000600	0.000390	0.000781	0.000736	0.000395	0.000380	0.000071	0.000075	0.000109	0.000389	0.006803	0.029735	0.007883	0.015793	0.345842	0.101762	0.113775	0.014476	0.042881	0.022748	0.008460	0.006040	0.005954	0.000476	0.000419	0.000909	0.000146	0.001251	0.001971	0.004533	0.006067	0.006087	0.240508
make	0.001921	0.000220	0.000035	0.000091	0.000113	0.000358	0.000663	0.001798	0.002215	0.001586	0.000171	0.000083	0.000036	0.000055	0.000066	0.000502	0.000011	0.000006	0.000001	0.000013	0.000022	0.000052	0.000109	0.000067	0.000168	0.000077	0.000018	0.000004	0.000003	0.000006	0.000001	0.000002	0.000008	0.000023	0.000006	0.000030	0.000202	0.001125	0.000595	0.000968	0.000443	0.000136	0.002054	0.000091	0.001452	0.000039	0.000133	0.000103	0.000131	0.011753	0.007369	0.002031	0.009773	0.027637	0.072540	0.442483	0.024641	0.060563	0.089265	0.010450	0.029826	0.001129	0.000280	0.000625	0.001037	0.000284	0.000744	0.003177	0.002745	0.002122	0.044933	0.136583
the	0.000920	0.000225	0.000048	0.000112	0.000035	0.000257	0.000356	0.004272	0.003465	0.002003	0.000651	0.000204	0.000060	0.000043	0.000075	0.000228	0.000006	0.000020	0.000001	0.000005	0.000018	0.000031	0.000081	0.000048	0.000189	0.000017	0.000004	0.000001	0.000001	0.000002	0.000000	0.000000	0.000002	0.000003	0.000001	0.000009	0.000072	0.000317	0.000651	0.000219	0.000204	0.000032	0.000573	0.000059	0.002198	0.000008	0.000030	0.000019	0.000034	0.004688	0.002975	0.001068	0.004060	0.042542	0.021673	0.585272	0.010324	0.020504	0.108531	0.022508	0.006854	0.000325	0.000093	0.000091	0.000291	0.000045	0.000077	0.000479	0.000869	0.001168	0.002727	0.145028
transition	0.000375	0.000062	0.000001	0.000000	0.000001	0.000015	0.000344	0.000014	0.000014	0.000362	0.000004	0.000014	0.000003	0.000007	0.000011	0.000007	0.000002	0.000000	0.000000	0.000001	0.000001	0.000008	0.000028	0.000003	0.000093	0.000015	0.000005	0.000004	0.000001	0.000000	0.000000	0.000003	0.000018	0.000002	0.000000	0.000003	0.000036	0.000296	0.000054	0.000064	0.000255	0.000242	0.001224	0.000073	0.000144	0.000054	0.000018	0.000041	0.000395	0.000947	0.000659	0.000316	0.000234	0.004334	0.001429	0.032805	0.004176	0.011600	0.027926	0.014122	0.007371	0.001725	0.000577	0.000225	0.000063	0.000076	0.001374	0.001444	0.002404	0.000609	0.004596	0.876668
into	0.000073	0.000066	0.000002	0.000001	0.000001	0.000003	0.000023	0.000005	0.000010	0.000118	0.000025	0.000104	0.000001	0.000028	0.000009	0.000003	0.000001	0.000000	0.000000	0.000001	0.000000	0.000001	0.000004	0.000004	0.000005	0.000015	0.000005	0.000012	0.000002	0.000001	0.000000	0.000002	0.000004	0.000000	0.000000	0.000000	0.000002	0.000014	0.000004	0.000016	0.000655	0.000159	0.000275	0.000049	0.001312	0.000014	0.000020	0.000018	0.000082	0.000028	0.000038	0.000020	0.000013	0.000609	0.000123	0.008853	0.001711	0.006866	0.910007	0.031824	0.007266	0.001455	0.000621	0.000080	0.000042	0.000007	0.000204	0.000137	0.000377	0.000052	0.000364	0.026153
the	0.000331	0.000252	0.000011	0.000003	0.000001	0.000008	0.000052	0.000135	0.000263	0.000896	0.000625	0.000939	0.000112	0.000535	0.000091	0.000049	0.000001	0.000002	0.000000	0.000001	0.000001	0.000005	0.000019	0.000009	0.000103	0.000028	0.000017	0.000037	0.000011	0.000011	0.000002	0.000008	0.000007	0.000001	0.000000	0.000000	0.000003	0.000007	0.000020	0.000018	0.000246	0.000034	0.000770	0.000123	0.014130	0.000105	0.000233	0.000121	0.000142	0.001271	0.000495	0.000061	0.000115	0.001060	0.000213	0.033573	0.004818	0.007477	0.649947	0.112240	0.071209	0.004006	0.001545	0.000500	0.000481	0.000105	0.000231	0.000955	0.000184	0.000103	0.001516	0.087376
new	0.001219	0.000066	0.000011	0.000002	0.000002	0.000009	0.000035	0.000021	0.000029	0.000119	0.000094	0.000102	0.000022	0.000087	0.000063	0.000129	0.000004	0.000003	0.000000	0.000001	0.000001	0.000006	0.000011	0.000007	0.000039	0.000009	0.000018	0.000006	0.000001	0.000001	0.000000	0.000004	0.000003	0.000001	0.000000	0.000000	0.000001	0.000003	0.000001	0.000004	0.000025	0.000007	0.000215	0.000034	0.000163	0.000019	0.000025	0.000071	0.000074	0.000674	0.000458	0.000034	0.000038	0.000204	0.000055	0.000927	0.000300	0.002207	0.009512	0.009361	0.014654	0.000972	0.000278	0.000115	0.000065	0.000028	0.000265	0.000445	0.000092	0.000045	0.003347	0.953159
marketplace	0.001969	0.000083	0.000005	0.000004	0.000002	0.000015	0.000028	0.000012	0.000015	0.000152	0.000056	0.000019	0.000036	0.000061	0.000142	0.000056	0.000031	0.000003	0.000001	0.000003	0.000004	0.000026	0.000005	0.000002	0.000059	0.000026	0.000105	0.000009	0.000004	0.000002	0.000001	0.000008	0.000052	0.000013	0.000001	0.000005	0.000001	0.000006	0.000003	0.000029	0.000051	0.000024	0.000507	0.000200	0.000288	0.000268	0.000081	0.000379	0.000533	0.000873	0.001345	0.000102	0.000165	0.000353	0.000125	0.000396	0.000288	0.002816	0.004147	0.002894	0.016749	0.001635	0.000996	0.000484	0.000134	0.000085	0.003233	0.002093	0.000714	0.000592	0.018321	0.936076
for	0.000291	0.000036	0.000003	0.000002	0.000001	0.000007	0.000010	0.000003	0.000005	0.000198	0.000009	0.000743	0.000019	0.000196	0.000259	0.000037	0.000008	0.000001	0.000003	0.000333	0.000001	0.000008	0.000002	0.000000	0.000001	0.000007	0.000028	0.000042	0.000010	0.000009	0.000001	0.000064	0.000248	0.000003	0.000003	0.000012	0.000003	0.000007	0.000001	0.000009	0.000051	0.000036	0.000153	0.000067	0.000375	0.000183	0.000084	0.000180	0.000691	0.000416	0.000288	0.000444	0.000171	0.001007	0.000228	0.000240	0.000354	0.001260	0.005923	0.004983	0.041236	0.186313	0.100006	0.012382	0.007046	0.000297	0.420632	0.050925	0.032950	0.012230	0.011551	0.104672
certified	0.002955	0.000249	0.000082	0.000011	0.000006	0.000015	0.000007	0.000009	0.000006	0.000012	0.000061	0.000068	0.000087	0.000146	0.000052	0.000300	0.000221	0.000060	0.000036	0.000056	0.000009	0.000046	0.000008	0.000005	0.000004	0.000022	0.000120	0.000129	0.000067	0.000132	0.000058	0.000302	0.000333	0.000013	0.000015	0.000024	0.000003	0.000012	0.000001	0.000012	0.000056	0.000013	0.000138	0.000111	0.001944	0.000106	0.000107	0.000445	0.001051	0.001454	0.001757	0.000054	0.000079	0.000363	0.000044	0.000070	0.000046	0.000350	0.002696	0.001258	0.007439	0.006426	0.019464	0.011241	0.009935	0.005809	0.024321	0.011421	0.000586	0.003417	0.013915	0.868127
re	0.000469	0.000165	0.000004	0.000001	0.000000	0.000003	0.000006	0.000000	0.000000	0.000004	0.000000	0.000019	0.000013	0.000008	0.000004	0.000005	0.000067	0.000015	0.000022	0.000021	0.000006	0.000010	0.000009	0.000001	0.000008	0.000002	0.000005	0.000020	0.000010	0.000006	0.000009	0.000021	0.000055	0.000004	0.000002	0.000009	0.000019	0.000012	0.000001	0.000001	0.000011	0.000012	0.000012	0.000009	0.000046	0.000040	0.000016	0.000096	0.000572	0.000103	0.000090	0.000075	0.000061	0.000182	0.000065	0.000102	0.000015	0.000114	0.000080	0.000315	0.001705	0.013035	0.026028	0.018808	0.006780	0.004831	0.015242	0.004023	0.004082	0.006869	0.008286	0.887257
##man	0.000458	0.000775	0.000015	0.000014	0.000002	0.000006	0.000012	0.000003	0.000004	0.000012	0.000002	0.000130	0.001118	0.000057	0.000040	0.000061	0.000106	0.000239	0.000041	0.000024	0.000015	0.000041	0.000019	0.000001	0.000076	0.000009	0.000008	0.000024	0.000040	0.000108	0.000913	0.000068	0.000061	0.000014	0.000008	0.000011	0.000020	0.000006	0.000001	0.000000	0.000001	0.000002	0.000015	0.000005	0.000075	0.000045	0.000020	0.000087	0.000297	0.000334	0.000513	0.000090	0.000132	0.000330	0.000050	0.000246	0.000007	0.000045	0.000046	0.001928	0.000552	0.009426	0.012525	0.041580	0.103356	0.248978	0.007693	0.003913	0.000770	0.006019	0.003490	0.552865
##uf	0.000633	0.000492	0.000009	0.000045	0.000030	0.000043	0.000094	0.000003	0.000009	0.000015	0.000001	0.000003	0.000053	0.000015	0.000006	0.000197	0.000286	0.000408	0.000139	0.000019	0.000019	0.000082	0.000022	0.000011	0.000530	0.000024	0.000009	0.000003	0.000004	0.000014	0.000159	0.000039	0.000183	0.000019	0.000016	0.000038	0.000031	0.000055	0.000009	0.000007	0.000002	0.000005	0.000048	0.000009	0.000006	0.000037	0.000014	0.000083	0.000175	0.000118	0.000181	0.000686	0.000265	0.000309	0.000312	0.002234	0.000031	0.000138	0.000026	0.000937	0.000467	0.000740	0.001506	0.007580	0.023616	0.078152	0.008312	0.004738	0.003449	0.019733	0.006452	0.835865
##act	0.000896	0.000318	0.000018	0.000011	0.000011	0.000010	0.000016	0.000001	0.000002	0.000008	0.000001	0.000005	0.000040	0.000006	0.000022	0.000057	0.000798	0.000408	0.000224	0.000093	0.000038	0.000024	0.000002	0.000002	0.000084	0.000007	0.000001	0.000001	0.000001	0.000003	0.000014	0.000007	0.000011	0.000007	0.000010	0.000002	0.000006	0.000009	0.000002	0.000002	0.000006	0.000010	0.000004	0.000002	0.000005	0.000005	0.000005	0.000027	0.000245	0.000030	0.000050	0.000146	0.000120	0.000120	0.000015	0.000098	0.000004	0.000025	0.000036	0.000247	0.000172	0.000796	0.001117	0.001237	0.004180	0.007861	0.012706	0.001291	0.001851	0.009269	0.003050	0.952096
##ures	0.001089	0.000254	0.000001	0.000001	0.000001	0.000003	0.000004	0.000001	0.000000	0.000001	0.000000	0.000001	0.000001	0.000003	0.000009	0.000010	0.000092	0.000004	0.000003	0.000021	0.000003	0.000012	0.000002	0.000001	0.000055	0.000006	0.000004	0.000002	0.000001	0.000001	0.000001	0.000005	0.000033	0.000002	0.000001	0.000004	0.000010	0.000021	0.000001	0.000004	0.000010	0.000008	0.000012	0.000005	0.000009	0.000007	0.000008	0.000041	0.000415	0.000051	0.000070	0.000055	0.000107	0.000295	0.000070	0.000211	0.000043	0.000176	0.000370	0.000424	0.001832	0.001544	0.002342	0.000964	0.000791	0.000661	0.006065	0.004051	0.001498	0.002210	0.007183	0.966805
without	0.000201	0.000003	0.000001	0.000002	0.000002	0.000012	0.000031	0.000005	0.000007	0.000058	0.000000	0.000017	0.000004	0.000008	0.000009	0.000014	0.000148	0.000010	0.000090	0.000195	0.000120	0.000065	0.000029	0.000019	0.000009	0.000014	0.000011	0.000004	0.000001	0.000001	0.000001	0.000003	0.000014	0.000016	0.000002	0.000030	0.000037	0.000453	0.000038	0.000017	0.000023	0.000007	0.000011	0.000004	0.000005	0.000000	0.000001	0.000006	0.000022	0.000066	0.000080	0.000076	0.000532	0.000585	0.000640	0.000617	0.000083	0.000565	0.000275	0.000053	0.000456	0.001079	0.001488	0.001018	0.000511	0.000304	0.008205	0.013396	0.609195	0.223465	0.045736	0.089797
hard	0.000434	0.000021	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000023	0.000028	0.000007	0.000004	0.000004	0.000013	0.000022	0.000008	0.000002	0.000452	0.000019	0.000007	0.000001	0.000000	0.000001	0.000001	0.000001	0.000010	0.000006	0.000003	0.000005	0.000014	0.000064	0.000015	0.000055	0.000008	0.000039	0.000008	0.000002	0.000001	0.000003	0.000000	0.000003	0.000007	0.000003	0.000007	0.000020	0.000014	0.000039	0.000038	0.000210	0.000010	0.000044	0.000013	0.000037	0.000076	0.000035	0.000038	0.000030	0.000056	0.000061	0.000125	0.000903	0.002617	0.014598	0.018118	0.961610
##ship	0.000855	0.000024	0.000001	0.000001	0.000001	0.000003	0.000005	0.000001	0.000001	0.000002	0.000000	0.000000	0.000002	0.000001	0.000002	0.000048	0.000097	0.000026	0.000008	0.000058	0.000028	0.000092	0.000082	0.000014	0.000876	0.000079	0.000035	0.000004	0.000001	0.000003	0.000001	0.000008	0.000130	0.000032	0.000013	0.000055	0.000104	0.000598	0.000084	0.000090	0.000103	0.000082	0.000063	0.000012	0.000006	0.000008	0.000001	0.000011	0.000094	0.000059	0.000195	0.000138	0.000132	0.000558	0.000173	0.000339	0.000026	0.000177	0.000186	0.000365	0.000343	0.000501	0.000272	0.000102	0.000146	0.000071	0.001353	0.005184	0.018713	0.021044	0.037352	0.908731
.	0.013239	0.000210	0.000137	0.000034	0.000029	0.000030	0.000028	0.000055	0.000051	0.000070	0.000004	0.000018	0.000010	0.000018	0.000055	0.000581	0.000271	0.000342	0.000091	0.000121	0.000237	0.000582	0.000044	0.000124	0.000096	0.000138	0.000188	0.000032	0.000011	0.000016	0.000007	0.000019	0.000166	0.000262	0.000107	0.000116	0.000051	0.000346	0.000062	0.000179	0.000123	0.000074	0.000230	0.000044	0.000022	0.000015	0.000004	0.000038	0.000035	0.001827	0.000474	0.000331	0.000274	0.000104	0.000080	0.000089	0.000035	0.000148	0.000256	0.000214	0.000319	0.000404	0.000035	0.000046	0.000029	0.000018	0.000192	0.001495	0.000326	0.000496	0.015605	0.958440
[SEP]	0.020912	0.001857	0.000458	0.000511	0.000366	0.000594	0.000884	0.000301	0.000244	0.000704	0.000299	0.000785	0.000427	0.000569	0.000578	0.000994	0.001186	0.000568	0.000141	0.000513	0.000383	0.000676	0.000527	0.000251	0.000928	0.000308	0.000676	0.000629	0.000305	0.000428	0.000450	0.000515	0.002028	0.000509	0.000438	0.000496	0.000542	0.000855	0.000241	0.000552	0.000544	0.000814	0.000924	0.000522	0.000260	0.000678	0.000325	0.000961	0.001214	0.001354	0.001385	0.000496	0.000379	0.000433	0.000223	0.000386	0.000111	0.000373	0.000374	0.000837	0.000880	0.001207	0.000751	0.000450	0.000443	0.000533	0.000955	0.000760	0.001543	0.000844	0.005499	0.928917
