TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.000453	0.022702	0.005111	0.016483	0.011816	0.004740	0.026002	0.024606	0.004141	0.018214	0.006712	0.007630	0.006829	0.002746	0.014730	0.009562	0.002583	0.016677	0.011342	0.023567	0.002737	0.005096	0.026706	0.009412	0.007572	0.014458	0.005278	0.005094	0.001749	0.012546	0.012576	0.024452	0.042184	0.019851	0.011240	0.007015	0.044922	0.017709	0.024474	0.012491	0.015264	0.040609	0.015752	0.006438	0.047434	0.008184	0.015789	0.005096	0.060068	0.012243	0.031958	0.008549	0.008062	0.004462	0.004280	0.020637	0.017204	0.003732	0.008729	0.021344	0.006681	0.022157	0.003141	0.000990	0.007713	0.007168	0.014484	0.022591	0.003760	0.009312	0.000967	0.000999
given	0.001126	0.014260	0.008932	0.004469	0.035899	0.008207	0.020386	0.018377	0.008127	0.022227	0.009663	0.013101	0.004592	0.005874	0.004163	0.018703	0.009817	0.024435	0.014412	0.014490	0.011539	0.010900	0.029392	0.011688	0.015176	0.017621	0.011783	0.009452	0.014317	0.005266	0.014205	0.012544	0.017497	0.017981	0.017133	0.015242	0.024429	0.037692	0.004785	0.028162	0.018876	0.010208	0.021400	0.012445	0.044791	0.010019	0.016821	0.010176	0.029251	0.019743	0.029043	0.021150	0.018775	0.014169	0.007941	0.012710	0.023704	0.006782	0.012876	0.004351	0.008903	0.003241	0.004746	0.007206	0.002807	0.008002	0.004678	0.012203	0.003587	0.006595	0.003423	0.001317
to	0.004516	0.005684	0.007457	0.003253	0.011983	0.004621	0.007146	0.005197	0.006526	0.009030	0.009230	0.006166	0.005191	0.004215	0.002933	0.028665	0.104216	0.005395	0.004422	0.005967	0.099154	0.005650	0.002416	0.043244	0.012706	0.010977	0.006191	0.004128	0.015704	0.005946	0.004083	0.005551	0.005678	0.007368	0.024347	0.009085	0.004808	0.007162	0.012572	0.036471	0.011167	0.005423	0.011926	0.007589	0.004814	0.011598	0.015438	0.006967	0.005078	0.007518	0.004083	0.005832	0.026908	0.008360	0.004800	0.005776	0.015366	0.004442	0.004317	0.004107	0.008400	0.004989	0.002943	0.010432	0.004341	0.002994	0.002957	0.006049	0.001828	0.005733	0.211294	0.001475
small	0.002657	0.027846	0.004750	0.013077	0.014772	0.009459	0.040121	0.012685	0.004789	0.038819	0.006371	0.008779	0.004382	0.009725	0.004586	0.017665	0.006696	0.011080	0.013885	0.023638	0.007559	0.010361	0.007385	0.006683	0.006693	0.007621	0.009421	0.004953	0.008081	0.005316	0.006128	0.035011	0.034405	0.010755	0.008822	0.010261	0.033043	0.034311	0.017048	0.009204	0.021530	0.095174	0.006916	0.010289	0.027702	0.012847	0.007013	0.008662	0.027476	0.010434	0.008088	0.016205	0.007109	0.009979	0.008574	0.028228	0.009027	0.007838	0.020758	0.019238	0.006405	0.023031	0.003280	0.005322	0.003701	0.004768	0.009343	0.005822	0.006188	0.012241	0.007163	0.000805
businesses	0.001290	0.099356	0.005168	0.018582	0.001500	0.000883	0.030030	0.005612	0.002913	0.020079	0.003376	0.009936	0.016070	0.009193	0.009635	0.005377	0.003551	0.013341	0.003872	0.013117	0.004153	0.000814	0.018277	0.011945	0.003692	0.004466	0.000785	0.002348	0.010478	0.012496	0.034241	0.016684	0.026423	0.021358	0.002715	0.001252	0.041267	0.046626	0.006553	0.002608	0.016450	0.085029	0.012521	0.000965	0.017591	0.009049	0.004473	0.000709	0.047668	0.004179	0.006976	0.006426	0.001465	0.002550	0.000550	0.018337	0.005813	0.000468	0.007655	0.087981	0.001862	0.061033	0.001142	0.005454	0.007272	0.020170	0.005545	0.005171	0.003175	0.007771	0.001582	0.000906
during	0.000559	0.009494	0.012703	0.006323	0.032239	0.011711	0.029285	0.008842	0.007191	0.024867	0.011201	0.013844	0.002947	0.005756	0.004294	0.023709	0.015665	0.009250	0.013742	0.008729	0.017768	0.014930	0.006452	0.013836	0.019257	0.017311	0.014689	0.012347	0.014589	0.003317	0.003296	0.013093	0.007095	0.028172	0.026057	0.017756	0.016639	0.018391	0.020336	0.029597	0.024367	0.018146	0.017379	0.019231	0.028108	0.014085	0.021540	0.016834	0.010515	0.014617	0.008665	0.017287	0.024151	0.012188	0.014481	0.024639	0.025549	0.013115	0.018198	0.004792	0.019193	0.003314	0.009740	0.010297	0.002460	0.002609	0.004507	0.010890	0.005310	0.005602	0.010085	0.000830
the	0.003873	0.005767	0.004120	0.003001	0.006281	0.002212	0.004361	0.002349	0.005041	0.006158	0.004478	0.003992	0.003667	0.004986	0.001043	0.023512	0.098314	0.005119	0.002671	0.006060	0.094007	0.002588	0.000929	0.036681	0.008312	0.007085	0.002845	0.002784	0.011208	0.003139	0.003081	0.004083	0.004327	0.003789	0.018726	0.004515	0.003668	0.006339	0.013881	0.030700	0.008264	0.005659	0.010827	0.004530	0.003585	0.011913	0.014113	0.004390	0.004963	0.004343	0.002584	0.003749	0.027084	0.010444	0.003062	0.005321	0.014165	0.002753	0.005389	0.006786	0.007982	0.005107	0.002438	0.010392	0.002800	0.002761	0.001909	0.004578	0.001987	0.005147	0.340369	0.000914
initial	0.001162	0.009487	0.005567	0.016659	0.013915	0.004794	0.037897	0.016019	0.003556	0.028988	0.004423	0.012297	0.002629	0.003858	0.002843	0.025951	0.005825	0.016773	0.012960	0.034735	0.005873	0.005793	0.010734	0.008005	0.008821	0.006579	0.005568	0.003229	0.004114	0.003678	0.005843	0.021004	0.035539	0.017433	0.014637	0.006832	0.037170	0.016106	0.033490	0.017033	0.021670	0.056890	0.011751	0.009052	0.021054	0.015358	0.010798	0.007631	0.040245	0.019796	0.026400	0.008703	0.015307	0.013236	0.007134	0.038298	0.008877	0.006064	0.014722	0.019600	0.012173	0.032130	0.002990	0.003510	0.002982	0.004822	0.007332	0.011437	0.007401	0.008005	0.005249	0.001567
years	0.001850	0.039021	0.005097	0.012610	0.002108	0.002178	0.072790	0.003258	0.002895	0.034468	0.002182	0.014420	0.007172	0.003772	0.001712	0.008136	0.005241	0.026390	0.008667	0.034082	0.005636	0.002275	0.008949	0.006386	0.004075	0.003518	0.002554	0.002458	0.016353	0.002991	0.008113	0.038051	0.007760	0.017310	0.003845	0.003207	0.013886	0.029359	0.014684	0.003126	0.041030	0.086953	0.007744	0.003462	0.018965	0.019505	0.004719	0.002536	0.046566	0.005529	0.004074	0.004530	0.002792	0.007434	0.002649	0.027382	0.006478	0.002265	0.047699	0.025725	0.006241	0.047283	0.002429	0.016217	0.002890	0.008279	0.003749	0.003707	0.023127	0.020742	0.013964	0.000749
of	0.001113	0.005312	0.004277	0.002496	0.009759	0.004466	0.003960	0.003111	0.004123	0.008099	0.004862	0.008560	0.002431	0.002628	0.000920	0.024834	0.077509	0.008753	0.003801	0.004366	0.074700	0.005796	0.001257	0.030589	0.014314	0.006686	0.005847	0.002766	0.007637	0.001829	0.002604	0.003090	0.003548	0.003839	0.026025	0.008481	0.003565	0.002540	0.013397	0.056630	0.007466	0.003617	0.012339	0.008051	0.003729	0.008438	0.012088	0.008900	0.003756	0.008481	0.003338	0.004489	0.060459	0.008224	0.006590	0.004393	0.023284	0.006299	0.006633	0.006621	0.015884	0.005841	0.002937	0.007697	0.001839	0.002751	0.001812	0.008538	0.001747	0.003066	0.279368	0.000804
the	0.004014	0.004428	0.003376	0.002340	0.005199	0.001617	0.003237	0.001675	0.004499	0.004267	0.004182	0.003337	0.002918	0.004459	0.000890	0.019307	0.098668	0.004616	0.002170	0.004618	0.093689	0.001846	0.000721	0.034069	0.007080	0.006040	0.002014	0.002039	0.008886	0.002457	0.002503	0.003197	0.003200	0.003322	0.016108	0.003160	0.002946	0.005411	0.011283	0.025504	0.007103	0.004409	0.010497	0.003587	0.002860	0.010500	0.014478	0.003575	0.004877	0.003527	0.002324	0.003758	0.026351	0.011445	0.002719	0.005458	0.014902	0.002496	0.005588	0.006790	0.008344	0.004624	0.002281	0.010524	0.002686	0.002790	0.002173	0.004215	0.001840	0.005022	0.391812	0.001153
program	0.000502	0.035627	0.001616	0.009834	0.001116	0.000312	0.036960	0.001729	0.000983	0.018017	0.001387	0.001500	0.003769	0.004050	0.000919	0.004659	0.001760	0.005868	0.001309	0.017600	0.001908	0.000275	0.005783	0.003051	0.000676	0.001406	0.000240	0.000453	0.006347	0.004309	0.007096	0.015915	0.029800	0.007202	0.001977	0.000401	0.022913	0.028195	0.015189	0.001435	0.013124	0.325077	0.002014	0.000485	0.029208	0.020150	0.002871	0.000443	0.050197	0.003734	0.018061	0.002739	0.001693	0.009925	0.000414	0.004244	0.002093	0.000315	0.006404	0.057455	0.001690	0.096560	0.000505	0.006694	0.004097	0.007277	0.004954	0.002649	0.003851	0.015258	0.001396	0.000337
will	0.008797	0.013028	0.005081	0.010828	0.024863	0.003619	0.024984	0.008038	0.008034	0.015356	0.008998	0.014959	0.005521	0.007938	0.003370	0.034452	0.022317	0.041671	0.009703	0.025395	0.024223	0.003920	0.007630	0.017046	0.008851	0.010937	0.003931	0.002096	0.007993	0.003397	0.004594	0.030844	0.013795	0.010462	0.012641	0.005113	0.015229	0.020177	0.022700	0.021717	0.011021	0.025080	0.015013	0.006401	0.016455	0.022390	0.019400	0.005470	0.024444	0.005355	0.012960	0.021464	0.022036	0.031136	0.005741	0.011191	0.022232	0.005030	0.011986	0.017681	0.012349	0.031185	0.002040	0.008347	0.003341	0.004963	0.019611	0.011210	0.007139	0.023773	0.014509	0.004801
allow	0.002163	0.017914	0.011818	0.026734	0.016218	0.003102	0.027062	0.018900	0.003433	0.023321	0.007593	0.011431	0.003152	0.009074	0.004472	0.019984	0.012717	0.014672	0.011681	0.010053	0.013180	0.003348	0.021682	0.022945	0.007022	0.008269	0.002846	0.004654	0.006041	0.006865	0.008797	0.010917	0.050504	0.020477	0.010265	0.003190	0.034562	0.012342	0.017159	0.014167	0.015795	0.033950	0.016824	0.003796	0.019055	0.010876	0.011624	0.003803	0.034501	0.023416	0.008444	0.017359	0.016229	0.014959	0.004093	0.035652	0.012910	0.003743	0.012980	0.028962	0.009296	0.025532	0.005306	0.007043	0.007117	0.009370	0.010944	0.028971	0.010896	0.009861	0.010105	0.001861
them	0.002138	0.009411	0.004594	0.003357	0.012885	0.003814	0.014985	0.006652	0.005205	0.009018	0.006068	0.011213	0.006225	0.005409	0.001785	0.016151	0.012666	0.086572	0.008924	0.017826	0.014898	0.004374	0.010394	0.012510	0.020004	0.013507	0.004136	0.004115	0.018471	0.003562	0.006158	0.007667	0.009469	0.015695	0.022780	0.006042	0.012171	0.009558	0.014356	0.027165	0.023243	0.021942	0.036675	0.006087	0.029275	0.032618	0.019959	0.006438	0.023340	0.014827	0.009573	0.006868	0.030832	0.015046	0.005922	0.015873	0.036876	0.005487	0.014844	0.035832	0.013677	0.019016	0.004339	0.017996	0.003813	0.006903	0.003412	0.016602	0.004354	0.019778	0.015221	0.001400
to	0.004120	0.004760	0.005935	0.002765	0.008487	0.003381	0.006331	0.003452	0.005354	0.006167	0.007621	0.004958	0.004407	0.003728	0.001910	0.020228	0.080616	0.004799	0.003672	0.004344	0.076269	0.003994	0.002110	0.033210	0.009722	0.007810	0.004104	0.002712	0.009764	0.003286	0.002730	0.004013	0.004407	0.004731	0.017421	0.005820	0.003419	0.004653	0.008745	0.028597	0.008560	0.004892	0.011087	0.006398	0.004607	0.010593	0.016187	0.007208	0.007996	0.007784	0.005204	0.007555	0.034447	0.012471	0.006415	0.009373	0.021153	0.006183	0.007114	0.006077	0.013760	0.008538	0.003956	0.013621	0.004626	0.003729	0.004208	0.006955	0.002627	0.006769	0.303207	0.002147
make	0.001928	0.013997	0.004037	0.022199	0.015077	0.003042	0.026290	0.016788	0.001785	0.023842	0.003853	0.005570	0.003194	0.004427	0.005467	0.014487	0.004822	0.011369	0.007702	0.013375	0.005590	0.003110	0.015196	0.007408	0.006199	0.007109	0.002638	0.004915	0.004788	0.008380	0.008133	0.011737	0.031867	0.007334	0.007946	0.003373	0.023943	0.017674	0.010042	0.021623	0.011564	0.075862	0.009365	0.003695	0.027128	0.007234	0.010193	0.004266	0.025214	0.034888	0.016328	0.016394	0.030295	0.004662	0.004989	0.033393	0.023006	0.004758	0.011286	0.069753	0.014024	0.034618	0.008049	0.007194	0.013193	0.011295	0.009595	0.023766	0.007576	0.023700	0.006450	0.004010
the	0.004655	0.004025	0.003322	0.002222	0.005014	0.001621	0.003329	0.001464	0.004197	0.003821	0.003899	0.003401	0.003238	0.005302	0.000964	0.015115	0.083274	0.004732	0.002397	0.004480	0.080444	0.001883	0.000931	0.031450	0.006886	0.005536	0.002036	0.002279	0.009944	0.002395	0.002265	0.002874	0.002750	0.003075	0.013086	0.002945	0.002562	0.004991	0.009806	0.019480	0.006909	0.004144	0.009641	0.003491	0.003151	0.010203	0.013105	0.003909	0.005784	0.003563	0.002395	0.004430	0.025708	0.013084	0.003353	0.007292	0.016791	0.003328	0.008120	0.008409	0.010349	0.007234	0.003538	0.016425	0.003712	0.003464	0.002985	0.005343	0.002502	0.006299	0.411377	0.001874
transition	0.003387	0.078688	0.006604	0.014885	0.004240	0.002375	0.058250	0.006277	0.002046	0.012805	0.003262	0.002931	0.016449	0.002643	0.003505	0.008318	0.002088	0.014399	0.005822	0.014594	0.002299	0.001987	0.009784	0.004441	0.003179	0.003927	0.001962	0.001736	0.005436	0.007115	0.002296	0.030369	0.010006	0.019792	0.005055	0.002968	0.022021	0.042124	0.011893	0.005480	0.014557	0.103531	0.009689	0.003691	0.030503	0.013063	0.006829	0.003524	0.030679	0.011284	0.015971	0.008348	0.006652	0.013244	0.004015	0.019743	0.013671	0.003825	0.017097	0.064345	0.004019	0.060443	0.002737	0.008109	0.010225	0.003477	0.012901	0.015689	0.007805	0.019594	0.002719	0.000587
into	0.001821	0.002478	0.009295	0.002017	0.020012	0.004890	0.005328	0.005900	0.004936	0.009632	0.010293	0.007685	0.002500	0.003894	0.003643	0.013559	0.027871	0.023660	0.014949	0.005763	0.030599	0.006588	0.006208	0.029237	0.021123	0.021205	0.006012	0.003266	0.006398	0.005683	0.001159	0.004197	0.009912	0.010412	0.030791	0.006580	0.004595	0.004579	0.017278	0.045341	0.024121	0.007119	0.026425	0.007236	0.013034	0.013217	0.033760	0.009118	0.012772	0.012135	0.011643	0.010411	0.067226	0.017280	0.011019	0.015649	0.016100	0.011208	0.032060	0.005920	0.039004	0.007192	0.006387	0.010139	0.009112	0.001843	0.010054	0.026252	0.007067	0.011000	0.060196	0.003012
the	0.004114	0.003765	0.003101	0.002313	0.004319	0.001390	0.003592	0.001343	0.003745	0.003512	0.003461	0.003257	0.003034	0.004989	0.000735	0.015437	0.076455	0.004048	0.002125	0.003918	0.074155	0.001564	0.000922	0.028275	0.006185	0.004888	0.001716	0.001924	0.008851	0.002087	0.001950	0.002499	0.002725	0.002577	0.011268	0.002410	0.002054	0.003907	0.008100	0.018505	0.005329	0.003384	0.008235	0.002766	0.002720	0.007491	0.011234	0.003251	0.005190	0.003315	0.002149	0.004004	0.025650	0.011573	0.002925	0.007637	0.017491	0.002883	0.007048	0.007478	0.010206	0.006661	0.003293	0.016804	0.003660	0.003253	0.002503	0.005523	0.002647	0.006568	0.460143	0.001771
new	0.002967	0.030095	0.003769	0.007979	0.010206	0.002583	0.039398	0.004479	0.002171	0.018390	0.002618	0.004614	0.004851	0.004147	0.002342	0.009344	0.004928	0.025108	0.007019	0.014236	0.006132	0.002794	0.012293	0.005895	0.004386	0.005418	0.002241	0.001669	0.007492	0.003266	0.004734	0.011054	0.015718	0.010913	0.007268	0.003164	0.021115	0.010771	0.020750	0.007360	0.018261	0.085184	0.006928	0.003479	0.032775	0.025617	0.007617	0.004080	0.056134	0.009833	0.013991	0.014629	0.010188	0.017492	0.004822	0.017355	0.013151	0.004374	0.012577	0.112745	0.006616	0.077302	0.002302	0.009665	0.004831	0.006747	0.009450	0.013157	0.005412	0.021731	0.004256	0.001623
marketplace	0.001175	0.079990	0.002920	0.006443	0.001147	0.002692	0.010597	0.003467	0.001861	0.011412	0.002353	0.004940	0.010783	0.004594	0.008461	0.002147	0.000798	0.002200	0.003454	0.010461	0.000830	0.002906	0.024962	0.004762	0.002028	0.001819	0.002452	0.005594	0.016555	0.011363	0.017981	0.011278	0.026479	0.008582	0.000961	0.002767	0.033278	0.021237	0.003343	0.001182	0.007112	0.312809	0.003293	0.002726	0.026611	0.003635	0.002022	0.002910	0.025167	0.004219	0.012709	0.007550	0.001362	0.004152	0.003095	0.012893	0.003025	0.003313	0.014742	0.026253	0.002461	0.042603	0.007202	0.020477	0.014827	0.023301	0.014915	0.002141	0.002384	0.015812	0.001688	0.000334
for	0.003251	0.007150	0.008330	0.004510	0.013166	0.006541	0.010950	0.008818	0.006969	0.009792	0.008090	0.008381	0.003337	0.003490	0.001676	0.020087	0.037438	0.007402	0.007193	0.005890	0.039011	0.007686	0.003549	0.024051	0.011114	0.009702	0.007833	0.005653	0.010008	0.003342	0.003462	0.006002	0.011528	0.008573	0.022468	0.009996	0.008688	0.004713	0.016236	0.050979	0.007633	0.005675	0.016073	0.010238	0.008810	0.010022	0.016883	0.012359	0.015731	0.018822	0.014975	0.008784	0.067583	0.021303	0.012916	0.014612	0.031713	0.012939	0.006629	0.010511	0.015809	0.013697	0.009740	0.016254	0.005224	0.005290	0.007099	0.016994	0.004146	0.005948	0.126041	0.002488
certified	0.000637	0.056127	0.011123	0.040144	0.005778	0.001580	0.038213	0.018637	0.005384	0.024324	0.004734	0.004722	0.001660	0.002113	0.003732	0.004738	0.004559	0.005367	0.004612	0.005432	0.004590	0.001127	0.011907	0.008394	0.002521	0.004287	0.000969	0.001901	0.003345	0.003747	0.014564	0.013099	0.043716	0.018014	0.003177	0.001370	0.039565	0.028187	0.014714	0.002676	0.004413	0.155684	0.007618	0.001460	0.016474	0.003374	0.006984	0.001421	0.082936	0.016101	0.039700	0.006280	0.002768	0.009892	0.001678	0.021697	0.004845	0.001470	0.004336	0.043316	0.005430	0.014398	0.002720	0.004984	0.005161	0.019006	0.019741	0.012450	0.007402	0.006393	0.002259	0.002126
re	0.005715	0.030552	0.006993	0.007178	0.013078	0.003900	0.024054	0.006913	0.004824	0.012715	0.010273	0.019291	0.013143	0.009644	0.010824	0.012243	0.012121	0.028986	0.010505	0.013404	0.014068	0.004296	0.017212	0.013636	0.007633	0.008955	0.004602	0.002777	0.010068	0.009818	0.016007	0.019032	0.019059	0.013946	0.009455	0.004726	0.025005	0.009538	0.014180	0.010383	0.010167	0.019243	0.009331	0.004458	0.021241	0.013417	0.009978	0.005081	0.017282	0.008831	0.011319	0.022825	0.012833	0.026313	0.005612	0.015421	0.018607	0.005750	0.013915	0.036503	0.010077	0.051535	0.003651	0.013292	0.013627	0.021497	0.030297	0.025095	0.009119	0.026908	0.010138	0.005886
##man	0.007477	0.034080	0.003755	0.008651	0.003617	0.003217	0.015786	0.004291	0.004692	0.014194	0.005747	0.009601	0.048476	0.017281	0.009881	0.009471	0.005760	0.007210	0.005409	0.014528	0.006184	0.002719	0.018521	0.006027	0.003803	0.004926	0.002553	0.006771	0.003062	0.016982	0.023728	0.012679	0.057247	0.005758	0.003613	0.003493	0.011912	0.035733	0.008205	0.003603	0.006926	0.015926	0.007589	0.003401	0.019907	0.007837	0.006776	0.004445	0.028157	0.005559	0.010014	0.018454	0.005357	0.004653	0.005579	0.016519	0.008892	0.005196	0.009686	0.050297	0.005371	0.051917	0.013504	0.005468	0.031101	0.038534	0.047300	0.012597	0.011295	0.056712	0.010825	0.003562
##uf	0.004273	0.009649	0.002787	0.011057	0.003343	0.002832	0.015753	0.011046	0.006400	0.008302	0.004762	0.012319	0.032357	0.022908	0.010515	0.002916	0.002387	0.016980	0.005857	0.011261	0.002713	0.002455	0.017576	0.004051	0.006058	0.004530	0.002723	0.015950	0.013905	0.006102	0.029884	0.011318	0.044396	0.013437	0.004001	0.003760	0.012189	0.045213	0.008221	0.006709	0.006324	0.019856	0.023173	0.003653	0.027086	0.021806	0.005398	0.004021	0.013446	0.015879	0.008352	0.018550	0.007768	0.008223	0.004277	0.013929	0.022587	0.004557	0.012430	0.055906	0.004488	0.052613	0.022801	0.020478	0.008937	0.043630	0.030119	0.017682	0.018605	0.024346	0.004479	0.001709
##act	0.002140	0.023123	0.010937	0.021913	0.005088	0.003881	0.025844	0.013673	0.007236	0.019300	0.010599	0.009430	0.004727	0.009874	0.004308	0.010665	0.006279	0.009481	0.012312	0.013607	0.006387	0.004199	0.010588	0.006454	0.004504	0.005234	0.003909	0.008219	0.008161	0.019759	0.002762	0.025432	0.022456	0.025796	0.008005	0.004208	0.015285	0.016894	0.016841	0.005208	0.025455	0.024090	0.006805	0.004759	0.018478	0.010451	0.006505	0.005570	0.037038	0.022366	0.021157	0.008551	0.007784	0.014984	0.006749	0.029447	0.005189	0.007242	0.024526	0.018376	0.008778	0.037005	0.016431	0.014819	0.036015	0.004569	0.038243	0.031342	0.035217	0.011828	0.010595	0.004917
##ures	0.009925	0.064973	0.007484	0.008998	0.004876	0.003528	0.019779	0.012889	0.007758	0.027198	0.008930	0.019045	0.018449	0.015317	0.004219	0.011189	0.001866	0.016046	0.013007	0.022559	0.002032	0.003070	0.033843	0.003481	0.005373	0.005328	0.003222	0.008873	0.008968	0.008391	0.009648	0.026873	0.032033	0.019797	0.003624	0.003345	0.026353	0.059906	0.007081	0.001843	0.014966	0.039310	0.006509	0.002919	0.023125	0.006107	0.004220	0.003362	0.011552	0.014293	0.011408	0.005700	0.002443	0.011508	0.003965	0.022054	0.005367	0.004410	0.020191	0.035019	0.004172	0.060317	0.012829	0.013649	0.013438	0.014551	0.005804	0.016271	0.013944	0.020316	0.002836	0.002320
without	0.002576	0.001468	0.018444	0.003635	0.043056	0.010419	0.008127	0.017909	0.014914	0.006065	0.022860	0.008952	0.002004	0.001048	0.002763	0.026447	0.019616	0.014528	0.011209	0.005711	0.021800	0.010254	0.004017	0.013856	0.026267	0.020178	0.011788	0.005655	0.006163	0.001848	0.001268	0.010236	0.006468	0.013836	0.031431	0.014838	0.003516	0.006446	0.019503	0.049336	0.013593	0.008004	0.017236	0.014298	0.012800	0.009309	0.030694	0.015539	0.005148	0.020155	0.012684	0.009991	0.054585	0.021702	0.018085	0.009823	0.034034	0.019111	0.015404	0.003310	0.041341	0.002377	0.010158	0.010042	0.002975	0.001954	0.007903	0.013197	0.004911	0.005309	0.027879	0.005988
hard	0.003355	0.030829	0.003264	0.008668	0.010128	0.003573	0.089194	0.011171	0.003161	0.010420	0.006425	0.013031	0.008087	0.006109	0.003486	0.015113	0.003229	0.015277	0.008437	0.016837	0.003602	0.002781	0.020612	0.003407	0.004780	0.004391	0.003498	0.002618	0.004032	0.007524	0.005506	0.026541	0.020175	0.015925	0.008136	0.004050	0.016621	0.023304	0.006365	0.009104	0.008253	0.014097	0.014697	0.004492	0.026365	0.006450	0.006027	0.004459	0.029824	0.014484	0.012772	0.020260	0.009811	0.008717	0.005672	0.090578	0.029600	0.005642	0.014093	0.036283	0.007048	0.041096	0.004535	0.007727	0.013265	0.009519	0.021022	0.025980	0.007236	0.026057	0.008171	0.003001
##ship	0.005343	0.013501	0.009800	0.009537	0.001634	0.003086	0.018912	0.006151	0.004577	0.020753	0.002876	0.016339	0.017794	0.012042	0.005401	0.004237	0.005509	0.010725	0.008043	0.012035	0.005670	0.002971	0.012072	0.008071	0.004545	0.003002	0.002952	0.006128	0.012810	0.003661	0.015639	0.020418	0.059344	0.008326	0.003500	0.003681	0.021547	0.070078	0.010927	0.003664	0.010484	0.034286	0.012573	0.003591	0.012871	0.007147	0.004137	0.003523	0.061487	0.010768	0.023354	0.009127	0.004183	0.008861	0.004225	0.023789	0.007073	0.004031	0.014325	0.045732	0.005167	0.091465	0.009471	0.020536	0.004812	0.023148	0.023263	0.011308	0.014394	0.003265	0.011345	0.008954
.	0.005270	0.002714	0.001646	0.001406	0.004953	0.001548	0.002578	0.000784	0.002336	0.003292	0.003210	0.001937	0.003078	0.002205	0.000652	0.010096	0.108753	0.001639	0.001504	0.001817	0.101362	0.001512	0.000558	0.030333	0.002829	0.003606	0.001844	0.000972	0.003767	0.001837	0.001260	0.001850	0.001412	0.001595	0.006854	0.002631	0.001159	0.002078	0.005634	0.010978	0.002220	0.000819	0.002456	0.002135	0.001189	0.003687	0.006168	0.002637	0.001793	0.001187	0.000785	0.002406	0.014001	0.004085	0.002303	0.003382	0.006384	0.002427	0.002765	0.002030	0.004851	0.004421	0.001681	0.006568	0.003292	0.002261	0.004438	0.003402	0.000887	0.006170	0.550634	0.001051
[SEP]	0.020344	0.000426	0.006233	0.001856	0.054753	0.030042	0.001392	0.017840	0.006203	0.002223	0.010022	0.004305	0.000710	0.000544	0.001458	0.021884	0.007250	0.004855	0.005611	0.002100	0.007586	0.027288	0.001803	0.002560	0.010664	0.007682	0.034805	0.010640	0.001605	0.000500	0.000836	0.002997	0.001219	0.001617	0.023163	0.045798	0.001288	0.001196	0.005842	0.068885	0.002086	0.001080	0.006498	0.046197	0.002925	0.003991	0.011807	0.055425	0.001297	0.015662	0.003441	0.007021	0.090031	0.007788	0.064474	0.001388	0.022615	0.071942	0.003758	0.001063	0.022991	0.001212	0.023616	0.003235	0.000885	0.001357	0.004126	0.017126	0.004979	0.005929	0.014650	0.021380
