TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.081944	0.000110	0.000150	0.000127	0.000132	0.000566	0.000112	0.000097	0.000384	0.000964	0.000122	0.000086	0.000028	0.000097	0.000446	0.000166	0.000035	0.000084	0.000039	0.000148	0.000070	0.000497	0.000219	0.000082	0.000065	0.000491	0.000471	0.000452	0.000067	0.000336	0.000117	0.000217	0.002489	0.012079	0.002906	0.007806	0.000532	0.003930	0.094068	0.014548	0.000073	0.000091	0.007444	0.005791	0.003519	0.002426	0.009612	0.013463	0.004074	0.017720	0.083066	0.018357	0.004464	0.002615	0.013044	0.003063	0.003252	0.004942	0.000605	0.000690	0.003514	0.000038	0.000519	0.000076	0.000390	0.000226	0.000432	0.001306	0.000423	0.000268	0.014392	0.552823
given	0.019468	0.000169	0.000272	0.000743	0.000059	0.000198	0.000107	0.000222	0.000380	0.000269	0.000213	0.000046	0.000018	0.000099	0.000176	0.000172	0.000029	0.000052	0.000022	0.000090	0.000027	0.000123	0.000054	0.000005	0.000016	0.000135	0.000203	0.000124	0.000084	0.000121	0.000070	0.000058	0.000605	0.007604	0.001456	0.001844	0.000213	0.001029	0.008807	0.011713	0.000247	0.000357	0.010563	0.010167	0.003413	0.003943	0.007841	0.008405	0.003231	0.171533	0.326656	0.038508	0.006274	0.003780	0.006080	0.000715	0.000890	0.002575	0.000382	0.000889	0.004917	0.000123	0.000182	0.000115	0.000119	0.000132	0.000203	0.001871	0.000090	0.000144	0.012306	0.316252
to	0.018153	0.000242	0.000110	0.000260	0.000087	0.000480	0.000130	0.000275	0.000111	0.000086	0.000094	0.000040	0.000007	0.000114	0.000138	0.000231	0.000018	0.000018	0.000015	0.000139	0.000053	0.000205	0.000170	0.000011	0.000041	0.000171	0.000417	0.000255	0.000061	0.000059	0.000048	0.000408	0.001938	0.001009	0.000868	0.001987	0.000597	0.002333	0.005106	0.013875	0.001286	0.003384	0.015438	0.008263	0.008062	0.016996	0.010940	0.035421	0.021690	0.060606	0.086639	0.157074	0.028296	0.012800	0.014695	0.007421	0.007260	0.015607	0.004698	0.006401	0.034721	0.000523	0.001518	0.000284	0.000263	0.000237	0.003248	0.007163	0.000160	0.000591	0.012890	0.365067
small	0.005181	0.000295	0.000089	0.000019	0.000020	0.000475	0.000675	0.000152	0.000022	0.000028	0.000485	0.000143	0.000042	0.000608	0.000576	0.000046	0.000012	0.000007	0.000009	0.000064	0.000048	0.000113	0.000205	0.000007	0.000024	0.000073	0.000665	0.000913	0.000209	0.000070	0.000064	0.001150	0.000637	0.000394	0.000194	0.000892	0.000356	0.001961	0.000489	0.006589	0.028484	0.051413	0.009690	0.005555	0.009168	0.019643	0.004838	0.014267	0.011140	0.010353	0.009959	0.054046	0.002727	0.019392	0.007439	0.012132	0.007590	0.014261	0.015032	0.009577	0.015028	0.003195	0.009459	0.001094	0.000363	0.000290	0.007691	0.004508	0.000465	0.002148	0.003379	0.611675
businesses	0.016846	0.000217	0.000043	0.000079	0.000099	0.000385	0.000405	0.000087	0.000031	0.000024	0.000136	0.000110	0.000015	0.000100	0.000139	0.000100	0.000021	0.000002	0.000003	0.000058	0.000088	0.000085	0.000097	0.000006	0.000010	0.000037	0.000386	0.000612	0.000054	0.000013	0.000073	0.001032	0.000552	0.000048	0.000133	0.000609	0.001342	0.003257	0.000269	0.012558	0.059825	0.050896	0.001690	0.002313	0.002411	0.005892	0.002447	0.008223	0.008010	0.011409	0.013479	0.244040	0.003721	0.010608	0.003898	0.003685	0.002539	0.004606	0.004577	0.010654	0.014177	0.011232	0.004605	0.000285	0.000057	0.000280	0.010860	0.001699	0.001261	0.004000	0.006803	0.449661
during	0.031972	0.000180	0.000828	0.003952	0.000908	0.001315	0.000070	0.000164	0.000108	0.000034	0.000081	0.000051	0.000011	0.000017	0.000076	0.000233	0.000055	0.000107	0.000061	0.000307	0.000178	0.000290	0.000062	0.000006	0.000009	0.000040	0.000123	0.000044	0.000010	0.000037	0.000015	0.000059	0.000110	0.000747	0.001017	0.001751	0.000244	0.000903	0.000993	0.004274	0.000367	0.000341	0.010616	0.008711	0.003178	0.016974	0.011952	0.013203	0.005767	0.047104	0.088623	0.056408	0.041230	0.033388	0.015168	0.008902	0.003757	0.009312	0.001745	0.000641	0.010816	0.000426	0.001204	0.000264	0.000815	0.000348	0.002108	0.005733	0.000267	0.000986	0.028476	0.519727
the	0.037147	0.000369	0.000416	0.001941	0.000814	0.003350	0.000170	0.000154	0.000168	0.000079	0.000124	0.000123	0.000014	0.000026	0.000263	0.000232	0.000155	0.000158	0.000184	0.000189	0.000069	0.000462	0.000076	0.000010	0.000023	0.000129	0.000215	0.000102	0.000011	0.000052	0.000021	0.000113	0.000162	0.000655	0.000466	0.001857	0.000306	0.002010	0.002884	0.005239	0.000537	0.000462	0.005840	0.007024	0.006928	0.014449	0.023805	0.026780	0.017116	0.011223	0.036297	0.097500	0.034874	0.041647	0.062633	0.019596	0.014936	0.054250	0.024319	0.004546	0.030818	0.000578	0.004996	0.000500	0.003040	0.000869	0.011163	0.003910	0.000564	0.001797	0.037432	0.338634
initial	0.013580	0.000063	0.000017	0.000106	0.000061	0.001114	0.000057	0.000084	0.000089	0.000038	0.000030	0.000159	0.000007	0.000022	0.000090	0.000072	0.000021	0.000016	0.000013	0.000025	0.000021	0.000087	0.000051	0.000001	0.000005	0.000022	0.000060	0.000025	0.000005	0.000004	0.000008	0.000021	0.000054	0.000279	0.000082	0.000438	0.000109	0.000438	0.002419	0.000972	0.000161	0.000091	0.003102	0.003776	0.002385	0.007212	0.014128	0.016698	0.008279	0.007286	0.023452	0.021420	0.004842	0.015171	0.026106	0.003896	0.003925	0.018001	0.007686	0.000841	0.008137	0.000404	0.002046	0.000421	0.000338	0.000612	0.003545	0.004308	0.000190	0.000315	0.016687	0.753772
years	0.015599	0.000044	0.000047	0.000462	0.000110	0.001140	0.000091	0.000108	0.000089	0.000046	0.000059	0.000210	0.000011	0.000044	0.000073	0.000112	0.000059	0.000100	0.000089	0.000068	0.000086	0.000148	0.000148	0.000012	0.000012	0.000057	0.000055	0.000026	0.000007	0.000007	0.000007	0.000014	0.000063	0.000535	0.000108	0.000410	0.000199	0.000964	0.004631	0.001144	0.000142	0.000083	0.004375	0.002910	0.002621	0.008800	0.013664	0.005104	0.002390	0.005745	0.059304	0.060808	0.012245	0.047203	0.016983	0.006309	0.005284	0.013105	0.005497	0.001088	0.007324	0.000462	0.001410	0.000440	0.000440	0.000381	0.001539	0.003000	0.000738	0.000895	0.024365	0.658155
of	0.040808	0.000369	0.000310	0.002543	0.000405	0.001969	0.000294	0.000298	0.000366	0.000125	0.000056	0.000131	0.000013	0.000032	0.000101	0.000174	0.000035	0.000049	0.000074	0.000123	0.000072	0.000277	0.000158	0.000016	0.000027	0.000116	0.000083	0.000040	0.000005	0.000018	0.000006	0.000023	0.000083	0.000790	0.000178	0.000721	0.000256	0.001280	0.004402	0.003831	0.000106	0.000163	0.001538	0.002102	0.001804	0.004077	0.009521	0.007612	0.009203	0.009356	0.050509	0.051468	0.010986	0.018246	0.032773	0.020441	0.007904	0.024291	0.004124	0.004166	0.020247	0.000362	0.001428	0.000299	0.001454	0.000448	0.003336	0.001438	0.000636	0.000926	0.039412	0.598966
the	0.036281	0.000850	0.000492	0.000702	0.000412	0.003897	0.001313	0.000344	0.000399	0.000099	0.000120	0.000135	0.000017	0.000034	0.000193	0.000272	0.000089	0.000049	0.000113	0.000157	0.000085	0.000563	0.000242	0.000022	0.000070	0.000243	0.000391	0.000233	0.000009	0.000014	0.000014	0.000166	0.000196	0.000085	0.000112	0.000614	0.001202	0.007029	0.000645	0.002285	0.000859	0.001471	0.001618	0.001733	0.002110	0.003215	0.004951	0.014978	0.022325	0.005610	0.007811	0.028137	0.011416	0.018699	0.038737	0.029165	0.013059	0.050404	0.039392	0.022939	0.033097	0.001794	0.007934	0.000407	0.001069	0.000783	0.027087	0.001790	0.001845	0.004169	0.044336	0.496875
program	0.022632	0.003132	0.001280	0.001718	0.000268	0.001865	0.001429	0.000078	0.000151	0.000117	0.000066	0.000317	0.000053	0.000049	0.000148	0.000171	0.000055	0.000019	0.000052	0.000103	0.000054	0.000286	0.000631	0.000025	0.000154	0.000225	0.000301	0.000235	0.000011	0.000026	0.000020	0.000480	0.000646	0.000044	0.000101	0.000371	0.001879	0.008171	0.000266	0.001097	0.000589	0.002381	0.000666	0.000768	0.001605	0.004511	0.003912	0.011122	0.024679	0.003164	0.023787	0.005144	0.009835	0.019064	0.022086	0.027187	0.012675	0.027022	0.026133	0.027685	0.015831	0.002463	0.006874	0.000376	0.001421	0.001101	0.033644	0.001342	0.003050	0.002386	0.022046	0.606724
will	0.079260	0.000121	0.000134	0.000204	0.000146	0.001059	0.000146	0.000310	0.000181	0.000062	0.000430	0.000076	0.000008	0.000018	0.000056	0.001314	0.000121	0.000283	0.000111	0.000070	0.000072	0.000536	0.000061	0.000016	0.000039	0.000087	0.000204	0.000025	0.000002	0.000003	0.000006	0.000023	0.000047	0.000080	0.000057	0.000253	0.000197	0.000513	0.000480	0.000491	0.000096	0.000122	0.001485	0.000811	0.000365	0.000478	0.000905	0.004070	0.002520	0.009289	0.002766	0.007576	0.009062	0.005315	0.020853	0.003897	0.005997	0.029530	0.006121	0.007642	0.030275	0.001488	0.001867	0.000135	0.000252	0.000537	0.007052	0.013156	0.001153	0.002765	0.175956	0.559163
allow	0.054259	0.000383	0.000059	0.000086	0.000021	0.000281	0.000083	0.000199	0.000243	0.000135	0.000237	0.000047	0.000018	0.000085	0.000159	0.000917	0.000022	0.000029	0.000032	0.000089	0.000057	0.000195	0.000029	0.000005	0.000019	0.000032	0.000089	0.000011	0.000002	0.000003	0.000002	0.000007	0.000044	0.000087	0.000020	0.000102	0.000035	0.000144	0.000423	0.000174	0.000035	0.000068	0.000932	0.000290	0.000110	0.000167	0.000342	0.001101	0.002048	0.005391	0.006971	0.003694	0.004668	0.005406	0.013690	0.002924	0.004018	0.026358	0.005295	0.021956	0.041301	0.000566	0.001748	0.000291	0.000865	0.000524	0.004073	0.041386	0.003524	0.003755	0.100488	0.637152
them	0.040616	0.000127	0.000050	0.000058	0.000109	0.000689	0.000121	0.000300	0.000399	0.000164	0.001106	0.000267	0.000069	0.000370	0.001165	0.001316	0.000047	0.000187	0.000068	0.000190	0.000201	0.000490	0.000114	0.000026	0.000028	0.000147	0.000307	0.000056	0.000007	0.000027	0.000004	0.000022	0.000049	0.000159	0.000056	0.000203	0.000060	0.000250	0.000169	0.000482	0.000084	0.000266	0.000420	0.000423	0.000235	0.000709	0.001105	0.001764	0.000512	0.007415	0.009025	0.006749	0.008076	0.014247	0.015702	0.007338	0.018335	0.042323	0.009281	0.018586	0.083459	0.001957	0.007583	0.000860	0.004553	0.000671	0.006008	0.075652	0.002269	0.012087	0.134864	0.457169
to	0.045567	0.000160	0.000007	0.000016	0.000013	0.000158	0.000050	0.000438	0.000215	0.000107	0.000576	0.000151	0.000026	0.000069	0.000269	0.001818	0.000026	0.000028	0.000031	0.000118	0.000124	0.000283	0.000142	0.000006	0.000021	0.000054	0.000124	0.000017	0.000002	0.000008	0.000010	0.000034	0.000165	0.000073	0.000048	0.000156	0.000152	0.000350	0.000294	0.000294	0.000069	0.000162	0.000533	0.000230	0.000189	0.000618	0.000360	0.000948	0.002152	0.005015	0.002550	0.008439	0.011439	0.005376	0.011241	0.005726	0.005224	0.024052	0.010079	0.032689	0.082280	0.000944	0.002499	0.000247	0.001033	0.000816	0.009419	0.127899	0.001914	0.005838	0.067670	0.520154
make	0.020208	0.000039	0.000005	0.000008	0.000003	0.000043	0.000051	0.000094	0.000073	0.000130	0.000290	0.000097	0.000014	0.000080	0.000188	0.000482	0.000008	0.000013	0.000009	0.000087	0.000023	0.000098	0.000083	0.000003	0.000012	0.000023	0.000103	0.000023	0.000003	0.000005	0.000010	0.000036	0.000208	0.000121	0.000017	0.000059	0.000058	0.000225	0.000060	0.000105	0.000050	0.000190	0.000553	0.000147	0.000178	0.000313	0.000117	0.000439	0.001124	0.004909	0.003042	0.003358	0.001836	0.003833	0.005481	0.006465	0.004795	0.014633	0.012101	0.032585	0.037352	0.001576	0.004020	0.000313	0.000624	0.001039	0.016925	0.152127	0.005399	0.007375	0.066481	0.587425
the	0.024669	0.000136	0.000024	0.000056	0.000044	0.000460	0.000283	0.000389	0.000825	0.000882	0.001011	0.000601	0.000083	0.000268	0.002094	0.000995	0.000041	0.000061	0.000079	0.000360	0.000043	0.000401	0.000304	0.000014	0.000044	0.000296	0.000358	0.000102	0.000015	0.000079	0.000038	0.000086	0.000479	0.000501	0.000083	0.000225	0.000148	0.001121	0.000745	0.000484	0.000104	0.000259	0.000954	0.000638	0.001229	0.001138	0.001407	0.001787	0.001573	0.003607	0.009357	0.006866	0.004377	0.010903	0.019061	0.025692	0.018923	0.045194	0.090840	0.073291	0.085397	0.001100	0.008398	0.000690	0.006035	0.002149	0.026622	0.078416	0.008372	0.014171	0.082531	0.329994
transition	0.007899	0.000023	0.000002	0.000003	0.000003	0.000110	0.000232	0.000197	0.000199	0.000316	0.000160	0.000466	0.000032	0.000103	0.000489	0.000096	0.000005	0.000003	0.000004	0.000074	0.000004	0.000079	0.000354	0.000003	0.000017	0.000034	0.000063	0.000026	0.000005	0.000004	0.000018	0.000060	0.000363	0.000020	0.000009	0.000050	0.000126	0.000521	0.000104	0.000074	0.000012	0.000068	0.000343	0.000133	0.000396	0.000478	0.000177	0.000600	0.000752	0.001405	0.001760	0.000766	0.001938	0.004423	0.007218	0.010157	0.004991	0.008009	0.009098	0.014126	0.021339	0.000494	0.003284	0.000324	0.000439	0.001523	0.025017	0.089581	0.004689	0.005180	0.012993	0.755938
into	0.023189	0.000138	0.000007	0.000044	0.000010	0.000047	0.000029	0.000031	0.000036	0.000040	0.000039	0.000063	0.000026	0.000073	0.000307	0.000474	0.000013	0.000016	0.000012	0.000187	0.000061	0.000112	0.000237	0.000005	0.000036	0.000058	0.000095	0.000036	0.000005	0.000015	0.000020	0.000107	0.000268	0.000117	0.000043	0.000079	0.000047	0.000135	0.000096	0.000245	0.000047	0.000188	0.000370	0.000126	0.000200	0.000644	0.000325	0.000687	0.001411	0.001912	0.006514	0.005745	0.004172	0.006043	0.004462	0.015261	0.016255	0.015947	0.016503	0.039172	0.079789	0.001514	0.005813	0.000520	0.001994	0.001744	0.032291	0.091660	0.003840	0.005880	0.050853	0.561517
the	0.030025	0.000272	0.000054	0.000113	0.000061	0.000371	0.000083	0.000089	0.000117	0.000078	0.000215	0.000208	0.000035	0.000177	0.000939	0.001010	0.000217	0.000134	0.000254	0.000746	0.000158	0.000764	0.000290	0.000019	0.000078	0.000418	0.000747	0.000394	0.000021	0.000117	0.000080	0.000611	0.001463	0.000528	0.000250	0.000497	0.000129	0.000557	0.000190	0.000768	0.000211	0.000379	0.000759	0.000555	0.000888	0.001033	0.001380	0.003072	0.004659	0.002673	0.005331	0.010083	0.004150	0.008813	0.010298	0.011888	0.018554	0.040233	0.098938	0.047764	0.082578	0.002455	0.028536	0.000897	0.006609	0.003146	0.112803	0.089345	0.005631	0.011723	0.105750	0.235588
new	0.023984	0.000344	0.000035	0.000021	0.000005	0.000275	0.000144	0.000064	0.000030	0.000010	0.000051	0.000099	0.000056	0.000095	0.000468	0.000291	0.000039	0.000047	0.000057	0.000355	0.000205	0.000450	0.000398	0.000005	0.000046	0.000141	0.000461	0.000137	0.000013	0.000018	0.000078	0.000608	0.000834	0.000080	0.000057	0.000161	0.000107	0.000201	0.000115	0.000127	0.000094	0.000318	0.000266	0.000173	0.000401	0.000250	0.000408	0.002567	0.005138	0.001521	0.002858	0.003599	0.001812	0.005257	0.004797	0.002576	0.008973	0.020898	0.028464	0.026748	0.070128	0.005436	0.012927	0.000627	0.001391	0.002848	0.092304	0.042777	0.002645	0.002935	0.051714	0.566439
marketplace	0.016172	0.000620	0.000047	0.000154	0.000023	0.000158	0.000135	0.000039	0.000148	0.000200	0.000101	0.000479	0.000097	0.000155	0.000658	0.000289	0.000039	0.000026	0.000097	0.000323	0.000075	0.000260	0.001297	0.000036	0.000167	0.000170	0.000235	0.000228	0.000011	0.000051	0.000035	0.000411	0.001277	0.000192	0.000071	0.000129	0.000105	0.000245	0.000072	0.000369	0.000102	0.000226	0.000177	0.000073	0.000117	0.000229	0.000120	0.000228	0.001096	0.000334	0.001673	0.000773	0.000543	0.001817	0.002114	0.016726	0.007490	0.008308	0.014512	0.027214	0.020954	0.001607	0.010984	0.000488	0.002496	0.001817	0.065202	0.021948	0.005664	0.004353	0.019197	0.736017
for	0.015512	0.000453	0.000012	0.000057	0.000015	0.000429	0.000094	0.000182	0.000182	0.000151	0.000116	0.000288	0.000074	0.000204	0.000478	0.000248	0.000093	0.000175	0.000199	0.000986	0.000457	0.001536	0.001255	0.000035	0.000084	0.000220	0.000468	0.000205	0.000016	0.000098	0.000064	0.000385	0.001495	0.000995	0.000209	0.000674	0.000158	0.000457	0.000661	0.000366	0.000050	0.000129	0.000188	0.000109	0.000152	0.000096	0.000088	0.000527	0.002132	0.000444	0.001037	0.002691	0.001357	0.001247	0.004438	0.002685	0.001677	0.007904	0.001668	0.007221	0.020790	0.000905	0.005154	0.000544	0.003712	0.002288	0.052372	0.098788	0.005859	0.006731	0.044314	0.692918
certified	0.006693	0.000876	0.000029	0.000236	0.000024	0.000196	0.000076	0.000040	0.000039	0.000033	0.000046	0.000088	0.000054	0.000150	0.000235	0.000037	0.000055	0.000038	0.000110	0.000765	0.000423	0.000332	0.000372	0.000007	0.000026	0.000159	0.000434	0.000538	0.000048	0.000031	0.000077	0.001033	0.001487	0.000030	0.000051	0.000206	0.000238	0.000995	0.000140	0.000487	0.000503	0.001061	0.000141	0.000096	0.000149	0.000151	0.000105	0.000478	0.004880	0.000158	0.000434	0.003257	0.001485	0.000952	0.001365	0.001391	0.000450	0.002759	0.001898	0.006295	0.011183	0.010890	0.010236	0.001125	0.000857	0.001024	0.030290	0.011633	0.002588	0.006495	0.008059	0.860680
re	0.008308	0.000481	0.000100	0.000185	0.000032	0.000761	0.000911	0.000374	0.000116	0.000173	0.000101	0.000130	0.000052	0.000325	0.000268	0.000073	0.000101	0.000141	0.000125	0.001175	0.000291	0.001522	0.001221	0.000083	0.000126	0.000759	0.001224	0.000501	0.000081	0.000031	0.000094	0.000673	0.001718	0.000094	0.000089	0.000863	0.000529	0.002910	0.000266	0.001185	0.000156	0.000717	0.000313	0.000170	0.000256	0.000109	0.000162	0.001308	0.004356	0.000567	0.002777	0.003873	0.005230	0.005391	0.008168	0.002718	0.004548	0.011407	0.002038	0.013590	0.018149	0.003334	0.006962	0.001731	0.001108	0.001595	0.033589	0.028608	0.008354	0.006356	0.028446	0.765720
##man	0.010991	0.000137	0.000039	0.000042	0.000054	0.000703	0.000221	0.000193	0.000259	0.000247	0.000043	0.000175	0.000241	0.000192	0.000351	0.000111	0.000044	0.000210	0.000126	0.000981	0.000226	0.001492	0.001610	0.000105	0.000110	0.000584	0.000692	0.000749	0.000145	0.000126	0.000502	0.000772	0.000967	0.000276	0.000140	0.001152	0.000563	0.001974	0.000294	0.000623	0.000017	0.000050	0.000263	0.000122	0.000211	0.000060	0.000054	0.000334	0.000528	0.000117	0.000337	0.000912	0.000813	0.000617	0.003102	0.001865	0.001382	0.003290	0.000441	0.001540	0.004843	0.000992	0.003322	0.001097	0.001445	0.002832	0.010584	0.006955	0.001569	0.000754	0.006887	0.914205
##uf	0.007667	0.000108	0.000031	0.000038	0.000015	0.000098	0.000182	0.000089	0.000085	0.000108	0.000038	0.000057	0.000042	0.000198	0.000150	0.000087	0.000020	0.000039	0.000050	0.000358	0.000091	0.000233	0.000553	0.000059	0.000059	0.000142	0.000113	0.000123	0.000027	0.000029	0.000067	0.000130	0.000251	0.000119	0.000073	0.000197	0.000095	0.001230	0.000068	0.000183	0.000024	0.000059	0.000261	0.000044	0.000079	0.000069	0.000045	0.000153	0.000396	0.000331	0.001161	0.000440	0.001044	0.000775	0.001715	0.000909	0.001530	0.001827	0.000774	0.003062	0.003178	0.000775	0.001760	0.000523	0.000795	0.001066	0.011261	0.008474	0.004559	0.001357	0.011340	0.926915
##act	0.001900	0.000041	0.000015	0.000040	0.000040	0.000256	0.000097	0.000088	0.000083	0.000234	0.000052	0.000106	0.000025	0.000191	0.000176	0.000109	0.000009	0.000032	0.000030	0.000397	0.000036	0.000274	0.000191	0.000003	0.000008	0.000114	0.000150	0.000046	0.000011	0.000006	0.000012	0.000056	0.000159	0.000061	0.000011	0.000120	0.000066	0.000347	0.000058	0.000059	0.000010	0.000021	0.000066	0.000025	0.000039	0.000012	0.000019	0.000087	0.000107	0.000113	0.000857	0.000556	0.000433	0.000372	0.000607	0.000194	0.000164	0.000994	0.000178	0.001517	0.002307	0.000302	0.000536	0.000171	0.000154	0.000308	0.002274	0.005682	0.001306	0.000590	0.004434	0.969858
##ures	0.010107	0.000579	0.000014	0.000130	0.000029	0.001092	0.000602	0.000243	0.000401	0.000711	0.000115	0.000477	0.000201	0.001126	0.000959	0.000169	0.000035	0.000045	0.000112	0.001989	0.000195	0.001169	0.003763	0.000051	0.000116	0.000940	0.001773	0.001817	0.000183	0.000135	0.000208	0.001433	0.006076	0.000345	0.000081	0.000653	0.000860	0.004232	0.000794	0.001102	0.000611	0.000890	0.000335	0.000223	0.000663	0.000117	0.000224	0.000897	0.003347	0.000327	0.006537	0.018804	0.000908	0.003246	0.003204	0.004934	0.001267	0.007445	0.004190	0.032335	0.017436	0.006040	0.011636	0.001602	0.001610	0.001722	0.052579	0.014184	0.028251	0.018619	0.017698	0.693058
without	0.008542	0.000034	0.000007	0.000007	0.000002	0.000035	0.000025	0.000101	0.000052	0.000025	0.000165	0.000021	0.000014	0.000122	0.000094	0.000126	0.000009	0.000025	0.000023	0.000302	0.000286	0.000413	0.000405	0.000039	0.000053	0.000244	0.000499	0.000052	0.000007	0.000016	0.000014	0.000052	0.000275	0.000305	0.000058	0.000142	0.000027	0.000190	0.000153	0.000142	0.000035	0.000047	0.000630	0.000047	0.000023	0.000012	0.000019	0.000062	0.000053	0.000468	0.000304	0.000554	0.000149	0.000477	0.000169	0.000210	0.000135	0.000401	0.000139	0.000614	0.001876	0.000080	0.000103	0.000015	0.000031	0.000035	0.000550	0.021441	0.002034	0.001737	0.016031	0.938417
hard	0.009274	0.000042	0.000004	0.000010	0.000003	0.000043	0.000044	0.000015	0.000071	0.000244	0.000087	0.000186	0.000060	0.000355	0.000356	0.000016	0.000006	0.000018	0.000020	0.000149	0.000024	0.000183	0.001164	0.000033	0.000069	0.000398	0.000344	0.000311	0.000027	0.000073	0.000034	0.000135	0.000375	0.000295	0.000038	0.000198	0.000040	0.000674	0.000410	0.000229	0.000080	0.000120	0.000127	0.000031	0.000091	0.000042	0.000043	0.000055	0.000091	0.000047	0.000293	0.000401	0.000058	0.000219	0.000243	0.000541	0.000123	0.000377	0.000228	0.000953	0.000993	0.000129	0.000324	0.000040	0.000112	0.000061	0.000526	0.002093	0.005490	0.002125	0.005358	0.962532
##ship	0.008994	0.000014	0.000005	0.000003	0.000002	0.000019	0.000104	0.000015	0.000026	0.000109	0.000037	0.000066	0.000032	0.000086	0.000126	0.000002	0.000002	0.000003	0.000003	0.000068	0.000009	0.000121	0.000514	0.000043	0.000036	0.000261	0.000205	0.000094	0.000011	0.000011	0.000036	0.000088	0.000599	0.000140	0.000025	0.000135	0.000034	0.000179	0.000472	0.000093	0.000006	0.000015	0.000093	0.000018	0.000044	0.000010	0.000026	0.000054	0.000076	0.000053	0.000293	0.000049	0.000026	0.000132	0.000110	0.000108	0.000041	0.000104	0.000039	0.000173	0.000336	0.000023	0.000077	0.000009	0.000013	0.000037	0.000380	0.000976	0.007954	0.001374	0.003289	0.971237
.	0.084567	0.001838	0.068319	0.012442	0.007233	0.009777	0.000786	0.003019	0.005756	0.000508	0.002241	0.001829	0.000869	0.004391	0.002358	0.002456	0.002276	0.001833	0.006911	0.002781	0.002997	0.006739	0.001291	0.000079	0.000597	0.002188	0.006708	0.001328	0.000422	0.000368	0.000218	0.002670	0.001150	0.000950	0.000818	0.001943	0.000419	0.000683	0.000179	0.000368	0.000444	0.000341	0.000377	0.000433	0.000294	0.000078	0.000198	0.001291	0.001273	0.001099	0.000315	0.000659	0.000205	0.000232	0.000251	0.000132	0.000081	0.000487	0.000420	0.000369	0.000518	0.000493	0.000221	0.000092	0.000057	0.000075	0.000548	0.000799	0.000609	0.000892	0.030175	0.702236
[SEP]	0.015728	0.003321	0.000903	0.000769	0.000393	0.000457	0.000813	0.000155	0.000148	0.000137	0.000194	0.000598	0.000507	0.000357	0.000727	0.000686	0.000181	0.000250	0.000215	0.000145	0.000923	0.000370	0.000433	0.000260	0.000230	0.000405	0.000475	0.000977	0.000150	0.000156	0.000536	0.000929	0.000418	0.000333	0.000178	0.000293	0.000505	0.000791	0.000336	0.000859	0.000811	0.001037	0.000675	0.000466	0.000222	0.000713	0.000703	0.000845	0.002655	0.001438	0.000907	0.000943	0.000697	0.000543	0.000640	0.000399	0.000569	0.001226	0.001185	0.002947	0.002145	0.004569	0.001833	0.000421	0.000396	0.001232	0.004596	0.000868	0.001610	0.000799	0.008728	0.916941
