TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.081000	0.021913	0.024399	0.021610	0.011991	0.004386	0.017771	0.040178	0.008108	0.009131	0.018909	0.008145	0.016431	0.013844	0.007312	0.008726	0.005258	0.011422	0.003746	0.009277	0.004556	0.003208	0.017251	0.006311	0.007243	0.007373	0.003623	0.003996	0.009619	0.004954	0.012630	0.008637	0.006200	0.004971	0.009945	0.003907	0.004778	0.015320	0.012269	0.009833	0.010606	0.016257	0.026087	0.004908	0.006189	0.034894	0.013861	0.005141	0.016983	0.041100	0.017064	0.014110	0.012672	0.021392	0.005320	0.010443	0.024006	0.005787	0.011475	0.023265	0.010656	0.015944	0.007505	0.015629	0.007147	0.021286	0.008023	0.029621	0.012447	0.017112	0.019721	0.013169
given	0.046893	0.025367	0.038411	0.020924	0.012883	0.008737	0.030643	0.025779	0.014105	0.013707	0.021440	0.007518	0.073429	0.015742	0.017493	0.015744	0.008926	0.011555	0.006983	0.013382	0.007699	0.005402	0.015555	0.013094	0.011833	0.012459	0.004894	0.005802	0.009059	0.016767	0.009065	0.012894	0.009091	0.011314	0.013381	0.004979	0.007170	0.016517	0.006461	0.010438	0.007890	0.018972	0.015235	0.004827	0.007104	0.009008	0.014759	0.004864	0.012585	0.017975	0.017532	0.010189	0.010285	0.009169	0.004696	0.011844	0.012749	0.004874	0.006886	0.013757	0.010767	0.008128	0.006975	0.009000	0.017139	0.010784	0.007743	0.015069	0.012929	0.011048	0.024665	0.017016
to	0.037186	0.029465	0.037315	0.019671	0.016572	0.015101	0.030294	0.024537	0.017359	0.022385	0.019311	0.014447	0.029793	0.017016	0.015651	0.014571	0.020276	0.014773	0.011914	0.028054	0.017303	0.011583	0.015558	0.015360	0.013656	0.013198	0.009882	0.006618	0.009021	0.009671	0.006721	0.008700	0.022662	0.014906	0.012114	0.008181	0.015291	0.017898	0.009667	0.009090	0.010284	0.025474	0.014691	0.007444	0.009123	0.011319	0.009260	0.006260	0.013346	0.013398	0.009343	0.007968	0.006881	0.008920	0.005349	0.010200	0.008211	0.006090	0.005339	0.021644	0.010218	0.007860	0.004400	0.004887	0.006568	0.005446	0.008349	0.010441	0.011670	0.007202	0.016203	0.013441
small	0.042622	0.030212	0.064171	0.032461	0.020364	0.014180	0.031303	0.023988	0.015875	0.017732	0.026784	0.007243	0.028772	0.019430	0.013306	0.011721	0.010410	0.007559	0.009768	0.023238	0.009933	0.008223	0.012295	0.008980	0.006811	0.006663	0.007208	0.004732	0.005504	0.007927	0.005892	0.006011	0.014651	0.010883	0.009437	0.007365	0.008733	0.010196	0.014936	0.005781	0.005877	0.021249	0.009784	0.006883	0.011835	0.011990	0.007662	0.008126	0.033347	0.021556	0.013266	0.011503	0.006073	0.014244	0.008171	0.007997	0.007927	0.007984	0.009154	0.031140	0.008267	0.013231	0.005477	0.006695	0.009578	0.007784	0.009183	0.017326	0.008827	0.007815	0.015817	0.010933
businesses	0.093438	0.014871	0.040775	0.018240	0.034661	0.010326	0.026169	0.026310	0.012062	0.014108	0.019213	0.006322	0.017252	0.017868	0.019707	0.011885	0.011378	0.003331	0.004904	0.014015	0.011280	0.005671	0.014760	0.012840	0.002502	0.005307	0.005591	0.002349	0.009246	0.007234	0.006486	0.011045	0.009913	0.010706	0.005380	0.006718	0.004748	0.011100	0.015700	0.004157	0.005586	0.009751	0.007801	0.006254	0.007820	0.022351	0.007279	0.007040	0.045515	0.030088	0.019414	0.013345	0.004016	0.027389	0.006808	0.007923	0.004494	0.006737	0.007789	0.019053	0.005018	0.008993	0.003199	0.012190	0.009309	0.008942	0.009052	0.015274	0.016790	0.019119	0.013587	0.032508
during	0.059911	0.021838	0.031590	0.034899	0.015800	0.011704	0.032717	0.023512	0.010501	0.013879	0.014633	0.007986	0.017357	0.017033	0.005912	0.014054	0.014381	0.011263	0.012240	0.021331	0.014244	0.009343	0.012080	0.009556	0.005187	0.004380	0.007905	0.005553	0.005717	0.003675	0.006125	0.009993	0.023490	0.016294	0.009521	0.007975	0.016234	0.023232	0.015680	0.006048	0.007824	0.020508	0.008350	0.007195	0.017042	0.005550	0.004441	0.007963	0.022782	0.030851	0.025965	0.010426	0.006227	0.017686	0.008040	0.011682	0.008321	0.008386	0.008560	0.029742	0.008973	0.014497	0.006172	0.005855	0.003971	0.007635	0.010993	0.016837	0.011707	0.013186	0.013003	0.014856
the	0.035394	0.034082	0.040426	0.016320	0.014376	0.025410	0.023048	0.014835	0.011935	0.023050	0.022207	0.018808	0.036501	0.015914	0.022055	0.013287	0.014089	0.015232	0.018155	0.020816	0.013347	0.021963	0.020472	0.015623	0.016041	0.013773	0.016809	0.004901	0.007807	0.010443	0.007276	0.005533	0.015922	0.016614	0.012423	0.015148	0.009917	0.015706	0.009745	0.008622	0.011898	0.020190	0.012754	0.011484	0.011077	0.008710	0.010300	0.012174	0.010458	0.011833	0.007377	0.011802	0.007736	0.008328	0.010202	0.006053	0.008216	0.010017	0.006150	0.013297	0.008609	0.007628	0.003305	0.004813	0.007428	0.006058	0.006382	0.011488	0.011528	0.005623	0.011597	0.011462
initial	0.047787	0.052800	0.031965	0.031453	0.014657	0.009799	0.050445	0.025438	0.010532	0.019172	0.018070	0.008737	0.044661	0.020862	0.010485	0.009820	0.003967	0.008291	0.006693	0.020665	0.003893	0.005747	0.014222	0.007194	0.003491	0.006924	0.005466	0.003331	0.006954	0.006435	0.013612	0.009154	0.014843	0.014035	0.004578	0.005644	0.017275	0.020998	0.012515	0.002763	0.008761	0.024706	0.008715	0.005225	0.006509	0.013606	0.006944	0.005391	0.027924	0.025343	0.023451	0.011634	0.002609	0.014198	0.005411	0.010929	0.005535	0.005620	0.008668	0.030666	0.004796	0.014458	0.003585	0.006900	0.006610	0.016751	0.007558	0.009607	0.014936	0.012879	0.007035	0.017670
years	0.026440	0.038312	0.026613	0.055731	0.034011	0.017023	0.029434	0.037031	0.015813	0.022996	0.042442	0.016145	0.047538	0.027079	0.019615	0.016768	0.014475	0.009527	0.014059	0.016928	0.012402	0.009551	0.014378	0.013339	0.004155	0.007982	0.008632	0.007159	0.006020	0.005472	0.002818	0.009305	0.014397	0.022158	0.005333	0.007513	0.005503	0.016853	0.008541	0.005296	0.008567	0.011765	0.003649	0.006841	0.015038	0.002526	0.007290	0.006973	0.017033	0.024104	0.017580	0.012508	0.004812	0.011935	0.005651	0.009268	0.005600	0.005826	0.007985	0.014588	0.005803	0.008471	0.005736	0.005003	0.004818	0.002952	0.004928	0.008572	0.013561	0.007548	0.009853	0.008430
of	0.029979	0.027274	0.032050	0.019150	0.014895	0.018249	0.025045	0.015813	0.015711	0.016865	0.019045	0.014956	0.038484	0.020526	0.021291	0.013723	0.018005	0.017991	0.013831	0.022210	0.017340	0.016562	0.017229	0.016909	0.014455	0.017215	0.013161	0.006788	0.009838	0.012207	0.008400	0.010235	0.030206	0.015409	0.009274	0.011603	0.015608	0.021875	0.010082	0.008488	0.011008	0.031239	0.010689	0.009029	0.010811	0.005871	0.010612	0.008073	0.011983	0.010678	0.010863	0.005923	0.006224	0.008150	0.006824	0.008169	0.006917	0.007347	0.004456	0.019134	0.008289	0.007199	0.003774	0.004657	0.007740	0.005991	0.008949	0.009927	0.007634	0.008800	0.012307	0.012757
the	0.035361	0.030257	0.035837	0.013128	0.014232	0.023206	0.021261	0.014398	0.010883	0.023245	0.023267	0.019824	0.032879	0.015680	0.023816	0.013488	0.015204	0.016458	0.017892	0.022229	0.014719	0.023292	0.021107	0.017096	0.017448	0.017036	0.018188	0.005130	0.008097	0.011070	0.006859	0.005800	0.019414	0.016638	0.012785	0.016374	0.010597	0.019167	0.010573	0.009416	0.012498	0.023062	0.013235	0.011855	0.011168	0.009172	0.011308	0.011773	0.011047	0.011359	0.007110	0.011288	0.007418	0.007716	0.009290	0.005476	0.007405	0.009222	0.005773	0.012503	0.007840	0.007434	0.002857	0.004060	0.006832	0.004785	0.005066	0.010621	0.010773	0.005389	0.009573	0.011742
program	0.040029	0.025429	0.037570	0.017137	0.018218	0.014493	0.040974	0.045170	0.009632	0.013582	0.019224	0.006604	0.078944	0.011897	0.022050	0.013944	0.005145	0.014035	0.007020	0.010815	0.004616	0.008732	0.018522	0.016790	0.014664	0.025277	0.008287	0.004054	0.009699	0.018394	0.007296	0.010221	0.005326	0.008962	0.012175	0.008605	0.003181	0.012889	0.010422	0.008651	0.007726	0.019596	0.019475	0.007564	0.004840	0.022057	0.029026	0.007310	0.011170	0.022520	0.019491	0.011380	0.006404	0.012635	0.006041	0.004010	0.011051	0.005536	0.004797	0.007924	0.004971	0.006799	0.003033	0.007435	0.013909	0.005686	0.003195	0.012312	0.006852	0.008641	0.008751	0.009186
will	0.054762	0.022480	0.034156	0.033460	0.020584	0.005757	0.020260	0.074860	0.023015	0.016910	0.020682	0.009633	0.047281	0.014232	0.015003	0.012371	0.011307	0.009226	0.008205	0.028833	0.010640	0.004365	0.007187	0.013737	0.012969	0.015660	0.004439	0.006512	0.012475	0.016723	0.003388	0.008523	0.012851	0.016188	0.014052	0.004048	0.005557	0.018230	0.009420	0.010335	0.006047	0.030015	0.019070	0.003843	0.012326	0.025706	0.013248	0.003054	0.016937	0.014136	0.006974	0.012750	0.006764	0.008736	0.002434	0.005701	0.006148	0.002575	0.008062	0.018874	0.006548	0.007715	0.004013	0.007014	0.011285	0.002341	0.003214	0.013186	0.010507	0.004713	0.006696	0.009052
allow	0.135386	0.024894	0.044823	0.016088	0.015137	0.004062	0.025491	0.029277	0.008678	0.012922	0.012396	0.006853	0.018842	0.011246	0.007190	0.011277	0.006273	0.009914	0.006710	0.013876	0.006775	0.003351	0.015714	0.010605	0.005865	0.010549	0.003398	0.004050	0.015120	0.011311	0.007057	0.009001	0.011317	0.016402	0.008696	0.003916	0.011122	0.030189	0.013811	0.006581	0.006916	0.027937	0.015946	0.003333	0.014531	0.020540	0.010812	0.003205	0.025397	0.020829	0.013134	0.008435	0.004970	0.013584	0.002945	0.007639	0.007048	0.002975	0.007691	0.027416	0.005119	0.009090	0.003626	0.012089	0.010003	0.006154	0.004699	0.016238	0.013046	0.010285	0.007184	0.031017
them	0.048084	0.018523	0.032530	0.016173	0.015568	0.013619	0.013934	0.032304	0.021456	0.020986	0.025682	0.013404	0.022940	0.008561	0.011365	0.012377	0.023845	0.007429	0.015852	0.024258	0.023236	0.013972	0.012355	0.023057	0.011954	0.011900	0.013244	0.010982	0.006627	0.007469	0.005219	0.006792	0.019437	0.017911	0.012628	0.013752	0.008990	0.016296	0.020229	0.011922	0.012286	0.025824	0.014816	0.012122	0.010529	0.013481	0.009489	0.010260	0.033337	0.019027	0.011157	0.011682	0.007596	0.011387	0.007409	0.006557	0.004849	0.007830	0.005873	0.008824	0.006488	0.005737	0.006068	0.002968	0.004739	0.003064	0.002754	0.007714	0.007864	0.005142	0.015745	0.020520
to	0.044989	0.026231	0.032276	0.014341	0.016252	0.011054	0.025289	0.021988	0.015682	0.023342	0.021639	0.016437	0.026177	0.014734	0.016204	0.017394	0.024204	0.016714	0.013303	0.034860	0.022320	0.011720	0.020291	0.017845	0.015083	0.016903	0.009874	0.007820	0.009618	0.011282	0.007080	0.009685	0.031054	0.015253	0.012345	0.007901	0.017931	0.022888	0.011073	0.009687	0.010842	0.029770	0.013082	0.006322	0.009062	0.010177	0.008760	0.004801	0.013048	0.012550	0.008519	0.006135	0.005889	0.007527	0.003813	0.008839	0.006405	0.004367	0.004101	0.018956	0.008054	0.006693	0.003458	0.003462	0.005771	0.004081	0.006340	0.008414	0.009682	0.005507	0.011078	0.013729
make	0.116502	0.014604	0.053824	0.018902	0.015388	0.004760	0.023494	0.027050	0.012624	0.012006	0.038819	0.007306	0.023649	0.008469	0.010359	0.015651	0.011868	0.012868	0.010876	0.037141	0.012222	0.004277	0.012467	0.013779	0.021798	0.024119	0.003934	0.008417	0.008472	0.013235	0.006250	0.010133	0.010800	0.011942	0.019995	0.003804	0.007375	0.012943	0.023981	0.013118	0.007396	0.026400	0.016038	0.003153	0.007246	0.013781	0.018741	0.002750	0.020163	0.014239	0.008865	0.006622	0.008793	0.006575	0.002360	0.006060	0.008966	0.002435	0.004233	0.009392	0.007396	0.004996	0.004953	0.004622	0.008899	0.004212	0.005245	0.014243	0.004248	0.004333	0.012555	0.010869
the	0.040955	0.025279	0.033793	0.011500	0.013107	0.017578	0.019738	0.014766	0.011537	0.025365	0.027769	0.019342	0.027133	0.013764	0.021066	0.013493	0.015394	0.016273	0.016491	0.021550	0.015207	0.020495	0.024512	0.017894	0.017023	0.018249	0.017415	0.006232	0.010051	0.011865	0.007631	0.007474	0.019928	0.018966	0.012230	0.015192	0.012914	0.022475	0.012662	0.011269	0.015790	0.027715	0.014428	0.012229	0.014270	0.010409	0.011310	0.010358	0.011461	0.012263	0.007266	0.009009	0.007274	0.007579	0.007884	0.005927	0.007095	0.008329	0.005322	0.013427	0.007032	0.006453	0.002866	0.003833	0.006053	0.004309	0.004245	0.008271	0.008274	0.004346	0.008076	0.011318
transition	0.060279	0.053304	0.032962	0.025659	0.007660	0.004703	0.037911	0.045688	0.012583	0.014568	0.009785	0.006101	0.068625	0.015077	0.006819	0.006549	0.002956	0.008906	0.005301	0.019089	0.002807	0.002696	0.012883	0.005520	0.005655	0.005446	0.002808	0.003463	0.006211	0.011485	0.015015	0.006961	0.009556	0.010857	0.006917	0.003104	0.009730	0.015317	0.011383	0.003798	0.006990	0.036670	0.015272	0.003166	0.006005	0.029106	0.006988	0.003221	0.027592	0.034633	0.018938	0.011377	0.003576	0.019457	0.003034	0.006618	0.008465	0.003014	0.007796	0.036169	0.004964	0.014663	0.003778	0.006917	0.012164	0.017722	0.003926	0.014648	0.008222	0.011424	0.006913	0.010434
into	0.053293	0.020055	0.024063	0.009319	0.006762	0.006607	0.020957	0.012935	0.012084	0.014340	0.014190	0.008138	0.022438	0.010063	0.011885	0.010171	0.015065	0.018381	0.010610	0.034685	0.016112	0.008706	0.011751	0.017398	0.023374	0.026870	0.007614	0.007733	0.009315	0.012048	0.008682	0.009476	0.034167	0.016184	0.014598	0.006956	0.029876	0.028387	0.013680	0.011301	0.012160	0.065999	0.022209	0.005741	0.006959	0.014040	0.016781	0.004281	0.015280	0.010496	0.008783	0.004626	0.006789	0.006302	0.003734	0.009626	0.006073	0.004002	0.003453	0.023665	0.009262	0.007651	0.003895	0.003625	0.006368	0.005073	0.007224	0.008814	0.006880	0.006422	0.013979	0.019540
the	0.038950	0.024278	0.031037	0.011002	0.012917	0.018122	0.017037	0.013386	0.010850	0.023292	0.025952	0.017577	0.025941	0.013362	0.020753	0.013224	0.015331	0.015280	0.017286	0.020002	0.015567	0.022481	0.022979	0.017732	0.017239	0.018760	0.019260	0.006680	0.010166	0.011646	0.006943	0.006914	0.020135	0.020692	0.012810	0.017073	0.014073	0.022160	0.012965	0.011126	0.016537	0.026897	0.014359	0.013767	0.015317	0.009988	0.012274	0.012045	0.011391	0.012559	0.007722	0.009944	0.007425	0.007689	0.009156	0.005841	0.007311	0.009478	0.006124	0.013730	0.007530	0.006546	0.003157	0.004085	0.006108	0.004004	0.004106	0.008679	0.008483	0.004161	0.008341	0.012268
new	0.073544	0.020614	0.040527	0.014885	0.014430	0.011170	0.017414	0.022262	0.013421	0.015318	0.025231	0.016249	0.037715	0.009775	0.026320	0.015221	0.012069	0.015242	0.013043	0.024010	0.012135	0.011746	0.020429	0.017967	0.016470	0.015944	0.009500	0.004100	0.010900	0.016355	0.007247	0.008752	0.009971	0.010493	0.013791	0.009193	0.006488	0.012760	0.014299	0.012087	0.011393	0.014880	0.015749	0.007429	0.008326	0.014848	0.015327	0.007846	0.011587	0.019652	0.010801	0.011817	0.011137	0.012448	0.006880	0.005818	0.007548	0.006165	0.005700	0.009898	0.008804	0.005933	0.003108	0.007474	0.012350	0.005944	0.007449	0.012247	0.007855	0.006849	0.012778	0.014872
marketplace	0.095262	0.025310	0.019445	0.013334	0.016434	0.006663	0.029287	0.010196	0.006420	0.009553	0.010328	0.003940	0.009234	0.017997	0.006935	0.009357	0.010812	0.009157	0.003470	0.011135	0.013376	0.006654	0.025999	0.009692	0.005617	0.005294	0.005390	0.002721	0.009002	0.008841	0.018274	0.008714	0.027551	0.006274	0.005467	0.007985	0.007919	0.030860	0.013288	0.006246	0.005905	0.030101	0.016878	0.006223	0.010190	0.018884	0.007036	0.007678	0.042151	0.024780	0.025027	0.008318	0.007155	0.015988	0.007556	0.010469	0.005577	0.006479	0.004732	0.023324	0.004885	0.018067	0.003270	0.010397	0.010415	0.022378	0.005234	0.019171	0.007213	0.022528	0.013287	0.029273
for	0.050336	0.020239	0.026312	0.013629	0.014474	0.010119	0.018502	0.024140	0.016424	0.017363	0.019216	0.017922	0.019638	0.010665	0.010387	0.019037	0.017227	0.014465	0.015988	0.022964	0.017402	0.011666	0.021035	0.013827	0.014754	0.015333	0.010241	0.009030	0.008337	0.007952	0.004097	0.010358	0.024624	0.022658	0.014179	0.010161	0.018657	0.031493	0.013514	0.012721	0.016328	0.033109	0.016742	0.008203	0.014315	0.011480	0.010651	0.006690	0.013782	0.015049	0.012952	0.010178	0.007886	0.012348	0.005198	0.008378	0.007118	0.005435	0.006082	0.017517	0.007239	0.007490	0.004516	0.003452	0.004409	0.002356	0.004246	0.010000	0.012195	0.006785	0.008525	0.018257
certified	0.052921	0.013443	0.009071	0.011710	0.017097	0.011432	0.018452	0.016078	0.005634	0.008665	0.020749	0.008387	0.012070	0.010888	0.009211	0.017148	0.008999	0.014611	0.007570	0.011110	0.009494	0.011673	0.022327	0.013105	0.006377	0.012498	0.011873	0.004167	0.013600	0.009698	0.005311	0.018351	0.015097	0.013834	0.006135	0.011539	0.019123	0.029056	0.015348	0.008332	0.013463	0.038551	0.015216	0.012602	0.012482	0.020095	0.013624	0.011314	0.021399	0.025347	0.019873	0.009338	0.006293	0.021269	0.010507	0.011317	0.008190	0.010820	0.013569	0.040208	0.006026	0.018130	0.003292	0.010954	0.007527	0.004759	0.005741	0.010202	0.011829	0.014588	0.008780	0.020512
re	0.041669	0.027342	0.020746	0.028667	0.014277	0.009811	0.019352	0.031195	0.009240	0.023020	0.027683	0.013773	0.019690	0.006019	0.006927	0.013978	0.012184	0.012464	0.019463	0.024533	0.011917	0.011790	0.024231	0.009714	0.008199	0.009761	0.010017	0.009741	0.009807	0.008876	0.006783	0.009284	0.019660	0.016969	0.011230	0.009097	0.015250	0.021670	0.013315	0.010417	0.015301	0.038079	0.014214	0.009506	0.019644	0.011458	0.008432	0.008182	0.025222	0.018513	0.010588	0.014271	0.008084	0.011331	0.007108	0.011017	0.007620	0.007089	0.010473	0.024969	0.007100	0.012296	0.006234	0.005642	0.006028	0.004967	0.005207	0.008856	0.011459	0.005069	0.007558	0.008726
##man	0.049881	0.022037	0.014460	0.013932	0.010887	0.010305	0.027077	0.024343	0.006472	0.018982	0.011656	0.009560	0.006136	0.005744	0.004471	0.011192	0.006954	0.015088	0.008087	0.020810	0.006563	0.009679	0.022353	0.006288	0.005584	0.006449	0.008577	0.004809	0.002948	0.004932	0.014487	0.010096	0.023444	0.015448	0.009736	0.011664	0.016110	0.027986	0.011150	0.008562	0.013640	0.044214	0.016390	0.012338	0.016868	0.016070	0.008393	0.012378	0.025360	0.022915	0.024762	0.021568	0.007981	0.014493	0.010672	0.012023	0.011468	0.010527	0.007138	0.026437	0.006913	0.023287	0.004951	0.002650	0.005344	0.015070	0.005837	0.017036	0.014725	0.012791	0.010820	0.020003
##uf	0.073745	0.048374	0.011812	0.013434	0.008785	0.002842	0.026574	0.013359	0.003482	0.015126	0.014238	0.010766	0.005733	0.007403	0.006411	0.007938	0.006997	0.022994	0.005662	0.022723	0.007889	0.003862	0.031047	0.003929	0.012551	0.011532	0.002945	0.003343	0.005320	0.007121	0.007031	0.012093	0.022822	0.010935	0.010290	0.003125	0.020988	0.021775	0.018265	0.009560	0.012047	0.060368	0.019916	0.002587	0.005939	0.006822	0.010714	0.002592	0.017466	0.018870	0.013449	0.018354	0.011313	0.010846	0.002767	0.010851	0.015494	0.002683	0.006338	0.034352	0.008697	0.044608	0.003410	0.004809	0.006726	0.008560	0.007715	0.019847	0.018889	0.010853	0.011052	0.016247
##act	0.054590	0.025275	0.010562	0.010096	0.008140	0.006110	0.016147	0.020596	0.005008	0.012145	0.007004	0.007943	0.019499	0.007081	0.003136	0.009785	0.006278	0.008916	0.006210	0.013464	0.006628	0.006894	0.026823	0.005332	0.005323	0.004214	0.007202	0.003419	0.004996	0.007539	0.010644	0.009427	0.024766	0.013053	0.008731	0.008637	0.025161	0.026601	0.011361	0.006184	0.015925	0.045480	0.013699	0.009132	0.010496	0.016104	0.004978	0.008581	0.020389	0.036979	0.020000	0.020020	0.005859	0.025605	0.008580	0.015667	0.009891	0.008784	0.012205	0.061659	0.006464	0.022962	0.003647	0.005007	0.007949	0.012757	0.009912	0.013628	0.017122	0.018994	0.016609	0.013996
##ures	0.054759	0.029694	0.015394	0.018896	0.007153	0.003256	0.024199	0.027632	0.007271	0.014365	0.005772	0.005277	0.016665	0.015345	0.005510	0.008959	0.004394	0.010911	0.005166	0.019200	0.004925	0.003130	0.029725	0.004668	0.003458	0.003543	0.002850	0.004198	0.007287	0.009016	0.011744	0.018739	0.019804	0.017473	0.006015	0.003085	0.015907	0.025431	0.012999	0.003937	0.006204	0.039469	0.011021	0.003072	0.017089	0.013200	0.004152	0.003213	0.034295	0.038954	0.044971	0.010146	0.004371	0.023605	0.003619	0.012659	0.007841	0.003491	0.010834	0.039835	0.004830	0.032967	0.005186	0.008327	0.010062	0.015593	0.010295	0.015226	0.011786	0.022654	0.004467	0.018813
without	0.127459	0.011576	0.023843	0.006473	0.005178	0.002391	0.006607	0.013786	0.012181	0.011602	0.011449	0.005253	0.007607	0.008062	0.013165	0.007853	0.014720	0.011183	0.006991	0.021610	0.016304	0.003829	0.015923	0.013527	0.020263	0.018492	0.003616	0.007019	0.011376	0.009992	0.004547	0.007502	0.024193	0.013486	0.017684	0.003807	0.021026	0.033257	0.017840	0.015891	0.015016	0.033532	0.033426	0.003350	0.008150	0.018582	0.014963	0.002600	0.011676	0.016487	0.011872	0.007231	0.011901	0.010677	0.002415	0.007195	0.008863	0.002659	0.005250	0.022047	0.013798	0.007634	0.005157	0.005636	0.007096	0.003374	0.008142	0.011504	0.012234	0.003675	0.020703	0.044591
hard	0.090467	0.017269	0.014461	0.007560	0.011223	0.004991	0.007639	0.007597	0.009599	0.011904	0.024247	0.007875	0.009345	0.003093	0.007945	0.010267	0.013471	0.009520	0.008988	0.015744	0.016522	0.007905	0.014109	0.015137	0.015292	0.020207	0.008255	0.009650	0.009168	0.013703	0.010366	0.007250	0.018228	0.007956	0.013129	0.010014	0.015039	0.021091	0.012099	0.020895	0.015008	0.056791	0.026283	0.010002	0.011026	0.018318	0.022262	0.008780	0.023649	0.013437	0.005502	0.011396	0.014812	0.006306	0.006900	0.007113	0.007639	0.006941	0.006450	0.020367	0.008785	0.010201	0.006623	0.005654	0.010575	0.007412	0.004271	0.010774	0.007251	0.005320	0.025975	0.038954
##ship	0.101346	0.020742	0.026173	0.011588	0.004471	0.001397	0.021871	0.050310	0.009772	0.014202	0.009729	0.007050	0.007479	0.006932	0.004749	0.006298	0.004584	0.018987	0.003720	0.026658	0.004547	0.001640	0.020286	0.005247	0.010064	0.008439	0.001671	0.008470	0.005112	0.008663	0.009434	0.011657	0.014271	0.015191	0.011559	0.001784	0.013863	0.026933	0.015824	0.010798	0.014022	0.047446	0.025137	0.002070	0.010382	0.023484	0.009068	0.001587	0.020874	0.052266	0.014923	0.013053	0.008981	0.011223	0.001449	0.012511	0.014677	0.001692	0.005821	0.026810	0.006980	0.014064	0.007924	0.003268	0.007371	0.008656	0.003999	0.015618	0.011122	0.006505	0.013010	0.020494
.	0.033009	0.007123	0.011438	0.005666	0.008385	0.010108	0.006277	0.009244	0.010395	0.013397	0.017350	0.013696	0.016792	0.006343	0.014074	0.010488	0.026273	0.018759	0.012813	0.017109	0.029327	0.024118	0.015397	0.029994	0.020392	0.024127	0.020799	0.008056	0.015275	0.010483	0.008758	0.010344	0.025519	0.023286	0.014081	0.018900	0.026945	0.027447	0.013329	0.021251	0.020791	0.036161	0.018110	0.017252	0.016294	0.010009	0.014516	0.012450	0.008877	0.007448	0.009517	0.006685	0.013231	0.007582	0.010335	0.007876	0.006901	0.011636	0.005328	0.011951	0.009828	0.007883	0.003594	0.004321	0.005053	0.004256	0.003983	0.006974	0.006404	0.006428	0.012590	0.019168
[SEP]	0.040648	0.006490	0.008906	0.007150	0.010785	0.009018	0.003435	0.005605	0.008635	0.010165	0.013310	0.009580	0.008962	0.004307	0.011512	0.015543	0.027703	0.011266	0.012196	0.011890	0.034811	0.017319	0.018562	0.019545	0.012011	0.011697	0.014555	0.009464	0.007899	0.006353	0.008232	0.009338	0.011227	0.013458	0.013662	0.014209	0.017045	0.009955	0.009404	0.012795	0.010827	0.007533	0.012433	0.012904	0.011687	0.006876	0.012061	0.016042	0.009320	0.012164	0.014669	0.011355	0.017579	0.013550	0.018617	0.009067	0.012435	0.019203	0.015761	0.010937	0.018625	0.014484	0.012187	0.009389	0.008451	0.010734	0.011616	0.021225	0.015257	0.015742	0.022961	0.075660
