TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.401191	0.003968	0.004191	0.010955	0.010194	0.010242	0.001348	0.008515	0.002443	0.001128	0.003055	0.001608	0.001331	0.000892	0.001171	0.009319	0.024065	0.001304	0.001581	0.006994	0.025175	0.011434	0.001047	0.009296	0.005455	0.015520	0.017766	0.006196	0.001457	0.001239	0.005310	0.004829	0.037470	0.023916	0.038793	0.035564	0.009226	0.004094	0.005879	0.024082	0.004168	0.007884	0.007652	0.019344	0.001686	0.006319	0.010617	0.012300	0.013563	0.015399	0.011475	0.007983	0.005674	0.002437	0.006521	0.000581	0.007175	0.004568	0.001495	0.001624	0.004695	0.005236	0.001406	0.000361	0.000319	0.001234	0.000667	0.002488	0.002818	0.003004	0.014037	0.026026
given	0.168932	0.003928	0.003079	0.016550	0.014473	0.008953	0.005065	0.015112	0.004210	0.005059	0.003138	0.002578	0.001440	0.000462	0.000396	0.016006	0.003769	0.002829	0.007199	0.005744	0.004026	0.008834	0.001840	0.003511	0.005698	0.011528	0.016226	0.003003	0.001089	0.001571	0.003495	0.012311	0.023470	0.053660	0.023469	0.038772	0.010117	0.015961	0.011236	0.021608	0.014954	0.007378	0.070937	0.033667	0.034952	0.024224	0.020379	0.019960	0.045239	0.027920	0.023028	0.009159	0.004842	0.004547	0.008964	0.003696	0.007037	0.005768	0.009181	0.003088	0.005712	0.004974	0.001009	0.000363	0.000476	0.000881	0.000701	0.002720	0.001571	0.001830	0.004016	0.036478
to	0.227875	0.002486	0.004768	0.002472	0.010654	0.015545	0.000979	0.003686	0.004640	0.003504	0.008005	0.002551	0.001002	0.001324	0.001461	0.008343	0.011097	0.003068	0.004682	0.003413	0.012293	0.020159	0.001288	0.006261	0.009142	0.010919	0.037939	0.003102	0.001459	0.002798	0.003506	0.003396	0.004526	0.013072	0.033492	0.071886	0.004001	0.008144	0.004880	0.021398	0.006723	0.001121	0.025758	0.084482	0.011584	0.004543	0.020062	0.045914	0.006063	0.008907	0.031291	0.015804	0.005863	0.002193	0.022401	0.001627	0.006097	0.018859	0.002345	0.000352	0.004057	0.001605	0.001337	0.000532	0.000862	0.001086	0.000431	0.002846	0.000519	0.000893	0.015052	0.053576
small	0.485176	0.004398	0.002577	0.006520	0.003592	0.006640	0.002900	0.002358	0.001752	0.001341	0.001432	0.002424	0.005067	0.000870	0.002052	0.004775	0.004536	0.002164	0.002939	0.013024	0.004227	0.008057	0.001823	0.002545	0.003354	0.008507	0.011799	0.003034	0.005882	0.002382	0.003179	0.008370	0.014391	0.013530	0.010798	0.023482	0.008769	0.006474	0.009761	0.015314	0.005353	0.025413	0.009150	0.025649	0.003793	0.014397	0.016740	0.019091	0.028110	0.007660	0.011323	0.014601	0.005281	0.007264	0.010212	0.001298	0.004092	0.007423	0.001778	0.006799	0.002838	0.013555	0.001483	0.002774	0.000949	0.001206	0.002578	0.002341	0.003235	0.003761	0.006554	0.011085
businesses	0.294354	0.004770	0.000809	0.003167	0.001346	0.009116	0.008388	0.001237	0.001795	0.001268	0.000593	0.000484	0.001927	0.002233	0.003419	0.001214	0.010532	0.000802	0.000400	0.011162	0.009427	0.011342	0.002358	0.002130	0.004927	0.004655	0.016283	0.008498	0.009956	0.002310	0.016726	0.017160	0.037774	0.016099	0.014125	0.030763	0.017021	0.006295	0.002885	0.006832	0.013058	0.025712	0.018268	0.031236	0.002563	0.044714	0.007557	0.026982	0.091986	0.005707	0.011873	0.007039	0.002615	0.002722	0.012691	0.005446	0.002507	0.008862	0.004438	0.006483	0.003641	0.020514	0.003668	0.004709	0.000867	0.005896	0.001573	0.000264	0.002949	0.006655	0.008971	0.011253
during	0.179065	0.001215	0.002415	0.005169	0.002628	0.006756	0.001573	0.003048	0.001271	0.001300	0.001265	0.001293	0.001581	0.000567	0.000769	0.004633	0.007583	0.001909	0.003723	0.004964	0.008615	0.009208	0.001779	0.004692	0.004331	0.015528	0.014546	0.002495	0.004073	0.002624	0.001636	0.007601	0.015907	0.051596	0.018633	0.041690	0.008486	0.008653	0.026171	0.023527	0.015421	0.006890	0.030930	0.059047	0.025340	0.045340	0.057351	0.038158	0.025156	0.019117	0.010497	0.019403	0.009617	0.004366	0.021217	0.007321	0.012010	0.013343	0.006821	0.001903	0.004804	0.002345	0.001657	0.002553	0.001310	0.000704	0.001119	0.002858	0.003245	0.003005	0.010016	0.032621
the	0.221590	0.002402	0.006511	0.000710	0.004304	0.008923	0.000339	0.003803	0.006102	0.000678	0.006432	0.001244	0.000991	0.001206	0.001409	0.003182	0.021969	0.003985	0.005607	0.004119	0.021074	0.011085	0.000555	0.007102	0.009186	0.038026	0.015277	0.003292	0.001662	0.001320	0.002324	0.001945	0.001269	0.003089	0.022464	0.035528	0.000818	0.001926	0.005311	0.050176	0.002658	0.002179	0.005206	0.055507	0.005210	0.003795	0.141180	0.043825	0.008781	0.011850	0.004273	0.015456	0.028038	0.002440	0.026403	0.001026	0.008285	0.019304	0.001292	0.001569	0.005770	0.000815	0.002836	0.001070	0.000655	0.001157	0.000586	0.001517	0.000285	0.000372	0.022675	0.035050
initial	0.298217	0.005576	0.002069	0.003904	0.006796	0.009076	0.000590	0.002243	0.001688	0.000441	0.001458	0.001154	0.002489	0.000635	0.000668	0.001929	0.013389	0.001092	0.002431	0.002435	0.014367	0.008417	0.000666	0.006415	0.002699	0.014089	0.010042	0.002928	0.000944	0.000742	0.002511	0.002878	0.007090	0.009602	0.013270	0.032628	0.003526	0.001663	0.018683	0.021932	0.002761	0.005276	0.016326	0.051992	0.008341	0.011613	0.060815	0.046381	0.024070	0.020510	0.005232	0.012926	0.014185	0.002518	0.032589	0.003843	0.012397	0.018903	0.027250	0.001855	0.007800	0.004321	0.003170	0.001009	0.000559	0.001713	0.000506	0.001027	0.001050	0.001823	0.020242	0.043624
years	0.059507	0.012945	0.001353	0.003789	0.006954	0.009160	0.008303	0.003074	0.001388	0.001174	0.004056	0.000784	0.000357	0.000954	0.000614	0.005323	0.005876	0.000853	0.000277	0.002303	0.004883	0.008471	0.000581	0.002205	0.002271	0.004604	0.010927	0.001411	0.001846	0.000747	0.001342	0.007012	0.021055	0.024281	0.007570	0.021501	0.006857	0.004199	0.002493	0.011846	0.007114	0.005963	0.303068	0.052654	0.013657	0.010038	0.029822	0.051761	0.043539	0.021261	0.010120	0.015471	0.010257	0.001289	0.039949	0.005757	0.008004	0.023941	0.004428	0.001333	0.025124	0.008755	0.002105	0.002559	0.000682	0.001169	0.001385	0.001695	0.001928	0.001301	0.008082	0.010640
of	0.241268	0.001514	0.002791	0.000525	0.003074	0.010493	0.000403	0.001761	0.003497	0.001209	0.002589	0.002121	0.001866	0.001657	0.002572	0.003280	0.013018	0.001341	0.003184	0.002693	0.012446	0.015997	0.001197	0.004413	0.003991	0.003995	0.020263	0.001848	0.002521	0.002723	0.001702	0.002124	0.002009	0.003691	0.012099	0.038225	0.001954	0.002751	0.003471	0.020188	0.005897	0.001921	0.005136	0.097991	0.005719	0.005673	0.025357	0.095999	0.007180	0.015001	0.013022	0.027561	0.023093	0.007419	0.066016	0.004996	0.004852	0.054242	0.003332	0.001147	0.005888	0.004847	0.003376	0.003790	0.002772	0.001946	0.000775	0.001603	0.001109	0.000716	0.019971	0.023192
the	0.192496	0.002633	0.006083	0.000687	0.003964	0.007817	0.000288	0.003591	0.006893	0.000712	0.006677	0.001240	0.001069	0.001539	0.001633	0.003590	0.024595	0.004608	0.005542	0.004985	0.021337	0.009873	0.000569	0.006557	0.008676	0.029569	0.010351	0.002287	0.001172	0.001015	0.001575	0.001263	0.000912	0.001473	0.013325	0.018700	0.000678	0.001236	0.003323	0.033531	0.002394	0.002051	0.004115	0.045154	0.004415	0.004134	0.163828	0.048679	0.011595	0.014465	0.006107	0.021960	0.044050	0.004000	0.040567	0.001965	0.014100	0.031919	0.002051	0.002888	0.010512	0.001607	0.004451	0.001778	0.001068	0.001744	0.000710	0.002085	0.000397	0.000418	0.022862	0.033867
program	0.269470	0.014117	0.001296	0.002848	0.001580	0.006089	0.002585	0.002565	0.000594	0.001074	0.001206	0.000669	0.007445	0.002534	0.001831	0.000854	0.013156	0.000619	0.000692	0.003058	0.012183	0.006871	0.003162	0.001760	0.003916	0.005014	0.006370	0.003315	0.007464	0.000805	0.005981	0.006591	0.024124	0.004855	0.005102	0.011852	0.016498	0.002802	0.005289	0.010015	0.004242	0.056529	0.010262	0.024578	0.005591	0.021787	0.018738	0.034644	0.024274	0.023705	0.008218	0.012407	0.015944	0.010030	0.028303	0.009393	0.007382	0.022650	0.019270	0.035006	0.006610	0.035463	0.007366	0.015470	0.001181	0.010280	0.001061	0.000659	0.003312	0.002892	0.018350	0.026151
will	0.056466	0.010758	0.002836	0.006602	0.023308	0.007225	0.001122	0.003438	0.003809	0.004492	0.003005	0.003016	0.000623	0.001794	0.001617	0.022768	0.006222	0.003970	0.006340	0.004078	0.005845	0.009769	0.001205	0.002065	0.003698	0.002771	0.010930	0.001347	0.001515	0.001320	0.000922	0.006689	0.003872	0.009536	0.011749	0.014684	0.003510	0.005033	0.004364	0.010860	0.007521	0.002703	0.038225	0.043073	0.022655	0.011918	0.017112	0.054010	0.010136	0.025847	0.087758	0.042371	0.025536	0.023841	0.054569	0.006486	0.017011	0.050012	0.037727	0.004916	0.026904	0.006906	0.004972	0.004932	0.003147	0.002367	0.002455	0.014816	0.001343	0.002014	0.011953	0.049595
allow	0.232484	0.002506	0.002114	0.008097	0.007665	0.007308	0.000751	0.009016	0.001660	0.001179	0.001276	0.000618	0.000569	0.000476	0.000358	0.015218	0.005411	0.001779	0.002542	0.003009	0.004357	0.007598	0.001276	0.002283	0.002280	0.006014	0.006248	0.000411	0.000308	0.000110	0.000141	0.000722	0.002485	0.005451	0.006500	0.008626	0.001253	0.001051	0.004465	0.029864	0.001701	0.002826	0.040713	0.024703	0.012754	0.026722	0.029318	0.033632	0.013123	0.051252	0.010632	0.017265	0.075867	0.005119	0.041063	0.005565	0.042513	0.033792	0.014227	0.002043	0.033029	0.006932	0.001397	0.001151	0.000264	0.000356	0.000392	0.003430	0.000695	0.002718	0.007804	0.061522
them	0.075232	0.004388	0.011790	0.005248	0.007356	0.006110	0.001686	0.003919	0.011109	0.003207	0.004297	0.008049	0.001042	0.002858	0.000797	0.019071	0.008154	0.007286	0.013057	0.006968	0.007679	0.005364	0.001307	0.001624	0.003541	0.004191	0.005593	0.002208	0.002297	0.001099	0.000811	0.005574	0.001689	0.007738	0.017520	0.010470	0.002160	0.003367	0.003902	0.015447	0.007788	0.002649	0.027515	0.037794	0.012260	0.018080	0.046417	0.053070	0.013775	0.034980	0.051806	0.040392	0.041221	0.035786	0.050668	0.006778	0.028791	0.038885	0.015665	0.007835	0.014318	0.007959	0.008565	0.008006	0.002656	0.001969	0.002054	0.009895	0.001347	0.002189	0.012362	0.051321
to	0.165131	0.003620	0.003805	0.001930	0.006550	0.009679	0.000647	0.002231	0.003514	0.002521	0.006313	0.002354	0.001233	0.001764	0.001558	0.009047	0.013072	0.003359	0.005079	0.003812	0.012212	0.014999	0.001466	0.003846	0.004035	0.004765	0.013212	0.001329	0.000487	0.000847	0.001158	0.000990	0.001093	0.002854	0.005635	0.012354	0.001646	0.001607	0.000987	0.005048	0.003143	0.000663	0.010514	0.049445	0.009249	0.005021	0.025889	0.065278	0.011823	0.013528	0.067673	0.042453	0.014570	0.008532	0.083331	0.006587	0.023076	0.080810	0.011326	0.002212	0.014678	0.007234	0.005727	0.002056	0.002264	0.003401	0.000826	0.004161	0.000837	0.001351	0.015036	0.069521
make	0.092436	0.006159	0.002816	0.006705	0.003140	0.003977	0.003182	0.006196	0.002520	0.002434	0.003022	0.001073	0.001256	0.000872	0.001121	0.012900	0.003365	0.008364	0.003933	0.008922	0.003499	0.006599	0.005121	0.002352	0.001887	0.008067	0.005247	0.001726	0.000746	0.000476	0.001620	0.003939	0.004481	0.006712	0.003709	0.004913	0.002985	0.003357	0.003085	0.009391	0.007055	0.012486	0.020086	0.015496	0.010438	0.016777	0.031769	0.029561	0.040719	0.038643	0.019589	0.026293	0.036210	0.009606	0.044898	0.048398	0.056869	0.040560	0.027092	0.054374	0.038350	0.036128	0.009302	0.004643	0.002062	0.006306	0.003935	0.016527	0.001642	0.004036	0.004815	0.031030
the	0.172641	0.002979	0.005936	0.000715	0.003484	0.007637	0.000260	0.002828	0.005225	0.000688	0.005237	0.001173	0.001159	0.001210	0.001559	0.004079	0.023906	0.005117	0.006944	0.005173	0.022669	0.012906	0.000813	0.006978	0.007472	0.027339	0.011143	0.002279	0.000885	0.000725	0.001200	0.000923	0.000484	0.000956	0.005409	0.009186	0.000357	0.000507	0.001472	0.012888	0.001188	0.001058	0.002184	0.027752	0.002810	0.003000	0.105745	0.041917	0.010329	0.010527	0.006879	0.024352	0.044682	0.005605	0.067554	0.003271	0.022278	0.068380	0.004758	0.007132	0.022753	0.003005	0.011359	0.003812	0.002127	0.004096	0.001656	0.003477	0.000838	0.000839	0.032748	0.067350
transition	0.369448	0.034669	0.001497	0.002870	0.002085	0.002526	0.000975	0.003669	0.000475	0.000551	0.000915	0.000370	0.001438	0.000914	0.000839	0.005204	0.015494	0.001525	0.002366	0.009243	0.014040	0.007172	0.001580	0.003502	0.001588	0.008022	0.004592	0.001474	0.000397	0.000448	0.003681	0.000878	0.004491	0.001965	0.002777	0.003141	0.003044	0.000466	0.001280	0.005597	0.000822	0.011679	0.004898	0.007102	0.005163	0.016998	0.015001	0.012772	0.060771	0.020701	0.011052	0.019665	0.019060	0.003947	0.021064	0.000863	0.056409	0.019256	0.014469	0.016853	0.025219	0.025372	0.004848	0.001490	0.001275	0.009594	0.000897	0.001881	0.000881	0.004484	0.012640	0.045667
into	0.261076	0.002613	0.003297	0.003648	0.001759	0.006268	0.001984	0.001774	0.000986	0.000965	0.001121	0.001092	0.001555	0.000568	0.001899	0.001917	0.005678	0.001813	0.004283	0.007988	0.006172	0.012724	0.002613	0.002380	0.002202	0.008053	0.011284	0.000912	0.001470	0.000644	0.000598	0.003244	0.003608	0.003993	0.002202	0.005747	0.000835	0.001246	0.000796	0.001983	0.001953	0.001472	0.003189	0.018291	0.005319	0.005943	0.021599	0.033915	0.019384	0.007950	0.030886	0.011129	0.010123	0.014457	0.070712	0.029947	0.006442	0.077706	0.032361	0.014423	0.022829	0.032618	0.007183	0.012885	0.003754	0.004481	0.004685	0.007200	0.007889	0.005470	0.017665	0.071147
the	0.183641	0.002623	0.006093	0.000635	0.002851	0.006767	0.000227	0.002206	0.004884	0.000470	0.004397	0.000980	0.001182	0.001089	0.001491	0.003847	0.023126	0.004878	0.007231	0.005151	0.025175	0.014186	0.000958	0.008507	0.008442	0.033257	0.012726	0.002328	0.000959	0.000660	0.001045	0.000776	0.000369	0.000744	0.004617	0.007195	0.000262	0.000335	0.001088	0.010117	0.000703	0.000687	0.001376	0.018389	0.001786	0.001926	0.075537	0.029678	0.007248	0.007518	0.004607	0.016259	0.040999	0.004430	0.062342	0.003042	0.024119	0.074294	0.005120	0.006961	0.026991	0.003681	0.013608	0.005256	0.002536	0.004911	0.002246	0.004949	0.001294	0.001211	0.048875	0.099906
new	0.137653	0.006326	0.006571	0.005419	0.003733	0.003309	0.002050	0.010932	0.003326	0.001483	0.002386	0.000474	0.000477	0.000122	0.000318	0.008418	0.006928	0.006375	0.001432	0.006189	0.006111	0.005832	0.001076	0.002542	0.004264	0.010454	0.006017	0.001269	0.000696	0.000416	0.000472	0.001174	0.007914	0.007052	0.007730	0.003256	0.002889	0.003475	0.001703	0.008667	0.002568	0.001593	0.008894	0.008667	0.007440	0.005826	0.026067	0.014205	0.030618	0.025387	0.056560	0.010691	0.034573	0.011216	0.023066	0.011779	0.040939	0.031517	0.011555	0.018922	0.127129	0.043689	0.008791	0.005208	0.002061	0.002948	0.004722	0.008260	0.004659	0.002885	0.016216	0.094416
marketplace	0.153276	0.006048	0.001339	0.004108	0.001181	0.010667	0.004160	0.001956	0.001762	0.001109	0.001448	0.000789	0.005558	0.001257	0.006250	0.002519	0.008209	0.001201	0.001544	0.006071	0.008305	0.015246	0.005193	0.001866	0.006081	0.004575	0.012553	0.002646	0.005405	0.001502	0.002701	0.006622	0.005200	0.000996	0.001917	0.005292	0.002737	0.000800	0.000347	0.001063	0.003400	0.005852	0.001129	0.012400	0.001133	0.013834	0.006995	0.027630	0.016780	0.008999	0.012713	0.008958	0.005450	0.012150	0.052802	0.010916	0.008940	0.081217	0.014298	0.024210	0.017536	0.116845	0.019413	0.058800	0.010450	0.028652	0.003893	0.005130	0.008055	0.009884	0.031212	0.048828
for	0.274303	0.002340	0.004067	0.001665	0.002200	0.006229	0.000378	0.001215	0.003429	0.000399	0.001825	0.001148	0.000719	0.000548	0.000609	0.009832	0.005001	0.002502	0.007524	0.008284	0.006262	0.015995	0.001515	0.002897	0.002814	0.005232	0.016512	0.000547	0.000487	0.000414	0.000456	0.000763	0.000415	0.001469	0.003186	0.007166	0.000481	0.000377	0.000544	0.002985	0.000504	0.000300	0.001632	0.017755	0.002495	0.003846	0.009127	0.029347	0.006000	0.010687	0.014718	0.018846	0.013248	0.006728	0.068594	0.002955	0.019587	0.090907	0.011711	0.003222	0.009750	0.010304	0.003840	0.004420	0.002459	0.003544	0.001593	0.011077	0.002235	0.004113	0.024675	0.185049
certified	0.164141	0.014473	0.001889	0.005118	0.006976	0.004855	0.002693	0.001430	0.000673	0.000855	0.000608	0.000828	0.001666	0.001749	0.003394	0.002154	0.005670	0.001304	0.003107	0.009055	0.006976	0.008941	0.002422	0.003022	0.002683	0.014158	0.008331	0.003344	0.003362	0.000934	0.001885	0.003302	0.005557	0.002444	0.001162	0.004340	0.002007	0.000892	0.003758	0.002080	0.001031	0.010340	0.000951	0.006400	0.002577	0.005558	0.014676	0.012619	0.056252	0.006435	0.007228	0.010395	0.009536	0.011576	0.032832	0.023583	0.014006	0.042806	0.035895	0.059639	0.030369	0.028060	0.022170	0.028294	0.005897	0.015085	0.006742	0.005885	0.007415	0.050005	0.041635	0.079871
re	0.102232	0.042210	0.003624	0.006966	0.004366	0.006083	0.001914	0.002016	0.001744	0.000597	0.001582	0.000758	0.001460	0.000874	0.001672	0.007229	0.005369	0.001893	0.003790	0.013200	0.006668	0.011769	0.001595	0.003113	0.001532	0.003891	0.012038	0.000569	0.002024	0.001523	0.001507	0.009568	0.007691	0.002513	0.003623	0.005498	0.001934	0.001294	0.001258	0.002292	0.000812	0.004066	0.003115	0.010151	0.005959	0.007798	0.004817	0.017320	0.016977	0.010853	0.022902	0.011173	0.009617	0.011939	0.042158	0.007717	0.011566	0.053945	0.057845	0.036118	0.038033	0.049607	0.003878	0.016918	0.009971	0.012261	0.007055	0.021993	0.009064	0.030105	0.034442	0.128346
##man	0.161954	0.023084	0.001171	0.003115	0.003278	0.004468	0.001709	0.000924	0.001700	0.000969	0.000827	0.002385	0.003258	0.007989	0.001434	0.002651	0.003687	0.001156	0.001084	0.013428	0.004458	0.005920	0.004507	0.001406	0.001818	0.002383	0.007244	0.003325	0.002777	0.002661	0.007144	0.013920	0.006778	0.002550	0.003223	0.005549	0.013447	0.001624	0.001114	0.001919	0.003656	0.010965	0.001192	0.006508	0.001287	0.003993	0.002937	0.011294	0.021309	0.004828	0.006443	0.009187	0.005514	0.006765	0.020567	0.019465	0.010408	0.025487	0.009966	0.093103	0.013758	0.043127	0.017676	0.014755	0.012371	0.042154	0.034710	0.015085	0.022921	0.020041	0.034969	0.119522
##uf	0.018761	0.003300	0.001887	0.002061	0.000856	0.005914	0.006056	0.001744	0.000951	0.001057	0.002730	0.001756	0.005835	0.009088	0.010629	0.000675	0.005205	0.000576	0.000597	0.003629	0.007603	0.009215	0.009664	0.006790	0.004488	0.004060	0.013858	0.021914	0.014724	0.002470	0.032082	0.017802	0.005450	0.005330	0.005956	0.007308	0.003355	0.000985	0.000692	0.002688	0.005622	0.002965	0.002660	0.008654	0.001603	0.001913	0.003037	0.014612	0.003377	0.004658	0.003107	0.010459	0.005853	0.006771	0.024421	0.022812	0.011584	0.032394	0.012253	0.025245	0.018626	0.058392	0.083907	0.074628	0.009165	0.165403	0.020553	0.016117	0.014563	0.015270	0.045779	0.013858
##act	0.077821	0.040908	0.004478	0.014720	0.004642	0.011755	0.006237	0.002074	0.001304	0.001636	0.000681	0.002189	0.007352	0.001714	0.002368	0.001746	0.005571	0.003194	0.003447	0.022292	0.006584	0.013550	0.005796	0.002713	0.005581	0.007327	0.014603	0.004882	0.001693	0.003347	0.002484	0.006321	0.032153	0.003435	0.002469	0.006925	0.016427	0.001756	0.001617	0.001957	0.003212	0.010154	0.003397	0.007925	0.001864	0.012016	0.005589	0.011610	0.058738	0.002091	0.012191	0.002980	0.004439	0.003015	0.021901	0.011998	0.004811	0.028504	0.010748	0.060488	0.016431	0.104574	0.015107	0.007265	0.012516	0.010169	0.027763	0.004300	0.065401	0.016343	0.043136	0.041579
##ures	0.068376	0.009541	0.002152	0.005589	0.005079	0.008592	0.004860	0.006825	0.000582	0.003543	0.001130	0.003708	0.009501	0.005746	0.004163	0.001600	0.004790	0.000997	0.002697	0.007298	0.006315	0.009938	0.006798	0.003214	0.002748	0.004100	0.012073	0.006058	0.009099	0.006669	0.008986	0.035756	0.034511	0.005736	0.002202	0.008420	0.006571	0.001696	0.001882	0.004019	0.005689	0.015422	0.001797	0.007423	0.001064	0.001713	0.002709	0.011575	0.005058	0.011229	0.006766	0.013650	0.009123	0.012116	0.021444	0.016572	0.013260	0.029399	0.025414	0.072012	0.024107	0.047664	0.022222	0.038040	0.025107	0.042351	0.016733	0.024442	0.039014	0.016272	0.024250	0.062806
without	0.059309	0.002659	0.011335	0.015476	0.016383	0.013159	0.003454	0.010318	0.005082	0.002503	0.004661	0.002536	0.000293	0.000443	0.000817	0.015734	0.005096	0.001117	0.010019	0.005295	0.006324	0.011524	0.001197	0.004764	0.002196	0.003424	0.019277	0.000819	0.000879	0.001362	0.000707	0.002444	0.002038	0.008877	0.006900	0.012363	0.000934	0.000947	0.000815	0.004876	0.001321	0.000626	0.004676	0.014421	0.005567	0.002260	0.003645	0.016779	0.004591	0.016229	0.033701	0.017020	0.008666	0.007525	0.030193	0.006164	0.013117	0.043117	0.017890	0.003573	0.023344	0.018381	0.004220	0.006163	0.006477	0.005031	0.005098	0.032140	0.010403	0.026471	0.075431	0.257406
hard	0.112157	0.016427	0.002067	0.012555	0.003316	0.001856	0.009299	0.003148	0.001088	0.000599	0.000645	0.000744	0.000436	0.000458	0.000594	0.004549	0.001753	0.002378	0.001423	0.009411	0.002271	0.002416	0.001599	0.001228	0.003065	0.003221	0.003898	0.005405	0.001309	0.000861	0.008621	0.010211	0.014758	0.005710	0.008325	0.002371	0.005484	0.001491	0.001836	0.002492	0.002859	0.009631	0.006341	0.002082	0.002271	0.011463	0.002224	0.003386	0.020096	0.009643	0.013888	0.009335	0.005186	0.011500	0.006551	0.008667	0.040158	0.008989	0.035544	0.073737	0.038881	0.086234	0.025341	0.008885	0.004415	0.047515	0.006218	0.057465	0.003728	0.063803	0.015694	0.086803
##ship	0.071290	0.013364	0.004244	0.005178	0.003244	0.007480	0.001855	0.004284	0.002978	0.001073	0.002022	0.003213	0.003405	0.002357	0.001587	0.001879	0.011713	0.001316	0.002295	0.004378	0.014947	0.005662	0.003913	0.005636	0.008269	0.004823	0.009464	0.006537	0.006330	0.003924	0.005265	0.006532	0.020948	0.006324	0.006560	0.006791	0.005500	0.001390	0.001603	0.005579	0.002569	0.011015	0.004163	0.006432	0.001520	0.003333	0.003743	0.007535	0.005651	0.008955	0.008530	0.011376	0.008861	0.004066	0.013947	0.006224	0.015803	0.020002	0.041081	0.039247	0.018877	0.059307	0.026838	0.031935	0.015309	0.029073	0.010463	0.020776	0.086872	0.009726	0.096741	0.084877
.	0.024494	0.003739	0.013588	0.000521	0.009965	0.030356	0.000313	0.003269	0.012065	0.000575	0.014402	0.000887	0.000961	0.000193	0.000665	0.003239	0.029545	0.001174	0.000837	0.001033	0.041060	0.027838	0.000403	0.014449	0.006008	0.010166	0.046254	0.002387	0.000847	0.001783	0.003606	0.000527	0.000359	0.000934	0.018921	0.033459	0.000453	0.000382	0.000397	0.016574	0.000380	0.000159	0.000572	0.025483	0.000521	0.000317	0.005958	0.023981	0.000541	0.002551	0.001648	0.010016	0.016173	0.001210	0.041228	0.000264	0.004059	0.060264	0.001884	0.001336	0.011143	0.001697	0.006115	0.002388	0.003986	0.011705	0.001475	0.005763	0.002074	0.002474	0.244970	0.129037
[SEP]	0.227996	0.000702	0.002730	0.000094	0.001907	0.010805	0.000046	0.000395	0.000702	0.000040	0.001160	0.000194	0.000296	0.000177	0.001012	0.000178	0.023818	0.000125	0.000289	0.000187	0.034018	0.008011	0.000101	0.005804	0.003185	0.007577	0.012607	0.000610	0.000368	0.000255	0.000457	0.000181	0.000206	0.000063	0.003846	0.008408	0.000062	0.000071	0.000063	0.004245	0.000038	0.000048	0.000040	0.005228	0.000028	0.000026	0.003097	0.005680	0.000105	0.000359	0.000093	0.000865	0.005578	0.000103	0.011762	0.000074	0.000588	0.019813	0.000226	0.000230	0.004766	0.000687	0.002023	0.001174	0.000626	0.002191	0.000549	0.002223	0.001401	0.000400	0.455898	0.111092
