TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.001574	0.005069	0.001086	0.000711	0.000313	0.000914	0.001665	0.001078	0.000449	0.000560	0.001272	0.000273	0.000105	0.000139	0.000301	0.001021	0.001186	0.002346	0.000260	0.000502	0.000474	0.002112	0.001907	0.001911	0.001911	0.000950	0.001909	0.000789	0.000603	0.000261	0.000447	0.002407	0.000888	0.002092	0.001726	0.002013	0.003030	0.003200	0.002192	0.003678	0.007745	0.008501	0.004466	0.002421	0.004152	0.003239	0.001373	0.002213	0.002635	0.003172	0.001239	0.004831	0.001376	0.002886	0.001856	0.002614	0.001377	0.000992	0.001559	0.002487	0.001123	0.002205	0.000732	0.000487	0.000200	0.000491	0.002671	0.001053	0.000397	0.000706	0.409544	0.463937
given	0.004655	0.012173	0.000920	0.000953	0.000465	0.002774	0.006929	0.000726	0.000681	0.001863	0.000251	0.001065	0.001448	0.000967	0.001099	0.001064	0.001678	0.005605	0.000432	0.001552	0.001171	0.008558	0.004578	0.006166	0.011137	0.002875	0.004672	0.004011	0.003414	0.001702	0.003519	0.006832	0.002967	0.013492	0.017647	0.017465	0.013106	0.016613	0.021221	0.012673	0.020049	0.032359	0.009051	0.006566	0.005280	0.007373	0.004462	0.004410	0.004569	0.001223	0.001941	0.004735	0.000974	0.002333	0.001438	0.002829	0.001735	0.001018	0.001118	0.003138	0.001147	0.004728	0.003064	0.001336	0.000692	0.002533	0.006145	0.000478	0.002470	0.001530	0.303327	0.334828
to	0.009577	0.010890	0.001974	0.003842	0.001542	0.002028	0.005934	0.002638	0.003034	0.006040	0.002209	0.001091	0.000775	0.002206	0.002386	0.006366	0.004787	0.002285	0.001676	0.002300	0.002684	0.004886	0.004103	0.004414	0.010229	0.008622	0.003658	0.002327	0.003420	0.001343	0.001588	0.007606	0.004973	0.016549	0.012122	0.004519	0.013262	0.034126	0.009576	0.022186	0.019539	0.028868	0.014243	0.008872	0.008819	0.006335	0.009730	0.005515	0.008920	0.004493	0.014486	0.015875	0.006136	0.011023	0.004124	0.012128	0.007857	0.003337	0.004150	0.003492	0.005438	0.010577	0.004076	0.004589	0.001460	0.002641	0.010390	0.009744	0.003897	0.004697	0.239655	0.259118
small	0.007799	0.014114	0.005208	0.004720	0.001562	0.003530	0.008911	0.005360	0.004554	0.003972	0.010508	0.001341	0.001016	0.001699	0.002921	0.003351	0.004619	0.001162	0.002754	0.001914	0.003365	0.009432	0.001763	0.002849	0.004192	0.005963	0.006810	0.002480	0.001666	0.000982	0.002298	0.013186	0.005451	0.008099	0.012842	0.016157	0.009946	0.012925	0.009831	0.027951	0.032306	0.029258	0.014099	0.012337	0.005093	0.004408	0.008145	0.007196	0.009804	0.011718	0.011166	0.018158	0.007834	0.004986	0.007475	0.006147	0.003916	0.007333	0.007508	0.010580	0.010888	0.012143	0.003904	0.002551	0.001306	0.003501	0.017277	0.004229	0.001215	0.002666	0.226946	0.244702
businesses	0.005351	0.029420	0.006430	0.009389	0.003394	0.005877	0.013347	0.008838	0.005980	0.005169	0.015723	0.002484	0.001349	0.002524	0.004664	0.005329	0.006075	0.003161	0.004679	0.003665	0.008105	0.007022	0.003848	0.004596	0.004607	0.004197	0.006654	0.002191	0.001778	0.001131	0.002851	0.011924	0.010698	0.007409	0.005081	0.006871	0.008827	0.013654	0.009566	0.017462	0.035652	0.032236	0.012827	0.010580	0.009222	0.008823	0.007816	0.011279	0.016379	0.015697	0.013267	0.028623	0.007685	0.007110	0.007875	0.006995	0.003226	0.005635	0.006838	0.015007	0.008552	0.019093	0.003454	0.002988	0.001579	0.004508	0.017836	0.014160	0.005366	0.010022	0.177749	0.190600
during	0.006116	0.010789	0.001924	0.002411	0.001199	0.001607	0.004583	0.001763	0.001598	0.001139	0.000701	0.000506	0.000998	0.000828	0.000840	0.001801	0.004117	0.003308	0.001032	0.001578	0.002565	0.007385	0.005992	0.005106	0.008379	0.010654	0.008202	0.002564	0.003482	0.001909	0.001696	0.005676	0.004449	0.023256	0.025752	0.016022	0.007637	0.025503	0.050445	0.043865	0.019583	0.016113	0.041733	0.015728	0.019917	0.014187	0.031279	0.013035	0.012465	0.003998	0.008973	0.008429	0.003424	0.005634	0.002843	0.006496	0.004933	0.003043	0.005387	0.004425	0.004742	0.005566	0.002162	0.002742	0.001155	0.001439	0.005052	0.001499	0.001469	0.002451	0.202686	0.218036
the	0.006698	0.017089	0.003983	0.004765	0.002027	0.005789	0.012809	0.003789	0.002571	0.002623	0.001919	0.001323	0.001190	0.001638	0.002942	0.004395	0.003488	0.002465	0.001474	0.001966	0.002863	0.008267	0.002523	0.002749	0.007027	0.011033	0.012489	0.004596	0.003085	0.000962	0.001502	0.013253	0.004963	0.011998	0.018073	0.018125	0.012523	0.015008	0.014565	0.034017	0.028423	0.032403	0.012981	0.010815	0.005952	0.008673	0.014282	0.011823	0.014814	0.007906	0.007650	0.013379	0.004295	0.003669	0.002982	0.003943	0.002012	0.001855	0.002521	0.003846	0.005093	0.011881	0.005350	0.004384	0.001076	0.001896	0.012852	0.002243	0.001804	0.002493	0.226236	0.245904
initial	0.005265	0.005371	0.002467	0.001723	0.000814	0.001868	0.003025	0.001066	0.001059	0.001276	0.001472	0.000400	0.000304	0.000512	0.001060	0.003099	0.003009	0.000946	0.001274	0.001585	0.001049	0.009208	0.001575	0.004677	0.004037	0.005167	0.006372	0.001302	0.000923	0.000470	0.000928	0.005511	0.001610	0.003677	0.007465	0.022358	0.005782	0.010049	0.018425	0.016937	0.012194	0.014023	0.012929	0.008334	0.007123	0.007040	0.006442	0.006292	0.007620	0.003750	0.003589	0.011513	0.003006	0.003274	0.003062	0.003541	0.004626	0.005024	0.005041	0.004949	0.005927	0.006033	0.001451	0.001156	0.000507	0.001261	0.005812	0.001828	0.001457	0.001190	0.322940	0.351947
years	0.003114	0.011888	0.003998	0.003590	0.001569	0.005303	0.007968	0.002771	0.002631	0.003118	0.002923	0.001361	0.000928	0.001547	0.001971	0.006055	0.002409	0.001003	0.002119	0.003124	0.004653	0.014794	0.002629	0.002793	0.004089	0.008538	0.012714	0.002836	0.001751	0.000848	0.002135	0.008323	0.002138	0.003557	0.011943	0.028104	0.005023	0.006616	0.013651	0.030443	0.013567	0.012923	0.013398	0.012343	0.007945	0.006933	0.015443	0.013210	0.005958	0.008266	0.005022	0.009870	0.005075	0.002635	0.005118	0.004784	0.002341	0.003449	0.003825	0.005160	0.005894	0.005696	0.003227	0.002415	0.001216	0.002826	0.008212	0.002517	0.000677	0.001208	0.274744	0.297137
of	0.003376	0.017213	0.002646	0.002765	0.001921	0.004694	0.016420	0.003813	0.002496	0.002480	0.002297	0.002234	0.002319	0.001405	0.003358	0.003405	0.003791	0.003817	0.001362	0.001639	0.003732	0.010014	0.002880	0.002853	0.009423	0.012656	0.012899	0.006113	0.003410	0.001448	0.003473	0.014275	0.005549	0.012537	0.024227	0.017581	0.009094	0.009282	0.020907	0.021442	0.025796	0.042329	0.015785	0.009966	0.005504	0.008650	0.024005	0.012083	0.016015	0.003878	0.005696	0.012013	0.003089	0.003661	0.003291	0.008330	0.004406	0.003104	0.005233	0.011561	0.017087	0.010377	0.006999	0.004544	0.002107	0.004549	0.028302	0.001550	0.002077	0.002861	0.196569	0.211336
the	0.003938	0.016198	0.007526	0.005166	0.003995	0.005128	0.012825	0.007746	0.004159	0.005397	0.007938	0.002341	0.001321	0.001843	0.002683	0.007035	0.003152	0.004452	0.002235	0.003263	0.002967	0.006309	0.004056	0.001873	0.005672	0.009117	0.007997	0.004445	0.001481	0.000836	0.002303	0.015131	0.004673	0.005256	0.009238	0.005169	0.009639	0.006517	0.005884	0.008986	0.016631	0.033773	0.006339	0.004796	0.003397	0.005891	0.011483	0.006620	0.014840	0.005839	0.005371	0.010361	0.002896	0.003260	0.002749	0.009228	0.002224	0.001877	0.003500	0.007508	0.011212	0.011995	0.004759	0.002528	0.001311	0.003084	0.024694	0.001593	0.001617	0.002579	0.263326	0.286831
program	0.005964	0.011197	0.008739	0.005515	0.004465	0.003410	0.007755	0.004572	0.002345	0.001958	0.010543	0.001426	0.001167	0.001452	0.001661	0.007636	0.003809	0.003047	0.001190	0.002534	0.002470	0.003779	0.001949	0.001906	0.002648	0.002717	0.004777	0.002778	0.001232	0.000718	0.002135	0.008705	0.003009	0.001829	0.002711	0.003093	0.004678	0.002480	0.001103	0.006449	0.010632	0.023764	0.004043	0.003858	0.004513	0.004282	0.005969	0.004803	0.011761	0.005233	0.002267	0.006365	0.002746	0.002293	0.003499	0.005229	0.002786	0.003052	0.006497	0.010645	0.004795	0.008049	0.003681	0.001853	0.001029	0.002806	0.015751	0.001206	0.000945	0.001715	0.326961	0.355418
will	0.007707	0.017498	0.006244	0.008270	0.005140	0.005199	0.010644	0.006388	0.005664	0.010062	0.002618	0.005024	0.002362	0.005076	0.005920	0.009822	0.001753	0.004164	0.003783	0.005415	0.004339	0.005064	0.003362	0.003007	0.003908	0.002171	0.001743	0.002050	0.002587	0.000753	0.001754	0.003249	0.001990	0.003761	0.003024	0.001984	0.010549	0.006526	0.002478	0.003232	0.008710	0.014675	0.002833	0.003066	0.001884	0.003457	0.001759	0.001899	0.005020	0.007866	0.009751	0.012335	0.007060	0.007005	0.006999	0.012085	0.004427	0.003354	0.004841	0.005245	0.005443	0.008849	0.003172	0.004491	0.001393	0.003633	0.011637	0.017527	0.003342	0.003814	0.294552	0.321588
allow	0.001505	0.013640	0.002243	0.001598	0.001068	0.002788	0.009041	0.003313	0.001956	0.005201	0.001105	0.001768	0.000902	0.001257	0.001667	0.002276	0.001142	0.002271	0.001495	0.002874	0.001234	0.001944	0.003258	0.001396	0.002565	0.001075	0.001266	0.001871	0.001515	0.000801	0.001116	0.003337	0.002750	0.001306	0.000960	0.000982	0.012828	0.005638	0.001011	0.001451	0.014600	0.022498	0.001392	0.001139	0.001305	0.002381	0.000616	0.001206	0.004312	0.005385	0.002698	0.011860	0.002632	0.004361	0.003956	0.009128	0.001805	0.001809	0.003253	0.008033	0.003683	0.008923	0.003605	0.003046	0.001898	0.002685	0.011290	0.009664	0.003678	0.003500	0.349050	0.387193
them	0.006162	0.019502	0.002712	0.002256	0.000789	0.001396	0.007590	0.003713	0.002499	0.003988	0.006165	0.001388	0.000638	0.001991	0.001880	0.004830	0.004180	0.000840	0.002474	0.003559	0.002707	0.003072	0.001949	0.000798	0.001752	0.002175	0.001665	0.001518	0.000704	0.000282	0.001455	0.006707	0.003013	0.003525	0.004501	0.003345	0.004000	0.007271	0.004976	0.011714	0.017058	0.012656	0.004968	0.003402	0.002181	0.003006	0.002905	0.003175	0.004813	0.016937	0.011792	0.016908	0.009443	0.006034	0.005205	0.011484	0.004124	0.006507	0.008260	0.006704	0.014712	0.010461	0.003204	0.001782	0.000771	0.003892	0.010603	0.019451	0.005107	0.011536	0.294626	0.320609
to	0.003199	0.017129	0.001975	0.001663	0.001060	0.002629	0.010151	0.005290	0.005052	0.005136	0.002652	0.002374	0.000913	0.002130	0.002887	0.006364	0.002561	0.003389	0.004944	0.007673	0.003090	0.003075	0.001754	0.000817	0.002001	0.001052	0.001081	0.001799	0.001892	0.000590	0.001109	0.005080	0.003040	0.004293	0.002602	0.002094	0.011000	0.010408	0.002334	0.006580	0.014812	0.020095	0.001916	0.002035	0.001868	0.003447	0.001160	0.002516	0.005654	0.021477	0.017076	0.040215	0.017391	0.009968	0.010387	0.016486	0.007948	0.006337	0.006550	0.013242	0.018345	0.011370	0.003535	0.004427	0.001480	0.003206	0.017414	0.110512	0.012231	0.021653	0.201700	0.218686
make	0.004160	0.019417	0.002877	0.002411	0.002359	0.003329	0.005814	0.004838	0.005119	0.004759	0.002865	0.001893	0.001566	0.001835	0.002443	0.005005	0.002801	0.002375	0.004587	0.004722	0.002533	0.004669	0.004014	0.003675	0.004912	0.004606	0.003436	0.002816	0.002655	0.000673	0.001204	0.005201	0.004171	0.001048	0.002074	0.003625	0.011329	0.006639	0.002976	0.005265	0.016509	0.019585	0.003267	0.002440	0.003011	0.005539	0.003056	0.004121	0.005953	0.019868	0.008727	0.036087	0.014316	0.008022	0.009735	0.009588	0.006962	0.006039	0.005643	0.011417	0.017111	0.010815	0.004269	0.006072	0.001538	0.002608	0.010774	0.046238	0.008473	0.008966	0.249165	0.271392
the	0.003903	0.020010	0.003847	0.003090	0.002635	0.004634	0.009977	0.009565	0.006261	0.005534	0.005321	0.003988	0.001880	0.003483	0.004653	0.006217	0.004196	0.003997	0.004381	0.007019	0.005231	0.004626	0.002984	0.002202	0.004225	0.003041	0.002308	0.002632	0.001990	0.000729	0.001466	0.006587	0.003500	0.002024	0.002574	0.003275	0.008741	0.005960	0.002701	0.004578	0.013265	0.020801	0.002011	0.001641	0.001601	0.004520	0.002244	0.003191	0.005508	0.030321	0.013540	0.039898	0.013982	0.008379	0.010237	0.013164	0.005579	0.005226	0.006044	0.011315	0.016924	0.009264	0.003887	0.004754	0.001822	0.003168	0.017157	0.051860	0.007640	0.010909	0.226927	0.247251
transition	0.004205	0.011652	0.001319	0.001242	0.000861	0.001574	0.003480	0.001429	0.001493	0.001654	0.001882	0.000970	0.000619	0.000899	0.000968	0.002252	0.001333	0.000569	0.000629	0.001307	0.001097	0.001990	0.001273	0.002051	0.001608	0.000592	0.001238	0.001555	0.001165	0.000362	0.000954	0.002959	0.001320	0.000251	0.000266	0.001382	0.005629	0.001845	0.000445	0.001566	0.011276	0.016322	0.001067	0.001121	0.001777	0.002895	0.000971	0.002215	0.003782	0.004660	0.001656	0.010114	0.003376	0.002590	0.003853	0.004965	0.002822	0.005392	0.011232	0.019646	0.006173	0.009827	0.002931	0.002442	0.001030	0.002464	0.008663	0.010743	0.004292	0.002970	0.363336	0.403510
into	0.005287	0.013437	0.003011	0.003070	0.004978	0.009855	0.007417	0.008888	0.015502	0.007316	0.002899	0.004537	0.005872	0.008149	0.008440	0.011285	0.006415	0.010350	0.010398	0.009498	0.011818	0.012366	0.003684	0.006199	0.009282	0.009735	0.005797	0.003218	0.002683	0.001506	0.001709	0.003897	0.002978	0.002077	0.006951	0.007626	0.008660	0.003711	0.002957	0.006207	0.008098	0.017564	0.003737	0.002562	0.002014	0.005694	0.005446	0.006578	0.004340	0.023366	0.013540	0.036453	0.019646	0.015510	0.021225	0.016693	0.011806	0.012085	0.012152	0.024207	0.034679	0.005715	0.004870	0.008212	0.004420	0.003722	0.010517	0.061433	0.007143	0.006803	0.154595	0.165510
the	0.003733	0.011219	0.002714	0.002377	0.002339	0.004696	0.007641	0.006441	0.005747	0.005247	0.003661	0.003737	0.003788	0.003880	0.004431	0.005046	0.003676	0.005100	0.006065	0.005503	0.003792	0.004653	0.000959	0.001687	0.004252	0.004939	0.002401	0.001549	0.001094	0.000537	0.000827	0.003368	0.001621	0.002332	0.005457	0.003400	0.004813	0.002402	0.001849	0.002068	0.006723	0.020950	0.001593	0.001241	0.000895	0.002654	0.003769	0.002844	0.003387	0.008248	0.006565	0.020054	0.005281	0.004543	0.004669	0.008873	0.005173	0.003467	0.005180	0.008759	0.026564	0.006466	0.002890	0.003831	0.001962	0.002718	0.012694	0.025496	0.005200	0.004347	0.302847	0.329075
new	0.004875	0.005833	0.003962	0.001845	0.001337	0.002567	0.006615	0.002756	0.003779	0.003663	0.008302	0.002745	0.001643	0.001956	0.002633	0.004960	0.003392	0.002635	0.004272	0.004206	0.001724	0.003686	0.000420	0.001236	0.001581	0.001097	0.001377	0.000879	0.000480	0.000368	0.000769	0.003921	0.000810	0.001623	0.002883	0.004112	0.002986	0.002337	0.001273	0.002738	0.006505	0.010231	0.001929	0.001838	0.001214	0.002029	0.002508	0.002330	0.002652	0.007695	0.006400	0.010107	0.004774	0.004378	0.005283	0.007891	0.008025	0.007409	0.010505	0.010384	0.014970	0.005240	0.001659	0.001473	0.001439	0.002468	0.010521	0.019087	0.006674	0.005458	0.338704	0.367943
marketplace	0.002721	0.014803	0.002444	0.001891	0.001295	0.002839	0.004194	0.002383	0.003013	0.002938	0.009135	0.001716	0.000997	0.001774	0.002738	0.004365	0.005544	0.001930	0.001503	0.002479	0.004525	0.004089	0.000823	0.001858	0.002254	0.001697	0.002835	0.000971	0.000558	0.000326	0.001560	0.003228	0.001845	0.000845	0.001353	0.004012	0.003567	0.001696	0.000720	0.003740	0.007703	0.016187	0.001551	0.002236	0.002420	0.001723	0.003054	0.004414	0.003372	0.007789	0.004236	0.007544	0.006684	0.002855	0.007490	0.004886	0.004101	0.007840	0.012265	0.015566	0.006027	0.006621	0.002195	0.001453	0.001384	0.004492	0.012532	0.011181	0.002808	0.002893	0.339377	0.371916
for	0.006164	0.006527	0.003183	0.001696	0.002014	0.002053	0.002582	0.003586	0.004794	0.003735	0.006152	0.003539	0.002161	0.003865	0.003546	0.005507	0.010426	0.007023	0.003422	0.003588	0.006432	0.009005	0.002768	0.007271	0.006238	0.004520	0.002378	0.001192	0.001090	0.000744	0.001734	0.004078	0.002268	0.002271	0.007932	0.006574	0.002721	0.003919	0.002892	0.007527	0.006259	0.007503	0.005858	0.004605	0.002554	0.002665	0.004585	0.002263	0.001859	0.014097	0.016560	0.012609	0.016836	0.016062	0.014861	0.016745	0.012630	0.011473	0.011989	0.005407	0.011994	0.002881	0.002343	0.003429	0.002827	0.004638	0.007387	0.023378	0.003034	0.003928	0.276861	0.300765
certified	0.005101	0.013208	0.002672	0.002126	0.001767	0.002805	0.005807	0.004479	0.004149	0.002852	0.009271	0.000992	0.000668	0.001423	0.002074	0.003825	0.003073	0.001239	0.001075	0.001490	0.001527	0.003744	0.001478	0.001796	0.004004	0.003583	0.004764	0.002342	0.001105	0.000476	0.001663	0.010234	0.004810	0.001544	0.002074	0.002888	0.005423	0.003186	0.001331	0.007750	0.009130	0.020540	0.003048	0.003456	0.002678	0.001887	0.002843	0.004060	0.008671	0.004924	0.003637	0.008455	0.004566	0.002524	0.004767	0.004873	0.004459	0.006660	0.008539	0.017096	0.009052	0.010930	0.004637	0.002567	0.001030	0.003971	0.019680	0.005269	0.001093	0.002622	0.322821	0.353699
re	0.002047	0.031886	0.002777	0.002750	0.002159	0.004883	0.014020	0.004943	0.003240	0.002255	0.003389	0.000880	0.000804	0.001286	0.002126	0.001872	0.000999	0.001187	0.000468	0.000923	0.000909	0.001482	0.002800	0.000950	0.004191	0.002894	0.007165	0.006763	0.003545	0.001603	0.002824	0.033060	0.011431	0.000275	0.000398	0.001004	0.014610	0.005217	0.000511	0.011028	0.027003	0.037591	0.001952	0.002464	0.002862	0.003137	0.002859	0.008554	0.021119	0.005306	0.002138	0.017995	0.002685	0.002052	0.003636	0.004242	0.001367	0.002631	0.003990	0.023743	0.003919	0.031206	0.010392	0.006595	0.003267	0.005613	0.040109	0.003429	0.002587	0.004640	0.244759	0.268599
##man	0.000941	0.025574	0.002101	0.001719	0.002551	0.001871	0.005487	0.001368	0.001282	0.001918	0.001649	0.000802	0.001003	0.001233	0.000740	0.003479	0.000474	0.001004	0.000458	0.001671	0.000797	0.000654	0.009058	0.002460	0.002596	0.001232	0.002165	0.006802	0.005493	0.002552	0.004516	0.010496	0.006139	0.000089	0.000165	0.000203	0.011025	0.002179	0.000131	0.002289	0.015299	0.028567	0.000790	0.000874	0.001954	0.001472	0.001183	0.001667	0.008361	0.002385	0.000766	0.011179	0.002443	0.005431	0.003733	0.004015	0.001733	0.001397	0.001793	0.011541	0.001072	0.019942	0.013267	0.012523	0.006959	0.010321	0.014057	0.003788	0.002619	0.003452	0.320238	0.356814
##uf	0.000805	0.016320	0.001616	0.001412	0.001471	0.003248	0.011168	0.002602	0.002098	0.003620	0.001237	0.003549	0.002249	0.002420	0.002859	0.002949	0.000894	0.000659	0.000539	0.001617	0.000979	0.001740	0.003370	0.004223	0.004075	0.001374	0.003060	0.005193	0.004021	0.001356	0.003606	0.012443	0.006840	0.000220	0.000379	0.001243	0.008361	0.003157	0.000606	0.004669	0.016335	0.028231	0.001297	0.001739	0.001906	0.001686	0.001706	0.002405	0.006095	0.004758	0.001456	0.022359	0.004550	0.003251	0.004817	0.005938	0.003185	0.002685	0.002427	0.018561	0.003292	0.012759	0.010772	0.008749	0.004905	0.008902	0.026138	0.008473	0.004588	0.004757	0.302250	0.334782
##act	0.003248	0.029147	0.002266	0.001891	0.001482	0.004355	0.010909	0.003334	0.002140	0.004027	0.002091	0.002052	0.001808	0.002272	0.002343	0.001903	0.001598	0.000958	0.000561	0.002189	0.001144	0.002437	0.011264	0.006100	0.007453	0.002158	0.004959	0.011005	0.008258	0.003316	0.010177	0.023228	0.013346	0.000207	0.000272	0.001609	0.021201	0.007581	0.001324	0.006910	0.034687	0.050331	0.002132	0.003178	0.003889	0.004741	0.002497	0.005570	0.018733	0.004486	0.002128	0.023682	0.004170	0.004146	0.006611	0.011041	0.002565	0.005190	0.006616	0.028660	0.005526	0.022750	0.014746	0.012513	0.007489	0.016307	0.040771	0.005646	0.007046	0.007777	0.195695	0.214158
##ures	0.003312	0.015299	0.002344	0.002677	0.001671	0.002395	0.007352	0.003281	0.002523	0.003213	0.002806	0.002187	0.001793	0.002398	0.002469	0.001856	0.001801	0.000838	0.000658	0.001119	0.001747	0.001830	0.003525	0.002335	0.002864	0.001177	0.002376	0.004117	0.004247	0.001734	0.003851	0.009274	0.004053	0.000340	0.000309	0.001130	0.007090	0.004301	0.000673	0.009207	0.024025	0.023384	0.003030	0.003500	0.005542	0.003621	0.003261	0.004575	0.008996	0.004482	0.002328	0.012715	0.003360	0.003230	0.004047	0.008340	0.002468	0.005279	0.012472	0.028893	0.005954	0.013415	0.006934	0.007811	0.003909	0.007167	0.015458	0.003837	0.002655	0.003761	0.303114	0.330266
without	0.002504	0.009804	0.001590	0.000897	0.000798	0.002372	0.006260	0.002768	0.004542	0.003531	0.006646	0.001705	0.001192	0.001422	0.000979	0.002671	0.001695	0.015513	0.005406	0.005288	0.003129	0.006084	0.005326	0.002399	0.003951	0.001432	0.001049	0.002335	0.001126	0.000304	0.000703	0.001967	0.001637	0.003867	0.005205	0.001366	0.005389	0.003500	0.000960	0.002645	0.008388	0.015139	0.001989	0.001479	0.001063	0.002182	0.001035	0.001497	0.002934	0.011813	0.015805	0.019337	0.026757	0.035589	0.018792	0.026889	0.017949	0.006101	0.006546	0.006360	0.017633	0.007460	0.005762	0.003670	0.001079	0.002257	0.010425	0.094201	0.006402	0.008779	0.229113	0.253621
hard	0.003106	0.008344	0.000469	0.000382	0.000211	0.000740	0.001731	0.001248	0.000992	0.001813	0.003591	0.000581	0.000436	0.000615	0.000768	0.001023	0.002705	0.001870	0.001045	0.001486	0.001534	0.001208	0.000768	0.000737	0.001632	0.000562	0.000569	0.000977	0.000379	0.000063	0.000466	0.001649	0.001296	0.000441	0.000474	0.000837	0.004332	0.001319	0.000307	0.001915	0.007791	0.012851	0.000634	0.000533	0.000948	0.001075	0.000266	0.000470	0.001379	0.006745	0.002204	0.010507	0.003743	0.002441	0.003597	0.003882	0.001929	0.002148	0.004436	0.010851	0.006739	0.004592	0.001462	0.000700	0.000167	0.001057	0.004589	0.010874	0.002130	0.001947	0.391872	0.440818
##ship	0.002325	0.011096	0.000524	0.000553	0.000387	0.000935	0.002995	0.001502	0.000869	0.001699	0.001849	0.000828	0.000567	0.000852	0.000563	0.001187	0.001489	0.002900	0.000646	0.001244	0.001653	0.000927	0.001493	0.000835	0.001055	0.000325	0.000461	0.001524	0.001220	0.000174	0.000745	0.002326	0.001336	0.000363	0.000287	0.000388	0.004399	0.001355	0.000194	0.001428	0.010088	0.014398	0.000578	0.000471	0.001248	0.001876	0.000278	0.000497	0.002040	0.005025	0.001592	0.006892	0.002128	0.002786	0.002472	0.004556	0.001511	0.001456	0.004705	0.015307	0.004075	0.005900	0.002068	0.002453	0.000427	0.001621	0.005600	0.009419	0.002163	0.002630	0.389530	0.436713
.	0.011806	0.013132	0.017916	0.016555	0.019230	0.013812	0.012693	0.015132	0.014755	0.016312	0.015330	0.014789	0.008488	0.010921	0.013525	0.015205	0.013661	0.011394	0.014339	0.012563	0.013187	0.014512	0.014725	0.011588	0.013489	0.014314	0.013514	0.013676	0.015151	0.013730	0.011569	0.014610	0.014608	0.011569	0.012199	0.015087	0.012379	0.015215	0.016308	0.012544	0.012378	0.011496	0.013970	0.014755	0.015967	0.016386	0.013042	0.012156	0.013466	0.016098	0.015298	0.014650	0.015539	0.014425	0.014003	0.015001	0.014345	0.014872	0.015173	0.011692	0.017200	0.013387	0.014134	0.017068	0.014124	0.011388	0.014064	0.014231	0.013134	0.014749	0.008165	0.008118
[SEP]	0.011367	0.012666	0.017879	0.016548	0.019367	0.013677	0.012356	0.015122	0.014847	0.016378	0.015446	0.014995	0.008644	0.011138	0.013692	0.015137	0.013877	0.011763	0.014872	0.012729	0.013441	0.014662	0.014720	0.011652	0.013556	0.014578	0.013517	0.013622	0.015242	0.014077	0.011645	0.014506	0.014575	0.011835	0.012683	0.015420	0.012090	0.015251	0.016715	0.012774	0.012064	0.011131	0.014270	0.014963	0.016232	0.016437	0.013140	0.012097	0.013114	0.016109	0.015535	0.014419	0.015604	0.014372	0.013950	0.014803	0.014438	0.014873	0.014958	0.011424	0.016969	0.013054	0.013943	0.016985	0.014377	0.011343	0.013608	0.014216	0.012986	0.014654	0.007464	0.007406
