TOKEN	[CLS]	EPA	has	determined	that	the	impacts	would	be	minimal	or	none	##xi	##sten	##t	because	,	among	other	reasons	,	the	phase	-	in	of	the	re	##man	##uf	##act	##uring	requirements	combined	with	the	compliance	flexibility	given	to	small	businesses	during	the	initial	years	of	the	program	will	allow	them	to	make	the	transition	into	the	new	marketplace	for	certified	re	##man	##uf	##act	##ures	without	hard	##ship	.	[SEP]
flexibility	0.499338	0.000013	0.000068	0.000029	0.002924	0.008034	0.000098	0.000151	0.000028	0.000041	0.000001	0.000000	0.000001	0.000000	0.000000	0.000001	0.000238	0.000052	0.000003	0.000006	0.011474	0.006679	0.000385	0.000153	0.000855	0.001668	0.000731	0.000018	0.000269	0.000116	0.000005	0.000123	0.004013	0.001055	0.037346	0.120286	0.147112	0.002651	0.001316	0.025702	0.004107	0.000093	0.000029	0.000242	0.000022	0.000005	0.000036	0.000092	0.000271	0.000079	0.000044	0.000022	0.001053	0.001523	0.000076	0.000004	0.000020	0.000021	0.000000	0.000000	0.000005	0.000000	0.000000	0.000001	0.000005	0.000003	0.000003	0.000109	0.000025	0.000010	0.002743	0.116373
given	0.107547	0.000366	0.002839	0.000035	0.000597	0.002258	0.000759	0.000043	0.000146	0.000021	0.000029	0.000003	0.000000	0.000001	0.000001	0.000000	0.000074	0.000040	0.000068	0.000035	0.002402	0.002465	0.000955	0.000143	0.000218	0.003406	0.000513	0.000041	0.000093	0.000016	0.000159	0.000001	0.001758	0.000051	0.036677	0.015857	0.020196	0.746829	0.001037	0.009952	0.000754	0.002620	0.000441	0.000109	0.000009	0.000071	0.000123	0.000033	0.000161	0.000208	0.000047	0.000008	0.000538	0.000548	0.000460	0.000002	0.000084	0.000098	0.000002	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000009	0.000009	0.000114	0.000004	0.000105	0.002381	0.033424
to	0.195098	0.000048	0.000103	0.000290	0.000098	0.002143	0.002167	0.000246	0.000098	0.000443	0.000063	0.000004	0.000003	0.000002	0.000004	0.000000	0.000029	0.000005	0.000015	0.000032	0.000930	0.001444	0.000743	0.001570	0.000072	0.000983	0.003520	0.000746	0.000023	0.000111	0.000127	0.000131	0.000789	0.000945	0.024501	0.031004	0.061460	0.052907	0.439090	0.013524	0.002447	0.004889	0.001557	0.002661	0.000081	0.000062	0.000430	0.000114	0.000070	0.000038	0.002793	0.000082	0.000072	0.000189	0.002210	0.002092	0.000025	0.000232	0.000061	0.000008	0.000007	0.000001	0.000009	0.000002	0.000001	0.000003	0.000007	0.000038	0.000097	0.000089	0.010541	0.133582
small	0.449036	0.000011	0.000004	0.000101	0.000026	0.000253	0.000246	0.000312	0.000843	0.000005	0.000018	0.000009	0.000022	0.000001	0.000001	0.000000	0.000024	0.000003	0.000001	0.000029	0.001220	0.000245	0.001048	0.001247	0.000517	0.000653	0.002644	0.000312	0.000405	0.000001	0.000005	0.000062	0.000422	0.000001	0.001340	0.019553	0.006091	0.000368	0.020152	0.162387	0.000479	0.004054	0.001994	0.006804	0.000018	0.000007	0.000149	0.000402	0.000118	0.000009	0.000002	0.000232	0.000134	0.000025	0.000769	0.000052	0.000024	0.000399	0.000002	0.000026	0.000007	0.000002	0.000000	0.000024	0.000000	0.000000	0.000001	0.000007	0.000012	0.000003	0.002683	0.311944
businesses	0.503060	0.000005	0.000008	0.000001	0.000114	0.000816	0.000011	0.000021	0.001637	0.000092	0.000022	0.000012	0.000006	0.000001	0.000000	0.000000	0.000073	0.000059	0.000001	0.000000	0.001129	0.000641	0.000003	0.000427	0.000379	0.003645	0.001697	0.000116	0.000183	0.000010	0.000020	0.000002	0.000067	0.000099	0.000361	0.005589	0.021419	0.000214	0.000540	0.053603	0.307531	0.001198	0.004951	0.009502	0.000567	0.000020	0.000176	0.000265	0.000047	0.000002	0.000006	0.000002	0.000100	0.000105	0.000101	0.000034	0.000295	0.001319	0.000007	0.000016	0.000060	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000004	0.000010	0.000001	0.000817	0.076779
during	0.815222	0.000710	0.000010	0.000013	0.000015	0.000542	0.000081	0.000008	0.000079	0.000178	0.000177	0.000004	0.000009	0.000036	0.000005	0.000000	0.000037	0.000002	0.000000	0.000000	0.000070	0.000039	0.000004	0.000005	0.000065	0.001270	0.000918	0.000034	0.000093	0.001036	0.000021	0.000007	0.000048	0.000085	0.000234	0.000190	0.000321	0.000848	0.001426	0.003709	0.001158	0.027290	0.005317	0.008886	0.000640	0.000747	0.003395	0.000178	0.000064	0.000082	0.000035	0.000003	0.000065	0.000151	0.000168	0.000022	0.000067	0.000853	0.000010	0.000007	0.000078	0.000007	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000775	0.122446
the	0.385277	0.001454	0.000297	0.000124	0.000063	0.000080	0.000332	0.000031	0.000217	0.000415	0.000670	0.003121	0.000062	0.000260	0.000239	0.000027	0.000066	0.000013	0.000004	0.000001	0.000083	0.000010	0.000051	0.000098	0.000068	0.000922	0.000829	0.001542	0.000281	0.000618	0.001252	0.000021	0.000100	0.000051	0.000751	0.000379	0.000484	0.000501	0.000991	0.003141	0.000630	0.008073	0.440768	0.020910	0.004571	0.008294	0.020859	0.001826	0.000262	0.000074	0.000140	0.000017	0.000055	0.000143	0.000365	0.000049	0.000210	0.001119	0.000319	0.000838	0.000198	0.000067	0.000238	0.000032	0.000016	0.000005	0.000002	0.000004	0.000000	0.000003	0.001259	0.083722
initial	0.326767	0.000054	0.000029	0.000021	0.000009	0.000012	0.000005	0.000040	0.000081	0.000046	0.000380	0.000169	0.000035	0.000004	0.000045	0.000002	0.000209	0.000029	0.000000	0.000000	0.000122	0.000001	0.000008	0.000156	0.000055	0.000287	0.000389	0.000108	0.000343	0.000014	0.000007	0.000053	0.000080	0.000004	0.000936	0.000265	0.000096	0.000005	0.000328	0.004766	0.000043	0.004395	0.115710	0.366107	0.018491	0.005375	0.047899	0.004221	0.001902	0.000014	0.000014	0.000023	0.000040	0.000021	0.000024	0.000321	0.000163	0.000274	0.000051	0.000413	0.001451	0.000011	0.000003	0.000140	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000616	0.096311
years	0.046527	0.000179	0.000051	0.000012	0.000016	0.000056	0.000002	0.000008	0.000066	0.000091	0.000079	0.000030	0.000031	0.000061	0.000033	0.000003	0.000392	0.000056	0.000001	0.000000	0.000154	0.000007	0.000017	0.000012	0.000031	0.000361	0.000105	0.000037	0.000155	0.000190	0.000021	0.000036	0.000028	0.000003	0.000162	0.000130	0.000037	0.000010	0.000004	0.000223	0.000192	0.000059	0.019620	0.036103	0.829501	0.000865	0.010085	0.006760	0.002647	0.000020	0.000033	0.000009	0.000017	0.000067	0.000033	0.000201	0.000595	0.000558	0.000234	0.000016	0.001558	0.000040	0.000008	0.000018	0.000054	0.000003	0.000001	0.000001	0.000001	0.000001	0.000110	0.041176
of	0.169295	0.005107	0.000476	0.000145	0.000130	0.000509	0.000056	0.000006	0.000095	0.000526	0.000142	0.001784	0.001756	0.008817	0.002644	0.000468	0.001238	0.000542	0.000012	0.000014	0.000084	0.000068	0.000079	0.000004	0.000068	0.000109	0.000520	0.000748	0.004074	0.003831	0.001233	0.000150	0.001298	0.000698	0.000237	0.000311	0.000298	0.000279	0.000152	0.000233	0.000538	0.004034	0.010435	0.024740	0.027871	0.558026	0.045343	0.026332	0.032540	0.002113	0.000683	0.000045	0.000340	0.000254	0.000281	0.000050	0.000111	0.002744	0.000069	0.000242	0.002030	0.002494	0.008779	0.001054	0.000642	0.001295	0.000022	0.000002	0.000002	0.000002	0.000488	0.038166
the	0.279790	0.007553	0.001809	0.001693	0.000097	0.000134	0.000147	0.000008	0.000063	0.000028	0.000372	0.004994	0.000377	0.002028	0.003630	0.003290	0.000803	0.000770	0.000056	0.000037	0.000148	0.000005	0.000041	0.000007	0.000013	0.000039	0.000122	0.000536	0.000069	0.000927	0.002797	0.000229	0.000261	0.000414	0.002999	0.000308	0.000397	0.000051	0.000162	0.000255	0.000030	0.001237	0.040871	0.013667	0.004562	0.046276	0.443227	0.031189	0.015242	0.002758	0.005564	0.000877	0.000251	0.000422	0.000285	0.000063	0.000102	0.000301	0.000306	0.000366	0.000704	0.002309	0.008468	0.004374	0.000361	0.000764	0.000169	0.000038	0.000005	0.000002	0.001124	0.056627
program	0.110003	0.004569	0.000622	0.000333	0.001887	0.000340	0.000110	0.000108	0.000033	0.000010	0.000212	0.000408	0.000020	0.000024	0.000689	0.003160	0.005911	0.000080	0.000014	0.000156	0.001504	0.000036	0.000003	0.000188	0.000015	0.000057	0.000123	0.000382	0.000094	0.000023	0.001582	0.000235	0.002773	0.000892	0.001776	0.004854	0.002517	0.000036	0.000178	0.001465	0.000082	0.000066	0.019305	0.029349	0.001717	0.003712	0.142155	0.542558	0.025574	0.005678	0.015847	0.001218	0.008075	0.000076	0.000758	0.000449	0.001144	0.000421	0.000037	0.000505	0.004280	0.001080	0.001498	0.001610	0.000534	0.000255	0.000067	0.000777	0.000006	0.000007	0.000551	0.043186
will	0.727882	0.002571	0.000153	0.000136	0.001070	0.001547	0.000007	0.000011	0.000006	0.000001	0.000006	0.000006	0.000247	0.000124	0.000026	0.000198	0.003123	0.000081	0.000023	0.000044	0.000691	0.000108	0.000000	0.000001	0.000008	0.000008	0.000035	0.000013	0.000056	0.000033	0.000011	0.000093	0.000230	0.000315	0.000210	0.001862	0.000226	0.000015	0.000015	0.000108	0.000067	0.000139	0.000109	0.003488	0.001823	0.001690	0.015921	0.079874	0.018091	0.019494	0.007088	0.002760	0.014887	0.000268	0.000210	0.000015	0.000068	0.000238	0.000020	0.000003	0.001676	0.000538	0.000215	0.001242	0.000505	0.000522	0.000102	0.000170	0.000421	0.000002	0.000829	0.086222
allow	0.696692	0.001877	0.000592	0.000062	0.000610	0.001246	0.000263	0.000006	0.000008	0.000005	0.000033	0.000029	0.000008	0.000084	0.000089	0.000061	0.002564	0.000233	0.000021	0.000035	0.000780	0.000122	0.000004	0.000003	0.000002	0.000013	0.000014	0.000002	0.000007	0.000020	0.000009	0.000002	0.000384	0.000018	0.000608	0.000539	0.000131	0.000421	0.000001	0.000042	0.000001	0.000178	0.000019	0.000422	0.000050	0.001038	0.010185	0.022401	0.056186	0.075371	0.000863	0.002660	0.026141	0.000815	0.003872	0.000020	0.000194	0.000899	0.000003	0.000013	0.000199	0.000092	0.000221	0.000332	0.000449	0.000317	0.002093	0.000184	0.000005	0.000035	0.002787	0.084315
them	0.292440	0.000164	0.000127	0.000049	0.000059	0.000230	0.000113	0.000014	0.000001	0.000000	0.000013	0.000007	0.000000	0.000001	0.000035	0.000133	0.000419	0.003135	0.000089	0.000047	0.000459	0.000028	0.000027	0.000012	0.000000	0.000003	0.000006	0.000000	0.000000	0.000000	0.000015	0.000001	0.000012	0.000039	0.003626	0.000675	0.000087	0.000013	0.000253	0.000173	0.000008	0.000007	0.000384	0.000123	0.000001	0.000074	0.015462	0.004702	0.001328	0.003292	0.591020	0.000512	0.003246	0.025721	0.001903	0.000016	0.000054	0.000153	0.000003	0.000010	0.000014	0.000002	0.000045	0.000006	0.000009	0.000374	0.000075	0.000226	0.000001	0.000001	0.005113	0.043608
to	0.149479	0.000141	0.000080	0.007617	0.000753	0.000840	0.000385	0.000061	0.000102	0.000012	0.000014	0.000002	0.000013	0.000012	0.000011	0.000096	0.001484	0.000124	0.000081	0.001475	0.004890	0.000082	0.000024	0.000114	0.000006	0.000008	0.000005	0.000008	0.000000	0.000000	0.000002	0.000030	0.000197	0.000097	0.001890	0.001767	0.003608	0.000117	0.001320	0.000438	0.000020	0.000014	0.000050	0.000327	0.000145	0.000010	0.004594	0.004493	0.003663	0.002019	0.660787	0.023901	0.004958	0.002050	0.006029	0.017716	0.001787	0.000263	0.000041	0.000111	0.000321	0.000183	0.000061	0.000477	0.000049	0.000067	0.000349	0.001250	0.006821	0.000059	0.006330	0.073671
make	0.516476	0.000118	0.000020	0.000071	0.002704	0.004558	0.001063	0.000157	0.000125	0.000031	0.000005	0.000008	0.000018	0.000014	0.000005	0.000012	0.002338	0.000004	0.000019	0.000041	0.007943	0.001915	0.000154	0.000366	0.000107	0.000021	0.000017	0.000008	0.000020	0.000001	0.000000	0.000000	0.000030	0.000004	0.000049	0.000951	0.001033	0.000765	0.000033	0.000223	0.000040	0.000255	0.000005	0.000247	0.000034	0.000044	0.000131	0.002924	0.014544	0.007422	0.000083	0.011135	0.222691	0.000601	0.025367	0.001790	0.002195	0.004329	0.000016	0.000008	0.000528	0.000010	0.000059	0.000352	0.000324	0.000011	0.000309	0.000193	0.000104	0.000685	0.007085	0.155049
the	0.415915	0.002712	0.000203	0.000349	0.001333	0.007457	0.006021	0.000088	0.001695	0.000971	0.000240	0.000210	0.000119	0.000238	0.000113	0.000047	0.001132	0.001759	0.000104	0.000287	0.011020	0.001723	0.001938	0.000223	0.000551	0.000369	0.000036	0.000018	0.000007	0.000028	0.000003	0.000000	0.000027	0.000072	0.000382	0.000110	0.005012	0.001155	0.000683	0.000417	0.000116	0.002113	0.000875	0.000210	0.000099	0.001299	0.001820	0.000277	0.004278	0.001256	0.008653	0.003553	0.032939	0.243065	0.026604	0.011496	0.050561	0.023413	0.001096	0.000244	0.001199	0.000545	0.000484	0.000329	0.000422	0.002612	0.000360	0.000585	0.001370	0.002399	0.032783	0.078176
transition	0.326160	0.000013	0.000092	0.000091	0.000187	0.000478	0.001119	0.000959	0.000032	0.000029	0.000651	0.000002	0.000000	0.000002	0.000007	0.000009	0.000203	0.000043	0.000004	0.000001	0.006767	0.001190	0.005895	0.000819	0.000108	0.001235	0.000149	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000399	0.000106	0.000019	0.000010	0.000081	0.001741	0.000002	0.000035	0.004486	0.000332	0.000026	0.000031	0.004227	0.000753	0.000096	0.000595	0.000837	0.000761	0.011380	0.030706	0.212042	0.000666	0.118895	0.041494	0.004536	0.000100	0.000539	0.000179	0.000008	0.000028	0.000001	0.000002	0.000143	0.000472	0.000024	0.000076	0.036346	0.181580
into	0.096304	0.000003	0.000000	0.000064	0.000044	0.000699	0.000081	0.000262	0.000293	0.000013	0.000599	0.000049	0.000037	0.000011	0.000002	0.000003	0.000501	0.000006	0.000002	0.000021	0.002732	0.000600	0.000040	0.001373	0.000020	0.000035	0.000173	0.000028	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000003	0.000039	0.000007	0.000004	0.000609	0.000145	0.000000	0.000004	0.000015	0.000995	0.000002	0.000010	0.000115	0.000236	0.000015	0.000006	0.002825	0.000246	0.002129	0.038187	0.031600	0.645568	0.008364	0.029026	0.002101	0.000289	0.003174	0.000022	0.000116	0.000009	0.000069	0.000001	0.000004	0.000283	0.000081	0.000013	0.017147	0.112544
the	0.422597	0.001288	0.000013	0.000118	0.000486	0.000701	0.000509	0.000070	0.006012	0.002707	0.000368	0.003865	0.001667	0.000791	0.000080	0.000194	0.001169	0.000203	0.000013	0.000079	0.007432	0.000304	0.000653	0.001056	0.003963	0.001161	0.000117	0.000484	0.000113	0.000033	0.000001	0.000001	0.000015	0.000002	0.000006	0.000010	0.000303	0.000027	0.000042	0.000345	0.000456	0.000507	0.001146	0.000790	0.000481	0.000349	0.000422	0.000201	0.000933	0.000052	0.000111	0.000310	0.004363	0.009405	0.006389	0.019707	0.265165	0.070133	0.006365	0.013509	0.022672	0.002324	0.000738	0.000929	0.001205	0.000122	0.000029	0.000114	0.000814	0.000410	0.011607	0.099246
new	0.085462	0.000087	0.000008	0.000001	0.000006	0.000151	0.000042	0.000031	0.000542	0.001141	0.000543	0.000037	0.000013	0.000011	0.000031	0.000001	0.000110	0.000432	0.000002	0.000001	0.000657	0.000831	0.001063	0.000106	0.000217	0.002902	0.000649	0.000007	0.000005	0.000001	0.000005	0.000000	0.000001	0.000000	0.000001	0.000001	0.000022	0.000001	0.000003	0.000082	0.000019	0.000170	0.001260	0.000420	0.000019	0.000194	0.000220	0.000049	0.000035	0.000012	0.000012	0.000002	0.000253	0.008930	0.004080	0.000184	0.029726	0.805239	0.002771	0.001559	0.005004	0.011528	0.000108	0.000005	0.000002	0.000165	0.000002	0.000036	0.000010	0.000099	0.004533	0.028147
marketplace	0.297158	0.000032	0.000049	0.000010	0.000031	0.000497	0.000261	0.001036	0.000275	0.000020	0.083405	0.000579	0.000035	0.000198	0.000667	0.000282	0.000422	0.000040	0.000002	0.000002	0.001916	0.001266	0.000086	0.001216	0.000539	0.007011	0.018018	0.000164	0.000003	0.000011	0.000007	0.000001	0.000001	0.000001	0.000031	0.000006	0.000002	0.000003	0.000076	0.001356	0.000027	0.000614	0.000909	0.002577	0.000006	0.000021	0.009477	0.000318	0.000008	0.000242	0.000488	0.000005	0.000339	0.000888	0.014663	0.000196	0.009303	0.146515	0.055242	0.000380	0.030335	0.003246	0.000283	0.000099	0.000004	0.000007	0.000026	0.000078	0.000016	0.000010	0.032289	0.274677
for	0.116925	0.000033	0.000005	0.000009	0.000008	0.000024	0.000003	0.000023	0.000319	0.000017	0.001094	0.003121	0.000323	0.000292	0.000167	0.000218	0.002141	0.000021	0.000008	0.000301	0.000795	0.000052	0.000003	0.000646	0.000107	0.000423	0.000825	0.000613	0.000052	0.000001	0.000015	0.000012	0.000131	0.000000	0.000001	0.000006	0.000000	0.000000	0.000003	0.000076	0.000009	0.000002	0.000691	0.001973	0.000016	0.000054	0.003014	0.001761	0.000392	0.000064	0.001288	0.000007	0.000260	0.000079	0.001977	0.000998	0.009053	0.026582	0.001892	0.664417	0.049068	0.009619	0.003817	0.002798	0.000050	0.000015	0.000028	0.000066	0.000151	0.000004	0.005797	0.085245
certified	0.798750	0.001869	0.000096	0.000001	0.000006	0.000012	0.000002	0.000001	0.000051	0.000081	0.000015	0.000020	0.000266	0.000155	0.000221	0.000113	0.006290	0.000007	0.000000	0.000002	0.000556	0.000014	0.000005	0.000081	0.000092	0.000102	0.000176	0.000026	0.000056	0.000035	0.000001	0.000003	0.000027	0.000001	0.000000	0.000001	0.000007	0.000000	0.000000	0.000002	0.000002	0.000002	0.000019	0.000792	0.000207	0.000023	0.000313	0.000431	0.000544	0.000018	0.000002	0.000002	0.000126	0.000055	0.000025	0.000276	0.003633	0.006977	0.000063	0.005111	0.107327	0.004308	0.000467	0.000433	0.001891	0.000030	0.000005	0.000120	0.000023	0.000012	0.002212	0.055403
re	0.747627	0.004358	0.000485	0.000002	0.000002	0.000100	0.000017	0.000003	0.000008	0.000055	0.000301	0.000100	0.000490	0.000596	0.000573	0.000103	0.003576	0.000056	0.000004	0.000001	0.000652	0.000067	0.000026	0.000003	0.000012	0.000302	0.000681	0.000039	0.000035	0.000150	0.000014	0.000003	0.000081	0.000002	0.000005	0.000002	0.000002	0.000001	0.000000	0.000001	0.000001	0.000018	0.000013	0.000287	0.000141	0.000390	0.002155	0.000651	0.001159	0.000910	0.000008	0.000005	0.000147	0.000022	0.000212	0.000018	0.000105	0.010940	0.000448	0.000343	0.034923	0.038918	0.006477	0.001181	0.001061	0.000585	0.000172	0.000191	0.000183	0.000041	0.006840	0.130918
##man	0.394907	0.000089	0.000107	0.000001	0.000003	0.000017	0.000003	0.000000	0.000000	0.000000	0.000080	0.000015	0.000008	0.000057	0.000992	0.000267	0.004176	0.000035	0.000027	0.000014	0.000311	0.000038	0.000012	0.000020	0.000025	0.000067	0.000382	0.000565	0.000001	0.000005	0.000104	0.000007	0.000023	0.000001	0.000039	0.000014	0.000001	0.000001	0.000001	0.000002	0.000001	0.000003	0.000004	0.000079	0.000000	0.000027	0.004803	0.004850	0.000163	0.000173	0.000417	0.000003	0.000074	0.000051	0.000185	0.000004	0.000019	0.001801	0.000084	0.000225	0.000953	0.000635	0.326214	0.000268	0.000207	0.000796	0.001025	0.000538	0.001585	0.000026	0.027826	0.224540
##uf	0.619324	0.000317	0.000025	0.000015	0.000006	0.000022	0.000001	0.000004	0.000002	0.000000	0.000015	0.000594	0.000197	0.000028	0.000259	0.001480	0.006867	0.000431	0.000003	0.000512	0.002596	0.000018	0.000042	0.000004	0.000029	0.000022	0.000157	0.001241	0.000087	0.000024	0.000309	0.000008	0.000082	0.000001	0.000017	0.000020	0.000002	0.000000	0.000000	0.000006	0.000000	0.000000	0.000001	0.000093	0.000000	0.000004	0.001013	0.001206	0.000178	0.000176	0.000117	0.000012	0.000094	0.000006	0.000033	0.000001	0.000036	0.000250	0.000002	0.000203	0.008438	0.000210	0.029420	0.068573	0.002207	0.012028	0.000614	0.000367	0.000084	0.000002	0.016457	0.223407
##act	0.006467	0.000009	0.000004	0.000001	0.000007	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000005	0.000006	0.000002	0.000012	0.000506	0.000000	0.000002	0.000001	0.000505	0.000020	0.000000	0.000002	0.000006	0.000007	0.000004	0.000143	0.000010	0.000402	0.000000	0.000001	0.000002	0.000003	0.000001	0.000010	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000012	0.000174	0.000032	0.000145	0.000000	0.000003	0.000176	0.000005	0.000017	0.000003	0.000054	0.000061	0.000000	0.000000	0.000310	0.000015	0.007917	0.000492	0.970477	0.000011	0.000057	0.000063	0.001153	0.000025	0.000235	0.010408
##ures	0.040710	0.000080	0.000197	0.000005	0.000033	0.002078	0.000005	0.000000	0.000001	0.000000	0.000002	0.000010	0.000014	0.000124	0.000009	0.000087	0.003873	0.002755	0.000245	0.000056	0.002477	0.004378	0.000004	0.000003	0.000025	0.000050	0.000427	0.000020	0.000016	0.000602	0.000174	0.000001	0.000031	0.000001	0.000036	0.000124	0.000010	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.000001	0.000047	0.000114	0.000417	0.000188	0.000076	0.000127	0.000006	0.000144	0.000318	0.000362	0.000001	0.000039	0.001989	0.000020	0.000002	0.003893	0.000211	0.015151	0.000825	0.054795	0.784382	0.002645	0.014824	0.000251	0.000049	0.009257	0.051189
without	0.383896	0.000321	0.000228	0.001018	0.000023	0.000266	0.000100	0.000001	0.000002	0.000000	0.000009	0.000001	0.000000	0.000038	0.000028	0.001399	0.007620	0.001936	0.001061	0.001097	0.015813	0.001724	0.000209	0.000473	0.000015	0.000136	0.000447	0.000004	0.000004	0.000008	0.000126	0.000143	0.000113	0.000309	0.001415	0.000224	0.000033	0.000026	0.000006	0.000003	0.000000	0.000000	0.000001	0.000003	0.000000	0.000008	0.000342	0.000145	0.000246	0.000325	0.015974	0.000016	0.000086	0.000105	0.000475	0.000005	0.000028	0.000216	0.000003	0.000039	0.000213	0.004054	0.000449	0.007266	0.000720	0.009062	0.068278	0.061313	0.000696	0.003974	0.161267	0.244417
hard	0.633640	0.000007	0.000265	0.000065	0.000005	0.000016	0.000015	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000029	0.000009	0.001851	0.000029	0.000010	0.000118	0.008788	0.000156	0.000097	0.001699	0.000061	0.000058	0.000056	0.000000	0.000005	0.000000	0.000001	0.000012	0.000009	0.000011	0.000270	0.000331	0.000036	0.000000	0.000001	0.000011	0.000000	0.000000	0.000002	0.000005	0.000000	0.000000	0.000013	0.000080	0.000049	0.000024	0.000017	0.000210	0.000344	0.000039	0.000317	0.000405	0.000063	0.000227	0.000001	0.000073	0.000063	0.000112	0.000007	0.001818	0.000313	0.000096	0.000538	0.038245	0.005882	0.002887	0.157177	0.143321
##ship	0.036364	0.000005	0.000002	0.000007	0.000303	0.000950	0.000002	0.000015	0.000003	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000008	0.002013	0.000021	0.000001	0.000310	0.116394	0.014107	0.000200	0.000570	0.002106	0.000959	0.000465	0.000148	0.000020	0.000001	0.000000	0.000004	0.000133	0.000020	0.000102	0.000482	0.000079	0.000000	0.000005	0.000064	0.000000	0.000000	0.000004	0.000013	0.000001	0.000003	0.000037	0.000077	0.000110	0.000152	0.000144	0.000024	0.005198	0.000254	0.000831	0.000051	0.002744	0.001853	0.000022	0.000005	0.001934	0.000171	0.000512	0.001558	0.000785	0.000117	0.000495	0.013933	0.451935	0.000695	0.087166	0.253311
.	0.443754	0.001309	0.000454	0.000277	0.000709	0.003507	0.001440	0.000073	0.000263	0.000127	0.000022	0.000079	0.000310	0.000570	0.000175	0.000286	0.002554	0.003861	0.007299	0.001890	0.025346	0.017008	0.005943	0.002374	0.001487	0.006712	0.002518	0.000994	0.000802	0.001075	0.000151	0.000051	0.002244	0.000617	0.001373	0.001676	0.001989	0.001509	0.000345	0.000270	0.000156	0.000160	0.000073	0.000084	0.000072	0.000091	0.000159	0.000265	0.000388	0.002090	0.000680	0.000295	0.003701	0.003668	0.006953	0.000496	0.002528	0.009411	0.000728	0.000219	0.002229	0.002552	0.004125	0.002092	0.016265	0.006116	0.005138	0.022813	0.025144	0.047211	0.128744	0.161911
[SEP]	0.695133	0.002075	0.006760	0.001681	0.001763	0.008318	0.001271	0.001027	0.001877	0.000754	0.001087	0.001041	0.001766	0.000377	0.000909	0.000444	0.004136	0.002959	0.001797	0.000372	0.008854	0.005144	0.002274	0.001230	0.000987	0.008613	0.014167	0.001614	0.002404	0.003147	0.000719	0.001266	0.000993	0.001879	0.006607	0.004863	0.003129	0.001240	0.001438	0.004341	0.001588	0.000434	0.000855	0.003615	0.000220	0.000107	0.002426	0.001404	0.000761	0.000753	0.001124	0.000350	0.001982	0.001307	0.002828	0.000564	0.001461	0.007092	0.001271	0.000362	0.004997	0.001353	0.001204	0.002351	0.001154	0.000843	0.001025	0.003556	0.001218	0.000713	0.053084	0.087540
